Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:17:36:842138,-13509,4637,1828,7818,973,-764,1718,86,-67,168
18:17:36:849717,-13525,4633,1839,7788,973,-751,1701,92,-67,165
18:17:36:857189,-13525,4633,1839,7788,973,-751,1701,92,-67,165
18:17:36:873500,-13525,4633,1839,7788,973,-751,1701,92,-67,165
18:17:36:874333,-13540,4630,1850,7761,987,-753,1694,84,-60,154
18:17:36:875163,-13540,4630,1850,7761,987,-753,1694,84,-60,154
18:17:36:895998,-13540,4630,1850,7761,987,-753,1694,84,-60,154
18:17:36:896818,-13556,4624,1860,7734,992,-743,1712,86,-45,156
18:17:36:897600,-13556,4624,1860,7734,992,-743,1712,86,-45,156
18:17:36:902175,-13556,4624,1860,7734,992,-743,1712,86,-45,156
18:17:36:909708,-13571,4622,1871,7708,995,-733,1687,76,-54,158
18:17:36:917173,-13571,4622,1871,7708,995,-733,1687,76,-54,158
18:17:36:925347,-13571,4622,1871,7708,995,-733,1687,76,-54,158
18:17:36:926177,-13585,4617,1881,7682,999,-745,1701,82,-43,150
18:17:36:932158,-13585,4617,1881,7682,999,-745,1701,82,-43,150
18:17:36:947881,-13585,4617,1881,7682,999,-745,1701,82,-43,150
18:17:36:948668,-13599,4611,1892,7659,978,-716,1697,80,-50,137
18:17:36:954672,-13599,4611,1892,7659,978,-716,1697,80,-50,137
18:17:36:962158,-13599,4611,1892,7659,978,-716,1697,80,-50,137
18:17:36:969733,-13611,4610,1901,7636,989,-747,1702,58,-51,126
18:17:36:977168,-13611,4610,1901,7636,989,-747,1702,58,-51,126
18:17:36:985375,-13611,4610,1901,7636,989,-747,1702,58,-51,126
18:17:36:986184,-13622,4608,1910,7616,983,-741,1707,57,-47,118
18:17:36:999659,-13622,4608,1910,7616,983,-741,1707,57,-47,118
18:17:37:7892,-13622,4608,1910,7616,983,-741,1707,57,-47,118
18:17:37:8713,-13631,4608,1918,7597,979,-744,1700,46,-53,108
18:17:37:22800,-13631,4608,1918,7597,979,-744,1700,46,-53,108
18:17:37:23610,-13631,4608,1918,7597,979,-744,1700,46,-53,108
18:17:37:29707,-13640,4610,1929,7577,1002,-743,1697,41,-58,106
18:17:37:37137,-13640,4610,1929,7577,1002,-743,1697,41,-58,106
18:17:37:45356,-13640,4610,1929,7577,1002,-743,1697,41,-58,106
18:17:37:46169,-13648,4612,1936,7560,982,-761,1724,29,-52,99
18:17:37:52176,-13648,4612,1936,7560,982,-761,1724,29,-52,99
18:17:37:76047,-13648,4612,1936,7560,982,-761,1724,29,-52,99
18:17:37:76819,-13657,4611,1943,7543,977,-741,1723,38,-48,94
18:17:37:77605,-13657,4611,1943,7543,977,-741,1723,38,-48,94
18:17:37:82185,-13657,4611,1943,7543,977,-741,1723,38,-48,94
18:17:37:97916,-13665,4609,1950,7527,968,-748,1711,43,-44,88
18:17:37:98696,-13665,4609,1950,7527,968,-748,1711,43,-44,88
18:17:37:105330,-13665,4609,1950,7527,968,-748,1711,43,-44,88
18:17:37:106145,-13674,4608,1955,7509,954,-755,1687,49,-44,95
18:17:37:112210,-13674,4608,1955,7509,954,-755,1687,49,-44,95
18:17:37:127862,-13674,4608,1955,7509,954,-755,1687,49,-44,95
18:17:37:128719,-13683,4607,1961,7493,961,-744,1694,42,-37,90
18:17:37:134680,-13683,4607,1961,7493,961,-744,1694,42,-37,90
18:17:37:150416,-13683,4607,1961,7493,961,-744,1694,42,-37,90
18:17:37:151209,-13691,4608,1962,7478,952,-758,1680,25,-27,89
18:17:37:157184,-13691,4608,1962,7478,952,-758,1680,25,-27,89
18:17:37:165770,-13691,4608,1962,7478,952,-758,1680,25,-27,89
18:17:37:172899,-13698,4612,1965,7460,978,-783,1680,25,-33,97
18:17:37:173687,-13698,4612,1965,7460,978,-783,1680,25,-33,97
18:17:37:187866,-13698,4612,1965,7460,978,-783,1680,25,-33,97
18:17:37:188736,-13708,4611,1967,7444,975,-781,1721,45,-21,93
18:17:37:194690,-13708,4611,1967,7444,975,-781,1721,45,-21,93
18:17:37:202156,-13708,4611,1967,7444,975,-781,1721,45,-21,93
18:17:37:209671,-13716,4611,1968,7429,961,-771,1713,25,-21,88
18:17:37:226098,-13716,4611,1968,7429,961,-771,1713,25,-21,88
18:17:37:226839,-13716,4611,1968,7429,961,-771,1713,25,-21,88
18:17:37:227655,-13722,4618,1965,7413,963,-800,1743,-13,-36,92
18:17:37:232153,-13722,4618,1965,7413,963,-800,1743,-13,-36,92
18:17:37:247872,-13722,4618,1965,7413,963,-800,1743,-13,-36,92
18:17:37:248698,-13732,4619,1964,7394,944,-806,1745,34,-36,100
18:17:37:254672,-13732,4619,1964,7394,944,-806,1745,34,-36,100
18:17:37:262183,-13732,4619,1964,7394,944,-806,1745,34,-36,100
18:17:37:277871,-13744,4618,1964,7373,916,-799,1715,45,-40,112
18:17:37:278659,-13744,4618,1964,7373,916,-799,1715,45,-40,112
18:17:37:285370,-13744,4618,1964,7373,916,-799,1715,45,-40,112
18:17:37:286191,-13754,4627,1959,7349,890,-854,1705,16,-61,122
18:17:37:308506,-13754,4627,1959,7349,890,-854,1705,16,-61,122
18:17:37:309287,-13754,4627,1959,7349,890,-854,1705,16,-61,122
18:17:37:310116,-13769,4629,1958,7319,901,-881,1727,74,-67,141
18:17:37:314671,-13769,4629,1958,7319,901,-881,1727,74,-67,141
18:17:37:322179,-13769,4629,1958,7319,901,-881,1727,74,-67,141
18:17:37:329744,-13787,4621,1964,7291,909,-824,1732,118,-64,143
18:17:37:337137,-13787,4621,1964,7291,909,-824,1732,118,-64,143
18:17:37:353489,-13787,4621,1964,7291,909,-824,1732,118,-64,143
18:17:37:354298,-13801,4616,1970,7264,906,-779,1719,77,-75,135
18:17:37:355107,-13801,4616,1970,7264,906,-779,1719,77,-75,135
18:17:37:376089,-13801,4616,1970,7264,906,-779,1719,77,-75,135
18:17:37:376856,-13815,4614,1977,7238,918,-773,1709,66,-72,142
18:17:37:377643,-13815,4614,1977,7238,918,-773,1709,66,-72,142
18:17:37:382162,-13815,4614,1977,7238,918,-773,1709,66,-72,142
18:17:37:389723,-13831,4607,1985,7209,931,-758,1710,88,-69,156
18:17:37:397182,-13831,4607,1985,7209,931,-758,1710,88,-69,156
18:17:37:405405,-13831,4607,1985,7209,931,-758,1710,88,-69,156
18:17:37:406205,-13845,4603,1998,7180,969,-743,1684,82,-73,161
18:17:37:412184,-13845,4603,1998,7180,969,-743,1684,82,-73,161
18:17:37:428328,-13857,4607,2010,7153,979,-764,1686,46,-85,150
18:17:37:429084,-13857,4607,2010,7153,979,-764,1686,46,-85,150
18:17:37:434683,-13857,4607,2010,7153,979,-764,1686,46,-85,150
18:17:37:450380,-13865,4615,2022,7127,983,-767,1696,20,-95,134
18:17:37:451193,-13865,4615,2022,7127,983,-767,1696,20,-95,134
18:17:37:457163,-13865,4615,2022,7127,983,-767,1696,20,-95,134
18:17:37:465406,-13874,4622,2032,7103,973,-767,1705,15,-90,135
18:17:37:466186,-13874,4622,2032,7103,973,-767,1705,15,-90,135
18:17:37:472189,-13874,4622,2032,7103,973,-767,1705,15,-90,135
18:17:37:487906,-13887,4623,2036,7076,917,-768,1706,40,-74,147
18:17:37:488724,-13887,4623,2036,7076,917,-768,1706,40,-74,147
18:17:37:494672,-13887,4623,2036,7076,917,-768,1706,40,-74,147
18:17:37:510397,-13902,4622,2042,7044,944,-793,1716,65,-75,169
18:17:37:511150,-13902,4622,2042,7044,944,-793,1716,65,-75,169
18:17:37:517143,-13902,4622,2042,7044,944,-793,1716,65,-75,169
18:17:37:525371,-13916,4622,2057,7013,1017,-781,1698,79,-84,170
18:17:37:526200,-13916,4622,2057,7013,1017,-781,1698,79,-84,170
18:17:37:532134,-13916,4622,2057,7013,1017,-781,1698,79,-84,170
18:17:37:556040,-13929,4624,2069,6983,973,-771,1692,53,-93,164
18:17:37:556818,-13929,4624,2069,6983,973,-771,1692,53,-93,164
18:17:37:557622,-13929,4624,2069,6983,973,-771,1692,53,-93,164
18:17:37:570351,-13939,4634,2079,6952,965,-805,1689,28,-108,157
18:17:37:571132,-13939,4634,2079,6952,965,-805,1689,28,-108,157
18:17:37:577201,-13939,4634,2079,6952,965,-805,1689,28,-108,157
18:17:37:585339,-13952,4634,2090,6923,957,-806,1717,71,-95,147
18:17:37:586166,-13952,4634,2090,6923,957,-806,1717,71,-95,147
18:17:37:599703,-13952,4634,2090,6923,957,-806,1717,71,-95,147
18:17:37:616105,-13967,4625,2106,6895,965,-778,1715,115,-88,137
18:17:37:616843,-13967,4625,2106,6895,965,-778,1715,115,-88,137
18:17:37:617645,-13967,4625,2106,6895,965,-778,1715,115,-88,137
18:17:37:630866,-13980,4619,2120,6868,1003,-769,1705,93,-71,145
18:17:37:631624,-13980,4619,2120,6868,1003,-769,1705,93,-71,145
18:17:37:637170,-13980,4619,2120,6868,1003,-769,1705,93,-71,145
18:17:37:645410,-13991,4621,2134,6840,1038,-790,1687,65,-72,155
18:17:37:646195,-13991,4621,2134,6840,1038,-790,1687,65,-72,155
18:17:37:659626,-13991,4621,2134,6840,1038,-790,1687,65,-72,155
18:17:37:667867,-13997,4626,2150,6818,1027,-746,1644,30,-78,119
18:17:37:668660,-13997,4626,2150,6818,1027,-746,1644,30,-78,119
18:17:37:674639,-13997,4626,2150,6818,1027,-746,1644,30,-78,119
18:17:37:690818,-13999,4634,2168,6804,1027,-730,1638,2,-89,78
18:17:37:691645,-13999,4634,2168,6804,1027,-730,1638,2,-89,78
18:17:37:706003,-13999,4634,2168,6804,1027,-730,1638,2,-89,78
18:17:37:706828,-14003,4634,2187,6789,1034,-750,1683,47,-81,70
18:17:37:707654,-14003,4634,2187,6789,1034,-750,1683,47,-81,70
18:17:37:719677,-14003,4634,2187,6789,1034,-750,1683,47,-81,70
18:17:37:727836,-14011,4619,2206,6778,1031,-716,1713,106,-51,56
18:17:37:728634,-14011,4619,2206,6778,1031,-716,1713,106,-51,56
18:17:37:734657,-14011,4619,2206,6778,1031,-716,1713,106,-51,56
18:17:37:750382,-14014,4603,2222,6776,1058,-641,1732,48,-12,30
18:17:37:751134,-14014,4603,2222,6776,1058,-641,1732,48,-12,30
18:17:37:757188,-14014,4603,2222,6776,1058,-641,1732,48,-12,30
18:17:37:765370,-14010,4608,2224,6781,1073,-673,1734,-81,13,15
18:17:37:766181,-14010,4608,2224,6781,1073,-673,1734,-81,13,15
18:17:37:779703,-14010,4608,2224,6781,1073,-673,1734,-81,13,15
18:17:37:787871,-14003,4628,2227,6781,1084,-741,1651,-109,-9,24
18:17:37:788629,-14003,4628,2227,6781,1084,-741,1651,-109,-9,24
18:17:37:794683,-14003,4628,2227,6781,1084,-741,1651,-109,-9,24
18:17:37:810372,-13998,4645,2239,6776,1139,-793,1607,-40,-19,34
18:17:37:811202,-13998,4645,2239,6776,1139,-793,1607,-40,-19,34
18:17:37:817179,-13998,4645,2239,6776,1139,-793,1607,-40,-19,34
18:17:37:825372,-14001,4644,2239,6769,1059,-820,1663,40,31,45
18:17:37:826171,-14001,4644,2239,6769,1059,-820,1663,40,31,45
18:17:37:839654,-14001,4644,2239,6769,1059,-820,1663,40,31,45
18:17:37:847929,-14001,4641,2231,6774,942,-747,1690,-28,35,-13
18:17:37:848702,-14001,4641,2231,6774,942,-747,1690,-28,35,-13
18:17:37:854679,-14001,4641,2231,6774,942,-747,1690,-28,35,-13
18:17:37:870375,-13989,4658,2209,6796,954,-761,1751,-192,64,-82
18:17:37:871176,-13989,4658,2209,6796,954,-761,1751,-192,64,-82
18:17:37:877133,-13989,4658,2209,6796,954,-761,1751,-192,64,-82
18:17:37:885413,-13976,4676,2181,6818,854,-768,1697,-201,57,-101
18:17:37:886186,-13976,4676,2181,6818,854,-768,1697,-201,57,-101
18:17:37:908534,-13976,4676,2181,6818,854,-768,1697,-201,57,-101
18:17:37:909327,-13958,4719,2169,6830,970,-869,1618,-230,-28,-65
18:17:37:910150,-13958,4719,2169,6830,970,-869,1618,-230,-28,-65
18:17:37:914611,-13958,4719,2169,6830,970,-869,1618,-230,-28,-65
18:17:37:930345,-13954,4750,2178,6814,1194,-999,1610,-26,-32,70
18:17:37:931141,-13954,4750,2178,6814,1194,-999,1610,-26,-32,70
18:17:37:937146,-13954,4750,2178,6814,1194,-999,1610,-26,-32,70
18:17:37:945346,-13969,4725,2205,6790,1175,-870,1639,265,-8,105
18:17:37:946194,-13969,4725,2205,6790,1175,-870,1639,265,-8,105
18:17:37:959710,-13969,4725,2205,6790,1175,-870,1639,265,-8,105
18:17:37:967888,-13979,4686,2219,6792,1029,-660,1693,170,53,5
18:17:37:968678,-13979,4686,2219,6792,1029,-660,1693,170,53,5
18:17:37:982228,-13979,4686,2219,6792,1029,-660,1693,170,53,5
18:17:37:990363,-13974,4679,2193,6816,824,-619,1675,-130,109,-78
18:17:37:991166,-13974,4679,2193,6816,824,-619,1675,-130,109,-78
18:17:37:997182,-13974,4679,2193,6816,824,-619,1675,-130,109,-78
18:17:38:5396,-13954,4738,2150,6829,846,-714,1564,-437,44,0
18:17:38:6166,-13954,4738,2150,6829,846,-714,1564,-437,44,0
18:17:38:19708,-13954,4738,2150,6829,846,-714,1564,-437,44,0
18:17:38:36479,-13937,4826,2101,6819,1009,-1036,1666,-462,14,109
18:17:38:37272,-13937,4826,2101,6819,1009,-1036,1666,-462,14,109
18:17:38:42168,-13937,4826,2101,6819,1009,-1036,1666,-462,14,109
18:17:38:58535,-13939,4850,2075,6806,1009,-1033,1751,-96,44,84
18:17:38:59332,-13939,4850,2075,6806,1009,-1033,1751,-96,44,84
18:17:38:60146,-13939,4850,2075,6806,1009,-1033,1751,-96,44,84
18:17:38:65396,-13945,4824,2065,6814,948,-858,1774,91,94,-37
18:17:38:66205,-13945,4824,2065,6814,948,-858,1774,91,94,-37
18:17:38:79681,-13945,4824,2065,6814,948,-858,1774,91,94,-37
18:17:38:87894,-13948,4810,2047,6823,933,-819,1749,-2,97,-17
18:17:38:88670,-13948,4810,2047,6823,933,-819,1749,-2,97,-17
18:17:38:94665,-13948,4810,2047,6823,933,-819,1749,-2,97,-17
18:17:38:110847,-13946,4823,2025,6825,926,-833,1732,-134,48,23
18:17:38:111659,-13946,4823,2025,6825,926,-833,1732,-134,48,23
18:17:38:117132,-13946,4823,2025,6825,926,-833,1732,-134,48,23
18:17:38:126510,-13936,4855,2007,6828,942,-920,1690,-180,-2,-6
18:17:38:132187,-13936,4855,2007,6828,942,-920,1690,-180,-2,-6
18:17:38:139713,-13936,4855,2007,6828,942,-920,1690,-180,-2,-6
18:17:38:147905,-13930,4867,1996,6835,935,-890,1701,-88,12,-36
18:17:38:148695,-13930,4867,1996,6835,935,-890,1701,-88,12,-36
18:17:38:154666,-13930,4867,1996,6835,935,-890,1701,-88,12,-36
18:17:38:170374,-13930,4860,1990,6841,922,-849,1698,7,35,-34
18:17:38:171163,-13930,4860,1990,6841,922,-849,1698,7,35,-34
18:17:38:186017,-13930,4860,1990,6841,922,-849,1698,7,35,-34
18:17:38:186804,-13931,4851,1984,6848,929,-773,1688,-10,44,-13
18:17:38:187672,-13931,4851,1984,6848,929,-773,1688,-10,44,-13
18:17:38:199696,-13931,4851,1984,6848,929,-773,1688,-10,44,-13
18:17:38:207872,-13930,4847,1978,6854,963,-746,1685,-49,48,3
18:17:38:208648,-13930,4847,1978,6854,963,-746,1685,-49,48,3
18:17:38:214639,-13930,4847,1978,6854,963,-746,1685,-49,48,3
18:17:38:230359,-13929,4843,1977,6860,1015,-676,1660,-57,55,24
18:17:38:231131,-13929,4843,1977,6860,1015,-676,1660,-57,55,24
18:17:38:237207,-13929,4843,1977,6860,1015,-676,1660,-57,55,24
18:17:38:245376,-13929,4842,1976,6860,1088,-575,1656,-113,72,94
18:17:38:246172,-13929,4842,1976,6860,1088,-575,1656,-113,72,94
18:17:38:260146,-13929,4842,1976,6860,1088,-575,1656,-113,72,94
18:17:38:267871,-13928,4862,1961,6853,1151,-462,1551,-278,132,211
18:17:38:268704,-13928,4862,1961,6853,1151,-462,1551,-278,132,211
18:17:38:274722,-13928,4862,1961,6853,1151,-462,1551,-278,132,211
18:17:38:290329,-13918,4932,1920,6835,1160,-426,1486,-583,131,335
18:17:38:291148,-13918,4932,1920,6835,1160,-426,1486,-583,131,335
18:17:38:297202,-13918,4932,1920,6835,1160,-426,1486,-583,131,335
18:17:38:305385,-13907,5048,1860,6790,1251,-359,1493,-880,100,571
18:17:38:306147,-13907,5048,1860,6790,1251,-359,1493,-880,100,571
18:17:38:319732,-13907,5048,1860,6790,1251,-359,1493,-880,100,571
18:17:38:343509,-13889,5206,1757,6733,1337,-507,1472,-1136,228,712
18:17:38:344341,-13889,5206,1757,6733,1337,-507,1472,-1136,228,712
18:17:38:345110,-13889,5206,1757,6733,1337,-507,1472,-1136,228,712
18:17:38:350375,-13855,5411,1600,6680,1294,-817,1338,-1375,383,718
18:17:38:351190,-13855,5411,1600,6680,1294,-817,1338,-1375,383,718
18:17:38:357121,-13855,5411,1600,6680,1294,-817,1338,-1375,383,718
18:17:38:365398,-13819,5605,1425,6635,1215,-962,1332,-1332,474,670
18:17:38:366171,-13819,5605,1425,6635,1215,-962,1332,-1332,474,670
18:17:38:388516,-13819,5605,1425,6635,1215,-962,1332,-1332,474,670
18:17:38:389320,-13803,5753,1247,6577,1079,-1118,1287,-1024,535,711
18:17:38:390125,-13803,5753,1247,6577,1079,-1118,1287,-1024,535,711
18:17:38:394629,-13803,5753,1247,6577,1079,-1118,1287,-1024,535,711
18:17:38:410827,-13816,5838,1071,6507,919,-1141,1403,-705,575,769
18:17:38:417841,-13816,5838,1071,6507,919,-1141,1403,-705,575,769
18:17:38:418637,-13816,5838,1071,6507,919,-1141,1403,-705,575,769
18:17:38:425366,-13845,5879,889,6433,778,-1224,1551,-502,628,780
18:17:38:426143,-13845,5879,889,6433,778,-1224,1551,-502,628,780
18:17:38:439685,-13845,5879,889,6433,778,-1224,1551,-502,628,780
18:17:38:447849,-13882,5899,694,6359,728,-1435,1683,-376,710,784
18:17:38:448658,-13882,5899,694,6359,728,-1435,1683,-376,710,784
18:17:38:454702,-13882,5899,694,6359,728,-1435,1683,-376,710,784
18:17:38:470354,-13922,5906,466,6286,630,-1616,1869,-384,854,809
18:17:38:471121,-13922,5906,466,6286,630,-1616,1869,-384,854,809
18:17:38:477179,-13922,5906,466,6286,630,-1616,1869,-384,854,809
18:17:38:485357,-13958,5902,161,6226,407,-1764,2070,-527,1175,834
18:17:38:486159,-13958,5902,161,6226,407,-1764,2070,-527,1175,834
18:17:38:499660,-13958,5902,161,6226,407,-1764,2070,-527,1175,834
18:17:38:507839,-13951,5928,-205,6214,195,-1547,1938,-926,1615,741
18:17:38:508658,-13951,5928,-205,6214,195,-1547,1938,-926,1615,741
18:17:38:514745,-13951,5928,-205,6214,195,-1547,1938,-926,1615,741
18:17:38:530419,-13900,5993,-628,6239,107,-1348,1627,-1321,1894,596
18:17:38:531213,-13900,5993,-628,6239,107,-1348,1627,-1321,1894,596
18:17:38:537176,-13900,5993,-628,6239,107,-1348,1627,-1321,1894,596
18:17:38:544700,-13767,6178,-1150,6279,-106,-1580,1594,-2257,2147,511
18:17:38:552260,-13767,6178,-1150,6279,-106,-1580,1594,-2257,2147,511
18:17:38:559725,-13767,6178,-1150,6279,-106,-1580,1594,-2257,2147,511
18:17:38:567875,-13604,6426,-1685,6263,-369,-1910,1303,-2622,1957,692
18:17:38:568663,-13604,6426,-1685,6263,-369,-1910,1303,-2622,1957,692
18:17:38:582173,-13604,6426,-1685,6263,-369,-1910,1303,-2622,1957,692
18:17:38:590350,-13510,6579,-2100,6183,-655,-2411,1389,-1786,1402,893
18:17:38:591176,-13510,6579,-2100,6183,-655,-2411,1389,-1786,1402,893
18:17:38:597183,-13510,6579,-2100,6183,-655,-2411,1389,-1786,1402,893
18:17:38:604668,-13502,6587,-2479,6050,-769,-2603,1536,-696,1129,1040
18:17:38:612139,-13502,6587,-2479,6050,-769,-2603,1536,-696,1129,1040
18:17:38:628479,-13502,6587,-2479,6050,-769,-2603,1536,-696,1129,1040
18:17:38:629288,-13552,6418,-2798,5980,-791,-2248,1679,240,1339,944
18:17:38:630140,-13552,6418,-2798,5980,-791,-2248,1679,240,1339,944
18:17:38:642210,-13552,6418,-2798,5980,-791,-2248,1679,240,1339,944
18:17:38:650337,-13617,6163,-3083,5961,-573,-1821,1822,602,1573,884
18:17:38:651163,-13617,6163,-3083,5961,-573,-1821,1822,602,1573,884
18:17:38:665314,-13617,6163,-3083,5961,-573,-1821,1822,602,1573,884
18:17:38:666132,-13666,5931,-3372,5927,-500,-1548,1662,422,1585,972
18:17:38:672195,-13666,5931,-3372,5927,-500,-1548,1662,422,1585,972
18:17:38:679660,-13666,5931,-3372,5927,-500,-1548,1662,422,1585,972
18:17:38:687847,-13686,5793,-3663,5844,-561,-1595,1405,-13,1337,1056
18:17:38:688661,-13686,5793,-3663,5844,-561,-1595,1405,-13,1337,1056
18:17:38:702173,-13686,5793,-3663,5844,-561,-1595,1405,-13,1337,1056
18:17:38:710392,-13712,5686,-3890,5740,-532,-1702,1355,21,963,1042
18:17:38:711204,-13712,5686,-3890,5740,-532,-1702,1355,21,963,1042
18:17:38:717160,-13712,5686,-3890,5740,-532,-1702,1355,21,963,1042
18:17:38:724682,-13736,5583,-4078,5653,-460,-1797,1196,187,842,947
18:17:38:740331,-13736,5583,-4078,5653,-460,-1797,1196,187,842,947
18:17:38:741145,-13736,5583,-4078,5653,-460,-1797,1196,187,842,947
18:17:38:747894,-13751,5480,-4244,5595,-443,-1718,1136,255,819,773
18:17:38:748702,-13751,5480,-4244,5595,-443,-1718,1136,255,819,773
18:17:38:762200,-13751,5480,-4244,5595,-443,-1718,1136,255,819,773
18:17:38:770411,-13775,5352,-4360,5571,-479,-1678,1232,494,694,578
18:17:38:771194,-13775,5352,-4360,5571,-479,-1678,1232,494,694,578
18:17:38:777185,-13775,5352,-4360,5571,-479,-1678,1232,494,694,578
18:17:38:784739,-13802,5224,-4429,5572,-538,-1550,1211,592,495,355
18:17:38:792179,-13802,5224,-4429,5572,-538,-1550,1211,592,495,355
18:17:38:799661,-13802,5224,-4429,5572,-538,-1550,1211,592,495,355
18:17:38:807840,-13825,5118,-4450,5596,-498,-1400,1218,567,291,123
18:17:38:808637,-13825,5118,-4450,5596,-498,-1400,1218,567,291,123
18:17:38:822130,-13825,5118,-4450,5596,-498,-1400,1218,567,291,123
18:17:38:830339,-13830,5066,-4458,5625,-387,-1351,1263,283,211,-7
18:17:38:831146,-13830,5066,-4458,5625,-387,-1351,1263,283,211,-7
18:17:38:837178,-13830,5066,-4458,5625,-387,-1351,1263,283,211,-7
18:17:38:844710,-13803,5084,-4491,5649,-327,-1476,1276,-128,261,-61
18:17:38:852142,-13803,5084,-4491,5649,-327,-1476,1276,-128,261,-61
18:17:38:859719,-13803,5084,-4491,5649,-327,-1476,1276,-128,261,-61
18:17:38:867909,-13773,5117,-4515,5673,-367,-1584,1244,-142,170,-110
18:17:38:868682,-13773,5117,-4515,5673,-367,-1584,1244,-142,170,-110
18:17:38:882216,-13773,5117,-4515,5673,-367,-1584,1244,-142,170,-110
18:17:38:890371,-13754,5141,-4494,5713,-363,-1662,1224,70,-15,-220
18:17:38:891168,-13754,5141,-4494,5713,-363,-1662,1224,70,-15,-220
18:17:38:897123,-13754,5141,-4494,5713,-363,-1662,1224,70,-15,-220
18:17:38:904707,-13748,5132,-4438,5779,-334,-1573,1255,319,-76,-336
18:17:38:912148,-13748,5132,-4438,5779,-334,-1573,1255,319,-76,-336
18:17:38:919643,-13748,5132,-4438,5779,-334,-1573,1255,319,-76,-336
18:17:38:927859,-13750,5104,-4352,5864,-368,-1472,1370,431,-170,-465
18:17:38:928673,-13750,5104,-4352,5864,-368,-1472,1370,431,-170,-465
18:17:38:942129,-13750,5104,-4352,5864,-368,-1472,1370,431,-170,-465
18:17:38:950350,-13747,5098,-4252,5948,-264,-1376,1355,325,-249,-516
18:17:38:951143,-13747,5098,-4252,5948,-264,-1376,1355,325,-249,-516
18:17:38:957154,-13747,5098,-4252,5948,-264,-1376,1355,325,-249,-516
18:17:38:964723,-13734,5130,-4152,6022,-102,-1323,1299,121,-290,-494
18:17:38:972172,-13734,5130,-4152,6022,-102,-1323,1299,121,-290,-494
18:17:38:979638,-13734,5130,-4152,6022,-102,-1323,1299,121,-290,-494
18:17:38:987901,-13716,5176,-4059,6087,-32,-1360,1330,21,-268,-445
