Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:14:27:272240,11740,-3683,-4927,9631,354,-1514,1479,11,442,-320
14:14:27:280451,11799,-3704,-4881,9574,352,-1470,1507,71,430,-338
14:14:27:281178,11799,-3704,-4881,9574,352,-1470,1507,71,430,-338
14:14:27:294688,11799,-3704,-4881,9574,352,-1470,1507,71,430,-338
14:14:27:302801,11862,-3721,-4832,9514,347,-1437,1523,78,429,-353
14:14:27:303694,11862,-3721,-4832,9514,347,-1437,1523,78,429,-353
14:14:27:309702,11862,-3721,-4832,9514,347,-1437,1523,78,429,-353
14:14:27:317197,11924,-3737,-4784,9454,362,-1399,1515,75,435,-353
14:14:27:324685,11924,-3737,-4784,9454,362,-1399,1515,75,435,-353
14:14:27:332171,11924,-3737,-4784,9454,362,-1399,1515,75,435,-353
14:14:27:340487,11988,-3754,-4733,9393,350,-1364,1511,64,454,-353
14:14:27:341179,11988,-3754,-4733,9393,350,-1364,1511,64,454,-353
14:14:27:354701,11988,-3754,-4733,9393,350,-1364,1511,64,454,-353
14:14:27:362809,12051,-3775,-4679,9330,322,-1344,1523,52,470,-353
14:14:27:363685,12051,-3775,-4679,9330,322,-1344,1523,52,470,-353
14:14:27:369676,12051,-3775,-4679,9330,322,-1344,1523,52,470,-353
14:14:27:377173,12115,-3797,-4624,9266,316,-1340,1534,47,473,-362
14:14:27:392848,12115,-3797,-4624,9266,316,-1340,1534,47,473,-362
14:14:27:393674,12115,-3797,-4624,9266,316,-1340,1534,47,473,-362
14:14:27:408600,12179,-3821,-4572,9197,318,-1356,1550,23,480,-382
14:14:27:409481,12179,-3821,-4572,9197,318,-1356,1550,23,480,-382
14:14:27:414711,12179,-3821,-4572,9197,318,-1356,1550,23,480,-382
14:14:27:422855,12246,-3846,-4523,9122,320,-1347,1557,1,487,-418
14:14:27:423709,12246,-3846,-4523,9122,320,-1347,1557,1,487,-418
14:14:27:429687,12246,-3846,-4523,9122,320,-1347,1557,1,487,-418
14:14:27:437211,12315,-3873,-4472,9042,308,-1309,1553,-18,506,-440
14:14:27:444700,12315,-3873,-4472,9042,308,-1309,1553,-18,506,-440
14:14:27:452217,12315,-3873,-4472,9042,308,-1309,1553,-18,506,-440
14:14:27:460442,12384,-3907,-4424,8957,313,-1327,1556,-54,523,-445
14:14:27:461200,12384,-3907,-4424,8957,313,-1327,1556,-54,523,-445
14:14:27:474695,12384,-3907,-4424,8957,313,-1327,1556,-54,523,-445
14:14:27:482796,12452,-3948,-4378,8867,307,-1332,1563,-97,547,-465
14:14:27:483660,12452,-3948,-4378,8867,307,-1332,1563,-97,547,-465
14:14:27:489672,12452,-3948,-4378,8867,307,-1332,1563,-97,547,-465
14:14:27:497207,12520,-3995,-4334,8770,303,-1356,1571,-138,560,-482
14:14:27:504721,12520,-3995,-4334,8770,303,-1356,1571,-138,560,-482
14:14:27:512229,12520,-3995,-4334,8770,303,-1356,1571,-138,560,-482
14:14:27:519701,12587,-4050,-4289,8671,275,-1390,1569,-156,582,-490
14:14:27:527162,12587,-4050,-4289,8671,275,-1390,1569,-156,582,-490
14:14:27:534676,12587,-4050,-4289,8671,275,-1390,1569,-156,582,-490
14:14:27:542947,12653,-4107,-4241,8570,250,-1379,1562,-165,595,-495
14:14:27:543686,12653,-4107,-4241,8570,250,-1379,1562,-165,595,-495
14:14:27:557953,12653,-4107,-4241,8570,250,-1379,1562,-165,595,-495
14:14:27:558684,12719,-4165,-4195,8468,238,-1358,1529,-169,590,-501
14:14:27:564711,12719,-4165,-4195,8468,238,-1358,1529,-169,590,-501
14:14:27:572232,12719,-4165,-4195,8468,238,-1358,1529,-169,590,-501
14:14:27:579732,12784,-4223,-4154,8361,263,-1372,1489,-185,588,-514
14:14:27:587230,12784,-4223,-4154,8361,263,-1372,1489,-185,588,-514
14:14:27:594680,12784,-4223,-4154,8361,263,-1372,1489,-185,588,-514
14:14:27:602810,12850,-4281,-4116,8249,297,-1374,1473,-186,602,-536
14:14:27:603685,12850,-4281,-4116,8249,297,-1374,1473,-186,602,-536
14:14:27:617826,12850,-4281,-4116,8249,297,-1374,1473,-186,602,-536
14:14:27:618681,12919,-4339,-4077,8129,325,-1367,1473,-202,631,-558
14:14:27:624688,12919,-4339,-4077,8129,325,-1367,1473,-202,631,-558
14:14:27:632206,12919,-4339,-4077,8129,325,-1367,1473,-202,631,-558
14:14:27:639696,12987,-4401,-4037,8005,328,-1372,1484,-223,654,-571
14:14:27:647177,12987,-4401,-4037,8005,328,-1372,1484,-223,654,-571
14:14:27:654688,12987,-4401,-4037,8005,328,-1372,1484,-223,654,-571
14:14:27:662825,13053,-4472,-4001,7876,340,-1404,1490,-276,673,-574
14:14:27:663690,13053,-4472,-4001,7876,340,-1404,1490,-276,673,-574
14:14:27:677831,13053,-4472,-4001,7876,340,-1404,1490,-276,673,-574
14:14:27:678664,13119,-4545,-3962,7744,342,-1423,1488,-287,694,-577
14:14:27:684686,13119,-4545,-3962,7744,342,-1423,1488,-287,694,-577
14:14:27:692230,13119,-4545,-3962,7744,342,-1423,1488,-287,694,-577
14:14:27:699708,13184,-4616,-3920,7611,351,-1470,1527,-264,711,-578
14:14:27:707158,13184,-4616,-3920,7611,351,-1470,1527,-264,711,-578
14:14:27:714661,13184,-4616,-3920,7611,351,-1470,1527,-264,711,-578
14:14:27:722998,13250,-4686,-3869,7479,311,-1463,1509,-232,731,-574
14:14:27:723700,13250,-4686,-3869,7479,311,-1463,1509,-232,731,-574
14:14:27:737818,13250,-4686,-3869,7479,311,-1463,1509,-232,731,-574
14:14:27:738709,13315,-4756,-3815,7346,243,-1439,1501,-247,718,-588
14:14:27:744687,13315,-4756,-3815,7346,243,-1439,1501,-247,718,-588
14:14:27:752218,13315,-4756,-3815,7346,243,-1439,1501,-247,718,-588
14:14:27:759712,13375,-4833,-3772,7208,213,-1456,1485,-305,681,-620
14:14:27:767238,13375,-4833,-3772,7208,213,-1456,1485,-305,681,-620
14:14:27:774699,13375,-4833,-3772,7208,213,-1456,1485,-305,681,-620
14:14:27:782948,13435,-4908,-3732,7065,167,-1491,1482,-303,649,-670
14:14:27:783703,13435,-4908,-3732,7065,167,-1491,1482,-303,649,-670
14:14:27:797830,13435,-4908,-3732,7065,167,-1491,1482,-303,649,-670
14:14:27:798692,13493,-4979,-3696,6922,144,-1544,1458,-275,614,-693
14:14:27:804719,13493,-4979,-3696,6922,144,-1544,1458,-275,614,-693
14:14:27:812176,13493,-4979,-3696,6922,144,-1544,1458,-275,614,-693
14:14:27:819728,13550,-5044,-3662,6781,134,-1562,1441,-240,585,-693
14:14:27:827202,13550,-5044,-3662,6781,134,-1562,1441,-240,585,-693
14:14:27:834697,13550,-5044,-3662,6781,134,-1562,1441,-240,585,-693
14:14:27:842959,13607,-5097,-3623,6645,134,-1572,1439,-170,568,-675
14:14:27:843707,13607,-5097,-3623,6645,134,-1572,1439,-170,568,-675
14:14:27:857931,13607,-5097,-3623,6645,134,-1572,1439,-170,568,-675
14:14:27:858672,13667,-5137,-3580,6514,165,-1566,1446,-88,567,-657
14:14:27:864696,13667,-5137,-3580,6514,165,-1566,1446,-88,567,-657
14:14:27:872222,13667,-5137,-3580,6514,165,-1566,1446,-88,567,-657
14:14:27:879721,13727,-5169,-3533,6386,160,-1528,1463,-63,557,-644
14:14:27:887213,13727,-5169,-3533,6386,160,-1528,1463,-63,557,-644
14:14:27:894764,13727,-5169,-3533,6386,160,-1528,1463,-63,557,-644
14:14:27:902834,13783,-5201,-3487,6265,136,-1515,1490,-81,520,-615
14:14:27:903698,13783,-5201,-3487,6265,136,-1515,1490,-81,520,-615
14:14:27:917843,13783,-5201,-3487,6265,136,-1515,1490,-81,520,-615
14:14:27:918722,13830,-5236,-3453,6150,121,-1474,1479,-140,448,-590
14:14:27:924678,13830,-5236,-3453,6150,121,-1474,1479,-140,448,-590
14:14:27:932227,13830,-5236,-3453,6150,121,-1474,1479,-140,448,-590
14:14:27:939751,13865,-5277,-3436,6043,96,-1477,1480,-221,343,-555
14:14:27:947197,13865,-5277,-3436,6043,96,-1477,1480,-221,343,-555
14:14:27:954742,13865,-5277,-3436,6043,96,-1477,1480,-221,343,-555
14:14:27:962825,13889,-5322,-3432,5952,86,-1515,1485,-260,237,-489
14:14:27:963696,13889,-5322,-3432,5952,86,-1515,1485,-260,237,-489
14:14:27:978319,13889,-5322,-3432,5952,86,-1515,1485,-260,237,-489
14:14:27:985435,13905,-5358,-3426,5885,45,-1557,1491,-192,162,-378
14:14:27:986218,13905,-5358,-3426,5885,45,-1557,1491,-192,162,-378
14:14:27:992191,13905,-5358,-3426,5885,45,-1557,1491,-192,162,-378
14:14:27:999700,13918,-5375,-3409,5849,-14,-1526,1478,-53,95,-256
14:14:28:7203,13918,-5375,-3409,5849,-14,-1526,1478,-53,95,-256
14:14:28:14740,13918,-5375,-3409,5849,-14,-1526,1478,-53,95,-256
14:14:28:22958,13931,-5367,-3382,5841,-61,-1430,1482,83,21,-138
14:14:28:23674,13931,-5367,-3382,5841,-61,-1430,1482,83,21,-138
14:14:28:37835,13931,-5367,-3382,5841,-61,-1430,1482,83,21,-138
14:14:28:38703,13937,-5351,-3356,5856,-107,-1352,1458,115,-59,-40
14:14:28:52830,13937,-5351,-3356,5856,-107,-1352,1458,115,-59,-40
14:14:28:53667,13937,-5351,-3356,5856,-107,-1352,1458,115,-59,-40
14:14:28:59694,13928,-5351,-3344,5883,-108,-1374,1420,21,-134,41
14:14:28:75465,13928,-5351,-3344,5883,-108,-1374,1420,21,-134,41
14:14:28:76202,13928,-5351,-3344,5883,-108,-1374,1420,21,-134,41
14:14:28:82822,13912,-5367,-3347,5907,7,-1482,1411,-56,-127,72
14:14:28:83680,13912,-5367,-3347,5907,7,-1482,1411,-56,-127,72
14:14:28:98294,13912,-5367,-3347,5907,7,-1482,1411,-56,-127,72
14:14:28:99197,13899,-5388,-3339,5920,152,-1623,1386,-6,17,90
14:14:28:104693,13899,-5388,-3339,5920,152,-1623,1386,-6,17,90
14:14:28:120462,13899,-5388,-3339,5920,152,-1623,1386,-6,17,90
14:14:28:121187,13903,-5391,-3311,5926,275,-1591,1354,146,159,87
14:14:28:127226,13903,-5391,-3311,5926,275,-1591,1354,146,159,87
14:14:28:134696,13903,-5391,-3311,5926,275,-1591,1354,146,159,87
14:14:28:142881,13917,-5384,-3266,5924,272,-1478,1361,191,246,62
14:14:28:143692,13917,-5384,-3266,5924,272,-1478,1361,191,246,62
14:14:28:157965,13917,-5384,-3266,5924,272,-1478,1361,191,246,62
14:14:28:158702,13924,-5396,-3234,5914,207,-1387,1407,5,207,11
14:14:28:164720,13924,-5396,-3234,5914,207,-1387,1407,5,207,11
14:14:28:172243,13924,-5396,-3234,5914,207,-1387,1407,5,207,11
14:14:28:179716,13921,-5433,-3225,5891,170,-1477,1528,-212,144,-53
14:14:28:187200,13921,-5433,-3225,5891,170,-1477,1528,-212,144,-53
14:14:28:194680,13921,-5433,-3225,5891,170,-1477,1528,-212,144,-53
14:14:28:202867,13923,-5460,-3228,5860,189,-1612,1601,-171,87,-144
14:14:28:203734,13923,-5460,-3228,5860,189,-1612,1601,-171,87,-144
14:14:28:217825,13923,-5460,-3228,5860,189,-1612,1601,-171,87,-144
14:14:28:218713,13934,-5457,-3224,5840,205,-1652,1617,27,54,-121
14:14:28:224686,13934,-5457,-3224,5840,205,-1652,1617,27,54,-121
14:14:28:240350,13934,-5457,-3224,5840,205,-1652,1617,27,54,-121
14:14:28:241188,13950,-5427,-3212,5835,192,-1538,1604,166,10,-73
14:14:28:247235,13950,-5427,-3212,5835,192,-1538,1604,166,10,-73
14:14:28:254734,13950,-5427,-3212,5835,192,-1538,1604,166,10,-73
14:14:28:263556,13960,-5397,-3206,5842,160,-1370,1549,118,-52,-24
14:14:28:264309,13960,-5397,-3206,5842,160,-1370,1549,118,-52,-24
14:14:28:277848,13960,-5397,-3206,5842,160,-1370,1549,118,-52,-24
14:14:28:278702,13954,-5394,-3221,5850,157,-1340,1524,-86,-123,8
14:14:28:292833,13954,-5394,-3221,5850,157,-1340,1524,-86,-123,8
14:14:28:293693,13954,-5394,-3221,5850,157,-1340,1524,-86,-123,8
14:14:28:299717,13934,-5415,-3259,5858,187,-1410,1479,-233,-186,24
14:14:28:307222,13934,-5415,-3259,5858,187,-1410,1479,-233,-186,24
14:14:28:314719,13934,-5415,-3259,5858,187,-1410,1479,-233,-186,24
14:14:28:322817,13911,-5436,-3304,5870,249,-1505,1443,-202,-209,56
14:14:28:323698,13911,-5436,-3304,5870,249,-1505,1443,-202,-209,56
14:14:28:338326,13911,-5436,-3304,5870,249,-1505,1443,-202,-209,56
14:14:28:339066,13893,-5439,-3337,5890,298,-1534,1442,-68,-178,96
14:14:28:344713,13893,-5439,-3337,5890,298,-1534,1442,-68,-178,96
14:14:28:360463,13893,-5439,-3337,5890,298,-1534,1442,-68,-178,96
14:14:28:361194,13884,-5420,-3351,5920,290,-1468,1436,78,-147,141
14:14:28:367217,13884,-5420,-3351,5920,290,-1468,1436,78,-147,141
14:14:28:374692,13884,-5420,-3351,5920,290,-1468,1436,78,-147,141
14:14:28:382819,13876,-5398,-3363,5953,307,-1393,1421,89,-136,162
14:14:28:383710,13876,-5398,-3363,5953,307,-1393,1421,89,-136,162
14:14:28:398318,13876,-5398,-3363,5953,307,-1393,1421,89,-136,162
14:14:28:405444,13861,-5389,-3377,5987,303,-1400,1451,-5,-134,185
14:14:28:406183,13861,-5389,-3377,5987,303,-1400,1451,-5,-134,185
14:14:28:412220,13861,-5389,-3377,5987,303,-1400,1451,-5,-134,185
14:14:28:419715,13840,-5399,-3389,6021,262,-1483,1475,-77,-111,209
14:14:28:427232,13840,-5399,-3389,6021,262,-1483,1475,-77,-111,209
14:14:28:434743,13840,-5399,-3389,6021,262,-1483,1475,-77,-111,209
14:14:28:442822,13820,-5407,-3391,6058,208,-1518,1517,-50,-91,214
14:14:28:443687,13820,-5407,-3391,6058,208,-1518,1517,-50,-91,214
14:14:28:457831,13820,-5407,-3391,6058,208,-1518,1517,-50,-91,214
14:14:28:458700,13805,-5406,-3387,6095,174,-1510,1540,7,-93,197
14:14:28:464696,13805,-5406,-3387,6095,174,-1510,1540,7,-93,197
14:14:28:480485,13805,-5406,-3387,6095,174,-1510,1540,7,-93,197
14:14:28:481220,13795,-5391,-3384,6133,180,-1490,1574,56,-118,172
14:14:28:487212,13795,-5391,-3384,6133,180,-1490,1574,56,-118,172
14:14:28:494702,13795,-5391,-3384,6133,180,-1490,1574,56,-118,172
14:14:28:502203,13786,-5371,-3388,6167,197,-1454,1574,59,-148,145
14:14:28:509688,13786,-5371,-3388,6167,197,-1454,1574,59,-148,145
14:14:28:517816,13786,-5371,-3388,6167,197,-1454,1574,59,-148,145
14:14:28:518701,13777,-5351,-3403,6197,235,-1447,1551,31,-173,117
14:14:28:524693,13777,-5351,-3403,6197,235,-1447,1551,31,-173,117
14:14:28:540475,13777,-5351,-3403,6197,235,-1447,1551,31,-173,117
14:14:28:541057,13766,-5337,-3428,6221,243,-1458,1508,-3,-197,87
14:14:28:547212,13766,-5337,-3428,6221,243,-1458,1508,-3,-197,87
14:14:28:554711,13766,-5337,-3428,6221,243,-1458,1508,-3,-197,87
14:14:28:570478,13754,-5323,-3458,6242,259,-1478,1495,-6,-212,64
14:14:28:571222,13754,-5323,-3458,6242,259,-1478,1495,-6,-212,64
14:14:28:577830,13754,-5323,-3458,6242,259,-1478,1495,-6,-212,64
14:14:28:578689,13745,-5303,-3487,6262,281,-1514,1461,54,-208,56
14:14:28:592183,13745,-5303,-3487,6262,281,-1514,1461,54,-208,56
14:14:28:600313,13745,-5303,-3487,6262,281,-1514,1461,54,-208,56
14:14:28:601177,13739,-5275,-3512,6286,293,-1477,1416,115,-204,71
14:14:28:615348,13739,-5275,-3512,6286,293,-1477,1416,115,-204,71
14:14:28:616216,13739,-5275,-3512,6286,293,-1477,1416,115,-204,71
14:14:28:622218,13733,-5246,-3534,6311,286,-1433,1414,115,-192,77
14:14:28:629724,13733,-5246,-3534,6311,286,-1433,1414,115,-192,77
14:14:28:637810,13733,-5246,-3534,6311,286,-1433,1414,115,-192,77
14:14:28:638681,13722,-5232,-3557,6334,285,-1438,1417,30,-175,89
14:14:28:644701,13722,-5232,-3557,6334,285,-1438,1417,30,-175,89
14:14:28:660325,13722,-5232,-3557,6334,285,-1438,1417,30,-175,89
14:14:28:661217,13706,-5231,-3579,6357,273,-1495,1430,-23,-151,112
14:14:28:667213,13706,-5231,-3579,6357,273,-1495,1430,-23,-151,112
14:14:28:674679,13706,-5231,-3579,6357,273,-1495,1430,-23,-151,112
14:14:28:682176,13691,-5227,-3593,6383,253,-1513,1447,15,-138,122
14:14:28:689737,13691,-5227,-3593,6383,253,-1513,1447,15,-138,122
14:14:28:705963,13691,-5227,-3593,6383,253,-1513,1447,15,-138,122
14:14:28:706824,13679,-5214,-3602,6414,246,-1488,1464,68,-139,138
14:14:28:707704,13679,-5214,-3602,6414,246,-1488,1464,68,-139,138
14:14:28:728611,13679,-5214,-3602,6414,246,-1488,1464,68,-139,138
14:14:28:729436,13668,-5196,-3608,6448,248,-1452,1484,73,-144,149
14:14:28:730060,13668,-5196,-3608,6448,248,-1452,1484,73,-144,149
14:14:28:734704,13668,-5196,-3608,6448,248,-1452,1484,73,-144,149
14:14:28:750452,13656,-5182,-3619,6480,252,-1438,1490,39,-154,149
14:14:28:751219,13656,-5182,-3619,6480,252,-1438,1490,39,-154,149
14:14:28:757823,13656,-5182,-3619,6480,252,-1438,1490,39,-154,149
14:14:28:758687,13641,-5172,-3633,6512,259,-1440,1500,4,-158,147
14:14:28:764690,13641,-5172,-3633,6512,259,-1440,1500,4,-158,147
14:14:28:780454,13641,-5172,-3633,6512,259,-1440,1500,4,-158,147
14:14:28:781193,13625,-5164,-3649,6542,262,-1454,1485,2,-164,146
14:14:28:787223,13625,-5164,-3649,6542,262,-1454,1485,2,-164,146
14:14:28:794697,13625,-5164,-3649,6542,262,-1454,1485,2,-164,146
14:14:28:802223,13610,-5155,-3667,6571,272,-1459,1466,3,-165,133
14:14:28:809732,13610,-5155,-3667,6571,272,-1459,1466,3,-165,133
14:14:28:817821,13610,-5155,-3667,6571,272,-1459,1466,3,-165,133
14:14:28:818696,13594,-5147,-3687,6598,288,-1455,1463,-5,-162,128
14:14:28:824717,13594,-5147,-3687,6598,288,-1455,1463,-5,-162,128
14:14:28:840438,13594,-5147,-3687,6598,288,-1455,1463,-5,-162,128
14:14:28:841172,13580,-5141,-3706,6622,285,-1464,1464,-10,-152,120
14:14:28:847242,13580,-5141,-3706,6622,285,-1464,1464,-10,-152,120
14:14:28:854696,13580,-5141,-3706,6622,285,-1464,1464,-10,-152,120
14:14:28:870456,13567,-5130,-3721,6647,294,-1469,1468,22,-141,116
14:14:28:871186,13567,-5130,-3721,6647,294,-1469,1468,22,-141,116
14:14:28:877821,13567,-5130,-3721,6647,294,-1469,1468,22,-141,116
14:14:28:878718,13555,-5117,-3734,6674,287,-1461,1465,41,-138,126
14:14:28:892241,13555,-5117,-3734,6674,287,-1461,1465,41,-138,126
14:14:28:900440,13555,-5117,-3734,6674,287,-1461,1465,41,-138,126
14:14:28:901202,13544,-5104,-3746,6701,295,-1461,1487,38,-135,127
14:14:28:907205,13544,-5104,-3746,6701,295,-1461,1487,38,-135,127
14:14:28:914755,13544,-5104,-3746,6701,295,-1461,1487,38,-135,127
14:14:28:922254,13532,-5092,-3759,6727,296,-1459,1484,26,-135,124
14:14:28:929728,13532,-5092,-3759,6727,296,-1459,1484,26,-135,124
14:14:28:937944,13532,-5092,-3759,6727,296,-1459,1484,26,-135,124
14:14:28:938701,13519,-5081,-3772,6754,304,-1470,1482,29,-137,131
14:14:28:944693,13519,-5081,-3772,6754,304,-1470,1482,29,-137,131
14:14:28:960452,13519,-5081,-3772,6754,304,-1470,1482,29,-137,131
14:14:28:961222,13506,-5070,-3785,6781,288,-1471,1472,30,-135,133
14:14:28:967211,13506,-5070,-3785,6781,288,-1471,1472,30,-135,133
14:14:28:982826,13506,-5070,-3785,6781,288,-1471,1472,30,-135,133
14:14:28:983735,13494,-5059,-3796,6807,280,-1467,1481,31,-134,121
14:14:28:989710,13494,-5059,-3796,6807,280,-1467,1481,31,-134,121
14:14:28:998197,13494,-5059,-3796,6807,280,-1467,1481,31,-134,121
14:14:29:5453,13482,-5047,-3809,6832,278,-1456,1474,30,-138,111
14:14:29:6185,13482,-5047,-3809,6832,278,-1456,1474,30,-138,111
14:14:29:20458,13482,-5047,-3809,6832,278,-1456,1474,30,-138,111
14:14:29:21185,13471,-5035,-3822,6856,293,-1465,1478,36,-136,106
14:14:29:27201,13471,-5035,-3822,6856,293,-1465,1478,36,-136,106
14:14:29:34724,13471,-5035,-3822,6856,293,-1465,1478,36,-136,106
14:14:29:42232,13462,-5019,-3834,6878,304,-1449,1477,48,-127,99
14:14:29:49702,13462,-5019,-3834,6878,304,-1449,1477,48,-127,99
14:14:29:57825,13462,-5019,-3834,6878,304,-1449,1477,48,-127,99
14:14:29:58723,13453,-5004,-3845,6900,305,-1452,1469,52,-122,98
14:14:29:64711,13453,-5004,-3845,6900,305,-1452,1469,52,-122,98
14:14:29:80468,13453,-5004,-3845,6900,305,-1452,1469,52,-122,98
14:14:29:81203,13444,-4991,-3856,6922,311,-1433,1462,39,-114,101
14:14:29:87223,13444,-4991,-3856,6922,311,-1433,1462,39,-114,101
14:14:29:94784,13444,-4991,-3856,6922,311,-1433,1462,39,-114,101
14:14:29:102200,13434,-4981,-3867,6941,307,-1450,1462,26,-106,97
14:14:29:109706,13434,-4981,-3867,6941,307,-1450,1462,26,-106,97
14:14:29:126086,13434,-4981,-3867,6941,307,-1450,1462,26,-106,97
14:14:29:126805,13425,-4974,-3877,6960,309,-1452,1463,20,-90,97
14:14:29:127683,13425,-4974,-3877,6960,309,-1452,1463,20,-90,97
14:14:29:140830,13425,-4974,-3877,6960,309,-1452,1463,20,-90,97
14:14:29:147942,13416,-4966,-3884,6979,309,-1449,1477,20,-84,98
14:14:29:148700,13416,-4966,-3884,6979,309,-1449,1477,20,-84,98
14:14:29:154721,13416,-4966,-3884,6979,309,-1449,1477,20,-84,98
14:14:29:162214,13407,-4959,-3891,6995,306,-1459,1479,18,-75,88
14:14:29:169702,13407,-4959,-3891,6995,306,-1459,1479,18,-75,88
14:14:29:177850,13407,-4959,-3891,6995,306,-1459,1479,18,-75,88
14:14:29:178704,13399,-4955,-3898,7011,304,-1456,1474,7,-69,86
14:14:29:184707,13399,-4955,-3898,7011,304,-1456,1474,7,-69,86
14:14:29:200478,13391,-4949,-3904,7026,296,-1447,1474,10,-66,81
14:14:29:201193,13391,-4949,-3904,7026,296,-1447,1474,10,-66,81
14:14:29:207193,13391,-4949,-3904,7026,296,-1447,1474,10,-66,81
14:14:29:222962,13384,-4945,-3909,7040,295,-1445,1472,4,-59,77
14:14:29:223695,13384,-4945,-3909,7040,295,-1445,1472,4,-59,77
14:14:29:229737,13384,-4945,-3909,7040,295,-1445,1472,4,-59,77
14:14:29:237854,13377,-4942,-3913,7053,286,-1459,1480,7,-52,69
14:14:29:238714,13377,-4942,-3913,7053,286,-1459,1480,7,-52,69
14:14:29:244692,13377,-4942,-3913,7053,286,-1459,1480,7,-52,69
14:14:29:260463,13372,-4938,-3917,7064,296,-1451,1484,6,-45,61
14:14:29:261196,13372,-4938,-3917,7064,296,-1451,1484,6,-45,61
14:14:29:267226,13372,-4938,-3917,7064,296,-1451,1484,6,-45,61
14:14:29:283499,13367,-4935,-3920,7073,298,-1452,1474,3,-34,53
14:14:29:284189,13367,-4935,-3920,7073,298,-1452,1474,3,-34,53
14:14:29:289703,13367,-4935,-3920,7073,298,-1452,1474,3,-34,53
14:14:29:297972,13363,-4933,-3923,7081,298,-1443,1475,-2,-29,48
14:14:29:298698,13363,-4933,-3923,7081,298,-1443,1475,-2,-29,48
14:14:29:312216,13363,-4933,-3923,7081,298,-1443,1475,-2,-29,48
14:14:29:320467,13359,-4932,-3926,7087,296,-1453,1482,-6,-23,42
14:14:29:321214,13359,-4932,-3926,7087,296,-1453,1482,-6,-23,42
14:14:29:327219,13359,-4932,-3926,7087,296,-1453,1482,-6,-23,42
14:14:29:342973,13356,-4931,-3928,7092,305,-1447,1473,-4,-14,38
14:14:29:343708,13356,-4931,-3928,7092,305,-1447,1473,-4,-14,38
14:14:29:349706,13356,-4931,-3928,7092,305,-1447,1473,-4,-14,38
14:14:29:357964,13354,-4929,-3929,7096,300,-1443,1472,-3,-6,30
14:14:29:358730,13354,-4929,-3929,7096,300,-1443,1472,-3,-6,30
14:14:29:364688,13354,-4929,-3929,7096,300,-1443,1472,-3,-6,30
14:14:29:380468,13352,-4929,-3931,7098,310,-1447,1478,-11,1,26
14:14:29:381195,13352,-4929,-3931,7098,310,-1447,1478,-11,1,26
14:14:29:387226,13352,-4929,-3931,7098,310,-1447,1478,-11,1,26
14:14:29:403505,13352,-4931,-3930,7099,290,-1443,1482,-18,11,16
14:14:29:404111,13352,-4931,-3930,7099,290,-1443,1482,-18,11,16
14:14:29:409711,13352,-4931,-3930,7099,290,-1443,1482,-18,11,16
14:14:29:417940,13352,-4934,-3928,7098,285,-1455,1494,-22,22,6
14:14:29:418701,13352,-4934,-3928,7098,285,-1455,1494,-22,22,6
14:14:29:432220,13352,-4934,-3928,7098,285,-1455,1494,-22,22,6
14:14:29:440456,13352,-4939,-3927,7094,284,-1458,1469,-26,29,-4
