Time,FT1,FT2,X,Y,Z
13:53:03:780230,0.079,-0.053,-0.125013,0.465083,0.01
13:53:03:785370,0.079,0.009,-0.125013,0.465083,0.01
13:53:03:790498,0.059,0.05,-0.125013,0.465083,0.01
13:53:03:795479,0.007,0.041,-0.125013,0.465083,0.01
13:53:03:800482,-0.016,-0.004,-0.125013,0.465083,0.01
13:53:03:805617,-0.012,-0.065,-0.125013,0.465083,0.01
13:53:03:810756,0.001,-0.073,-0.125013,0.465083,0.01
13:53:03:815747,-0.001,-0.035,-0.125013,0.465083,0.01
13:53:03:820854,-0.016,0.004,-0.125013,0.465083,0.01
13:53:03:825880,-0.012,0.044,-0.125013,0.465083,0.01
13:53:03:831000,0.019,0.044,-0.125013,0.465083,0.01
13:53:03:835986,0.057,0.013,-0.125013,0.465083,0.01
13:53:03:841102,0.045,-0.012,-0.125013,0.465083,0.01
13:53:03:846120,-0.005,-0.042,-0.125013,0.465083,0.01
13:53:03:851252,-0.018,-0.058,-0.125013,0.465083,0.01
13:53:03:856235,0,-0.059,-0.125013,0.465083,0.01
13:53:03:861356,0.021,-0.051,-0.125013,0.465083,0.01
13:53:03:866371,0.02,-0.044,-0.125013,0.465083,0.01
13:53:03:871488,0.016,-0.042,-0.125013,0.465083,0.01
13:53:03:876506,0.016,-0.047,-0.125013,0.465083,0.01
13:53:03:881611,0.002,-0.048,-0.125013,0.465083,0.01
13:53:03:886608,-0.012,-0.04,-0.125013,0.465083,0.01
13:53:03:891757,-0.007,-0.024,-0.125013,0.465083,0.01
13:53:03:896737,0.026,-0.023,-0.125013,0.465083,0.01
13:53:03:901856,0.09,-0.032,-0.125013,0.465083,0.01
13:53:03:906896,0.113,-0.027,-0.125013,0.465083,0.01
13:53:03:912001,0.089,0.005,-0.125013,0.465083,0.01
13:53:03:917022,0.043,0.029,-0.125013,0.465083,0.01
13:53:03:922143,-0.024,0.032,-0.125013,0.465083,0.01
13:53:03:927268,-0.035,0.007,-0.125013,0.465083,0.01
13:53:03:932260,-0.009,0,-0.125013,0.465083,0.01
13:53:03:937246,0.039,0.012,-0.125013,0.465083,0.01
13:53:03:942261,0.059,0.025,-0.125013,0.465083,0.01
13:53:03:947372,0.061,0.029,-0.125013,0.465083,0.01
13:53:03:952490,0.05,0.024,-0.125013,0.465083,0.01
13:53:03:957625,0.024,0.018,-0.125013,0.465083,0.01
13:53:03:962628,0.002,0.016,-0.125013,0.465083,0.01
13:53:03:967630,-0.026,0.006,-0.125013,0.465083,0.01
13:53:03:972728,-0.039,-0.007,-0.125013,0.465083,0.01
13:53:03:977733,-0.043,-0.034,-0.125013,0.465083,0.01
13:53:03:982918,-0.032,-0.043,-0.125013,0.465083,0.01
13:53:03:988002,-0.002,-0.02,-0.125013,0.465083,0.01
13:53:03:993038,0.019,0.013,-0.125013,0.465083,0.01
13:53:03:998007,0.037,0.042,-0.125013,0.465083,0.01
13:53:04:3140,0.036,0.032,-0.125013,0.465083,0.01
13:53:04:8287,0.024,0.001,-0.125013,0.465083,0.01
13:53:04:13259,0.025,0.005,-0.125013,0.465083,0.01
13:53:04:18245,0.034,0.021,-0.125013,0.465083,0.01
13:53:04:23408,0.036,0.024,-0.125013,0.465083,0.01
13:53:04:28499,0.02,0.008,-0.125013,0.465083,0.01
13:53:04:33559,-0.019,-0.014,-0.125013,0.465083,0.01
13:53:04:38546,-0.043,-0.02,-0.125013,0.465083,0.01
13:53:04:43619,-0.056,-0.026,-0.125013,0.465083,0.01
13:53:04:48611,-0.046,-0.038,-0.125013,0.465083,0.01
13:53:04:53731,-0.014,-0.054,-0.125013,0.465083,0.01
13:53:04:58875,0,-0.052,-0.125013,0.465083,0.01
13:53:04:63866,-0.016,-0.023,-0.125013,0.465083,0.01
13:53:04:68884,-0.044,0.004,-0.125013,0.465083,0.01
13:53:04:74008,-0.061,0.032,-0.125013,0.465083,0.01
13:53:04:79007,-0.037,0.035,-0.125013,0.465083,0.01
13:53:04:84120,0.023,0.021,-0.125013,0.465083,0.01
13:53:04:89282,0.055,0.014,-0.125013,0.465083,0.01
13:53:04:94285,0.053,0.022,-0.125013,0.465083,0.01
13:53:04:99239,0.042,0.034,-0.125013,0.465083,0.01
13:53:04:104358,0.016,0.04,-0.125013,0.465083,0.01
13:53:04:109509,-0.018,0.025,-0.125013,0.465083,0.01
13:53:04:114498,-0.04,0.01,-0.125013,0.465083,0.01
13:53:04:119480,-0.053,-0.008,-0.125013,0.465083,0.01
13:53:04:124538,-0.04,-0.021,-0.125013,0.465083,0.01
13:53:04:129771,0.004,-0.032,-0.125013,0.465083,0.01
13:53:04:134737,0.032,-0.022,-0.125013,0.465083,0.01
13:53:04:139754,0.039,0.019,-0.125013,0.465083,0.01
13:53:04:144788,0.019,0.047,-0.125013,0.465083,0.01
13:53:04:150014,-0.012,0.061,-0.125013,0.465083,0.01
13:53:04:155039,-0.02,0.051,-0.125013,0.465083,0.01
13:53:04:160144,-0.019,0.023,-0.125013,0.465083,0.01
13:53:04:165106,-0.021,0.002,-0.125013,0.465083,0.01
13:53:04:170248,-0.017,-0.02,-0.125013,0.465083,0.01
13:53:04:175273,0.024,-0.023,-0.125013,0.465083,0.01
13:53:04:180364,0.067,-0.017,-0.125013,0.465083,0.01
13:53:04:185358,0.103,-0.013,-0.125013,0.465083,0.01
13:53:04:190499,0.096,-0.012,-0.125013,0.465083,0.01
13:53:04:195492,0.07,-0.001,-0.125013,0.465083,0.01
13:53:04:200548,0.069,0.012,-0.125013,0.465083,0.01
13:53:04:205634,0.088,0.01,-0.125013,0.465083,0.01
13:53:04:210776,0.089,-0.015,-0.125013,0.465083,0.01
13:53:04:215745,0.06,-0.055,-0.125013,0.465083,0.01
13:53:04:220859,0.038,-0.049,-0.125013,0.465083,0.01
13:53:04:225999,0.029,0.014,-0.125013,0.465083,0.01
13:53:04:230985,0.034,0.059,-0.125013,0.465083,0.01
13:53:04:235987,0.032,0.072,-0.125013,0.465083,0.01
13:53:04:241042,0.022,0.045,-0.125013,0.465083,0.01
13:53:04:246014,0.012,-0.007,-0.125013,0.465083,0.01
13:53:04:251251,0.013,-0.046,-0.125013,0.465083,0.01
13:53:04:256359,0.017,-0.061,-0.125013,0.465083,0.01
13:53:04:261434,0.034,-0.061,-0.125013,0.465083,0.01
13:53:04:266398,0.051,-0.043,-0.125013,0.465083,0.01
13:53:04:271487,0.057,-0.006,-0.125013,0.465083,0.01
13:53:04:276661,0.037,0.006,-0.125013,0.465083,0.01
13:53:04:281605,-0.006,-0.004,-0.125013,0.465083,0.01
13:53:04:286625,-0.018,-0.019,-0.125013,0.465083,0.01
13:53:04:291884,0.003,-0.024,-0.125013,0.465083,0.01
13:53:04:296862,0.025,-0.013,-0.125013,0.465083,0.01
13:53:04:301866,0.038,0.001,-0.125013,0.465083,0.01
13:53:04:307040,0.031,-0.002,-0.125013,0.465083,0.01
13:53:04:311997,0.003,-0.018,-0.125013,0.465083,0.01
13:53:04:317002,-0.024,-0.017,-0.125013,0.465083,0.01
13:53:04:322131,-0.053,0.01,-0.125013,0.465083,0.01
13:53:04:327269,-0.031,0.03,-0.125013,0.465083,0.01
13:53:04:332251,0.005,0.026,-0.125013,0.465083,0.01
13:53:04:337379,0.05,0.019,-0.125013,0.465083,0.01
13:53:04:342289,0.056,0.03,-0.125013,0.465083,0.01
13:53:04:347371,0.038,0.052,-0.125013,0.465083,0.01
13:53:04:352499,0.025,0.049,-0.125013,0.465083,0.01
13:53:04:357536,0.025,0.011,-0.125013,0.465083,0.01
13:53:04:362413,0.037,-0.017,-0.125013,0.465083,0.01
13:53:04:367629,0.051,-0.037,-0.125013,0.465083,0.01
13:53:04:372760,0.036,-0.036,-0.125013,0.465083,0.01
13:53:04:377785,-0.019,-0.024,-0.125013,0.465083,0.01
13:53:04:382897,-0.048,-0.012,-0.125013,0.465083,0.01
13:53:04:388007,-0.032,0.008,-0.125013,0.465083,0.01
13:53:04:392992,0.008,0.014,-0.125013,0.465083,0.01
13:53:04:398011,0.056,0.002,-0.125013,0.465083,0.01
13:53:04:403150,0.057,-0.015,-0.125013,0.465083,0.01
13:53:04:408254,0.021,-0.028,-0.125013,0.465083,0.01
13:53:04:413294,-0.012,-0.011,-0.125013,0.465083,0.01
13:53:04:418255,-0.012,0.003,-0.125013,0.465083,0.01
13:53:04:423366,0.02,0.001,-0.125013,0.465083,0.01
13:53:04:428505,0.049,-0.012,-0.125013,0.465083,0.01
13:53:04:433507,0.061,-0.018,-0.125013,0.465083,0.01
13:53:04:438629,0.04,0,-0.125013,0.465083,0.01
13:53:04:443539,0.01,0.039,-0.125013,0.465083,0.01
13:53:04:448517,0.017,0.046,-0.125013,0.465083,0.01
13:53:04:453738,0.061,0.018,-0.125013,0.465083,0.01
13:53:04:458906,0.08,-0.008,-0.125013,0.465083,0.01
13:53:04:463886,0.059,-0.025,-0.125013,0.465083,0.01
13:53:04:468882,0.024,-0.019,-0.125013,0.465083,0.01
13:53:04:473935,-0.013,-0.007,-0.125013,0.465083,0.01
13:53:04:478999,-0.02,-0.01,-0.125013,0.465083,0.01
13:53:04:484040,-0.012,-0.025,-0.125013,0.465083,0.01
13:53:04:489287,-0.001,-0.024,-0.125013,0.465087,0.01
13:53:04:494291,0.006,-0.009,-0.125013,0.465087,0.01
13:53:04:499390,0.019,0.007,-0.125013,0.465087,0.01
13:53:04:504551,0.031,0,-0.125013,0.465087,0.01
13:53:04:509488,0.044,-0.035,-0.125013,0.465087,0.01
13:53:04:514394,0.041,-0.052,-0.125013,0.465087,0.01
13:53:04:519517,0.014,-0.053,-0.125013,0.465087,0.01
13:53:04:524615,-0.009,-0.049,-0.125013,0.465087,0.01
13:53:04:529788,-0.018,-0.054,-0.125013,0.465087,0.01
13:53:04:534750,0.006,-0.058,-0.125013,0.465087,0.01
13:53:04:539889,0.063,-0.034,-0.125013,0.465087,0.01
13:53:04:544859,0.078,-0.003,-0.125013,0.465087,0.01
13:53:04:549859,0.03,0.025,-0.125013,0.465087,0.01
13:53:04:555159,-0.025,0.016,-0.125013,0.465087,0.01
13:53:04:560139,-0.063,-0.02,-0.125013,0.465087,0.01
13:53:04:565110,-0.037,-0.038,-0.125013,0.465087,0.01
13:53:04:570251,0.022,-0.042,-0.125013,0.465087,0.01
13:53:04:575365,0.03,-0.041,-0.125013,0.465087,0.01
13:53:04:580234,0.012,-0.043,-0.125013,0.465087,0.01
13:53:04:585378,0.008,-0.033,-0.125013,0.465087,0.01
13:53:04:590487,0.024,-0.012,-0.125013,0.465087,0.01
13:53:04:595501,0.034,0.027,-0.125013,0.465087,0.01
13:53:04:600614,0.017,0.041,-0.125013,0.465087,0.01
13:53:04:605621,-0.013,0.029,-0.125013,0.465087,0.01
13:53:04:610738,-0.018,0.007,-0.125013,0.465087,0.01
13:53:04:615735,-0.006,-0.015,-0.125013,0.465087,0.01
13:53:04:620989,0.004,-0.011,-0.125013,0.465087,0.01
13:53:04:625985,0.019,0.025,-0.125013,0.465087,0.01
13:53:04:630985,0.021,0.05,-0.125013,0.465087,0.01
13:53:04:636004,-0.005,0.046,-0.125013,0.465087,0.01
13:53:04:641112,-0.037,0.012,-0.125013,0.465087,0.01
13:53:04:646137,-0.056,-0.045,-0.125013,0.465087,0.01
13:53:04:651239,-0.012,-0.065,-0.125013,0.465087,0.01
13:53:04:656363,0.019,-0.058,-0.125013,0.465087,0.01
13:53:04:661362,0.021,-0.041,-0.125013,0.465087,0.01
13:53:04:666366,-0.001,-0.027,-0.125013,0.465087,0.01
13:53:04:671500,-0.029,0.001,-0.125013,0.465087,0.01
13:53:04:676637,-0.039,0.019,-0.125013,0.465087,0.01
13:53:04:681608,-0.061,0.028,-0.125013,0.465087,0.01
13:53:04:686617,-0.074,0.022,-0.125013,0.465087,0.01
13:53:04:691738,-0.06,0.013,-0.125013,0.465087,0.01
13:53:04:696739,-0.038,0.014,-0.125013,0.465087,0.01
13:53:04:701869,-0.025,0.02,-0.125013,0.465087,0.01
13:53:04:707014,-0.031,0.025,-0.125013,0.465087,0.01
13:53:04:712005,-0.022,0.031,-0.125013,0.465087,0.01
13:53:04:716991,-0.001,0.03,-0.125013,0.465087,0.01
13:53:04:722110,0.012,0.012,-0.125013,0.465087,0.01
13:53:04:727293,-0.012,-0.013,-0.125013,0.465087,0.01
13:53:04:732234,-0.03,-0.025,-0.125013,0.465087,0.01
13:53:04:737368,-0.029,-0.035,-0.125013,0.465087,0.01
13:53:04:742390,-0.021,-0.039,-0.125013,0.465087,0.01
13:53:04:747358,-0.021,-0.034,-0.125013,0.465087,0.01
13:53:04:752491,-0.028,-0.023,-0.125013,0.465087,0.01
13:53:04:757513,-0.021,-0.016,-0.125013,0.465087,0.01
13:53:04:762610,0,-0.028,-0.125013,0.465087,0.01
13:53:04:767614,0.028,-0.05,-0.125013,0.465087,0.01
13:53:04:772885,0.032,-0.045,-0.125013,0.465087,0.01
13:53:04:777888,0.03,-0.011,-0.125013,0.465087,0.01
13:53:04:782875,0.037,0.004,-0.125013,0.465087,0.01
13:53:04:788013,0.052,-0.016,-0.125013,0.465087,0.01
13:53:04:793006,0.048,-0.046,-0.125013,0.465087,0.01
13:53:04:798126,0.019,-0.064,-0.125013,0.465087,0.01
13:53:04:803120,-0.001,-0.05,-0.125013,0.465087,0.01
13:53:04:808274,-0.025,-0.015,-0.125013,0.465087,0.01
13:53:04:813264,-0.057,0,-0.125013,0.465087,0.01
13:53:04:818260,-0.078,-0.002,-0.125013,0.465087,0.01
13:53:04:823366,-0.073,-0.016,-0.125013,0.465087,0.01
13:53:04:828279,-0.036,-0.022,-0.125013,0.465087,0.01
13:53:04:833505,0.04,-0.012,-0.125013,0.465087,0.01
13:53:04:838630,0.075,0.003,-0.125013,0.465087,0.01
13:53:04:843616,0.068,0.015,-0.125013,0.465087,0.01
13:53:04:848754,0.028,0,-0.125013,0.465087,0.01
13:53:04:853757,-0.048,-0.035,-0.125013,0.465087,0.01
13:53:04:858913,-0.082,-0.044,-0.125013,0.465087,0.01
13:53:04:863892,-0.075,-0.014,-0.125013,0.465087,0.01
13:53:04:868880,-0.033,0.014,-0.125013,0.465087,0.01
13:53:04:873922,0.04,0.03,-0.125013,0.465087,0.01
13:53:04:879018,0.062,0.015,-0.125013,0.465087,0.01
13:53:04:884151,0.036,-0.018,-0.125013,0.465087,0.01
13:53:04:889243,0.001,-0.031,-0.125013,0.465087,0.01
13:53:04:894291,0.006,-0.026,-0.125013,0.465087,0.01
13:53:04:899243,0.046,-0.015,-0.125013,0.465087,0.01
13:53:04:904554,0.063,-0.011,-0.125013,0.465087,0.01
13:53:04:909513,0.06,-0.001,-0.125013,0.465087,0.01
13:53:04:914390,0.055,0.008,-0.125013,0.465087,0.01
13:53:04:919643,0.064,0.017,-0.125013,0.465087,0.01
13:53:04:924543,0.071,0.012,-0.125013,0.465087,0.01
13:53:04:929755,0.05,-0.006,-0.125013,0.465087,0.01
13:53:04:934759,0.019,-0.018,-0.125013,0.465087,0.01
13:53:04:939882,-0.017,-0.028,-0.125013,0.465087,0.01
13:53:04:944928,-0.02,-0.032,-0.125013,0.465087,0.01
13:53:04:950014,0.007,-0.033,-0.125013,0.465087,0.01
13:53:04:955130,0.038,-0.027,-0.125013,0.465087,0.01
13:53:04:960289,0.084,-0.011,-0.125013,0.465087,0.01
13:53:04:965251,0.097,0,-0.125013,0.465087,0.01
13:53:04:970249,0.073,0,-0.125013,0.465087,0.01
13:53:04:975437,0.007,-0.014,-0.125013,0.465087,0.01
13:53:04:980369,-0.028,-0.026,-0.125013,0.465087,0.01
13:53:04:985500,-0.038,-0.025,-0.125013,0.465087,0.01
13:53:04:990668,-0.026,-0.003,-0.125013,0.465087,0.01
13:53:04:995655,-0.029,0.043,-0.125013,0.465087,0.01
13:53:05:636,-0.058,0.058,-0.125013,0.465087,0.01
13:53:05:5745,-0.099,0.03,-0.125013,0.465087,0.01
13:53:05:10902,-0.093,-0.002,-0.125013,0.465087,0.01
13:53:05:15896,-0.042,-0.02,-0.125013,0.465087,0.01
13:53:05:21010,-0.016,-0.007,-0.125013,0.465087,0.01
13:53:05:26165,-0.035,0.014,-0.125013,0.465087,0.01
13:53:05:31016,-0.069,0.016,-0.125013,0.465087,0.01
13:53:05:36122,-0.093,0.01,-0.125013,0.465087,0.01
13:53:05:41170,-0.077,0.013,-0.125013,0.465087,0.01
13:53:05:46253,-0.045,0.02,-0.125013,0.465087,0.01
13:53:05:51382,-0.046,0.02,-0.125013,0.465087,0.01
13:53:05:56381,-0.059,0.018,-0.125013,0.465087,0.01
13:53:05:61523,-0.059,0.011,-0.125013,0.465087,0.01
13:53:05:66490,-0.037,-0.002,-0.125013,0.465087,0.01
13:53:05:71620,0.013,-0.031,-0.125013,0.465087,0.01
13:53:05:76541,0.049,-0.043,-0.125013,0.465087,0.01
13:53:05:81740,0.095,-0.031,-0.125013,0.465087,0.01
13:53:05:86890,0.113,-0.005,-0.125013,0.465087,0.01
13:53:05:91901,0.118,0.034,-0.125013,0.465087,0.01
13:53:05:96997,0.104,0.046,-0.125013,0.465087,0.01
13:53:05:102074,0.069,0.026,-0.125013,0.465087,0.01
13:53:05:107174,0.036,-0.006,-0.125013,0.465087,0.01
13:53:05:112132,0.024,-0.011,-0.125013,0.465087,0.01
13:53:05:117127,0.022,0,-0.125013,0.465087,0.01
13:53:05:122191,0.026,0.011,-0.125013,0.465087,0.01
13:53:05:127434,0.027,-0.021,-0.125013,0.465087,0.01
13:53:05:132257,0.023,-0.054,-0.125013,0.465087,0.01
13:53:05:137525,0.014,-0.067,-0.125013,0.465087,0.01
13:53:05:142548,0.008,-0.041,-0.125013,0.465087,0.01
13:53:05:147493,0.005,0.018,-0.125013,0.465087,0.01
13:53:05:152672,0.004,0.044,-0.125013,0.465087,0.01
13:53:05:157810,0,0.044,-0.125013,0.465087,0.01
13:53:05:162638,-0.001,0.026,-0.125013,0.465087,0.01
13:53:05:167660,0.007,0,-0.125013,0.465087,0.01
13:53:05:172960,0.022,-0.014,-0.125013,0.465087,0.01
13:53:05:178010,0.048,-0.031,-0.125013,0.465087,0.01
13:53:05:182993,0.061,-0.036,-0.125013,0.465087,0.01
13:53:05:188137,0.068,-0.023,-0.125013,0.465087,0.01
13:53:05:193045,0.062,-0.002,-0.125013,0.465087,0.01
13:53:05:198258,0.022,0.019,-0.125013,0.465087,0.01
13:53:05:203243,-0.042,0.007,-0.125013,0.465087,0.01
13:53:05:208395,-0.069,-0.007,-0.125013,0.465087,0.01
13:53:05:213395,-0.042,-0.012,-0.125013,0.465087,0.01
13:53:05:218513,0.011,-0.005,-0.125013,0.465087,0.01
13:53:05:223505,0.082,0.001,-0.125013,0.465087,0.01
13:53:05:228634,0.089,0.006,-0.125013,0.465087,0.01
13:53:05:233635,0.048,0.033,-0.125013,0.465087,0.01
13:53:05:238760,0.021,0.06,-0.125013,0.465087,0.01
13:53:05:243918,0.019,0.069,-0.125013,0.465087,0.01
13:53:05:248879,0.033,0.04,-0.125013,0.465087,0.01
13:53:05:254012,0.045,-0.019,-0.125013,0.465087,0.01
13:53:05:259044,0.042,-0.039,-0.125013,0.465087,0.01
13:53:05:264012,0.038,-0.031,-0.125013,0.465087,0.01
13:53:05:269152,0.044,-0.018,-0.125013,0.465087,0.01
13:53:05:274258,0.064,-0.006,-0.125013,0.465087,0.01
13:53:05:279289,0.078,-0.003,-0.125013,0.465087,0.01
13:53:05:284402,0.074,-0.003,-0.125013,0.465087,0.01
13:53:05:289378,0.045,-0.011,-0.125013,0.465087,0.01
13:53:05:294551,0.023,-0.019,-0.125013,0.465087,0.01
13:53:05:299511,0.005,-0.022,-0.125013,0.465087,0.01
13:53:05:304640,0.005,-0.019,-0.125013,0.465087,0.01
13:53:05:309759,0.011,-0.013,-0.125013,0.465087,0.01
13:53:05:314635,0.009,-0.014,-0.125013,0.465087,0.01
13:53:05:319766,-0.003,-0.023,-0.125013,0.465087,0.01
13:53:05:324926,-0.012,-0.028,-0.125013,0.465086,0.01
13:53:05:329869,-0.016,-0.024,-0.125013,0.465086,0.01
13:53:05:335041,-0.013,-0.01,-0.125013,0.465086,0.01
13:53:05:340016,-0.009,0.011,-0.125013,0.465086,0.01
13:53:05:345146,-0.01,0.014,-0.125013,0.465086,0.01
13:53:05:350158,-0.011,-0.004,-0.125013,0.465086,0.01
13:53:05:355380,0,-0.02,-0.125013,0.465086,0.01
13:53:05:360515,0.01,-0.016,-0.125013,0.465086,0.01
13:53:05:365369,0.025,0,-0.125013,0.465086,0.01
13:53:05:370538,0.029,0.012,-0.125013,0.465086,0.01
13:53:05:375642,0.016,0.031,-0.125013,0.465086,0.01
13:53:05:380638,-0.006,0.043,-0.125013,0.465086,0.01
13:53:05:385640,-0.043,0.052,-0.125013,0.465086,0.01
13:53:05:390762,-0.054,0.046,-0.125013,0.465081,0.01
13:53:05:395769,-0.037,0.027,-0.125013,0.465081,0.01
13:53:05:400893,-0.012,0.016,-0.125013,0.465081,0.01
13:53:05:405902,0.022,0.013,-0.125013,0.465081,0.01
13:53:05:411080,0.035,0.021,-0.125013,0.465081,0.01
13:53:05:416013,0.03,0.036,-0.125013,0.465081,0.01
13:53:05:421121,0.012,0.033,-0.125013,0.465081,0.01
