Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:53:38:651188,-7,2,5,0,-1,-4,2,-2
13:53:38:657275,-2,0,-3,-3,-5,-16,-4,-11
13:53:38:664754,-2,0,-3,-3,-5,-16,-4,-11
13:53:38:672243,3,-2,-2,0,5,2,-1,-2
13:53:38:679708,2,-2,1,-2,-2,2,-4,9
13:53:38:687974,2,-2,1,-2,-2,2,-4,9
13:53:38:688683,1,2,1,3,13,2,1,-1
13:53:38:702214,2,1,-2,-5,-3,-1,-2,-4
13:53:38:710424,2,1,-2,-5,-3,-1,-2,-4
13:53:38:711197,-1,-1,-6,-3,-4,0,47,1
13:53:38:717274,-1,0,-5,-3,-2,-8,1,-1
13:53:38:724739,-1,0,-5,-3,-2,-8,1,-1
13:53:38:732218,-4,-2,-7,3,-5,-1,-8,3
13:53:38:739759,1,-2,2,6,2,-2,13,-2
13:53:38:747922,1,-2,2,6,2,-2,13,-2
13:53:38:748706,-3,0,1,-3,-8,-5,-21,1
13:53:38:762873,-2,3,1,2,1,1,-9,-8
13:53:38:763715,-2,3,1,2,1,1,-9,-8
13:53:38:769716,2,-1,0,-7,-9,1,-7,3
13:53:38:785440,-1,-7,-4,-2,-2,-4,5,-1
13:53:38:786187,-1,-7,-4,-2,-2,-4,5,-1
13:53:38:792229,4,-1,0,-1,-2,4,-5,3
13:53:38:799700,-5,-3,1,-6,1,6,3,3
13:53:38:807350,-5,-3,1,-6,1,6,3,3
13:53:38:814682,-5,-1,-2,0,7,1,-5,-5
13:53:38:822992,5,1,-2,-2,-3,0,0,2
13:53:38:823702,5,1,-2,-2,-3,0,0,2
13:53:38:829686,-5,1,-2,-4,-4,-16,-12,-7
13:53:38:845417,-1,3,-1,2,8,11,8,-1
13:53:38:846201,-1,3,-1,2,8,11,8,-1
13:53:38:852236,-4,0,0,-3,-7,11,-1,-16
13:53:38:859763,9,0,1,-1,-6,-3,-15,0
13:53:38:867356,9,0,1,-1,-6,-3,-15,0
13:53:38:874736,-3,-2,-6,2,-4,0,76,3
13:53:38:882875,-10,-2,2,-1,0,-3,-9,0
13:53:38:883726,-10,-2,2,-1,0,-3,-9,0
13:53:38:889839,4,-1,-2,-4,-7,-4,-10,3
13:53:38:905583,-1,0,-5,1,-1,-1,16,7
13:53:38:906223,-1,0,-5,1,-1,-1,16,7
13:53:38:912194,-3,3,0,3,4,2,-11,4
13:53:38:919766,2,-2,0,0,5,-1,-2,0
13:53:38:927314,2,-2,0,0,5,-1,-2,0
13:53:38:934795,4,-4,1,0,-3,-1,-20,3
13:53:38:942896,-2,-2,-2,3,-2,-1,9,4
13:53:38:943657,-2,-2,-2,3,-2,-1,9,4
13:53:38:949729,2,2,-2,-2,5,-6,-7,-1
13:53:38:965362,-3,1,-2,-2,-5,-5,-8,-9
13:53:38:966159,-3,1,-2,-2,-5,-5,-8,-9
13:53:38:972261,1,-2,1,-3,-3,-3,-1,-1
13:53:38:979692,-6,0,-1,5,1,0,2,2
13:53:38:987284,-6,0,-1,5,1,0,2,2
13:53:38:994768,-3,2,0,-2,-5,-3,-5,-6
13:53:39:2258,-1,1,1,-4,4,-1,2,-5
13:53:39:10423,-1,1,1,-4,4,-1,2,-5
13:53:39:11195,1,-8,-1,-1,0,1,-1,-1
13:53:39:25382,2,-1,1,-1,2,-3,-6,-5
13:53:39:26203,2,-1,1,-1,2,-3,-6,-5
13:53:39:32138,0,1,-1,4,7,3,-1,-4
13:53:39:39780,-3,-6,-3,-3,-10,-6,-4,-1
13:53:39:47212,-3,-6,-3,-3,-10,-6,-4,-1
13:53:39:54783,-5,-1,-2,4,7,-3,-9,-2
13:53:39:62202,4,1,0,2,3,5,7,1
13:53:39:70532,4,1,0,2,3,5,7,1
13:53:39:71216,-2,-2,-3,-3,0,2,-6,4
13:53:39:85393,3,-1,-5,1,-5,-6,1,4
13:53:39:86201,3,-1,-5,1,-5,-6,1,4
13:53:39:92232,-2,3,0,-1,-3,-2,-8,4
13:53:39:99683,-4,-3,1,-1,-3,-1,-3,1
13:53:39:107360,-4,-3,1,-1,-3,-1,-3,1
13:53:39:114715,0,-2,2,-4,-6,0,3,1
13:53:39:122278,3,-1,-1,-4,-2,-1,0,3
13:53:39:130407,3,-1,-1,-4,-2,-1,0,3
13:53:39:131214,0,-2,-1,-3,-2,0,-1,-5
13:53:39:145394,-3,0,-2,1,2,2,-3,-1
13:53:39:146192,-3,0,-2,1,2,2,-3,-1
13:53:39:152242,2,-1,1,2,3,2,-2,0
13:53:39:159737,-1,-1,0,0,3,9,2,-2
13:53:39:167426,-1,-1,0,0,3,9,2,-2
13:53:39:174701,0,-1,0,-1,-7,-9,-9,2
13:53:39:182904,0,-1,1,-3,-3,-4,4,-2
13:53:39:183703,0,-1,1,-3,-3,-4,4,-2
13:53:39:189807,-3,-2,0,-1,0,0,-3,2
13:53:39:205464,-3,-2,1,-3,-4,-2,3,-9
13:53:39:206215,-3,-2,1,-3,-4,-2,3,-9
13:53:39:212178,-2,-1,6,3,-3,-5,4,-5
13:53:39:219704,5,-2,-1,2,-3,-3,0,-2
13:53:39:227303,5,-2,-1,2,-3,-3,0,-2
13:53:39:234807,0,0,-3,-4,0,0,-7,-2
13:53:39:242855,-2,1,-4,-4,1,-3,-5,3
13:53:39:243653,-2,1,-4,-4,1,-3,-5,3
13:53:39:249727,3,0,-1,-3,-2,-1,1,0
13:53:39:265347,0,2,4,-1,-2,4,2,2
13:53:39:266167,0,2,4,-1,-2,4,2,2
13:53:39:272262,-2,0,-3,-4,3,-2,1,3
13:53:39:279700,-10,0,-3,-4,1,-3,-1,2
13:53:39:287278,-10,0,-3,-4,1,-3,-1,2
13:53:39:294732,0,-1,-3,-4,-7,0,-1,-5
13:53:39:302903,2,-1,-1,-2,-3,-2,-5,-6
13:53:39:303663,2,-1,-1,-2,-3,-2,-5,-6
13:53:39:309696,-5,-2,0,1,-1,-3,-4,-4
13:53:39:325434,-2,1,-1,1,-1,-2,-3,-3
13:53:39:326239,-2,1,-1,1,-1,-2,-3,-3
13:53:39:332186,0,-1,-1,-2,-4,2,1,1
13:53:39:339799,2,-4,-2,0,-4,-3,-4,1
13:53:39:347211,2,-4,-2,0,-4,-3,-4,1
13:53:39:354801,0,0,0,0,-1,1,-2,0
13:53:39:362870,-3,-2,-2,-5,-6,1,-4,-5
13:53:39:363746,-3,-2,-2,-5,-6,1,-4,-5
13:53:39:369697,-5,-2,-2,-5,-4,-2,4,-3
13:53:39:385499,-2,3,-1,2,4,-2,-1,-1
13:53:39:386188,-2,3,-1,2,4,-2,-1,-1
13:53:39:392200,3,-1,0,1,0,1,-1,-4
13:53:39:399713,-1,1,1,-3,-3,0,0,2
13:53:39:407344,-1,1,1,-3,-3,0,0,2
13:53:39:414688,-1,2,0,1,3,0,0,0
13:53:39:423034,-4,-4,2,3,3,0,-2,0
13:53:39:423774,-4,-4,2,3,3,0,-2,0
13:53:39:429666,-4,0,-1,3,0,-3,-4,-2
13:53:39:445441,3,1,2,-3,-2,-1,-5,-2
13:53:39:446224,3,1,2,-3,-2,-1,-5,-2
13:53:39:452208,-2,-2,0,0,-1,-3,7,3
13:53:39:459703,1,-4,-2,1,-1,-6,-3,-4
13:53:39:467355,1,-4,-2,1,-1,-6,-3,-4
13:53:39:474740,7,-1,0,-2,-1,-4,2,-2
13:53:39:482900,-7,0,-3,6,3,-3,-3,0
13:53:39:483669,-7,0,-3,6,3,-3,-3,0
13:53:39:489791,-6,2,-3,2,7,3,-2,0
13:53:39:505521,5,-2,-4,-3,-3,0,0,-2
13:53:39:506258,5,-2,-4,-3,-3,0,0,-2
13:53:39:512204,2,0,-1,-2,-2,-4,1,-2
13:53:39:519738,-3,-3,-2,-1,-1,4,3,-2
13:53:39:527255,-3,-3,-2,-1,-1,4,3,-2
13:53:39:534769,2,-1,2,-4,-5,-1,30,-3
13:53:39:542902,0,2,3,-4,-4,-4,12,3
13:53:39:543696,0,2,3,-4,-4,-4,12,3
13:53:39:549667,-11,-2,-2,3,-3,-5,-19,-3
13:53:39:565357,-2,-5,-3,-1,-4,0,-19,-2
13:53:39:566181,-2,-5,-3,-1,-4,0,-19,-2
13:53:39:572322,-2,-3,-4,0,2,0,-16,-5
13:53:39:579706,2,0,-1,-2,-2,2,1,4
13:53:39:587297,2,0,-1,-2,-2,2,1,4
13:53:39:594700,-3,1,-1,-3,-1,1,-5,-1
13:53:39:602920,2,0,-2,-6,-5,-2,-3,0
13:53:39:603722,2,0,-2,-6,-5,-2,-3,0
13:53:39:609719,-1,0,0,-2,-1,2,-3,4
13:53:39:625408,-10,1,-3,1,1,-1,2,-3
13:53:39:626185,-10,1,-3,1,1,-1,2,-3
13:53:39:632176,8,-3,0,2,-5,-5,-5,-1
13:53:39:639716,-4,1,-3,-2,-3,-4,-1,1
13:53:39:647219,-4,1,-3,-2,-3,-4,-1,1
13:53:39:654730,-2,-2,-2,0,5,0,2,-1
13:53:39:662914,1,0,0,-2,-3,-3,3,2
13:53:39:663687,1,0,0,-2,-3,-3,3,2
13:53:39:669681,1,0,-2,0,0,4,-3,-1
13:53:39:685429,1,-1,-1,1,2,-1,-6,-1
13:53:39:686167,1,-1,-1,1,2,-1,-6,-1
13:53:39:692231,1,-3,-3,-2,4,0,0,-2
13:53:39:699713,-5,-3,-1,-1,-5,-8,-3,-6
13:53:39:707316,-5,-3,-1,-1,-5,-8,-3,-6
13:53:39:714671,0,1,-2,-4,-3,4,-2,-3
13:53:39:723034,-1,0,0,-1,0,3,-7,-4
13:53:39:723712,-1,0,0,-1,0,3,-7,-4
13:53:39:737298,-4,-2,-5,-3,-6,-7,13,0
13:53:39:745426,2,-3,0,-4,-9,-8,-2,-4
13:53:39:746201,2,-3,0,-4,-9,-8,-2,-4
13:53:39:752219,0,-3,-1,0,-9,-1,-6,6
13:53:39:767973,3,-5,0,-3,3,-5,2,-1
13:53:39:768676,3,-5,0,-3,3,-5,2,-1
13:53:39:774669,-7,0,0,-1,7,9,-11,-18
13:53:39:782931,-1,-2,-6,3,4,6,5,-12
13:53:39:783793,-1,-2,-6,3,4,6,5,-12
13:53:39:797188,2,-4,3,3,6,7,49,-3
13:53:39:805510,-4,6,-2,-1,9,0,0,2
13:53:39:806253,-4,6,-2,-1,9,0,0,2
13:53:39:812184,-1,-4,-2,3,9,0,1,5
13:53:39:828012,5,0,2,-11,-27,6,-5,9
13:53:39:828745,5,0,2,-11,-27,6,-5,9
13:53:39:834801,5,2,8,-12,-20,-15,-25,7
13:53:39:842920,-2,-2,3,4,0,-14,-53,-4
13:53:39:843713,-2,-2,3,4,0,-14,-53,-4
13:53:39:857207,1,-3,-1,-11,-10,9,-2,-1
13:53:39:865383,-1,-3,-3,1,4,5,4,-1
13:53:39:866164,-1,-3,-3,1,4,5,4,-1
13:53:39:872272,-2,3,-6,6,18,0,-7,5
13:53:39:887925,2,0,4,7,6,19,5,5
13:53:39:888677,2,0,4,7,6,19,5,5
13:53:39:894690,-2,1,-7,-5,-11,-7,9,4
13:53:39:910398,-2,1,-7,-5,-11,-7,9,4
13:53:39:911176,-10,2,2,-7,-10,-17,41,-16
13:53:39:917342,1,-2,7,-5,-8,-10,-17,-9
13:53:39:925414,1,-2,7,-5,-8,-10,-17,-9
13:53:39:926197,0,-1,-3,-4,-2,-3,3,3
13:53:39:932151,-2,-4,3,10,-5,21,9,-1
13:53:39:947872,-2,-4,3,10,-5,21,9,-1
13:53:39:948668,-7,4,-3,1,3,10,2,4
13:53:39:962224,-4,-2,-10,-9,-3,-15,-9,-3
13:53:39:970441,-4,-2,-10,-9,-3,-15,-9,-3
13:53:39:971202,4,6,3,7,12,12,0,-4
13:53:39:977209,0,-1,0,-3,7,0,2,8
13:53:39:993626,0,-1,0,-3,7,0,2,8
13:53:39:994378,-2,-15,-6,-11,-4,-15,-9,5
13:53:39:995209,0,0,0,4,-1,-2,-8,8
13:53:40:8326,0,0,0,4,-1,-2,-8,8
13:53:40:22909,-5,2,-3,7,3,-1,0,-5
13:53:40:23614,1,0,-3,-7,-9,-15,-5,-3
13:53:40:30409,1,0,-3,-7,-9,-15,-5,-3
13:53:40:31195,0,-7,1,2,7,7,-2,2
13:53:40:37292,0,4,-5,0,-2,-6,-6,-8
13:53:40:45386,0,4,-5,0,-2,-6,-6,-8
13:53:40:46162,-1,-3,-5,-16,-7,-4,-5,3
13:53:40:52223,1,-3,4,13,3,3,5,-5
13:53:40:76053,1,-3,4,13,3,3,5,-5
13:53:40:76878,3,4,-6,-8,-4,2,5,1
13:53:40:77680,-3,1,0,10,1,1,-21,-4
13:53:40:90409,-3,1,0,10,1,1,-21,-4
13:53:40:91192,-3,-5,-2,-15,-7,-5,8,-8
13:53:40:97201,-4,-3,-2,-15,-7,-7,-5,-3
13:53:40:105490,-4,-3,-2,-15,-7,-7,-5,-3
13:53:40:106185,2,-1,1,-1,2,-11,-8,9
13:53:40:112168,3,4,5,4,-1,7,11,-4
13:53:40:127914,3,4,5,4,-1,7,11,-4
13:53:40:128692,-2,1,-6,2,-3,-3,3,-3
13:53:40:134816,-2,-8,0,12,5,-7,0,-11
13:53:40:150494,-2,-8,0,12,5,-7,0,-11
13:53:40:151197,-5,0,4,2,2,0,-2,-3
13:53:40:157277,-1,-3,-3,-19,1,9,11,5
13:53:40:165396,-1,-3,-3,-19,1,9,11,5
13:53:40:166167,0,0,-2,3,-3,-4,-20,-3
13:53:40:172299,-4,4,-1,-5,-3,0,-2,9
13:53:40:187940,-4,4,-1,-5,-3,0,-2,9
13:53:40:188708,-4,1,3,27,1,-2,-6,-11
13:53:40:194733,1,-1,-4,3,-3,-6,2,8
13:53:40:210462,1,-1,-4,3,-3,-6,2,8
13:53:40:211238,-2,-8,0,-5,-9,-2,5,-2
13:53:40:217333,-3,1,4,6,-6,2,6,6
13:53:40:225408,-3,1,4,6,-6,2,6,6
13:53:40:226205,-1,0,0,-3,-3,-2,9,2
13:53:40:232230,2,-3,-3,-3,1,-2,-12,-8
13:53:40:247924,2,-3,-3,-3,1,-2,-12,-8
13:53:40:248705,-1,3,2,12,0,3,-8,-3
13:53:40:254787,-3,-2,-1,9,1,-2,1,0
13:53:40:270520,-3,-2,-1,9,1,-2,1,0
13:53:40:271206,1,-4,-5,-2,0,2,-4,3
13:53:40:277218,4,-2,0,-4,-2,-6,-1,-6
13:53:40:285486,4,-2,0,-4,-2,-6,-1,-6
13:53:40:286214,-1,-2,1,-11,-8,-10,4,0
13:53:40:292227,6,2,3,-13,13,5,3,10
13:53:40:307944,6,2,3,-13,13,5,3,10
13:53:40:308677,-1,-3,1,-1,5,-1,0,-1
13:53:40:314691,-4,-3,-3,0,-9,-9,-6,-3
13:53:40:330446,-4,-3,-3,0,-9,-9,-6,-3
13:53:40:331188,2,7,2,-7,0,-4,32,7
13:53:40:337303,-1,-2,-6,-6,5,7,19,0
13:53:40:345462,-1,-2,-6,-6,5,7,19,0
13:53:40:346207,-2,-4,-8,-4,0,1,-8,-7
13:53:40:352287,-4,-1,-7,-9,-4,-10,-8,-4
13:53:40:367993,-4,-1,-7,-9,-4,-10,-8,-4
13:53:40:368710,2,4,6,1,15,2,-8,0
13:53:40:374700,-2,-3,0,2,-4,-1,-13,-2
13:53:40:390452,-2,-3,0,2,-4,-1,-13,-2
13:53:40:391156,-1,-7,-3,0,-6,5,2,-2
13:53:40:397141,-8,0,-5,6,3,-2,2,-8
13:53:40:405444,-8,0,-5,6,3,-2,2,-8
13:53:40:406201,-2,8,1,2,0,1,-9,7
13:53:40:412187,-8,-10,-10,-2,-7,-4,-11,-8
13:53:40:427906,-8,-10,-10,-2,-7,-4,-11,-8
13:53:40:428705,5,1,-5,-6,-1,-3,-3,2
13:53:40:434748,2,3,6,10,5,9,3,-1
13:53:40:450572,2,3,6,10,5,9,3,-1
13:53:40:451188,-5,-7,5,1,-6,4,4,1
13:53:40:457270,1,4,2,-4,-6,-8,3,0
13:53:40:465407,1,4,2,-4,-6,-8,3,0
13:53:40:466213,-1,-2,-2,-8,7,2,7,-2
13:53:40:472355,-1,-2,0,-3,-1,-2,-7,1
13:53:40:487961,-1,-2,0,-3,-1,-2,-7,1
13:53:40:488692,0,2,-5,-2,-4,-1,-7,-12
13:53:40:494645,-2,-1,2,0,2,-7,-10,-4
13:53:40:510397,-2,-1,2,0,2,-7,-10,-4
13:53:40:511172,1,-1,-14,5,3,4,-2,4
13:53:40:517253,-2,2,-15,-3,-1,4,-1,-1
13:53:40:525409,-2,2,-15,-3,-1,4,-1,-1
13:53:40:526170,2,-6,-1,1,-6,-7,-6,-2
13:53:40:532206,1,-7,2,-3,2,2,5,7
13:53:40:547912,1,-7,2,-3,2,2,5,7
13:53:40:548653,-1,1,8,-6,-6,-1,3,-1
13:53:40:554711,1,0,4,1,6,-2,3,6
13:53:40:570962,1,0,4,1,6,-2,3,6
13:53:40:571629,-11,-4,8,3,-4,-7,-8,-14
13:53:40:577230,0,5,-1,-3,-9,-1,3,-6
13:53:40:585496,0,5,-1,-3,-9,-1,3,-6
13:53:40:586193,2,-2,3,5,4,3,2,2
13:53:40:592226,-4,-1,14,-4,1,1,14,2
13:53:40:607913,-4,-1,14,-4,1,1,14,2
13:53:40:608675,2,5,-7,2,-3,3,-1,2
13:53:40:614701,2,-3,-2,-3,-6,-1,-9,5
13:53:40:630413,2,-3,-2,-3,-6,-1,-9,5
13:53:40:631197,-1,-5,1,-3,6,-2,2,4
13:53:40:637236,-1,-2,2,0,5,5,-14,-4
13:53:40:645383,-1,-2,2,0,5,5,-14,-4
13:53:40:646170,-5,-6,16,-1,-3,-2,-4,-3
13:53:40:652260,-4,1,-4,-2,-3,-6,-2,-7
13:53:40:667914,-4,1,-4,-2,-3,-6,-2,-7
13:53:40:668632,3,2,1,-4,-1,-2,-2,5
13:53:40:674706,-1,-3,-2,0,-5,-2,-3,5
13:53:40:682231,-1,-3,-2,0,-5,-2,-3,5
13:53:40:689814,1,3,-12,-7,-2,1,-13,-11
13:53:40:697239,-2,2,-6,5,3,2,8,-1
13:53:40:705475,-2,2,-6,5,3,2,8,-1
13:53:40:706256,1,1,7,1,5,4,5,1
13:53:40:719763,-4,-6,7,-1,-1,-3,-5,-16
13:53:40:727953,-4,-6,7,-1,-1,-3,-5,-16
13:53:40:728713,2,-10,-2,-8,-1,-11,1,0
13:53:40:734743,-2,-1,-12,-6,-2,3,-4,4
13:53:40:742282,-2,-1,-12,-6,-2,3,-4,4
13:53:40:749694,-7,-1,-7,1,-3,-4,0,-1
13:53:40:757251,4,5,12,-6,7,14,5,0
13:53:40:765407,4,5,12,-6,7,14,5,0
13:53:40:766207,-3,-1,-2,-8,-2,-5,-4,4
13:53:40:779680,-5,-2,-3,-1,-8,-14,-7,-5
13:53:40:787982,-5,-2,-3,-1,-8,-14,-7,-5
13:53:40:788701,3,1,-1,6,1,9,15,3
13:53:40:794667,1,-1,-1,3,0,-1,-5,0
13:53:40:802300,1,-1,-1,3,0,-1,-5,0
13:53:40:817922,-7,-1,-6,3,-3,-5,0,-8
13:53:40:818646,-2,0,-3,-5,-6,0,-6,2
13:53:40:825399,-2,0,-3,-5,-6,0,-6,2
13:53:40:826211,2,1,1,4,5,4,-3,-2
13:53:40:848575,3,-4,0,-1,-1,-4,7,0
13:53:40:849416,3,-4,0,-1,-1,-4,7,0
13:53:40:850204,-3,-8,-1,-1,0,2,-6,1
13:53:40:854802,-5,0,1,1,-1,-6,-2,2
13:53:40:862194,-5,0,1,1,-1,-6,-2,2
13:53:40:877869,3,4,-14,-1,-1,-1,1,4
13:53:40:878664,0,-5,9,-1,-3,3,-4,-8
13:53:40:885472,0,-5,9,-1,-3,3,-4,-8
13:53:40:886217,-1,-7,-5,-2,0,-1,-3,1
13:53:40:899745,1,0,-3,-1,-2,0,0,-4
13:53:40:907957,1,0,-3,-1,-2,0,0,-4
13:53:40:908703,5,9,4,-2,-1,-7,-2,4
13:53:40:914699,-2,-2,6,4,0,6,10,3
13:53:40:922305,-2,-2,6,4,0,6,10,3
13:53:40:929672,-1,0,11,-2,-8,1,-9,-4
13:53:40:937276,2,4,-10,-2,-2,-8,-6,-1
13:53:40:945384,2,4,-10,-2,-2,-8,-6,-1
13:53:40:946186,1,-2,-3,0,0,0,0,-2
13:53:40:959745,4,-4,-12,-5,-1,0,-2,0
13:53:40:967941,4,-4,-12,-5,-1,0,-2,0
13:53:40:968650,-5,1,-1,-2,-3,-4,-4,-16
13:53:40:974718,-7,3,4,-2,3,4,6,3
13:53:40:982257,-7,3,4,-2,3,4,6,3
13:53:40:989734,-4,0,0,2,0,-4,5,-1
13:53:40:997241,0,0,-2,4,0,1,9,-1
13:53:41:5468,0,0,-2,4,0,1,9,-1
13:53:41:6193,0,0,-1,-2,-2,-1,-7,7
13:53:41:19757,1,-1,0,4,-1,-2,-8,-1
13:53:41:27922,1,-1,0,4,-1,-2,-8,-1
13:53:41:28688,4,-1,-7,-2,-1,-9,-3,0
13:53:41:34747,-4,-12,-11,-1,-1,-10,-7,-5
13:53:41:42283,-4,-12,-11,-1,-1,-10,-7,-5
13:53:41:49731,-1,-2,6,-1,8,14,-8,-1
13:53:41:66024,-7,-1,4,-3,-8,-8,-4,1
13:53:41:66816,-7,-1,4,-3,-8,-8,-4,1
13:53:41:67672,-3,-13,-37,-5,-4,-8,6,-2
13:53:41:79698,-2,4,1,-5,-13,3,1,5
13:53:41:96088,-2,4,1,-5,-13,3,1,5
13:53:41:96863,2,7,14,4,-5,7,3,4
13:53:41:97666,-1,-1,7,2,-8,2,1,0
13:53:41:102354,-1,-1,7,2,-8,2,1,0
13:53:41:109703,-13,4,2,-9,-8,-15,-8,-13
13:53:41:126069,0,-13,7,0,7,1,-5,0
13:53:41:126906,0,-13,7,0,7,1,-5,0
13:53:41:127715,-2,-5,2,2,7,8,11,4
13:53:41:139800,2,2,-3,5,9,3,-1,-6
13:53:41:147902,2,2,-3,5,9,3,-1,-6
13:53:41:148678,-2,0,1,-6,-7,3,0,-2
13:53:41:154741,4,4,10,-1,1,1,-2,0
13:53:41:162220,4,4,10,-1,1,1,-2,0
13:53:41:169705,3,4,3,1,11,-2,-7,-3
13:53:41:177213,-3,-3,-2,-4,7,-3,5,9
13:53:41:185431,-3,-3,-2,-4,7,-3,5,9
13:53:41:186177,0,2,17,7,8,1,-7,-2
13:53:41:199700,-6,0,15,-5,-12,-3,-6,-2
13:53:41:207933,-6,0,15,-5,-12,-3,-6,-2
13:53:41:208702,-2,-4,12,7,-2,0,2,4
13:53:41:214702,0,7,-15,-1,6,0,-1,0
13:53:41:222293,0,7,-15,-1,6,0,-1,0
13:53:41:229753,0,-1,-19,10,-5,-3,-3,-4
13:53:41:237279,-3,-2,-12,2,3,-5,-8,-7
13:53:41:245408,-3,-2,-12,2,3,-5,-8,-7
13:53:41:246169,-1,-4,4,-8,-1,0,-2,0
13:53:41:259706,2,5,-34,-4,6,1,7,-2
13:53:41:267920,2,5,-34,-4,6,1,7,-2
13:53:41:268659,1,-3,9,5,-9,1,1,2
13:53:41:274732,-1,0,9,12,2,-4,2,-7
13:53:41:282270,-1,0,9,12,2,-4,2,-7
13:53:41:289803,1,0,-6,-13,-2,6,-3,-1
13:53:41:297158,-1,-1,-10,-6,-5,-2,-4,-2
13:53:41:305494,-1,-1,-10,-6,-5,-2,-4,-2
13:53:41:306210,-3,-2,-40,-10,-3,-6,-2,-1
13:53:41:319802,0,-1,1,-4,-3,-1,-4,1
13:53:41:327937,0,-1,1,-4,-3,-1,-4,1
13:53:41:328723,1,-6,3,1,3,8,5,-2
13:53:41:342875,3,-7,-11,-9,-6,2,-1,-4
13:53:41:343696,3,-7,-11,-9,-6,2,-1,-4
13:53:41:349731,1,1,1,6,-5,-8,-7,1
13:53:41:357250,-2,-5,-5,8,0,5,16,3
13:53:41:365355,-2,-5,-5,8,0,5,16,3
