Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:54:55:458749,0,-1,-1,-1,-2,0,0,-2
13:54:55:464803,-1,-2,0,-1,-1,-1,-2,0
13:54:55:480519,-1,-2,0,-1,-1,-1,-2,0
13:54:55:481238,-2,-1,0,1,1,-1,0,-3
13:54:55:487366,-2,-1,-1,-3,-3,-3,-3,-10
13:54:55:495523,-2,-1,-1,-3,-3,-3,-3,-10
13:54:55:496276,0,-3,1,0,0,0,-1,0
13:54:55:502324,0,-2,-2,0,-1,-1,0,2
13:54:55:518105,0,-2,-2,0,-1,-1,0,2
13:54:55:518827,-1,-1,-3,0,0,-2,-4,-4
13:54:55:524863,-4,-1,-3,-2,-1,-1,0,0
13:54:55:540551,-4,-1,-3,-2,-1,-1,0,0
13:54:55:541265,1,-2,-2,-1,2,0,1,4
13:54:55:547282,-2,0,-2,0,-1,-2,0,0
13:54:55:555597,-2,0,-2,0,-1,-2,0,0
13:54:55:556261,-2,-1,3,-3,-2,0,-2,-4
13:54:55:562332,1,-1,-1,-2,0,0,-1,4
13:54:55:577967,1,-1,-1,-2,0,0,-1,4
13:54:55:578749,-2,0,-2,0,-2,-2,0,-3
13:54:55:584957,0,-1,0,1,0,3,2,7
13:54:55:608691,0,-1,0,1,0,3,2,7
13:54:55:609418,-1,-1,-3,-3,-2,0,1,-2
13:54:55:610271,-2,-1,0,-1,-1,0,-1,0
13:54:55:615477,-2,-1,0,-1,-1,0,-1,0
13:54:55:616316,-1,1,-1,-1,0,-1,-1,-1
13:54:55:622347,-2,-1,1,-3,-1,-2,-3,-2
13:54:55:638179,-2,-1,1,-3,-1,-2,-3,-2
13:54:55:638807,-1,-5,-1,-2,-2,-3,1,-1
13:54:55:644775,0,0,0,-2,-1,-1,0,-10
13:54:55:660526,0,0,0,-2,-1,-1,0,-10
13:54:55:661374,-1,0,-3,-2,-2,0,-1,1
13:54:55:667258,0,-2,-1,-1,-2,-1,-2,7
13:54:55:675513,0,-2,-1,-1,-2,-1,-2,7
13:54:55:676252,0,0,-1,1,-1,1,0,-5
13:54:55:689926,-2,-1,1,1,-2,-4,-3,-4
13:54:55:698048,-2,-1,1,1,-2,-4,-3,-4
13:54:55:698757,1,0,0,-1,0,-2,-2,3
13:54:55:704803,0,-3,0,-2,0,-1,-2,0
13:54:55:720526,0,-3,0,-2,0,-1,-2,0
13:54:55:721266,-1,-2,1,-1,-1,-1,-3,0
13:54:55:727344,-5,0,-3,-1,-1,-2,-1,-4
13:54:55:735595,-5,0,-3,-1,-1,-2,-1,-4
13:54:55:736296,-2,0,-2,-2,-2,-1,1,-1
13:54:55:749852,3,-3,-1,-1,-1,-2,-2,-6
13:54:55:758095,3,-3,-1,-1,-1,-2,-2,-6
13:54:55:758796,0,-1,-2,0,-2,-1,-3,-4
13:54:55:764784,1,0,0,-2,-1,-2,2,2
13:54:55:780502,1,0,0,-2,-1,-2,2,2
13:54:55:781233,-1,1,-2,-2,-1,-2,-1,1
13:54:55:787342,-2,-4,0,-2,-2,-1,-1,-2
13:54:55:795482,-2,-4,0,-2,-2,-1,-1,-2
13:54:55:796290,0,-2,2,-1,1,1,-2,1
13:54:55:809835,0,2,0,1,1,0,0,1
13:54:55:818108,0,2,0,1,1,0,0,1
13:54:55:818807,-2,1,-1,0,-1,-2,-3,-9
13:54:55:824893,2,-1,-3,-1,-1,1,1,4
13:54:55:840573,2,-1,-3,-1,-1,1,1,4
13:54:55:841280,-3,-2,-1,0,-1,-1,-2,1
13:54:55:847314,-1,0,-2,-1,-1,-1,1,3
13:54:55:855590,-1,0,-2,-1,-1,-1,1,3
13:54:55:856300,2,-2,0,-2,-1,-2,0,4
13:54:55:869837,-2,-1,0,-2,0,-3,-1,-2
13:54:55:878003,-2,-1,0,-2,0,-3,-1,-2
13:54:55:878756,-3,-3,-4,-1,0,0,-3,-4
13:54:55:884879,-2,0,-4,-2,-2,-2,-6,-12
13:54:55:900503,-2,0,-4,-2,-2,-2,-6,-12
13:54:55:901364,1,-2,1,1,-4,-7,0,-6
13:54:55:907345,-4,-3,-3,-2,-2,-5,-2,-9
13:54:55:915451,-4,-3,-3,-2,-2,-5,-2,-9
13:54:55:916262,-2,0,2,-2,3,3,-11,-15
13:54:55:929823,-6,5,0,-4,-7,-7,-7,0
13:54:55:938119,-6,5,0,-4,-7,-7,-7,0
13:54:55:938880,5,1,1,3,4,6,7,14
13:54:55:944778,0,0,-2,2,0,-6,4,10
13:54:55:960532,0,0,-2,2,0,-6,4,10
13:54:55:961316,-7,-5,-1,2,4,1,2,-15
13:54:55:967303,-2,-4,2,0,-12,4,61,14
13:54:55:975548,-2,-4,2,0,-12,4,61,14
13:54:55:976318,4,8,1,4,14,-1,-13,10
13:54:55:989886,4,0,2,-2,11,15,-10,-5
13:54:55:998043,4,0,2,-2,11,15,-10,-5
13:54:55:998790,-1,2,-1,-5,-18,-4,-2,8
13:54:56:4857,-4,-2,-3,2,5,12,-7,-16
13:54:56:20503,-4,-2,-3,2,5,12,-7,-16
13:54:56:21292,-3,-5,-3,-9,2,-15,-10,-9
13:54:56:27287,0,-2,-3,-6,15,-14,30,8
13:54:56:35647,0,-2,-3,-6,15,-14,30,8
13:54:56:36331,-4,-4,-6,4,22,32,-2,-4
13:54:56:49780,2,0,-2,-6,-14,-11,-9,6
13:54:56:58160,2,0,-2,-6,-14,-11,-9,6
13:54:56:58821,0,0,1,0,-10,-21,-5,-11
13:54:56:64764,-3,-13,3,0,1,6,-9,9
13:54:56:80552,-3,-13,3,0,1,6,-9,9
13:54:56:81280,-2,-2,2,0,-12,-15,-13,2
13:54:56:87307,0,-2,-3,3,15,11,-8,-5
13:54:56:95526,0,-2,-3,3,15,11,-8,-5
13:54:56:96302,-5,-2,-5,-9,-17,1,17,20
13:54:56:109806,-4,-1,-2,-3,-25,-25,-11,15
13:54:56:118222,-4,-1,-2,-3,-25,-25,-11,15
13:54:56:118742,-2,1,4,-1,-24,-2,2,-13
13:54:56:124836,0,-1,0,6,6,1,-8,-6
13:54:56:140600,0,-1,0,6,6,1,-8,-6
13:54:56:141362,-6,-9,-2,6,-2,-5,-1,-9
13:54:56:147263,1,2,0,-2,-10,-7,-11,-11
13:54:56:155584,1,2,0,-2,-10,-7,-11,-11
13:54:56:156332,4,3,-6,-6,6,0,4,2
13:54:56:169835,1,-1,-3,3,5,5,-3,0
13:54:56:178026,1,-1,-3,3,5,5,-3,0
13:54:56:178793,-3,-3,-2,-9,6,-2,5,15
13:54:56:184887,-3,-3,2,-7,-14,-9,-13,-17
13:54:56:200534,-3,-3,2,-7,-14,-9,-13,-17
13:54:56:201288,5,2,6,2,12,15,11,-7
13:54:56:207420,1,1,1,5,1,-3,-8,4
13:54:56:215487,1,1,1,5,1,-3,-8,4
13:54:56:216272,-2,2,-1,-6,3,-5,-25,4
13:54:56:229861,1,0,-2,-1,-3,2,9,2
13:54:56:238050,1,0,-2,-1,-3,2,9,2
13:54:56:238797,-3,-7,-4,-19,-7,-8,-4,-8
13:54:56:244842,1,-9,1,-4,8,12,-2,-6
13:54:56:260508,1,-9,1,-4,8,12,-2,-6
13:54:56:261291,-7,0,1,5,1,6,-5,-6
13:54:56:267349,-2,2,-4,-8,-5,-11,8,1
13:54:56:275542,-2,2,-4,-8,-5,-11,8,1
13:54:56:276309,3,1,0,26,1,5,3,-4
13:54:56:290384,5,4,-1,6,-1,3,4,14
13:54:56:297973,5,4,-1,6,-1,3,4,14
13:54:56:298780,1,2,-1,4,-1,-4,12,-1
13:54:56:304884,-7,-1,0,-4,-4,1,-2,-1
13:54:56:320562,-7,-1,0,-4,-4,1,-2,-1
13:54:56:321317,-4,-1,-5,-2,-6,-6,0,2
13:54:56:327373,0,0,-2,-7,12,4,10,2
13:54:56:335605,0,0,-2,-7,12,4,10,2
13:54:56:336245,1,3,2,-18,-8,-1,14,6
13:54:56:349784,-2,-1,2,10,-5,-2,-15,-12
13:54:56:358069,-2,-1,2,10,-5,-2,-15,-12
13:54:56:358828,-1,-4,5,6,0,1,3,0
13:54:56:364807,-2,0,-6,-3,-2,-9,-13,-1
13:54:56:380992,-2,0,-6,-3,-2,-9,-13,-1
13:54:56:381796,2,-4,1,0,-2,-3,12,1
13:54:56:387342,1,1,2,1,-2,11,9,4
13:54:56:395468,1,1,2,1,-2,11,9,4
13:54:56:396271,1,-1,-3,1,-2,-3,-59,0
13:54:56:410293,-1,-3,1,8,0,4,-3,2
13:54:56:418208,-1,-3,1,8,0,4,-3,2
13:54:56:418829,2,-5,-3,-5,-8,-5,12,2
13:54:56:424878,-4,1,-3,3,0,3,-7,-6
13:54:56:440629,-4,1,-3,3,0,3,-7,-6
13:54:56:441337,-1,0,-2,-2,-1,3,-7,-4
13:54:56:447281,-3,-2,-6,-9,-1,-2,6,-5
13:54:56:455592,-3,-2,-6,-9,-1,-2,6,-5
13:54:56:456303,5,-1,-2,2,4,-3,4,-6
13:54:56:469821,1,0,12,-5,9,6,-1,1
13:54:56:478086,1,0,12,-5,9,6,-1,1
13:54:56:478808,1,0,-2,7,-2,-17,0,1
13:54:56:484875,0,-1,0,3,1,-12,-11,5
13:54:56:500504,0,-1,0,3,1,-12,-11,5
13:54:56:501312,-39,-3,-3,1,16,12,7,-8
13:54:56:507304,-3,-4,-2,0,-3,-6,-1,-3
13:54:56:515521,-3,-4,-2,0,-3,-6,-1,-3
13:54:56:516277,5,0,-3,-5,-4,-2,-3,-1
13:54:56:529740,-5,1,-4,-4,2,1,-1,-7
13:54:56:538016,-5,1,-4,-4,2,1,-1,-7
13:54:56:538810,2,0,2,5,1,2,11,0
13:54:56:544773,7,-1,-1,4,4,-2,-3,-3
13:54:56:560527,7,-1,-1,4,4,-2,-3,-3
13:54:56:561281,5,8,1,-2,3,1,6,2
13:54:56:567283,0,-1,-2,1,8,7,-1,-10
13:54:56:575498,0,-1,-2,1,8,7,-1,-10
13:54:56:576289,1,0,-1,-3,-1,5,3,6
13:54:56:589875,-1,-1,-1,-5,-9,-9,-4,0
13:54:56:597957,-1,-1,-1,-5,-9,-9,-4,0
13:54:56:598752,7,-2,-2,-2,1,-2,-1,-2
13:54:56:612339,-2,-2,-1,-3,-2,-1,-2,4
13:54:56:620490,-2,-2,-1,-3,-2,-1,-2,4
13:54:56:621239,-1,-4,-2,-9,-26,-21,-13,-9
13:54:56:627312,-6,-1,0,11,17,7,6,1
13:54:56:634913,-6,-1,0,11,17,7,6,1
13:54:56:642322,0,-1,5,-1,9,11,4,1
13:54:56:649778,1,-4,-3,-4,-12,-9,2,2
13:54:56:658121,1,-4,-3,-4,-12,-9,2,2
13:54:56:658813,-1,-4,-7,-4,-5,-1,2,-2
13:54:56:672355,1,-1,-1,-6,-4,-3,-3,-9
13:54:56:680231,1,-1,-1,-6,-4,-3,-3,-9
13:54:56:687991,-1,1,1,5,2,-2,1,3
13:54:56:688785,1,-2,-13,-1,-5,0,-1,-2
13:54:56:694889,1,-2,-13,-1,-5,0,-1,-2
13:54:56:702395,0,-3,0,7,-1,-2,0,-6
13:54:56:709818,-1,-3,-1,-3,-11,-2,-1,0
13:54:56:718738,-1,-3,-1,-3,-11,-2,-1,0
13:54:56:719503,-1,-3,-4,1,-4,-13,-1,1
13:54:56:732250,-2,0,3,-7,4,4,1,-4
13:54:56:740660,-2,0,3,-7,4,4,1,-4
13:54:56:741291,-2,-3,-1,1,5,6,7,6
13:54:56:747281,-5,-2,2,0,-11,-12,-4,-1
13:54:56:755003,-5,-2,2,0,-11,-12,-4,-1
13:54:56:762283,1,-3,0,-2,8,5,-5,-2
13:54:56:769839,1,0,0,2,1,4,-1,0
13:54:56:777959,1,0,0,2,1,4,-1,0
13:54:56:778762,0,0,-2,0,-6,-3,-12,3
13:54:56:792326,-4,0,1,-12,-6,-7,-4,-3
13:54:56:800520,-4,0,1,-12,-6,-7,-4,-3
13:54:56:801340,-2,-1,0,-10,-17,-3,-2,-6
13:54:56:807344,-3,-4,1,-8,14,-8,-6,-1
13:54:56:814786,-3,-4,1,-8,14,-8,-6,-1
13:54:56:822448,-3,-12,-5,-8,7,-9,0,1
13:54:56:829831,-2,-1,-2,-5,-2,11,3,-3
13:54:56:838071,-2,-1,-2,-5,-2,11,3,-3
13:54:56:838760,1,0,1,1,-1,-2,2,3
13:54:56:853013,-1,-1,0,2,-7,-1,-2,2
13:54:56:853774,-1,-1,0,2,-7,-1,-2,2
13:54:56:859845,1,5,0,-9,-3,11,3,-1
13:54:56:867380,-3,1,-7,2,3,7,1,3
13:54:56:874911,-3,1,-7,2,3,7,1,3
13:54:56:882257,2,1,-7,3,10,10,6,10
13:54:56:889907,2,-2,-1,-3,-4,-6,0,-4
13:54:56:898025,2,-2,-1,-3,-4,-6,0,-4
13:54:56:898810,1,-1,4,1,8,7,3,-2
13:54:56:913008,-5,0,-1,-2,-15,-12,-5,-3
13:54:56:913789,-5,0,-1,-2,-15,-12,-5,-3
13:54:56:919881,1,2,3,1,-3,9,6,3
13:54:56:927338,-1,-14,6,-6,-14,-1,1,-4
13:54:56:935018,-1,-14,6,-6,-14,-1,1,-4
13:54:56:942306,-1,-2,8,6,-7,-8,-8,-10
13:54:56:949760,5,5,5,15,7,5,0,2
13:54:56:958134,5,5,5,15,7,5,0,2
13:54:56:958807,-1,-4,-7,-7,0,-2,-5,6
13:54:56:973546,11,0,-35,-20,-2,-8,-3,1
13:54:56:974320,11,0,-35,-20,-2,-8,-3,1
13:54:56:979789,2,8,1,5,-2,0,3,9
13:54:56:996136,-1,1,13,5,2,-5,-6,-7
13:54:56:996908,-1,1,13,5,2,-5,-6,-7
13:54:57:2365,-5,-2,3,-8,-15,-10,0,-3
13:54:57:9798,-2,-3,-27,8,2,11,4,2
13:54:57:18185,-2,-3,-27,8,2,11,4,2
13:54:57:18784,0,-2,3,0,2,-5,-13,-9
13:54:57:32993,-3,2,12,-1,-3,-4,-4,-5
13:54:57:33775,-3,2,12,-1,-3,-4,-4,-5
13:54:57:39789,-2,-2,-12,1,4,1,2,-3
13:54:57:47281,-1,-3,1,-3,0,-1,-3,14
13:54:57:54920,-1,-3,1,-3,0,-1,-3,14
13:54:57:62255,-4,1,0,-3,2,-8,-1,-4
13:54:57:69787,-6,-1,19,4,0,-4,1,-21
13:54:57:78129,-6,-1,19,4,0,-4,1,-21
13:54:57:78755,-5,-15,-23,-3,-1,-1,5,-9
13:54:57:93029,-2,-1,-2,3,-1,-1,7,7
13:54:57:93813,-2,-1,-2,3,-1,-1,7,7
13:54:57:99744,0,5,24,14,7,3,-3,4
13:54:57:107372,0,0,13,2,10,3,-2,4
13:54:57:114819,0,0,13,2,10,3,-2,4
13:54:57:122418,0,-4,3,3,-5,-5,2,-8
13:54:57:129796,-2,-1,1,-4,-2,-4,-2,2
13:54:57:138112,-2,-1,1,-4,-2,-4,-2,2
13:54:57:138816,3,-2,-8,-4,2,-3,-2,2
13:54:57:153079,-2,1,18,4,7,10,1,-7
13:54:57:153809,-2,1,18,4,7,10,1,-7
13:54:57:159843,-6,-4,0,-11,-14,-5,-6,-11
13:54:57:167309,1,-3,-13,1,12,2,5,7
13:54:57:174882,1,-3,-13,1,12,2,5,7
13:54:57:182262,2,1,-10,-2,3,4,-5,0
13:54:57:189896,1,-3,-11,-3,-9,-4,-5,0
13:54:57:197977,1,-3,-11,-3,-9,-4,-5,0
13:54:57:198764,2,6,-6,5,4,6,6,6
13:54:57:212969,2,2,-1,-2,-3,-5,-2,0
13:54:57:213809,2,2,-1,-2,-3,-5,-2,0
13:54:57:219863,16,2,17,0,1,-5,0,-2
13:54:57:227333,0,3,-3,4,6,2,-1,0
13:54:57:235003,0,3,-3,4,6,2,-1,0
13:54:57:242363,-4,-2,-2,-8,-16,-11,-6,-7
13:54:57:249809,0,2,2,1,24,5,10,-5
13:54:57:258088,0,2,2,1,24,5,10,-5
13:54:57:258796,-5,-1,0,-2,6,3,-2,-1
13:54:57:273042,-9,-13,1,-1,-8,-8,-7,-6
13:54:57:273814,-9,-13,1,-1,-8,-8,-7,-6
13:54:57:279773,-3,-2,-1,-3,2,1,2,2
13:54:57:287334,0,2,3,-3,-11,-4,-6,-2
13:54:57:294834,0,2,3,-3,-11,-4,-6,-2
13:54:57:302419,-3,-1,-1,0,-12,-16,-5,-1
13:54:57:309826,0,0,0,-5,-4,-2,-2,4
13:54:57:318114,0,0,0,-5,-4,-2,-2,4
