Time,FT1,FT2,X,Y,Z
13:54:17:989423,-0.04,-0.022,-0.125007,0.465084,0.01
13:54:17:994539,0,0.001,-0.125007,0.465084,0.01
13:54:17:999550,0.032,0.012,-0.125007,0.465084,0.01
13:54:18:4544,0.054,0.008,-0.125007,0.465084,0.01
13:54:18:9688,0.053,0.001,-0.125007,0.465084,0.01
13:54:18:14660,0.057,0.009,-0.125007,0.465084,0.01
13:54:18:19797,0.063,0.025,-0.125007,0.465084,0.01
13:54:18:24939,0.049,0.033,-0.125007,0.465084,0.01
13:54:18:29939,0.021,0.018,-0.125007,0.465084,0.01
13:54:18:34913,-0.016,-0.005,-0.125007,0.465084,0.01
13:54:18:40040,-0.023,-0.003,-0.125007,0.465084,0.01
13:54:18:45063,-0.018,0.017,-0.125007,0.465084,0.01
13:54:18:50165,-0.023,0.021,-0.125007,0.465084,0.01
13:54:18:55290,-0.038,0.001,-0.125007,0.465084,0.01
13:54:18:60324,-0.032,-0.017,-0.125007,0.465084,0.01
13:54:18:65307,-0.013,-0.019,-0.125007,0.465084,0.01
13:54:18:70422,0.007,-0.023,-0.125007,0.465084,0.01
13:54:18:75541,0.008,-0.031,-0.125007,0.465084,0.01
13:54:18:80545,0.004,-0.041,-0.125007,0.465089,0.01
13:54:18:85542,0.002,-0.037,-0.125007,0.465089,0.01
13:54:18:90666,-0.012,-0.021,-0.125007,0.465089,0.01
13:54:18:95665,-0.034,-0.006,-0.125007,0.465089,0.01
13:54:18:100790,-0.06,0.015,-0.125007,0.465089,0.01
13:54:18:105944,-0.054,0.024,-0.125007,0.465089,0.01
13:54:18:111064,-0.013,0.012,-0.125007,0.465089,0.01
13:54:18:115913,0.012,-0.012,-0.125007,0.465089,0.01
13:54:18:121037,0.018,-0.054,-0.125007,0.465089,0.01
13:54:18:126180,0.008,-0.067,-0.125007,0.465089,0.01
13:54:18:131179,0.008,-0.042,-0.125007,0.465089,0.01
13:54:18:136162,0.025,-0.004,-0.125007,0.465089,0.01
13:54:18:141412,0.039,0.036,-0.125007,0.465089,0.01
13:54:18:146433,0.009,0.013,-0.125007,0.465089,0.01
13:54:18:151417,-0.022,-0.025,-0.125007,0.465089,0.01
13:54:18:156540,-0.045,-0.059,-0.125007,0.465089,0.01
13:54:18:161563,-0.04,-0.048,-0.125007,0.465089,0.01
13:54:18:166684,-0.023,-0.011,-0.125007,0.465085,0.01
13:54:18:171838,-0.016,0.003,-0.125007,0.465085,0.01
13:54:18:176785,-0.012,0.002,-0.125007,0.465085,0.01
13:54:18:181786,-0.014,-0.002,-0.125007,0.465085,0.01
13:54:18:186941,-0.023,-0.009,-0.125007,0.465085,0.01
13:54:18:192051,-0.028,-0.011,-0.125007,0.465085,0.01
13:54:18:196913,-0.02,-0.004,-0.125007,0.465085,0.01
13:54:18:202047,-0.008,0.004,-0.125007,0.465085,0.01
13:54:18:207172,-0.004,0.005,-0.125007,0.465085,0.01
13:54:18:212190,-0.012,-0.01,-0.125007,0.465085,0.01
13:54:18:217167,-0.015,-0.042,-0.125007,0.465085,0.01
13:54:18:222309,0.008,-0.05,-0.125007,0.465085,0.01
13:54:18:227442,0.022,-0.036,-0.125007,0.465085,0.01
13:54:18:232431,0.009,-0.011,-0.125007,0.465085,0.01
13:54:18:237540,-0.016,-0.005,-0.125007,0.465085,0.01
13:54:18:242691,-0.043,-0.014,-0.125007,0.465085,0.01
13:54:18:247682,-0.035,-0.022,-0.125007,0.465085,0.01
13:54:18:252815,0.011,-0.025,-0.125007,0.465085,0.01
13:54:18:257915,0.043,-0.022,-0.125007,0.465085,0.01
13:54:18:262947,0.054,-0.023,-0.125007,0.465085,0.01
13:54:18:267961,0.033,-0.025,-0.125007,0.465085,0.01
13:54:18:273088,-0.004,-0.017,-0.125007,0.465085,0.01
13:54:18:278166,-0.018,-0.005,-0.125007,0.465085,0.01
13:54:18:283172,-0.026,0,-0.125007,0.465085,0.01
13:54:18:288341,-0.04,-0.019,-0.125007,0.465085,0.01
13:54:18:293291,-0.048,-0.027,-0.125007,0.465085,0.01
13:54:18:298288,-0.041,-0.015,-0.125007,0.465085,0.01
13:54:18:303296,-0.026,0,-0.125007,0.465085,0.01
13:54:18:308455,-0.012,0.011,-0.125007,0.465085,0.01
13:54:18:313452,-0.015,0.002,-0.125007,0.465085,0.01
13:54:18:318545,-0.031,-0.017,-0.125007,0.465085,0.01
13:54:18:323667,-0.04,-0.02,-0.125007,0.465085,0.01
13:54:18:328582,-0.037,0.003,-0.125007,0.465085,0.01
13:54:18:333664,-0.026,0.027,-0.125007,0.465085,0.01
13:54:18:338797,-0.02,0.048,-0.125007,0.465085,0.01
13:54:18:343961,-0.037,0.042,-0.125007,0.465085,0.01
13:54:18:348930,-0.072,0.018,-0.125007,0.465085,0.01
13:54:18:353930,-0.075,0.012,-0.125007,0.465086,0.01
13:54:18:359167,-0.032,0.026,-0.125007,0.465086,0.01
13:54:18:364040,0.003,0.037,-0.125007,0.465086,0.01
13:54:18:369166,0.024,0.031,-0.125007,0.465086,0.01
13:54:18:374304,0.018,0.007,-0.125007,0.465086,0.01
13:54:18:379296,0.018,-0.004,-0.125007,0.465086,0.01
13:54:18:384327,0.015,-0.018,-0.125007,0.465086,0.01
13:54:18:389441,0,-0.029,-0.125007,0.465086,0.01
13:54:18:394563,-0.026,-0.045,-0.125007,0.465091,0.01
13:54:18:399565,-0.026,-0.047,-0.125007,0.465091,0.01
13:54:18:404687,-0.003,-0.029,-0.125007,0.465091,0.01
13:54:18:409709,0.003,-0.007,-0.125007,0.465091,0.01
13:54:18:414794,-0.02,0.026,-0.125007,0.465091,0.01
13:54:18:419793,-0.041,0.04,-0.125007,0.465091,0.01
13:54:18:424952,-0.048,0.04,-0.125007,0.465091,0.01
13:54:18:429930,-0.039,0.031,-0.125007,0.465091,0.01
13:54:18:435056,-0.032,0.016,-0.125007,0.465091,0.01
13:54:18:440066,-0.034,0.014,-0.125007,0.465091,0.01
13:54:18:444969,-0.032,0.019,-0.125007,0.465091,0.01
13:54:18:450211,-0.022,0.017,-0.125007,0.465092,0.01
13:54:18:455315,-0.018,0.002,-0.125007,0.465092,0.01
13:54:18:460449,-0.025,-0.029,-0.125007,0.465092,0.01
13:54:18:465430,-0.031,-0.041,-0.125007,0.465092,0.01
13:54:18:470549,-0.039,-0.023,-0.125007,0.465092,0.01
13:54:18:475699,-0.047,0.002,-0.125007,0.465092,0.01
13:54:18:480546,-0.062,0.022,-0.125007,0.465092,0.01
13:54:18:485672,-0.06,0.008,-0.125007,0.465092,0.01
13:54:18:490796,-0.016,-0.025,-0.125007,0.465092,0.01
13:54:18:495801,0.022,-0.023,-0.125007,0.465092,0.01
13:54:18:500794,0.04,0.028,-0.125007,0.465097,0.01
13:54:18:506045,0.012,0.069,-0.125007,0.465097,0.01
13:54:18:511045,-0.053,0.084,-0.125007,0.465097,0.01
13:54:18:516065,-0.079,0.058,-0.125007,0.465097,0.01
13:54:18:521166,-0.068,0.009,-0.125007,0.465102,0.01
13:54:18:526062,-0.038,-0.002,-0.125007,0.465103,0.01
13:54:18:531296,0.007,0.008,-0.125007,0.465108,0.01
13:54:18:536464,0.028,0.013,-0.125007,0.465108,0.01
13:54:18:541420,0.028,-0.001,-0.125007,0.465113,0.01
13:54:18:546414,0.027,-0.033,-0.125007,0.465113,0.01
13:54:18:551547,0.03,-0.039,-0.125007,0.465113,0.01
13:54:18:556678,0.028,-0.007,-0.125007,0.465119,0.01
13:54:18:561728,0.019,0.023,-0.125007,0.465119,0.01
13:54:18:566793,0.005,0.04,-0.125007,0.46512,0.01
13:54:18:571799,-0.001,0.022,-0.125007,0.46512,0.01
13:54:18:576917,-0.015,-0.016,-0.125007,0.46512,0.01
13:54:18:581917,-0.028,-0.025,-0.125007,0.465121,0.01
13:54:18:587082,-0.033,-0.005,-0.125007,0.465121,0.01
13:54:18:592169,-0.014,0.014,-0.125007,0.465121,0.01
13:54:18:597189,0.033,0.025,-0.125007,0.465121,0.01
13:54:18:602176,0.056,0.019,-0.125007,0.465126,0.01
13:54:18:607294,0.049,0.002,-0.125007,0.465127,0.01
13:54:18:612289,-0.004,-0.005,-0.125007,0.465127,0.01
13:54:18:617448,-0.045,-0.004,-0.125007,0.465127,0.01
13:54:18:622543,-0.068,0.006,-0.125007,0.465127,0.01
13:54:18:627546,-0.047,0.015,-0.125007,0.465127,0.01
13:54:18:632546,0.013,0.023,-0.125007,0.465127,0.01
13:54:18:637673,0.045,0.02,-0.125007,0.465127,0.01
13:54:18:642818,0.059,0.008,-0.125007,0.465127,0.01
13:54:18:647810,0.051,-0.001,-0.125007,0.465127,0.01
13:54:18:652802,0.031,-0.014,-0.125007,0.465128,0.01
13:54:18:657925,0.024,-0.02,-0.125007,0.465128,0.01
13:54:18:662947,0.028,-0.017,-0.125007,0.465128,0.01
13:54:18:668042,0.038,-0.006,-0.125007,0.465133,0.01
13:54:18:673043,0.032,0.013,-0.125007,0.465133,0.01
13:54:18:678193,0.004,0.014,-0.125007,0.465134,0.01
13:54:18:683179,-0.051,-0.005,-0.125007,0.465134,0.01
13:54:18:688296,-0.063,-0.032,-0.125007,0.465134,0.01
13:54:18:693430,-0.035,-0.037,-0.125007,0.465134,0.01
13:54:18:698435,0.022,-0.024,-0.125007,0.465134,0.01
13:54:18:703414,0.04,-0.013,-0.125007,0.465134,0.01
13:54:18:708546,0.022,-0.011,-0.125007,0.465134,0.01
13:54:18:713678,-0.002,-0.019,-0.125007,0.465134,0.01
13:54:18:718673,-0.023,-0.028,-0.125007,0.465134,0.01
13:54:18:723848,-0.017,-0.027,-0.125007,0.465134,0.01
13:54:18:728794,0.011,-0.015,-0.125007,0.465134,0.01
13:54:18:733917,0.031,-0.003,-0.125007,0.465134,0.01
13:54:18:738921,0.045,0.01,-0.125007,0.465134,0.01
13:54:18:744045,0.041,0.01,-0.125007,0.465134,0.01
13:54:18:749040,0.013,-0.004,-0.125007,0.465134,0.01
13:54:18:754168,-0.012,-0.015,-0.125007,0.465134,0.01
13:54:18:759321,-0.028,-0.019,-0.125007,0.465134,0.01
13:54:18:764311,0.001,-0.009,-0.125007,0.465134,0.01
13:54:18:769295,0.031,-0.004,-0.125007,0.465134,0.01
13:54:18:774424,0.042,-0.014,-0.125007,0.465134,0.01
13:54:18:779448,0.017,-0.03,-0.125007,0.465134,0.01
13:54:18:784429,-0.032,-0.05,-0.125007,0.465134,0.01
13:54:18:789553,-0.047,-0.05,-0.125007,0.465134,0.01
13:54:18:794694,-0.039,-0.028,-0.125007,0.465134,0.01
13:54:18:799687,-0.039,-0.013,-0.125007,0.465134,0.01
13:54:18:804801,-0.067,-0.018,-0.125007,0.465134,0.01
13:54:18:809795,-0.085,-0.041,-0.125007,0.465134,0.01
13:54:18:814941,-0.064,-0.065,-0.125007,0.465134,0.01
13:54:18:819917,-0.016,-0.053,-0.125007,0.465135,0.01
13:54:18:825046,0.048,-0.003,-0.125007,0.465135,0.01
13:54:18:830046,0.058,0.025,-0.125007,0.465135,0.01
13:54:18:835171,0.033,0.026,-0.125007,0.465135,0.01
13:54:18:840176,0.013,0.002,-0.125007,0.465135,0.01
13:54:18:845320,-0.006,-0.029,-0.125007,0.465135,0.01
13:54:18:850297,-0.012,-0.017,-0.125007,0.465135,0.01
13:54:18:855468,0.004,0.012,-0.125007,0.465135,0.01
13:54:18:860570,0.071,0.043,-0.125007,0.465135,0.01
13:54:18:865542,0.118,0.031,-0.125007,0.465135,0.01
13:54:18:870681,0.144,-0.024,-0.125007,0.465135,0.01
13:54:18:875576,0.13,-0.057,-0.125007,0.465135,0.01
13:54:18:880695,0.096,-0.066,-0.125007,0.465135,0.01
13:54:18:885801,0.08,-0.048,-0.125007,0.465135,0.01
13:54:18:890921,0.074,-0.009,-0.125007,0.465135,0.01
13:54:18:895926,0.084,0.018,-0.125007,0.465135,0.01
13:54:18:901055,0.11,0.048,-0.125007,0.465135,0.01
13:54:18:906177,0.117,0.049,-0.125007,0.465135,0.01
13:54:18:911176,0.105,0.018,-0.125007,0.465135,0.01
13:54:18:916187,0.093,-0.009,-0.125007,0.465135,0.01
13:54:18:921303,0.09,-0.031,-0.125007,0.465135,0.01
13:54:18:926420,0.102,-0.016,-0.125007,0.465135,0.01
13:54:18:931291,0.111,0.008,-0.125007,0.465135,0.01
13:54:18:936418,0.118,0.038,-0.125007,0.465135,0.01
13:54:18:941572,0.116,0.041,-0.125007,0.465135,0.01
13:54:18:946562,0.103,0.013,-0.125007,0.465135,0.01
13:54:18:951552,0.095,-0.012,-0.125007,0.465135,0.01
13:54:18:956798,0.093,-0.034,-0.125007,0.465135,0.01
13:54:18:961821,0.092,-0.029,-0.125007,0.465135,0.01
13:54:18:966805,0.068,0.005,-0.125007,0.465135,0.01
13:54:18:971930,0.039,0.035,-0.125007,0.465135,0.01
13:54:18:977071,0.01,0.061,-0.125007,0.465135,0.01
13:54:18:981833,0.023,0.054,-0.125007,0.465135,0.01
13:54:18:987051,0.088,0.013,-0.125007,0.465135,0.01
13:54:18:992076,0.13,-0.011,-0.125007,0.465135,0.01
13:54:18:997173,0.138,-0.02,-0.125007,0.465135,0.01
13:54:19:2317,0.088,0.003,-0.125007,0.465135,0.01
13:54:19:7296,0.061,0.022,-0.125007,0.465135,0.01
13:54:19:12420,0.073,0.037,-0.125007,0.465135,0.01
13:54:19:17425,0.106,0.034,-0.125007,0.465135,0.01
13:54:19:22443,0.136,0.02,-0.125007,0.465135,0.01
13:54:19:27677,0.121,0.011,-0.125007,0.465135,0.01
13:54:19:32680,0.069,0.002,-0.125007,0.465135,0.01
13:54:19:37816,0.047,-0.003,-0.125007,0.465135,0.01
13:54:19:42966,0.059,-0.005,-0.125007,0.465135,0.01
13:54:19:47917,0.084,0,-0.125007,0.465135,0.01
13:54:19:52921,0.107,0.016,-0.125007,0.465135,0.01
13:54:19:58072,0.106,0.023,-0.125007,0.465135,0.01
13:54:19:63063,0.104,0.023,-0.125007,0.465135,0.01
13:54:19:68176,0.109,0.013,-0.125007,0.465135,0.01
13:54:19:73177,0.107,-0.018,-0.125007,0.465135,0.01
13:54:19:78217,0.088,-0.046,-0.125007,0.465135,0.01
13:54:19:83336,0.064,-0.069,-0.125007,0.465135,0.01
13:54:19:88567,0.091,-0.039,-0.125007,0.465135,0.01
13:54:19:93563,0.125,-0.001,-0.125007,0.465135,0.01
13:54:19:98562,0.143,0.034,-0.125007,0.465135,0.01
13:54:19:103552,0.119,0.03,-0.125007,0.465135,0.01
13:54:19:108672,0.071,0.011,-0.125007,0.465135,0.01
13:54:19:113831,0.062,0.011,-0.125007,0.465139,0.01
13:54:19:118823,0.083,0.034,-0.125007,0.465139,0.01
13:54:19:123951,0.092,0.045,-0.125007,0.465139,0.01
13:54:19:128927,0.065,0.036,-0.125007,0.465139,0.01
13:54:19:133924,0.029,0.022,-0.125007,0.465139,0.01
13:54:19:139196,-0.005,0.012,-0.125007,0.465139,0.01
13:54:19:144197,-0.002,0.015,-0.125007,0.465139,0.01
13:54:19:149167,0.039,0.012,-0.125007,0.465138,0.01
13:54:19:154325,0.101,-0.017,-0.125007,0.465138,0.01
13:54:19:159447,0.143,-0.045,-0.125007,0.465138,0.01
13:54:19:164440,0.175,-0.06,-0.125007,0.465138,0.01
13:54:19:169432,0.159,-0.039,-0.125007,0.465138,0.01
13:54:19:174454,0.084,0.009,-0.125007,0.465138,0.01
13:54:19:179563,0.033,0.022,-0.125007,0.465138,0.01
13:54:19:184700,0.015,-0.008,-0.125007,0.465138,0.01
13:54:19:189823,0.043,-0.036,-0.125007,0.465138,0.01
13:54:19:194823,0.09,-0.044,-0.125007,0.465138,0.01
13:54:19:199813,0.094,-0.023,-0.125007,0.465138,0.01
13:54:19:205055,0.061,0.014,-0.125007,0.465138,0.01
13:54:19:210042,0.044,0.029,-0.125007,0.465138,0.01
13:54:19:215063,0.064,0.027,-0.125007,0.465138,0.01
13:54:19:220048,0.1,0.017,-0.125007,0.465138,0.01
13:54:19:225198,0.133,0.002,-0.125007,0.465138,0.01
13:54:19:230188,0.12,0.003,-0.125007,0.465138,0.01
13:54:19:235344,0.072,0.02,-0.125007,0.465133,0.01
13:54:19:240424,0.054,0.039,-0.125007,0.465133,0.01
13:54:19:245445,0.074,0.04,-0.125007,0.465133,0.01
13:54:19:250429,0.114,0.031,-0.125007,0.465133,0.01
13:54:19:255557,0.124,0.031,-0.125007,0.465137,0.01
13:54:19:260691,0.11,0.049,-0.125007,0.465137,0.01
13:54:19:265686,0.098,0.059,-0.125007,0.465137,0.01
13:54:19:270673,0.096,0.049,-0.125007,0.465137,0.01
13:54:19:275822,0.099,0.028,-0.125007,0.465137,0.01
13:54:19:280698,0.095,0.007,-0.125007,0.465137,0.01
13:54:19:285927,0.087,0.008,-0.125007,0.465137,0.01
13:54:19:290987,0.079,0.017,-0.125007,0.465137,0.01
13:54:19:296048,0.074,0.017,-0.125007,0.465137,0.01
13:54:19:301049,0.062,0.006,-0.125007,0.465141,0.01
13:54:19:306184,0.044,-0.009,-0.125007,0.465141,0.01
13:54:19:311302,0.031,-0.024,-0.125007,0.46514,0.01
13:54:19:316296,0.013,-0.043,-0.125007,0.46514,0.01
13:54:19:321423,0.004,-0.043,-0.125007,0.465135,0.01
13:54:19:326549,0.015,-0.02,-0.125007,0.465135,0.01
13:54:19:331553,0.044,0.001,-0.125007,0.465135,0.01
13:54:19:336543,0.106,0.022,-0.125007,0.465135,0.01
13:54:19:341673,0.139,0.028,-0.125007,0.465135,0.01
13:54:19:346670,0.148,0.04,-0.125007,0.465135,0.01
13:54:19:351806,0.125,0.054,-0.125007,0.465135,0.01
13:54:19:356927,0.079,0.065,-0.125007,0.46513,0.01
13:54:19:361924,0.064,0.054,-0.125007,0.46513,0.01
13:54:19:366931,0.089,0.013,-0.125007,0.465129,0.01
13:54:19:372093,0.129,-0.015,-0.125007,0.465124,0.01
13:54:19:377233,0.176,-0.03,-0.125007,0.465124,0.01
13:54:19:382175,0.172,-0.019,-0.125007,0.465119,0.01
13:54:19:387307,0.116,0.012,-0.125007,0.465119,0.01
13:54:19:392311,0.062,0.03,-0.125007,0.465123,0.01
13:54:19:397298,0.053,0.029,-0.125007,0.465123,0.01
13:54:19:402430,0.065,0.026,-0.125007,0.465123,0.01
13:54:19:407551,0.07,0.035,-0.125007,0.465118,0.01
13:54:19:412572,0.068,0.061,-0.125007,0.465118,0.01
13:54:19:417675,0.076,0.073,-0.125007,0.465118,0.01
13:54:19:422807,0.121,0.071,-0.125007,0.465112,0.01
13:54:19:427816,0.162,0.058,-0.125007,0.465112,0.01
13:54:19:432798,0.191,0.039,-0.125007,0.465112,0.01
13:54:19:437922,0.175,0.032,-0.125007,0.465107,0.01
13:54:19:443057,0.129,0.026,-0.125007,0.465107,0.01
13:54:19:448044,0.109,0.019,-0.125007,0.465107,0.01
13:54:19:453175,0.102,0,-0.125007,0.465101,0.01
13:54:19:458175,0.098,-0.013,-0.125007,0.465106,0.01
13:54:19:463317,0.092,-0.014,-0.125007,0.4651,0.01
13:54:19:468303,0.107,0.01,-0.125007,0.4651,0.01
13:54:19:473424,0.116,0.028,-0.125007,0.465103,0.01
13:54:19:478565,0.085,0.039,-0.125007,0.465098,0.01
13:54:19:483570,0.045,0.037,-0.125007,0.465097,0.01
13:54:19:488677,0.026,0.032,-0.125007,0.465092,0.01
13:54:19:493796,0.06,0.028,-0.125007,0.465091,0.01
13:54:19:498677,0.122,0.026,-0.125007,0.465086,0.01
13:54:19:503794,0.13,0.03,-0.125007,0.465084,0.01
13:54:19:508921,0.103,0.038,-0.125007,0.465084,0.01
13:54:19:513926,0.096,0.033,-0.125007,0.465079,0.01
13:54:19:518925,0.119,0.006,-0.125007,0.465079,0.01
13:54:19:524061,0.128,-0.013,-0.125007,0.465073,0.01
13:54:19:529054,0.091,-0.014,-0.125007,0.465073,0.01
13:54:19:534048,0.045,0.004,-0.125007,0.465068,0.01
13:54:19:539305,0.008,0.033,-0.125007,0.465068,0.01
13:54:19:544191,0.026,0.037,-0.125007,0.465067,0.01
13:54:19:549294,0.085,0.02,-0.125007,0.465066,0.01
13:54:19:554441,0.104,0.003,-0.125007,0.465061,0.01
13:54:19:559561,0.082,0,-0.125007,0.46506,0.01
13:54:19:564565,0.057,0,-0.125007,0.465063,0.01
13:54:19:569546,0.073,0.001,-0.125007,0.465063,0.01
13:54:19:574686,0.113,0.01,-0.125007,0.465057,0.01
13:54:19:579690,0.113,0.018,-0.125007,0.465061,0.01
13:54:19:584680,0.067,0.017,-0.125007,0.465056,0.01
13:54:19:589808,0.036,-0.002,-0.125007,0.46505,0.01
13:54:19:594926,0.029,-0.043,-0.125007,0.465045,0.01
13:54:19:599928,0.042,-0.055,-0.125007,0.465039,0.01
13:54:19:605061,0.057,-0.023,-0.125007,0.465029,0.01
13:54:19:610057,0.062,0.016,-0.125007,0.465019,0.01
13:54:19:615049,0.071,0.054,-0.125007,0.465013,0.01
13:54:19:620177,0.086,0.043,-0.125007,0.465002,0.01
13:54:19:625303,0.12,-0.003,-0.125007,0.465001,0.01
13:54:19:630189,0.141,-0.027,-0.125007,0.464995,0.01
13:54:19:635195,0.147,-0.029,-0.125007,0.464995,0.01
13:54:19:640452,0.119,-0.014,-0.125007,0.464984,0.01
13:54:19:645426,0.099,-0.007,-0.125007,0.464983,0.01
13:54:19:650546,0.091,0.004,-0.125007,0.464977,0.01
13:54:19:655571,0.097,0.012,-0.125007,0.464966,0.01
13:54:19:660677,0.095,0.017,-0.125007,0.464956,0.01
13:54:19:665670,0.083,0.012,-0.125007,0.464945,0.01
13:54:19:670797,0.063,0.004,-0.125007,0.464935,0.01
13:54:19:675951,0.059,0.002,-0.125007,0.464924,0.01
13:54:19:680921,0.063,-0.003,-0.125007,0.464914,0.01
13:54:19:685924,0.064,-0.008,-0.125007,0.464907,0.01
13:54:19:691049,0.061,-0.001,-0.125007,0.464897,0.01
13:54:19:696068,0.058,0.021,-0.125007,0.464892,0.01
13:54:19:701182,0.051,0.057,-0.125007,0.464886,0.01
13:54:19:706332,0.032,0.058,-0.125007,0.464875,0.01
13:54:19:711326,0.022,0.034,-0.125007,0.46487,0.01
13:54:19:716323,0.034,-0.01,-0.125007,0.464864,0.01
13:54:19:721424,0.06,-0.03,-0.125007,0.464859,0.01
13:54:19:726552,0.096,-0.035,-0.125007,0.464862,0.01
13:54:19:731554,0.102,-0.023,-0.125007,0.464857,0.01
13:54:19:736550,0.103,0.008,-0.125007,0.464851,0.01
13:54:19:741678,0.117,0.028,-0.125007,0.464846,0.01
13:54:19:746671,0.148,0.035,-0.125007,0.464849,0.01
13:54:19:751830,0.153,0.027,-0.125007,0.464844,0.01
13:54:19:756946,0.121,0.021,-0.125007,0.464838,0.01
13:54:19:761927,0.099,0.031,-0.125007,0.464833,0.01
13:54:19:766935,0.103,0.052,-0.125007,0.464833,0.01
