Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:53:38:657275,5861,810,-10387,11204,888,-1790,510,-364,-36,220
13:53:38:664754,5823,752,-10409,11208,836,-1809,544,-241,-21,238
13:53:38:672243,5823,752,-10409,11208,836,-1809,544,-241,-21,238
13:53:38:679708,5823,752,-10409,11208,836,-1809,544,-241,-21,238
13:53:38:687974,5783,705,-10420,11221,819,-1820,543,-139,-49,216
13:53:38:688683,5783,705,-10420,11221,819,-1820,543,-139,-49,216
13:53:38:702214,5783,705,-10420,11221,819,-1820,543,-139,-49,216
13:53:38:710424,5738,665,-10427,11241,853,-1783,526,-88,-74,261
13:53:38:711197,5738,665,-10427,11241,853,-1783,526,-88,-74,261
13:53:38:717274,5738,665,-10427,11241,853,-1783,526,-88,-74,261
13:53:38:724739,5694,623,-10428,11264,855,-1744,489,-45,-38,290
13:53:38:732218,5694,623,-10428,11264,855,-1744,489,-45,-38,290
13:53:38:739759,5694,623,-10428,11264,855,-1744,489,-45,-38,290
13:53:38:747922,5657,582,-10415,11297,834,-1711,457,63,22,280
13:53:38:748706,5657,582,-10415,11297,834,-1711,457,63,22,280
13:53:38:762873,5657,582,-10415,11297,834,-1711,457,63,22,280
13:53:38:763715,5627,551,-10401,11326,867,-1651,377,98,36,245
13:53:38:769716,5627,551,-10401,11326,867,-1651,377,98,36,245
13:53:38:785440,5627,551,-10401,11326,867,-1651,377,98,36,245
13:53:38:786187,5601,525,-10390,11350,937,-1640,344,94,43,249
13:53:38:792229,5601,525,-10390,11350,937,-1640,344,94,43,249
13:53:38:799700,5601,525,-10390,11350,937,-1640,344,94,43,249
13:53:38:807350,5581,505,-10384,11366,992,-1658,304,80,45,213
13:53:38:814682,5581,505,-10384,11366,992,-1658,304,80,45,213
13:53:38:822992,5581,505,-10384,11366,992,-1658,304,80,45,213
13:53:38:823702,5566,495,-10384,11374,1071,-1695,264,68,33,171
13:53:38:829686,5566,495,-10384,11374,1071,-1695,264,68,33,171
13:53:38:845417,5566,495,-10384,11374,1071,-1695,264,68,33,171
13:53:38:846201,5563,494,-10384,11376,1122,-1669,251,68,47,118
13:53:38:852236,5563,494,-10384,11376,1122,-1669,251,68,47,118
13:53:38:859763,5563,494,-10384,11376,1122,-1669,251,68,47,118
13:53:38:867356,5569,505,-10394,11363,1156,-1606,220,-1,25,44
13:53:38:874736,5569,505,-10394,11363,1156,-1606,220,-1,25,44
13:53:38:882875,5569,505,-10394,11363,1156,-1606,220,-1,25,44
13:53:38:883726,5579,525,-10413,11340,1205,-1615,229,-59,-18,-9
13:53:38:889839,5579,525,-10413,11340,1205,-1615,229,-59,-18,-9
13:53:38:905583,5579,525,-10413,11340,1205,-1615,229,-59,-18,-9
13:53:38:906223,5593,551,-10430,11317,1206,-1608,258,-58,-29,-48
13:53:38:912194,5593,551,-10430,11317,1206,-1608,258,-58,-29,-48
13:53:38:919766,5593,551,-10430,11317,1206,-1608,258,-58,-29,-48
13:53:38:927314,5612,585,-10450,11287,1160,-1589,266,-88,-64,-129
13:53:38:934795,5612,585,-10450,11287,1160,-1589,266,-88,-64,-129
13:53:38:942896,5612,585,-10450,11287,1160,-1589,266,-88,-64,-129
13:53:38:943657,5634,629,-10478,11247,1153,-1633,286,-146,-117,-216
13:53:38:949729,5634,629,-10478,11247,1153,-1633,286,-146,-117,-216
13:53:38:965362,5634,629,-10478,11247,1153,-1633,286,-146,-117,-216
13:53:38:966159,5660,687,-10505,11206,1132,-1638,311,-134,-169,-301
13:53:38:972261,5660,687,-10505,11206,1132,-1638,311,-134,-169,-301
13:53:38:979692,5660,687,-10505,11206,1132,-1638,311,-134,-169,-301
13:53:38:987284,5689,764,-10525,11168,1088,-1616,321,-68,-225,-404
13:53:38:994768,5689,764,-10525,11168,1088,-1616,321,-68,-225,-404
13:53:39:2258,5689,764,-10525,11168,1088,-1616,321,-68,-225,-404
13:53:39:10423,5728,857,-10535,11131,1005,-1585,343,-12,-250,-549
13:53:39:11195,5728,857,-10535,11131,1005,-1585,343,-12,-250,-549
13:53:39:25382,5728,857,-10535,11131,1005,-1585,343,-12,-250,-549
13:53:39:26203,5775,967,-10545,11088,991,-1730,350,6,-293,-708
13:53:39:32138,5775,967,-10545,11088,991,-1730,350,6,-293,-708
13:53:39:39780,5775,967,-10545,11088,991,-1730,350,6,-293,-708
13:53:39:47212,5833,1075,-10532,11060,1050,-1815,417,117,-217,-740
13:53:39:54783,5833,1075,-10532,11060,1050,-1815,417,117,-217,-740
13:53:39:62202,5833,1075,-10532,11060,1050,-1815,417,117,-217,-740
13:53:39:70532,5890,1152,-10507,11047,1046,-1777,504,119,-100,-605
13:53:39:71216,5890,1152,-10507,11047,1046,-1777,504,119,-100,-605
13:53:39:85393,5890,1152,-10507,11047,1046,-1777,504,119,-100,-605
13:53:39:86201,5924,1183,-10491,11040,1035,-1892,507,32,-25,-383
13:53:39:92232,5924,1183,-10491,11040,1035,-1892,507,32,-25,-383
13:53:39:99683,5924,1183,-10491,11040,1035,-1892,507,32,-25,-383
13:53:39:107360,5933,1183,-10465,11060,1031,-1994,526,124,30,-159
13:53:39:114715,5933,1183,-10465,11060,1031,-1994,526,124,30,-159
13:53:39:122278,5933,1183,-10465,11060,1031,-1994,526,124,30,-159
13:53:39:130407,5925,1170,-10416,11112,1013,-1882,526,298,82,37
13:53:39:131214,5925,1170,-10416,11112,1013,-1882,526,298,82,37
13:53:39:145394,5925,1170,-10416,11112,1013,-1882,526,298,82,37
13:53:39:146192,5924,1159,-10369,11157,1009,-1664,491,272,108,55
13:53:39:152242,5924,1159,-10369,11157,1009,-1664,491,272,108,55
13:53:39:159737,5924,1159,-10369,11157,1009,-1664,491,272,108,55
13:53:39:167426,5931,1154,-10342,11179,1077,-1609,448,138,82,19
13:53:39:174701,5931,1154,-10342,11179,1077,-1609,448,138,82,19
13:53:39:182904,5931,1154,-10342,11179,1077,-1609,448,138,82,19
13:53:39:183703,5944,1158,-10323,11189,1143,-1597,406,104,71,-30
13:53:39:189807,5944,1158,-10323,11189,1143,-1597,406,104,71,-30
13:53:39:205464,5944,1158,-10323,11189,1143,-1597,406,104,71,-30
13:53:39:206215,5961,1165,-10295,11205,1181,-1618,396,168,105,-41
13:53:39:212178,5961,1165,-10295,11205,1181,-1618,396,168,105,-41
13:53:39:219704,5961,1165,-10295,11205,1181,-1618,396,168,105,-41
13:53:39:227303,5977,1174,-10261,11226,1182,-1575,380,225,118,-15
13:53:39:234807,5977,1174,-10261,11226,1182,-1575,380,225,118,-15
13:53:39:242855,5977,1174,-10261,11226,1182,-1575,380,225,118,-15
13:53:39:243653,5992,1181,-10232,11244,1162,-1535,390,186,106,-14
13:53:39:249727,5992,1181,-10232,11244,1162,-1535,390,186,106,-14
13:53:39:265347,5992,1181,-10232,11244,1162,-1535,390,186,106,-14
13:53:39:266167,6004,1187,-10210,11257,1157,-1564,418,136,75,-15
13:53:39:272262,6004,1187,-10210,11257,1157,-1564,418,136,75,-15
13:53:39:279700,6004,1187,-10210,11257,1157,-1564,418,136,75,-15
13:53:39:287278,6019,1197,-10188,11268,1148,-1579,433,138,66,-57
13:53:39:294732,6019,1197,-10188,11268,1148,-1579,433,138,66,-57
13:53:39:302903,6019,1197,-10188,11268,1148,-1579,433,138,66,-57
13:53:39:303663,6040,1213,-10159,11282,1168,-1609,468,172,74,-103
13:53:39:309696,6040,1213,-10159,11282,1168,-1609,468,172,74,-103
13:53:39:325434,6040,1213,-10159,11282,1168,-1609,468,172,74,-103
13:53:39:326239,6062,1229,-10133,11291,1190,-1597,472,143,71,-105
13:53:39:332186,6062,1229,-10133,11291,1190,-1597,472,143,71,-105
13:53:39:339799,6062,1229,-10133,11291,1190,-1597,472,143,71,-105
13:53:39:347211,6077,1240,-10120,11293,1192,-1577,473,61,44,-62
13:53:39:354801,6077,1240,-10120,11293,1192,-1577,473,61,44,-62
13:53:39:362870,6077,1240,-10120,11293,1192,-1577,473,61,44,-62
13:53:39:363746,6083,1236,-10117,11293,1176,-1666,481,-2,36,-12
13:53:39:369697,6083,1236,-10117,11293,1176,-1666,481,-2,36,-12
13:53:39:385499,6083,1236,-10117,11293,1176,-1666,481,-2,36,-12
13:53:39:386188,6085,1229,-10102,11307,1138,-1679,495,83,61,15
13:53:39:392200,6085,1229,-10102,11307,1138,-1679,495,83,61,15
13:53:39:399713,6085,1229,-10102,11307,1138,-1679,495,83,61,15
13:53:39:407344,6091,1227,-10078,11325,1119,-1610,509,131,71,7
13:53:39:414688,6091,1227,-10078,11325,1119,-1610,509,131,71,7
13:53:39:423034,6091,1227,-10078,11325,1119,-1610,509,131,71,7
13:53:39:423774,6099,1224,-10058,11339,1110,-1585,504,99,74,-6
13:53:39:429666,6099,1224,-10058,11339,1110,-1585,504,99,74,-6
13:53:39:445441,6099,1224,-10058,11339,1110,-1585,504,99,74,-6
13:53:39:446224,6108,1222,-10046,11345,1102,-1593,500,52,55,-28
13:53:39:452208,6108,1222,-10046,11345,1102,-1593,500,52,55,-28
13:53:39:459703,6108,1222,-10046,11345,1102,-1593,500,52,55,-28
13:53:39:467355,6115,1224,-10033,11352,1106,-1598,514,60,32,-35
13:53:39:474740,6115,1224,-10033,11352,1106,-1598,514,60,32,-35
13:53:39:482900,6115,1224,-10033,11352,1106,-1598,514,60,32,-35
13:53:39:483669,6122,1227,-10020,11359,1111,-1589,531,57,23,-38
13:53:39:489791,6122,1227,-10020,11359,1111,-1589,531,57,23,-38
13:53:39:505521,6122,1227,-10020,11359,1111,-1589,531,57,23,-38
13:53:39:506258,6127,1231,-10010,11365,1122,-1583,534,42,11,-23
13:53:39:512204,6127,1231,-10010,11365,1122,-1583,534,42,11,-23
13:53:39:519738,6127,1231,-10010,11365,1122,-1583,534,42,11,-23
13:53:39:527255,6130,1234,-10002,11371,1130,-1592,521,44,10,-18
13:53:39:534769,6130,1234,-10002,11371,1130,-1592,521,44,10,-18
13:53:39:542902,6130,1234,-10002,11371,1130,-1592,521,44,10,-18
13:53:39:543696,6133,1236,-9990,11379,1128,-1602,537,59,19,-10
13:53:39:549667,6133,1236,-9990,11379,1128,-1602,537,59,19,-10
13:53:39:565357,6133,1236,-9990,11379,1128,-1602,537,59,19,-10
13:53:39:566181,6137,1238,-9976,11389,1139,-1593,542,71,25,-5
13:53:39:572322,6137,1238,-9976,11389,1139,-1593,542,71,25,-5
13:53:39:579706,6137,1238,-9976,11389,1139,-1593,542,71,25,-5
13:53:39:587297,6142,1241,-9965,11395,1156,-1625,535,59,24,-22
13:53:39:594700,6142,1241,-9965,11395,1156,-1625,535,59,24,-22
13:53:39:602920,6142,1241,-9965,11395,1156,-1625,535,59,24,-22
13:53:39:603722,6147,1245,-9953,11403,1162,-1630,529,76,27,-19
13:53:39:609719,6147,1245,-9953,11403,1162,-1630,529,76,27,-19
13:53:39:625408,6147,1245,-9953,11403,1162,-1630,529,76,27,-19
13:53:39:626185,6152,1250,-9941,11410,1146,-1608,529,68,19,-30
13:53:39:632176,6152,1250,-9941,11410,1146,-1608,529,68,19,-30
13:53:39:639716,6152,1250,-9941,11410,1146,-1608,529,68,19,-30
13:53:39:647219,6157,1257,-9932,11415,1134,-1592,542,52,-1,-40
13:53:39:654730,6157,1257,-9932,11415,1134,-1592,542,52,-1,-40
13:53:39:662914,6157,1257,-9932,11415,1134,-1592,542,52,-1,-40
13:53:39:663687,6159,1267,-9930,11414,1119,-1560,530,15,-36,-41
13:53:39:669681,6159,1267,-9930,11414,1119,-1560,530,15,-36,-41
13:53:39:685429,6159,1267,-9930,11414,1119,-1560,530,15,-36,-41
13:53:39:686167,6159,1275,-9930,11413,1120,-1572,547,-9,-48,-38
13:53:39:692231,6159,1275,-9930,11413,1120,-1572,547,-9,-48,-38
13:53:39:699713,6159,1275,-9930,11413,1120,-1572,547,-9,-48,-38
13:53:39:707316,6158,1285,-9931,11412,1133,-1578,543,-1,-54,-33
13:53:39:714671,6158,1285,-9931,11412,1133,-1578,543,-1,-54,-33
13:53:39:723034,6158,1285,-9931,11412,1133,-1578,543,-1,-54,-33
13:53:39:723712,6153,1300,-9939,11406,1150,-1552,528,-27,-99,-25
13:53:39:737298,6153,1300,-9939,11406,1150,-1552,528,-27,-99,-25
13:53:39:745426,6153,1300,-9939,11406,1150,-1552,528,-27,-99,-25
13:53:39:746201,6147,1314,-9959,11391,1189,-1513,517,-115,-125,-6
13:53:39:752219,6147,1314,-9959,11391,1189,-1513,517,-115,-125,-6
13:53:39:767973,6147,1314,-9959,11391,1189,-1513,517,-115,-125,-6
13:53:39:768676,6135,1319,-9984,11374,1189,-1623,520,-145,-121,11
13:53:39:774669,6135,1319,-9984,11374,1189,-1623,520,-145,-121,11
13:53:39:782931,6135,1319,-9984,11374,1189,-1623,520,-145,-121,11
13:53:39:783793,6114,1336,-10030,11343,1220,-1478,485,-260,-244,47
13:53:39:797188,6114,1336,-10030,11343,1220,-1478,485,-260,-244,47
13:53:39:805510,6114,1336,-10030,11343,1220,-1478,485,-260,-244,47
13:53:39:806253,6076,1336,-10106,11296,1260,-1481,510,-474,-313,165
13:53:39:812184,6076,1336,-10106,11296,1260,-1481,510,-474,-313,165
13:53:39:828012,6076,1336,-10106,11296,1260,-1481,510,-474,-313,165
13:53:39:828745,6038,1308,-10176,11256,1278,-1810,510,-462,-192,184
13:53:39:834801,6038,1308,-10176,11256,1278,-1810,510,-462,-192,184
13:53:39:842920,6038,1308,-10176,11256,1278,-1810,510,-462,-192,184
13:53:39:843713,6013,1289,-10202,11248,1185,-1699,500,-176,-92,152
13:53:39:857207,6013,1289,-10202,11248,1185,-1699,500,-176,-92,152
13:53:39:865383,6013,1289,-10202,11248,1185,-1699,500,-176,-92,152
13:53:39:866164,5974,1262,-10234,11243,1190,-1536,567,-251,-138,292
13:53:39:872272,5974,1262,-10234,11243,1190,-1536,567,-251,-138,292
13:53:39:887925,5974,1262,-10234,11243,1190,-1536,567,-251,-138,292
13:53:39:888677,5920,1210,-10264,11250,1190,-1737,638,-263,-109,418
13:53:39:894690,5920,1210,-10264,11250,1190,-1737,638,-263,-109,418
13:53:39:910398,5858,1136,-10277,11279,1019,-1826,627,-150,-23,468
13:53:39:911176,5858,1136,-10277,11279,1019,-1826,627,-150,-23,468
13:53:39:917342,5858,1136,-10277,11279,1019,-1826,627,-150,-23,468
13:53:39:925414,5783,1044,-10297,11307,944,-1923,543,-165,8,539
13:53:39:926197,5783,1044,-10297,11307,944,-1923,543,-165,8,539
13:53:39:932151,5783,1044,-10297,11307,944,-1923,543,-165,8,539
13:53:39:947872,5698,909,-10316,11345,841,-2109,557,-199,134,675
13:53:39:948668,5698,909,-10316,11345,841,-2109,557,-199,134,675
13:53:39:962224,5698,909,-10316,11345,841,-2109,557,-199,134,675
13:53:39:970441,5597,725,-10322,11403,572,-2103,616,-201,255,852
13:53:39:971202,5597,725,-10322,11403,572,-2103,616,-201,255,852
13:53:39:977209,5597,725,-10322,11403,572,-2103,616,-201,255,852
13:53:39:993626,5494,524,-10319,11467,553,-2145,690,-208,324,940
13:53:39:994378,5494,524,-10319,11467,553,-2145,690,-208,324,940
13:53:39:995209,5494,524,-10319,11467,553,-2145,690,-208,324,940
13:53:40:8326,5361,302,-10288,11565,419,-2178,736,-24,347,1159
13:53:40:22909,5361,302,-10288,11565,419,-2178,736,-24,347,1159
13:53:40:23614,5361,302,-10288,11565,419,-2178,736,-24,347,1159
13:53:40:30409,5210,56,-10238,11681,259,-2103,775,45,403,1326
13:53:40:31195,5210,56,-10238,11681,259,-2103,775,45,403,1326
13:53:40:37292,5210,56,-10238,11681,259,-2103,775,45,403,1326
13:53:40:45386,5034,-209,-10177,11810,145,-2173,778,109,410,1493
13:53:40:46162,5034,-209,-10177,11810,145,-2173,778,109,410,1493
13:53:40:52223,5034,-209,-10177,11810,145,-2173,778,109,410,1493
13:53:40:76053,4859,-445,-10130,11917,97,-2170,793,114,386,1633
13:53:40:76878,4859,-445,-10130,11917,97,-2170,793,114,386,1633
13:53:40:77680,4859,-445,-10130,11917,97,-2170,793,114,386,1633
13:53:40:90409,4671,-689,-10069,12031,110,-2213,794,184,398,1732
13:53:40:91192,4671,-689,-10069,12031,110,-2213,794,184,398,1732
13:53:40:97201,4671,-689,-10069,12031,110,-2213,794,184,398,1732
13:53:40:105490,4496,-934,-9978,12157,159,-2291,745,356,500,1727
13:53:40:106185,4496,-934,-9978,12157,159,-2291,745,356,500,1727
13:53:40:112168,4496,-934,-9978,12157,159,-2291,745,356,500,1727
13:53:40:127914,4360,-1179,-9852,12287,199,-2008,703,529,696,1609
13:53:40:128692,4360,-1179,-9852,12287,199,-2008,703,529,696,1609
13:53:40:134816,4360,-1179,-9852,12287,199,-2008,703,529,696,1609
13:53:40:150494,4222,-1435,-9749,12390,120,-2009,641,315,675,1505
13:53:40:151197,4222,-1435,-9749,12390,120,-2009,641,315,675,1505
13:53:40:157277,4222,-1435,-9749,12390,120,-2009,641,315,675,1505
13:53:40:165396,4094,-1652,-9644,12487,207,-2177,669,388,577,1393
13:53:40:166167,4094,-1652,-9644,12487,207,-2177,669,388,577,1393
13:53:40:172299,4094,-1652,-9644,12487,207,-2177,669,388,577,1393
13:53:40:187940,4006,-1832,-9500,12601,343,-2009,735,637,623,1263
13:53:40:188708,4006,-1832,-9500,12601,343,-2009,735,637,623,1263
13:53:40:194733,4006,-1832,-9500,12601,343,-2009,735,637,623,1263
13:53:40:210462,3965,-1988,-9348,12703,270,-1798,676,711,697,975
13:53:40:211238,3965,-1988,-9348,12703,270,-1798,676,711,697,975
13:53:40:217333,3965,-1988,-9348,12703,270,-1798,676,711,697,975
13:53:40:225408,3939,-2113,-9254,12760,285,-1819,600,421,576,729
13:53:40:226205,3939,-2113,-9254,12760,285,-1819,600,421,576,729
13:53:40:232230,3939,-2113,-9254,12760,285,-1819,600,421,576,729
13:53:40:247924,3906,-2202,-9196,12797,450,-1999,548,311,400,681
13:53:40:248705,3906,-2202,-9196,12797,450,-1999,548,311,400,681
13:53:40:254787,3906,-2202,-9196,12797,450,-1999,548,311,400,681
13:53:40:270520,3881,-2268,-9128,12841,517,-2111,511,461,350,638
13:53:40:271206,3881,-2268,-9128,12841,517,-2111,511,461,350,638
13:53:40:277218,3881,-2268,-9128,12841,517,-2111,511,461,350,638
13:53:40:285486,3879,-2320,-9052,12886,548,-1951,410,566,383,529
13:53:40:286214,3879,-2320,-9052,12886,548,-1951,410,566,383,529
13:53:40:292227,3879,-2320,-9052,12886,548,-1951,410,566,383,529
13:53:40:307944,3875,-2362,-9006,12912,548,-1711,379,360,313,472
13:53:40:308677,3875,-2362,-9006,12912,548,-1711,379,360,313,472
13:53:40:314691,3875,-2362,-9006,12912,548,-1711,379,360,313,472
13:53:40:330446,3848,-2395,-9023,12902,610,-1830,392,-20,158,480
13:53:40:331188,3848,-2395,-9023,12902,610,-1830,392,-20,158,480
13:53:40:337303,3848,-2395,-9023,12902,610,-1830,392,-20,158,480
13:53:40:345462,3841,-2424,-9032,12893,620,-2083,419,74,216,388
13:53:40:346207,3841,-2424,-9032,12893,620,-2083,419,74,216,388
13:53:40:352287,3841,-2424,-9032,12893,620,-2083,419,74,216,388
13:53:40:367993,3869,-2451,-8980,12916,551,-1773,537,352,353,293
13:53:40:368710,3869,-2451,-8980,12916,551,-1773,537,352,353,293
13:53:40:374700,3869,-2451,-8980,12916,551,-1773,537,352,353,293
13:53:40:390452,3885,-2480,-8974,12910,566,-1505,543,-2,296,288
13:53:40:391156,3885,-2480,-8974,12910,566,-1505,543,-2,296,288
13:53:40:397141,3885,-2480,-8974,12910,566,-1505,543,-2,296,288
13:53:40:405444,3885,-2515,-9025,12867,492,-1804,510,-323,209,235
13:53:40:406201,3885,-2515,-9025,12867,492,-1804,510,-323,209,235
13:53:40:412187,3885,-2515,-9025,12867,492,-1804,510,-323,209,235
13:53:40:427906,3887,-2538,-9046,12847,437,-2072,564,-83,174,225
13:53:40:428705,3887,-2538,-9046,12847,437,-2072,564,-83,174,225
13:53:40:434748,3887,-2538,-9046,12847,437,-2072,564,-83,174,225
13:53:40:450572,3900,-2543,-9004,12871,346,-1856,668,272,155,190
13:53:40:451188,3900,-2543,-9004,12871,346,-1856,668,272,155,190
13:53:40:457270,3900,-2543,-9004,12871,346,-1856,668,272,155,190
13:53:40:465407,3902,-2538,-8984,12886,308,-1723,632,148,49,153
13:53:40:466213,3902,-2538,-8984,12886,308,-1723,632,148,49,153
13:53:40:472355,3902,-2538,-8984,12886,308,-1723,632,148,49,153
13:53:40:487961,3905,-2531,-8999,12876,398,-1796,662,-81,38,124
13:53:40:488692,3905,-2531,-8999,12876,398,-1796,662,-81,38,124
13:53:40:494645,3905,-2531,-8999,12876,398,-1796,662,-81,38,124
13:53:40:510397,3911,-2538,-9009,12866,401,-1846,704,-86,113,156
13:53:40:511172,3911,-2538,-9009,12866,401,-1846,704,-86,113,156
13:53:40:517253,3911,-2538,-9009,12866,401,-1846,704,-86,113,156
13:53:40:525409,3909,-2552,-9002,12868,259,-1943,727,10,108,177
13:53:40:526170,3909,-2552,-9002,12868,259,-1943,727,10,108,177
13:53:40:532206,3909,-2552,-9002,12868,259,-1943,727,10,108,177
13:53:40:547912,3891,-2564,-8976,12890,133,-1979,738,152,30,223
13:53:40:548653,3891,-2564,-8976,12890,133,-1979,738,152,30,223
13:53:40:554711,3891,-2564,-8976,12890,133,-1979,738,152,30,223
13:53:40:570962,3872,-2563,-8936,12924,153,-1849,763,234,-12,229
13:53:40:571629,3872,-2563,-8936,12924,153,-1849,763,234,-12,229
13:53:40:577230,3872,-2563,-8936,12924,153,-1849,763,234,-12,229
13:53:40:585496,3865,-2566,-8918,12938,234,-1747,734,78,43,185
13:53:40:586193,3865,-2566,-8918,12938,234,-1747,734,78,43,185
13:53:40:592226,3865,-2566,-8918,12938,234,-1747,734,78,43,185
13:53:40:607913,3849,-2596,-8917,12937,66,-1869,703,-43,93,189
13:53:40:608675,3849,-2596,-8917,12937,66,-1869,703,-43,93,189
13:53:40:614701,3849,-2596,-8917,12937,66,-1869,703,-43,93,189
13:53:40:630413,3814,-2632,-8915,12941,-108,-2064,705,-20,32,214
13:53:40:631197,3814,-2632,-8915,12941,-108,-2064,705,-20,32,214
13:53:40:637236,3814,-2632,-8915,12941,-108,-2064,705,-20,32,214
13:53:40:645383,3784,-2644,-8878,12973,-58,-1975,788,209,-27,218
13:53:40:646170,3784,-2644,-8878,12973,-58,-1975,788,209,-27,218
13:53:40:652260,3784,-2644,-8878,12973,-58,-1975,788,209,-27,218
13:53:40:667914,3767,-2654,-8835,13005,16,-1774,817,197,23,204
