Time,FT1,FT2,X,Y,Z
13:54:54:641716,-0.078,0,-0.125011,0.465169,0.01
13:54:54:646690,-0.08,-0.023,-0.125011,0.465175,0.01
13:54:54:651813,-0.095,-0.025,-0.125011,0.46518,0.01
13:54:54:656827,-0.106,0.004,-0.125011,0.465181,0.01
13:54:54:661964,-0.096,0.02,-0.125011,0.465187,0.01
13:54:54:666940,-0.067,0.027,-0.125011,0.465189,0.01
13:54:54:672189,-0.059,0.029,-0.125011,0.465195,0.01
13:54:54:677193,-0.093,0.036,-0.125011,0.4652,0.01
13:54:54:682205,-0.137,0.038,-0.125011,0.465201,0.01
13:54:54:687184,-0.193,0.019,-0.125011,0.465201,0.01
13:54:54:692220,-0.201,0,-0.125011,0.465201,0.01
13:54:54:697332,-0.173,-0.01,-0.125011,0.465207,0.01
13:54:54:702449,-0.146,0.006,-0.125011,0.465207,0.01
13:54:54:707463,-0.114,0.048,-0.125011,0.465208,0.01
13:54:54:712590,-0.094,0.057,-0.125011,0.465213,0.01
13:54:54:717569,-0.052,0.015,-0.125011,0.465215,0.01
13:54:54:722694,-0.023,-0.028,-0.125011,0.465215,0.01
13:54:54:727839,-0.008,-0.059,-0.125011,0.465221,0.01
13:54:54:732829,-0.043,-0.023,-0.125011,0.465231,0.01
13:54:54:737955,-0.077,0.011,-0.125011,0.465237,0.01
13:54:54:743067,-0.108,0.035,-0.125011,0.465248,0.01
13:54:54:747936,-0.107,0.028,-0.125011,0.465254,0.01
13:54:54:753063,-0.09,0.001,-0.125011,0.465265,0.01
13:54:54:758071,-0.079,-0.011,-0.125011,0.465266,0.01
13:54:54:763189,-0.071,-0.015,-0.125011,0.465267,0.01
13:54:54:768189,-0.065,-0.008,-0.125011,0.465273,0.01
13:54:54:773329,-0.048,0.003,-0.125011,0.465278,0.01
13:54:54:778466,-0.04,0,-0.125011,0.465275,0.01
13:54:54:783445,-0.051,-0.03,-0.125011,0.465276,0.01
13:54:54:788573,-0.076,-0.054,-0.125011,0.465276,0.01
13:54:54:793590,-0.108,-0.051,-0.125011,0.465282,0.01
13:54:54:798580,-0.106,-0.015,-0.125011,0.465282,0.01
13:54:54:803693,-0.063,0.052,-0.125011,0.465282,0.01
13:54:54:808825,-0.019,0.073,-0.125011,0.465283,0.01
13:54:54:813841,-0.017,0.055,-0.125011,0.465279,0.01
13:54:54:818823,-0.057,0.018,-0.125011,0.465284,0.01
13:54:54:823946,-0.095,0.004,-0.125011,0.465285,0.01
13:54:54:829064,-0.128,0,-0.125011,0.465285,0.01
13:54:54:834078,-0.125,0,-0.125011,0.465285,0.01
13:54:54:839190,-0.096,-0.005,-0.125011,0.465286,0.01
13:54:54:844109,-0.083,-0.012,-0.125011,0.465291,0.01
13:54:54:849315,-0.092,-0.016,-0.125011,0.465292,0.01
13:54:54:854317,-0.106,-0.003,-0.125011,0.465292,0.01
13:54:54:859466,-0.106,0.037,-0.125011,0.465297,0.01
13:54:54:864446,-0.091,0.057,-0.125011,0.465293,0.01
13:54:54:869450,-0.071,0.048,-0.125011,0.465293,0.01
13:54:54:874583,-0.072,0.022,-0.125011,0.465293,0.01
13:54:54:879695,-0.091,-0.011,-0.125011,0.465298,0.01
13:54:54:884694,-0.102,-0.019,-0.125011,0.465299,0.01
13:54:54:889946,-0.1,-0.015,-0.125011,0.465304,0.01
13:54:54:894967,-0.071,0.001,-0.125011,0.465306,0.01
13:54:54:899950,-0.05,0.013,-0.125011,0.465311,0.01
13:54:54:905063,-0.042,0.02,-0.125011,0.465312,0.01
13:54:54:910067,-0.057,0.011,-0.125011,0.465317,0.01
13:54:54:915082,-0.083,-0.002,-0.125011,0.465317,0.01
13:54:54:920208,-0.088,0,-0.125011,0.465323,0.01
13:54:54:925319,-0.083,0.009,-0.125011,0.465319,0.01
13:54:54:930312,-0.085,0,-0.125011,0.465319,0.01
13:54:54:935361,-0.101,-0.034,-0.125011,0.465315,0.01
13:54:54:940475,-0.107,-0.049,-0.125011,0.465316,0.01
13:54:54:945449,-0.088,-0.041,-0.125011,0.465321,0.01
13:54:54:950563,-0.064,-0.034,-0.125011,0.465322,0.01
13:54:54:955693,-0.043,-0.046,-0.125011,0.465322,0.01
13:54:54:960716,-0.038,-0.057,-0.125011,0.465319,0.01
13:54:54:965697,-0.021,-0.042,-0.125011,0.465319,0.01
13:54:54:970817,0.007,0.004,-0.125011,0.465319,0.01
13:54:54:975842,0.01,0.023,-0.125011,0.465324,0.01
13:54:54:980835,-0.018,0.01,-0.125011,0.465325,0.01
13:54:54:985945,-0.039,-0.01,-0.125011,0.465321,0.01
13:54:54:991068,-0.032,-0.014,-0.125011,0.465327,0.01
13:54:54:996131,-0.009,0.007,-0.125011,0.465327,0.01
13:54:55:1228,0.005,0.039,-0.125011,0.465324,0.01
13:54:55:6195,-0.011,0.036,-0.125011,0.465329,0.01
13:54:55:11444,-0.039,-0.001,-0.125011,0.465329,0.01
13:54:55:16329,-0.026,-0.022,-0.125011,0.465329,0.01
13:54:55:21444,0.039,-0.011,-0.125011,0.465329,0.01
13:54:55:26602,0.076,0.014,-0.125011,0.465335,0.01
13:54:55:31564,0.071,0.04,-0.125011,0.465335,0.01
13:54:55:36574,0.037,0.036,-0.125011,0.465336,0.01
13:54:55:41844,-0.008,0.015,-0.125011,0.465336,0.01
13:54:55:46825,-0.024,0.002,-0.125011,0.465342,0.01
13:54:55:51820,-0.027,-0.001,-0.125011,0.465342,0.01
13:54:55:56819,-0.023,-0.018,-0.125011,0.465342,0.01
13:54:55:61967,-0.009,-0.033,-0.125011,0.465342,0.01
13:54:55:66946,0.012,-0.039,-0.125011,0.465339,0.01
13:54:55:72203,0.006,-0.029,-0.125011,0.465339,0.01
13:54:55:77097,-0.034,-0.015,-0.125011,0.465339,0.01
13:54:55:82220,-0.053,-0.019,-0.125011,0.465339,0.01
13:54:55:87324,-0.023,-0.032,-0.125011,0.465339,0.01
13:54:55:92467,0.026,-0.026,-0.125011,0.465339,0.01
13:54:55:97468,0.088,0.008,-0.125011,0.465339,0.01
13:54:55:102451,0.097,0.034,-0.125011,0.465339,0.01
13:54:55:107569,0.069,0.051,-0.125011,0.465345,0.01
13:54:55:112577,0.043,0.045,-0.125011,0.465345,0.01
13:54:55:117699,0.012,0.023,-0.125011,0.465345,0.01
13:54:55:122891,-0.003,0,-0.125011,0.465345,0.01
13:54:55:127966,-0.004,-0.016,-0.125011,0.465345,0.01
13:54:55:132955,-0.002,-0.039,-0.125011,0.465345,0.01
13:54:55:137944,-0.003,-0.045,-0.125011,0.465345,0.01
13:54:55:143106,-0.004,-0.031,-0.125011,0.465345,0.01
13:54:55:148212,0,-0.018,-0.125011,0.465345,0.01
13:54:55:153190,0.015,-0.015,-0.125011,0.465345,0.01
13:54:55:158195,0.02,-0.025,-0.125011,0.465345,0.01
13:54:55:163336,0.013,-0.038,-0.125011,0.465345,0.01
13:54:55:168320,0.008,-0.035,-0.125011,0.465341,0.01
13:54:55:173567,0.015,-0.017,-0.125011,0.465341,0.01
13:54:55:178606,0.029,-0.005,-0.125011,0.465341,0.01
13:54:55:183581,0.05,-0.001,-0.125011,0.465341,0.01
13:54:55:188700,0.055,-0.006,-0.125011,0.465341,0.01
13:54:55:193610,0.041,-0.018,-0.125011,0.465341,0.01
13:54:55:198715,0.02,-0.029,-0.125011,0.465341,0.01
13:54:55:203834,-0.012,-0.041,-0.125011,0.465341,0.01
13:54:55:208945,-0.03,-0.031,-0.125011,0.465341,0.01
13:54:55:213939,-0.034,-0.008,-0.125011,0.465341,0.01
13:54:55:219098,-0.035,0.027,-0.125011,0.465341,0.01
13:54:55:224076,-0.031,0.036,-0.125011,0.465341,0.01
13:54:55:229194,-0.017,0.026,-0.125011,0.465341,0.01
13:54:55:234201,-0.006,0.016,-0.125011,0.465341,0.01
13:54:55:239318,0.013,0.018,-0.125011,0.465341,0.01
13:54:55:244469,0.037,0.024,-0.125011,0.465341,0.01
13:54:55:249441,0.083,0.028,-0.125011,0.465341,0.01
13:54:55:254567,0.1,0.023,-0.125011,0.465341,0.01
13:54:55:259594,0.074,0.007,-0.125011,0.465341,0.01
13:54:55:264581,0.034,-0.009,-0.125011,0.465341,0.01
13:54:55:269708,-0.007,-0.04,-0.125011,0.465341,0.01
13:54:55:274860,0,-0.047,-0.125011,0.465341,0.01
13:54:55:279845,0.02,-0.024,-0.125011,0.465341,0.01
13:54:55:284886,0.04,0.033,-0.125011,0.465341,0.01
13:54:55:289947,0.029,0.055,-0.125011,0.465341,0.01
13:54:55:294975,-0.026,0.027,-0.125011,0.465341,0.01
13:54:55:300078,-0.072,-0.014,-0.125011,0.465341,0.01
13:54:55:305223,-0.104,-0.043,-0.125011,0.465341,0.01
13:54:55:310200,-0.083,-0.025,-0.125011,0.465341,0.01
13:54:55:315315,0,0.026,-0.125011,0.465341,0.01
13:54:55:320324,0.058,0.049,-0.125011,0.465341,0.01
13:54:55:325475,0.095,0.047,-0.125011,0.465341,0.01
13:54:55:330445,0.065,0.026,-0.125011,0.465341,0.01
13:54:55:335449,-0.036,-0.018,-0.125011,0.465341,0.01
13:54:55:340697,-0.092,-0.041,-0.125011,0.465341,0.01
13:54:55:345719,-0.091,-0.036,-0.125011,0.465341,0.01
13:54:55:350692,-0.038,-0.007,-0.125011,0.465341,0.01
13:54:55:355824,0.049,0.029,-0.125011,0.465341,0.01
13:54:55:360851,0.074,0.014,-0.125011,0.465341,0.01
13:54:55:365962,0.051,-0.017,-0.125011,0.465341,0.01
13:54:55:370946,-0.005,-0.052,-0.125011,0.465341,0.01
13:54:55:376077,-0.03,-0.051,-0.125011,0.465341,0.01
13:54:55:381086,-0.024,-0.023,-0.125011,0.465341,0.01
13:54:55:386216,-0.001,-0.006,-0.125011,0.465341,0.01
13:54:55:391324,0.021,-0.008,-0.125011,0.465341,0.01
13:54:55:396328,0.018,-0.025,-0.125011,0.465341,0.01
13:54:55:401417,-0.002,-0.051,-0.125011,0.465341,0.01
13:54:55:406475,-0.014,-0.054,-0.125011,0.465341,0.01
13:54:55:411572,-0.027,-0.041,-0.125011,0.465341,0.01
13:54:55:416568,-0.038,-0.026,-0.125011,0.465346,0.01
13:54:55:421698,-0.052,-0.007,-0.125011,0.465346,0.01
13:54:55:426601,-0.051,-0.002,-0.125011,0.465346,0.01
13:54:55:431696,-0.025,-0.015,-0.125011,0.465346,0.01
13:54:55:436823,0.001,-0.031,-0.125011,0.465346,0.01
13:54:55:441947,0.027,-0.038,-0.125011,0.465346,0.01
13:54:55:446983,0.011,-0.014,-0.125011,0.465346,0.01
13:54:55:452074,-0.019,0.002,-0.125011,0.465346,0.01
13:54:55:457221,-0.064,0.013,-0.125011,0.465346,0.01
13:54:55:462112,-0.076,0.019,-0.125011,0.465346,0.01
13:54:55:467218,-0.057,0.04,-0.125011,0.465346,0.01
13:54:55:472333,-0.03,0.051,-0.125011,0.465346,0.01
13:54:55:477470,0.014,0.042,-0.125011,0.465346,0.01
13:54:55:482464,0.039,0.025,-0.125011,0.465346,0.01
13:54:55:487446,0.062,0.014,-0.125011,0.465346,0.01
13:54:55:492571,0.067,0.017,-0.125011,0.465346,0.01
13:54:55:497577,0.064,0.007,-0.125011,0.465346,0.01
13:54:55:502703,0.062,-0.018,-0.125011,0.465346,0.01
13:54:55:507829,0.066,-0.059,-0.125011,0.465346,0.01
13:54:55:512819,0.07,-0.062,-0.125011,0.465346,0.01
13:54:55:517958,0.066,-0.045,-0.125011,0.465346,0.01
13:54:55:522949,0.039,-0.021,-0.125011,0.465346,0.01
13:54:55:528108,0.013,-0.015,-0.125011,0.465346,0.01
13:54:55:533069,-0.008,-0.009,-0.125011,0.465346,0.01
13:54:55:538206,0.005,0,-0.125011,0.465346,0.01
13:54:55:543344,0.056,0.011,-0.125011,0.465346,0.01
13:54:55:548337,0.077,0.014,-0.125011,0.465346,0.01
13:54:55:553326,0.052,0.02,-0.125011,0.465346,0.01
13:54:55:558575,0.005,0.026,-0.125011,0.465346,0.01
13:54:55:563712,-0.053,0.025,-0.125011,0.465346,0.01
13:54:55:568705,-0.058,0.013,-0.125011,0.465346,0.01
13:54:55:573834,-0.02,-0.009,-0.125011,0.465346,0.01
13:54:55:578817,0.017,-0.02,-0.125011,0.465346,0.01
13:54:55:583841,0.022,-0.023,-0.125011,0.465346,0.01
13:54:55:589076,0.015,-0.031,-0.125011,0.465346,0.01
13:54:55:594093,0.018,-0.035,-0.125011,0.465346,0.01
13:54:55:599085,0.035,-0.029,-0.125011,0.465346,0.01
13:54:55:604208,0.039,-0.019,-0.125011,0.465346,0.01
13:54:55:609322,0.021,-0.012,-0.125011,0.465346,0.01
13:54:55:614322,0,-0.018,-0.125011,0.465342,0.01
13:54:55:619323,-0.027,-0.029,-0.125011,0.465342,0.01
13:54:55:624457,-0.034,-0.027,-0.125011,0.465342,0.01
13:54:55:629447,-0.018,-0.004,-0.125011,0.465342,0.01
13:54:55:634450,0.005,0.015,-0.125011,0.465342,0.01
13:54:55:639701,0.026,0.035,-0.125011,0.465342,0.01
13:54:55:644704,0.007,0.038,-0.125011,0.465342,0.01
13:54:55:649690,-0.063,0.031,-0.125011,0.465342,0.01
13:54:55:654817,-0.103,0.019,-0.125011,0.465342,0.01
13:54:55:659970,-0.082,0.015,-0.125011,0.465342,0.01
13:54:55:664941,-0.01,0.014,-0.125011,0.465342,0.01
13:54:55:669967,0.024,0.01,-0.125011,0.465342,0.01
13:54:55:675095,0.03,0.002,-0.125011,0.465342,0.01
13:54:55:680068,0.013,0.004,-0.125011,0.465342,0.01
13:54:55:685195,-0.006,0.03,-0.125011,0.465342,0.01
13:54:55:690327,-0.002,0.049,-0.125011,0.465342,0.01
13:54:55:695328,0.02,0.045,-0.125011,0.465346,0.01
13:54:55:700349,0.03,0.022,-0.125011,0.465346,0.01
13:54:55:705445,0.02,-0.003,-0.125011,0.465346,0.01
13:54:55:710597,0.005,-0.002,-0.125011,0.465346,0.01
13:54:55:715569,-0.004,0.01,-0.125011,0.465346,0.01
13:54:55:720592,-0.001,0.004,-0.125011,0.465346,0.01
13:54:55:725723,0.008,-0.023,-0.125011,0.465346,0.01
13:54:55:730696,0.02,-0.035,-0.125011,0.465346,0.01
13:54:55:735833,0.049,-0.017,-0.125011,0.465346,0.01
13:54:55:740833,0.061,0.016,-0.125011,0.465346,0.01
13:54:55:745946,0.04,0.024,-0.125011,0.465346,0.01
13:54:55:750949,-0.017,0.011,-0.125011,0.465346,0.01
13:54:55:756079,-0.041,0.001,-0.125011,0.465346,0.01
13:54:55:760989,-0.029,0,-0.125011,0.465346,0.01
13:54:55:766074,-0.01,0.001,-0.125011,0.465346,0.01
13:54:55:771196,-0.012,-0.002,-0.125011,0.465346,0.01
13:54:55:776349,-0.029,-0.009,-0.125011,0.465346,0.01
13:54:55:781336,-0.033,-0.021,-0.125011,0.465346,0.01
13:54:55:786321,-0.014,-0.031,-0.125011,0.465346,0.01
13:54:55:791450,0.008,-0.05,-0.125011,0.465346,0.01
13:54:55:796468,0.005,-0.059,-0.125011,0.465346,0.01
13:54:55:801615,-0.008,-0.056,-0.125011,0.465346,0.01
13:54:55:806704,0.001,-0.027,-0.125011,0.465346,0.01
13:54:55:811698,0.017,0.002,-0.125011,0.465346,0.01
13:54:55:816841,0.025,0.046,-0.125011,0.465346,0.01
13:54:55:822000,0.019,0.063,-0.125011,0.465346,0.01
13:54:55:827073,0.018,0.062,-0.125011,0.465346,0.01
13:54:55:832106,0.033,0.047,-0.125011,0.465347,0.01
13:54:55:836969,0.056,0.018,-0.125011,0.465347,0.01
13:54:55:842224,0.048,0.004,-0.125011,0.465347,0.01
13:54:55:847213,0.005,0.005,-0.125011,0.465347,0.01
13:54:55:852246,-0.022,0.016,-0.125011,0.465347,0.01
13:54:55:857497,-0.043,0.022,-0.125011,0.465347,0.01
13:54:55:862367,-0.055,0.003,-0.125011,0.465347,0.01
13:54:55:867448,-0.08,-0.043,-0.125011,0.465347,0.01
13:54:55:872577,-0.078,-0.062,-0.125011,0.465347,0.01
13:54:55:877734,-0.02,-0.047,-0.125011,0.465347,0.01
13:54:55:882717,0.032,-0.022,-0.125011,0.465347,0.01
13:54:55:887834,0.059,-0.007,-0.125011,0.465347,0.01
13:54:55:892972,0.021,-0.017,-0.125011,0.465347,0.01
13:54:55:897844,0.002,-0.013,-0.125011,0.465347,0.01
13:54:55:902966,0.015,0.025,-0.125011,0.465347,0.01
13:54:55:908115,0.03,0.053,-0.125011,0.465347,0.01
13:54:55:913093,0.021,0.06,-0.125011,0.465347,0.01
13:54:55:918099,0.006,0.043,-0.125011,0.465347,0.01
13:54:55:923343,0.019,0.025,-0.125011,0.465347,0.01
13:54:55:928323,0.043,0.034,-0.125011,0.465347,0.01
13:54:55:933320,0.05,0.06,-0.125011,0.465347,0.01
13:54:55:938449,0.024,0.063,-0.125011,0.465347,0.01
13:54:55:943597,-0.011,0.033,-0.125011,0.465347,0.01
13:54:55:948580,-0.012,0.005,-0.125011,0.465347,0.01
13:54:55:953574,-0.001,-0.013,-0.125011,0.465347,0.01
13:54:55:958723,-0.004,-0.002,-0.125011,0.465347,0.01
13:54:55:963714,-0.013,0.032,-0.125011,0.465347,0.01
13:54:55:968829,0,0.049,-0.125011,0.465347,0.01
13:54:55:973948,0.013,0.042,-0.125011,0.465347,0.01
13:54:55:978971,0.015,0.01,-0.125011,0.465347,0.01
13:54:55:983953,0.007,-0.013,-0.125011,0.465347,0.01
13:54:55:989075,0.004,-0.038,-0.125011,0.465347,0.01
13:54:55:994205,0.006,-0.039,-0.125011,0.465347,0.01
13:54:55:999112,0.005,-0.023,-0.125011,0.465347,0.01
13:54:56:4233,0.005,-0.009,-0.125011,0.465347,0.01
13:54:56:9325,0.034,0.006,-0.125011,0.465347,0.01
13:54:56:14325,0.07,0.02,-0.125011,0.465347,0.01
13:54:56:19453,0.104,0.046,-0.125011,0.465347,0.01
13:54:56:24606,0.094,0.052,-0.125011,0.465347,0.01
13:54:56:29575,0.049,0.028,-0.125011,0.465347,0.01
13:54:56:34698,0.027,0.007,-0.125011,0.465347,0.01
13:54:56:39828,0.026,0.006,-0.125011,0.465347,0.01
13:54:56:44858,0.032,0.039,-0.125011,0.465347,0.01
13:54:56:49824,0.024,0.054,-0.125011,0.465347,0.01
13:54:56:54955,0.004,0.048,-0.125011,0.465347,0.01
13:54:56:60075,0,0.03,-0.125011,0.465347,0.01
13:54:56:65085,0.008,0.004,-0.125011,0.465347,0.01
13:54:56:70071,0.016,-0.008,-0.125011,0.465347,0.01
13:54:56:75196,0.018,-0.015,-0.125011,0.465347,0.01
13:54:56:80104,0.009,-0.014,-0.125011,0.465347,0.01
13:54:56:85201,-0.008,-0.008,-0.125011,0.465347,0.01
13:54:56:90324,-0.017,-0.006,-0.125011,0.465347,0.01
13:54:56:95474,-0.023,-0.014,-0.125011,0.465347,0.01
13:54:56:100475,-0.023,-0.027,-0.125011,0.465347,0.01
13:54:56:105577,-0.016,-0.053,-0.125011,0.465347,0.01
13:54:56:110694,-0.008,-0.067,-0.125011,0.465347,0.01
13:54:56:115716,0.001,-0.064,-0.125011,0.465347,0.01
13:54:56:120701,-0.001,-0.045,-0.125011,0.465347,0.01
13:54:56:125850,-0.027,-0.011,-0.125011,0.465347,0.01
13:54:56:130849,-0.059,0.003,-0.125011,0.465347,0.01
13:54:56:135961,-0.058,0.009,-0.125011,0.465347,0.01
13:54:56:140960,-0.009,0.025,-0.125011,0.465347,0.01
13:54:56:146100,0.032,0.036,-0.125011,0.465347,0.01
13:54:56:151082,0.061,0.04,-0.125011,0.465347,0.01
13:54:56:156199,0.055,0.038,-0.125011,0.465347,0.01
13:54:56:161349,0.04,0.05,-0.125011,0.465347,0.01
13:54:56:166353,0.038,0.068,-0.125011,0.465347,0.01
13:54:56:171333,0.03,0.077,-0.125011,0.465347,0.01
13:54:56:176350,0.008,0.055,-0.125011,0.465347,0.01
13:54:56:181349,-0.037,-0.003,-0.125011,0.465347,0.01
13:54:56:186471,-0.054,-0.035,-0.125011,0.465347,0.01
13:54:56:191706,-0.03,-0.041,-0.125011,0.465347,0.01
13:54:56:196702,0.003,-0.025,-0.125011,0.465347,0.01
13:54:56:201728,0.029,0,-0.125011,0.465347,0.01
13:54:56:206906,-0.002,0.013,-0.125011,0.465347,0.01
13:54:56:211949,-0.027,0.023,-0.125011,0.465347,0.01
13:54:56:216975,-0.028,0.049,-0.125011,0.465347,0.01
13:54:56:222085,-0.006,0.065,-0.125011,0.465347,0.01
13:54:56:227101,0.029,0.065,-0.125011,0.465347,0.01
13:54:56:232198,0.044,0.052,-0.125011,0.465347,0.01
13:54:56:237210,0.057,0.029,-0.125011,0.465347,0.01
13:54:56:242351,0.056,0.022,-0.125011,0.465347,0.01
13:54:56:247342,0.027,0.028,-0.125011,0.465347,0.01
13:54:56:252460,0,0.038,-0.125011,0.465347,0.01
13:54:56:257450,-0.02,0.039,-0.125011,0.465347,0.01
13:54:56:262602,-0.011,0.022,-0.125011,0.465347,0.01
13:54:56:267589,0.021,-0.021,-0.125011,0.465347,0.01
13:54:56:272706,0.033,-0.041,-0.125011,0.465347,0.01
13:54:56:277842,0.019,-0.036,-0.125011,0.465347,0.01
13:54:56:282831,-0.006,-0.004,-0.125011,0.465347,0.01
13:54:56:287952,-0.009,0.012,-0.125011,0.465347,0.01
13:54:56:292857,0.01,0.022,-0.125011,0.465347,0.01
13:54:56:298109,0.026,0.019,-0.125011,0.465347,0.01
13:54:56:303091,0.044,0.005,-0.125011,0.465347,0.01
13:54:56:308219,0.05,-0.006,-0.125011,0.465347,0.01
13:54:56:313127,0.047,-0.018,-0.125011,0.465347,0.01
13:54:56:318358,0.031,-0.021,-0.125011,0.465347,0.01
13:54:56:323455,-0.003,-0.028,-0.125011,0.465347,0.01
13:54:56:328357,-0.021,-0.034,-0.125011,0.465347,0.01
13:54:56:333471,-0.035,-0.035,-0.125011,0.465347,0.01
13:54:56:338584,-0.039,-0.027,-0.125011,0.465347,0.01
13:54:56:343726,-0.046,-0.007,-0.125011,0.465347,0.01
13:54:56:348720,-0.052,0.004,-0.125011,0.465347,0.01
13:54:56:353708,-0.066,0.019,-0.125011,0.465347,0.01
13:54:56:358856,-0.069,0.031,-0.125011,0.465347,0.01
13:54:56:363959,-0.05,0.031,-0.125011,0.465347,0.01
13:54:56:368967,-0.007,0.012,-0.125011,0.465347,0.01
13:54:56:374116,-0.002,-0.008,-0.125011,0.465347,0.01
