Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:55:33:525223,-5,-6,-4,-2,-3,-25,-12,-8
13:55:33:531154,-3,-3,-1,0,-5,-5,25,-2
13:55:33:546892,-3,-3,-1,0,-5,-5,25,-2
13:55:33:547666,4,0,1,4,3,3,-1,4
13:55:33:553765,0,-5,-2,1,1,1,-17,-5
13:55:33:561958,0,-5,-2,1,1,1,-17,-5
13:55:33:562700,-1,0,0,-9,-2,1,11,3
13:55:33:568844,-1,-5,1,-3,-4,-11,-4,-6
13:55:33:584377,-1,-5,1,-3,-4,-11,-4,-6
13:55:33:585140,-5,-6,-2,0,-11,-12,-37,-12
13:55:33:591350,1,-5,2,1,-6,19,23,6
13:55:33:607000,1,-5,2,1,-6,19,23,6
13:55:33:607661,-4,-8,-2,-4,-6,-19,-46,-5
13:55:33:613705,-5,4,-2,-1,-5,-10,-11,-12
13:55:33:621965,-5,4,-2,-1,-5,-10,-11,-12
13:55:33:622748,3,9,1,2,-1,1,5,9
13:55:33:645100,-2,2,-4,-5,-3,-19,-27,-1
13:55:33:645855,-2,2,-4,-5,-3,-19,-27,-1
13:55:33:646684,-1,6,4,5,33,39,18,5
13:55:33:651185,-2,-3,0,-6,-4,5,-14,0
13:55:33:666937,-2,-3,0,-6,-4,5,-14,0
13:55:33:667655,0,-2,-6,-4,-10,-10,28,0
13:55:33:673762,2,-2,-2,1,-3,-10,-38,2
13:55:33:681894,2,-2,-2,1,-3,-10,-38,2
13:55:33:682676,3,0,1,-2,6,8,5,3
13:55:33:696202,0,2,2,-4,-5,-13,-11,-1
13:55:33:704425,0,2,2,-4,-5,-13,-11,-1
13:55:33:705221,-2,-3,-1,-7,-13,-12,-4,-5
13:55:33:711208,-1,-1,-3,-1,-5,10,12,6
13:55:33:726940,-1,-1,-3,-1,-5,10,12,6
13:55:33:727698,-5,-5,0,-4,-16,-15,-16,-10
13:55:33:733660,0,-3,1,1,1,3,20,2
13:55:33:741944,0,-3,1,1,1,3,20,2
13:55:33:742717,3,-2,-1,-1,-5,-7,5,-1
13:55:33:756276,0,4,0,-1,-3,6,5,-1
13:55:33:764391,0,4,0,-1,-3,6,5,-1
13:55:33:765185,-3,-1,-2,1,-5,5,1,-2
13:55:33:771164,-1,3,0,2,13,13,25,-5
13:55:33:786955,-1,3,0,2,13,13,25,-5
13:55:33:787706,-1,1,-2,3,-2,-5,-3,-5
13:55:33:793690,0,-2,0,-3,-3,-14,-79,-4
13:55:33:801878,0,-2,0,-3,-3,-14,-79,-4
13:55:33:802685,-3,-2,4,3,10,13,11,1
13:55:33:816216,-3,-1,-3,-5,-15,-20,-10,-6
13:55:33:824454,-3,-1,-3,-5,-15,-20,-10,-6
13:55:33:825192,1,-3,-5,-5,-7,-6,-10,0
13:55:33:831120,0,-3,-2,-1,1,-12,21,-6
13:55:33:846880,0,-3,-2,-1,1,-12,21,-6
13:55:33:847635,-1,-2,1,0,7,-4,11,2
13:55:33:853788,-2,-2,0,-1,-6,-9,13,4
13:55:33:861948,-2,-2,0,-1,-6,-9,13,4
13:55:33:862754,-2,-1,-1,-3,-10,-3,-11,1
13:55:33:884995,-2,0,2,-1,-6,2,4,2
13:55:33:885817,-2,0,2,-1,-6,2,4,2
13:55:33:886623,0,-2,-2,-1,-9,-2,-1,-1
13:55:33:891216,-1,-1,-1,-5,0,0,10,-2
13:55:33:907040,-1,-1,-1,-5,0,0,10,-2
13:55:33:907696,3,4,-1,-2,-2,-2,3,-5
13:55:33:913654,-1,-1,-3,-2,6,3,5,3
13:55:33:921976,-1,-1,-3,-2,6,3,5,3
13:55:33:922666,1,-2,-4,-3,0,-5,-9,-5
13:55:33:936284,-4,-1,-4,-2,4,13,5,-1
13:55:33:944447,-4,-1,-4,-2,4,13,5,-1
13:55:33:945252,-3,-1,2,1,-2,-9,-7,2
13:55:33:951226,-3,-2,-1,4,13,-7,-2,-1
13:55:33:966904,-3,-2,-1,4,13,-7,-2,-1
13:55:33:967698,3,-1,-2,0,-1,18,5,0
13:55:33:973769,0,-1,-3,-7,-10,-10,0,-2
13:55:33:981905,0,-1,-3,-7,-10,-10,0,-2
13:55:33:982685,-8,-2,-4,-2,-5,-6,-5,-6
13:55:33:996218,0,-2,0,1,-3,11,1,-2
13:55:34:4452,0,-2,0,1,-3,11,1,-2
13:55:34:5262,1,-1,1,-1,2,-10,-2,3
13:55:34:11200,0,0,0,0,6,-15,-4,-7
13:55:34:26959,0,0,0,0,6,-15,-4,-7
13:55:34:27704,-1,-1,-1,-1,-7,12,-4,2
13:55:34:33669,3,-1,-1,0,-11,-3,-1,5
13:55:34:41950,3,-1,-1,0,-11,-3,-1,5
13:55:34:42735,1,-3,1,0,0,-4,1,-3
13:55:34:56247,0,0,2,2,4,16,3,2
13:55:34:64396,0,0,2,2,4,16,3,2
13:55:34:65196,-4,-2,-2,-4,3,-7,-1,4
13:55:34:71170,-3,-4,-2,0,0,9,3,1
13:55:34:86964,-3,-4,-2,0,0,9,3,1
13:55:34:87691,-3,-3,-1,0,-7,11,-1,-6
13:55:34:93664,1,0,1,-2,-8,-8,-4,-2
13:55:34:102092,1,0,1,-2,-8,-8,-4,-2
13:55:34:102661,0,-3,1,-2,-4,-10,-2,-1
13:55:34:116201,-1,-2,-1,-3,-5,-10,6,2
13:55:34:124548,-1,-2,-1,-3,-5,-10,6,2
13:55:34:125208,-1,1,1,2,10,4,4,5
13:55:34:131174,-1,-1,1,3,5,-3,-3,-3
13:55:34:138797,-1,-1,1,3,5,-3,-3,-3
13:55:34:146171,-1,-1,1,4,4,1,5,0
13:55:34:153739,-5,-2,-5,-20,-2,-3,-2,-1
13:55:34:161927,-5,-2,-5,-20,-2,-3,-2,-1
13:55:34:162713,-15,-4,-2,-2,-1,1,-3,0
13:55:34:176201,-2,-2,2,10,-5,6,-2,-2
13:55:34:184403,-2,-2,2,10,-5,6,-2,-2
13:55:34:185210,9,2,-1,-2,2,-2,0,2
13:55:34:191318,-2,-2,-4,-6,-1,-3,-3,-1
13:55:34:198777,-2,-2,-4,-6,-1,-3,-3,-1
13:55:34:206317,0,0,-3,-10,2,5,-2,-5
13:55:34:213645,2,-2,-6,-5,-6,-1,-4,2
13:55:34:221886,2,-2,-6,-5,-6,-1,-4,2
13:55:34:222694,21,-2,1,6,3,2,2,-3
13:55:34:236248,-2,1,3,8,0,-2,2,-7
13:55:34:244435,-2,1,3,8,0,-2,2,-7
13:55:34:245227,15,1,1,-3,-1,-14,0,-1
13:55:34:251235,-2,-1,4,10,-9,0,1,3
13:55:34:258727,-2,-1,4,10,-9,0,1,3
13:55:34:266192,-2,0,3,-8,-6,-2,-2,-4
13:55:34:273796,-4,-1,0,1,-3,4,-1,0
13:55:34:281845,-4,-1,0,1,-3,4,-1,0
13:55:34:282641,-12,-3,-7,-4,-5,0,1,-3
13:55:34:296210,2,1,-3,-8,0,4,0,0
13:55:34:304417,2,1,-3,-8,0,4,0,0
13:55:34:305153,-5,1,0,1,-3,-2,-4,1
13:55:34:311179,18,-1,-15,-2,7,-2,-2,-3
13:55:34:326947,18,-1,-15,-2,7,-2,-2,-3
13:55:34:327717,-23,-3,-1,10,-4,-21,-5,1
13:55:34:333698,2,0,-4,-10,0,-10,-1,2
13:55:34:341894,2,0,-4,-10,0,-10,-1,2
13:55:34:342675,-2,0,1,7,-3,5,-2,-3
13:55:34:356304,-7,0,9,8,-5,2,-11,-6
13:55:34:364404,-7,0,9,8,-5,2,-11,-6
13:55:34:365212,-6,-1,4,1,-9,0,-2,0
13:55:34:371266,-4,-1,-4,-6,3,13,3,0
13:55:34:387035,-4,-1,-4,-6,3,13,3,0
13:55:34:387711,6,1,-2,-3,4,3,0,1
13:55:34:393677,-4,-3,-4,-18,-1,-7,-2,0
13:55:34:401267,-4,-3,-4,-18,-1,-7,-2,0
13:55:34:416815,0,-1,-4,-1,-2,-10,-9,-4
13:55:34:417616,-2,-3,3,7,-2,7,1,-3
13:55:34:424499,-2,-3,3,7,-2,7,1,-3
13:55:34:425246,2,2,7,6,-2,-1,4,4
13:55:34:431135,0,-2,-2,0,-1,-9,-12,0
13:55:34:446914,0,-2,-2,0,-1,-9,-12,0
13:55:34:447676,0,-3,-4,-2,-6,-11,-21,-5
13:55:34:453716,1,0,3,3,-1,0,9,7
13:55:34:461910,1,0,3,3,-1,0,9,7
13:55:34:462723,1,-1,6,5,11,6,4,2
13:55:34:476186,-4,0,0,-2,0,-5,-4,-7
13:55:34:484401,-4,0,0,-2,0,-5,-4,-7
13:55:34:485248,-1,-1,-4,-5,5,4,7,4
13:55:34:491281,2,0,-1,-2,-4,-13,21,2
13:55:34:506988,2,0,-1,-2,-4,-13,21,2
13:55:34:507703,-4,-3,-2,1,3,1,3,-4
13:55:34:513645,0,-2,1,1,3,2,0,-3
13:55:34:521259,0,-2,1,1,3,2,0,-3
13:55:34:528676,-5,0,-4,-12,-10,-8,-4,-2
13:55:34:536227,1,-1,2,4,-2,-13,-6,3
13:55:34:544424,1,-1,2,4,-2,-13,-6,3
13:55:34:545233,1,-3,-3,-1,8,5,1,-3
13:55:34:558717,-3,-1,2,-2,3,8,-6,-1
13:55:34:566924,-3,-1,2,-2,3,8,-6,-1
13:55:34:567714,-1,-1,-3,-8,-6,-4,5,-6
13:55:34:573758,-6,1,-2,5,7,5,-5,-3
13:55:34:581232,-6,1,-2,5,7,5,-5,-3
13:55:34:588729,2,-1,-1,0,4,5,-8,-3
13:55:34:596190,0,-3,1,0,-2,-10,-2,1
13:55:34:604404,0,-3,1,0,-2,-10,-2,1
13:55:34:605230,0,-1,-2,-2,3,13,3,-2
13:55:34:618787,-2,1,-2,-6,3,5,1,1
13:55:34:626953,-2,1,-2,-6,3,5,1,1
13:55:34:627740,-4,-1,0,-1,1,1,0,3
13:55:34:633678,-2,-1,1,-1,-6,-2,-1,-3
13:55:34:641309,-2,-1,1,-1,-6,-2,-1,-3
13:55:34:648679,2,0,0,0,-3,0,3,2
13:55:34:656324,0,-1,0,-1,0,-2,-1,0
13:55:34:664385,0,-1,0,-1,0,-2,-1,0
13:55:34:665142,0,-1,-2,1,3,2,4,-1
13:55:34:678720,2,0,-1,-3,-4,3,-1,-1
13:55:34:686917,2,0,-1,-3,-4,3,-1,-1
13:55:34:687677,-1,-2,-2,-5,-10,-13,-7,-7
13:55:34:693735,-4,1,1,2,1,-3,-4,-3
13:55:34:701219,-4,1,1,2,1,-3,-4,-3
13:55:34:708710,0,0,1,0,0,-3,3,3
13:55:34:716166,2,-3,-9,-1,1,-4,-2,0
13:55:34:724484,2,-3,-9,-1,1,-4,-2,0
13:55:34:725163,-1,-2,-2,1,2,4,-1,0
13:55:34:738769,0,-2,0,-3,-10,5,0,-1
13:55:34:746862,0,-2,0,-3,-10,5,0,-1
13:55:34:747660,0,-2,3,-1,1,1,-1,1
13:55:34:753722,1,-2,-1,-2,-3,-5,-2,-3
13:55:34:761267,1,-2,-1,-2,-3,-5,-2,-3
13:55:34:768810,-6,1,-1,2,0,-2,3,3
13:55:34:776220,-1,-1,1,1,-1,-1,-1,-3
13:55:34:784415,-1,-1,1,1,-1,-1,-1,-3
13:55:34:785209,-1,-1,0,-2,0,-2,0,-3
13:55:34:799372,-1,-2,-2,1,-1,4,0,-3
13:55:34:800184,-1,-2,-2,1,-1,4,0,-3
13:55:34:806261,-1,-2,-1,0,1,-5,-4,-3
13:55:34:813641,-2,0,-1,-2,-3,1,-6,-2
13:55:34:829378,-2,0,-1,-2,-3,1,-6,-2
13:55:34:830172,0,-1,-1,-1,-8,1,1,1
13:55:34:836226,-1,-2,-1,0,3,1,3,0
13:55:34:844397,-1,-2,-1,0,3,1,3,0
13:55:34:845194,1,-3,-2,-3,-4,-2,-3,0
13:55:34:859378,-2,-1,0,1,-2,-5,0,3
13:55:34:860182,-2,-1,0,1,-2,-5,0,3
13:55:34:866143,-2,1,2,2,1,1,-1,-1
13:55:34:873734,0,0,-1,0,-3,-5,-1,-3
13:55:34:881213,0,0,-1,0,-3,-5,-1,-3
13:55:34:888740,3,0,-1,0,-2,-6,0,0
13:55:34:896186,-1,0,1,-1,-4,-5,-1,-2
13:55:34:904488,-1,0,1,-1,-4,-5,-1,-2
13:55:34:905208,-1,-2,-2,-3,2,0,-1,-2
13:55:34:919451,1,0,-2,0,0,1,4,5
13:55:34:920178,1,0,-2,0,0,1,4,5
13:55:34:926205,-3,0,-2,-5,2,-4,-6,0
13:55:34:941869,0,-1,4,4,2,0,-5,-1
13:55:34:942708,0,-1,4,4,2,0,-5,-1
13:55:34:948646,-3,-1,-4,-1,-4,0,7,1
13:55:34:956286,-4,0,0,-3,1,-1,-2,-1
13:55:34:964414,-4,0,0,-3,1,-1,-2,-1
13:55:34:965217,2,-2,-1,1,8,3,0,-3
13:55:34:979406,1,-1,-4,0,-3,2,0,-3
13:55:34:980197,1,-1,-4,0,-3,2,0,-3
13:55:34:986284,0,-2,2,0,1,-1,3,-3
13:55:34:993691,2,-3,-1,0,4,6,-3,-1
13:55:35:1315,2,-3,-1,0,4,6,-3,-1
13:55:35:8813,2,1,3,2,5,19,-2,0
13:55:35:16185,-4,-2,-2,-14,-5,-3,1,-2
13:55:35:24503,-4,-2,-2,-14,-5,-3,1,-2
13:55:35:25217,-4,-1,-1,2,-3,-10,-1,1
13:55:35:38835,0,1,-3,3,-1,-1,-1,1
13:55:35:46883,0,1,-3,3,-1,-1,-1,1
13:55:35:47711,3,-1,-1,-4,-3,-6,-1,4
13:55:35:53773,-1,-3,0,7,1,-5,-3,-4
13:55:35:69508,-1,-3,0,7,1,-5,-3,-4
13:55:35:70162,-4,1,-2,11,-2,0,1,-1
13:55:35:76185,-1,-1,0,-3,5,5,1,2
13:55:35:84458,-1,-1,0,-3,5,5,1,2
13:55:35:85219,1,-2,-3,5,0,-3,1,-3
13:55:35:98677,-3,-1,0,-1,1,-6,-4,0
13:55:35:106954,-3,-1,0,-1,1,-6,-4,0
13:55:35:107695,4,0,0,-6,-2,3,2,-1
13:55:35:113636,1,-2,4,4,-4,0,4,0
13:55:35:121319,1,-2,4,4,-4,0,4,0
13:55:35:128705,-3,-2,8,3,-3,-5,-6,-4
13:55:35:136260,2,-1,1,-12,-1,-3,-4,-2
13:55:35:144460,2,-1,1,-12,-1,-3,-4,-2
13:55:35:145217,0,-4,-8,-27,-5,-5,2,-3
13:55:35:158756,-8,-1,-1,-5,-1,-3,-2,-2
13:55:35:166994,-8,-1,-1,-5,-1,-3,-2,-2
13:55:35:167732,-4,1,3,-4,-5,-3,-6,-2
13:55:35:173792,5,-2,-9,-27,-9,-2,1,0
13:55:35:181280,5,-2,-9,-27,-9,-2,1,0
13:55:35:188782,3,0,-4,-4,6,-8,1,1
13:55:35:196236,-4,1,1,11,-1,3,3,0
13:55:35:204417,-4,1,1,11,-1,3,3,0
13:55:35:205205,0,-1,-1,3,-8,-2,-5,0
13:55:35:218717,0,-1,2,9,2,-1,0,-2
13:55:35:226973,0,-1,2,9,2,-1,0,-2
13:55:35:227720,-3,-2,-4,1,1,-5,0,0
13:55:35:233703,-3,0,-5,-1,-4,-5,-3,3
13:55:35:241308,-3,0,-5,-1,-4,-5,-3,3
13:55:35:248718,-1,-1,0,-1,-2,6,0,-2
13:55:35:256283,1,-3,-2,7,5,-4,-2,1
13:55:35:264371,1,-3,-2,7,5,-4,-2,1
13:55:35:265185,0,-1,-1,0,-3,2,3,-1
13:55:35:278741,0,-3,2,-1,-3,5,1,-2
13:55:35:286891,0,-3,2,-1,-3,5,1,-2
13:55:35:287700,-4,-2,-3,-3,-3,-1,1,0
13:55:35:293735,-3,-1,-2,2,3,-1,0,-4
13:55:35:301262,-3,-1,-2,2,3,-1,0,-4
13:55:35:308776,2,-2,1,1,0,1,1,-1
13:55:35:316169,0,0,-1,-2,-7,2,0,0
13:55:35:324464,0,0,-1,-2,-7,2,0,0
13:55:35:325217,-3,-2,0,-3,4,3,-1,-4
13:55:35:338721,-3,0,-1,3,-3,-8,0,-3
13:55:35:346874,-3,0,-1,3,-3,-8,0,-3
13:55:35:347704,0,0,1,9,-6,-4,0,2
13:55:35:353697,1,-1,1,2,1,5,-1,2
13:55:35:361279,1,-1,1,2,1,5,-1,2
13:55:35:368660,-2,0,-2,-4,3,3,-3,-6
13:55:35:376279,-2,-1,-3,-4,-1,-1,-1,-4
13:55:35:384589,-2,-1,-3,-4,-1,-1,-1,-4
13:55:35:385204,-1,-2,-1,2,5,4,-5,2
13:55:35:399399,0,-3,-2,-2,-2,-2,2,-4
13:55:35:400191,0,-3,-2,-2,-2,-2,2,-4
13:55:35:406251,1,1,0,2,1,6,0,1
13:55:35:413676,2,0,0,-4,-3,-3,-2,0
13:55:35:421281,2,0,0,-4,-3,-3,-2,0
13:55:35:428710,-1,-2,0,-4,-1,-7,-6,-4
13:55:35:436255,-1,-1,1,0,1,6,0,-3
13:55:35:444444,-1,-1,1,0,1,6,0,-3
13:55:35:445221,-5,-1,0,-2,-2,-4,1,-1
13:55:35:458731,0,0,1,-7,-4,-8,1,0
13:55:35:466918,0,0,1,-7,-4,-8,1,0
13:55:35:467690,-3,0,2,1,-5,-12,-3,0
13:55:35:481921,-2,-3,-2,3,3,1,-6,1
13:55:35:482666,-2,-3,-2,3,3,1,-6,1
13:55:35:488743,0,-1,-1,-3,-7,3,-1,-1
13:55:35:496158,-2,-2,0,5,2,-3,0,-4
13:55:35:503729,-2,-2,0,5,2,-3,0,-4
13:55:35:511156,1,-1,-2,-4,-4,-10,-3,-1
13:55:35:527567,0,-1,-2,-4,2,0,-5,-1
13:55:35:528374,0,-1,-2,-4,2,0,-5,-1
13:55:35:529186,2,0,0,2,1,-2,0,1
13:55:35:541913,-3,-1,0,-1,3,-4,-1,-2
13:55:35:542652,-3,-1,0,-1,3,-4,-1,-2
13:55:35:548648,-1,-3,-3,-4,5,-6,-6,-3
13:55:35:556216,-3,-3,-1,1,6,14,4,3
13:55:35:563729,-3,-3,-1,1,6,14,4,3
13:55:35:571224,-2,-1,0,-4,-2,7,1,1
13:55:35:578701,2,0,-1,-8,-3,-8,-7,1
13:55:35:587000,2,0,-1,-8,-3,-8,-7,1
13:55:35:587729,-2,-1,2,-2,-1,0,2,-2
13:55:35:601988,-2,0,-2,-2,-3,-6,-4,-2
13:55:35:602696,-2,0,-2,-2,-3,-6,-4,-2
13:55:35:608695,2,0,-1,0,0,-4,-3,-3
13:55:35:616176,1,-2,-3,0,-5,-5,2,-2
13:55:35:623825,1,-2,-3,0,-5,-5,2,-2
13:55:35:631185,-1,-1,-2,0,-2,-2,2,-3
13:55:35:639551,1,-1,0,3,2,-2,3,1
13:55:35:640222,1,-1,0,3,2,-2,3,1
13:55:35:646163,-1,-2,-1,0,-4,2,1,-2
13:55:35:661901,-1,0,1,-4,-7,-4,-3,-1
13:55:35:662686,-1,0,1,-4,-7,-4,-3,-1
13:55:35:668794,-3,0,0,0,-2,6,0,-2
13:55:35:676204,-1,-1,-3,-2,-6,-5,-1,-4
13:55:35:683753,-1,-1,-3,-2,-6,-5,-1,-4
13:55:35:691275,0,-1,-1,1,-2,-8,-4,2
13:55:35:699330,-2,0,1,0,-1,3,-3,-1
13:55:35:700146,-2,0,1,0,-1,3,-3,-1
13:55:35:706346,-1,0,-1,-1,1,4,1,2
13:55:35:721893,0,-2,-2,-4,-5,-2,4,1
13:55:35:722697,0,-2,-2,-4,-5,-2,4,1
13:55:35:728708,2,-2,-4,-3,-3,-7,-3,-1
13:55:35:736306,0,0,0,1,8,7,-1,-2
13:55:35:743755,0,0,0,1,8,7,-1,-2
13:55:35:751267,-2,0,0,-3,-2,-3,0,-3
13:55:35:759388,-3,-3,-3,0,-3,-9,-1,-1
13:55:35:760210,-3,-3,-3,0,-3,-9,-1,-1
13:55:35:766175,2,-1,-2,2,1,-5,-1,1
13:55:35:781857,3,0,1,-1,2,-1,-1,1
13:55:35:782657,3,0,1,-1,2,-1,-1,1
13:55:35:788807,-3,-3,0,-3,-6,-7,3,-2
13:55:35:796220,-1,0,0,1,-2,1,0,-1
13:55:35:803745,-1,0,0,1,-2,1,0,-1
13:55:35:811155,-3,-1,-1,-3,0,5,-2,-2
13:55:35:819458,0,-3,0,1,4,-2,-2,1
13:55:35:820190,0,-3,0,1,4,-2,-2,1
13:55:35:826168,3,0,-1,1,-1,0,-4,0
13:55:35:841944,-2,-1,1,-2,-3,-2,-2,0
13:55:35:842696,-2,-1,1,-2,-3,-2,-2,0
