Time,FT1,FT2,X,Y,Z
13:53:38:967626,0.087,-0.031,-0.125007,0.465077,0.01
13:53:38:972627,0.084,-0.042,-0.125007,0.465077,0.01
13:53:38:977742,0.036,-0.04,-0.125007,0.465077,0.01
13:53:38:982642,0.014,-0.031,-0.125007,0.465077,0.01
13:53:38:987879,0.038,-0.016,-0.125007,0.465077,0.01
13:53:38:992996,0.078,-0.007,-0.125007,0.465077,0.01
13:53:38:997992,0.106,-0.001,-0.125007,0.465077,0.01
13:53:39:3022,0.086,-0.004,-0.125007,0.465077,0.01
13:53:39:8140,0.037,-0.018,-0.125007,0.465077,0.01
13:53:39:13121,0.02,-0.025,-0.125007,0.465077,0.01
13:53:39:18241,0.017,-0.017,-0.125011,0.465077,0.01
13:53:39:23241,0.015,-0.005,-0.125011,0.465077,0.01
13:53:39:28376,0.009,-0.003,-0.125011,0.465077,0.01
13:53:39:33375,0.011,-0.02,-0.125011,0.465077,0.01
13:53:39:38496,0.014,-0.049,-0.125011,0.465077,0.01
13:53:39:43644,0.004,-0.053,-0.125011,0.465077,0.01
13:53:39:48514,-0.023,-0.027,-0.125011,0.465077,0.01
13:53:39:53624,-0.014,0.012,-0.125011,0.465077,0.01
13:53:39:58752,0.023,0.03,-0.125011,0.465077,0.01
13:53:39:63759,0.08,0.018,-0.125011,0.465077,0.01
13:53:39:68878,0.075,-0.02,-0.125011,0.465077,0.01
13:53:39:73869,0.001,-0.091,-0.125011,0.465077,0.01
13:53:39:78992,-0.047,-0.112,-0.125011,0.465077,0.01
13:53:39:83903,-0.055,-0.067,-0.125011,0.465077,0.01
13:53:39:89030,-0.028,-0.004,-0.125011,0.465077,0.01
13:53:39:94270,0.002,0.064,-0.125011,0.465077,0.01
13:53:39:99260,0.008,0.073,-0.125011,0.465077,0.01
13:53:39:104270,0.025,0.055,-0.125011,0.465077,0.01
13:53:39:109384,0.042,0.045,-0.125011,0.465077,0.01
13:53:39:114263,0.035,0.033,-0.125011,0.465077,0.01
13:53:39:119519,0.001,0.017,-0.125011,0.465077,0.01
13:53:39:124646,-0.045,-0.015,-0.125011,0.465077,0.01
13:53:39:129634,-0.043,-0.028,-0.125011,0.465077,0.01
13:53:39:134623,-0.006,-0.028,-0.125011,0.465077,0.01
13:53:39:139766,0.006,-0.028,-0.125011,0.465077,0.01
13:53:39:144885,-0.009,-0.036,-0.125011,0.465077,0.01
13:53:39:149889,-0.028,-0.052,-0.125011,0.465077,0.01
13:53:39:155022,-0.014,-0.054,-0.125011,0.465077,0.01
13:53:39:159997,0.028,-0.04,-0.125011,0.465077,0.01
13:53:39:165013,0.042,-0.024,-0.125011,0.465077,0.01
13:53:39:170128,0.017,-0.001,-0.125011,0.465077,0.01
13:53:39:175241,-0.011,0.007,-0.125011,0.465077,0.01
13:53:39:180248,-0.025,0.01,-0.125011,0.465077,0.01
13:53:39:185247,-0.01,0.006,-0.125011,0.465077,0.01
13:53:39:190378,0.022,-0.001,-0.125011,0.465077,0.01
13:53:39:195386,0.036,-0.008,-0.125011,0.465077,0.01
13:53:39:200497,0.04,-0.022,-0.125011,0.465077,0.01
13:53:39:205493,0.035,-0.033,-0.125011,0.465077,0.01
13:53:39:210634,0.016,-0.049,-0.125011,0.465077,0.01
13:53:39:215615,0.005,-0.055,-0.125011,0.465077,0.01
13:53:39:220751,0.01,-0.058,-0.125011,0.465077,0.01
13:53:39:225765,0.03,-0.049,-0.125011,0.465077,0.01
13:53:39:230870,0.03,-0.039,-0.125011,0.465077,0.01
13:53:39:235869,-0.004,-0.028,-0.125011,0.465077,0.01
13:53:39:240993,-0.038,-0.025,-0.125011,0.465077,0.01
13:53:39:245996,-0.069,-0.023,-0.125011,0.465077,0.01
13:53:39:251136,-0.073,-0.018,-0.125011,0.465077,0.01
13:53:39:256251,-0.066,0,-0.125011,0.465077,0.01
13:53:39:261272,-0.054,0.012,-0.125011,0.465077,0.01
13:53:39:266172,-0.018,0.014,-0.125011,0.465077,0.01
13:53:39:271515,0.013,-0.001,-0.125011,0.465077,0.01
13:53:39:276490,0.038,-0.042,-0.125011,0.465077,0.01
13:53:39:281492,0.024,-0.067,-0.125011,0.465077,0.01
13:53:39:286497,-0.023,-0.085,-0.125011,0.465077,0.01
13:53:39:291528,-0.045,-0.083,-0.125011,0.465077,0.01
13:53:39:296623,-0.037,-0.06,-0.125011,0.465077,0.01
13:53:39:301777,0.002,-0.024,-0.125011,0.465077,0.01
13:53:39:306970,0.028,-0.001,-0.125011,0.465077,0.01
13:53:39:311763,0.05,0.017,-0.125011,0.465077,0.01
13:53:39:316878,0.05,0.021,-0.125011,0.465077,0.01
13:53:39:322169,0.036,0.026,-0.125011,0.465077,0.01
13:53:39:327027,0.026,0.029,-0.125011,0.465077,0.01
13:53:39:332136,0.03,0.024,-0.125011,0.465077,0.01
13:53:39:337248,0.044,0.017,-0.125011,0.465077,0.01
13:53:39:342374,0.064,0.012,-0.125011,0.465077,0.01
13:53:39:347398,0.064,0.012,-0.125011,0.465077,0.01
13:53:39:352388,0.042,0.003,-0.125011,0.465077,0.01
13:53:39:357501,0.022,-0.011,-0.125011,0.465077,0.01
13:53:39:362404,0.009,-0.025,-0.125011,0.465077,0.01
13:53:39:367631,0.016,-0.021,-0.125011,0.465077,0.01
13:53:39:372753,0.033,-0.01,-0.125011,0.465077,0.01
13:53:39:377646,0.041,-0.012,-0.125011,0.465077,0.01
13:53:39:382886,0.05,-0.023,-0.125011,0.465077,0.01
13:53:39:388013,0.052,-0.01,-0.125011,0.465077,0.01
13:53:39:393022,0.042,0.021,-0.125011,0.465077,0.01
13:53:39:397999,0.009,0.074,-0.125011,0.465077,0.01
13:53:39:403122,-0.012,0.092,-0.125011,0.465077,0.01
13:53:39:408119,-0.023,0.075,-0.125011,0.465077,0.01
13:53:39:413251,-0.02,0.044,-0.125011,0.465077,0.01
13:53:39:418258,-0.01,-0.002,-0.125011,0.465077,0.01
13:53:39:423381,0.004,-0.019,-0.125011,0.465077,0.01
13:53:39:428376,0.038,-0.019,-0.125011,0.465077,0.01
13:53:39:433381,0.051,-0.008,-0.125011,0.465077,0.01
13:53:39:438627,0.033,-0.006,-0.125011,0.465077,0.01
13:53:39:443668,0.009,-0.021,-0.125011,0.465077,0.01
13:53:39:448648,0.002,-0.048,-0.125011,0.465077,0.01
13:53:39:453773,0.024,-0.039,-0.125011,0.465077,0.01
13:53:39:458891,0.027,-0.01,-0.125011,0.465077,0.01
13:53:39:463877,0.011,0.031,-0.125011,0.465077,0.01
13:53:39:468768,0.008,0.039,-0.125011,0.465077,0.01
13:53:39:474059,0.033,0.023,-0.125011,0.465077,0.01
13:53:39:479026,0.043,0.007,-0.125011,0.465077,0.01
13:53:39:484146,0.015,-0.009,-0.125011,0.465077,0.01
13:53:39:489266,-0.019,-0.016,-0.125011,0.465077,0.01
13:53:39:494255,-0.046,-0.023,-0.125011,0.465077,0.01
13:53:39:499257,-0.042,-0.025,-0.125011,0.465077,0.01
13:53:39:504369,-0.032,-0.021,-0.125011,0.465077,0.01
13:53:39:509509,-0.036,-0.016,-0.125011,0.465077,0.01
13:53:39:514502,-0.042,-0.015,-0.125011,0.465077,0.01
13:53:39:521623,-0.01,-0.023,-0.125011,0.465077,0.01
13:53:39:526749,0.051,-0.033,-0.125011,0.465077,0.01
13:53:39:531745,0.09,-0.046,-0.125011,0.465077,0.01
13:53:39:536754,0.084,-0.053,-0.125011,0.465077,0.01
13:53:39:541875,0.04,-0.047,-0.125011,0.465077,0.01
13:53:39:546881,0.013,-0.024,-0.125011,0.465077,0.01
13:53:39:551878,0.002,0.024,-0.125011,0.465077,0.01
13:53:39:556998,0.014,0.045,-0.125011,0.465077,0.01
13:53:39:562128,0.045,0.038,-0.125011,0.465077,0.01
13:53:39:567140,0.063,0.017,-0.125011,0.465077,0.01
13:53:39:572256,0.07,-0.004,-0.125011,0.465077,0.01
13:53:39:577288,0.058,-0.001,-0.125011,0.465077,0.01
13:53:39:582377,0.032,0.013,-0.125011,0.465077,0.01
13:53:39:587384,0.026,0.02,-0.125011,0.465077,0.01
13:53:39:592507,0.037,0.028,-0.125011,0.465077,0.01
13:53:39:597492,0.045,0.036,-0.125011,0.465077,0.01
13:53:39:602633,0.034,0.044,-0.125011,0.465077,0.01
13:53:39:607779,0,0.025,-0.125011,0.465077,0.01
13:53:39:612744,-0.024,-0.001,-0.125011,0.465077,0.01
13:53:39:617749,-0.038,-0.04,-0.125011,0.465077,0.01
13:53:39:623006,-0.024,-0.049,-0.125011,0.465077,0.01
13:53:39:628003,0.016,-0.037,-0.125011,0.465077,0.01
13:53:39:632996,0.037,-0.02,-0.125011,0.465077,0.01
13:53:39:638124,0.033,-0.002,-0.125011,0.465077,0.01
13:53:39:643267,0.015,-0.004,-0.125011,0.465077,0.01
13:53:39:648256,-0.008,-0.031,-0.125011,0.465077,0.01
13:53:39:653252,-0.012,-0.052,-0.125011,0.465077,0.01
13:53:39:658376,0,-0.057,-0.125011,0.465077,0.01
13:53:39:663385,0.017,-0.03,-0.125011,0.465077,0.01
13:53:39:668511,0.034,0.034,-0.125011,0.465077,0.01
13:53:39:673503,0.02,0.065,-0.125011,0.465077,0.01
13:53:39:678626,-0.039,0.057,-0.125011,0.465077,0.01
13:53:39:683545,-0.078,0.023,-0.125011,0.465077,0.01
13:53:39:688758,-0.084,-0.02,-0.125011,0.465077,0.01
13:53:39:693883,-0.026,-0.014,-0.125011,0.465077,0.01
13:53:39:698872,0.016,0.004,-0.125011,0.465077,0.01
13:53:39:703881,0.032,0.013,-0.125011,0.465077,0.01
13:53:39:709025,0.009,0.002,-0.125011,0.465077,0.01
13:53:39:713996,-0.029,-0.008,-0.125011,0.465077,0.01
13:53:39:719139,-0.026,0,-0.125011,0.465077,0.01
13:53:39:724285,0.027,0.022,-0.125011,0.465077,0.01
13:53:39:729265,0.074,0.03,-0.125011,0.465077,0.01
13:53:39:734252,0.117,0.024,-0.125011,0.465077,0.01
13:53:39:739373,0.117,0.013,-0.125011,0.465077,0.01
13:53:39:744523,0.079,-0.001,-0.125011,0.465077,0.01
13:53:39:749503,0.044,-0.004,-0.125011,0.465077,0.01
13:53:39:754624,0.005,0.005,-0.125011,0.465077,0.01
13:53:39:759624,-0.002,0.013,-0.125011,0.465077,0.01
13:53:39:764621,0.004,0.005,-0.125011,0.465077,0.01
13:53:39:769643,0.01,-0.011,-0.125011,0.465077,0.01
13:53:39:774746,0.007,-0.028,-0.125011,0.465077,0.01
13:53:39:779877,0.002,-0.021,-0.125011,0.465077,0.01
13:53:39:784887,0.009,-0.012,-0.125011,0.465077,0.01
13:53:39:790027,0.033,0,-0.125011,0.465077,0.01
13:53:39:795127,0.046,0.013,-0.125011,0.465077,0.01
13:53:39:800135,0.042,0.033,-0.125011,0.465077,0.01
13:53:39:805260,0.022,0.031,-0.125011,0.465077,0.01
13:53:39:810401,-0.013,-0.001,-0.125011,0.465077,0.01
13:53:39:815247,-0.025,-0.021,-0.125011,0.465077,0.01
13:53:39:820380,-0.006,-0.017,-0.125011,0.465077,0.01
13:53:39:825527,0.029,0.003,-0.125011,0.465077,0.01
13:53:39:830521,0.079,0.018,-0.125011,0.465077,0.01
13:53:39:835508,0.08,0.003,-0.125011,0.465077,0.01
13:53:39:840628,0.027,-0.033,-0.125011,0.465077,0.01
13:53:39:845642,-0.016,-0.049,-0.125011,0.465077,0.01
13:53:39:850770,-0.042,-0.047,-0.125011,0.465077,0.01
13:53:39:855873,-0.016,-0.029,-0.125011,0.465077,0.01
13:53:39:860877,0.006,-0.017,-0.125011,0.465077,0.01
13:53:39:865884,0.024,0,-0.125011,0.465077,0.01
13:53:39:871002,0.025,0.009,-0.125011,0.465077,0.01
13:53:39:876150,0.024,0.021,-0.125011,0.465077,0.01
13:53:39:881125,0.033,0.025,-0.125011,0.465077,0.01
13:53:39:886259,0.065,0.021,-0.125011,0.465077,0.01
13:53:39:891268,0.086,0.011,-0.125011,0.465077,0.01
13:53:39:896252,0.071,-0.006,-0.125011,0.465077,0.01
13:53:39:901386,0.024,-0.012,-0.125011,0.465077,0.01
13:53:39:906502,-0.049,-0.012,-0.125011,0.465077,0.01
13:53:39:911422,-0.055,-0.01,-0.125011,0.465077,0.01
13:53:39:916518,0.016,-0.011,-0.125011,0.465077,0.01
13:53:39:921655,0.077,-0.013,-0.125011,0.465077,0.01
13:53:39:926655,0.105,-0.016,-0.125011,0.465077,0.01
13:53:39:931756,0.046,-0.012,-0.125011,0.465077,0.01
13:53:39:936881,-0.01,-0.004,-0.125011,0.465077,0.01
13:53:39:941999,-0.08,0.012,-0.125011,0.465077,0.01
13:53:39:947007,-0.105,0.02,-0.125011,0.465077,0.01
13:53:39:952009,-0.091,0.013,-0.125011,0.465077,0.01
13:53:39:957132,-0.043,-0.003,-0.125011,0.465077,0.01
13:53:39:962142,0.046,-0.037,-0.125011,0.465077,0.01
13:53:39:967257,0.078,-0.053,-0.125011,0.465077,0.01
13:53:39:972380,0.055,-0.05,-0.125011,0.465077,0.01
13:53:39:977377,0.017,-0.03,-0.125011,0.465077,0.01
13:53:39:982398,-0.012,-0.002,-0.125011,0.465077,0.01
13:53:39:987547,-0.004,0,-0.125011,0.465077,0.01
13:53:39:992628,0.028,-0.018,-0.125011,0.465077,0.01
13:53:39:997623,0.044,-0.026,-0.125011,0.465077,0.01
13:53:40:2632,0.043,-0.014,-0.125011,0.465077,0.01
13:53:40:7755,0.02,-0.003,-0.125011,0.465077,0.01
13:53:40:12750,0.006,-0.014,-0.125011,0.465077,0.01
13:53:40:17896,0.012,-0.041,-0.125011,0.465077,0.01
13:53:40:23015,0.034,-0.036,-0.125011,0.465077,0.01
13:53:40:28040,0.065,0.019,-0.125011,0.465077,0.01
13:53:40:33129,0.065,0.06,-0.125011,0.465077,0.01
13:53:40:38272,0.032,0.062,-0.125011,0.465077,0.01
13:53:40:43262,0.004,0.021,-0.125011,0.465077,0.01
13:53:40:48256,-0.019,-0.043,-0.125011,0.465077,0.01
13:53:40:53380,-0.019,-0.053,-0.125011,0.465077,0.01
13:53:40:58505,0.011,-0.018,-0.125011,0.465077,0.01
13:53:40:63528,0.047,0.008,-0.125011,0.465077,0.01
13:53:40:68515,0.097,0.015,-0.125011,0.465077,0.01
13:53:40:73632,0.108,0.006,-0.125011,0.465077,0.01
13:53:40:78629,0.088,-0.002,-0.125011,0.465077,0.01
13:53:40:83764,0.055,0.001,-0.125011,0.465077,0.01
13:53:40:88884,0.034,0.007,-0.125011,0.465077,0.01
13:53:40:93873,0.005,0.024,-0.125011,0.465077,0.01
13:53:40:98875,0,0.043,-0.125011,0.465077,0.01
13:53:40:104004,0.035,0.065,-0.125011,0.465077,0.01
13:53:40:109157,0.076,0.058,-0.125011,0.465077,0.01
13:53:40:114124,0.111,0.011,-0.125011,0.465077,0.01
13:53:40:119265,0.098,-0.024,-0.125011,0.465077,0.01
13:53:40:124259,0.046,-0.04,-0.125011,0.465077,0.01
13:53:40:129269,0.011,-0.022,-0.125011,0.465077,0.01
13:53:40:134382,-0.024,0.009,-0.125011,0.465077,0.01
13:53:40:139507,-0.034,0.007,-0.125011,0.465077,0.01
13:53:40:144652,-0.027,-0.027,-0.125011,0.465077,0.01
13:53:40:149512,-0.011,-0.045,-0.125011,0.465077,0.01
13:53:40:154756,0.012,-0.039,-0.125011,0.465077,0.01
13:53:40:159768,0.036,-0.02,-0.125011,0.465077,0.01
13:53:40:164769,0.06,-0.015,-0.125011,0.465077,0.01
13:53:40:169886,0.102,-0.01,-0.125011,0.465077,0.01
13:53:40:175004,0.109,-0.003,-0.125011,0.465077,0.01
13:53:40:180005,0.054,-0.001,-0.125011,0.465077,0.01
13:53:40:185002,-0.012,-0.013,-0.125011,0.465077,0.01
13:53:40:190138,-0.089,-0.025,-0.125011,0.465077,0.01
13:53:40:195129,-0.099,-0.011,-0.125011,0.465077,0.01
13:53:40:200256,-0.075,0.041,-0.125011,0.465077,0.01
13:53:40:205379,-0.058,0.073,-0.125011,0.465077,0.01
13:53:40:210527,-0.032,0.078,-0.125011,0.465077,0.01
13:53:40:215377,-0.005,0.052,-0.125011,0.465077,0.01
13:53:40:220515,0.035,0.004,-0.125011,0.465077,0.01
13:53:40:225644,0.041,-0.01,-0.125011,0.465077,0.01
13:53:40:230654,0.015,0.001,-0.125011,0.465081,0.01
13:53:40:235636,0,0.015,-0.125011,0.465081,0.01
13:53:40:240759,0.01,0.013,-0.125011,0.465081,0.01
13:53:40:245771,0.019,-0.012,-0.125011,0.465081,0.01
13:53:40:250915,0.004,-0.025,-0.125011,0.465081,0.01
13:53:40:256025,-0.028,-0.019,-0.125011,0.465081,0.01
13:53:40:261019,-0.029,-0.005,-0.125011,0.465081,0.01
13:53:40:266013,0.01,0.01,-0.125011,0.465081,0.01
13:53:40:271263,0.044,0.012,-0.125011,0.465081,0.01
13:53:40:276275,0.071,0.005,-0.125011,0.465081,0.01
13:53:40:281268,0.071,0.002,-0.125011,0.465081,0.01
13:53:40:286173,0.054,0.012,-0.125011,0.465081,0.01
13:53:40:291395,0.037,0.028,-0.125011,0.465081,0.01
13:53:40:296375,0.014,0.055,-0.125011,0.465081,0.01
13:53:40:301509,0.01,0.065,-0.125011,0.465081,0.01
13:53:40:306799,0.039,0.065,-0.125011,0.465081,0.01
13:53:40:311655,0.078,0.064,-0.125011,0.465081,0.01
13:53:40:316645,0.114,0.066,-0.125011,0.465081,0.01
13:53:40:321880,0.075,0.059,-0.125011,0.465081,0.01
13:53:40:326921,0.027,0.044,-0.125011,0.465081,0.01
13:53:40:331895,-0.005,0.024,-0.125011,0.465081,0.01
13:53:40:337004,0.009,0.021,-0.125011,0.465081,0.01
13:53:40:342138,0.044,0.022,-0.125011,0.465081,0.01
13:53:40:347146,0.051,0.007,-0.125011,0.465081,0.01
13:53:40:352132,0.053,-0.036,-0.125011,0.465081,0.01
13:53:40:357256,0.062,-0.058,-0.125011,0.465081,0.01
13:53:40:362266,0.073,-0.055,-0.125011,0.465081,0.01
13:53:40:367411,0.056,-0.038,-0.125011,0.465081,0.01
13:53:40:372551,0,-0.022,-0.125011,0.465081,0.01
13:53:40:377504,-0.033,-0.025,-0.125011,0.465081,0.01
13:53:40:382522,-0.058,-0.029,-0.125011,0.465081,0.01
13:53:40:387638,-0.068,-0.021,-0.125011,0.465081,0.01
13:53:40:392780,-0.074,-0.001,-0.125011,0.465081,0.01
13:53:40:397752,-0.036,0.013,-0.125011,0.465081,0.01
13:53:40:402751,0.01,0.018,-0.125011,0.465081,0.01
