Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:03:36:95395,1,0,1,0,-1,-1,5,0
18:03:36:96145,2,-2,0,-2,1,0,1,-3
18:03:36:110474,-2,-1,-2,-6,0,-2,-3,-2
18:03:36:111184,-2,-1,-2,-6,0,-2,-3,-2
18:03:36:117215,-5,-1,-2,-3,2,0,-1,0
18:03:36:124658,0,-1,-1,-4,-3,-2,0,0
18:03:36:140542,0,-1,-1,-4,-3,-2,0,0
18:03:36:141138,-3,-2,-4,-2,-6,-1,-3,-1
18:03:36:147147,-3,-4,-3,-2,1,0,-1,4
18:03:36:162868,-3,-4,-3,-2,1,0,-1,4
18:03:36:163636,2,-1,2,-3,2,1,2,-4
18:03:36:170442,0,-2,0,2,-4,0,2,-5
18:03:36:171179,0,-2,0,2,-4,0,2,-5
18:03:36:185499,2,-1,-1,-3,0,0,-4,3
18:03:36:186113,-1,-1,-2,-5,4,3,-2,0
18:03:36:192208,-1,-1,-2,-5,4,3,-2,0
18:03:36:199630,1,0,-1,-1,-6,-4,-1,-4
18:03:36:207245,-2,2,1,-2,2,-1,-3,-7
18:03:36:214769,-2,2,1,-2,2,-1,-3,-7
18:03:36:222283,2,-4,-6,2,-6,-7,2,2
18:03:36:230921,-1,-4,-2,0,-6,-1,-3,1
18:03:36:231778,-1,-4,-2,0,-6,-1,-3,1
18:03:36:237262,3,0,3,-4,6,-1,-3,-4
18:03:36:253057,-6,2,-2,1,-4,-2,-1,0
18:03:36:253697,-6,2,-2,1,-4,-2,-1,0
18:03:36:259644,-1,0,-3,0,-1,1,0,-1
18:03:36:267184,-1,1,1,0,9,1,-2,-1
18:03:36:274727,-1,1,1,0,9,1,-2,-1
18:03:36:282250,-1,2,1,-1,0,1,-3,0
18:03:36:290446,-6,-2,0,1,-4,-3,-5,-5
18:03:36:291174,-6,-2,0,1,-4,-3,-5,-5
18:03:36:297158,-2,2,-1,1,-2,-3,0,-2
18:03:36:312839,4,0,-2,-4,-1,-4,1,2
18:03:36:313660,4,0,-2,-4,-1,-4,1,2
18:03:36:319817,0,-2,-2,-2,-3,1,0,-1
18:03:36:327168,-4,0,-1,-4,0,-3,1,-4
18:03:36:334681,-4,0,-1,-4,0,-3,1,-4
18:03:36:342168,-3,-2,-2,2,0,1,0,4
18:03:36:350348,5,-3,-3,-1,1,-3,1,-4
18:03:36:351167,5,-3,-3,-1,1,-3,1,-4
18:03:36:357199,-4,-1,-2,-3,-1,2,-1,-3
18:03:36:381044,6,1,-1,4,-2,2,2,0
18:03:36:381843,6,1,-1,4,-2,2,2,0
18:03:36:382699,1,-3,-5,-2,-1,-2,1,1
18:03:36:387268,-1,-3,0,3,-1,1,0,-2
18:03:36:394724,-1,-3,0,3,-1,1,0,-2
18:03:36:402342,0,-1,1,0,0,-2,-2,-5
18:03:36:410327,-1,-1,-1,-2,0,0,-5,-1
18:03:36:411120,-1,-1,-1,-2,0,0,-5,-1
18:03:36:417147,-2,4,-1,1,-6,-5,-6,0
18:03:36:432670,-3,-5,-2,-3,-3,1,2,-1
18:03:36:440393,-3,-5,-2,-3,-3,1,2,-1
18:03:36:441136,1,-4,0,-1,2,2,0,0
18:03:36:447152,-3,0,-1,-4,0,0,0,-2
18:03:36:462876,-3,0,-1,-4,0,0,0,-2
18:03:36:463675,0,-4,1,2,-3,0,-2,-3
18:03:36:470836,2,-1,-1,1,-1,0,-5,1
18:03:36:477845,2,-1,-1,1,-1,0,-5,1
18:03:36:478625,3,-1,-2,0,1,-2,-2,1
18:03:36:492890,-2,0,-2,1,-1,-2,-2,-4
18:03:36:493674,-2,0,-2,1,-1,-2,-2,-4
18:03:36:499665,-3,2,-1,-4,-2,0,0,0
18:03:36:515357,3,1,1,0,1,-4,-1,-2
18:03:36:516159,3,1,1,0,1,-4,-1,-2
18:03:36:522267,-1,0,-2,-5,-1,0,-4,-5
18:03:36:530318,-3,-1,2,0,0,-1,-6,2
18:03:36:531123,-3,-1,2,0,0,-1,-6,2
18:03:36:537235,0,-1,-2,-3,1,-2,6,-3
18:03:36:561001,0,-2,-2,-5,-4,-2,1,-2
