Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:04:49:887886,-14678,-7030,1846,-416,369,1456,1360,-88,179,128
18:04:49:888568,-14678,-7030,1846,-416,369,1456,1360,-88,179,128
18:04:49:903588,-14678,-7030,1846,-416,369,1456,1360,-88,179,128
18:04:49:904207,-14666,-7054,1840,-452,427,1678,1178,109,103,181
18:04:49:904989,-14666,-7054,1840,-452,427,1678,1178,109,103,181
18:04:49:909542,-14666,-7054,1840,-452,427,1678,1178,109,103,181
18:04:49:917144,-14702,-6977,1841,-488,552,1423,1436,-331,118,176
18:04:49:924625,-14702,-6977,1841,-488,552,1423,1436,-331,118,176
18:04:49:932010,-14702,-6977,1841,-488,552,1423,1436,-331,118,176
18:04:49:940337,-14698,-6989,1822,-508,350,1627,1158,24,114,104
18:04:49:941062,-14698,-6989,1822,-508,350,1627,1158,24,114,104
18:04:49:954634,-14698,-6989,1822,-508,350,1627,1158,24,114,104
18:04:49:962750,-14730,-6922,1815,-532,414,1494,1428,-318,86,153
18:04:49:963540,-14730,-6922,1815,-532,414,1494,1428,-318,86,153
18:04:49:969640,-14730,-6922,1815,-532,414,1494,1428,-318,86,153
18:04:49:977116,-14722,-6943,1794,-548,326,1602,1110,55,105,81
18:04:49:992704,-14722,-6943,1794,-548,326,1602,1110,55,105,81
18:04:49:993471,-14722,-6943,1794,-548,326,1602,1110,55,105,81
18:04:50:7840,-14729,-6920,1810,-578,628,1545,1288,-108,54,134
18:04:50:8537,-14729,-6920,1810,-578,628,1545,1288,-108,54,134
18:04:50:14581,-14729,-6920,1810,-578,628,1545,1288,-108,54,134
18:04:50:22818,-14740,-6896,1805,-602,477,1386,1226,-101,102,103
18:04:50:23573,-14740,-6896,1805,-602,477,1386,1226,-101,102,103
18:04:50:29504,-14740,-6896,1805,-602,477,1386,1226,-101,102,103
18:04:50:37345,-14730,-6917,1800,-629,523,1589,1227,112,97,96
18:04:50:44552,-14730,-6917,1800,-629,523,1589,1227,112,97,96
18:04:50:52031,-14730,-6917,1800,-629,523,1589,1227,112,97,96
18:04:50:59600,-14756,-6869,1770,-639,314,1384,1372,-206,141,46
18:04:50:67040,-14756,-6869,1770,-639,314,1384,1372,-206,141,46
18:04:50:83521,-14756,-6869,1770,-639,314,1384,1372,-206,141,46
18:04:50:84192,-14740,-6906,1747,-661,361,1647,1195,169,124,96
18:04:50:85046,-14740,-6906,1747,-661,361,1647,1195,169,124,96
18:04:50:97736,-14740,-6906,1747,-661,361,1647,1195,169,124,96
18:04:50:98574,-14768,-6848,1734,-682,503,1445,1434,-251,139,73
18:04:50:104655,-14768,-6848,1734,-682,503,1445,1434,-251,139,73
18:04:50:112036,-14768,-6848,1734,-682,503,1445,1434,-251,139,73
18:04:50:119599,-14758,-6876,1702,-698,306,1567,1199,133,144,60
