Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:50:49:3216,0.374031,-0.0519237,0.622,3.5,-0.177,0.095,0.018,0.089,670,0.00914956
01:50:49:8260,0.374043,-0.0512949,0.577,2.979,0.073,0.076,0.005,0.066,663,0.008739
01:50:49:13363,0.374072,-0.050576,0.444,2.297,0.388,0.066,-0.001,0.036,648,0.00785924
01:50:49:18349,0.374043,-0.0499051,0.297,1.976,0.403,0.074,0,0.023,648,0.00785924
01:50:49:23361,0.374032,-0.0493333,-0.159,1.644,0.167,0.084,-0.004,0.015,635,0.00709677
01:50:49:28496,0.374046,-0.0488649,-0.554,1.488,0.034,0.078,-0.011,0.016,622,0.00633431
01:50:49:33620,0.374035,-0.0484972,-0.823,1.274,0.132,0.043,-0.019,0.02,622,0.00633431
01:50:49:38589,0.37405,-0.048229,-0.599,1.071,0.338,0.007,-0.017,0.017,612,0.0057478
01:50:49:43753,0.37404,-0.0480575,0.093,0.671,0.567,-0.035,-0.008,-0.003,612,0.0057478
01:50:49:48645,0.374056,-0.0479894,0.436,0.473,0.564,-0.036,-0.004,-0.022,609,0.00557185
01:50:49:53621,0.374049,-0.0480217,0.413,0.523,0.344,0.001,0,-0.027,607,0.00545455
01:50:49:58839,0.374065,-0.0481533,0.135,0.809,0.113,0.025,0.005,-0.006,607,0.00545455
01:50:49:63866,0.374061,-0.048386,-0.24,1.533,-0.225,0.03,0.013,0.041,601,0.00510264
01:50:49:68998,0.374033,-0.0487115,-0.216,2.552,-0.361,0.033,0.009,0.072,590,0.00445748
01:50:49:73973,0.374075,-0.0491465,0.022,3.3,-0.284,0.056,0,0.08,590,0.00445748
01:50:49:79101,0.374048,-0.0496762,0.439,4.112,-0.004,0.104,-0.01,0.091,573,0.00346041
01:50:49:84134,0.374043,-0.0503052,0.542,4.181,0.172,0.117,-0.012,0.1,573,0.00346041
01:50:49:89222,0.374062,-0.0510158,0.252,3.488,0.244,0.095,-0.013,0.101,550,0.00211144
01:50:49:94217,0.374053,-0.051645,-0.129,2.706,0.14,0.072,-0.017,0.085,520,0.000351906
01:50:49:99364,0.374066,-0.0521773,-0.545,1.53,-0.089,0.056,-0.022,0.047,520,0.000351906
01:50:49:104364,0.374055,-0.0526063,-0.528,0.882,-0.162,0.055,-0.017,0.024,487,-0.00158358
01:50:49:109259,0.374065,-0.0529382,-0.132,0.026,-0.092,0.05,0.003,0,453,-0.00357771
01:50:49:114473,0.374057,-0.0531672,0.146,-0.582,-0.019,0.038,0.018,-0.013,453,-0.00357771
01:50:49:119509,0.374071,-0.0532992,0.223,-1.623,-0.03,0.009,0.027,-0.038,421,-0.00545455
01:50:49:124628,0.374063,-0.0533315,0.023,-2.329,-0.1,-0.017,0.019,-0.057,393,-0.00709677
01:50:49:129744,0.374035,-0.0532568,-0.393,-3.194,-0.158,-0.061,0,-0.078,393,-0.00709677
01:50:49:134728,0.374074,-0.0530917,-0.58,-3.56,-0.14,-0.085,-0.009,-0.078,373,-0.00826979
01:50:49:139612,0.374049,-0.0528207,-0.672,-3.809,-0.1,-0.104,-0.017,-0.064,373,-0.00826979
01:50:49:144741,0.374044,-0.0524487,-0.685,-3.846,-0.099,-0.11,-0.02,-0.062,368,-0.00856305
01:50:49:149867,0.374064,-0.0519842,-0.701,-3.831,-0.092,-0.119,-0.028,-0.089,379,-0.00791789
01:50:49:154970,0.374061,-0.0514161,-0.562,-3.773,-0.031,-0.133,-0.026,-0.127,379,-0.00791789
01:50:49:159868,0.374033,-0.0507412,-0.293,-3.666,0.019,-0.144,-0.01,-0.133,412,-0.0059824
01:50:49:165007,0.374072,-0.0499757,0.269,-3.269,0.058,-0.154,0.029,-0.106,461,-0.0031085
01:50:49:170096,0.374039,-0.0491046,0.565,-2.803,0.051,-0.157,0.05,-0.08,461,-0.0031085
01:50:49:175226,0.374069,-0.0481391,0.639,-1.817,-0.009,-0.157,0.046,-0.05,518,0.000234604
01:50:49:180271,0.374071,-0.0470705,0.479,-0.976,-0.075,-0.151,0.023,-0.031,579,0.00381232
01:50:49:185369,0.374035,-0.0459388,0.23,0.564,-0.166,-0.121,-0.011,0.012,579,0.00381232
01:50:49:190391,0.374067,-0.0449015,0.185,1.676,-0.196,-0.087,-0.017,0.048,626,0.00656891
01:50:49:195489,0.374072,-0.0439611,0.211,3.027,-0.226,-0.044,-0.007,0.088,626,0.00656891
01:50:49:200487,0.374056,-0.043122,0.139,3.473,-0.272,-0.033,0,0.097,644,0.00762463
01:50:49:205491,0.374062,-0.0423818,-0.161,3.44,-0.375,-0.022,-0.001,0.088,651,0.00803519
01:50:49:210644,0.374048,-0.041739,-0.338,3.166,-0.397,0.002,-0.008,0.075,651,0.00803519
01:50:49:215739,0.374059,-0.0411988,-0.24,2.784,-0.207,0.056,-0.012,0.058,649,0.00791789
01:50:49:220748,0.37405,-0.0407597,0.099,2.662,0.08,0.072,-0.009,0.048,638,0.00727273
01:50:49:225616,0.374066,-0.0404229,0.739,2.677,0.547,0.048,0,0.039,638,0.00727273
01:50:49:230872,0.374064,-0.0401797,1.031,2.805,0.685,0.035,0.005,0.038,624,0.00645161
01:50:49:235992,0.374045,-0.0400377,1.049,3.156,0.453,0.088,0.014,0.047,624,0.00645161
01:50:49:240996,0.374051,-0.0400016,0.579,3.514,-0.084,0.192,0.021,0.068,601,0.00510264
01:50:49:241738,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241796,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241832,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241866,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241898,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241930,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:241970,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242010,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242050,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242090,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242121,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242152,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242183,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242213,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242241,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242272,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242301,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242335,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242369,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242403,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242435,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242467,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242498,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242528,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242560,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242590,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242621,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242652,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242685,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242720,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242748,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242769,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242819,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242849,0.374051,-0.0400016,0.579,3.514,-0.084,-0.192,0.021,0.068,601,0.00780059
01:50:49:242900,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:242940,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:242981,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243012,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243066,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243109,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243151,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243182,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243215,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243248,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243279,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243313,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243344,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243376,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243406,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243439,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243471,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243504,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243537,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243571,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243606,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243637,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243661,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243700,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243739,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243771,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243792,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243819,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243835,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243850,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243866,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243882,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243908,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243926,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243944,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243962,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:243992,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244011,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244038,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244077,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244102,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244118,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244134,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244150,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244165,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244182,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244197,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244213,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244229,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244244,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244267,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244283,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244299,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244315,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244331,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244347,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,601,0.00780059
01:50:49:244363,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244379,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244394,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244410,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244426,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244442,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244458,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244473,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244489,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244505,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244521,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244537,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244553,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244568,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244584,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244600,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244616,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244632,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244649,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244665,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244681,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244697,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244712,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244728,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244744,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244760,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244776,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244792,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244807,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244832,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244851,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244866,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244882,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244898,0.374051,-0.0400016,0.349,3.575,-0.243,-0.216,0.021,0.076,574,0.00621701
01:50:49:244926,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.076,574,0.00621701
01:50:49:244943,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:244959,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:244975,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:244991,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245007,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245027,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245044,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245063,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245080,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245095,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245111,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245127,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245143,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245159,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245174,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245190,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245206,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245222,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245238,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245254,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245270,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245286,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245301,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245317,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245333,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
01:50:49:245349,0.374051,-0.0400016,0.102,3.591,-0.363,-0.228,0.018,0.085,574,0.00621701
