Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:09:28:224260,-1,-2,-1,-1,-2,-1,-1,-1
14:09:28:239990,-1,-2,-1,-1,-2,-1,-1,-1
14:09:28:240865,-1,1,-2,0,-2,-1,-2,-3
14:09:28:247493,-2,0,0,-1,0,0,0,-2
14:09:28:248269,-2,0,0,-1,0,0,0,-2
14:09:28:261765,-2,-1,-3,-2,-3,0,0,-1
14:09:28:278132,-1,-3,0,-3,-1,-1,-2,0
14:09:28:278997,-1,-3,0,-3,-1,-1,-2,0
14:09:28:279744,-1,-1,-1,-1,0,-2,-2,0
14:09:28:292543,1,-1,-2,0,-1,0,1,0
14:09:28:293280,1,-1,-2,0,-1,0,1,0
14:09:28:299248,-2,-2,2,1,-1,0,1,-1
14:09:28:307504,-2,-1,-2,-3,0,-1,-1,-2
14:09:28:308359,-2,-1,-2,-3,0,-1,-1,-2
14:09:28:330649,1,-1,-1,-1,0,-1,-2,-1
14:09:28:331497,-1,-2,-2,-1,0,-3,-2,-3
14:09:28:332286,-1,-2,-2,-1,0,-3,-2,-3
14:09:28:336751,-2,-1,0,-4,-2,-1,-1,-2
14:09:28:352538,-1,-1,-2,-1,-1,-1,-2,-1
14:09:28:353377,-1,-1,-2,-1,-1,-1,-2,-1
14:09:28:359269,1,1,0,-2,-1,-1,-2,-1
14:09:28:367514,-1,-3,1,-2,-2,-1,0,-1
14:09:28:368259,-1,-3,1,-2,-2,-1,0,-1
14:09:28:381772,-1,0,0,-1,0,-2,0,-2
14:09:28:398178,-2,0,-2,-1,-1,0,-1,0
14:09:28:399000,-2,0,-2,-1,-1,0,-1,0
14:09:28:399777,0,-1,-1,1,-1,-1,-1,1
14:09:28:412878,-1,1,0,0,-2,0,-1,0
14:09:28:420672,-1,1,0,0,-2,0,-1,0
14:09:28:421501,-1,-1,-3,-1,-1,-1,-2,-1
14:09:28:427496,0,0,-2,0,-1,1,0,-1
14:09:28:428398,0,0,-2,0,-1,1,0,-1
14:09:28:441760,-2,-5,-1,-1,0,-3,0,0
14:09:28:450046,-1,0,-2,-1,0,-2,2,-2
14:09:28:450745,-1,0,-2,-1,0,-2,2,-2
14:09:28:456755,-2,-1,0,0,0,-2,-2,1
14:09:28:472536,-2,0,-2,0,-1,-1,-2,-3
14:09:28:473270,-2,0,-2,0,-1,-1,-2,-3
14:09:28:479271,-2,-1,-1,-3,-1,0,-3,-1
14:09:28:487512,0,-2,-1,-3,-1,0,-1,0
14:09:28:488295,0,-2,-1,-3,-1,0,-1,0
14:09:28:501756,0,-1,0,-2,0,1,-1,-1
14:09:28:510021,-1,-1,0,-1,-3,-3,0,-1
14:09:28:510742,-1,-1,0,-1,-3,-3,0,-1
14:09:28:516750,0,-1,0,-2,0,-1,0,-2
14:09:28:532513,-3,-2,-1,1,0,0,0,0
14:09:28:533267,-3,-2,-1,1,0,0,0,0
14:09:28:539231,-1,0,-1,0,-1,-1,-1,0
14:09:28:547483,-1,-2,-1,-1,0,-2,-3,-1
14:09:28:548263,-1,-2,-1,-1,0,-2,-3,-1
14:09:28:562249,-2,-1,-1,-1,0,-1,-1,-1
14:09:28:570047,-2,-1,-1,-1,0,-1,-1,-1
14:09:28:570747,-2,-3,-2,-2,0,1,-1,1
14:09:28:584280,0,0,-1,-1,-2,-2,1,0
14:09:28:600676,0,0,-1,-1,-2,-2,1,0
14:09:28:601509,-2,-1,0,1,0,-3,0,0
14:09:28:602236,0,-1,-2,-1,-1,-1,0,0
14:09:28:606889,0,-1,-2,-1,-1,-1,0,0
14:09:28:614270,0,-1,0,0,0,0,0,0
14:09:28:621813,-1,-3,-1,1,-3,-1,-2,-2
14:09:28:630021,-1,-3,-1,1,-3,-1,-2,-2
14:09:28:630778,0,-1,-2,0,0,0,-2,-1
14:09:28:644264,-4,1,-3,-1,1,0,-2,-2
14:09:28:660661,-4,1,-3,-1,1,0,-2,-2
14:09:28:661500,-2,0,0,-1,-2,0,0,-1
14:09:28:662245,0,0,0,-1,-3,-3,-1,0
14:09:28:674999,0,0,0,-1,-3,-3,-1,0
14:09:28:675741,-1,-1,-1,-1,0,0,0,0
14:09:28:681763,0,-2,0,0,0,-1,1,-1
14:09:28:689992,0,-2,0,0,0,-1,1,-1
14:09:28:690859,2,0,-2,-2,-1,-2,-1,1
14:09:28:696756,0,1,-2,2,0,-1,-1,-2
14:09:28:720646,0,1,-2,2,0,-1,-1,-2
14:09:28:721518,-2,-1,0,-4,-3,-1,0,-3
14:09:28:722268,-1,-2,-1,0,0,0,0,0
14:09:28:734982,-1,-2,-1,0,0,0,0,0
14:09:28:735774,-3,-2,-1,0,-1,-3,-3,0
14:09:28:741800,0,-2,-1,-1,-1,-1,-2,1
14:09:28:750011,0,-2,-1,-1,-1,-1,-2,1
14:09:28:750775,0,-1,-1,-1,-1,-1,2,-1
14:09:28:764310,-2,0,1,0,-1,-1,0,-1
14:09:28:772542,-2,0,1,0,-1,-1,0,-1
14:09:28:773267,1,-1,-1,-1,-3,-1,-2,-2
14:09:28:787576,-1,-2,-2,-2,-3,1,-1,-3
14:09:28:788235,-1,-2,-2,-2,-3,1,-1,-3
14:09:28:794260,-2,-4,-3,-1,-2,-1,-3,-1
14:09:28:801771,-1,-1,-1,-1,1,-1,-1,-2
14:09:28:810021,-1,-1,-1,-1,1,-1,-1,-2
14:09:28:810775,-1,0,-2,0,-3,0,-1,-1
14:09:28:816760,-2,-1,-3,-1,0,-1,-3,-2
14:09:28:832495,-2,-1,-3,-1,0,-1,-3,-2
14:09:28:833232,-3,-1,-1,0,0,-1,-2,-1
14:09:28:839280,0,-2,-1,-3,0,-2,0,-1
14:09:28:846910,0,-2,-1,-3,0,-2,0,-1
14:09:28:855011,0,1,0,0,0,-2,-1,-2
14:09:28:861798,-1,0,0,-2,1,-2,-1,0
14:09:28:870020,-1,0,0,-2,1,-2,-1,0
14:09:28:870764,-1,-2,-1,-1,0,-1,-1,1
14:09:28:884260,0,-2,-2,2,-4,-1,-2,-1
14:09:28:892513,0,-2,-2,2,-4,-1,-2,-1
14:09:28:893252,-2,1,-1,-1,1,0,0,-2
14:09:28:899280,-1,0,-2,-1,0,0,0,-1
14:09:28:915012,-1,0,-2,-1,0,0,0,-1
14:09:28:915786,0,-3,-1,0,1,0,0,-2
14:09:28:921787,-2,-3,1,0,-2,-2,0,0
14:09:28:930022,-2,-3,1,0,-2,-2,0,0
14:09:28:930746,2,0,-1,-2,-2,0,-2,0
14:09:28:936761,-2,-4,-3,0,-1,-1,1,0
14:09:28:952880,-2,-4,-3,0,-1,-1,1,0
14:09:28:953744,-2,-3,-2,-1,-1,-2,-1,-2
14:09:28:959267,1,1,1,-1,-2,-1,-1,-2
14:09:28:966751,1,1,1,-1,-2,-1,-1,-2
14:09:28:974258,-2,-3,-3,0,-1,0,-1,0
14:09:28:981758,-1,-2,-2,-2,-1,0,0,-2
14:09:28:998143,-1,-2,-2,-2,-1,0,0,-2
14:09:28:998877,0,0,1,0,-2,-3,-2,-1
14:09:28:999741,2,5,-2,-2,-2,0,1,1
14:09:29:12517,2,5,-2,-2,-2,0,1,1
14:09:29:13384,-1,-1,-1,-1,-3,-3,0,-2
14:09:29:19272,-2,-1,-1,0,2,1,-3,-2
14:09:29:26737,-2,-1,-1,0,2,1,-3,-2
14:09:29:34293,-1,0,-1,-2,-1,2,-1,-2
14:09:29:41764,-1,-1,-2,0,-3,-2,-1,1
14:09:29:50056,-1,-1,-2,0,-3,-2,-1,1
14:09:29:50809,-1,-1,2,-1,-1,1,-2,0
14:09:29:56764,-1,-1,-2,-2,-3,-2,-2,-1
14:09:29:72519,-1,-1,-2,-2,-3,-2,-2,-1
14:09:29:73260,-1,1,0,-1,-1,0,-2,-1
14:09:29:79278,-3,-2,1,2,-2,-1,0,-1
14:09:29:86921,-3,-2,1,2,-2,-1,0,-1
14:09:29:94280,0,0,0,-1,0,-1,-1,-4
14:09:29:101774,-2,-4,-1,-1,0,-2,-3,-2
14:09:29:110014,-2,-4,-1,-1,0,-2,-3,-2
14:09:29:110810,-3,-1,0,-1,-2,-1,0,-1
14:09:29:116801,-2,-1,0,0,1,-2,0,-1
14:09:29:132524,-2,-1,0,0,1,-2,0,-1
14:09:29:133253,0,-1,-1,-1,0,-2,-1,-1
14:09:29:139266,0,-1,-1,-1,1,-1,0,1
14:09:29:155005,0,-1,-1,-1,1,-1,0,1
14:09:29:155763,0,-2,-2,1,2,-1,-1,-1
14:09:29:161794,-2,0,0,-3,0,-2,-1,-3
14:09:29:170004,-2,0,0,-3,0,-2,-1,-3
14:09:29:170771,-1,-1,0,-2,-2,-1,1,-1
14:09:29:184288,-1,1,0,-1,-2,-1,-2,-2
14:09:29:192521,-1,1,0,-1,-2,-1,-2,-2
14:09:29:193264,-1,-2,-3,-2,-2,-1,0,-1
14:09:29:199254,0,-2,-1,-2,0,0,-2,-3
14:09:29:215012,0,-2,-1,-2,0,0,-2,-3
14:09:29:215867,-3,0,-2,1,1,0,-2,0
14:09:29:230638,0,-3,-2,-3,-2,1,-2,0
14:09:29:231544,0,-3,-2,-3,-2,1,-2,0
14:09:29:232279,-1,-1,-1,-3,0,-2,-2,-1
14:09:29:244255,-2,-1,0,-1,-1,-1,0,-1
14:09:29:252541,-2,-1,0,-1,-1,-1,0,-1
14:09:29:253260,-1,-2,-2,-1,-1,-1,0,-2
14:09:29:259258,0,-3,-3,-1,-2,-1,0,-1
14:09:29:275020,0,-3,-3,-1,-2,-1,0,-1
14:09:29:275747,1,0,2,0,-1,-2,-1,-1
14:09:29:290668,-1,-1,0,-1,0,1,0,0
14:09:29:291514,-1,-1,0,-1,0,1,0,0
14:09:29:292236,-1,0,-1,-1,0,-1,-1,0
14:09:29:304289,-1,-1,-3,0,0,-2,-2,0
14:09:29:312512,-1,-1,-3,0,0,-2,-2,0
14:09:29:313269,-3,-1,0,-1,0,0,-1,-1
14:09:29:319287,-2,-1,-2,0,-1,0,-1,-1
14:09:29:335040,-2,-1,-2,0,-1,0,-1,-1
14:09:29:335777,-1,-1,-3,-2,-1,-1,0,-1
14:09:29:341779,-1,1,1,1,-2,1,-1,-1
14:09:29:350013,-1,1,1,1,-2,1,-1,-1
14:09:29:350760,0,-1,-1,0,0,-3,-2,-3
14:09:29:364261,-1,-3,-2,-2,0,-2,0,-2
14:09:29:372540,-1,-3,-2,-2,0,-2,0,-2
14:09:29:373259,-1,-3,-1,-1,0,-3,1,-1
14:09:29:386772,-1,-1,0,-3,1,0,0,0
14:09:29:395005,-1,-1,0,-3,1,0,0,0
14:09:29:395882,0,-2,-3,-3,-3,0,0,-1
14:09:29:401776,0,-1,-2,-1,-2,-2,-1,1
14:09:29:417546,0,-1,-2,-1,-2,-2,-1,1
14:09:29:418277,-3,-2,-1,0,1,0,-3,-2
14:09:29:424268,0,1,0,0,-1,2,0,-1
14:09:29:432530,0,1,0,0,-1,2,0,-1
14:09:29:433400,1,1,0,1,-4,0,-2,2
14:09:29:439289,0,0,0,-1,-2,-2,-2,-2
14:09:29:455400,0,0,0,-1,-2,-2,-2,-2
14:09:29:462509,0,0,0,-2,-2,0,-1,-2
14:09:29:463283,-1,-2,-1,-4,-1,-2,1,-2
14:09:29:470027,-1,-2,-1,-4,-1,-2,1,-2
14:09:29:470886,-1,0,-2,0,0,0,-2,0
14:09:29:484262,-2,1,1,-3,1,-3,-4,-2
14:09:29:492508,-2,1,1,-3,1,-3,-4,-2
14:09:29:493385,-1,-1,0,-2,-2,-2,-1,0
14:09:29:499319,0,-2,-2,0,-1,-1,-2,-1
14:09:29:515031,0,-2,-2,0,-1,-1,-2,-1
14:09:29:515765,-1,-1,-2,-2,1,1,0,-3
14:09:29:521804,-2,-1,-1,1,-2,0,-4,-2
14:09:29:537546,-2,-1,-1,1,-2,0,-4,-2
14:09:29:538268,-3,-2,0,-1,-2,-1,-2,-2
14:09:29:553146,-2,-4,0,1,1,1,1,0
14:09:29:554015,-2,-4,0,1,1,1,1,0
14:09:29:554760,0,-1,-1,-2,-2,-1,0,1
14:09:29:559259,1,-1,-1,0,0,2,0,0
14:09:29:575518,1,-1,-1,0,0,2,0,0
14:09:29:576261,-1,-3,-4,-1,-2,-2,0,-3
14:09:29:581756,-1,0,-3,-4,-2,-2,-2,-3
14:09:29:590016,-1,0,-3,-4,-2,-2,-2,-3
14:09:29:590759,0,1,0,0,-1,-1,0,-1
14:09:29:604312,-2,-5,-2,0,-1,-1,-1,-1
14:09:29:620656,-2,-5,-2,0,-1,-1,-1,-1
14:09:29:621528,1,-2,1,0,-1,0,-1,2
14:09:29:622261,-1,2,-1,-2,-2,-2,0,-2
14:09:29:635018,-1,2,-1,-2,-2,-2,0,-2
14:09:29:635776,-3,-2,-3,-2,-1,-1,-1,-1
14:09:29:650639,2,2,0,1,-1,-1,0,1
14:09:29:651514,2,2,0,1,-1,-1,0,1
14:09:29:652280,-2,2,0,0,-1,0,-1,-1
14:09:29:673245,-2,-3,0,-1,0,-1,-2,0
14:09:29:673889,-2,-3,0,-1,0,-1,-2,0
14:09:29:674764,0,-2,-1,1,1,0,0,-1
14:09:29:679312,-4,-3,-3,-2,0,-4,-1,-2
14:09:29:695024,-4,-3,-3,-2,0,-4,-1,-2
14:09:29:695880,-2,-3,-2,-2,-1,0,-1,-2
14:09:29:710698,-2,-1,0,-2,-3,0,0,-1
14:09:29:711517,-2,-1,0,-2,-3,0,0,-1
14:09:29:712252,0,-1,0,1,-1,-1,0,-1
14:09:29:724275,-1,-2,-2,1,1,-2,0,-1
14:09:29:740638,-1,-2,-2,1,1,-2,0,-1
14:09:29:741529,-1,-1,-1,0,1,0,-1,-1
14:09:29:742274,0,-1,-3,-3,-2,0,-1,-1
14:09:29:755514,0,-1,-3,-3,-2,0,-1,-1
14:09:29:762515,0,-1,-1,-1,-2,-1,-1,1
14:09:29:763253,-2,0,-1,-3,-2,-1,-1,-1
14:09:29:770056,-2,0,-1,-3,-2,-1,-1,-1
14:09:29:770768,-1,-3,-2,-3,1,-1,-3,-2
14:09:29:784319,1,-1,-1,1,-1,-2,-2,0
14:09:29:807269,1,-1,-1,1,-1,-2,-2,0
14:09:29:816301,-3,-3,-2,-1,-1,0,-1,-1
14:09:29:817168,0,1,-2,-1,0,0,-1,0
14:09:29:817936,0,1,-2,-1,0,0,-1,0
14:09:29:818753,-2,0,0,-1,-1,-1,1,-1
14:09:29:830685,-1,-5,-3,-1,-1,-1,1,1
14:09:29:831526,-1,-5,-3,-1,-1,-1,1,1
14:09:29:832305,0,-3,0,-2,0,-1,-3,0
14:09:29:844266,1,-1,0,1,2,0,-2,1
14:09:29:860654,1,-1,0,1,2,0,-2,1
14:09:29:861499,-1,3,-2,-1,-2,-1,-2,-1
14:09:29:862238,0,1,0,-2,0,-1,0,0
14:09:29:875010,0,1,0,-2,0,-1,0,0
14:09:29:875766,1,-1,-1,-1,-1,0,1,1
14:09:29:881783,-1,-2,-2,1,-1,0,-1,-1
14:09:29:890066,-1,-2,-2,1,-1,0,-1,-1
14:09:29:890941,0,-1,-1,2,1,-3,-2,-2
14:09:29:904330,-2,-1,2,-1,-3,-1,0,-3
14:09:29:912518,-2,-1,2,-1,-3,-1,0,-3
14:09:29:913288,-1,0,-1,-2,-1,-1,-1,0
14:09:29:926767,-2,-3,0,0,0,-1,-2,0
14:09:29:935027,-2,-3,0,0,0,-1,-2,0
14:09:29:935792,-1,-3,0,0,-2,-1,1,-2
14:09:29:950788,1,-1,-4,-1,-1,0,-2,-1
14:09:29:951541,1,-1,-4,-1,-1,0,-2,-1
14:09:29:952262,-2,-1,0,-1,1,0,-1,-2
14:09:29:973144,-1,0,-3,-2,-2,-3,-1,-1
14:09:29:974015,-1,0,-3,-2,-2,-3,-1,-1
14:09:29:974770,0,-2,0,-2,0,0,-2,-1
14:09:29:979297,-3,-1,-2,-2,-1,0,0,-2
14:09:29:995524,-3,-1,-2,-2,-1,0,0,-2
14:09:29:996266,-1,0,-1,-1,0,-1,0,0
14:09:30:1781,-1,1,-1,-2,0,-1,-1,0
14:09:30:10012,-1,1,-1,-2,0,-1,-1,0
14:09:30:10890,0,-1,-1,-1,-2,-2,0,0
14:09:30:24281,-2,-2,-1,0,0,-1,-1,-2
14:09:30:41284,-2,-2,-1,0,0,-1,-1,-2
14:09:30:42129,0,-1,-2,-1,-2,-1,-1,-2
14:09:30:42919,-1,1,-1,0,-1,-1,-3,-1
14:09:30:46889,-1,1,-1,0,-1,-1,-3,-1
14:09:30:62952,-1,-1,0,-1,1,-1,0,0
14:09:30:70654,0,0,-1,0,-2,-2,0,-1
14:09:30:71552,0,0,-1,0,-2,-2,0,-1
14:09:30:72281,-1,-2,-2,-2,-1,-4,-3,-3
14:09:30:84780,0,0,2,-2,-2,-2,0,0
14:09:30:92524,0,0,2,-2,-2,-2,0,0
14:09:30:93263,-1,-3,-1,0,1,-1,-2,-3
14:09:30:99331,-2,-2,-2,-1,1,-1,-1,-1
14:09:30:115027,-2,-2,-2,-1,1,-1,-1,-1
14:09:30:115772,-1,-2,-2,-2,-2,-2,-2,-1
14:09:30:121775,-3,-3,0,-2,-1,-1,-3,-4
14:09:30:130040,-3,-3,0,-2,-1,-1,-3,-4
14:09:30:130812,-1,-1,-3,-2,-1,-1,-1,-1
14:09:30:144312,1,2,0,0,-1,-1,2,1
14:09:30:152531,1,2,0,0,-1,-1,2,1
14:09:30:153283,-1,-2,-2,-3,-3,-2,-2,-1
14:09:30:159291,0,0,-1,-5,-2,-2,-2,-2
14:09:30:166784,0,0,-1,-5,-2,-2,-2,-2
14:09:30:174315,-2,-2,0,1,-2,-3,-2,-3
14:09:30:181781,-3,-3,-2,1,-1,-2,0,-2
14:09:30:198154,-3,-3,-2,1,-1,-2,0,-2
14:09:30:199064,2,1,0,-1,-1,-2,-1,0
14:09:30:204288,-1,-2,-1,-3,0,0,-2,-1
14:09:30:220062,-1,-2,-1,-3,0,0,-2,-1
14:09:30:220797,-1,0,0,1,2,2,0,-1
14:09:30:227543,0,0,-2,-2,-4,1,-2,1
14:09:30:228288,0,0,-2,-2,-4,1,-2,1
14:09:30:234288,-1,1,0,2,2,0,0,-1
14:09:30:241794,0,-2,1,1,-2,1,1,0
14:09:30:249409,0,-2,1,1,-2,1,1,0
14:09:30:256770,-1,-4,-4,-4,-5,-2,-1,-1
14:09:30:273148,-1,-3,-2,0,1,-1,0,-1
14:09:30:274027,-1,-3,-2,0,1,-1,0,-1
14:09:30:274777,1,1,-1,3,0,0,1,1
14:09:30:295675,3,4,-2,-4,-5,-2,-2,-2
14:09:30:296507,3,4,-2,-4,-5,-2,-2,-2
14:09:30:297249,-2,-2,-3,-5,1,1,-4,-1
14:09:30:301766,-3,-4,-5,-3,0,-3,-3,-2
14:09:30:309282,-3,-4,-5,-3,0,-3,-3,-2
14:09:30:316817,0,-1,-1,-3,-5,-4,0,0
14:09:30:324284,-2,-1,1,0,0,-3,0,-1
14:09:30:332537,-2,-1,1,0,0,-3,0,-1
14:09:30:333285,-2,-3,-2,1,1,0,0,-1
14:09:30:347537,-2,-4,-1,2,1,0,-2,-1
14:09:30:348275,-2,-4,-1,2,1,0,-2,-1
14:09:30:354270,-2,-1,0,2,5,1,-1,0
14:09:30:361780,-1,-2,-2,3,3,1,1,-1
14:09:30:369294,-1,-2,-2,3,3,1,1,-1
14:09:30:376780,-1,0,-3,0,-1,-2,0,-2
14:09:30:384274,-1,-3,-2,-2,2,-2,-4,-2
14:09:30:392515,-1,-3,-2,-2,2,-2,-4,-2
14:09:30:393272,-2,-1,1,-3,-3,-1,-1,-1
14:09:30:407519,-2,-1,0,-1,-1,-2,0,-1
14:09:30:408259,-2,-1,0,-1,-1,-2,0,-1
14:09:30:414276,-3,-2,0,-3,-1,-1,1,-1
14:09:30:429882,-3,-3,-4,7,9,2,-1,-1
14:09:30:430775,-3,-3,-4,7,9,2,-1,-1
14:09:30:436809,1,-2,0,-4,5,3,-2,-1
14:09:30:453530,-4,-3,-20,-17,-10,-4,-3,-4
14:09:30:454424,-4,-3,-20,-17,-10,-4,-3,-4
14:09:30:459283,-3,-2,-5,-1,-6,-3,-2,-2
14:09:30:467560,6,8,12,11,1,0,1,3
14:09:30:468284,6,8,12,11,1,0,1,3
14:09:30:474306,2,2,0,-6,-6,-2,0,2
14:09:30:481795,-1,0,-2,-6,-6,-2,0,-2
14:09:30:497556,-1,0,-2,-6,-6,-2,0,-2
14:09:30:498299,-4,-6,-4,-5,4,0,-4,-4
14:09:30:504268,0,3,8,0,0,1,1,-1
14:09:30:512549,0,3,8,0,0,1,1,-1
14:09:30:513290,-3,-6,-3,1,-5,-2,-4,-3
14:09:30:527521,0,-2,-10,-5,-2,1,0,1
14:09:30:528389,0,-2,-10,-5,-2,1,0,1
14:09:30:534321,1,4,6,0,0,-1,-1,-2
14:09:30:541799,2,2,7,1,-3,-1,1,3
14:09:30:549320,2,2,7,1,-3,-1,1,3
14:09:30:556787,1,1,1,11,5,1,6,1
14:09:30:564301,-3,-4,2,1,-2,1,-1,0
14:09:30:572534,-3,-4,2,1,-2,1,-1,0
14:09:30:573295,-1,-1,1,2,1,1,0,0
14:09:30:587529,-4,-3,0,-5,-3,-4,-1,0
14:09:30:588272,-4,-3,0,-5,-3,-4,-1,0
14:09:30:602581,-4,-5,-7,2,-3,-4,-5,-4
14:09:30:603268,-3,-2,-2,4,-3,0,-1,-3
14:09:30:617566,-3,-2,-2,4,-3,0,-1,-3
14:09:30:618257,-1,-1,6,5,0,-5,-2,-3
14:09:30:624272,-1,-3,-4,-5,-4,-2,0,-2
14:09:30:640043,-1,-3,-4,-5,-4,-2,0,-2
14:09:30:640820,3,2,-1,-2,-2,1,-2,-6
14:09:30:647533,0,1,-2,-2,2,-2,-1,0
14:09:30:648269,0,1,-2,-2,2,-2,-1,0
14:09:30:662552,-1,0,1,-3,-4,2,1,2
14:09:30:663156,0,3,2,0,0,0,-2,-2
14:09:30:669266,0,3,2,0,0,0,-2,-2
14:09:30:685040,-2,-2,-6,-1,0,-1,-1,-1
14:09:30:685810,-2,-5,2,-1,1,1,0,6
14:09:30:692542,-2,-5,2,-1,1,1,0,6
14:09:30:693282,-1,0,3,0,-2,-2,-1,0
14:09:30:707566,-2,-2,6,5,5,0,-2,-4
14:09:30:708314,-2,-2,6,5,5,0,-2,-4
14:09:30:714292,-2,-2,1,2,13,6,3,3
14:09:30:730041,1,-4,-8,2,-1,-1,0,-3
14:09:30:730793,1,-4,-8,2,-1,-1,0,-3
14:09:30:736846,-2,-1,2,-8,-6,-2,-1,0
14:09:30:744266,-1,1,-2,-5,0,0,-1,0
14:09:30:760018,-1,1,-2,-5,0,0,-1,0
14:09:30:760759,-2,0,-2,-10,-2,-2,-2,-3
14:09:30:767972,-2,-7,-4,5,-1,-1,0,-3
14:09:30:783188,-2,-7,-4,5,-1,-1,0,-3
14:09:30:784040,0,-3,-2,-3,0,1,1,2
14:09:30:784768,-2,-4,-7,-5,-8,-6,-5,-4
