Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:34:30:365353,3556,535,-5396,15046,432,-1278,1635,-13,21,-7
13:34:30:366090,3556,535,-5396,15046,432,-1278,1635,-13,21,-7
13:34:30:380725,3556,535,-5396,15046,432,-1278,1635,-13,21,-7
13:34:30:381602,3558,533,-5394,15046,430,-1253,1641,11,19,-7
13:34:30:387096,3558,533,-5394,15046,430,-1253,1641,11,19,-7
13:34:30:394589,3558,533,-5394,15046,430,-1253,1641,11,19,-7
13:34:30:402214,3559,531,-5389,15048,418,-1239,1642,26,11,-3
13:34:30:409560,3559,531,-5389,15048,418,-1239,1642,26,11,-3
13:34:30:417085,3559,531,-5389,15048,418,-1239,1642,26,11,-3
13:34:30:425189,3560,532,-5385,15049,432,-1235,1648,18,6,-2
13:34:30:426086,3560,532,-5385,15049,432,-1235,1648,18,6,-2
13:34:30:440704,3560,532,-5385,15049,432,-1235,1648,18,6,-2
13:34:30:441557,3560,532,-5385,15049,432,-1222,1644,-7,13,-3
13:34:30:447129,3560,532,-5385,15049,432,-1222,1644,-7,13,-3
13:34:30:454648,3560,532,-5385,15049,432,-1222,1644,-7,13,-3
13:34:30:462218,3561,530,-5387,15048,423,-1236,1654,-18,7,-2
13:34:30:469593,3561,530,-5387,15048,423,-1236,1654,-18,7,-2
13:34:30:477079,3561,530,-5387,15048,423,-1236,1654,-18,7,-2
13:34:30:485332,3561,530,-5387,15048,429,-1258,1652,-15,11,0
13:34:30:486085,3561,530,-5387,15048,429,-1258,1652,-15,11,0
13:34:30:500187,3561,530,-5387,15048,429,-1258,1652,-15,11,0
13:34:30:501098,3561,530,-5387,15048,411,-1251,1639,-7,6,4
13:34:30:507077,3561,530,-5387,15048,411,-1251,1639,-7,6,4
13:34:30:522853,3561,530,-5387,15048,411,-1251,1639,-7,6,4
13:34:30:523577,3561,530,-5387,15048,429,-1250,1639,11,4,4
13:34:30:529596,3561,530,-5387,15048,429,-1250,1639,11,4,4
13:34:30:537703,3561,530,-5387,15048,429,-1250,1639,11,4,4
13:34:30:545184,3560,530,-5387,15048,426,-1246,1640,7,10,0
13:34:30:546110,3560,530,-5387,15048,426,-1246,1640,7,10,0
13:34:30:560319,3560,530,-5387,15048,426,-1246,1640,7,10,0
13:34:30:561079,3560,530,-5388,15048,426,-1245,1635,2,10,-4
13:34:30:567107,3560,530,-5388,15048,426,-1245,1635,2,10,-4
13:34:30:574577,3560,530,-5388,15048,426,-1245,1635,2,10,-4
13:34:30:582120,3561,530,-5388,15048,437,-1248,1652,-8,14,-5
13:34:30:589588,3561,530,-5388,15048,437,-1248,1652,-8,14,-5
13:34:30:605957,3561,530,-5388,15048,437,-1248,1652,-8,14,-5
13:34:30:606836,3562,526,-5391,15046,418,-1252,1641,-22,15,-6
13:34:30:607565,3562,526,-5391,15046,418,-1252,1641,-22,15,-6
13:34:30:620337,3562,526,-5391,15046,418,-1252,1641,-22,15,-6
13:34:30:621067,3562,526,-5391,15046,426,-1251,1639,-9,12,-12
13:34:30:635224,3562,526,-5391,15046,426,-1251,1639,-9,12,-12
13:34:30:636089,3562,526,-5391,15046,426,-1251,1639,-9,12,-12
13:34:30:642084,3562,526,-5391,15046,435,-1235,1650,3,7,-7
13:34:30:649638,3562,526,-5391,15046,435,-1235,1650,3,7,-7
13:34:30:657073,3562,526,-5391,15046,435,-1235,1650,3,7,-7
13:34:30:665344,3562,524,-5395,15045,427,-1238,1644,-26,9,4
13:34:30:666084,3562,524,-5395,15045,427,-1238,1644,-26,9,4
13:34:30:680346,3562,524,-5395,15045,427,-1238,1644,-26,9,4
13:34:30:681072,3561,521,-5398,15044,407,-1261,1644,-17,0,3
13:34:30:687099,3561,521,-5398,15044,407,-1261,1644,-17,0,3
13:34:30:694600,3561,521,-5398,15044,407,-1261,1644,-17,0,3
13:34:30:702198,3561,521,-5398,15044,419,-1255,1633,-7,1,-1
13:34:30:717724,3561,521,-5398,15044,419,-1255,1633,-7,1,-1
13:34:30:718585,3561,521,-5398,15044,419,-1255,1633,-7,1,-1
13:34:30:725345,3561,521,-5399,15044,422,-1268,1644,0,0,-1
13:34:30:726077,3561,521,-5399,15044,422,-1268,1644,0,0,-1
13:34:30:740260,3561,521,-5399,15044,422,-1268,1644,0,0,-1
13:34:30:741076,3561,521,-5395,15045,420,-1243,1646,21,2,0
13:34:30:747119,3561,521,-5395,15045,420,-1243,1646,21,2,0
13:34:30:754618,3561,521,-5395,15045,420,-1243,1646,21,2,0
13:34:30:762085,3561,521,-5395,15045,429,-1232,1631,9,1,5
13:34:30:769614,3561,521,-5395,15045,429,-1232,1631,9,1,5
13:34:30:777088,3561,521,-5395,15045,429,-1232,1631,9,1,5
13:34:30:785336,3561,521,-5394,15046,423,-1224,1661,-7,5,5
13:34:30:786089,3561,521,-5394,15046,423,-1224,1661,-7,5,5
13:34:30:800732,3561,521,-5394,15046,423,-1224,1661,-7,5,5
13:34:30:801599,3561,521,-5394,15046,406,-1243,1647,-13,-1,-5
13:34:30:807096,3561,521,-5394,15046,406,-1243,1647,-13,-1,-5
13:34:30:814587,3561,521,-5394,15046,406,-1243,1647,-13,-1,-5
13:34:30:830346,3561,520,-5398,15044,422,-1261,1650,-21,-4,-3
13:34:30:831139,3561,520,-5398,15044,422,-1261,1650,-21,-4,-3
13:34:30:845985,3561,520,-5398,15044,422,-1261,1650,-21,-4,-3
13:34:30:846720,3561,520,-5398,15044,435,-1261,1640,-12,0,0
13:34:30:847559,3561,520,-5398,15044,435,-1261,1640,-12,0,0
13:34:30:860246,3561,520,-5398,15044,435,-1261,1640,-12,0,0
13:34:30:861089,3561,520,-5399,15044,429,-1259,1641,3,-2,5
13:34:30:867073,3561,520,-5399,15044,429,-1259,1641,3,-2,5
13:34:30:882856,3561,520,-5399,15044,429,-1259,1641,3,-2,5
13:34:30:883572,3561,520,-5399,15044,427,-1251,1651,4,5,-1
13:34:30:889587,3561,520,-5399,15044,427,-1251,1651,4,5,-1
13:34:30:897132,3561,520,-5399,15044,427,-1251,1651,4,5,-1
13:34:30:912851,3561,520,-5399,15044,424,-1253,1643,8,-1,-2
13:34:30:913591,3561,520,-5399,15044,424,-1253,1643,8,-1,-2
13:34:30:920340,3561,520,-5399,15044,424,-1253,1643,8,-1,-2
13:34:30:921074,3561,521,-5399,15044,430,-1242,1638,2,4,-9
13:34:30:935223,3561,521,-5399,15044,430,-1242,1638,2,4,-9
13:34:30:936088,3561,521,-5399,15044,430,-1242,1638,2,4,-9
13:34:30:942208,3561,521,-5399,15044,424,-1237,1638,1,3,-4
13:34:30:949624,3561,521,-5399,15044,424,-1237,1638,1,3,-4
13:34:30:957100,3561,521,-5399,15044,424,-1237,1638,1,3,-4
13:34:30:965210,3561,521,-5399,15044,425,-1245,1630,-10,-4,1
13:34:30:966107,3561,521,-5399,15044,425,-1245,1630,-10,-4,1
13:34:30:980353,3561,521,-5399,15044,425,-1245,1630,-10,-4,1
13:34:30:981089,3561,521,-5399,15044,421,-1257,1638,-1,0,3
13:34:30:995223,3561,521,-5399,15044,421,-1257,1638,-1,0,3
13:34:30:996076,3561,521,-5399,15044,421,-1257,1638,-1,0,3
13:34:31:2204,3561,520,-5399,15044,420,-1248,1648,2,-2,0
13:34:31:9594,3561,520,-5399,15044,420,-1248,1648,2,-2,0
13:34:31:17077,3561,520,-5399,15044,420,-1248,1648,2,-2,0
13:34:31:25333,3561,521,-5399,15044,430,-1253,1636,-5,-1,-3
13:34:31:26080,3561,521,-5399,15044,430,-1253,1636,-5,-1,-3
13:34:31:40332,3561,521,-5399,15044,430,-1253,1636,-5,-1,-3
13:34:31:41069,3561,520,-5400,15044,425,-1264,1640,2,-5,2
13:34:31:47121,3561,520,-5400,15044,425,-1264,1640,2,-5,2
13:34:31:62823,3561,520,-5400,15044,425,-1264,1640,2,-5,2
13:34:31:63604,3561,520,-5400,15044,422,-1252,1638,12,-4,-4
13:34:31:77742,3561,520,-5400,15044,422,-1252,1638,12,-4,-4
13:34:31:78602,3561,520,-5400,15044,422,-1252,1638,12,-4,-4
13:34:31:85331,3561,520,-5400,15044,427,-1243,1648,10,-4,-4
13:34:31:86068,3561,520,-5400,15044,427,-1243,1648,10,-4,-4
13:34:31:108504,3561,520,-5400,15044,427,-1243,1648,10,-4,-4
13:34:31:109205,3561,521,-5400,15044,436,-1250,1631,-8,-1,-8
13:34:31:110086,3561,521,-5400,15044,436,-1250,1631,-8,-1,-8
13:34:31:114572,3561,521,-5400,15044,436,-1250,1631,-8,-1,-8
13:34:31:122085,3561,521,-5400,15044,431,-1235,1637,-1,4,-1
13:34:31:129585,3561,521,-5400,15044,431,-1235,1637,-1,4,-1
13:34:31:137074,3561,521,-5400,15044,431,-1235,1637,-1,4,-1
13:34:31:145399,3561,521,-5400,15043,430,-1241,1630,0,6,7
13:34:31:146092,3561,521,-5400,15043,430,-1241,1630,0,6,7
13:34:31:160702,3561,521,-5400,15043,430,-1241,1630,0,6,7
13:34:31:161607,3561,521,-5400,15043,435,-1246,1640,-12,7,9
13:34:31:167091,3561,521,-5400,15043,435,-1246,1640,-12,7,9
13:34:31:174577,3561,521,-5400,15043,435,-1246,1640,-12,7,9
13:34:31:190269,3561,521,-5401,15043,415,-1266,1650,-4,1,13
13:34:31:191066,3561,521,-5401,15043,415,-1266,1650,-4,1,13
13:34:31:197071,3561,521,-5401,15043,415,-1266,1650,-4,1,13
13:34:31:212848,3558,522,-5400,15044,414,-1267,1650,10,-17,11
13:34:31:213595,3558,522,-5400,15044,414,-1267,1650,10,-17,11
13:34:31:220233,3558,522,-5400,15044,414,-1267,1650,10,-17,11
13:34:31:221075,3552,529,-5399,15046,424,-1267,1622,36,-40,13
13:34:31:227087,3552,529,-5399,15046,424,-1267,1622,36,-40,13
13:34:31:243203,3552,529,-5399,15046,424,-1267,1622,36,-40,13
13:34:31:244069,3544,537,-5392,15050,428,-1274,1644,65,-50,26
13:34:31:249609,3544,537,-5392,15050,428,-1274,1644,65,-50,26
13:34:31:257093,3544,537,-5392,15050,428,-1274,1644,65,-50,26
13:34:31:272857,3534,544,-5380,15056,406,-1258,1651,91,-51,35
13:34:31:273572,3534,544,-5380,15056,406,-1258,1651,91,-51,35
13:34:31:280373,3534,544,-5380,15056,406,-1258,1651,91,-51,35
13:34:31:281086,3525,555,-5369,15062,426,-1233,1654,76,-57,35
13:34:31:294651,3525,555,-5369,15062,426,-1233,1654,76,-57,35
13:34:31:302850,3525,555,-5369,15062,426,-1233,1654,76,-57,35
13:34:31:303579,3514,562,-5365,15066,425,-1229,1642,36,-56,42
13:34:31:309631,3514,562,-5365,15066,425,-1229,1642,36,-56,42
13:34:31:317095,3514,562,-5365,15066,425,-1229,1642,36,-56,42
13:34:31:324696,3503,572,-5356,15071,433,-1232,1650,67,-59,45
13:34:31:332120,3503,572,-5356,15071,433,-1232,1650,67,-59,45
13:34:31:340226,3503,572,-5356,15071,433,-1232,1650,67,-59,45
13:34:31:341100,3490,582,-5350,15076,436,-1248,1610,71,-60,54
13:34:31:354599,3490,582,-5350,15076,436,-1248,1610,71,-60,54
13:34:31:362743,3490,582,-5350,15076,436,-1248,1610,71,-60,54
13:34:31:363616,3474,597,-5336,15084,470,-1228,1617,123,-65,74
13:34:31:369594,3474,597,-5336,15084,470,-1228,1617,123,-65,74
13:34:31:385342,3474,597,-5336,15084,470,-1228,1617,123,-65,74
13:34:31:386125,3462,607,-5313,15094,496,-1201,1673,130,-19,76
13:34:31:392095,3462,607,-5313,15094,496,-1201,1673,130,-19,76
13:34:31:400205,3462,607,-5313,15094,496,-1201,1673,130,-19,76
13:34:31:401084,3451,607,-5299,15102,440,-1178,1649,77,0,68
13:34:31:407107,3451,607,-5299,15102,440,-1178,1649,77,0,68
13:34:31:422827,3451,607,-5299,15102,440,-1178,1649,77,0,68
13:34:31:423589,3433,603,-5299,15106,404,-1235,1659,10,-20,95
13:34:31:437745,3433,603,-5299,15106,404,-1235,1659,10,-20,95
13:34:31:438598,3433,603,-5299,15106,404,-1235,1659,10,-20,95
13:34:31:444610,3411,603,-5294,15113,432,-1265,1654,60,-32,119
13:34:31:452090,3411,603,-5294,15113,432,-1265,1654,60,-32,119
13:34:31:468496,3411,603,-5294,15113,432,-1265,1654,60,-32,119
13:34:31:469238,3390,606,-5278,15123,455,-1222,1656,109,-15,122
13:34:31:470093,3390,606,-5278,15123,455,-1222,1656,109,-15,122
13:34:31:490984,3390,606,-5278,15123,455,-1222,1656,109,-15,122
13:34:31:491843,3369,605,-5256,15135,468,-1148,1655,114,18,140
13:34:31:492593,3369,605,-5256,15135,468,-1148,1655,114,18,140
13:34:31:497122,3369,605,-5256,15135,468,-1148,1655,114,18,140
13:34:31:504582,3343,594,-5251,15143,449,-1137,1612,15,34,183
13:34:31:520964,3343,594,-5251,15143,449,-1137,1612,15,34,183
13:34:31:521700,3343,594,-5251,15143,449,-1137,1612,15,34,183
13:34:31:522591,3309,572,-5249,15152,458,-1182,1627,4,80,242
13:34:31:527114,3309,572,-5249,15152,458,-1182,1627,4,80,242
13:34:31:551025,3309,572,-5249,15152,458,-1182,1627,4,80,242
13:34:31:551720,3267,538,-5239,15166,470,-1228,1627,63,151,312
13:34:31:552673,3267,538,-5239,15166,470,-1228,1627,63,151,312
13:34:31:557098,3267,538,-5239,15166,470,-1228,1627,63,151,312
13:34:31:572875,3222,490,-5239,15177,485,-1288,1558,36,229,358
13:34:31:573612,3222,490,-5239,15177,485,-1288,1558,36,229,358
13:34:31:580219,3222,490,-5239,15177,485,-1288,1558,36,229,358
13:34:31:581090,3184,435,-5221,15193,451,-1222,1621,89,280,339
13:34:31:587091,3184,435,-5221,15193,451,-1222,1621,89,280,339
13:34:31:603260,3184,435,-5221,15193,451,-1222,1621,89,280,339
13:34:31:604090,3145,367,-5186,15215,379,-1200,1727,126,336,352
13:34:31:609585,3145,367,-5186,15215,379,-1200,1727,126,336,352
13:34:31:625203,3145,367,-5186,15215,379,-1200,1727,126,336,352
13:34:31:626101,3101,295,-5171,15231,336,-1299,1657,73,322,371
13:34:31:632168,3101,295,-5171,15231,336,-1299,1657,73,322,371
13:34:31:640245,3101,295,-5171,15231,336,-1299,1657,73,322,371
13:34:31:641102,3081,226,-5178,15234,286,-1278,1628,-61,315,218
13:34:31:654580,3081,226,-5178,15234,286,-1278,1628,-61,315,218
13:34:31:662718,3081,226,-5178,15234,286,-1278,1628,-61,315,218
13:34:31:663575,3073,154,-5172,15238,315,-1270,1708,-26,378,184
13:34:31:686009,3073,154,-5172,15238,315,-1270,1708,-26,378,184
13:34:31:686723,3073,154,-5172,15238,315,-1270,1708,-26,378,184
13:34:31:687576,3087,76,-5111,15257,384,-1094,1777,183,542,126
13:34:31:692082,3087,76,-5111,15257,384,-1094,1777,183,542,126
13:34:31:700742,3087,76,-5111,15257,384,-1094,1777,183,542,126
13:34:31:707841,3127,-13,-5058,15266,289,-889,1755,37,602,-9
13:34:31:708639,3127,-13,-5058,15266,289,-889,1755,37,602,-9
13:34:31:722844,3127,-13,-5058,15266,289,-889,1755,37,602,-9
13:34:31:723604,3176,-116,-5059,15255,235,-897,1830,-317,620,-64
13:34:31:729594,3176,-116,-5059,15255,235,-897,1830,-317,620,-64
13:34:31:737098,3176,-116,-5059,15255,235,-897,1830,-317,620,-64
13:34:31:744767,3224,-225,-5127,15221,196,-1107,1780,-615,570,-99
13:34:31:760964,3224,-225,-5127,15221,196,-1107,1780,-615,570,-99
13:34:31:761726,3224,-225,-5127,15221,196,-1107,1780,-615,570,-99
13:34:31:762593,3284,-339,-5224,15173,189,-1231,1768,-753,591,-171
13:34:31:767105,3284,-339,-5224,15173,189,-1231,1768,-753,591,-171
13:34:31:782938,3284,-339,-5224,15173,189,-1231,1768,-753,591,-171
13:34:31:783617,3345,-441,-5341,15117,240,-1289,1846,-882,528,-189
13:34:31:789602,3345,-441,-5341,15117,240,-1289,1846,-882,528,-189
13:34:31:797109,3345,-441,-5341,15117,240,-1289,1846,-882,528,-189
13:34:31:804614,3417,-547,-5554,15020,246,-1541,1725,-1339,477,-307
13:34:31:812106,3417,-547,-5554,15020,246,-1541,1725,-1339,477,-307
13:34:31:820342,3417,-547,-5554,15020,246,-1541,1725,-1339,477,-307
13:34:31:821072,3491,-656,-5784,14912,418,-1537,1652,-1464,558,-253
13:34:31:827103,3491,-656,-5784,14912,418,-1537,1652,-1464,558,-253
13:34:31:843227,3491,-656,-5784,14912,418,-1537,1652,-1464,558,-253
13:34:31:844090,3591,-755,-5917,14831,599,-1685,1876,-946,727,-290
13:34:31:849603,3591,-755,-5917,14831,599,-1685,1876,-946,727,-290
13:34:31:857103,3591,-755,-5917,14831,599,-1685,1876,-946,727,-290
13:34:31:864713,3693,-908,-5982,14771,413,-1804,1762,-554,1021,-210
13:34:31:872105,3693,-908,-5982,14771,413,-1804,1762,-554,1021,-210
13:34:31:880254,3693,-908,-5982,14771,413,-1804,1762,-554,1021,-210
13:34:31:881095,3826,-1087,-5950,14738,75,-1874,2113,-137,1199,-361
13:34:31:887100,3826,-1087,-5950,14738,75,-1874,2113,-137,1199,-361
13:34:31:902840,3826,-1087,-5950,14738,75,-1874,2113,-137,1199,-361
13:34:31:903600,3973,-1259,-5806,14743,-195,-2180,1881,751,1231,-445
13:34:31:909595,3973,-1259,-5806,14743,-195,-2180,1881,751,1231,-445
13:34:31:917129,3973,-1259,-5806,14743,-195,-2180,1881,751,1231,-445
13:34:31:924600,4092,-1372,-5449,14836,-614,-1419,1694,1876,1186,-153
13:34:31:932150,4092,-1372,-5449,14836,-614,-1419,1694,1876,1186,-153
13:34:31:947611,4092,-1372,-5449,14836,-614,-1419,1694,1876,1186,-153
13:34:31:964127,4217,-1505,-4989,14949,-577,-1069,1937,2370,1438,-59
13:34:31:964990,4217,-1505,-4989,14949,-577,-1069,1937,2370,1438,-59
13:34:31:965776,4217,-1505,-4989,14949,-577,-1069,1937,2370,1438,-59
13:34:31:966610,4286,-1632,-4739,14998,-69,-809,1765,1009,1098,50
13:34:31:977723,4286,-1632,-4739,14998,-69,-809,1765,1009,1098,50
13:34:31:978611,4286,-1632,-4739,14998,-69,-809,1765,1009,1098,50
13:34:31:984631,4383,-1824,-4587,14995,-482,-1047,1817,441,1201,-221
13:34:31:992105,4383,-1824,-4587,14995,-482,-1047,1817,441,1201,-221
13:34:32:367,4383,-1824,-4587,14995,-482,-1047,1817,441,1201,-221
13:34:32:1083,4442,-2020,-4490,14982,-550,-1359,1778,276,1081,-73
13:34:32:14605,4442,-2020,-4490,14982,-550,-1359,1778,276,1081,-73
13:34:32:22871,4442,-2020,-4490,14982,-550,-1359,1778,276,1081,-73
13:34:32:23599,4501,-2155,-4332,14992,-528,-1270,1746,700,865,-68
13:34:32:37720,4501,-2155,-4332,14992,-528,-1270,1746,700,865,-68
13:34:32:38589,4501,-2155,-4332,14992,-528,-1270,1746,700,865,-68
13:34:32:44603,4574,-2248,-4141,15010,-476,-1372,1712,1039,747,-128
13:34:32:60981,4574,-2248,-4141,15010,-476,-1372,1712,1039,747,-128
13:34:32:61707,4574,-2248,-4141,15010,-476,-1372,1712,1039,747,-128
13:34:32:62589,4634,-2307,-3919,15042,-534,-1228,1746,1209,584,-75
13:34:32:67133,4634,-2307,-3919,15042,-534,-1228,1746,1209,584,-75
13:34:32:82731,4634,-2307,-3919,15042,-534,-1228,1746,1209,584,-75
13:34:32:83597,4670,-2360,-3711,15076,-599,-1121,1673,1125,463,16
13:34:32:89605,4670,-2360,-3711,15076,-599,-1121,1673,1125,463,16
13:34:32:97108,4670,-2360,-3711,15076,-599,-1121,1673,1125,463,16
13:34:32:104605,4673,-2409,-3546,15106,-611,-1070,1627,886,337,151
13:34:32:120979,4673,-2409,-3546,15106,-611,-1070,1627,886,337,151
13:34:32:121711,4673,-2409,-3546,15106,-611,-1070,1627,886,337,151
13:34:32:122595,4656,-2448,-3409,15137,-525,-1051,1628,749,267,255
13:34:32:127135,4656,-2448,-3409,15137,-525,-1051,1628,749,267,255
13:34:32:143226,4633,-2477,-3301,15163,-418,-1134,1647,652,220,282
13:34:32:144099,4633,-2477,-3301,15163,-418,-1134,1647,652,220,282
13:34:32:149618,4633,-2477,-3301,15163,-418,-1134,1647,652,220,282
13:34:32:165384,4611,-2505,-3175,15192,-502,-1084,1627,748,212,273
13:34:32:166095,4611,-2505,-3175,15192,-502,-1084,1627,748,212,273
13:34:32:172116,4611,-2505,-3175,15192,-502,-1084,1627,748,212,273
13:34:32:187837,4573,-2521,-3035,15230,-479,-1017,1616,818,156,384
13:34:32:188600,4573,-2521,-3035,15230,-479,-1017,1616,818,156,384
13:34:32:194596,4573,-2521,-3035,15230,-479,-1017,1616,818,156,384
13:34:32:202853,4533,-2534,-2914,15263,-332,-964,1640,704,199,399
13:34:32:203602,4533,-2534,-2914,15263,-332,-964,1640,704,199,399
13:34:32:225961,4533,-2534,-2914,15263,-332,-964,1640,704,199,399
13:34:32:226720,4503,-2551,-2807,15289,-332,-884,1670,595,218,327
13:34:32:227590,4503,-2551,-2807,15289,-332,-884,1670,595,218,327
13:34:32:232118,4503,-2551,-2807,15289,-332,-884,1670,595,218,327
13:34:32:240352,4470,-2563,-2722,15312,-394,-869,1657,483,131,303
13:34:32:241079,4470,-2563,-2722,15312,-394,-869,1657,483,131,303
13:34:32:254622,4470,-2563,-2722,15312,-394,-869,1657,483,131,303
13:34:32:262864,4430,-2563,-2649,15337,-412,-855,1677,434,42,322
13:34:32:263586,4430,-2563,-2649,15337,-412,-855,1677,434,42,322
13:34:32:269589,4430,-2563,-2649,15337,-412,-855,1677,434,42,322
13:34:32:285359,4399,-2554,-2597,15356,-346,-829,1696,330,6,250
13:34:32:286128,4399,-2554,-2597,15356,-346,-829,1696,330,6,250
13:34:32:292112,4399,-2554,-2597,15356,-346,-829,1696,330,6,250
13:34:32:300405,4381,-2538,-2560,15370,-246,-855,1756,275,22,180
13:34:32:301133,4381,-2538,-2560,15370,-246,-855,1756,275,22,180
13:34:32:314638,4381,-2538,-2560,15370,-246,-855,1756,275,22,180
13:34:32:322850,4369,-2518,-2523,15383,-248,-794,1812,247,9,135
13:34:32:323591,4369,-2518,-2523,15383,-248,-794,1812,247,9,135
13:34:32:329620,4369,-2518,-2523,15383,-248,-794,1812,247,9,135
13:34:32:345206,4350,-2498,-2501,15395,-233,-799,1846,167,-9,161
13:34:32:346097,4350,-2498,-2501,15395,-233,-799,1846,167,-9,161
13:34:32:352100,4350,-2498,-2501,15395,-233,-799,1846,167,-9,161
13:34:32:360339,4320,-2487,-2496,15406,-208,-830,1853,63,23,220
13:34:32:361086,4320,-2487,-2496,15406,-208,-830,1853,63,23,220
13:34:32:374592,4320,-2487,-2496,15406,-208,-830,1853,63,23,220
13:34:32:382749,4272,-2488,-2513,15416,-246,-841,1840,-75,15,299
13:34:32:383619,4272,-2488,-2513,15416,-246,-841,1840,-75,15,299
13:34:32:389633,4272,-2488,-2513,15416,-246,-841,1840,-75,15,299
13:34:32:405217,4221,-2487,-2528,15428,-301,-806,1865,-88,-21,303
13:34:32:406079,4221,-2487,-2528,15428,-301,-806,1865,-88,-21,303
13:34:32:412098,4221,-2487,-2528,15428,-301,-806,1865,-88,-21,303
13:34:32:420239,4178,-2477,-2539,15440,-263,-840,1862,-29,-33,266
13:34:32:421089,4178,-2477,-2539,15440,-263,-840,1862,-29,-33,266
13:34:32:434604,4178,-2477,-2539,15440,-263,-840,1862,-29,-33,266
13:34:32:442727,4148,-2463,-2532,15451,-225,-856,1900,82,4,218
13:34:32:443617,4148,-2463,-2532,15451,-225,-856,1900,82,4,218
13:34:32:449610,4148,-2463,-2532,15451,-225,-856,1900,82,4,218
13:34:32:473488,4122,-2448,-2512,15464,-217,-752,1941,100,26,198
13:34:32:474221,4122,-2448,-2512,15464,-217,-752,1941,100,26,198
13:34:32:475078,4122,-2448,-2512,15464,-217,-752,1941,100,26,198
13:34:32:480351,4088,-2446,-2506,15474,-226,-696,1961,-28,64,235
13:34:32:481086,4088,-2446,-2506,15474,-226,-696,1961,-28,64,235
13:34:32:503482,4088,-2446,-2506,15474,-226,-696,1961,-28,64,235
13:34:32:504207,4048,-2452,-2523,15481,-283,-734,1952,-156,52,237
13:34:32:505078,4048,-2452,-2523,15481,-283,-734,1952,-156,52,237
13:34:32:509614,4048,-2452,-2523,15481,-283,-734,1952,-156,52,237
13:34:32:525239,4005,-2452,-2551,15487,-249,-744,1991,-207,22,244
13:34:32:526092,4005,-2452,-2551,15487,-249,-744,1991,-207,22,244
13:34:32:532104,4005,-2452,-2551,15487,-249,-744,1991,-207,22,244
13:34:32:540226,3972,-2445,-2574,15493,-182,-748,1997,-171,33,204
13:34:32:541084,3972,-2445,-2574,15493,-182,-748,1997,-171,33,204
13:34:32:554599,3972,-2445,-2574,15493,-182,-748,1997,-171,33,204
