Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:20:27:479497,-1,1,-4,-1,-2,-1,-2,-1
14:20:27:485505,-1,3,2,-2,-1,0,-2,0
14:20:27:493022,0,5,6,0,0,-1,-1,-2
14:20:27:508737,0,5,6,0,0,-1,-1,-2
14:20:27:509470,-1,2,-2,1,1,2,1,-2
14:20:27:515479,-2,-12,-16,-2,-3,-4,-1,-1
14:20:27:523719,-2,-12,-16,-2,-3,-4,-1,-1
14:20:27:524475,-1,0,4,2,0,-1,-1,-1
14:20:27:538732,1,0,4,1,-1,0,-3,-1
14:20:27:539470,1,0,4,1,-1,0,-3,-1
14:20:27:545464,-1,-2,-5,-1,-2,-2,-1,-1
14:20:27:552978,-2,-4,-11,-6,1,-1,1,-1
14:20:27:560501,-2,-4,-11,-6,1,-1,1,-1
14:20:27:568017,-1,6,-1,-5,-2,-1,-2,-1
14:20:27:584368,1,-1,0,-2,-3,-1,-1,-1
14:20:27:585089,1,-1,0,-2,-3,-1,-1,-1
14:20:27:585968,-1,-17,-10,-8,4,4,0,1
14:20:27:598721,0,-1,0,8,2,-2,-1,0
14:20:27:599348,0,-1,0,8,2,-2,-1,0
14:20:27:605497,-1,0,3,-1,4,-2,-2,-1
14:20:27:613012,-3,0,1,3,0,-2,0,-1
14:20:27:628743,-3,0,1,3,0,-2,0,-1
14:20:27:629464,0,-10,6,1,-3,-3,0,-2
14:20:27:635491,0,0,-3,0,-1,-1,-1,0
14:20:27:643740,0,0,-3,0,-1,-1,-1,0
14:20:27:644447,-2,4,-4,1,-3,-2,-1,-2
14:20:27:666862,-1,-2,4,-6,-7,-2,0,-1
14:20:27:667744,-1,-2,4,-6,-7,-2,0,-1
14:20:27:668473,-1,2,2,-4,-7,0,-1,-1
14:20:27:673022,-1,0,1,-12,-4,0,-1,0
14:20:27:680466,-1,0,1,-12,-4,0,-1,0
14:20:27:687986,-1,0,3,7,-3,-5,-2,-1
14:20:27:695468,-1,1,2,4,0,-1,0,1
14:20:27:703739,-1,1,2,4,0,-1,0,1
14:20:27:704481,0,-3,-4,-2,0,1,0,0
14:20:27:718769,0,-3,9,-3,0,-2,0,-2
14:20:27:719528,0,-3,9,-3,0,-2,0,-2
14:20:27:725470,1,2,5,-2,-3,-1,-1,-3
14:20:27:732990,-1,-1,-4,1,9,5,-1,-1
14:20:27:740480,-1,-1,-4,1,9,5,-1,-1
14:20:27:747970,-1,-15,-6,-4,-2,-1,0,0
14:20:27:755482,-1,2,8,-2,-2,-3,0,-2
14:20:27:763735,-1,2,8,-2,-2,-3,0,-2
14:20:27:764498,-2,-2,-2,-1,2,-1,-1,-2
14:20:27:795015,0,-4,-4,-2,-1,-2,-2,1
14:20:27:795849,0,-4,-4,-2,-1,-2,-2,1
14:20:27:796609,0,3,1,-2,0,-1,-1,-1
14:20:27:797510,0,0,-3,1,0,-1,-1,-1
14:20:27:800477,0,0,-3,1,0,-1,-1,-1
14:20:27:807993,0,1,-4,2,-1,-2,-2,0
14:20:27:815484,1,-2,-2,-1,0,0,-2,-1
14:20:27:823749,1,-2,-2,-1,0,0,-2,-1
14:20:27:824485,0,0,-1,2,-2,-1,2,1
14:20:27:838783,0,-1,-1,-3,-1,1,-1,0
14:20:27:839581,0,-1,-1,-3,-1,1,-1,0
14:20:27:845479,-1,2,-1,0,1,-1,-1,0
14:20:27:853027,-1,-1,4,-2,-4,-2,0,-3
14:20:27:860480,-1,-1,4,-2,-4,-2,0,-3
14:20:27:868009,-3,-3,2,-3,-1,-2,-2,-1
14:20:27:875493,1,0,-1,3,0,-1,-3,0
14:20:27:883730,1,0,-1,3,0,-1,-3,0
14:20:27:884477,0,-1,-2,1,2,-1,-1,-2
14:20:27:907488,-1,-6,-2,-3,-3,0,1,-2
14:20:27:908333,-1,-6,-2,-3,-3,0,1,-2
14:20:27:909079,-1,1,-3,3,3,0,-2,-1
14:20:27:921167,-1,-3,-1,-6,2,0,-3,-2
14:20:27:921979,-1,-3,-1,-6,2,0,-3,-2
14:20:27:927990,-1,-2,0,0,-1,0,0,0
14:20:27:943876,0,2,0,-2,-5,-2,-1,0
14:20:27:944342,0,2,0,-2,-5,-2,-1,0
14:20:27:950492,0,-1,0,0,1,1,0,-1
14:20:27:958753,-4,1,1,3,-1,-2,-2,1
14:20:27:959489,-4,1,1,3,-1,-2,-2,1
14:20:27:965471,-1,1,1,4,-2,-1,0,-1
14:20:27:981133,-2,-5,-5,-2,-4,-2,0,-3
14:20:27:981998,-2,-5,-5,-2,-4,-2,0,-3
14:20:27:987970,-1,-1,-2,-8,-6,-1,-1,-1
14:20:27:995484,-2,0,-3,0,-5,-1,-1,0
14:20:28:3032,-2,0,-3,0,-5,-1,-1,0
14:20:28:10487,0,-2,-1,-1,1,-2,-2,0
14:20:28:18738,-1,2,-2,0,2,-2,0,-1
14:20:28:19474,-1,2,-2,0,2,-2,0,-1
14:20:28:25478,-2,0,2,2,7,-1,-2,-1
14:20:28:41101,0,-5,-5,0,3,-1,-1,-1
14:20:28:41964,0,-5,-5,0,3,-1,-1,-1
14:20:28:47976,0,1,0,6,-5,-3,-2,-2
14:20:28:63626,0,4,0,-5,-2,-1,0,0
14:20:28:64483,0,4,0,-5,-2,-1,0,0
14:20:28:70477,1,3,-3,-6,2,-1,0,1
14:20:28:78764,-2,-4,-4,-2,-1,-2,-2,0
14:20:28:79492,-2,-4,-4,-2,-1,-2,-2,0
14:20:28:85488,-2,-1,-1,-4,-4,-2,-1,-2
14:20:28:101123,0,-1,-2,-2,0,0,1,-1
14:20:28:101994,0,-1,-2,-2,0,0,1,-1
14:20:28:108015,-1,-2,-2,-4,-4,-1,-2,-2
14:20:28:115489,0,0,-1,0,0,-2,-2,-1
14:20:28:123007,0,0,-1,0,0,-2,-2,-1
14:20:28:130472,0,-3,-5,-7,-10,-1,-1,-1
14:20:28:138730,0,0,-1,3,1,-1,-2,-2
14:20:28:139489,0,0,-1,3,1,-1,-2,-2
14:20:28:145490,-2,-1,0,-1,-1,-2,-2,-1
14:20:28:161126,-2,0,-1,2,-1,1,-1,-1
14:20:28:162018,-2,0,-1,2,-1,1,-1,-1
14:20:28:167976,-1,0,1,1,1,0,-1,-1
14:20:28:183737,0,-2,1,2,1,-1,-2,0
14:20:28:184352,0,-2,1,2,1,-1,-2,0
14:20:28:190498,-1,0,-2,-12,-4,-1,-3,-1
14:20:28:198764,-3,-4,-3,-2,-4,-3,-2,-2
14:20:28:199488,-3,-4,-3,-2,-4,-3,-2,-2
14:20:28:205494,-1,-3,-1,2,1,-1,0,-1
14:20:28:221657,1,0,0,-3,-3,-1,1,0
14:20:28:222484,1,0,0,-3,-3,-1,1,0
14:20:28:227986,-2,-2,-1,-1,1,-2,-1,-1
14:20:28:235565,0,-1,-2,-2,-2,-1,0,-2
14:20:28:242986,0,-1,-2,-2,-2,-1,0,-2
14:20:28:250516,-3,-3,-2,-7,-2,1,1,-2
14:20:28:258745,0,0,0,7,7,1,-1,-2
14:20:28:259497,0,0,0,7,7,1,-1,-2
14:20:28:265496,1,0,-3,0,-3,-3,-1,0
14:20:28:281132,-1,1,-1,-2,-2,0,-1,-2
14:20:28:281990,-1,1,-1,-2,-2,0,-1,-2
14:20:28:287975,0,0,0,6,5,2,1,-1
14:20:28:295499,-1,1,0,0,1,-1,-2,0
14:20:28:303005,-1,1,0,0,1,-1,-2,0
14:20:28:310488,-4,-3,-2,0,-3,-2,0,-3
14:20:28:318753,0,-2,0,-3,1,0,0,2
14:20:28:319514,0,-2,0,-3,1,0,0,2
14:20:28:325483,-2,-1,0,3,0,-1,-2,0
14:20:28:349262,-3,-4,-3,4,1,-1,-1,-2
14:20:28:350124,-3,-4,-3,4,1,-1,-1,-2
14:20:28:350983,-1,1,-2,-1,-1,-2,-1,-1
14:20:28:355475,-1,-1,0,-4,-3,1,-2,-1
14:20:28:362981,-1,-1,0,-4,-3,1,-2,-1
14:20:28:370507,-1,-1,-1,-3,-3,-2,-3,-2
14:20:28:378750,1,-1,-3,1,-2,-3,-1,1
14:20:28:379481,1,-1,-3,1,-2,-3,-1,1
14:20:28:385508,-1,-2,0,3,9,2,-3,0
14:20:28:401124,-1,-2,-1,-7,-3,-1,0,-2
14:20:28:401978,-1,-2,-1,-7,-3,-1,0,-2
14:20:28:408016,0,0,0,-2,-4,-2,-1,1
14:20:28:415587,1,0,-3,0,0,0,0,-2
14:20:28:422968,1,0,-3,0,0,0,0,-2
14:20:28:430511,0,0,0,2,-4,-1,0,-3
14:20:28:438766,0,0,0,-5,-3,-2,-4,0
14:20:28:439486,0,0,0,-5,-3,-2,-4,0
14:20:28:445507,1,-1,0,2,1,1,-1,0
14:20:28:462326,-2,0,-1,-3,-3,-1,0,-1
14:20:28:463133,-2,0,-1,-3,-3,-1,0,-1
14:20:28:468000,-2,-1,0,-1,-1,-1,1,1
14:20:28:475533,-1,2,1,-2,-2,-1,-1,-1
14:20:28:483007,-1,2,1,-2,-2,-1,-1,-1
14:20:28:499373,-1,-2,0,-4,-1,-1,-1,-3
14:20:28:500102,-2,-4,-10,-2,-2,0,1,-3
14:20:28:501023,-2,-4,-10,-2,-2,0,1,-3
14:20:28:505478,-2,1,0,-3,-2,-2,-1,-1
14:20:28:521163,-1,-1,3,3,1,-3,-1,1
14:20:28:522017,-1,-1,3,3,1,-3,-1,1
14:20:28:528022,-1,0,-4,-2,-1,0,-1,-3
14:20:28:535524,-2,-3,1,-1,-3,-2,-2,-3
14:20:28:543053,-2,-3,1,-1,-3,-2,-2,-3
14:20:28:550512,-1,0,1,1,-1,-2,-2,1
14:20:28:558718,-4,-2,-1,-2,-2,-2,0,-2
14:20:28:559498,-4,-2,-1,-2,-2,-2,0,-2
14:20:28:565486,1,-1,-3,0,0,0,-2,-2
14:20:28:580878,2,-4,2,0,1,0,-2,0
14:20:28:588738,2,-4,2,0,1,0,-2,0
14:20:28:589479,-2,-1,-10,-5,0,0,0,-1
14:20:28:595496,0,7,4,10,0,-2,-1,4
14:20:28:602974,0,7,4,10,0,-2,-1,4
14:20:28:627541,-5,1,0,-6,0,-1,0,2
14:20:28:628253,0,2,1,-1,-3,0,-1,-3
14:20:28:629143,0,2,1,-1,-3,0,-1,-3
14:20:28:629969,-1,-15,-11,2,-1,-1,-1,-1
14:20:28:641132,-4,-8,-3,15,3,-1,-2,-4
14:20:28:641998,-4,-8,-3,15,3,-1,-2,-4
14:20:28:656143,1,2,-3,-13,-5,-3,-2,-2
14:20:28:656995,1,-3,1,-7,-2,-1,0,1
14:20:28:663004,1,-3,1,-7,-2,-1,0,1
14:20:28:670500,1,-1,1,2,-1,0,-1,0
14:20:28:678041,0,1,0,-6,-2,-2,-1,-1
14:20:28:686132,0,1,0,-6,-2,-2,-1,-1
14:20:28:687007,-3,2,6,3,0,1,0,0
14:20:28:701149,-1,-1,-6,-7,-4,-2,-1,-3
14:20:28:702007,-1,-1,-6,-7,-4,-2,-1,-3
14:20:28:707994,1,-2,4,6,-2,-1,1,-1
14:20:28:715531,-1,-2,0,-7,-1,-1,-3,-1
14:20:28:723034,-1,-2,0,-7,-1,-1,-3,-1
