Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:14:709462,2,-23,-9,-23,-9,-2,0,-1
20:06:14:715462,2,-23,-9,-23,-9,-2,0,-1
20:06:14:722981,1,-1,-1,-15,-5,-3,-1,-1
20:06:14:730456,-3,-13,10,-4,4,-4,-2,-2
20:06:14:746199,-3,-13,10,-4,4,-4,-2,-2
20:06:14:746937,-1,-18,-4,-3,-6,-2,-3,-2
20:06:14:753703,1,2,-1,6,1,4,1,2
20:06:14:754422,1,2,-1,6,1,4,1,2
20:06:14:760454,-5,-16,-16,1,7,-2,-6,-3
20:06:14:767930,0,-4,-15,-3,-6,-2,-1,-1
20:06:14:775573,0,-4,-15,-3,-6,-2,-1,-1
20:06:14:782930,-4,-9,4,-3,3,-1,0,-1
20:06:14:790434,0,3,7,-3,-1,-2,-4,-3
20:06:14:798677,0,3,7,-3,-1,-2,-4,-3
20:06:14:799432,-5,-2,-5,13,3,-3,-3,-6
20:06:14:813702,-6,1,5,17,14,-5,-3,-2
20:06:14:814425,-6,1,5,17,14,-5,-3,-2
20:06:14:828576,0,-1,1,0,3,-1,2,1
20:06:14:829443,3,-2,-14,-3,-12,4,3,1
20:06:14:835443,3,-2,-14,-3,-12,4,3,1
20:06:14:842924,1,-3,7,35,-2,1,5,2
20:06:14:850464,-1,-10,-1,-3,0,-4,-2,-1
20:06:14:858706,-1,-10,-1,-3,0,-4,-2,-1
20:06:14:859457,-3,0,3,-14,-11,-3,-7,-3
20:06:14:873693,-4,-1,-8,1,-5,0,1,-2
20:06:14:874428,-4,-1,-8,1,-5,0,1,-2
20:06:14:880434,-3,-5,-10,1,9,1,-1,0
20:06:14:887938,-6,-8,3,38,25,1,-3,-3
20:06:14:895558,-6,-8,3,38,25,1,-3,-3
20:06:14:911103,3,0,5,0,-5,-3,-3,-1
20:06:14:911950,0,1,0,11,-8,-2,-3,-3
20:06:14:918686,0,1,0,11,-8,-2,-3,-3
20:06:14:919402,-2,-1,-6,-19,1,-4,-3,-1
20:06:14:933623,1,5,27,6,-5,-2,0,0
20:06:14:934452,1,5,27,6,-5,-2,0,0
20:06:14:940453,-1,-5,-20,-11,-6,0,4,1
20:06:14:947978,0,0,-4,-23,28,2,0,1
20:06:14:955451,0,0,-4,-23,28,2,0,1
20:06:14:962939,4,2,5,-7,-3,0,-4,0
20:06:14:970441,0,17,7,-11,-13,0,1,2
20:06:14:978676,0,17,7,-11,-13,0,1,2
20:06:14:979459,-6,-8,-19,-14,2,-3,-2,-2
20:06:14:993698,1,5,-2,-32,-4,1,1,-2
20:06:14:994420,1,5,-2,-32,-4,1,1,-2
20:06:15:417,4,0,15,8,4,0,3,3
20:06:15:7935,2,-10,8,8,-5,0,-2,-2
20:06:15:15581,2,-10,8,8,-5,0,-2,-2
20:06:15:22937,-11,-12,-9,-10,-1,1,-4,-3
20:06:15:30432,-3,-1,4,-3,-6,-4,-2,-7
20:06:15:38717,-3,-1,4,-3,-6,-4,-2,-7
20:06:15:39458,11,-4,-12,-12,-5,0,4,14
20:06:15:53689,-1,2,-13,-7,-5,-1,1,5
20:06:15:54435,-1,2,-13,-7,-5,-1,1,5
20:06:15:68533,-17,-5,1,-6,1,0,-1,-6
20:06:15:69416,6,-4,-11,1,2,-3,-5,-16
20:06:15:75456,6,-4,-11,1,2,-3,-5,-16
20:06:15:82930,7,5,36,21,4,3,0,-8
20:06:15:99306,-28,6,7,-17,-5,-6,-3,0
20:06:15:100050,-28,6,7,-17,-5,-6,-3,0
20:06:15:100922,-3,-24,-28,-35,-3,-6,-4,-7
20:06:15:113711,-1,-2,-22,-3,-2,2,0,2
20:06:15:114439,-1,-2,-22,-3,-2,2,0,2
20:06:15:120430,2,-16,-27,3,0,-1,-5,-9
20:06:15:127926,-33,21,11,-16,-8,-6,-4,-20
20:06:15:135463,-33,21,11,-16,-8,-6,-4,-20
20:06:15:142930,24,18,35,9,0,-1,7,15
20:06:15:150437,6,-10,24,17,-1,-2,-3,-6
20:06:15:158681,6,-10,24,17,-1,-2,-3,-6
20:06:15:159446,-23,-3,-14,-3,-4,-2,-1,-4
20:06:15:173671,25,-2,-9,5,2,2,1,15
20:06:15:174412,25,-2,-9,5,2,2,1,15
20:06:15:180430,2,-9,7,10,7,-1,0,1
20:06:15:187951,6,-10,-22,1,1,1,-2,-8
20:06:15:195586,6,-10,-22,1,1,1,-2,-8
20:06:15:202949,7,-2,-9,7,-5,0,-1,-1
20:06:15:210422,10,-11,-29,4,9,0,0,20
20:06:15:218670,10,-11,-29,4,9,0,0,20
20:06:15:219449,10,38,54,3,-5,-1,4,22
20:06:15:233735,14,-16,-4,18,-1,-1,-2,3
20:06:15:234460,14,-16,-4,18,-1,-1,-2,3
20:06:15:240429,-16,3,-17,-8,-2,0,-3,-1
20:06:15:247958,-6,-2,-33,17,-5,-3,-2,-35
20:06:15:255557,-6,-2,-33,17,-5,-3,-2,-35
20:06:15:262916,7,5,-20,2,3,-1,0,-10
20:06:15:270437,3,-14,-17,-23,-2,-1,-4,-1
20:06:15:278717,3,-14,-17,-23,-2,-1,-4,-1
20:06:15:279437,-16,2,0,-1,-2,1,-1,-6
20:06:15:293683,-8,-4,1,-5,-4,-3,0,0
20:06:15:294432,-8,-4,1,-5,-4,-3,0,0
20:06:15:300459,15,12,22,-37,-12,-2,1,8
20:06:15:307959,-14,19,25,-3,-9,1,2,21
20:06:15:315471,-14,19,25,-3,-9,1,2,21
20:06:15:323066,-4,-15,-36,-2,4,-7,-4,-3
20:06:15:330428,-6,-9,31,-7,1,-2,-2,6
20:06:15:338703,-6,-9,31,-7,1,-2,-2,6
20:06:15:339423,-22,-21,-55,-14,-4,-11,-15,-6
20:06:15:353542,28,13,40,17,3,2,2,43
20:06:15:354421,28,13,40,17,3,2,2,43
20:06:15:360431,31,-2,50,12,2,0,2,10
20:06:15:376167,-37,-18,6,-13,-10,-6,-4,-43
20:06:15:377031,-37,-18,6,-13,-10,-6,-4,-43
20:06:15:382912,9,11,9,14,1,4,0,11
20:06:15:390421,8,3,1,6,4,1,0,-4
20:06:15:398068,8,3,1,6,4,1,0,-4
20:06:15:405432,-1,13,7,4,-3,-1,0,-2
20:06:15:413684,7,-1,-49,-42,-9,0,5,11
20:06:15:414421,7,-1,-49,-42,-9,0,5,11
20:06:15:420462,8,5,-17,-19,6,4,5,-2
20:06:15:436077,-26,2,-63,-3,0,-4,-9,-6
20:06:15:436944,-26,2,-63,-3,0,-4,-9,-6
20:06:15:443074,-6,0,43,-7,-4,-2,-1,-4
20:06:15:450441,7,12,35,17,-3,8,3,-9
20:06:15:458068,7,12,35,17,-3,8,3,-9
20:06:15:465456,-5,-9,-9,0,2,-3,2,-2
20:06:15:473688,15,0,0,-1,3,1,1,21
20:06:15:474429,15,0,0,-1,3,1,1,21
20:06:15:480416,-13,1,-5,20,2,3,1,-2
20:06:15:496162,-1,-33,-7,-8,10,-2,-5,-4
20:06:15:496908,-1,-33,-7,-8,10,-2,-5,-4
20:06:15:502948,-4,-3,-7,2,1,2,-2,-14
20:06:15:510426,-3,9,10,4,-3,-2,-4,-8
20:06:15:518062,-3,9,10,4,-3,-2,-4,-8
20:06:15:525477,-8,-9,-14,-2,-2,0,-4,-3
20:06:15:533694,2,-2,-9,-8,-3,-6,-1,-4
20:06:15:534448,2,-2,-9,-8,-3,-6,-1,-4
20:06:15:540479,-9,0,-2,6,-1,1,1,-3
