Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
19:10:54:972922,-2,-3,-6,1,-1,-1,0,-1
19:10:54:980344,-3,-3,-4,-3,-1,1,-2,-1
19:10:54:987920,-3,-3,-4,-3,-1,1,-2,-1
19:10:54:995358,-1,1,1,-2,0,-3,-2,-2
19:10:55:2909,0,0,0,-1,0,1,2,0
19:10:55:10864,0,0,0,-1,0,1,2,0
19:10:55:17875,0,-1,-5,-7,-1,-2,0,1
19:10:55:25984,-1,-1,-2,-1,-3,-1,-2,-2
19:10:55:26851,-1,-1,-2,-1,-3,-1,-2,-2
19:10:55:32873,-1,-2,2,1,0,0,-2,-3
19:10:55:40361,0,-2,-5,-5,0,-1,1,0
19:10:55:47834,0,-2,-5,-5,0,-1,1,0
19:10:55:55419,0,-1,-1,1,-3,-2,-1,-1
19:10:55:62842,-1,-2,-1,0,0,-1,-2,1
19:10:55:78617,-1,-2,-1,0,0,-1,-2,1
19:10:55:79377,-2,-2,-9,-3,-1,0,-1,0
19:10:55:86141,1,0,-1,3,-3,-3,-2,-2
19:10:55:86881,1,0,-1,3,-3,-3,-2,-2
19:10:55:92843,0,-1,3,2,-2,-2,0,-2
19:10:55:100344,-2,-1,3,0,-2,0,-1,1
19:10:55:107858,-2,-1,3,0,-2,0,-1,1
19:10:55:123505,0,1,3,1,-2,-2,-2,-1
19:10:55:124396,0,-1,1,-2,1,0,0,-2
19:10:55:131114,0,-1,1,-2,1,0,0,-2
19:10:55:131900,-2,0,0,-3,-1,0,0,-1
19:10:55:146011,-1,-2,0,0,-2,-2,1,-2
19:10:55:146874,-1,-2,0,0,-2,-2,1,-2
19:10:55:152903,0,-3,-3,-5,-2,-2,-1,1
19:10:55:160361,-1,0,-3,-1,-1,0,-4,-1
19:10:55:167897,-1,0,-3,-1,-1,0,-4,-1
19:10:55:175384,-2,0,3,0,-2,-1,-1,-4
19:10:55:182868,0,-2,1,-2,-2,-1,1,-1
19:10:55:191198,0,-2,1,-2,-2,-1,1,-1
19:10:55:191839,-2,-2,-1,0,1,-1,-1,-1
19:10:55:206125,-2,1,2,1,0,-1,-2,-1
19:10:55:206857,-2,1,2,1,0,-1,-2,-1
19:10:55:212865,-1,0,0,1,-1,-1,1,1
19:10:55:220342,-1,0,-4,-4,-3,-2,-1,-2
19:10:55:227870,-1,0,-4,-4,-3,-2,-1,-2
19:10:55:235356,-1,-1,-2,-1,0,-1,0,-1
19:10:55:242841,0,-2,-1,1,-2,0,-1,2
19:10:55:251106,0,-2,-1,1,-2,0,-1,2
19:10:55:251836,-1,-1,-3,-3,-1,1,-1,-1
19:10:55:266133,-1,-1,1,-2,0,0,-2,-1
19:10:55:266878,-1,-1,1,-2,0,0,-2,-1
19:10:55:272855,-1,-2,-2,0,0,-1,-1,0
19:10:55:280372,-2,-2,-2,-2,0,0,-2,0
19:10:55:288018,-2,-2,-2,-2,0,0,-2,0
19:10:55:295429,-1,-1,3,-1,-1,-2,-2,-2
19:10:55:302870,-1,-4,-2,-1,1,0,-2,2
19:10:55:310980,-1,-4,-2,-1,1,0,-2,2
19:10:55:311842,1,-2,-11,-5,-2,-2,1,0
19:10:55:325991,0,-2,-5,-7,0,-1,-1,-2
19:10:55:326853,0,-2,-5,-7,0,-1,-1,-2
19:10:55:332863,-2,-1,2,2,-1,1,1,0
19:10:55:340362,0,0,-3,-1,1,0,-1,-2
19:10:55:347861,0,0,-3,-1,1,0,-1,-2
19:10:55:355397,-1,-1,1,-2,0,-1,-2,-4
19:10:55:362875,-2,1,3,1,0,-3,0,-1
19:10:55:371114,-2,1,3,1,0,-3,0,-1
19:10:55:371844,0,-3,-1,-3,-3,-1,-1,0
19:10:55:386008,0,0,-4,0,-3,-1,-2,-1
19:10:55:386909,0,0,-4,0,-3,-1,-2,-1
19:10:55:392866,-1,-1,0,0,0,-1,2,-2
19:10:55:400363,-1,-1,1,1,-2,0,0,0
19:10:55:407870,-1,-1,1,1,-2,0,0,0
19:10:55:415349,1,0,3,3,-1,0,-2,0
19:10:55:422930,-2,-1,-1,-3,-1,-1,1,-3
19:10:55:431137,-2,-1,-1,-3,-1,-1,1,-3
19:10:55:431861,-2,-1,0,-1,0,-1,-2,-1
19:10:55:446032,-1,-2,-10,-8,-1,-1,-1,0
19:10:55:446875,-1,-2,-10,-8,-1,-1,-1,0
19:10:55:452887,1,-2,-1,0,0,-1,-1,-1
19:10:55:460400,-1,-1,3,2,-1,-1,-1,-1
19:10:55:467875,-1,-1,3,2,-1,-1,-1,-1
19:10:55:475345,0,1,-1,-3,-1,-2,0,0
19:10:55:482862,-1,-1,1,-2,-1,0,0,-2
19:10:55:491115,-1,-1,1,-2,-1,0,0,-2
19:10:55:491840,1,-2,0,-1,-1,-1,-2,1
19:10:55:506178,-1,-2,-2,1,-1,-2,1,-1
19:10:55:506879,-1,-2,-2,1,-1,-2,1,-1
19:10:55:512870,-1,-3,-2,1,-1,-1,1,0
19:10:55:520406,-1,-1,-1,1,-1,0,0,-1
19:10:55:527852,-1,-1,-1,1,-1,0,0,-1
19:10:55:535407,-2,-1,-2,-2,-2,-2,-1,-1
19:10:55:542956,-1,-1,2,0,-2,-2,0,-2
19:10:55:551130,-1,-1,2,0,-2,-2,0,-2
19:10:55:551876,-1,1,-3,-2,-1,-2,0,-1
19:10:55:566131,-1,-1,-3,0,1,0,-2,0
19:10:55:566919,-1,-1,-3,0,1,0,-2,0
19:10:55:572949,-1,-1,3,-2,-2,0,-2,-2
19:10:55:580366,-2,-3,-2,-3,-2,-2,-1,-1
19:10:55:587912,-2,-3,-2,-3,-2,-2,-1,-1
19:10:55:595351,-1,-3,-6,0,-1,-2,-2,-1
19:10:55:602958,0,-3,-4,1,-1,0,-1,0
19:10:55:611013,0,-3,-4,1,-1,0,-1,0
19:10:55:611870,0,1,1,3,2,2,-2,1
19:10:55:626003,0,1,11,2,-1,-1,-1,0
19:10:55:626876,0,1,11,2,-1,-1,-1,0
19:10:55:632882,-3,-5,-10,-6,-3,-3,0,-2
19:10:55:640370,-1,-1,-6,-2,-1,0,-1,0
19:10:55:647879,-1,-1,-6,-2,-1,0,-1,0
19:10:55:655431,0,-1,1,0,-2,0,-1,-3
19:10:55:662872,-2,-1,-5,-3,-1,-1,-1,0
19:10:55:671123,-2,-1,-5,-3,-1,-1,-1,0
19:10:55:671858,0,-3,3,0,-1,1,0,-2
19:10:55:686026,-1,0,3,3,0,-3,-1,-1
19:10:55:686894,-1,0,3,3,0,-3,-1,-1
19:10:55:692866,0,-3,0,-2,-2,2,0,1
19:10:55:700383,-3,-7,-9,-4,-2,-1,1,-2
19:10:55:707855,-3,-7,-9,-4,-2,-1,1,-2
19:10:55:715388,0,-3,-6,-3,-1,4,8,11
19:10:55:722941,0,-16,-3,-5,2,1,0,3
19:10:55:731126,0,-16,-3,-5,2,1,0,3
19:10:55:731871,-2,-19,-1,3,-6,-3,-1,-11
19:10:55:746019,-4,3,6,1,3,-3,-2,-2
19:10:55:746880,-4,3,6,1,3,-3,-2,-2
19:10:55:752898,-1,25,8,-6,-8,-13,0,-2
19:10:55:768635,0,-5,-13,-4,2,-2,-4,-4
19:10:55:769383,0,-5,-13,-4,2,-2,-4,-4
19:10:55:775379,-2,7,-1,13,5,-3,-5,-4
19:10:55:782873,1,11,-6,-8,-15,1,1,4
19:10:55:798624,1,11,-6,-8,-15,1,1,4
19:10:55:799368,-2,-6,-5,-9,-2,-9,-6,-1
19:10:55:806073,0,1,13,2,-1,-13,-2,-3
19:10:55:806880,0,1,13,2,-1,-13,-2,-3
19:10:55:812858,-6,-10,-7,-7,-15,-17,-7,-3
19:10:55:828610,-1,6,1,10,22,28,-5,-6
19:10:55:829391,-1,6,1,10,22,28,-5,-6
19:10:55:835361,1,-4,-17,6,5,3,0,3
19:10:55:842953,-2,-3,-1,-5,-22,-10,1,-7
19:10:55:850375,-2,-3,-1,-5,-22,-10,1,-7
19:10:55:866750,-1,0,4,4,10,9,-2,0
19:10:55:867485,-1,-9,-17,-2,2,-3,-2,-1
19:10:55:868423,-1,-9,-17,-2,2,-3,-2,-1
19:10:55:872922,1,4,5,2,2,2,0,1
19:10:55:888512,1,6,-1,2,0,-2,0,1
19:10:55:889380,1,6,-1,2,0,-2,0,1
19:10:55:895377,-1,-2,-4,-4,-2,2,-3,-4
19:10:55:902870,-1,1,18,-1,-2,-2,1,0
19:10:55:910371,-1,1,18,-1,-2,-2,1,0
19:10:55:917868,0,0,15,1,1,1,0,1
19:10:55:926004,-5,5,-5,-2,-1,-3,-3,-20
19:10:55:926873,-5,5,-5,-2,-1,-3,-3,-20
19:10:55:932881,-1,3,-25,-8,-3,1,0,-4
19:10:55:948615,1,5,-2,-11,-4,-1,0,6
19:10:55:949359,1,5,-2,-11,-4,-1,0,6
19:10:55:955439,-3,-5,-6,-2,0,0,-6,-5
19:10:55:962853,-1,-2,13,5,-2,-4,-7,2
19:10:55:970386,-1,-2,13,5,-2,-4,-7,2
19:10:55:977880,2,5,10,-2,0,0,-6,3
19:10:55:985992,-1,-25,0,1,-1,-1,1,2
19:10:55:986888,-1,-25,0,1,-1,-1,1,2
19:10:55:992918,-3,-27,8,0,-1,0,3,-1
19:10:56:8633,2,2,0,3,0,0,-3,3
19:10:56:9360,2,2,0,3,0,0,-3,3
19:10:56:23638,-2,-3,-3,-2,-3,0,1,-4
19:10:56:24370,-1,-5,-19,-2,1,-1,1,3
19:10:56:30348,-1,-5,-19,-2,1,-1,1,3
19:10:56:37876,2,29,28,2,-1,0,0,-1
19:10:56:45980,0,11,11,1,0,1,-3,1
19:10:56:46867,0,11,11,1,0,1,-3,1
19:10:56:52876,0,7,-5,8,2,1,-1,1
19:10:56:68630,-3,8,-5,3,-7,-5,-3,-3
19:10:56:69406,-3,8,-5,3,-7,-5,-3,-3
19:10:56:75361,1,-3,3,-1,0,3,3,1
19:10:56:82855,-1,1,-5,0,-2,-2,0,-2
19:10:56:90354,-1,1,-5,0,-2,-2,0,-2
19:10:56:97858,0,15,7,7,-8,-4,-2,1
19:10:56:105877,0,-17,-1,-20,-5,-2,1,2
19:10:56:113623,0,-17,-1,-20,-5,-2,1,2
19:10:56:114361,-3,10,-15,-10,-1,0,-2,-1
19:10:56:136828,-1,10,-14,2,1,1,1,-1
19:10:56:137534,-1,10,-14,2,1,1,1,-1
19:10:56:138389,-1,-11,-6,-3,-1,-3,-1,2
19:10:56:142855,0,0,-9,-7,3,0,-1,-1
19:10:56:158620,0,0,-9,-7,3,0,-1,-1
19:10:56:159353,-2,-18,-4,-1,1,-3,0,-2
19:10:56:165996,1,1,8,-2,0,2,1,-1
19:10:56:166877,1,1,8,-2,0,2,1,-1
19:10:56:172887,-2,-29,5,-7,-1,-2,-3,-1
19:10:56:188611,1,6,7,8,4,2,2,2
19:10:56:189257,1,6,7,8,4,2,2,2
19:10:56:195359,-2,6,0,3,0,-1,-2,-3
19:10:56:202862,1,15,11,1,0,0,-2,-1
19:10:56:210364,1,15,11,1,0,0,-2,-1
19:10:56:217895,0,-4,-6,1,5,-2,-3,0
19:10:56:225994,-1,-2,5,13,0,-1,-2,-1
19:10:56:226867,-1,-2,5,13,0,-1,-2,-1
19:10:56:232867,-4,-2,-10,-17,-9,-3,1,0
19:10:56:248635,0,-10,-2,-5,-6,-3,-1,-3
19:10:56:249401,0,-10,-2,-5,-6,-3,-1,-3
19:10:56:255372,2,1,0,1,-2,1,-5,-2
19:10:56:262898,-5,-4,-4,-10,0,-1,-2,-2
19:10:56:270425,-5,-4,-4,-10,0,-1,-2,-2
19:10:56:277864,-1,6,-3,1,-2,-3,-2,-1
19:10:56:286148,-1,-4,-1,2,-2,0,-1,-2
19:10:56:286922,-1,-4,-1,2,-2,0,-1,-2
19:10:56:292895,0,0,-6,-5,2,0,1,-2
19:10:56:308628,-2,-4,-6,-5,2,-3,0,1
19:10:56:309399,-2,-4,-6,-5,2,-3,0,1
19:10:56:315389,0,-9,4,8,-2,-1,1,-1
19:10:56:322886,4,17,2,3,-1,-1,-1,-1
19:10:56:330360,4,17,2,3,-1,-1,-1,-1
19:10:56:337863,-3,2,-5,3,1,0,-1,-1
19:10:56:346145,-7,-3,-1,-1,-1,-4,-2,-2
19:10:56:346902,-7,-3,-1,-1,-1,-4,-2,-2
19:10:56:352889,0,2,2,1,0,0,1,0
19:10:56:368641,-2,6,-2,-7,-5,-5,-3,-1
19:10:56:369381,-2,6,-2,-7,-5,-5,-3,-1
19:10:56:375372,10,1,0,2,0,0,2,-1
19:10:56:382899,-11,-13,-5,-1,3,2,3,-2
19:10:56:390385,-11,-13,-5,-1,3,2,3,-2
19:10:56:397858,7,2,-9,-11,9,3,0,0
19:10:56:406054,1,-3,0,5,2,-1,-2,-2
19:10:56:406870,1,-3,0,5,2,-1,-2,-2
19:10:56:412881,4,6,10,2,-5,-1,-1,1
19:10:56:436781,-9,-13,-8,-15,-8,-4,-4,-2
19:10:56:437611,-9,-13,-8,-15,-8,-4,-4,-2
19:10:56:438425,10,2,2,-3,2,-2,-2,2
19:10:56:442889,11,3,6,2,-3,1,2,0
19:10:56:450377,11,3,6,2,-3,1,2,0
19:10:56:457877,-13,-6,-6,-5,-4,0,3,0
19:10:56:466133,-14,-4,-1,4,0,0,1,-3
19:10:56:466879,-14,-4,-1,4,0,0,1,-3
19:10:56:472888,-3,-4,-1,-7,-3,-2,-3,-2
19:10:56:488683,8,-7,-5,4,2,2,0,-2
19:10:56:489388,8,-7,-5,4,2,2,0,-2
19:10:56:495363,-7,6,4,3,-4,-4,-4,-1
19:10:56:502895,11,3,12,7,1,-3,-1,2
19:10:56:518654,11,3,12,7,1,-3,-1,2
19:10:56:519394,0,1,2,-2,1,1,0,2
19:10:56:526144,7,-23,-18,-8,0,-2,-5,-5
19:10:56:526898,7,-23,-18,-8,0,-2,-5,-5
19:10:56:532889,8,1,1,-2,-5,-1,1,-1
19:10:56:548653,8,1,1,-2,-5,-1,1,-1
19:10:56:549390,0,3,5,6,4,3,0,4
19:10:56:555409,27,10,-16,-6,-3,-2,0,-1
19:10:56:571132,27,10,-16,-6,-3,-2,0,-1
19:10:56:571889,-4,7,-12,-11,-3,-2,-3,-7
19:10:56:577886,18,21,4,9,6,2,4,3
19:10:56:586121,18,21,4,9,6,2,4,3
19:10:56:586865,-19,38,10,-1,-8,-3,-2,-4
19:10:56:592864,-17,-2,2,2,-1,-3,0,-1
19:10:56:609303,-17,-2,2,2,-1,-3,0,-1
19:10:56:610001,0,1,14,23,-3,-1,-1,1
19:10:56:615360,1,3,-4,-1,-4,-1,-1,-2
19:10:56:630991,1,3,-4,-1,-4,-1,-1,-2
19:10:56:631877,10,-10,-5,-1,1,-2,0,6
19:10:56:637906,-29,-32,9,-12,-5,-3,-4,-8
19:10:56:646142,-29,-32,9,-12,-5,-3,-4,-8
19:10:56:646873,-2,9,14,-10,-6,-3,-1,1
19:10:56:652895,-7,-5,-3,6,6,3,-4,-3
