Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
16:28:56:716725,11889,473,-2656,10945,549,-362,2012,38,-38,34
16:28:56:717495,11882,484,-2652,10953,558,-363,2037,62,-48,45
16:28:56:718361,11882,484,-2652,10953,558,-363,2037,62,-48,45
16:28:56:722857,11882,484,-2652,10953,558,-363,2037,62,-48,45
16:28:56:730357,11872,498,-2643,10965,518,-365,2028,97,-63,66
16:28:56:737862,11872,498,-2643,10965,518,-365,2028,97,-63,66
16:28:56:745950,11872,498,-2643,10965,518,-365,2028,97,-63,66
16:28:56:746871,11863,521,-2634,10977,506,-345,2041,131,-100,52
16:28:56:752861,11863,521,-2634,10977,506,-345,2041,131,-100,52
16:28:56:768970,11863,521,-2634,10977,506,-345,2041,131,-100,52
16:28:56:769707,11857,554,-2625,10983,562,-291,2051,136,-113,25
16:28:56:775329,11857,554,-2625,10983,562,-291,2051,136,-113,25
16:28:56:782853,11857,554,-2625,10983,562,-291,2051,136,-113,25
16:28:56:790335,11853,581,-2621,10987,590,-240,2063,64,-96,18
16:28:56:797831,11853,581,-2621,10987,590,-240,2063,64,-96,18
16:28:56:805967,11853,581,-2621,10987,590,-240,2063,64,-96,18
16:28:56:806818,11850,593,-2627,10988,599,-236,2051,-32,-80,27
16:28:56:812832,11850,593,-2627,10988,599,-236,2051,-32,-80,27
16:28:56:828488,11850,593,-2627,10988,599,-236,2051,-32,-80,27
16:28:56:829320,11846,590,-2644,10989,575,-269,2036,-117,-76,35
16:28:56:835352,11846,590,-2644,10989,575,-269,2036,-117,-76,35
16:28:56:842832,11846,590,-2644,10989,575,-269,2036,-117,-76,35
16:28:56:850343,11842,578,-2670,10987,576,-324,2025,-166,-80,23
16:28:56:857859,11842,578,-2670,10987,576,-324,2025,-166,-80,23
16:28:56:865940,11842,578,-2670,10987,576,-324,2025,-166,-80,23
16:28:56:866833,11840,564,-2702,10983,586,-378,1994,-174,-87,6
16:28:56:880386,11840,564,-2702,10983,586,-378,1994,-174,-87,6
16:28:56:888467,11840,564,-2702,10983,586,-378,1994,-174,-87,6
16:28:56:889337,11839,553,-2735,10976,609,-392,1990,-165,-92,-9
16:28:56:895365,11839,553,-2735,10976,609,-392,1990,-165,-92,-9
16:28:56:902883,11839,553,-2735,10976,609,-392,1990,-165,-92,-9
16:28:56:910364,11839,546,-2768,10968,635,-387,1989,-155,-99,-22
16:28:56:917855,11839,546,-2768,10968,635,-387,1989,-155,-99,-22
16:28:56:926006,11839,546,-2768,10968,635,-387,1989,-155,-99,-22
16:28:56:926826,11840,548,-2809,10956,733,-351,1940,-169,-108,-32
16:28:56:932855,11840,548,-2809,10956,733,-351,1940,-169,-108,-32
16:28:56:948441,11840,548,-2809,10956,733,-351,1940,-169,-108,-32
16:28:56:949313,11846,535,-2852,10939,669,-355,1962,-250,-97,-58
16:28:56:955318,11846,535,-2852,10939,669,-355,1962,-250,-97,-58
16:28:56:962846,11846,535,-2852,10939,669,-355,1962,-250,-97,-58
16:28:56:970345,11846,522,-2890,10930,687,-488,1972,-161,-76,-25
16:28:56:977826,11846,522,-2890,10930,687,-488,1972,-161,-76,-25
16:28:56:985953,11846,522,-2890,10930,687,-488,1972,-161,-76,-25
16:28:56:986849,11847,509,-2919,10922,644,-492,1966,-125,-63,-35
16:28:56:992828,11847,509,-2919,10922,644,-492,1966,-125,-63,-35
16:28:57:8475,11847,509,-2919,10922,644,-492,1966,-125,-63,-35
16:28:57:9330,11849,498,-2952,10911,684,-466,1960,-149,-67,-40
16:28:57:15329,11849,498,-2952,10911,684,-466,1960,-149,-67,-40
16:28:57:30952,11850,489,-2988,10901,723,-500,1933,-141,-65,-29
16:28:57:31854,11850,489,-2988,10901,723,-500,1933,-141,-65,-29
16:28:57:46580,11850,489,-2988,10901,723,-500,1933,-141,-65,-29
16:28:57:47474,11849,481,-3016,10895,723,-521,1925,-90,-37,-17
16:28:57:48324,11849,481,-3016,10895,723,-521,1925,-90,-37,-17
16:28:57:52826,11849,481,-3016,10895,723,-521,1925,-90,-37,-17
16:28:57:68454,11852,477,-3030,10888,711,-505,1927,-33,-4,-38
16:28:57:69318,11852,477,-3030,10888,711,-505,1927,-33,-4,-38
16:28:57:75332,11852,477,-3030,10888,711,-505,1927,-33,-4,-38
16:28:57:90989,11859,478,-3031,10880,735,-458,1958,4,45,-57
16:28:57:91825,11859,478,-3031,10880,735,-458,1958,4,45,-57
16:28:57:97833,11859,478,-3031,10880,735,-458,1958,4,45,-57
16:28:57:106005,11868,465,-3032,10870,728,-468,1974,-50,96,-53
16:28:57:106851,11868,465,-3032,10870,728,-468,1974,-50,96,-53
16:28:57:112759,11868,465,-3032,10870,728,-468,1974,-50,96,-53
16:28:57:128512,11878,428,-3050,10855,715,-496,1981,-209,102,-63
16:28:57:129336,11878,428,-3050,10855,715,-496,1981,-209,102,-63
16:28:57:135375,11878,428,-3050,10855,715,-496,1981,-209,102,-63
16:28:57:151118,11891,378,-3097,10830,740,-440,2046,-422,40,-74
16:28:57:151861,11891,378,-3097,10830,740,-440,2046,-422,40,-74
16:28:57:157899,11891,378,-3097,10830,740,-440,2046,-422,40,-74
16:28:57:165986,11895,296,-3169,10807,767,-365,2137,-714,43,18
16:28:57:166855,11895,296,-3169,10807,767,-365,2137,-714,43,18
16:28:57:172854,11895,296,-3169,10807,767,-365,2137,-714,43,18
16:28:57:188600,11893,168,-3252,10787,762,-329,2136,-971,165,126
16:28:57:189366,11893,168,-3252,10787,762,-329,2136,-971,165,126
16:28:57:195398,11893,168,-3252,10787,762,-329,2136,-971,165,126
16:28:57:219241,11893,-18,-3329,10766,771,-399,2143,-1175,412,174
16:28:57:220026,11893,-18,-3329,10766,771,-399,2143,-1175,412,174
16:28:57:220879,11893,-18,-3329,10766,771,-399,2143,-1175,412,174
16:28:57:225980,11892,-279,-3397,10741,648,-552,2199,-1423,672,221
16:28:57:226861,11892,-279,-3397,10741,648,-552,2199,-1423,672,221
16:28:57:240379,11892,-279,-3397,10741,648,-552,2199,-1423,672,221
16:28:57:248493,11900,-561,-3434,10710,606,-618,2113,-1382,897,190
16:28:57:249374,11900,-561,-3434,10710,606,-618,2113,-1382,897,190
16:28:57:255352,11900,-561,-3434,10710,606,-618,2113,-1382,897,190
16:28:57:271006,11914,-846,-3428,10677,558,-684,2117,-1241,1090,164
16:28:57:271861,11914,-846,-3428,10677,558,-684,2117,-1241,1090,164
16:28:57:277721,11914,-846,-3428,10677,558,-684,2117,-1241,1090,164
16:28:57:285999,11920,-1140,-3381,10658,187,-892,2100,-1030,1128,197
16:28:57:286845,11920,-1140,-3381,10658,187,-892,2100,-1030,1128,197
16:28:57:300380,11920,-1140,-3381,10658,187,-892,2100,-1030,1128,197
16:28:57:308469,11828,-1325,-3236,10784,118,-800,2015,-132,967,1062
16:28:57:309339,11828,-1325,-3236,10784,118,-800,2015,-132,967,1062
16:28:57:315360,11828,-1325,-3236,10784,118,-800,2015,-132,967,1062
16:28:57:330988,11851,-1384,-3019,10814,239,-667,2185,500,1043,192
16:28:57:331844,11851,-1384,-3019,10814,239,-667,2185,500,1043,192
16:28:57:337728,11851,-1384,-3019,10814,239,-667,2185,500,1043,192
16:28:57:345985,11863,-1417,-2724,10875,93,-1117,2373,1143,1179,314
16:28:57:346850,11863,-1417,-2724,10875,93,-1117,2373,1143,1179,314
16:28:57:360357,11863,-1417,-2724,10875,93,-1117,2373,1143,1179,314
16:28:57:368470,11930,-1274,-2335,10910,195,-540,1979,2080,1089,-55
16:28:57:369349,11930,-1274,-2335,10910,195,-540,1979,2080,1089,-55
16:28:57:375380,11930,-1274,-2335,10910,195,-540,1979,2080,1089,-55
16:28:57:390980,12033,-1164,-1936,10887,46,192,1894,1869,1292,-388
16:28:57:391833,12033,-1164,-1936,10887,46,192,1894,1869,1292,-388
16:28:57:406586,12033,-1164,-1936,10887,46,192,1894,1869,1292,-388
16:28:57:407435,12141,-1128,-1606,10825,-18,146,1916,1057,1256,-542
16:28:57:408320,12141,-1128,-1606,10825,-18,146,1916,1057,1256,-542
16:28:57:420331,12141,-1128,-1606,10825,-18,146,1916,1057,1256,-542
16:28:57:428586,12238,-1225,-1451,10726,40,55,1894,-117,1080,-648
16:28:57:429325,12238,-1225,-1451,10726,40,55,1894,-117,1080,-648
16:28:57:442828,12238,-1225,-1451,10726,40,55,1894,-117,1080,-648
16:28:57:451024,12326,-1383,-1405,10611,59,-226,1877,-638,876,-699
16:28:57:451867,12326,-1383,-1405,10611,59,-226,1877,-638,876,-699
16:28:57:457841,12326,-1383,-1405,10611,59,-226,1877,-638,876,-699
16:28:57:466766,12414,-1542,-1389,10488,-1,-490,1891,-629,733,-759
16:28:57:467483,12414,-1542,-1389,10488,-1,-490,1891,-629,733,-759
16:28:57:480382,12414,-1542,-1389,10488,-1,-490,1891,-629,733,-759
16:28:57:488491,12529,-1633,-1353,10342,-3,-420,1972,-322,608,-966
16:28:57:489358,12529,-1633,-1353,10342,-3,-420,1972,-322,608,-966
16:28:57:495335,12529,-1633,-1353,10342,-3,-420,1972,-322,608,-966
16:28:57:510958,12668,-1694,-1315,10166,63,-184,2054,-328,582,-1184
16:28:57:511851,12668,-1694,-1315,10166,63,-184,2054,-328,582,-1184
16:28:57:517834,12668,-1694,-1315,10166,63,-184,2054,-328,582,-1184
16:28:57:525961,12806,-1800,-1320,9972,68,-416,2064,-568,564,-1260
16:28:57:526828,12806,-1800,-1320,9972,68,-416,2064,-568,564,-1260
16:28:57:540714,12806,-1800,-1320,9972,68,-416,2064,-568,564,-1260
16:28:57:548464,12937,-1948,-1365,9767,60,-509,2057,-870,540,-1296
16:28:57:549336,12937,-1948,-1365,9767,60,-509,2057,-870,540,-1296
16:28:57:555335,12937,-1948,-1365,9767,60,-509,2057,-870,540,-1296
16:28:57:570987,13074,-2083,-1405,9548,147,-536,2039,-801,570,-1358
16:28:57:571851,13074,-2083,-1405,9548,147,-536,2039,-801,570,-1358
16:28:57:577744,13074,-2083,-1405,9548,147,-536,2039,-801,570,-1358
16:28:57:601598,13200,-2248,-1429,9331,102,-600,2093,-886,718,-1299
16:28:57:602481,13200,-2248,-1429,9331,102,-600,2093,-886,718,-1299
16:28:57:603360,13200,-2248,-1429,9331,102,-600,2093,-886,718,-1299
16:28:57:608505,13307,-2497,-1472,9107,43,-750,2142,-1308,872,-1244
16:28:57:609346,13307,-2497,-1472,9107,43,-750,2142,-1308,872,-1244
16:28:57:615333,13307,-2497,-1472,9107,43,-750,2142,-1308,872,-1244
16:28:57:631141,13396,-2772,-1504,8890,3,-876,1989,-1345,981,-1136
16:28:57:631858,13396,-2772,-1504,8890,3,-876,1989,-1345,981,-1136
16:28:57:637863,13396,-2772,-1504,8890,3,-876,1989,-1345,981,-1136
16:28:57:645995,13486,-3004,-1532,8670,-89,-906,1810,-1122,825,-1189
16:28:57:646864,13486,-3004,-1532,8670,-89,-906,1810,-1122,825,-1189
16:28:57:669248,13486,-3004,-1532,8670,-89,-906,1810,-1122,825,-1189
16:28:57:669992,13567,-3186,-1548,8473,-282,-1169,1748,-727,606,-1105
16:28:57:670892,13567,-3186,-1548,8473,-282,-1169,1748,-727,606,-1105
16:28:57:675572,13567,-3186,-1548,8473,-282,-1169,1748,-727,606,-1105
16:28:57:690997,13628,-3309,-1573,8324,-283,-1167,1723,-494,336,-870
16:28:57:691869,13628,-3309,-1573,8324,-283,-1167,1723,-494,336,-870
16:28:57:697879,13628,-3309,-1573,8324,-283,-1167,1723,-494,336,-870
16:28:57:705964,13683,-3388,-1592,8196,-335,-1237,1661,-222,184,-784
16:28:57:706859,13683,-3388,-1592,8196,-335,-1237,1661,-222,184,-784
16:28:57:720356,13683,-3388,-1592,8196,-335,-1237,1661,-222,184,-784
16:28:57:728505,13719,-3426,-1615,8116,-394,-1241,1709,-59,-42,-546
16:28:57:729372,13719,-3426,-1615,8116,-394,-1241,1709,-59,-42,-546
16:28:57:735344,13719,-3426,-1615,8116,-394,-1241,1709,-59,-42,-546
16:28:57:751021,13722,-3453,-1661,8091,-399,-1349,1678,-21,-272,-237
16:28:57:751885,13722,-3453,-1661,8091,-399,-1349,1678,-21,-272,-237
16:28:57:757748,13722,-3453,-1661,8091,-399,-1349,1678,-21,-272,-237
16:28:57:766017,13719,-3435,-1702,8094,-329,-1342,1710,200,-377,-93
16:28:57:766863,13719,-3435,-1702,8094,-329,-1342,1710,200,-377,-93
16:28:57:780349,13719,-3435,-1702,8094,-329,-1342,1710,200,-377,-93
16:28:57:788481,13725,-3371,-1724,8106,-206,-1166,1836,372,-368,-58
16:28:57:789351,13725,-3371,-1724,8106,-206,-1166,1836,372,-368,-58
16:28:57:802853,13725,-3371,-1724,8106,-206,-1166,1836,372,-368,-58
16:28:57:810958,13727,-3320,-1733,8121,-48,-1009,1888,260,-196,26
16:28:57:811827,13727,-3320,-1733,8121,-48,-1009,1888,260,-196,26
16:28:57:817820,13727,-3320,-1733,8121,-48,-1009,1888,260,-196,26
16:28:57:825955,13711,-3288,-1755,8157,-94,-908,1778,105,-269,154
16:28:57:826827,13711,-3288,-1755,8157,-94,-908,1778,105,-269,154
16:28:57:840361,13711,-3288,-1755,8157,-94,-908,1778,105,-269,154
16:28:57:848451,13667,-3284,-1834,8214,-50,-1036,1765,-139,-484,297
16:28:57:849392,13667,-3284,-1834,8214,-50,-1036,1765,-139,-484,297
16:28:57:855345,13667,-3284,-1834,8214,-50,-1036,1765,-139,-484,297
16:28:57:870984,13622,-3276,-1913,8274,97,-1077,1883,-140,-429,341
16:28:57:871851,13622,-3276,-1913,8274,97,-1077,1883,-140,-429,341
16:28:57:877890,13622,-3276,-1913,8274,97,-1077,1883,-140,-429,341
16:28:57:885980,13594,-3263,-1955,8317,156,-984,2004,-74,-216,263
16:28:57:886852,13594,-3263,-1955,8317,156,-984,2004,-74,-216,263
16:28:57:900350,13594,-3263,-1955,8317,156,-984,2004,-74,-216,263
16:28:57:908469,13566,-3275,-1976,8351,104,-776,1910,-220,-65,251
16:28:57:909385,13566,-3275,-1976,8351,104,-776,1910,-220,-65,251
16:28:57:915346,13566,-3275,-1976,8351,104,-776,1910,-220,-65,251
16:28:57:931087,13523,-3335,-2015,8387,34,-800,1721,-465,-59,296
16:28:57:931872,13523,-3335,-2015,8387,34,-800,1721,-465,-59,296
16:28:57:937887,13523,-3335,-2015,8387,34,-800,1721,-465,-59,296
16:28:57:946002,13466,-3418,-2073,8432,34,-990,1793,-571,-96,375
16:28:57:946881,13466,-3418,-2073,8432,34,-990,1793,-571,-96,375
16:28:57:960339,13466,-3418,-2073,8432,34,-990,1793,-571,-96,375
16:28:57:968611,13404,-3493,-2136,8484,120,-1167,1828,-488,-115,431
16:28:57:969356,13404,-3493,-2136,8484,120,-1167,1828,-488,-115,431
16:28:57:975339,13404,-3493,-2136,8484,120,-1167,1828,-488,-115,431
16:28:57:990739,13358,-3518,-2160,8540,183,-1139,1865,-150,-40,435
16:28:57:998482,13358,-3518,-2160,8540,183,-1139,1865,-150,-40,435
16:28:57:999373,13358,-3518,-2160,8540,183,-1139,1865,-150,-40,435
16:28:58:5998,13330,-3513,-2153,8588,191,-1007,1830,37,43,360
16:28:58:6726,13330,-3513,-2153,8588,191,-1007,1830,37,43,360
16:28:58:20374,13330,-3513,-2153,8588,191,-1007,1830,37,43,360
16:28:58:28498,13304,-3527,-2161,8621,221,-880,1762,-146,61,292
16:28:58:29352,13304,-3527,-2161,8621,221,-880,1762,-146,61,292
16:28:58:42859,13304,-3527,-2161,8621,221,-880,1762,-146,61,292
16:28:58:50991,13267,-3572,-2199,8649,214,-830,1730,-419,13,288
16:28:58:51872,13267,-3572,-2199,8649,214,-830,1730,-419,13,288
16:28:58:66627,13267,-3572,-2199,8649,214,-830,1730,-419,13,288
16:28:58:67469,13215,-3639,-2275,8682,262,-969,1693,-581,-89,338
16:28:58:68332,13215,-3639,-2275,8682,262,-969,1693,-581,-89,338
16:28:58:80355,13215,-3639,-2275,8682,262,-969,1693,-581,-89,338
16:28:58:88480,13171,-3707,-2355,8698,386,-1079,1755,-576,-24,267
16:28:58:89340,13171,-3707,-2355,8698,386,-1079,1755,-576,-24,267
16:28:58:95375,13171,-3707,-2355,8698,386,-1079,1755,-576,-24,267
16:28:58:111539,13143,-3766,-2436,8693,395,-1202,1762,-495,-15,128
16:28:58:112354,13143,-3766,-2436,8693,395,-1202,1762,-495,-15,128
16:28:58:126620,13143,-3766,-2436,8693,395,-1202,1762,-495,-15,128
16:28:58:127480,13106,-3818,-2503,8706,312,-1153,1758,-451,-42,216
16:28:58:128353,13106,-3818,-2503,8706,312,-1153,1758,-451,-42,216
16:28:58:140352,13106,-3818,-2503,8706,312,-1153,1758,-451,-42,216
16:28:58:155997,13075,-3850,-2542,8729,221,-1130,1661,-253,-36,236
16:28:58:156892,13075,-3850,-2542,8729,221,-1130,1661,-253,-36,236
16:28:58:162863,13075,-3850,-2542,8729,221,-1130,1661,-253,-36,236
16:28:58:171003,13048,-3879,-2573,8747,191,-1080,1675,-246,-5,203
16:28:58:171904,13048,-3879,-2573,8747,191,-1080,1675,-246,-5,203
16:28:58:185990,13048,-3879,-2573,8747,191,-1080,1675,-246,-5,203
16:28:58:186923,13000,-3951,-2630,8769,147,-1161,1709,-523,-40,279
16:28:58:192862,13000,-3951,-2630,8769,147,-1161,1709,-523,-40,279
16:28:58:200415,13000,-3951,-2630,8769,147,-1161,1709,-523,-40,279
16:28:58:208607,12934,-4046,-2697,8803,158,-1364,1712,-599,-39,392
16:28:58:209405,12934,-4046,-2697,8803,158,-1364,1712,-599,-39,392
16:28:58:222859,12934,-4046,-2697,8803,158,-1364,1712,-599,-39,392
16:28:58:230985,12882,-4086,-2716,8854,153,-1394,1742,-177,-7,449
16:28:58:231861,12882,-4086,-2716,8854,153,-1394,1742,-177,-7,449
16:28:58:237898,12882,-4086,-2716,8854,153,-1394,1742,-177,-7,449
16:28:58:245367,12843,-4077,-2685,8925,38,-1190,1742,130,6,487
16:28:58:252851,12843,-4077,-2685,8925,38,-1190,1742,130,6,487
16:28:58:260355,12843,-4077,-2685,8925,38,-1190,1742,130,6,487
16:28:58:268493,12798,-4080,-2665,8994,1,-970,1730,-51,-20,481
16:28:58:269351,12798,-4080,-2665,8994,1,-970,1730,-51,-20,481
16:28:58:282860,12798,-4080,-2665,8994,1,-970,1730,-51,-20,481
16:28:58:291009,12739,-4144,-2681,9044,-24,-969,1662,-454,9,439
16:28:58:291860,12739,-4144,-2681,9044,-24,-969,1662,-454,9,439
16:28:58:297866,12739,-4144,-2681,9044,-24,-969,1662,-454,9,439
16:28:58:305338,12678,-4249,-2727,9066,-27,-1158,1698,-700,55,326
16:28:58:312849,12678,-4249,-2727,9066,-27,-1158,1698,-700,55,326
16:28:58:320349,12678,-4249,-2727,9066,-27,-1158,1698,-700,55,326
16:28:58:328499,12630,-4344,-2760,9078,-12,-1278,1707,-568,116,257
16:28:58:329345,12630,-4344,-2760,9078,-12,-1278,1707,-568,116,257
16:28:58:342896,12630,-4344,-2760,9078,-12,-1278,1707,-568,116,257
16:28:58:350982,12602,-4402,-2757,9090,-28,-1214,1745,-311,171,217
16:28:58:351851,12602,-4402,-2757,9090,-28,-1214,1745,-311,171,217
16:28:58:357869,12602,-4402,-2757,9090,-28,-1214,1745,-311,171,217
16:28:58:365358,12580,-4411,-2713,9130,-268,-1258,2117,-42,71,260
16:28:58:372732,12580,-4411,-2713,9130,-268,-1258,2117,-42,71,260
16:28:58:380334,12580,-4411,-2713,9130,-268,-1258,2117,-42,71,260
16:28:58:388460,12545,-4389,-2668,9201,-519,-1357,2193,129,-183,325
16:28:58:389345,12545,-4389,-2668,9201,-519,-1357,2193,129,-183,325
16:28:58:402845,12545,-4389,-2668,9201,-519,-1357,2193,129,-183,325
16:28:58:410961,12517,-4348,-2674,9257,-411,-1246,2013,67,-392,183
16:28:58:411833,12517,-4348,-2674,9257,-411,-1246,2013,67,-392,183
16:28:58:417724,12517,-4348,-2674,9257,-411,-1246,2013,67,-392,183
16:28:58:425345,12506,-4305,-2734,9275,26,-1069,1759,-105,-378,16
