0.13325	-0.44333	1.908	-0.0085293	0.74699	0.13938	0.03
0.13321	-0.44332	1.9081	-0.0085271	0.74699	0.13934	0.03
0.13309	-0.44331	1.9081	-0.0085193	0.74698	0.13922	0.03
0.13288	-0.44329	1.9081	-0.0085063	0.74696	0.139	0.03
0.13259	-0.44326	1.9082	-0.0084877	0.74694	0.13869	0.03
0.13221	-0.44322	1.9082	-0.0084638	0.74691	0.13829	0.03
0.13174	-0.44317	1.9083	-0.0084342	0.74687	0.1378	0.03
0.13118	-0.44311	1.9084	-0.0083994	0.74683	0.13722	0.03
0.13054	-0.44304	1.9085	-0.0083589	0.74678	0.13655	0.03
0.12981	-0.44297	1.9087	-0.0083131	0.74672	0.13579	0.03
0.129	-0.44288	1.9088	-0.0082616	0.74666	0.13494	0.03
0.12809	-0.44279	1.909	-0.0082048	0.74659	0.134	0.03
0.1271	-0.44269	1.9091	-0.0081423	0.74651	0.13296	0.03
0.12603	-0.44258	1.9093	-0.0080745	0.74643	0.13184	0.03
0.12486	-0.44247	1.9095	-0.0080009	0.74635	0.13062	0.03
0.12361	-0.44234	1.9097	-0.0079221	0.74625	0.12931	0.03
0.12227	-0.44221	1.9099	-0.0078375	0.74616	0.12791	0.03
0.12085	-0.44208	1.9102	-0.0077477	0.74605	0.12643	0.03
0.11934	-0.44193	1.9104	-0.0076521	0.74595	0.12485	0.03
0.11775	-0.44178	1.9107	-0.0075513	0.74583	0.12318	0.03
0.11606	-0.44163	1.9109	-0.0074447	0.74572	0.12142	0.03
0.1143	-0.44147	1.9112	-0.0073329	0.7456	0.11958	0.03
0.11244	-0.4413	1.9115	-0.0072155	0.74547	0.11764	0.03
0.11051	-0.44113	1.9118	-0.0070927	0.74535	0.11561	0.03
0.10848	-0.44096	1.9121	-0.0069644	0.74521	0.1135	0.03
0.10638	-0.44078	1.9124	-0.0068308	0.74508	0.1113	0.03
0.10419	-0.44059	1.9127	-0.0066916	0.74495	0.10901	0.03
0.10192	-0.44041	1.913	-0.0065472	0.74481	0.10663	0.03
0.09956	-0.44022	1.9133	-0.0063973	0.74467	0.10417	0.03
0.097124	-0.44003	1.9136	-0.0062422	0.74453	0.10162	0.03
0.094604	-0.43984	1.9139	-0.0060816	0.74438	0.098987	0.03
0.092005	-0.43965	1.9143	-0.005916	0.74424	0.09627	0.03
0.089323	-0.43946	1.9146	-0.0057449	0.7441	0.093465	0.03
0.086565	-0.43927	1.9149	-0.0055688	0.74396	0.09058	0.03
0.083724	-0.43908	1.9152	-0.0053873	0.74381	0.087609	0.03
0.080808	-0.43889	1.9155	-0.0052009	0.74367	0.084559	0.03
0.077811	-0.4387	1.9159	-0.0050092	0.74353	0.081425	0.03
0.074741	-0.43852	1.9162	-0.0048126	0.7434	0.078213	0.03
0.071592	-0.43834	1.9165	-0.0046109	0.74326	0.074919	0.03
0.06837	-0.43816	1.9168	-0.0044043	0.74313	0.071549	0.03
0.065072	-0.43799	1.9171	-0.0041927	0.743	0.068098	0.03
0.061703	-0.43782	1.9173	-0.0039765	0.74288	0.064573	0.03
0.058258	-0.43766	1.9176	-0.0037553	0.74275	0.060969	0.03
0.054745	-0.43751	1.9179	-0.0035295	0.74264	0.057293	0.03
0.051159	-0.43736	1.9181	-0.0032989	0.74253	0.053541	0.03
0.047506	-0.43722	1.9184	-0.0030639	0.74242	0.049719	0.03
0.043782	-0.43708	1.9186	-0.0028242	0.74232	0.045822	0.03
0.039994	-0.43696	1.9188	-0.0025802	0.74223	0.041858	0.03
0.036137	-0.43684	1.919	-0.0023317	0.74215	0.037822	0.03
0.032218	-0.43674	1.9192	-0.0020791	0.74207	0.03372	0.03
0.028233	-0.43664	1.9193	-0.0018222	0.742	0.02955	0.03
0.024188	-0.43656	1.9195	-0.0015613	0.74194	0.025316	0.03
0.02008	-0.43649	1.9196	-0.0012962	0.74188	0.021017	0.03
0.015915	-0.43643	1.9197	-0.0010274	0.74184	0.016657	0.03
0.011689	-0.43639	1.9198	-0.00075465	0.7418	0.012234	0.03
0.0074089	-0.43635	1.9198	-0.00047834	0.74178	0.0077545	0.03
0.0030714	-0.43634	1.9199	-0.0001983	0.74177	0.0032147	0.03
-0.0013174	-0.43633	1.9199	8.5058e-05	0.74177	-0.0013789	0.03
-0.0057601	-0.43635	1.9198	0.00037189	0.74177	-0.0060288	0.03
-0.010251	-0.43637	1.9198	0.00066181	0.7418	-0.010729	0.03
-0.014792	-0.43642	1.9197	0.00095492	0.74183	-0.015482	0.03
-0.019377	-0.43648	1.9196	0.0012508	0.74187	-0.02028	0.03
-0.024008	-0.43656	1.9195	0.0015496	0.74193	-0.025127	0.03
-0.028679	-0.43665	1.9193	0.0018509	0.742	-0.030016	0.03
-0.033392	-0.43677	1.9191	0.0021548	0.74209	-0.034948	0.03
-0.03814	-0.4369	1.9189	0.0024608	0.74219	-0.039917	0.03
-0.042924	-0.43705	1.9186	0.0027689	0.7423	-0.044923	0.03
-0.047737	-0.43722	1.9184	0.0030788	0.74243	-0.049961	0.03
-0.052581	-0.43741	1.918	0.0033903	0.74257	-0.055028	0.03
-0.057447	-0.43762	1.9177	0.0037031	0.74273	-0.06012	0.03
-0.062335	-0.43785	1.9173	0.0040171	0.7429	-0.065234	0.03
-0.067238	-0.4381	1.9169	0.0043317	0.74308	-0.070364	0.03
-0.072154	-0.43837	1.9164	0.0046469	0.74328	-0.075507	0.03
-0.077077	-0.43866	1.9159	0.0049621	0.7435	-0.080656	0.03
-0.082003	-0.43897	1.9154	0.0052773	0.74373	-0.085809	0.03
-0.086927	-0.4393	1.9149	0.005592	0.74397	-0.09096	0.03
-0.091846	-0.43964	1.9143	0.0059058	0.74423	-0.096103	0.03
-0.096753	-0.44001	1.9137	0.0062185	0.7445	-0.10123	0.03
-0.10164	-0.44039	1.913	0.0065298	0.74479	-0.10635	0.03
-0.10651	-0.44079	1.9123	0.0068391	0.74509	-0.11144	0.03
-0.11135	-0.4412	1.9116	0.0071462	0.7454	-0.1165	0.03
-0.11615	-0.44164	1.9109	0.0074506	0.74572	-0.12152	0.03
-0.12092	-0.44208	1.9102	0.0077517	0.74606	-0.12649	0.03
-0.12563	-0.44254	1.9094	0.0080494	0.7464	-0.13142	0.03
-0.13029	-0.44302	1.9086	0.0083428	0.74676	-0.13629	0.03
-0.13488	-0.4435	1.9078	0.0086318	0.74712	-0.14108	0.03
-0.13925	-0.44398	1.9069	0.0089064	0.74748	-0.14565	0.03
-0.14336	-0.44444	1.9062	0.009164	0.74782	-0.14994	0.03
-0.14718	-0.44488	1.9054	0.0094033	0.74816	-0.15394	0.03
-0.15074	-0.4453	1.9047	0.0096259	0.74847	-0.15766	0.03
-0.15402	-0.4457	1.904	0.0098304	0.74877	-0.16108	0.03
-0.15704	-0.44608	1.9034	0.010018	0.74906	-0.16423	0.03
-0.15978	-0.44642	1.9028	0.010189	0.74932	-0.16709	0.03
-0.16225	-0.44674	1.9023	0.010342	0.74956	-0.16967	0.03
-0.16445	-0.44703	1.9018	0.010479	0.74977	-0.17196	0.03
-0.16638	-0.44728	1.9013	0.010599	0.74997	-0.17398	0.03
-0.16804	-0.44751	1.901	0.010702	0.75013	-0.17571	0.03
-0.16944	-0.4477	1.9006	0.010788	0.75028	-0.17718	0.03
-0.17057	-0.44785	1.9004	0.010858	0.75039	-0.17835	0.03
