-0.082481	-0.439	1.9154	0.0053079	0.74375	-0.086309	0.06
-0.086452	-0.43926	1.9149	0.0055616	0.74395	-0.090463	0.06
-0.090683	-0.43956	1.9144	0.0058316	0.74417	-0.094887	0.06
-0.095193	-0.43989	1.9139	0.0061192	0.74442	-0.099604	0.06
-0.0997	-0.44023	1.9133	0.0064062	0.74468	-0.10432	0.06
-0.10392	-0.44057	1.9127	0.0066745	0.74493	-0.10873	0.06
-0.10787	-0.4409	1.9121	0.0069257	0.74518	-0.11286	0.06
-0.11154	-0.44122	1.9116	0.0071585	0.74541	-0.1167	0.06
-0.11495	-0.44153	1.9111	0.0073743	0.74564	-0.12026	0.06
-0.11807	-0.44181	1.9106	0.0075718	0.74586	-0.12352	0.06
-0.12093	-0.44208	1.9101	0.0077525	0.74606	-0.12651	0.06
-0.1235	-0.44233	1.9097	0.0079151	0.74625	-0.1292	0.06
-0.12582	-0.44256	1.9093	0.0080611	0.74642	-0.13162	0.06
-0.12785	-0.44277	1.909	0.0081892	0.74657	-0.13374	0.06
-0.12962	-0.44295	1.9087	0.0083007	0.74671	-0.13559	0.06
-0.1311	-0.4431	1.9084	0.0083944	0.74682	-0.13714	0.06
-0.13233	-0.44323	1.9082	0.0084716	0.74692	-0.13842	0.06
-0.13354	-0.44336	1.908	0.0085474	0.74701	-0.13968	0.06
-0.13463	-0.44347	1.9078	0.0086163	0.7471	-0.14083	0.06
-0.13563	-0.44358	1.9076	0.008679	0.74718	-0.14187	0.06
-0.13656	-0.44368	1.9074	0.0087374	0.74726	-0.14284	0.06
-0.13744	-0.44378	1.9073	0.0087926	0.74733	-0.14376	0.06
-0.13829	-0.44387	1.9071	0.0088462	0.7474	-0.14465	0.06
-0.13914	-0.44396	1.907	0.0088994	0.74747	-0.14554	0.06
-0.14	-0.44406	1.9068	0.0089532	0.74754	-0.14643	0.06
-0.14087	-0.44416	1.9066	0.0090082	0.74761	-0.14735	0.06
-0.14177	-0.44426	1.9065	0.0090643	0.74769	-0.14828	0.06
-0.14267	-0.44436	1.9063	0.0091211	0.74777	-0.14923	0.06
-0.14358	-0.44446	1.9061	0.0091778	0.74784	-0.15017	0.06
-0.14446	-0.44456	1.906	0.0092331	0.74792	-0.1511	0.06
-0.1453	-0.44466	1.9058	0.0092855	0.74799	-0.15197	0.06
-0.14607	-0.44475	1.9056	0.0093334	0.74806	-0.15277	0.06
-0.14675	-0.44483	1.9055	0.009376	0.74812	-0.15348	0.06
-0.14731	-0.44489	1.9054	0.0094116	0.74817	-0.15407	0.06
-0.14777	-0.44495	1.9053	0.00944	0.74821	-0.15455	0.06
