time,bd,bv,hd,hv,md1,md2
0.188,0.016121183606648423,0.26356529973081677,-0.01352277558586713,-0.01079671320441631,-0.06,0.06
0.19,0.016632315089380387,0.25556574136598265,-0.01350979076662605,0.006492409620539934,-0.06,0.06
0.192,0.017127447377217577,0.24756614391859388,-0.013463084135996539,0.023353315314755166,-0.06,0.06
0.194,0.01760658040535981,0.23956651407111715,-0.013383616660010268,0.03973373799313573,-0.06,0.06
0.196,0.01806971411948144,0.23156685706081356,-0.01327244199776634,0.05558733112196401,-0.06,0.06
0.198,0.018516848473607735,0.22356717706314866,-0.013130692890299202,0.07087455373356878,-0.06,0.06
0.2,0.018947983428518958,0.21556747745561097,-0.012959566376208126,0.08556325704553826,-0.06,0.06
0.202,0.01936311895052723,0.2075677610041355,-0.012760308430838252,0.09962897268493726,-0.06,0.06
0.204,0.019762255010523058,0.19956802999791648,-0.012534198588795559,0.1130549210213474,-0.06,0.06
0.206,0.020145391583220852,0.19156828634889614,-0.012282535045405428,0.1258317716950651,-0.06,0.06
0.208,0.020512528646553882,0.18356853166651638,-0.012006620650025338,0.13795719769004494,-0.06,0.06
0.21,0.020863666181183467,0.17556876731479018,-0.011707750111620775,0.14943526920228226,-0.06,0.06
0.212,0.02119880417009648,0.16756899445650722,-0.011387198642623803,0.1602757344984856,-0.06,0.06
0.214,0.021517942598272326,0.15956921408792224,-0.011046212177313641,0.17049323265508126,-0.06,0.06
0.216,0.021821081452404925,0.15156942706630064,-0.010685999220566641,0.1801064783734991,-0.06,0.06
0.218,0.022108220720668988,0.14356963413203025,-0.010307724314839367,0.18913745286363723,-0.06,0.06
0.22,0.02237936039252209,0.13556983592655075,-0.009912503059092932,0.1976106278732175,-0.06,0.06
0.222,0.022634500458536145,0.12757003300702766,-0.009501398573142594,0.20555224297516897,-0.06,0.06
0.224,0.02287364091025308,0.11957022585846723,-0.009075419273744867,0.21298964969886255,-0.06,0.06
0.226,0.02309678174006068,0.11157041490380137,-0.008635517813091175,0.21995073032684628,-0.06,0.06
0.228,0.023303922941085378,0.10357060051234873,-0.00818259102438997,0.2264633943506025,-0.06,0.06
0.23,0.02349506450709931,0.09557078300696684,-0.0077174807209090665,0.23255515174045094,-0.06,0.06
0.232,0.023670206432439597,0.08757096267014232,-0.0072409752023061096,0.2382527593014782,-0.06,0.06
0.234,0.023829348711938023,0.07957113974921348,-0.006753811333572732,0.24358193436668843,-0.06,0.06
0.236,0.023972491340859787,0.07157131446088108,-0.006256677075981453,0.24856712879564244,-0.06,0.06
0.238,0.02409963431485005,0.0635714869951308,-0.005750214364851893,0.25323135556478005,-0.06,0.06
0.24,0.02421077762988739,0.05557165751867025,-0.005235022244812376,0.25759606001975827,-0.06,0.06
0.242,0.02430592128224331,0.04757182617796064,-0.004711660188837664,0.2616810279873556,-0.06,0.06
0.244,0.024385065268447137,0.039571993101912485,-0.00418065154222114,0.2655043233082615,-0.06,0.06
0.246,0.024448209585255738,0.031572158404301526,-0.003642487046492113,0.2690822478645136,-0.06,0.06
0.248,0.024495354229627644,0.02357232218595206,-0.0030976284109578926,0.2724293177671098,-0.06,0.06
0.25,0.0245264991987011,0.015572484536728567,-0.0025465119109814444,0.2755582499882239,-0.06,0.06
0.252,0.02454164448977584,0.007572645537370482,-0.0019895520023186825,0.2784799543313806,-0.06,0.06
0.254,0.024540790100298242,-0.0004271947387988527,-0.0014271449499034046,0.2812035262076388,-0.06,0.06
0.256,0.024523936027849722,-0.008427036224261162,-0.0008596724774780614,0.2837362362126713,-0.06,0.06
0.258,0.024491082270138194,-0.01642687885576427,-0.000287505451530471,0.286083512973795,-0.06,0.06
0.26,0.02444222882499253,-0.024426722572830514,0.00028899238078945456,0.2882489161599625,-0.06,0.06
0.262,0.024377375690359953,-0.032426567316288145,0.0008694605746498799,0.2902340969302124,-0.06,0.06
0.264,0.024296522864306353,-0.04042641302680088,0.001453538061552817,0.2920387434514683,-0.06,0.06
0.266,0.024199670345019613,-0.04842625964336912,0.0020408590804823993,0.293660509464791,-0.06,0.06
0.268,0.024086818130816066,-0.05642610710177398,0.0026310489289741016,0.29509492424585076,-0.06,0.06
0.27,0.023957966220150204,-0.06442595533293145,0.0032237194944191006,0.29633528272249926,-0.06,0.06
0.272,0.023813114611627967,-0.07242580426111857,0.0038184645244572855,0.29737251501909223,-0.06,0.06
0.274,0.023652263304023913,-0.08042565380202615,0.004414854595139498,0.29819503534110553,-0.06,0.06
0.276,0.02347541229630275,-0.08842550386058277,0.005012431737042251,0.2987885709513766,-0.06,0.06
0.278,0.023282561587645786,-0.09642535432848093,0.0056107036832178745,0.29913597308781165,-0.06,0.06
0.28,0.02307371117748315,-0.10442520508131818,0.006209137709435092,0.29921701310860854,-0.06,0.06
0.282,0.02284886106553267,-0.11242505597524094,0.006807154047456925,0.2990081690109242,-0.06,0.06
0.284,0.02260801125184678,-0.12042490684294571,0.007404118867145166,0.2984824098441203,-0.06,0.06
0.286,0.022351161736869102,-0.12842475748884025,0.00799933684418541,0.29760898852012224,-0.06,0.06
0.288,0.022078312521502882,-0.136424607683108,0.008592043358565076,0.2963532571898321,-0.06,0.06
0.29,0.02178946360719425,-0.14442445715431598,0.009181396406075133,0.2946765237550282,-0.06,0.06
0.292,0.02148461499603411,-0.1524243055800721,0.009766468352501128,0.29253597321299757,-0.06,0.06
0.294,0.02116376669088404,-0.16042415257503212,0.01034623771907607,0.28988468328747086,-0.06,0.06
0.296,0.02082691869553354,-0.16842399767524993,0.010919581258968629,0.28667176994627913,-0.06,0.06
0.298,0.020474071014898756,-0.1764238403173918,0.011485266667987345,0.282842704509358,-0.06,0.06
0.3,0.020105223655277574,-0.18442367981059116,0.012041946366822964,0.2783398494178091,-0.06,0.06
0.302,0.01972037662468255,-0.19242351529751306,0.01258815289353838,0.2731032633577082,-0.06,0.06
0.304,0.019319529933284188,-0.20042334569918102,0.013122296547445414,0.26707182695351644,-0.06,0.06
0.306,0.018902683594014952,-0.2084231696346183,0.013642666019392692,0.260184735973638,-0.06,0.06
0.308,0.01846983762341489,-0.21642298530003057,0.014147432815394052,0.2523833980006804,-0.06,0.06
0.31,0.018020992042854397,-0.2244227902802447,0.014634660313156798,0.24361374888137333,-0.06,0.06
0.312,0.01755614688037251,-0.23242258124094425,0.015102318264025453,0.23382897543432657,-0.06,0.06
0.314,0.017075302173576407,-0.2404223533980505,0.015548303444488059,0.22299259023130238,-0.06,0.06
0.316,0.016578457974501096,-0.24842209953765498,0.015970466951958653,0.211081753735297,-0.06,0.06
0.318,0.01606561435842844,-0.256421808036328,0.01636664831562456,0.19809068183295395,-0.06,0.06
0.32,0.015536771441739233,-0.26442145834460334,0.016734716152484296,0.18403391842986716,-0.06,0.06
0.322,0.01499192942436247,-0.2724210086883821,0.01707261455264259,0.1689492000791476,-0.06,0.06
0.324,0.01443108872148722,-0.280420351437624,0.01737841373445605,0.15289959090672978,-0.06,0.06
0.326,0.013854250679399398,-0.28841902104391054,0.017650362498036944,0.13597438179044824,-0.06,0.06
0.328,0.013293389139414805,-0.2804307699922971,0.017855888958801722,0.1027632303823888,-0.06,0.06
0.33,0.012748525572422667,-0.27243178349606867,0.01799495040212553,0.06953072166190274,-0.06,0.06
0.332,0.012219660979464876,-0.2644322964788948,0.018068136851276426,0.03659322457544791,-0.06,0.06
0.334,0.011706795712558877,-0.25643263345299944,0.018076656021158887,0.004259584941229265,-0.06,0.06
0.336,0.01120992994987558,-0.24843288134164793,0.018022306593872415,-0.02717471364323561,-0.06,0.06
0.338,0.010729063798115437,-0.2404330758800718,0.017907423945580037,-0.057441324146187835,-0.06,0.06
0.34,0.010264197327743073,-0.23243323518618225,0.017734803599718532,-0.08631017293075319,-0.06,0.06
0.342,0.009815330588372582,-0.2244333696852445,0.017507609493447582,-0.11359705313547598,-0.06,0.06
0.344,0.009382463616556973,-0.2164334859078117,0.017229274690100375,-0.13916740167360725,-0.06,0.06
0.346,0.00896559644015455,-0.20843358820121147,0.016903401734710347,-0.16293647769501365,-0.06,0.06
0.348,0.008564729080966184,-0.2004336795941822,0.016533668692787568,-0.18486652096138928,-0.06,0.06
0.35,0.008179861556421388,-0.19243376227239747,0.016123745346008408,-0.20496167338958043,-0.06,0.06
0.352,0.007810993880705828,-0.18443383785778017,0.015677222341837323,-0.22326150208554257,-0.06,0.06
0.354,0.007458126065542988,-0.17643390758141972,0.015197554543340333,-0.239833899248494,-0.06,0.06
0.356,0.007121258120752347,-0.16843397239532087,0.01468801855013692,-0.2547679966017069,-0.06,0.06
0.358,0.0068003900546578485,-0.16043403304724926,0.01415168342679865,-0.2681675616691341,-0.06,0.06
0.36,0.006495521874393057,-0.15243409013239514,0.013591393079743492,-0.2801451735275792,-0.06,0.06
0.362,0.006206653586133129,-0.14443414412996372,0.013009758423593414,-0.29081732807503946,-0.06,0.06
0.364,0.005933785195273789,-0.13643419542967022,0.012409157408137417,-0.30030050772799677,-0.06,0.06
0.366,0.005676916706571197,-0.1284342443512958,0.011791741068754726,-0.3087081696913458,-0.06,0.06
0.368,0.005436048124252466,-0.12043429115936544,0.011159443954579866,-0.31614855708742967,-0.06,0.06
0.37,0.0052111794521038125,-0.11243433607432643,0.010513997530126225,-0.32272321222682077,-0.06,0.06
0.372,0.005002310693541468,-0.10443437928117259,0.009856945401205216,-0.3285260644605043,-0.06,0.06
0.374,0.004809441851669121,-0.09643442093617328,0.00918965946071988,-0.3336429702426675,-0.06,0.06
0.376,0.004632572929324766,-0.08843446117217708,0.008513356270198462,-0.3381515952607075,-0.06,0.06
0.378,0.004471703929119108,-0.08043450010282957,0.007829113182127518,-0.3421215440354721,-0.06,0.06
0.38,0.004326834853467199,-0.07243453782595428,0.007137883864701204,-0.3456146587131567,-0.06,0.06
0.382,0.004197965704614633,-0.06443457442628278,0.006440513016159537,-0.34868542427083316,-0.06,0.06
0.384,0.0040850964846592865,-0.05643460997767343,0.005737750153824411,-0.3513814311675629,-0.06,0.06
0.386,0.003988227195569434,-0.048434644544925846,0.005030262437387445,-0.3537438582184827,-0.06,0.06
0.388,0.003907357839198888,-0.04043467818527311,0.004318646541191823,-0.35580794809781086,-0.06,0.06
0.39,0.003842488417299656,-0.032434710949616,0.003603439630141348,-0.357603455525237,-0.06,0.06
0.392,0.0037936189315325563,-0.024434742883549507,0.0028851295219567124,-0.35915505409231774,-0.06,0.06
0.394,0.003760749383476113,-0.016434774028221705,0.0021641641377332975,-0.36048269211170686,-0.06,0.06
0.396,0.003743879774633999,-0.008434804421056947,0.001440960355546545,-0.36160189109337604,-0.06,0.06
0.398,0.003743010106441261,-0.0004348340963692988,0.0007159123901042594,-0.3625239827211424,-0.06,0.06
0.4,0.003758140380269486,0.007565136914112783,-1.060017338873427e-05,-0.36325628174649655,-0.06,0.06
0.402,0.003789270597431073,0.01556510858079309,-0.0007382045598593456,-0.3638021932353053,-0.06,0.06
0.404,0.0038364007591826952,0.023565080875811197,-0.0014665270664088216,-0.3641612532747377,-0.06,0.06
0.406,0.0038995308667280765,0.031565053772690685,-0.0021951852718806015,-0.3643291027358896,-0.06,0.06
0.408,0.003978660921220117,0.03956502724602134,-0.002923780060177763,-0.36429739414859036,-0.06,0.06
0.41,0.004073790923762452,0.047565001271167494,-0.0036518873248538516,-0.364053632338044,-0.06,0.06
0.412,0.004184920875410434,0.055564975823991,-0.00437904922559404,-0.3635809503700938,-0.06,0.06
0.414,0.004312050777171605,0.06356495088058563,-0.005104764873087756,-0.36285782374685766,-0.06,0.06
0.416,0.0044551806300056306,0.07156492641701236,-0.005828480328911165,-0.36185772791170434,-0.06,0.06
0.418,0.00461431043482369,0.07956490240902961,-0.0065495778233574265,-0.3605487472231303,-0.06,0.06
0.42,0.0047894401924873115,0.08756487883181095,-0.007267364119237352,-0.35889314793996246,-0.06,0.06
0.422,0.004980569903806596,0.095564855659642,-0.00798105798674707,-0.3568469337548581,-0.06,0.06
0.424,0.005187699569537771,0.10356483286558757,-0.008689776807462201,-0.3543594103575663,-0.06,0.06
0.426,0.005410829190380009,0.11156481042111883,-0.009392522398877499,-0.35137279570764807,-0.06,0.06
0.428,0.005649958766971385,0.1195647882956877,-0.010088166249562465,-0.34782192534248313,-0.06,0.06
0.43,0.0059050882998838514,0.12756476645623313,-0.010775434483776575,-0.3436341171070542,-0.06,0.06
0.432,0.006176217789617051,0.13556474486659986,-0.011452893037247596,-0.3387292767355107,-0.06,0.06
0.434,0.00646334723659074,0.14356472348684435,-0.012118933724613814,-0.3330203436831085,-0.06,0.06
0.436,0.006766476641135531,0.15156470227239527,-0.012771762111698896,-0.32641419354253964,-0.06,0.06
0.438,0.007085606003481579,0.1595646811730241,-0.013409388363974881,-0.31881312613799273,-0.06,0.06
0.44,0.007420735323744712,0.16756466013156593,-0.014029622508838083,-0.3101170724316013,-0.06,0.06
0.442,0.007771864601909326,0.17556463908230707,-0.014630075794338372,-0.3002266427501445,-0.06,0.06
0.444,0.008138993837807171,0.18356461794892262,-0.015208170007492925,-0.28904710657727617,-0.06,0.06
0.446,0.008522123031090761,0.1915645966417943,-0.015761156674074416,-0.2764933332907438,-0.06,0.06
0.448,0.008921252181199683,0.19956457505446126,-0.01628614793131511,-0.2624956286203479,-0.06,0.06
0.45,0.009336381287317346,0.20756455305883126,-0.016780160476549014,-0.24700627261695193,-0.06,0.06
0.452,0.009767510348314502,0.21556453049857804,-0.017240173293625493,-0.23000640853823856,-0.06,0.06
0.454,0.010214639362674135,0.2235645071798161,-0.01766319882487279,-0.2115127656236478,-0.06,0.06
0.456,0.010677768328389261,0.23156448285756273,-0.018046365926696846,-0.1915835509120292,-0.06,0.06
0.458,0.011156897242820171,0.23956445721545377,-0.018387011433797864,-0.17032275355050774,-0.06,0.06
0.46,0.011652026102488585,0.24756442983420734,-0.018682775651342076,-0.147882108772106,-0.06,0.06
0.462,0.012163154902769353,0.25556440014038456,-0.018931695847021635,-0.12446009783978121,-0.06,0.06
0.464,0.012690283637406447,0.2635643673185459,-0.01913229109227867,-0.10029762262851623,-0.06,0.06
0.466,0.01323341229770681,0.2715643301501814,-0.01928363182293528,-0.07567036532830572,-0.06,0.06
0.468,0.013792540871089862,0.2795642866915255,-0.01938538835942707,-0.05087826824589464,-0.06,0.06
0.47,0.014367669338186973,0.28756423354856286,-0.019437854291951905,-0.026232966262417837,-0.06,0.06
0.472,0.014958797666074174,0.29556416394360024,-0.019441942877110745,-0.00204429257942049,-0.06,0.06
0.474,0.015565925787970539,0.3035640609481827,-0.01939915706454901,0.02139290628086725,-0.06,0.06
0.476,0.016189053501734923,0.3115638568821905,-0.019311536045389252,0.043810509579879614,-0.06,0.06
0.478,0.016821936610475555,0.31644155437031507,-0.019175536411336402,0.06799981702642523,-0.06,0.06
0.48,0.017438820124579847,0.3084417570521469,-0.018969343823572037,0.10309629388218107,-0.06,0.06
0.482,0.018039703841818716,0.30044185861943523,-0.018697456325198987,0.13594374918652627,-0.06,0.06
0.484,0.01862458769530059,0.2924419267409358,-0.018364751633372648,0.16635234591316678,-0.06,0.06
0.486,0.01919347165194455,0.2844419783219814,-0.017976313251989017,0.19421919069181717,-0.06,0.06
0.488,0.019746355692173832,0.2764420201146402,-0.017537272733981247,0.21952025900388536,-0.06,0.06
0.49,0.02028323980314595,0.2684420554860575,-0.01705267575617367,0.24229848890378913,-0.06,0.06
0.492,0.020804123975850738,0.2604420863523937,-0.01652737576004841,0.2626499980626271,-0.06,0.06
0.494,0.021309008203659066,0.25244211390416355,-0.015965955603941585,0.2807100780534136,-0.06,0.06
0.496,0.021797892481516472,0.24444213892870234,-0.01537267526885903,0.2966401675412775,-0.06,0.06
0.498,0.022270776805459417,0.23644216197147402,-0.01475144218495639,0.3106165419513191,-0.06,0.06
0.5,0.022727661172307654,0.2284421834241174,-0.014105800067699778,0.3228210586283055,-0.06,0.06
0.502,0.023168545579459365,0.22044220357585403,-0.013438932072560748,0.3334339975695142,-0.06,0.06
0.504,0.023593430024749687,0.2124422226451616,-0.012753674389203804,0.34262884167847224,-0.06,0.06
0.506,0.024002314506350014,0.2044422408001644,-0.012052536924199827,0.3505687325019879,-0.06,0.06
0.508,0.024395199022694516,0.1964422581722494,-0.01133772833263468,0.35740429578257366,-0.06,0.06
0.51,0.024772083572425403,0.18844227486544338,-0.010611183264723658,0.3632725339555113,-0.06,0.06
0.512,0.02513296815435149,0.1804422909630442,-0.009874590241690314,0.3682965115166706,-0.06,0.06
0.514,0.025477852767416327,0.17244230653241738,-0.009129419041141958,0.37258560027417836,-0.06,0.06
0.516,0.025806737410673394,0.16444232162853506,-0.008376946849769643,0.3762360956861563,-0.06,0.06
0.518,0.026119622083266663,0.15644233629663284,-0.007618282735227216,0.37933205727121405,-0.06,0.06
0.52,0.02641650678441513,0.14844235057423408,-0.006854390209956879,0.3819462626351674,-0.06,0.06
0.522,0.026697391513400556,0.14044236449271374,-0.006086107820064115,0.38414119494638194,-0.06,0.06
0.524,0.0269622762695576,0.1324423780785205,-0.005314167804565993,0.38597000774906104,-0.06,0.06
0.526,0.027211161052265884,0.12444239135414266,-0.004539212945690878,0.38747742943755703,-0.06,0.06
0.528,0.027444045860943646,0.11644240433887927,-0.0037618117789352578,0.38870058337780955,-0.06,0.06
0.53,0.027660930695042565,0.10844241704946166,-0.002982472360030905,0.389669709452176,-0.06,0.06
0.532,0.027861815554043688,0.10044242950055934,-0.002201654800915263,0.3904087795578209,-0.06,0.06
0.534,0.028046700437454077,0.09244244170519625,-0.001419782792846664,0.39093600403429907,-0.06,0.06
0.536,0.02821558534480427,0.08444245367509684,-0.0006372543353657859,0.39126422874043865,-0.06,0.06
0.538,0.028368470275646228,0.07644246542097798,0.00014554811271317992,0.3914012240394825,-0.06,0.06
0.54,0.028505355229551825,0.06844247695279874,0.0009282478480860832,0.3913498676864513,-0.06,0.06
0.542,0.028626240206111785,0.06044248827997852,0.0017104642958332414,0.39110822387357874,-0.06,0.06
0.544,0.028731125204934965,0.05244249941159159,0.002491803337356956,0.39066952076185696,-0.06,0.06
