Time,FT1,FT2,X,Y,Z
14:43:57:226197,-3.081,1.124,-0.124971,0.460194,0.01
14:43:57:231325,-3.642,1.377,-0.124971,0.460272,0.01
14:43:57:236329,-3.664,1.153,-0.124971,0.460355,0.01
14:43:57:241464,-3.145,0.651,-0.124971,0.460449,0.01
14:43:57:246580,-2.357,-0.019,-0.124971,0.46054,0.01
14:43:57:251572,-2.511,0.049,-0.124971,0.46062,0.01
14:43:57:256717,-3.12,0.427,-0.124971,0.460683,0.01
14:43:57:261709,-4.056,0.869,-0.124977,0.460753,0.01
14:43:57:266698,-4.389,0.884,-0.12499,0.460838,0.01
14:43:57:271824,-4.553,0.745,-0.124997,0.460945,0.01
14:43:57:276962,-4.633,0.786,-0.125004,0.461048,0.01
14:43:57:282002,-4.749,1.091,-0.12501,0.461137,0.01
14:43:57:286960,-4.689,1.309,-0.12501,0.461221,0.01
14:43:57:292099,-4.246,1.505,-0.125017,0.461331,0.01
14:43:57:297100,-3.788,1.584,-0.125017,0.461476,0.01
14:43:57:302225,-3.199,1.713,-0.12503,0.461621,0.01
14:43:57:307207,-3.101,1.804,-0.125037,0.461758,0.01
14:43:57:312326,-3.552,1.883,-0.125043,0.461878,0.01
14:43:57:317504,-4.286,1.791,-0.125063,0.462026,0.01
14:43:57:322486,-4.488,1.609,-0.125076,0.462183,0.01
14:43:57:327572,-3.957,1.286,-0.125096,0.462341,0.01
14:43:57:332584,-3.175,1.184,-0.125116,0.462504,0.01
14:43:57:337705,-1.977,1.311,-0.125136,0.462686,0.01
14:43:57:342737,-1.448,1.469,-0.125156,0.46284,0.01
14:43:57:347825,-1.107,1.504,-0.125182,0.46299,0.01
14:43:57:352830,-1.03,1.332,-0.125209,0.463153,0.01
14:43:57:357958,-0.937,0.974,-0.125235,0.463319,0.01
14:43:57:362995,-0.9,0.806,-0.125262,0.463482,0.01
14:43:57:368110,-1.028,0.653,-0.125295,0.463641,0.01
14:43:57:373099,-1.282,0.515,-0.125322,0.463803,0.01
14:43:57:378218,-1.783,0.218,-0.125362,0.463952,0.01
14:43:57:383206,-2,0.081,-0.125389,0.46407,0.01
14:43:57:388325,-1.845,0.152,-0.125435,0.464195,0.01
14:43:57:393333,-1.45,0.341,-0.125475,0.464325,0.01
14:43:57:398474,-0.903,0.581,-0.125528,0.464451,0.01
14:43:57:403469,-0.873,0.597,-0.125575,0.464562,0.01
14:43:57:408573,-1.314,0.374,-0.125628,0.464667,0.01
14:43:57:413577,-1.597,-0.018,-0.125675,0.464779,0.01
14:43:57:418735,-1.343,-0.257,-0.125715,0.464916,0.01
14:43:57:423618,-0.528,-0.405,-0.125756,0.465023,0.01
14:43:57:428825,-0.187,-0.336,-0.125789,0.465106,0.01
14:43:57:433826,-0.687,-0.069,-0.125829,0.465195,0.01
14:43:57:438976,-1.646,0.139,-0.125869,0.465293,0.01
14:43:57:443992,-3.157,0.414,-0.125909,0.465396,0.01
14:43:57:449076,-3.659,0.555,-0.125943,0.465491,0.01
14:43:57:454076,-3.357,0.696,-0.125977,0.465558,0.01
14:43:57:459209,-2.667,0.727,-0.126003,0.465622,0.01
14:43:57:464126,-1.359,0.59,-0.126024,0.4657,0.01
14:43:57:469325,-0.459,0.361,-0.12605,0.465798,0.01
14:43:57:474326,0.63,0.04,-0.126077,0.465912,0.01
14:43:57:479467,0.792,0.228,-0.126104,0.466021,0.01
14:43:57:484450,0.218,0.737,-0.126131,0.466111,0.01
14:43:57:489576,-1.048,1.685,-0.126165,0.466194,0.01
14:43:57:494577,-1.518,2.105,-0.126205,0.466292,0.01
14:43:57:499744,-1.076,2.234,-0.126239,0.466393,0.01
14:43:57:504717,-0.304,2.207,-0.12628,0.466488,0.01
14:43:57:509847,0.557,2.483,-0.126313,0.466563,0.01
14:43:57:514972,0.643,2.907,-0.126347,0.46664,0.01
14:43:57:519955,0.5,3.5,-0.126387,0.466714,0.01
14:43:57:524977,0.679,3.673,-0.126421,0.466799,0.01
14:43:57:530073,1.488,3.726,-0.126468,0.466898,0.01
14:43:57:535077,1.979,3.823,-0.126515,0.466992,0.01
14:43:57:540225,1.88,4.091,-0.126573,0.467064,0.01
14:43:57:545219,1.244,4.161,-0.12662,0.467113,0.01
14:43:57:550326,0.195,3.874,-0.126674,0.46714,0.01
14:43:57:555325,-0.112,3.53,-0.126734,0.467164,0.01
14:43:57:560451,0.06,3.161,-0.126801,0.467188,0.01
14:43:57:565475,0.227,3.078,-0.126868,0.467206,0.01
14:43:57:570462,-0.02,2.946,-0.126949,0.467223,0.01
14:43:57:575601,-0.68,2.566,-0.127023,0.467236,0.01
14:43:57:580482,-0.877,2.274,-0.12711,0.467244,0.01
14:43:57:585618,-0.281,2.055,-0.12721,0.467252,0.01
14:43:57:590702,0.539,2.055,-0.127322,0.467256,0.01
14:43:57:595828,1.41,2.047,-0.127422,0.467263,0.01
14:43:57:600984,1.224,1.963,-0.127529,0.467276,0.01
14:43:57:605959,-0.181,1.829,-0.127637,0.467299,0.01
14:43:57:611094,-1.325,1.81,-0.127751,0.467317,0.01
14:43:57:616077,-2.339,1.838,-0.127875,0.467344,0.01
14:43:57:621226,-2.327,1.812,-0.127996,0.467371,0.01
14:43:57:626241,-1.562,1.675,-0.12811,0.467397,0.01
14:43:57:631327,-0.846,1.571,-0.128218,0.467424,0.01
14:43:57:636327,0.181,1.462,-0.128329,0.467451,0.01
14:43:57:641492,0.936,1.376,-0.128423,0.467489,0.01
14:43:57:646503,1.233,1.312,-0.128524,0.467522,0.01
14:43:57:651581,1.444,1.239,-0.128629,0.467563,0.01
14:43:57:656588,1.566,1.231,-0.128723,0.467597,0.01
14:43:57:661712,1.955,1.256,-0.128824,0.467626,0.01
14:43:57:666725,2.361,1.253,-0.128922,0.467645,0.01
14:43:57:671827,2.96,1.176,-0.129016,0.467662,0.01
14:43:57:676959,3.184,1.098,-0.129121,0.467667,0.01
14:43:57:681973,3.135,1.049,-0.129215,0.467667,0.01
14:43:57:687106,2.903,1.12,-0.129316,0.467667,0.01
14:43:57:692077,2.487,1.378,-0.12942,0.467666,0.01
14:43:57:697092,2.305,1.581,-0.129507,0.467665,0.01
14:43:57:702226,2.283,1.807,-0.129592,0.467658,0.01
14:43:57:707210,2.378,1.894,-0.129666,0.467658,0.01
14:43:57:712330,2.463,1.987,-0.129739,0.467646,0.01
14:43:57:717450,2.284,2.062,-0.129806,0.467639,0.01
14:43:57:722459,2.007,2.078,-0.129873,0.467622,0.01
14:43:57:727593,1.449,2.025,-0.129947,0.467604,0.01
14:43:57:732586,1.072,1.938,-0.130024,0.46758,0.01
14:43:57:737577,0.694,1.707,-0.130111,0.467555,0.01
14:43:57:742731,0.664,1.477,-0.130198,0.467524,0.01
14:43:57:747853,0.964,1.104,-0.130278,0.467493,0.01
14:43:57:752825,1.273,0.931,-0.130358,0.467456,0.01
14:43:57:757826,1.612,0.861,-0.130437,0.467419,0.01
14:43:57:762972,1.65,0.879,-0.130508,0.467382,0.01
14:43:57:767974,1.443,0.846,-0.130588,0.467338,0.01
14:43:57:773078,1.216,0.759,-0.130674,0.467288,0.01
14:43:57:778200,0.907,0.593,-0.13076,0.467229,0.01
14:43:57:783212,0.796,0.485,-0.130864,0.467161,0.01
14:43:57:788227,0.791,0.299,-0.130957,0.467091,0.01
14:43:57:793332,0.83,0.155,-0.131056,0.467018,0.01
14:43:57:798453,0.797,-0.019,-0.131129,0.466956,0.01
14:43:57:803473,0.605,-0.017,-0.131188,0.466902,0.01
14:43:57:808596,0.448,0.095,-0.131241,0.466858,0.01
14:43:57:813576,0.259,0.326,-0.131294,0.46683,0.01
14:43:57:818700,0.164,0.413,-0.131347,0.466799,0.01
14:43:57:823728,0.038,0.295,-0.1314,0.466768,0.01
14:43:57:828839,-0.048,0.044,-0.131457,0.466739,0.01
14:43:57:833826,-0.183,-0.463,-0.13151,0.4667,0.01
14:43:57:838959,-0.262,-0.791,-0.131569,0.46666,0.01
14:43:57:843971,-0.314,-1.121,-0.131636,0.466615,0.01
14:43:57:849089,-0.278,-1.143,-0.131695,0.466562,0.01
14:43:57:854075,-0.108,-0.763,-0.131747,0.466512,0.01
14:43:57:859079,0.095,-0.285,-0.131787,0.466464,0.01
14:43:57:864230,0.562,0.427,-0.131823,0.466416,0.01
14:43:57:869353,0.932,0.703,-0.131849,0.466374,0.01
14:43:57:874327,1.301,0.801,-0.131862,0.466335,0.01
14:43:57:879456,1.233,0.785,-0.131875,0.466305,0.01
14:43:57:884579,0.548,0.764,-0.131874,0.466276,0.01
14:43:57:889629,-0.566,0.646,-0.131881,0.466252,0.01
14:43:57:894704,-1.297,0.479,-0.131894,0.466228,0.01
14:43:57:899702,-2.088,0.226,-0.131911,0.466207,0.01
14:43:57:904721,-2.35,0.149,-0.13193,0.466177,0.01
14:43:57:909843,-2.374,0.175,-0.13195,0.466145,0.01
14:43:57:914962,-2.194,0.226,-0.131976,0.46611,0.01
14:43:57:919955,-1.735,0.258,-0.132002,0.466085,0.01
14:43:57:925116,-1.385,0.226,-0.132022,0.466058,0.01
14:43:57:930090,-0.951,0.096,-0.132041,0.466036,0.01
14:43:57:935206,-0.782,-0.026,-0.132061,0.46602,0.01
14:43:57:940225,-0.714,-0.197,-0.132087,0.46601,0.01
14:43:57:945367,-0.77,-0.271,-0.132118,0.466004,0.01
14:43:57:950366,-1.006,-0.322,-0.132152,0.466003,0.01
14:43:57:955450,-1.299,-0.321,-0.132178,0.466003,0.01
14:43:57:960457,-1.956,-0.236,-0.132212,0.466002,0.01
14:43:57:965619,-2.714,-0.027,-0.132245,0.465997,0.01
14:43:57:970616,-3.12,0.129,-0.132272,0.465997,0.01
14:43:57:975707,-3.4,0.245,-0.132298,0.465996,0.01
14:43:57:980707,-3.345,0.192,-0.132318,0.465997,0.01
14:43:57:985833,-2.963,-0.057,-0.132338,0.466001,0.01
14:43:57:990980,-2.545,-0.287,-0.132359,0.466003,0.01
14:43:57:995951,-1.734,-0.644,-0.132379,0.466005,0.01
14:43:58:955,-1.135,-0.847,-0.132399,0.466022,0.01
14:43:58:6094,-0.34,-1.024,-0.132419,0.466046,0.01
14:43:58:11103,-0.002,-1.039,-0.132444,0.466082,0.01
14:43:58:16204,0.077,-0.926,-0.132458,0.466122,0.01
14:43:58:21203,-0.144,-0.785,-0.132473,0.466174,0.01
14:43:58:26232,-0.71,-0.519,-0.132487,0.46623,0.01
14:43:58:31463,-1.091,-0.346,-0.132495,0.466293,0.01
14:43:58:36454,-1.484,-0.164,-0.132503,0.466349,0.01
14:43:58:41359,-1.6,-0.1,-0.132504,0.466395,0.01
14:43:58:46487,-1.564,-0.029,-0.132505,0.466436,0.01
14:43:58:51602,-1.254,0.075,-0.132505,0.466478,0.01
14:43:58:56711,-0.895,0.16,-0.132506,0.466525,0.01
14:43:58:61708,-0.233,0.272,-0.132507,0.466572,0.01
14:43:58:66732,0.207,0.312,-0.132508,0.466617,0.01
14:43:58:71979,0.834,0.283,-0.132509,0.466673,0.01
14:43:58:76960,1.263,0.19,-0.13251,0.466733,0.01
14:43:58:81969,1.884,-0.028,-0.132512,0.466803,0.01
14:43:58:87083,2.14,-0.168,-0.132513,0.466882,0.01
14:43:58:92107,1.982,-0.273,-0.132514,0.466941,0.01
14:43:58:97999,1.132,-0.265,-0.132515,0.466981,0.01
14:43:58:102203,0.396,-0.252,-0.13252,0.46701,0.01
14:43:58:107342,-0.246,-0.26,-0.13252,0.467017,0.01
14:43:58:112336,-0.738,-0.296,-0.13252,0.467023,0.01
14:43:58:117456,-0.71,-0.321,-0.13252,0.467023,0.01
14:43:58:122455,-0.295,-0.372,-0.13252,0.467024,0.01
14:43:58:127600,0.332,-0.485,-0.13252,0.467024,0.01
14:43:58:132590,0.814,-0.598,-0.13252,0.467021,0.01
14:43:58:137705,1.609,-0.797,-0.13252,0.467022,0.01
14:43:58:142706,2.082,-0.924,-0.13252,0.467019,0.01
14:43:58:147841,2.302,-1.043,-0.13252,0.467025,0.01
14:43:58:152859,1.891,-1.036,-0.13252,0.467026,0.01
14:43:58:157954,0.486,-0.883,-0.13252,0.467032,0.01
14:43:58:162955,-0.616,-0.72,-0.132514,0.467032,0.01
14:43:58:168105,-1.691,-0.473,-0.132514,0.467032,0.01
14:43:58:173106,-1.747,-0.348,-0.132514,0.467032,0.01
14:43:58:178205,-1.024,-0.247,-0.132514,0.467032,0.01
14:43:58:183217,-0.358,-0.226,-0.132507,0.467032,0.01
14:43:58:188353,0.356,-0.232,-0.132507,0.467032,0.01
14:43:58:193356,0.493,-0.256,-0.1325,0.467032,0.01
14:43:58:198456,0.194,-0.336,-0.1325,0.467032,0.01
14:43:58:203452,-0.266,-0.414,-0.1325,0.467032,0.01
14:43:58:208599,-1.155,-0.518,-0.132493,0.467032,0.01
14:43:58:213731,-1.954,-0.565,-0.132493,0.467032,0.01
14:43:58:218708,-2.249,-0.565,-0.132487,0.467032,0.01
14:43:58:223703,-2.207,-0.514,-0.13248,0.467032,0.01
14:43:58:228851,-1.914,-0.438,-0.132473,0.467032,0.01
14:43:58:233831,-1.345,-0.284,-0.132467,0.467033,0.01
14:43:58:238982,-1.042,-0.2,-0.13246,0.467033,0.01
14:43:58:243961,-0.855,-0.169,-0.132454,0.467045,0.01
14:43:58:248862,-0.926,-0.213,-0.132447,0.467052,0.01
14:43:58:253981,-1.297,-0.326,-0.132434,0.467065,0.01
14:43:58:259251,-1.669,-0.401,-0.132421,0.467084,0.01
14:43:58:264358,-2.24,-0.472,-0.132415,0.467114,0.01
14:43:58:269339,-2.502,-0.48,-0.132408,0.467134,0.01
14:43:58:274360,-2.59,-0.438,-0.132402,0.467165,0.01
14:43:58:279470,-2.357,-0.368,-0.132403,0.4672,0.01
14:43:58:284468,-2.106,-0.337,-0.132397,0.467236,0.01
14:43:58:289606,-1.683,-0.36,-0.132391,0.467274,0.01
14:43:58:294596,-1.409,-0.433,-0.132385,0.467322,0.01
14:43:58:299706,-1.078,-0.597,-0.132373,0.467388,0.01
14:43:58:304727,-0.937,-0.705,-0.132361,0.467469,0.01
14:43:58:309853,-0.812,-0.81,-0.132356,0.467536,0.01
14:43:58:314987,-0.728,-0.834,-0.132344,0.467603,0.01
14:43:58:319958,-0.527,-0.798,-0.132331,0.467668,0.01
14:43:58:324980,-0.361,-0.723,-0.132319,0.467733,0.01
14:43:58:330092,-0.179,-0.541,-0.1323,0.467798,0.01
14:43:58:335109,-0.15,-0.395,-0.132275,0.467877,0.01
14:43:58:340207,-0.188,-0.197,-0.132243,0.467952,0.01
14:43:58:345205,-0.153,-0.113,-0.132211,0.468022,0.01
14:43:58:350232,0.189,-0.116,-0.132178,0.468083,0.01
14:43:58:355350,0.633,-0.211,-0.132145,0.468134,0.01
14:43:58:360459,1.412,-0.412,-0.132113,0.468169,0.01
14:43:58:365463,1.784,-0.496,-0.132086,0.468203,0.01
14:43:58:370607,1.815,-0.44,-0.13206,0.468235,0.01
14:43:58:375607,1.245,-0.211,-0.132034,0.468261,0.01
14:43:58:380706,0.78,-0.048,-0.132,0.468283,0.01
14:43:58:385838,0.442,0.109,-0.131974,0.468292,0.01
14:43:58:390862,0.601,0.14,-0.13194,0.468296,0.01
14:43:58:395862,1.258,0.128,-0.131913,0.468298,0.01
14:43:58:400959,1.704,0.134,-0.131893,0.4683,0.01
14:43:58:406117,1.871,0.238,-0.131873,0.468301,0.01
14:43:58:411098,1.486,0.373,-0.13186,0.468301,0.01
14:43:58:416238,0.323,0.597,-0.131846,0.468301,0.01
14:43:58:421207,-0.526,0.702,-0.13184,0.468301,0.01
14:43:58:426228,-1.304,0.771,-0.131833,0.468301,0.01
14:43:58:431358,-1.31,0.791,-0.131826,0.468302,0.01
14:43:58:436373,-0.696,0.843,-0.131819,0.468302,0.01
14:43:58:441492,0.146,0.915,-0.131819,0.468302,0.01
14:43:58:446622,0.587,0.94,-0.131813,0.468302,0.01
14:43:58:451587,0.951,0.895,-0.131813,0.468302,0.01
14:43:58:456724,1.027,0.793,-0.131813,0.468302,0.01
14:43:58:461716,0.976,0.527,-0.131813,0.468302,0.01
14:43:58:466869,0.87,0.296,-0.131813,0.468302,0.01
14:43:58:471880,0.653,-0.04,-0.131813,0.468302,0.01
14:43:58:476960,0.501,-0.197,-0.131817,0.468302,0.01
14:43:58:481956,0.288,-0.272,-0.131817,0.468302,0.01
14:43:58:487129,0.159,-0.225,-0.131817,0.468302,0.01
14:43:58:492009,0.001,-0.095,-0.131817,0.468302,0.01
14:43:58:497208,-0.057,-0.025,-0.131817,0.468302,0.01
14:43:58:502211,-0.063,0.002,-0.131817,0.468302,0.01
14:43:58:507210,-0.033,-0.021,-0.131817,0.468302,0.01
14:43:58:512356,0.019,-0.06,-0.131817,0.468302,0.01
14:43:58:517457,0.061,-0.044,-0.131817,0.468302,0.01
14:43:58:522459,0.16,0.081,-0.131817,0.468302,0.01
14:43:58:527622,0.305,0.299,-0.131817,0.468302,0.01
14:43:58:532607,0.411,0.448,-0.131817,0.468302,0.01
14:43:58:537710,0.562,0.63,-0.131817,0.468302,0.01
14:43:58:542626,0.638,0.719,-0.131817,0.468302,0.01
14:43:58:547873,0.673,0.816,-0.131817,0.468297,0.01
14:43:58:552968,0.633,0.851,-0.131817,0.468297,0.01
14:43:58:557967,0.505,0.846,-0.131817,0.468297,0.01
14:43:58:562896,0.385,0.805,-0.131817,0.468301,0.01
14:43:58:568122,0.147,0.698,-0.131824,0.4683,0.01
14:43:58:573245,-0.037,0.605,-0.131823,0.468295,0.01
14:43:58:578210,-0.278,0.446,-0.131823,0.46829,0.01
14:43:58:583341,-0.38,0.338,-0.131823,0.46829,0.01
14:43:58:588358,-0.466,0.197,-0.131823,0.468284,0.01
14:43:58:593481,-0.539,0.101,-0.13183,0.468273,0.01
14:43:58:598459,-0.578,0.054,-0.13183,0.468268,0.01
14:43:58:603459,-0.589,0.009,-0.131836,0.468268,0.01
14:43:58:608597,-0.532,-0.071,-0.131843,0.468262,0.01
14:43:58:613721,-0.407,-0.134,-0.131843,0.468262,0.01
14:43:58:618710,-0.304,-0.123,-0.13185,0.468261,0.01
14:43:58:623849,-0.133,0.006,-0.13185,0.468261,0.01
14:43:58:628852,-0.015,0.144,-0.13185,0.468261,0.01
14:43:58:633960,0.147,0.355,-0.131856,0.468261,0.01
14:43:58:638980,0.228,0.484,-0.131856,0.468261,0.01
14:43:58:643977,0.277,0.689,-0.131856,0.468261,0.01
14:43:58:649108,0.262,0.834,-0.131863,0.468261,0.01
14:43:58:654228,0.237,1.021,-0.131863,0.468265,0.01
14:43:58:659217,0.281,1.106,-0.131863,0.468265,0.01
14:43:58:664219,0.486,1.192,-0.13187,0.468265,0.01
14:43:58:669353,0.674,1.237,-0.13187,0.468265,0.01
14:43:58:674360,0.883,1.292,-0.131877,0.468265,0.01
14:43:58:679459,0.91,1.32,-0.131883,0.468265,0.01
14:43:58:684458,0.807,1.363,-0.131897,0.46826,0.01
14:43:58:689622,0.675,1.398,-0.13191,0.468259,0.01
14:43:58:694744,0.635,1.389,-0.131924,0.468259,0.01
14:43:58:699710,0.645,1.305,-0.131937,0.468254,0.01
14:43:58:704831,0.675,1.223,-0.13195,0.468253,0.01
14:43:58:709844,0.738,1.117,-0.13197,0.468247,0.01
14:43:58:715003,0.801,1.072,-0.13199,0.46824,0.01
14:43:58:719958,0.943,1.025,-0.132004,0.468234,0.01
14:43:58:725090,1.065,0.991,-0.132024,0.468223,0.01
14:43:58:730084,1.273,0.936,-0.13205,0.468216,0.01
14:43:58:735122,1.421,0.917,-0.132077,0.468199,0.01
14:43:58:740210,1.631,0.954,-0.132097,0.468192,0.01
14:43:58:745207,1.723,1.022,-0.13213,0.468179,0.01
14:43:58:750252,1.716,1.142,-0.132177,0.468167,0.01
14:43:58:755478,1.554,1.237,-0.132224,0.468153,0.01
14:43:58:760458,1.433,1.295,-0.132277,0.46814,0.01
14:43:58:765584,1.336,1.403,-0.132331,0.468125,0.01
14:43:58:770609,1.331,1.487,-0.132377,0.468101,0.01
14:43:58:775748,1.348,1.604,-0.13243,0.468076,0.01
14:43:58:780712,1.348,1.672,-0.132484,0.468055,0.01
14:43:58:785840,1.324,1.778,-0.13253,0.468024,0.01
14:43:58:790732,1.311,1.857,-0.132583,0.468002,0.01
14:43:58:795976,1.344,1.949,-0.13263,0.467975,0.01
14:43:58:800961,1.425,1.947,-0.132681,0.467948,0.01
14:43:58:806094,1.633,1.783,-0.132713,0.467916,0.01
14:43:58:811091,1.786,1.572,-0.132753,0.467873,0.01
14:43:58:816261,1.924,1.203,-0.132792,0.467829,0.01
14:43:58:821211,1.913,1.006,-0.132838,0.467781,0.01
14:43:58:826341,1.766,0.872,-0.132884,0.467726,0.01
14:43:58:831361,1.637,0.878,-0.132937,0.46767,0.01
14:43:58:836522,1.486,0.937,-0.132993,0.467599,0.01
14:43:58:841585,1.414,0.968,-0.133045,0.467528,0.01
14:43:58:846607,1.391,0.964,-0.133111,0.467457,0.01
14:43:58:851608,1.342,0.963,-0.133169,0.467386,0.01
14:43:58:856613,1.263,1.01,-0.133235,0.467324,0.01
14:43:58:861739,1.039,1.229,-0.133294,0.467257,0.01
14:43:58:866836,0.831,1.474,-0.133346,0.46718,0.01
14:43:58:871861,0.52,1.856,-0.133398,0.467103,0.01
14:43:58:876997,0.365,2.016,-0.13345,0.467019,0.01
14:43:58:882008,0.216,2.049,-0.133508,0.46694,0.01
14:43:58:887086,0.12,1.991,-0.133567,0.466872,0.01
14:43:58:892108,-0.116,1.933,-0.133619,0.466819,0.01
14:43:58:897239,-0.327,1.937,-0.133676,0.466784,0.01
14:43:58:902211,-0.552,1.915,-0.133736,0.466746,0.01
14:43:58:907337,-0.517,1.816,-0.133808,0.466713,0.01
14:43:58:912346,-0.142,1.552,-0.133888,0.466675,0.01
14:43:58:917503,0.333,1.307,-0.133981,0.466642,0.01
14:43:58:922462,0.47,1.234,-0.134067,0.466598,0.01
14:43:58:927587,0.217,1.243,-0.134153,0.466559,0.01
14:43:58:932609,-0.186,1.267,-0.134225,0.466515,0.01
14:43:58:937731,-0.785,1.265,-0.134284,0.466471,0.01
14:43:58:942712,-0.942,1.25,-0.134348,0.466428,0.01
14:43:58:947838,-0.578,1.24,-0.134407,0.466381,0.01
14:43:58:952860,0.011,1.238,-0.134466,0.466344,0.01
14:43:58:957862,0.995,1.203,-0.134523,0.466306,0.01
14:43:58:962961,1.413,1.15,-0.134582,0.466265,0.01
14:43:58:968088,1.405,1.035,-0.134641,0.46624,0.01
14:43:58:973112,1.037,0.941,-0.134721,0.466221,0.01
14:43:58:978220,0.265,0.788,-0.134794,0.466202,0.01
14:43:58:983352,-0.217,0.701,-0.134878,0.466192,0.01
14:43:58:988360,-0.702,0.653,-0.134944,0.466172,0.01
14:43:58:993515,-0.766,0.754,-0.135011,0.466151,0.01
14:43:58:998499,-0.562,0.895,-0.135077,0.466131,0.01
14:43:59:3468,-0.222,1.066,-0.135147,0.466105,0.01
14:43:59:8588,0.337,1.322,-0.135213,0.466079,0.01
14:43:59:13724,0.727,1.537,-0.135279,0.46605,0.01
14:43:59:18743,0.868,1.635,-0.135339,0.466025,0.01
14:43:59:23713,0.972,1.666,-0.135405,0.466002,0.01
14:43:59:28848,1.001,1.597,-0.135468,0.465968,0.01
14:43:59:33985,0.977,1.442,-0.135528,0.465944,0.01
14:43:59:39000,0.897,1.382,-0.135594,0.465909,0.01
14:43:59:44109,0.66,1.416,-0.135653,0.465875,0.01
14:43:59:49086,0.409,1.484,-0.135716,0.465845,0.01
14:43:59:54106,-0.093,1.548,-0.135769,0.465825,0.01
14:43:59:59234,-0.452,1.536,-0.135822,0.46581,0.01
14:43:59:64338,-0.819,1.438,-0.135872,0.465791,0.01
14:43:59:69336,-0.839,1.325,-0.135932,0.465781,0.01
14:43:59:74487,-0.52,1.105,-0.135996,0.465767,0.01
14:43:59:79485,-0.03,0.885,-0.136067,0.465757,0.01
14:43:59:84585,0.213,0.784,-0.136133,0.465752,0.01
14:43:59:89596,0.323,0.722,-0.136204,0.465743,0.01
14:43:59:94721,0.268,0.719,-0.136264,0.465747,0.01
14:43:59:99732,0.192,0.72,-0.136335,0.465743,0.01
14:43:59:104835,0.265,0.727,-0.136406,0.465744,0.01
14:43:59:109850,0.64,0.805,-0.13647,0.465735,0.01
14:43:59:114990,1.018,0.919,-0.13653,0.46573,0.01
14:43:59:119988,1.574,1.112,-0.136587,0.465731,0.01
14:43:59:125098,1.812,1.187,-0.136658,0.465726,0.01
14:43:59:130088,1.857,1.181,-0.136718,0.465716,0.01
14:43:59:135218,1.703,1.141,-0.136789,0.465711,0.01
14:43:59:140248,1.346,1.112,-0.136855,0.46569,0.01
14:43:59:145348,1.118,1.114,-0.136925,0.465679,0.01
14:43:59:150338,0.87,1.089,-0.136998,0.465657,0.01
14:43:59:155502,0.737,1.021,-0.137068,0.465633,0.01
14:43:59:160594,0.707,1.005,-0.137121,0.465605,0.01
14:43:59:165591,0.761,1.082,-0.137177,0.465581,0.01
14:43:59:170714,0.844,1.16,-0.13723,0.465554,0.01
14:43:59:175729,0.944,1.188,-0.137287,0.465526,0.01
14:43:59:180720,0.947,1.13,-0.13735,0.4655,0.01
14:43:59:185848,0.872,1.031,-0.1374,0.465477,0.01
14:43:59:190961,0.82,1.009,-0.137457,0.46545,0.01
14:43:59:195995,0.772,1.005,-0.137513,0.465416,0.01
14:43:59:201126,0.721,0.977,-0.13757,0.465382,0.01
14:43:59:206100,0.52,0.95,-0.137632,0.465334,0.01
14:43:59:211218,0.293,1.025,-0.137695,0.465278,0.01
14:43:59:216252,-0.094,1.321,-0.137757,0.465224,0.01
14:43:59:221377,-0.306,1.562,-0.137809,0.465171,0.01
14:43:59:226363,-0.449,1.817,-0.137865,0.465132,0.01
14:43:59:231339,-0.41,1.887,-0.137904,0.4651,0.01
14:43:59:236461,-0.21,1.924,-0.137947,0.465069,0.01
14:43:59:241515,-0.019,2.004,-0.137992,0.465032,0.01
14:43:59:246589,0.007,2.1,-0.138042,0.465,0.01
14:43:59:251714,-0.144,2.258,-0.138094,0.464969,0.01
14:43:59:256839,-0.346,2.326,-0.138153,0.464942,0.01
14:43:59:261856,-0.722,2.316,-0.138223,0.46492,0.01
14:43:59:266965,-0.959,2.235,-0.138309,0.464892,0.01
14:43:59:272087,-1.111,2.062,-0.138392,0.464864,0.01
14:43:59:277099,-0.943,1.948,-0.138478,0.464838,0.01
14:43:59:282097,-0.205,1.799,-0.138568,0.464811,0.01
14:43:59:287213,0.486,1.712,-0.138653,0.464786,0.01
14:43:59:292251,1.392,1.609,-0.138726,0.464761,0.01
14:43:59:297381,1.68,1.555,-0.138789,0.464743,0.01
14:43:59:302249,1.527,1.459,-0.138849,0.46474,0.01
14:43:59:307458,1.169,1.356,-0.138913,0.464731,0.01
14:43:59:312475,0.642,1.148,-0.138986,0.464727,0.01
14:43:59:317626,0.471,0.935,-0.139063,0.464713,0.01
14:43:59:322711,0.567,0.814,-0.139142,0.464698,0.01
14:43:59:327711,0.829,0.657,-0.139233,0.464687,0.01
14:43:59:332722,0.97,0.56,-0.139319,0.464671,0.01
14:43:59:337838,1.082,0.419,-0.139409,0.46465,0.01
14:43:59:343001,1.128,0.352,-0.139481,0.464634,0.01
14:43:59:347974,1.24,0.394,-0.139558,0.464617,0.01
14:43:59:353108,1.374,0.557,-0.139617,0.464602,0.01
14:43:59:357987,1.638,0.925,-0.13967,0.464593,0.01
14:43:59:363127,1.794,1.133,-0.139734,0.464582,0.01
14:43:59:368252,1.88,1.265,-0.1398,0.464571,0.01
14:43:59:373359,1.821,1.266,-0.139873,0.464559,0.01
14:43:59:378344,1.607,1.285,-0.139957,0.464546,0.01
14:43:59:383462,1.413,1.355,-0.140029,0.464533,0.01
