Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:42:16:307623,0,12,3,2,-18,-2,7,3
14:42:16:320033,2,8,4,65,9,6,8,3
14:42:16:327862,2,8,4,65,9,6,8,3
14:42:16:328637,-9,-2,-3,-19,3,3,-4,-6
14:42:16:342767,-7,-18,-5,3,4,-3,2,-1
14:42:16:343621,-7,-18,-5,3,4,-3,2,-1
14:42:16:357804,-5,-14,7,-25,-17,-8,-9,-2
14:42:16:358613,2,8,4,-32,-48,-15,2,3
14:42:16:365321,2,8,4,-32,-48,-15,2,3
14:42:16:366109,1,1,-5,-64,7,6,2,0
14:42:16:388508,-1,2,-5,6,-16,-3,-4,-1
14:42:16:389308,-1,2,-5,6,-16,-3,-4,-1
14:42:16:390090,-5,-5,10,7,17,9,2,1
14:42:16:394598,5,11,10,7,29,7,0,1
14:42:16:402242,5,11,10,7,29,7,0,1
14:42:16:409618,5,13,28,54,4,1,4,-1
14:42:16:417141,4,4,-5,-2,-14,-6,0,1
14:42:16:425418,4,4,-5,-2,-14,-6,0,1
14:42:16:426158,-4,-5,-14,13,-12,-6,-5,-6
14:42:16:448963,-9,-14,-14,18,5,-2,-1,-3
14:42:16:449777,-9,-14,-14,18,5,-2,-1,-3
14:42:16:450562,1,1,1,-16,-18,-9,-2,0
14:42:16:454620,-1,-14,-37,23,67,17,6,1
14:42:16:462195,-1,-14,-37,23,67,17,6,1
14:42:16:486645,-4,-2,4,20,6,0,1,0
14:42:16:487465,-2,-4,-2,-7,-19,-9,-5,-3
14:42:16:488356,-2,-4,-2,-7,-19,-9,-5,-3
14:42:16:489125,-2,-2,2,20,3,-1,-4,-3
14:42:16:499709,-2,-5,12,10,-7,-9,-10,-7
14:42:16:507924,-2,-5,12,10,-7,-9,-10,-7
14:42:16:508715,3,-1,-18,-27,-11,-4,0,-3
14:42:16:514731,1,-2,-18,-51,-5,-2,4,0
14:42:16:530501,1,-2,-18,-51,-5,-2,4,0
14:42:16:531265,-3,1,5,20,3,-5,-5,-4
14:42:16:537166,5,0,4,14,44,23,10,10
14:42:16:546015,5,0,4,14,44,23,10,10
14:42:16:546834,-2,-4,-7,-30,0,-4,-5,-3
14:42:16:560331,-2,2,-6,-24,-31,-6,1,1
14:42:16:561146,-2,2,-6,-24,-31,-6,1,1
14:42:16:567157,0,-6,3,10,-1,-10,-9,-3
14:42:16:583307,-1,-5,-6,-12,-29,-4,-3,-1
14:42:16:590452,-1,-5,-6,-12,-29,-4,-3,-1
14:42:16:591128,-7,-10,12,22,-3,0,4,2
14:42:16:597152,6,12,3,8,7,4,1,4
14:42:16:605454,6,12,3,8,7,4,1,4
14:42:16:606226,-3,-8,-8,5,24,-1,-7,-3
14:42:16:620780,-3,-5,-4,6,-6,-8,3,-3
14:42:16:621606,-3,-5,-4,6,-6,-8,3,-3
14:42:16:643639,5,24,-7,-10,6,4,8,7
14:42:16:644296,-5,-9,-1,-2,-13,-8,-13,-6
14:42:16:645109,-5,-9,-1,-2,-13,-8,-13,-6
14:42:16:657859,-11,-22,-15,-3,-31,-7,-11,-10
14:42:16:658651,1,1,-20,-25,-29,-1,6,5
14:42:16:681051,1,1,-20,-25,-29,-1,6,5
14:42:16:681854,3,19,0,-14,20,1,2,0
14:42:16:682614,-6,-22,-11,11,12,-2,-2,-10
14:42:16:687877,-6,-22,-11,11,12,-2,-2,-10
14:42:16:688641,-3,-6,-5,-6,11,-1,-3,-1
14:42:16:702853,-5,0,-7,-3,29,6,0,-1
14:42:16:703671,-5,0,-7,-3,29,6,0,-1
14:42:16:717856,5,-1,16,2,-40,16,9,8
14:42:16:718557,-8,-29,-7,-36,-37,-20,-6,-5
14:42:16:724678,-8,-29,-7,-36,-37,-20,-6,-5
14:42:16:732158,-4,4,-3,-28,-6,-6,-2,-5
14:42:16:740321,-4,8,22,35,2,6,-7,-6
14:42:16:741152,-4,8,22,35,2,6,-7,-6
14:42:16:747158,4,-5,15,7,0,-7,1,3
14:42:16:762881,4,5,2,-35,-4,-4,2,3
14:42:16:763660,4,5,2,-35,-4,-4,2,3
14:42:16:769612,-4,2,-9,27,17,-3,-6,-3
14:42:16:777148,3,8,28,45,-21,3,2,0
14:42:16:784691,3,8,28,45,-21,3,2,0
14:42:16:792164,-1,-25,-23,6,5,-5,-1,-4
14:42:16:800365,-7,-21,-17,55,55,4,0,-3
14:42:16:801237,-7,-21,-17,55,55,4,0,-3
14:42:16:807174,1,2,17,29,70,25,9,5
14:42:16:822830,1,2,2,7,-8,0,2,0
14:42:16:823643,1,2,2,7,-8,0,2,0
14:42:16:829645,-2,-10,-8,-22,-20,-8,-2,-2
14:42:16:837132,6,20,2,-26,2,0,-5,-1
14:42:16:844720,6,20,2,-26,2,0,-5,-1
14:42:16:852209,-1,-10,3,-6,4,-2,-5,2
14:42:16:860370,-2,-4,-15,-43,-16,-1,4,1
14:42:16:861155,-2,-4,-15,-43,-16,-1,4,1
14:42:16:867167,6,26,16,-17,-34,-3,-1,-2
14:42:16:882855,-5,-4,0,20,29,-3,-6,-4
14:42:16:883662,-5,-4,0,20,29,-3,-6,-4
14:42:16:889654,-3,-3,-13,5,0,-4,-2,-3
14:42:16:897175,-5,-5,-26,-45,-24,-5,-6,-4
14:42:16:912912,-5,-5,-26,-45,-24,-5,-6,-4
14:42:16:913730,-1,-2,-7,-6,-26,-6,-1,2
14:42:16:920342,1,-8,9,0,-8,-1,0,0
14:42:16:921175,1,-8,9,0,-8,-1,0,0
14:42:16:927165,-4,0,-14,6,-1,-1,-1,-3
14:42:16:942828,3,6,6,-6,-13,0,4,2
14:42:16:943748,3,6,6,-6,-13,0,4,2
14:42:16:949633,0,0,15,16,8,9,13,-1
14:42:16:957189,-3,-7,-11,-13,-9,2,-7,-3
14:42:16:964749,-3,-7,-11,-13,-9,2,-7,-3
14:42:16:972182,-1,5,-1,-12,-5,-3,9,3
14:42:16:979658,4,1,-3,4,-8,-1,2,2
14:42:16:987853,4,1,-3,4,-8,-1,2,2
14:42:16:988635,-3,2,-18,-36,-8,-4,-11,-3
14:42:17:2929,3,19,46,23,-24,-8,-3,0
14:42:17:3694,3,19,46,23,-24,-8,-3,0
14:42:17:9639,-6,-11,6,-19,6,-2,-9,-4
14:42:17:17167,-1,1,-12,-32,3,0,3,-1
14:42:17:24668,-1,1,-12,-32,3,0,3,-1
14:42:17:32172,-4,-8,-3,5,4,-5,-5,-5
14:42:17:40347,1,4,0,7,10,-7,-6,-1
14:42:17:41204,1,4,0,7,10,-7,-6,-1
14:42:17:47114,0,-3,-10,-6,13,7,1,1
14:42:17:62904,-1,3,1,7,-9,-5,-6,-3
14:42:17:63669,-1,3,1,7,-9,-5,-6,-3
14:42:17:69669,1,-2,12,19,-7,4,16,2
14:42:17:77215,-2,-7,-10,-32,-9,1,1,1
14:42:17:92906,-2,-7,-10,-32,-9,1,1,1
14:42:17:93645,-1,-17,1,4,-14,-8,-9,-4
14:42:17:100316,0,1,4,25,7,-3,-3,-1
14:42:17:101147,0,1,4,25,7,-3,-3,-1
14:42:17:107176,-1,9,-14,8,5,2,-1,1
14:42:17:122792,-3,-7,3,10,2,4,1,1
14:42:17:123593,-3,-7,3,10,2,4,1,1
14:42:17:129720,-1,4,-4,-1,-1,-5,-11,-4
14:42:17:137186,-4,0,0,1,7,-4,-14,-6
14:42:17:144728,-4,0,0,1,7,-4,-14,-6
14:42:17:152242,-1,8,10,-15,-32,-10,-8,-1
14:42:17:160332,-1,-18,-21,-27,-1,6,12,2
14:42:17:161213,-1,-18,-21,-27,-1,6,12,2
14:42:17:167126,-5,-15,-12,-12,12,2,-3,1
14:42:17:182882,7,27,0,31,29,11,6,3
14:42:17:183644,7,27,0,31,29,11,6,3
14:42:17:189698,-1,-3,-58,-11,-8,-2,3,3
14:42:17:197205,0,0,14,23,-2,-3,4,2
14:42:17:204719,0,0,14,23,-2,-3,4,2
14:42:17:212129,0,7,17,25,15,3,3,-5
14:42:17:220312,-3,6,6,10,-6,-2,2,-3
14:42:17:221129,-3,6,6,10,-6,-2,2,-3
14:42:17:227147,-3,-7,3,-14,-9,-5,-2,-2
14:42:17:242814,-4,-4,-1,-26,-29,-7,-1,-2
14:42:17:243677,-4,-4,-1,-26,-29,-7,-1,-2
14:42:17:249640,-2,9,23,4,-1,2,-3,-3
14:42:17:257137,6,0,-18,-21,-10,-4,-7,-2
14:42:17:264710,6,0,-18,-21,-10,-4,-7,-2
14:42:17:272158,1,-6,-7,-30,-12,-6,0,-1
14:42:17:279661,-6,-5,-20,-38,-2,-2,-2,-5
14:42:17:287891,-6,-5,-20,-38,-2,-2,-2,-5
14:42:17:288715,-1,-3,28,1,3,-3,3,3
14:42:17:302910,-3,-8,10,5,6,2,-2,3
14:42:17:303685,-3,-8,10,5,6,2,-2,3
14:42:17:309646,-3,-4,-25,-24,2,-3,-19,-2
14:42:17:325359,-2,2,1,17,11,1,0,-3
14:42:17:326182,-2,2,1,17,11,1,0,-3
14:42:17:332122,0,-1,-13,13,4,3,-4,0
14:42:17:340366,-1,-5,-7,2,-6,-11,-10,-4
14:42:17:341195,-1,-5,-7,2,-6,-11,-10,-4
14:42:17:347176,2,2,35,32,10,1,2,2
14:42:17:362856,-6,-26,-75,-79,11,3,3,-2
14:42:17:363718,-6,-26,-75,-79,11,3,3,-2
14:42:17:369644,0,-3,-10,19,12,1,1,-1
14:42:17:377115,0,2,31,35,19,6,-1,1
14:42:17:384694,0,2,31,35,19,6,-1,1
14:42:17:392137,0,9,11,-4,-6,0,4,-3
14:42:17:400374,-1,-6,3,6,4,1,2,0
14:42:17:401194,-1,-6,3,6,4,1,2,0
14:42:17:407163,-3,-3,-9,-3,-2,-4,-2,-2
14:42:17:430988,-2,-6,2,12,-3,-1,4,1
14:42:17:431822,-2,-6,2,12,-3,-1,4,1
14:42:17:432649,-1,-4,-30,3,-4,1,2,-2
14:42:17:437132,-4,-9,-62,-39,-12,-4,-2,-1
14:42:17:444661,-4,-9,-62,-39,-12,-4,-2,-1
14:42:17:452195,0,7,12,5,-3,-2,-3,-3
14:42:17:460369,0,5,26,-26,-20,0,4,-2
14:42:17:461231,0,5,26,-26,-20,0,4,-2
14:42:17:467147,-3,-10,-9,-14,-4,-1,0,-2
14:42:17:482895,-2,-7,14,21,2,-6,-2,1
14:42:17:483697,-2,-7,14,21,2,-6,-2,1
14:42:17:489650,-3,-5,2,0,-3,1,6,-2
14:42:17:497179,2,7,38,21,1,-7,-7,-4
14:42:17:504706,2,7,38,21,1,-7,-7,-4
14:42:17:512151,-1,25,58,26,8,6,3,2
14:42:17:520341,-3,-4,-14,7,-11,-13,-27,-7
14:42:17:521157,-3,-4,-14,7,-11,-13,-27,-7
14:42:17:527158,3,15,43,10,-1,8,22,4
14:42:17:542876,-1,2,9,18,-5,3,-8,-1
14:42:17:543719,-1,2,9,18,-5,3,-8,-1
14:42:17:549682,-1,1,-9,6,-5,-2,-6,-4
14:42:17:557161,3,9,1,11,12,15,18,6
14:42:17:564741,3,9,1,11,12,15,18,6
14:42:17:572148,-3,-10,-33,-23,-14,-16,-9,-2
14:42:17:580338,1,7,1,8,-2,5,3,2
14:42:17:581136,1,7,1,8,-2,5,3,2
14:42:17:587163,-2,-3,-58,-51,0,-10,-17,-3
14:42:17:602922,-2,6,0,15,12,-6,5,-3
14:42:17:603693,-2,6,0,15,12,-6,5,-3
14:42:17:609689,0,-16,1,-33,-14,1,-6,-1
14:42:17:625438,-4,-4,9,-16,-14,-4,2,0
14:42:17:626186,-4,-4,9,-16,-14,-4,2,0
14:42:17:641065,3,7,-7,22,12,9,7,3
14:42:17:641832,-5,-21,-39,-20,-8,-6,-6,-2
14:42:17:642609,-5,-21,-39,-20,-8,-6,-6,-2
14:42:17:654655,-2,-5,4,-4,-26,-10,-3,0
14:42:17:662882,-4,-8,-11,25,6,0,4,-2
14:42:17:663668,-4,-8,-11,25,6,0,4,-2
14:42:17:669635,-4,-14,-33,-44,-1,-3,0,-2
14:42:17:685379,6,26,36,19,0,0,-3,1
14:42:17:686184,6,26,36,19,0,0,-3,1
14:42:17:692107,3,18,19,20,3,-1,-3,-1
14:42:17:700367,-3,3,22,-11,-7,-3,-7,0
14:42:17:701228,-3,3,22,-11,-7,-3,-7,0
14:42:17:714689,1,-9,13,25,25,12,4,0
14:42:17:722878,-4,-23,0,-4,13,0,-8,-1
14:42:17:723709,-4,-23,0,-4,13,0,-8,-1
14:42:17:729632,-3,-8,21,19,-9,-8,-5,-1
14:42:17:745300,-2,1,8,7,8,0,2,-1
14:42:17:746149,-2,1,8,7,8,0,2,-1
14:42:17:752154,-4,-6,-13,-5,-4,-9,-9,-5
14:42:17:767865,-4,-6,-13,-5,-4,-9,-9,-5
14:42:17:768636,3,7,11,-4,3,3,2,0
14:42:17:774710,-4,7,-12,-64,-6,-3,2,0
14:42:17:782863,-4,7,-12,-64,-6,-3,2,0
14:42:17:783656,-3,-4,-26,6,-2,-2,8,-3
14:42:17:789617,2,-2,2,30,7,2,-1,2
14:42:17:805371,2,-2,2,30,7,2,-1,2
14:42:17:806119,0,0,-4,-16,-3,1,4,-2
14:42:17:812149,5,6,-41,11,4,4,-1,-1
14:42:17:827899,5,6,-41,11,4,4,-1,-1
14:42:17:828695,0,-6,19,-17,-31,-1,-2,0
14:42:17:834702,-3,-23,-7,25,5,2,3,1
14:42:17:842817,-3,-23,-7,25,5,2,3,1
14:42:17:843639,1,7,-9,1,-2,6,0,0
14:42:17:849662,-2,-10,-1,0,-1,-7,-6,-5
14:42:17:865329,-2,-10,-1,0,-1,-7,-6,-5
14:42:17:866181,-4,-7,-5,0,8,0,5,-2
14:42:17:872133,0,6,-4,1,-1,-1,0,-2
14:42:17:887912,0,6,-4,1,-1,-1,0,-2
14:42:17:888739,-5,-5,-49,-46,-2,-10,-8,-4
14:42:17:894622,0,13,-5,20,2,11,4,0
14:42:17:902820,0,13,-5,20,2,11,4,0
14:42:17:903657,0,-9,-9,13,-8,-5,-7,-5
14:42:17:909630,1,10,19,2,14,-3,-3,0
14:42:17:925393,1,10,19,2,14,-3,-3,0
14:42:17:926187,-1,-13,-45,-64,4,-3,-2,-1
14:42:17:932141,-3,0,4,-18,-11,0,-3,-1
14:42:17:940340,-3,0,4,-18,-11,0,-3,-1
14:42:17:941152,-3,9,12,23,0,1,-3,-1
14:42:17:954673,-6,-6,6,-13,-10,0,-3,-3
14:42:17:962912,-6,-6,6,-13,-10,0,-3,-3
14:42:17:963705,3,-3,0,5,10,-4,-11,-2
14:42:17:969701,-1,-4,72,13,8,2,4,0
14:42:17:985399,-1,-4,72,13,8,2,4,0
14:42:17:986196,0,-8,5,19,-1,2,1,1
14:42:17:992181,-1,-2,7,18,19,-2,-1,-2
14:42:18:404,-1,-2,7,18,19,-2,-1,-2
14:42:18:1267,5,11,7,25,6,5,3,1
14:42:18:14702,-3,-5,-14,1,5,2,21,1
14:42:18:22915,-3,-5,-14,1,5,2,21,1
14:42:18:23693,-3,1,19,37,22,1,1,5
14:42:18:29642,-6,-27,-59,-23,-14,-6,-17,-8
14:42:18:45425,-6,-27,-59,-23,-14,-6,-17,-8
14:42:18:46197,3,12,44,-14,-15,-6,4,-1
14:42:18:52171,-1,-5,7,7,-8,-7,-6,-2
14:42:18:60374,-1,-5,7,7,-8,-7,-6,-2
14:42:18:61203,-2,4,2,10,-8,2,1,-1
14:42:18:74623,-1,-4,-38,-21,-8,2,-1,2
14:42:18:82896,-1,-4,-38,-21,-8,2,-1,2
14:42:18:83688,-1,-1,16,9,-6,-3,-9,-3
14:42:18:89644,-3,21,56,20,7,-1,6,0
14:42:18:105363,-3,21,56,20,7,-1,6,0
14:42:18:106132,-2,3,23,17,19,-5,-10,-3
14:42:18:112087,1,3,15,-29,-16,-6,-11,0
14:42:18:120353,1,3,15,-29,-16,-6,-11,0
14:42:18:121143,4,10,22,-3,-8,4,13,2
14:42:18:134626,-1,0,-1,4,-5,-9,0,0
14:42:18:142818,-1,0,-1,4,-5,-9,0,0
14:42:18:143662,-2,0,-5,-3,-4,-1,-1,-2
14:42:18:157184,-8,-17,-11,2,-17,-5,-13,-9
14:42:18:165352,-8,-17,-11,2,-17,-5,-13,-9
14:42:18:166141,1,-5,-13,3,1,5,0,1
14:42:18:172125,3,4,-23,8,1,4,-10,1
14:42:18:196047,3,4,-23,8,1,4,-10,1
14:42:18:196839,-5,-7,-22,6,2,-2,-1,-1
14:42:18:197633,4,4,6,20,15,2,2,1
14:42:18:202924,4,4,6,20,15,2,2,1
14:42:18:203722,3,-23,-44,-36,-8,1,2,0
14:42:18:209652,5,13,26,-38,-5,-1,5,1
14:42:18:225372,5,13,26,-38,-5,-1,5,1
14:42:18:226155,-3,8,-6,-14,-7,-1,0,-2
14:42:18:232125,-3,-1,-8,0,-3,-1,-1,1
14:42:18:240340,-3,-1,-8,0,-3,-1,-1,1
14:42:18:241168,-1,10,5,2,9,8,3,2
14:42:18:254666,1,4,-7,-23,-11,-5,-11,-2
14:42:18:262878,1,4,-7,-23,-11,-5,-11,-2
14:42:18:263708,-2,-2,25,38,0,-1,0,-1
14:42:18:269621,-1,-3,21,23,6,1,4,-1
14:42:18:285424,-1,-3,21,23,6,1,4,-1
14:42:18:286188,-3,0,6,8,-9,-2,-3,-3
14:42:18:292157,2,-1,-5,5,-5,4,-1,-2
14:42:18:300423,2,-1,-5,5,-5,4,-1,-2
14:42:18:301183,1,6,26,11,2,2,7,0
14:42:18:314678,0,-1,-23,-39,4,-4,11,0
14:42:18:322903,0,-1,-23,-39,4,-4,11,0
14:42:18:323672,-4,-12,-30,-24,0,-5,-5,-3
14:42:18:329708,-4,2,4,12,1,1,2,0
14:42:18:345352,-4,2,4,12,1,1,2,0
14:42:18:346173,-3,-2,-6,-40,-6,3,0,1
14:42:18:352150,0,1,14,14,1,3,4,0
14:42:18:359709,0,1,14,14,1,3,4,0
14:42:18:367165,1,0,13,-8,1,-2,-6,-2
14:42:18:374661,-1,-5,-2,3,12,-1,-11,-2
14:42:18:382888,-1,-5,-2,3,12,-1,-11,-2
14:42:18:383688,0,-7,-39,5,6,0,0,-2
14:42:18:389642,2,1,-7,-6,4,3,3,-1
14:42:18:405395,2,1,-7,-6,4,3,3,-1
14:42:18:406159,-3,-3,-28,1,2,-1,5,-2
14:42:18:412159,-3,-3,-16,-35,-12,-2,-4,-3
14:42:18:420307,-3,-3,-16,-35,-12,-2,-4,-3
14:42:18:421125,-1,6,54,19,2,-3,-4,1
14:42:18:435115,1,3,10,20,5,-1,5,1
14:42:18:442835,1,3,10,20,5,-1,5,1
14:42:18:443643,-7,-20,-6,-1,-2,-2,-2,-3
14:42:18:449627,-2,0,4,17,3,-3,-1,-1
14:42:18:465396,-2,0,4,17,3,-3,-1,-1
14:42:18:466157,-1,9,-26,-39,-11,-11,-7,-3
14:42:18:472176,0,5,-26,-33,-11,-1,-5,0
14:42:18:479728,0,5,-26,-33,-11,-1,-5,0
14:42:18:487126,-3,-17,-9,18,21,5,4,-1
14:42:18:494673,1,4,45,25,-6,-4,-4,-2
14:42:18:502960,1,4,45,25,-6,-4,-4,-2
14:42:18:503693,-4,-8,-10,-34,-12,-4,-1,-2
14:42:18:509661,-9,-26,-79,-56,-13,-5,-9,-3
14:42:18:525388,-9,-26,-79,-56,-13,-5,-9,-3
14:42:18:526197,7,25,17,7,-10,-3,-1,1
14:42:18:532157,-3,-18,18,19,0,-1,2,1
14:42:18:540320,-3,-18,18,19,0,-1,2,1
14:42:18:541184,-2,5,13,14,-6,0,6,0
14:42:18:554709,3,0,33,19,4,-5,8,2
