Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:42:16:163534,-13711,114,3333,-8327,753,-400,2016,439,-332,809
14:42:16:164383,-13711,114,3333,-8327,753,-400,2016,439,-332,809
14:42:16:165190,-13639,-20,3297,-8460,727,-400,1996,853,-305,685
14:42:16:169655,-13639,-20,3297,-8460,727,-400,1996,853,-305,685
14:42:16:186089,-13639,-20,3297,-8460,727,-400,1996,853,-305,685
14:42:16:186858,-13609,-180,3231,-8531,562,-71,1987,849,-278,282
14:42:16:187681,-13609,-180,3231,-8531,562,-71,1987,849,-278,282
14:42:16:200080,-13609,-180,3231,-8531,562,-71,1987,849,-278,282
14:42:16:216057,-13611,-302,3200,-8535,641,19,1924,466,-246,-61
14:42:16:216810,-13611,-302,3200,-8535,641,19,1924,466,-246,-61
14:42:16:217610,-13611,-302,3200,-8535,641,19,1924,466,-246,-61
14:42:16:222150,-13616,-348,3202,-8526,751,-273,1892,164,-120,-93
14:42:16:229639,-13616,-348,3202,-8526,751,-273,1892,164,-120,-93
14:42:16:237178,-13616,-348,3202,-8526,751,-273,1892,164,-120,-93
14:42:16:245757,-13613,-407,3188,-8533,642,-298,1800,310,-127,-26
14:42:16:260340,-13613,-407,3188,-8533,642,-298,1800,310,-127,-26
14:42:16:261139,-13613,-407,3188,-8533,642,-298,1800,310,-127,-26
14:42:16:267852,-13608,-408,3234,-8523,503,-237,1807,-181,-325,-28
14:42:16:268635,-13608,-408,3234,-8523,503,-237,1807,-181,-325,-28
14:42:16:274645,-13608,-408,3234,-8523,503,-237,1807,-181,-325,-28
14:42:16:282198,-13591,-348,3343,-8511,746,-552,1849,-513,-342,43
14:42:16:289644,-13591,-348,3343,-8511,746,-552,1849,-513,-342,43
14:42:16:306038,-13591,-348,3343,-8511,746,-552,1849,-513,-342,43
14:42:16:306827,-13565,-342,3398,-8530,824,-686,1991,-14,-253,120
14:42:16:307623,-13565,-342,3398,-8530,824,-686,1991,-14,-253,120
14:42:16:320033,-13565,-342,3398,-8530,824,-686,1991,-14,-253,120
14:42:16:327862,-13546,-411,3376,-8567,767,-210,2257,318,-190,175
14:42:16:328637,-13546,-411,3376,-8567,767,-210,2257,318,-190,175
14:42:16:342767,-13546,-411,3376,-8567,767,-210,2257,318,-190,175
14:42:16:343621,-13553,-447,3422,-8536,742,269,2090,-341,-370,-73
14:42:16:357804,-13553,-447,3422,-8536,742,269,2090,-341,-370,-73
14:42:16:358613,-13553,-447,3422,-8536,742,269,2090,-341,-370,-73
14:42:16:365321,-13578,-361,3583,-8433,999,382,2017,-1392,-406,-245
14:42:16:366109,-13578,-361,3583,-8433,999,382,2017,-1392,-406,-245
14:42:16:388508,-13578,-361,3583,-8433,999,382,2017,-1392,-406,-245
14:42:16:389308,-13598,-86,3856,-8287,1065,115,1914,-2318,-444,-327
14:42:16:390090,-13598,-86,3856,-8287,1065,115,1914,-2318,-444,-327
14:42:16:394598,-13598,-86,3856,-8287,1065,115,1914,-2318,-444,-327
14:42:16:402242,-13601,225,4154,-8134,1068,-350,1787,-2514,-480,-279
14:42:16:409618,-13601,225,4154,-8134,1068,-350,1787,-2514,-480,-279
14:42:16:417141,-13601,225,4154,-8134,1068,-350,1787,-2514,-480,-279
14:42:16:425418,-13587,483,4406,-8013,1071,-882,1721,-2043,-434,-187
14:42:16:426158,-13587,483,4406,-8013,1071,-882,1721,-2043,-434,-187
14:42:16:448963,-13587,483,4406,-8013,1071,-882,1721,-2043,-434,-187
14:42:16:449777,-13565,637,4594,-7932,915,-1062,1662,-1173,-443,-195
14:42:16:450562,-13565,637,4594,-7932,915,-1062,1662,-1173,-443,-195
14:42:16:454620,-13565,637,4594,-7932,915,-1062,1662,-1173,-443,-195
14:42:16:462195,-13553,679,4692,-7893,734,-972,1661,-392,-410,-198
14:42:16:486645,-13553,679,4692,-7893,734,-972,1661,-392,-410,-198
14:42:16:487465,-13553,679,4692,-7893,734,-972,1661,-392,-410,-198
14:42:16:488356,-13541,643,4757,-7877,650,-831,1544,49,-495,-191
14:42:16:489125,-13541,643,4757,-7877,650,-831,1544,49,-495,-191
14:42:16:499709,-13541,643,4757,-7877,650,-831,1544,49,-495,-191
14:42:16:507924,-13525,597,4813,-7873,609,-807,1518,132,-509,-148
14:42:16:508715,-13525,597,4813,-7873,609,-807,1518,132,-509,-148
14:42:16:514731,-13525,597,4813,-7873,609,-807,1518,132,-509,-148
14:42:16:530501,-13519,593,4868,-7851,429,-749,1535,-122,-455,-210
14:42:16:531265,-13519,593,4868,-7851,429,-749,1535,-122,-455,-210
14:42:16:537166,-13519,593,4868,-7851,429,-749,1535,-122,-455,-210
14:42:16:546015,-13518,651,4957,-7792,254,-771,1387,-532,-487,-335
14:42:16:546834,-13518,651,4957,-7792,254,-771,1387,-532,-487,-335
14:42:16:560331,-13518,651,4957,-7792,254,-771,1387,-532,-487,-335
14:42:16:561146,-13507,699,5087,-7723,464,-756,1386,-629,-634,-335
14:42:16:567157,-13507,699,5087,-7723,464,-756,1386,-629,-634,-335
14:42:16:583307,-13507,699,5087,-7723,464,-756,1386,-629,-634,-335
14:42:16:590452,-13471,769,5250,-7671,705,-1018,1357,-691,-670,-188
14:42:16:591128,-13471,769,5250,-7671,705,-1018,1357,-691,-670,-188
14:42:16:597152,-13471,769,5250,-7671,705,-1018,1357,-691,-670,-188
14:42:16:605454,-13431,834,5378,-7644,710,-1013,1410,-560,-561,-56
14:42:16:606226,-13431,834,5378,-7644,710,-1013,1410,-560,-561,-56
14:42:16:620780,-13431,834,5378,-7644,710,-1013,1410,-560,-561,-56
14:42:16:621606,-13383,904,5469,-7656,627,-1039,1526,-448,-477,140
14:42:16:643639,-13383,904,5469,-7656,627,-1039,1526,-448,-477,140
14:42:16:644296,-13383,904,5469,-7656,627,-1039,1526,-448,-477,140
14:42:16:645109,-13339,1020,5516,-7685,766,-1047,1890,-605,-194,343
14:42:16:657859,-13339,1020,5516,-7685,766,-1047,1890,-605,-194,343
14:42:16:658651,-13339,1020,5516,-7685,766,-1047,1890,-605,-194,343
14:42:16:681051,-13278,1142,5565,-7738,924,-872,1986,-713,-178,603
14:42:16:681854,-13278,1142,5565,-7738,924,-872,1986,-713,-178,603
14:42:16:682614,-13278,1142,5565,-7738,924,-872,1986,-713,-178,603
14:42:16:687877,-13222,1249,5585,-7803,1093,-677,2163,-693,-54,729
14:42:16:688641,-13222,1249,5585,-7803,1093,-677,2163,-693,-54,729
14:42:16:702853,-13222,1249,5585,-7803,1093,-677,2163,-693,-54,729
14:42:16:703671,-13207,1388,5604,-7790,1232,-469,2025,-1031,245,434
14:42:16:717856,-13207,1388,5604,-7790,1232,-469,2025,-1031,245,434
14:42:16:718557,-13207,1388,5604,-7790,1232,-469,2025,-1031,245,434
14:42:16:724678,-13201,1595,5662,-7718,1248,-462,1777,-1510,367,268
14:42:16:732158,-13201,1595,5662,-7718,1248,-462,1777,-1510,367,268
14:42:16:740321,-13201,1595,5662,-7718,1248,-462,1777,-1510,367,268
14:42:16:741152,-13164,1945,5736,-7647,1268,-692,1598,-1974,586,463
14:42:16:747158,-13164,1945,5736,-7647,1268,-692,1598,-1974,586,463
14:42:16:762881,-13164,1945,5736,-7647,1268,-692,1598,-1974,586,463
14:42:16:763660,-13121,2295,5777,-7592,1097,-974,1397,-1831,706,545
14:42:16:769612,-13121,2295,5777,-7592,1097,-974,1397,-1831,706,545
14:42:16:777148,-13121,2295,5777,-7592,1097,-974,1397,-1831,706,545
14:42:16:784691,-13089,2616,5775,-7545,935,-1171,1493,-1576,834,538
14:42:16:792164,-13089,2616,5775,-7545,935,-1171,1493,-1576,834,538
14:42:16:800365,-13089,2616,5775,-7545,935,-1171,1493,-1576,834,538
14:42:16:801237,-13069,2909,5738,-7501,852,-1256,1538,-1350,908,475
14:42:16:807174,-13069,2909,5738,-7501,852,-1256,1538,-1350,908,475
14:42:16:822830,-13069,2909,5738,-7501,852,-1256,1538,-1350,908,475
14:42:16:823643,-13039,3199,5709,-7456,790,-1287,1432,-1357,856,479
14:42:16:829645,-13039,3199,5709,-7456,790,-1287,1432,-1357,856,479
14:42:16:837132,-13039,3199,5709,-7456,790,-1287,1432,-1357,856,479
14:42:16:844720,-12991,3493,5689,-7424,786,-1382,1471,-1390,778,588
14:42:16:852209,-12991,3493,5689,-7424,786,-1382,1471,-1390,778,588
14:42:16:860370,-12991,3493,5689,-7424,786,-1382,1471,-1390,778,588
14:42:16:861155,-12931,3793,5635,-7423,619,-1505,1573,-1315,821,749
14:42:16:867167,-12931,3793,5635,-7423,619,-1505,1573,-1315,821,749
14:42:16:882855,-12931,3793,5635,-7423,619,-1505,1573,-1315,821,749
14:42:16:883662,-12862,4108,5567,-7427,378,-1693,1529,-1287,833,750
14:42:16:889654,-12862,4108,5567,-7427,378,-1693,1529,-1287,833,750
14:42:16:897175,-12862,4108,5567,-7427,378,-1693,1529,-1287,833,750
14:42:16:912912,-12789,4439,5503,-7409,216,-1960,1461,-1339,851,610
14:42:16:913730,-12789,4439,5503,-7409,216,-1960,1461,-1339,851,610
14:42:16:920342,-12789,4439,5503,-7409,216,-1960,1461,-1339,851,610
14:42:16:921175,-12723,4723,5429,-7402,154,-2005,1435,-1081,777,565
14:42:16:927165,-12723,4723,5429,-7402,154,-2005,1435,-1081,777,565
14:42:16:942828,-12723,4723,5429,-7402,154,-2005,1435,-1081,777,565
14:42:16:943748,-12665,4944,5322,-7434,149,-1845,1412,-699,736,698
14:42:16:949633,-12665,4944,5322,-7434,149,-1845,1412,-699,736,698
14:42:16:957189,-12665,4944,5322,-7434,149,-1845,1412,-699,736,698
14:42:16:964749,-12603,5148,5217,-7475,122,-1742,1315,-632,680,739
14:42:16:972182,-12603,5148,5217,-7475,122,-1742,1315,-632,680,739
14:42:16:979658,-12603,5148,5217,-7475,122,-1742,1315,-632,680,739
14:42:16:987853,-12542,5355,5126,-7496,206,-1627,1323,-776,709,704
14:42:16:988635,-12542,5355,5126,-7496,206,-1627,1323,-776,709,704
14:42:17:2929,-12542,5355,5126,-7496,206,-1627,1323,-776,709,704
14:42:17:3694,-12498,5546,5033,-7494,309,-1612,1256,-698,806,602
14:42:17:9639,-12498,5546,5033,-7494,309,-1612,1256,-698,806,602
14:42:17:17167,-12498,5546,5033,-7494,309,-1612,1256,-698,806,602
14:42:17:24668,-12465,5715,4941,-7483,362,-1642,1183,-575,811,536
14:42:17:32172,-12465,5715,4941,-7483,362,-1642,1183,-575,811,536
14:42:17:40347,-12465,5715,4941,-7483,362,-1642,1183,-575,811,536
14:42:17:41204,-12429,5863,4859,-7482,330,-1731,1114,-453,694,528
14:42:17:47114,-12429,5863,4859,-7482,330,-1731,1114,-453,694,528
14:42:17:62904,-12429,5863,4859,-7482,330,-1731,1114,-453,694,528
14:42:17:63669,-12410,5955,4774,-7496,421,-1566,1051,-170,604,524
14:42:17:69669,-12410,5955,4774,-7496,421,-1566,1051,-170,604,524
14:42:17:77215,-12410,5955,4774,-7496,421,-1566,1051,-170,604,524
14:42:17:92906,-12400,6037,4690,-7499,497,-1434,1036,-171,641,493
14:42:17:93645,-12400,6037,4690,-7499,497,-1434,1036,-171,641,493
14:42:17:100316,-12400,6037,4690,-7499,497,-1434,1036,-171,641,493
14:42:17:101147,-12376,6160,4630,-7477,423,-1589,1029,-431,661,407
14:42:17:107176,-12376,6160,4630,-7477,423,-1589,1029,-431,661,407
14:42:17:122792,-12376,6160,4630,-7477,423,-1589,1029,-431,661,407
14:42:17:123593,-12350,6270,4579,-7458,371,-1715,1065,-389,566,367
14:42:17:129720,-12350,6270,4579,-7458,371,-1715,1065,-389,566,367
14:42:17:137186,-12350,6270,4579,-7458,371,-1715,1065,-389,566,367
14:42:17:144728,-12333,6343,4527,-7458,429,-1738,1002,-151,470,404
14:42:17:152242,-12333,6343,4527,-7458,429,-1738,1002,-151,470,404
14:42:17:160332,-12333,6343,4527,-7458,429,-1738,1002,-151,470,404
14:42:17:161213,-12331,6385,4480,-7453,584,-1602,1019,-53,457,370
14:42:17:167126,-12331,6385,4480,-7453,584,-1602,1019,-53,457,370
14:42:17:182882,-12331,6385,4480,-7453,584,-1602,1019,-53,457,370
14:42:17:183644,-12336,6428,4443,-7431,583,-1639,1008,-84,465,258
14:42:17:189698,-12336,6428,4443,-7431,583,-1639,1008,-84,465,258
14:42:17:197205,-12336,6428,4443,-7431,583,-1639,1008,-84,465,258
14:42:17:204719,-12331,6485,4416,-7405,467,-1746,956,-142,423,221
14:42:17:212129,-12331,6485,4416,-7405,467,-1746,956,-142,423,221
14:42:17:220312,-12331,6485,4416,-7405,467,-1746,956,-142,423,221
14:42:17:221129,-12324,6526,4383,-7400,416,-1783,911,-4,349,277
14:42:17:227147,-12324,6526,4383,-7400,416,-1783,911,-4,349,277
14:42:17:242814,-12324,6526,4383,-7400,416,-1783,911,-4,349,277
14:42:17:243677,-12327,6544,4343,-7402,409,-1652,934,94,310,271
14:42:17:249640,-12327,6544,4343,-7402,409,-1652,934,94,310,271
14:42:17:257137,-12327,6544,4343,-7402,409,-1652,934,94,310,271
14:42:17:264710,-12320,6578,4320,-7399,425,-1587,975,-87,286,273
14:42:17:272158,-12320,6578,4320,-7399,425,-1587,975,-87,286,273
14:42:17:279661,-12320,6578,4320,-7399,425,-1587,975,-87,286,273
14:42:17:287891,-12291,6649,4330,-7377,386,-1707,864,-329,243,216
14:42:17:288715,-12291,6649,4330,-7377,386,-1707,864,-329,243,216
14:42:17:302910,-12291,6649,4330,-7377,386,-1707,864,-329,243,216
14:42:17:303685,-12264,6726,4343,-7345,341,-1833,871,-347,255,145
14:42:17:309646,-12264,6726,4343,-7345,341,-1833,871,-347,255,145
14:42:17:325359,-12264,6726,4343,-7345,341,-1833,871,-347,255,145
14:42:17:326182,-12244,6778,4345,-7330,293,-1844,865,-170,199,171
14:42:17:332122,-12244,6778,4345,-7330,293,-1844,865,-170,199,171
14:42:17:340366,-12244,6778,4345,-7330,293,-1844,865,-170,199,171
14:42:17:341195,-12231,6808,4335,-7328,385,-1796,928,-62,198,248
14:42:17:347176,-12231,6808,4335,-7328,385,-1796,928,-62,198,248
14:42:17:362856,-12231,6808,4335,-7328,385,-1796,928,-62,198,248
14:42:17:363718,-12225,6834,4326,-7320,460,-1745,961,-78,230,239
14:42:17:369644,-12225,6834,4326,-7320,460,-1745,961,-78,230,239
14:42:17:377115,-12225,6834,4326,-7320,460,-1745,961,-78,230,239
14:42:17:384694,-12214,6876,4312,-7308,381,-1757,1000,-162,272,235
14:42:17:392137,-12214,6876,4312,-7308,381,-1757,1000,-162,272,235
14:42:17:400374,-12214,6876,4312,-7308,381,-1757,1000,-162,272,235
14:42:17:401194,-12193,6925,4296,-7306,279,-1715,972,-201,234,272
14:42:17:407163,-12193,6925,4296,-7306,279,-1715,972,-201,234,272
14:42:17:430988,-12193,6925,4296,-7306,279,-1715,972,-201,234,272
14:42:17:431822,-12154,6997,4289,-7306,239,-1751,935,-345,216,325
14:42:17:432649,-12154,6997,4289,-7306,239,-1751,935,-345,216,325
14:42:17:437132,-12154,6997,4289,-7306,239,-1751,935,-345,216,325
14:42:17:444661,-12108,7078,4288,-7305,233,-1862,992,-416,198,342
14:42:17:452195,-12108,7078,4288,-7305,233,-1862,992,-416,198,342
14:42:17:460369,-12108,7078,4288,-7305,233,-1862,992,-416,198,342
14:42:17:461231,-12067,7153,4279,-7305,182,-1947,1031,-372,216,325
14:42:17:467147,-12067,7153,4279,-7305,182,-1947,1031,-372,216,325
14:42:17:482895,-12067,7153,4279,-7305,182,-1947,1031,-372,216,325
14:42:17:483697,-12035,7212,4262,-7310,117,-1863,1018,-271,194,299
14:42:17:489650,-12035,7212,4262,-7310,117,-1863,1018,-271,194,299
14:42:17:497179,-12035,7212,4262,-7310,117,-1863,1018,-271,194,299
14:42:17:504706,-12005,7270,4242,-7314,98,-1843,974,-251,209,285
14:42:17:512151,-12005,7270,4242,-7314,98,-1843,974,-251,209,285
14:42:17:520341,-12005,7270,4242,-7314,98,-1843,974,-251,209,285
14:42:17:521157,-11968,7330,4231,-7320,17,-1840,1004,-319,144,265
14:42:17:527158,-11968,7330,4231,-7320,17,-1840,1004,-319,144,265
14:42:17:542876,-11968,7330,4231,-7320,17,-1840,1004,-319,144,265
14:42:17:543719,-11924,7382,4214,-7348,-33,-1919,1058,-270,76,355
14:42:17:549682,-11924,7382,4214,-7348,-33,-1919,1058,-270,76,355
14:42:17:557161,-11924,7382,4214,-7348,-33,-1919,1058,-270,76,355
14:42:17:564741,-11888,7422,4188,-7382,63,-1892,950,-128,105,421
14:42:17:572148,-11888,7422,4188,-7382,63,-1892,950,-128,105,421
14:42:17:580338,-11888,7422,4188,-7382,63,-1892,950,-128,105,421
14:42:17:581136,-11867,7447,4154,-7410,127,-1862,970,-31,151,393
14:42:17:587163,-11867,7447,4154,-7410,127,-1862,970,-31,151,393
14:42:17:602922,-11867,7447,4154,-7410,127,-1862,970,-31,151,393
14:42:17:603693,-11853,7467,4096,-7445,-48,-1798,861,111,193,384
14:42:17:609689,-11853,7467,4096,-7445,-48,-1798,861,111,193,384
14:42:17:625438,-11853,7467,4096,-7445,-48,-1798,861,111,193,384
14:42:17:626186,-11817,7514,4045,-7482,-188,-1745,804,-54,156,405
14:42:17:641065,-11817,7514,4045,-7482,-188,-1745,804,-54,156,405
14:42:17:641832,-11817,7514,4045,-7482,-188,-1745,804,-54,156,405
14:42:17:642609,-11765,7583,4014,-7512,-87,-1748,728,-213,164,454
14:42:17:654655,-11765,7583,4014,-7512,-87,-1748,728,-213,164,454
14:42:17:662882,-11765,7583,4014,-7512,-87,-1748,728,-213,164,454
14:42:17:663668,-11707,7662,3972,-7543,-200,-1899,816,-253,199,478
14:42:17:669635,-11707,7662,3972,-7543,-200,-1899,816,-253,199,478
14:42:17:685379,-11707,7662,3972,-7543,-200,-1899,816,-253,199,478
14:42:17:686184,-11657,7727,3923,-7580,-331,-1947,882,-175,165,434
14:42:17:692107,-11657,7727,3923,-7580,-331,-1947,882,-175,165,434
14:42:17:700367,-11657,7727,3923,-7580,-331,-1947,882,-175,165,434
14:42:17:701228,-11625,7769,3877,-7611,-223,-1826,871,-83,163,379
14:42:17:714689,-11625,7769,3877,-7611,-223,-1826,871,-83,163,379
14:42:17:722878,-11625,7769,3877,-7611,-223,-1826,871,-83,163,379
14:42:17:723709,-11589,7824,3841,-7627,-169,-1777,834,-182,206,353
14:42:17:729632,-11589,7824,3841,-7627,-169,-1777,834,-182,206,353
14:42:17:745300,-11589,7824,3841,-7627,-169,-1777,834,-182,206,353
14:42:17:746149,-11536,7899,3809,-7645,-333,-1942,901,-323,187,361
14:42:17:752154,-11536,7899,3809,-7645,-333,-1942,901,-323,187,361
14:42:17:767865,-11483,7957,3775,-7682,-449,-2049,991,-247,83,374
14:42:17:768636,-11483,7957,3775,-7682,-449,-2049,991,-247,83,374
