Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:45:20:895833,-2,-4,-1,-2,-1,-1,-2,0
14:45:20:911489,-2,-4,-1,-2,-1,-1,-2,0
14:45:20:912278,-3,-1,-1,0,0,-5,-2,-3
14:45:20:918325,-2,-1,0,0,0,0,0,0
14:45:20:926546,-2,-1,0,0,0,0,0,0
14:45:20:927345,0,-1,-2,-1,-1,-2,-2,-1
14:45:20:933309,-1,-1,-1,-1,-2,1,1,0
14:45:20:949011,-1,-1,-1,-1,-2,1,1,0
14:45:20:949855,-2,-1,0,-1,0,0,0,-3
14:45:20:955831,1,-1,0,0,-2,-4,-2,-1
14:45:20:971995,1,-1,0,0,-2,-4,-2,-1
14:45:20:972828,0,0,1,-3,-2,-3,-1,0
14:45:20:978286,0,-1,-1,0,0,-1,-3,-1
14:45:20:986490,0,-1,-1,0,0,-1,-3,-1
14:45:20:987284,1,-1,-2,-2,-1,-1,1,1
14:45:20:993284,0,-1,-1,-1,0,-3,-1,-3
14:45:21:8975,0,-1,-1,-1,0,-3,-1,-3
14:45:21:9868,-1,-3,-1,-1,0,0,-1,-3
14:45:21:23323,-1,-2,-1,-3,-3,0,-1,-3
14:45:21:31528,-1,-2,-1,-3,-3,0,-1,-3
14:45:21:32382,-3,-4,-2,-4,-2,-1,0,-2
14:45:21:38328,-1,-1,-2,-2,1,-1,-2,-2
14:45:21:46492,-1,-1,-2,-2,1,-1,-2,-2
14:45:21:47330,-1,1,-2,-1,-2,-2,-4,0
14:45:21:60850,-2,-2,2,-2,-1,0,-3,-2
14:45:21:69051,-2,-2,2,-2,-1,0,-3,-2
14:45:21:69888,0,0,-3,2,-2,0,-1,1
14:45:21:75791,-1,-1,-1,1,-1,-3,-1,-1
14:45:21:91556,-1,-1,-1,1,-1,-3,-1,-1
14:45:21:92348,0,-2,-5,0,0,0,0,-2
14:45:21:98269,-3,-1,0,-1,-1,-1,-1,-1
14:45:21:106534,-3,-1,0,-1,-1,-1,-1,-1
14:45:21:107353,-1,-1,0,-2,-3,-2,-1,0
14:45:21:137838,-2,-1,-2,-3,-1,-3,-2,-1
14:45:21:138585,-2,-1,-2,-3,-1,-3,-2,-1
14:45:21:139372,-1,-2,-1,1,2,-2,0,-1
14:45:21:140171,-1,0,-2,0,-1,-2,0,0
14:45:21:159715,-1,0,-2,0,-1,-2,0,0
14:45:21:160449,-3,-1,0,-2,0,-1,-6,-4
14:45:21:161271,0,-1,-2,0,-2,-1,0,-2
14:45:21:166557,0,-1,-2,0,-2,-1,0,-2
14:45:21:167286,-1,-2,2,-2,-3,-2,0,-1
14:45:21:180814,-1,0,-3,-2,-2,0,-4,-2
14:45:21:188798,-1,0,-3,-2,-2,0,-4,-2
14:45:21:196471,-1,-3,-1,0,-1,-2,-3,1
14:45:21:197221,1,-1,0,0,-1,-1,1,0
14:45:21:211487,1,-1,0,0,-1,-1,1,0
14:45:21:212279,-3,-2,-2,-3,-2,-1,-1,0
14:45:21:218271,-1,-1,-1,-1,0,0,1,0
14:45:21:226490,-1,-1,-1,-1,0,0,1,0
14:45:21:227314,0,-2,-2,-2,-1,-1,2,-1
14:45:21:240839,-2,-1,1,1,-1,-2,-4,-1
14:45:21:249009,-2,-1,1,1,-1,-2,-4,-1
14:45:21:249832,0,-2,0,-1,-1,-2,-1,0
14:45:21:255817,-2,-1,-1,0,1,-2,0,-2
14:45:21:263321,-2,-1,-1,0,1,-2,0,-2
14:45:21:270890,0,1,-2,-2,-2,-2,-2,0
14:45:21:278275,0,0,-1,-1,-2,-2,2,0
14:45:21:286525,0,0,-1,-1,-2,-2,2,0
14:45:21:287290,0,-2,1,2,-1,-1,0,-3
14:45:21:301261,-1,-2,-2,-1,-2,-1,0,1
14:45:21:309003,-1,-2,-2,-1,-2,-1,0,1
14:45:21:309812,-1,0,-1,-1,-2,-1,0,-1
14:45:21:315822,-2,-2,-1,-2,1,0,1,-2
14:45:21:331530,-2,-2,-1,-2,1,0,1,-2
14:45:21:332300,-2,-1,-3,-2,-1,2,-5,-3
14:45:21:338242,0,0,1,1,-2,-2,-2,-2
14:45:21:346558,0,0,1,1,-2,-2,-2,-2
14:45:21:347304,-2,0,-1,-2,0,-2,2,-1
14:45:21:360798,-1,-1,0,-3,-3,0,-4,-1
14:45:21:369020,-1,-1,0,-3,-3,0,-4,-1
14:45:21:369802,-1,-2,0,-1,-3,0,-4,1
14:45:21:375862,-2,-1,-3,-1,-1,0,1,-1
14:45:21:383341,-2,-1,-3,-1,-1,0,1,-1
14:45:21:390819,-2,1,-1,-1,0,1,-1,1
14:45:21:414658,-1,-2,-2,-1,-2,0,-1,-1
14:45:21:415472,-1,-2,-2,-1,-2,0,-1,-1
14:45:21:416268,-3,0,1,0,0,0,-3,-2
14:45:21:420835,-1,-2,1,-1,0,-2,-1,-2
14:45:21:429018,-1,-2,1,-1,0,-2,-1,-2
14:45:21:429862,1,-2,-2,-2,-1,-3,2,-1
14:45:21:435837,-1,-2,-1,-2,-1,0,-1,-4
14:45:21:443373,-1,-2,-1,-2,-1,0,-1,-4
14:45:21:450806,0,0,-3,0,-1,2,1,0
14:45:21:458299,-1,-1,-3,0,1,-2,-1,0
14:45:21:466567,-1,-1,-3,0,1,-2,-1,0
14:45:21:467316,-4,0,1,1,-1,-3,-2,-2
14:45:21:480798,0,0,0,-3,-2,0,0,2
14:45:21:488982,0,0,0,-3,-2,0,0,2
14:45:21:489792,0,-1,0,0,0,-1,-4,-2
14:45:21:495831,-1,0,1,-1,-1,-1,-3,-1
14:45:21:503344,-1,0,1,-1,-1,-1,-3,-1
14:45:21:510787,-1,1,-2,-3,-1,0,2,-1
14:45:21:527162,-2,-2,-1,0,0,-2,0,-2
14:45:21:527930,-2,-2,-1,0,0,-2,0,-2
14:45:21:528776,0,-4,-1,-2,-3,1,0,-3
14:45:21:540831,-2,-3,0,-1,-2,-2,-1,0
14:45:21:549031,-2,-3,0,-1,-2,-2,-1,0
14:45:21:549822,-3,-4,-2,-2,-2,-3,0,-3
14:45:21:555812,0,0,-1,-2,0,0,-3,-2
14:45:21:563334,0,0,-1,-2,0,0,-3,-2
14:45:21:578943,-1,0,0,-3,-1,-2,-1,1
14:45:21:579708,-1,0,0,0,-2,-2,-3,0
14:45:21:586506,-1,0,0,0,-2,-2,-3,0
14:45:21:587291,-2,1,-2,1,0,-4,-2,-1
14:45:21:600854,-1,-1,-4,-1,-1,-1,-1,-3
14:45:21:609023,-1,-1,-4,-1,-1,-1,-1,-3
14:45:21:609836,-2,-1,0,-1,-2,1,1,3
14:45:21:615832,-1,-1,1,-1,-2,0,-2,-2
14:45:21:623329,-1,-1,1,-1,-2,0,-2,-2
14:45:21:630812,1,-1,1,-1,0,-1,-2,-2
14:45:21:638259,0,-2,-3,-1,-2,-2,1,0
14:45:21:646534,0,-2,-3,-1,-2,-2,1,0
14:45:21:647324,-2,-3,1,-2,0,-1,-2,-1
14:45:21:660802,-1,-1,-3,-1,0,-4,0,0
14:45:21:669033,-1,-1,-3,-1,0,-4,0,0
14:45:21:669848,1,-2,-1,0,-1,1,1,-1
14:45:21:692073,-3,-2,-2,-2,-1,1,-1,0
14:45:21:692941,-3,-2,-2,-2,-1,1,-1,0
14:45:21:693841,-2,0,-2,3,-1,0,-3,-1
14:45:21:698310,0,-1,1,-1,0,-1,-3,0
14:45:21:706514,0,-1,1,-1,0,-1,-3,0
14:45:21:707296,-1,-1,-2,-1,-1,0,0,0
14:45:21:720872,-1,0,-1,0,-3,-3,0,-2
14:45:21:745427,-1,0,-1,0,-3,-3,0,-2
14:45:21:746185,-2,-3,0,-3,1,-2,0,0
14:45:21:746995,2,0,-1,0,0,0,-3,-1
14:45:21:747818,2,0,-1,0,0,0,-3,-1
14:45:21:750826,1,-1,-3,-2,-3,-1,0,-1
14:45:21:758235,0,1,-2,-1,-1,1,1,-1
14:45:21:766503,0,1,-2,-1,-1,1,1,-1
14:45:21:767324,0,-2,1,0,2,-2,-3,-1
14:45:21:780827,0,0,-2,0,1,-1,2,1
14:45:21:789404,0,0,-2,0,1,-1,2,1
14:45:21:804639,-3,0,-2,-1,-2,-2,-1,-2
14:45:21:805400,1,-2,-1,-2,0,-1,0,-3
14:45:21:806221,1,-2,-1,-2,0,-1,0,-3
14:45:21:810824,0,-1,-2,-1,-2,-2,-2,-2
14:45:21:818241,0,-2,2,-1,0,-2,-1,-4
14:45:21:826547,0,-2,2,-1,0,-2,-1,-4
14:45:21:827324,0,0,-1,-2,-2,0,-3,0
14:45:21:857860,-3,-3,1,-1,1,-2,0,1
14:45:21:858668,-3,-3,1,-1,1,-2,0,1
14:45:21:859459,-2,0,-2,-1,-2,-1,-2,-1
14:45:21:860283,-2,-2,-2,0,-2,-2,-4,-2
14:45:21:863385,-2,-2,-2,0,-2,-2,-4,-2
14:45:21:870874,0,-2,-3,-3,0,-2,-2,0
14:45:21:878323,1,-3,0,-1,-2,0,-1,0
14:45:21:886482,1,-3,0,-1,-2,0,-1,0
14:45:21:887276,-1,-1,-4,-1,-1,2,0,-1
14:45:21:900865,-4,-1,-2,-1,-2,-1,-1,-3
14:45:21:909052,-4,-1,-2,-1,-2,-1,-1,-3
14:45:21:909849,-1,-1,1,-1,-3,-2,0,0
14:45:21:915835,0,0,-3,-2,-1,-3,-2,-1
14:45:21:923346,0,0,-3,-2,-1,-3,-2,-1
14:45:21:930796,-3,-1,0,0,0,-2,-1,-2
14:45:21:938278,0,-1,-1,-2,-1,1,-1,1
14:45:21:945852,0,-1,-1,-2,-1,1,-1,1
14:45:21:970331,0,0,-3,0,-1,-2,2,0
14:45:21:971139,-2,0,-3,-3,-4,-1,-2,-1
14:45:21:971958,-2,0,-3,-3,-4,-1,-2,-1
14:45:21:972832,0,1,0,0,-1,-1,-1,1
14:45:21:983980,-2,-2,-1,0,1,-1,0,-1
14:45:21:984836,-2,-2,-1,0,1,-1,0,-1
14:45:21:990883,0,0,-1,-1,-1,0,-1,-1
14:45:21:998305,-2,-3,-1,-2,-1,-3,-2,1
14:45:22:5875,-2,-3,-1,-2,-1,-3,-2,1
14:45:22:13293,-2,-2,-2,-2,0,-1,1,-2
14:45:22:20860,0,-2,1,0,-2,1,2,-2
14:45:22:29032,0,-2,1,0,-2,1,2,-2
14:45:22:29797,-1,0,-1,-4,-1,-1,-3,-1
14:45:22:44046,-2,-2,-2,-1,-1,0,-3,-4
14:45:22:44818,-2,-2,-2,-1,-1,0,-3,-4
14:45:22:50832,1,-1,0,1,0,-3,-3,-1
14:45:22:58282,-1,-1,2,0,-1,-1,-1,-1
14:45:22:74439,-1,-1,2,0,-1,-1,-1,-1
14:45:22:81496,-1,-1,1,-2,-3,0,-2,-1
14:45:22:82277,1,-1,-5,-1,0,-2,3,-1
14:45:22:89005,1,-1,-5,-1,0,-2,3,-1
14:45:22:89790,-2,-1,0,-1,-1,0,0,-2
14:45:22:104056,-2,-1,0,-2,-1,1,0,1
14:45:22:104848,-2,-1,0,-2,-1,1,0,1
14:45:22:110809,-2,-4,-4,-3,2,-1,-2,-1
14:45:22:134707,-2,1,-1,-1,2,0,-1,-2
14:45:22:135500,-2,1,-1,-1,2,0,-1,-2
14:45:22:136293,-1,-1,2,-2,0,0,-3,-2
14:45:22:140829,0,-1,-1,-1,-2,-3,-1,1
14:45:22:149046,0,-1,-1,-1,-2,-3,-1,1
14:45:22:149850,-1,-2,-2,0,-3,0,2,-2
14:45:22:163966,-1,0,0,-1,-3,1,-3,-1
14:45:22:164835,-1,0,0,-1,-3,1,-3,-1
14:45:22:170748,-2,-1,-2,0,-1,0,-3,0
14:45:22:178225,-2,-1,-1,-1,0,-1,1,-2
14:45:22:185821,-2,-1,-1,-1,0,-1,1,-2
14:45:22:193306,1,1,1,-2,-2,-3,-3,-1
14:45:22:200836,-2,-1,-1,-1,0,1,-1,0
14:45:22:209003,-2,-1,-1,-1,0,1,-1,0
14:45:22:209812,-1,-1,0,1,-1,-1,1,-1
14:45:22:224000,-1,-2,-4,1,-1,-1,-3,1
14:45:22:224824,-1,-2,-4,1,-1,-1,-3,1
14:45:22:247112,-2,-3,-4,-4,-2,-3,-3,0
14:45:22:247927,-2,-1,-5,-3,-2,2,0,-1
14:45:22:248823,-2,-1,-5,-3,-2,2,0,-1
14:45:22:253292,0,-1,-5,0,-4,-1,-1,-2
14:45:22:269716,0,-3,1,1,-3,2,-1,-2
14:45:22:270496,0,-3,1,1,-3,2,-1,-2
14:45:22:271283,0,2,24,-1,-3,7,-2,-1
14:45:22:283971,0,1,2,-5,0,-11,0,1
14:45:22:284816,0,1,2,-5,0,-11,0,1
14:45:22:290804,0,2,-7,3,21,2,-4,0
14:45:22:298299,-4,-10,-4,6,-5,-8,-4,-4
14:45:22:305859,-4,-10,-4,6,-5,-8,-4,-4
14:45:22:313294,-3,-3,-6,-2,-9,-3,-2,1
14:45:22:320821,1,2,7,-16,-4,-33,-7,-1
14:45:22:329019,1,2,7,-16,-4,-33,-7,-1
14:45:22:329831,0,-2,-3,1,-12,-8,-2,-2
14:45:22:343362,-1,2,-6,3,3,22,5,0
14:45:22:351542,-1,2,-6,3,3,22,5,0
14:45:22:352358,-3,-2,-2,-5,-11,-15,-6,-1
14:45:22:358299,-3,1,2,-1,-2,14,4,-3
14:45:22:365871,-3,1,2,-1,-2,14,4,-3
14:45:22:381519,2,-3,-1,4,14,-11,4,1
14:45:22:382272,-1,-1,-3,3,21,4,3,-1
14:45:22:388985,-1,-1,-3,3,21,4,3,-1
14:45:22:389802,-4,-3,-6,-6,-14,-29,-6,-2
14:45:22:412128,0,0,-2,-2,-10,2,0,-1
14:45:22:412948,0,0,-2,-2,-10,2,0,-1
14:45:22:413826,1,-1,1,0,4,-24,-3,-1
14:45:22:418219,0,0,1,4,-1,-3,-3,0
14:45:22:425857,0,0,1,4,-1,-3,-3,0
14:45:22:433311,-1,1,-1,-1,-5,28,6,1
14:45:22:440832,-1,-3,-4,0,0,-11,-4,-3
14:45:22:449015,-1,-3,-4,0,0,-11,-4,-3
14:45:22:449808,-3,-4,-4,-3,-8,13,-4,-2
14:45:22:463227,-1,-2,-2,-3,-7,14,-2,-4
14:45:22:487850,-1,-2,-2,-3,-7,14,-2,-4
14:45:22:488615,-1,1,1,4,11,32,12,-1
14:45:22:489422,-4,-2,-3,-4,-18,-4,-4,-2
14:45:22:490263,-4,-2,-3,-4,-18,-4,-4,-2
14:45:22:493304,1,-2,-1,0,-2,-6,0,3
14:45:22:500854,1,-2,-3,-3,40,-17,2,1
14:45:22:508987,1,-2,-3,-3,40,-17,2,1
14:45:22:509837,3,3,2,5,31,13,8,5
14:45:22:532201,-1,-1,0,-1,-17,50,-9,-2
14:45:22:532979,-1,-1,0,-1,-17,50,-9,-2
14:45:22:533840,-4,-6,-5,-5,0,-61,-5,-5
14:45:22:538254,0,6,2,4,41,5,-1,0
14:45:22:545892,0,6,2,4,41,5,-1,0
14:45:22:553271,-11,-4,-2,-5,-5,4,-7,-4
14:45:22:560821,1,-1,0,2,-17,-11,2,-1
14:45:22:569102,1,-1,0,2,-17,-11,2,-1
14:45:22:569832,1,-1,-5,-5,-14,-9,-9,-5
14:45:22:583303,-1,0,1,-1,-1,-13,10,5
14:45:22:591578,-1,0,1,-1,-1,-13,10,5
14:45:22:592372,-7,-2,3,2,-2,23,-1,-14
14:45:22:598331,1,-2,-4,-4,-30,-31,-9,-3
14:45:22:605898,1,-2,-4,-4,-30,-31,-9,-3
14:45:22:613302,-3,3,3,0,3,4,-1,5
14:45:22:620935,6,-2,-1,-6,-7,-3,0,-3
14:45:22:629055,6,-2,-1,-6,-7,-3,0,-3
14:45:22:629874,-5,-4,-2,1,-7,4,0,1
14:45:22:643340,-3,-7,-20,-15,-5,-2,-1,4
14:45:22:651501,-3,-7,-20,-15,-5,-2,-1,4
14:45:22:652301,4,-6,-25,10,-1,6,0,3
14:45:22:658336,-4,-4,14,2,-2,-3,2,-7
14:45:22:665879,-4,-4,14,2,-2,-3,2,-7
14:45:22:673348,10,10,96,19,10,9,6,2
14:45:22:680813,-5,0,7,-13,-3,4,-3,-2
14:45:22:688954,-5,0,7,-13,-3,4,-3,-2
14:45:22:689835,-25,-28,-42,-27,-11,-7,-8,-11
14:45:22:703341,7,-15,0,2,8,9,0,19
14:45:22:711461,7,-15,0,2,8,9,0,19
14:45:22:712280,17,24,-55,-19,-7,-4,0,13
14:45:22:718308,-5,-5,-33,5,-5,-8,-5,-10
14:45:22:725812,-5,-5,-33,5,-5,-8,-5,-10
14:45:22:733301,7,32,28,7,7,2,-1,2
14:45:22:740740,6,12,-1,-23,-7,-4,1,3
14:45:22:749026,6,12,-1,-23,-7,-4,1,3
14:45:22:749828,-3,-2,32,9,1,4,3,-4
14:45:22:763297,-5,-4,5,13,-1,-1,2,1
14:45:22:771488,-5,-4,5,13,-1,-1,2,1
14:45:22:772274,-7,-26,-22,-1,-6,-5,-6,-5
14:45:22:778288,19,6,-11,-1,2,3,-1,-6
14:45:22:785866,19,6,-11,-1,2,3,-1,-6
14:45:22:793280,9,19,40,39,2,-1,0,2
14:45:22:800807,4,35,-20,1,-3,-3,-2,1
14:45:22:809044,4,35,-20,1,-3,-3,-2,1
14:45:22:809807,5,-5,-7,3,-1,1,0,1
14:45:22:823276,-10,17,11,-19,-5,-1,0,-5
14:45:22:831533,-10,17,11,-19,-5,-1,0,-5
14:45:22:832325,-4,-8,-13,14,4,6,2,-2
14:45:22:846526,-8,-21,14,25,9,2,-1,0
14:45:22:847277,-8,-21,14,25,9,2,-1,0
14:45:22:853285,-5,-10,-6,-7,-2,-2,0,1
14:45:22:860835,-11,-11,24,-18,-18,-1,-2,-5
14:45:22:869032,-11,-11,24,-18,-18,-1,-2,-5
14:45:22:869850,-2,-8,-49,-19,-26,-6,-3,-5
14:45:22:883997,-6,-21,4,4,-6,-8,-3,-3
14:45:22:884845,-6,-21,4,4,-6,-8,-3,-3
14:45:22:890830,3,30,27,-6,2,-1,-3,-2
14:45:22:906486,-4,-5,-14,5,-4,1,2,0
14:45:22:907317,-4,-5,-14,5,-4,1,2,0
14:45:22:913247,5,15,0,-28,46,6,2,0
14:45:22:920782,-1,10,22,9,9,1,-1,0
14:45:22:928315,-1,10,22,9,9,1,-1,0
14:45:22:935829,0,10,-68,-21,2,2,-2,-5
14:45:22:944041,-8,16,-25,-7,-2,-4,-6,-7
14:45:22:944835,-8,16,-25,-7,-2,-4,-6,-7
14:45:22:950823,-8,-20,-11,-24,-9,1,10,11
14:45:22:966540,8,36,-32,-8,-15,-18,-27,0
14:45:22:967333,8,36,-32,-8,-15,-18,-27,0
14:45:22:973308,-7,-15,-11,-8,6,-9,-10,-11
14:45:22:980813,-4,-14,31,17,5,12,14,2
14:45:22:996508,-4,-14,31,17,5,12,14,2
14:45:22:997295,-1,-12,-22,-41,-6,2,3,0
14:45:23:3977,-8,-26,-1,-4,-1,0,5,-1
14:45:23:4843,-8,-26,-1,-4,-1,0,5,-1
14:45:23:10799,-4,-5,5,66,-4,-3,-2,0
14:45:23:26460,0,-6,20,14,-11,-2,-5,-5
14:45:23:27295,0,-6,20,14,-11,-2,-5,-5
14:45:23:33319,1,5,31,-12,-17,-4,1,-3
14:45:23:40736,-10,-18,-38,14,29,6,2,-96
14:45:23:48354,-10,-18,-38,14,29,6,2,-96
14:45:23:55831,-5,-26,13,68,18,7,-4,-18
14:45:23:64015,10,0,0,-13,5,2,10,32
14:45:23:64852,10,0,0,-13,5,2,10,32
14:45:23:70818,-1,7,-3,2,-6,-5,-8,-4
14:45:23:86504,-2,0,5,-1,-5,-3,0,15
14:45:23:87305,-2,0,5,-1,-5,-3,0,15
14:45:23:93301,-8,-16,41,-10,-18,-7,-9,12
14:45:23:100871,3,13,22,21,-15,-5,-1,1
14:45:23:108413,3,13,22,21,-15,-5,-1,1
14:45:23:115852,8,2,-1,-2,24,3,5,4
14:45:23:123991,-7,-12,-45,-18,2,2,-8,5
14:45:23:124862,-7,-12,-45,-18,2,2,-8,5
14:45:23:130861,-2,0,-5,-17,-28,-12,-43,-6
14:45:23:146556,3,3,13,6,13,7,9,12
14:45:23:147405,3,3,13,6,13,7,9,12
14:45:23:153347,-3,3,6,8,-6,-1,6,-3
14:45:23:160811,3,-14,2,-1,-4,-2,0,8
14:45:23:168336,3,-14,2,-1,-4,-2,0,8
14:45:23:175840,0,13,-7,2,-1,-4,-2,-5
14:45:23:183956,-8,-9,-10,-13,9,2,1,2
14:45:23:184859,-8,-9,-10,-13,9,2,1,2
14:45:23:190743,2,-4,3,-19,7,-1,9,4
14:45:23:206472,-4,-22,-22,-6,-19,-8,0,-3
14:45:23:207298,-4,-22,-22,-6,-19,-8,0,-3
14:45:23:213315,3,8,9,9,-3,3,11,2
14:45:23:220831,-6,4,3,-14,-1,-4,-10,-1
14:45:23:228282,-6,4,3,-14,-1,-4,-10,-1
14:45:23:235763,-5,-23,-30,-18,-5,1,-2,-2
14:45:23:244072,5,5,-9,-2,16,3,4,9
14:45:23:244829,5,5,-9,-2,16,3,4,9
14:45:23:250742,-8,7,7,1,-7,-8,-11,-3
14:45:23:266481,1,13,17,22,-1,-2,-4,0
14:45:23:267275,1,13,17,22,-1,-2,-4,0
14:45:23:273260,2,6,16,15,-3,1,6,-3
14:45:23:280746,7,4,23,-2,-7,3,4,2
14:45:23:288334,7,4,23,-2,-7,3,4,2
14:45:23:295801,-6,-4,5,11,11,4,3,-1
14:45:23:303246,-1,7,8,-3,7,0,8,-2
14:45:23:311529,-1,7,8,-3,7,0,8,-2
14:45:23:312326,4,-7,-30,-33,-10,-2,13,54
14:45:23:326524,7,-2,24,7,8,0,-2,-31
14:45:23:327350,7,-2,24,7,8,0,-2,-31
14:45:23:333291,-19,-31,-78,-27,-2,2,-9,-32
14:45:23:340767,-3,-1,-10,0,-3,-1,-2,0
14:45:23:348366,-3,-1,-10,0,-3,-1,-2,0
14:45:23:355849,9,17,32,22,6,-1,3,-2
14:45:23:363988,-5,-12,-20,-25,-12,-1,-1,19
14:45:23:364838,-5,-12,-20,-25,-12,-1,-1,19
14:45:23:370837,2,-2,-3,-1,-2,-4,-17,-5
14:45:23:386476,0,9,43,20,-4,0,1,-49
14:45:23:387325,0,9,43,20,-4,0,1,-49
14:45:23:393276,2,2,-17,-5,4,-4,2,-13
14:45:23:400857,1,-9,-22,-5,-11,-2,2,27
14:45:23:408364,1,-9,-22,-5,-11,-2,2,27
14:45:23:415825,-3,0,7,-15,-22,0,2,-18
14:45:23:423949,-4,-2,3,12,12,2,-2,29
14:45:23:424832,-4,-2,3,12,12,2,-2,29
14:45:23:430820,7,8,-5,17,5,-4,-1,51
14:45:23:446533,-6,-1,10,10,-3,0,3,-2
14:45:23:447317,-6,-1,10,10,-3,0,3,-2
