Time,FT1,FT2,X,Y,Z
14:42:16:126317,0.074,0.057,-0.125037,0.465084,0.01
14:42:16:131350,0.062,0.073,-0.125037,0.465084,0.01
14:42:16:136438,0.076,0.031,-0.125037,0.465084,0.01
14:42:16:141438,0.097,-0.027,-0.125044,0.465084,0.01
14:42:16:146570,0.089,-0.081,-0.125044,0.465084,0.01
14:42:16:151693,0.051,-0.063,-0.125044,0.465084,0.01
14:42:16:156700,0.009,0.014,-0.125044,0.465084,0.01
14:42:16:161700,0.022,0.057,-0.125044,0.465084,0.01
14:42:16:166838,0.076,0.065,-0.125044,0.465084,0.01
14:42:16:171958,0.091,0.042,-0.125044,0.465084,0.01
14:42:16:176947,0.057,0.005,-0.125044,0.465084,0.01
14:42:16:182065,0.002,-0.01,-0.125044,0.465084,0.01
14:42:16:187086,-0.008,-0.01,-0.125044,0.465084,0.01
14:42:16:192107,0.027,-0.002,-0.125044,0.465084,0.01
14:42:16:197190,0.072,0.001,-0.125044,0.465084,0.01
14:42:16:202339,0.12,0,-0.125044,0.465084,0.01
14:42:16:207365,0.121,-0.005,-0.125044,0.465084,0.01
14:42:16:212335,0.087,-0.012,-0.125044,0.465084,0.01
14:42:16:217567,0.057,-0.011,-0.125044,0.465083,0.01
14:42:16:222690,0.02,-0.007,-0.125044,0.465083,0.01
14:42:16:227694,0.008,-0.009,-0.125044,0.465083,0.01
14:42:16:232689,0.024,-0.023,-0.125044,0.465083,0.01
14:42:16:237812,0.053,-0.03,-0.125044,0.465083,0.01
14:42:16:242957,0.079,-0.021,-0.125044,0.465083,0.01
14:42:16:247944,0.067,-0.004,-0.125044,0.465083,0.01
14:42:16:253061,0.027,0.014,-0.125044,0.465083,0.01
14:42:16:258075,0.022,0.01,-0.125044,0.465083,0.01
14:42:16:263090,0.053,0.006,-0.125044,0.465083,0.01
14:42:16:268215,0.117,0.018,-0.125044,0.465083,0.01
14:42:16:273331,0.14,0.035,-0.125044,0.465083,0.01
14:42:16:278313,0.112,0.048,-0.125044,0.465083,0.01
14:42:16:283210,0.067,0.038,-0.125044,0.465083,0.01
14:42:16:288463,0.016,0.008,-0.125044,0.465083,0.01
14:42:16:293440,0.016,-0.008,-0.125044,0.465083,0.01
14:42:16:298572,0.046,-0.013,-0.125044,0.465083,0.01
14:42:16:303698,0.06,-0.004,-0.125044,0.465083,0.01
14:42:16:308712,0.069,0.016,-0.125044,0.465083,0.01
14:42:16:313690,0.086,0.024,-0.125044,0.465083,0.01
14:42:16:318808,0.138,0.014,-0.125044,0.465083,0.01
14:42:16:323819,0.163,-0.003,-0.125044,0.465083,0.01
14:42:16:328959,0.142,-0.02,-0.125044,0.465083,0.01
14:42:16:333940,0.1,-0.01,-0.125044,0.465078,0.01
14:42:16:339065,0.061,0.018,-0.125044,0.465078,0.01
14:42:16:344084,0.098,0.024,-0.125044,0.465082,0.01
14:42:16:349197,0.144,0.01,-0.125044,0.465082,0.01
14:42:16:354316,0.181,-0.008,-0.125044,0.465082,0.01
14:42:16:359312,0.164,-0.006,-0.125044,0.465082,0.01
14:42:16:364464,0.091,0.008,-0.125044,0.465082,0.01
14:42:16:369463,0.043,0.015,-0.125044,0.465082,0.01
14:42:16:374446,0.022,0.018,-0.125044,0.465082,0.01
14:42:16:379570,0.048,0.019,-0.125044,0.465082,0.01
14:42:16:384590,0.109,0.022,-0.125044,0.465082,0.01
14:42:16:389715,0.138,0.02,-0.125044,0.465082,0.01
14:42:16:394687,0.147,0.016,-0.125044,0.465086,0.01
14:42:16:399819,0.136,0.02,-0.125044,0.465086,0.01
14:42:16:404984,0.113,0.034,-0.125044,0.465086,0.01
14:42:16:409971,0.102,0.038,-0.125044,0.465086,0.01
14:42:16:415065,0.095,0.026,-0.125044,0.465086,0.01
14:42:16:420059,0.087,0.005,-0.125044,0.465086,0.01
14:42:16:425068,0.073,-0.003,-0.125044,0.465086,0.01
14:42:16:430219,0.061,-0.008,-0.125044,0.465086,0.01
14:42:16:435320,0.077,-0.009,-0.125044,0.465085,0.01
14:42:16:440340,0.13,-0.001,-0.125044,0.465085,0.01
14:42:16:445335,0.152,0.013,-0.125044,0.465085,0.01
14:42:16:450447,0.124,0.033,-0.125044,0.46508,0.01
14:42:16:455350,0.075,0.031,-0.125051,0.46508,0.01
14:42:16:460589,0.016,0,-0.125051,0.46508,0.01
14:42:16:465590,0.014,-0.027,-0.125051,0.46508,0.01
14:42:16:470715,0.055,-0.046,-0.125051,0.46508,0.01
14:42:16:475820,0.086,-0.039,-0.125051,0.46508,0.01
14:42:16:480816,0.109,-0.023,-0.125051,0.46508,0.01
14:42:16:485966,0.115,-0.027,-0.125051,0.465075,0.01
14:42:16:490966,0.118,-0.055,-0.125051,0.465075,0.01
14:42:16:495947,0.115,-0.073,-0.125051,0.465079,0.01
14:42:16:501071,0.097,-0.078,-0.125051,0.465074,0.01
14:42:16:506215,0.078,-0.056,-0.125051,0.465073,0.01
14:42:16:511203,0.074,-0.028,-0.125051,0.465073,0.01
14:42:16:516315,0.069,0.02,-0.125051,0.465073,0.01
14:42:16:521323,0.061,0.041,-0.125051,0.465068,0.01
14:42:16:526442,0.05,0.028,-0.125051,0.465068,0.01
14:42:16:531339,0.058,0.001,-0.125051,0.465068,0.01
14:42:16:536566,0.089,-0.022,-0.125051,0.465068,0.01
14:42:16:541564,0.108,-0.015,-0.125051,0.465062,0.01
14:42:16:546566,0.118,0.01,-0.125051,0.465062,0.01
14:42:16:551698,0.123,0.019,-0.125051,0.465062,0.01
14:42:16:556692,0.133,0.012,-0.125051,0.465061,0.01
14:42:16:561821,0.131,0,-0.125051,0.465061,0.01
14:42:16:566858,0.093,-0.017,-0.125051,0.465061,0.01
14:42:16:571973,0.057,-0.02,-0.125051,0.46506,0.01
14:42:16:577066,0.023,-0.009,-0.125051,0.46506,0.01
14:42:16:582081,0.05,0.009,-0.125051,0.465059,0.01
14:42:16:587229,0.102,0.017,-0.125051,0.465063,0.01
14:42:16:592233,0.181,0.017,-0.125051,0.465062,0.01
14:42:16:597353,0.19,0.013,-0.125051,0.465057,0.01
14:42:16:602361,0.112,0,-0.125051,0.465052,0.01
14:42:16:607442,0.037,-0.015,-0.125051,0.465052,0.01
14:42:16:612369,-0.004,-0.047,-0.125051,0.465046,0.01
14:42:16:617567,0.034,-0.056,-0.125051,0.46505,0.01
14:42:16:622569,0.129,-0.03,-0.125051,0.465045,0.01
14:42:16:627570,0.169,0.003,-0.125051,0.46504,0.01
14:42:16:632727,0.173,0.033,-0.125051,0.465039,0.01
14:42:16:637693,0.16,0.022,-0.125051,0.465039,0.01
14:42:16:642836,0.154,-0.018,-0.125051,0.465038,0.01
14:42:16:647852,0.159,-0.036,-0.125051,0.465037,0.01
14:42:16:652850,0.15,-0.033,-0.125051,0.465036,0.01
14:42:16:657938,0.128,-0.018,-0.125051,0.465031,0.01
14:42:16:663076,0.097,0.001,-0.125051,0.465026,0.01
14:42:16:668087,0.099,0.004,-0.125051,0.465029,0.01
14:42:16:673112,0.114,0,-0.125051,0.465023,0.01
14:42:16:678190,0.13,0.001,-0.125051,0.465018,0.01
14:42:16:683318,0.129,0.016,-0.125051,0.465012,0.01
14:42:16:688480,0.13,0.049,-0.125051,0.465006,0.01
14:42:16:693463,0.14,0.058,-0.125051,0.465006,0.01
14:42:16:698440,0.144,0.026,-0.125051,0.464995,0.01
14:42:16:703565,0.124,-0.015,-0.125051,0.464989,0.01
14:42:16:708637,0.074,-0.056,-0.125051,0.464984,0.01
14:42:16:713689,0.051,-0.047,-0.125051,0.464973,0.01
14:42:16:718644,0.057,0.002,-0.125051,0.464967,0.01
14:42:16:723814,0.077,0.026,-0.125051,0.46496,0.01
14:42:16:728814,0.099,0.013,-0.125051,0.464955,0.01
14:42:16:733942,0.094,-0.018,-0.125051,0.464944,0.01
14:42:16:738967,0.064,-0.056,-0.125051,0.464938,0.01
14:42:16:744073,0.034,-0.049,-0.125051,0.464927,0.01
14:42:16:749070,0.025,-0.03,-0.125051,0.464916,0.01
14:42:16:754230,0.025,-0.013,-0.125051,0.464905,0.01
14:42:16:759097,0.023,-0.019,-0.125051,0.464898,0.01
14:42:16:764356,0.013,-0.039,-0.125051,0.464888,0.01
14:42:16:769235,0.012,-0.037,-0.125051,0.464882,0.01
14:42:16:774446,0.039,0.004,-0.125051,0.464876,0.01
14:42:16:779461,0.069,0.045,-0.125051,0.464866,0.01
14:42:16:784594,0.101,0.071,-0.125051,0.46486,0.01
14:42:16:789486,0.099,0.044,-0.125051,0.464855,0.01
14:42:16:794710,0.065,-0.035,-0.125051,0.464853,0.01
14:42:16:799588,0.039,-0.068,-0.125051,0.464853,0.01
14:42:16:804819,0.025,-0.043,-0.125051,0.464848,0.01
14:42:16:809839,0.04,0.005,-0.125051,0.464847,0.01
14:42:16:814965,0.085,0.048,-0.125051,0.464842,0.01
14:42:16:820087,0.117,0.02,-0.125051,0.464836,0.01
14:42:16:825072,0.121,-0.01,-0.125051,0.464836,0.01
14:42:16:830234,0.1,-0.029,-0.125051,0.464831,0.01
14:42:16:835203,0.073,-0.024,-0.125051,0.464831,0.01
14:42:16:840353,0.028,-0.025,-0.125051,0.464831,0.01
14:42:16:845357,0.014,-0.035,-0.125051,0.46483,0.01
14:42:16:850447,0.046,-0.035,-0.125051,0.464824,0.01
14:42:16:855369,0.088,-0.014,-0.125051,0.464824,0.01
14:42:16:860373,0.121,0.024,-0.125051,0.464823,0.01
14:42:16:865594,0.105,0.033,-0.125051,0.464823,0.01
14:42:16:870607,0.063,0.025,-0.125051,0.464818,0.01
14:42:16:875705,0.057,0.021,-0.125051,0.464812,0.01
14:42:16:880692,0.095,0.027,-0.125051,0.464807,0.01
14:42:16:885820,0.128,0.03,-0.125051,0.464811,0.01
14:42:16:890981,0.146,0.024,-0.125051,0.464805,0.01
14:42:16:895948,0.129,0.018,-0.125051,0.4648,0.01
14:42:16:900963,0.086,0.011,-0.125051,0.464799,0.01
14:42:16:906100,0.06,0.007,-0.125051,0.464797,0.01
14:42:16:911093,0.068,0.01,-0.125051,0.464797,0.01
14:42:16:916113,0.104,0.025,-0.125051,0.464796,0.01
14:42:16:921191,0.12,0.033,-0.125051,0.464796,0.01
14:42:16:926321,0.106,0.024,-0.125051,0.464796,0.01
14:42:16:931470,0.079,0.004,-0.125051,0.46479,0.01
14:42:16:936482,0.056,-0.019,-0.125051,0.46479,0.01
14:42:16:941569,0.067,-0.02,-0.125051,0.464784,0.01
14:42:16:946609,0.111,-0.014,-0.125051,0.464788,0.01
14:42:16:951570,0.137,-0.019,-0.125051,0.464787,0.01
14:42:16:956612,0.137,-0.043,-0.125051,0.464787,0.01
14:42:16:961717,0.106,-0.053,-0.125051,0.464782,0.01
14:42:16:966724,0.044,-0.042,-0.125051,0.464786,0.01
14:42:16:971834,0.018,-0.021,-0.125051,0.464786,0.01
14:42:16:976946,0.022,0.005,-0.125051,0.46478,0.01
14:42:16:982067,0.051,0.012,-0.125051,0.464784,0.01
14:42:16:987096,0.066,0.006,-0.125051,0.464778,0.01
14:42:16:991985,0.073,-0.002,-0.125051,0.464777,0.01
14:42:16:997221,0.069,-0.019,-0.125051,0.464772,0.01
14:42:17:2197,0.052,-0.035,-0.125051,0.464771,0.01
14:42:17:7344,0.046,-0.042,-0.125051,0.46477,0.01
14:42:17:12377,0.064,-0.039,-0.125051,0.464769,0.01
14:42:17:17445,0.085,-0.02,-0.125051,0.464769,0.01
14:42:17:22444,0.102,0.017,-0.125051,0.464763,0.01
14:42:17:27569,0.103,0.033,-0.125051,0.464762,0.01
14:42:17:32594,0.113,0.032,-0.125051,0.464762,0.01
14:42:17:37695,0.128,0.023,-0.125051,0.464756,0.01
14:42:17:42819,0.127,0.018,-0.125051,0.464756,0.01
14:42:17:47826,0.099,0.018,-0.125051,0.46476,0.01
14:42:17:52831,0.047,0.015,-0.125051,0.46476,0.01
14:42:17:57946,0.037,0.012,-0.125051,0.464754,0.01
14:42:17:62942,0.06,0.013,-0.125051,0.464749,0.01
14:42:17:67987,0.075,0.013,-0.125051,0.464749,0.01
14:42:17:73112,0.073,0.012,-0.125051,0.464753,0.01
14:42:17:78203,0.073,0.018,-0.125051,0.464747,0.01
14:42:17:83194,0.091,0.024,-0.125051,0.464747,0.01
14:42:17:88359,0.124,0.017,-0.125051,0.464746,0.01
14:42:17:93357,0.128,-0.003,-0.125051,0.464746,0.01
14:42:17:98446,0.109,-0.03,-0.125051,0.46474,0.01
14:42:17:103446,0.101,-0.023,-0.125051,0.46474,0.01
14:42:17:108595,0.114,0.027,-0.125051,0.46474,0.01
14:42:17:113594,0.13,0.068,-0.125051,0.464735,0.01
14:42:17:118696,0.139,0.093,-0.125051,0.464734,0.01
14:42:17:123699,0.135,0.074,-0.125051,0.464734,0.01
14:42:17:128840,0.132,0.006,-0.125051,0.464738,0.01
14:42:17:133846,0.133,-0.038,-0.125051,0.464738,0.01
14:42:17:138946,0.123,-0.071,-0.125051,0.464738,0.01
14:42:17:143950,0.101,-0.069,-0.125051,0.464732,0.01
14:42:17:149097,0.063,-0.056,-0.125051,0.464736,0.01
14:42:17:154221,0.053,-0.046,-0.125051,0.464735,0.01
14:42:17:159198,0.072,-0.037,-0.125051,0.464734,0.01
14:42:17:164198,0.116,-0.014,-0.125051,0.464729,0.01
14:42:17:169354,0.134,0.001,-0.125051,0.464728,0.01
14:42:17:174342,0.122,0.013,-0.125051,0.464728,0.01
14:42:17:179445,0.09,0.007,-0.125051,0.464722,0.01
14:42:17:184571,0.039,-0.013,-0.125051,0.464721,0.01
14:42:17:189476,0.024,-0.021,-0.125051,0.464716,0.01
14:42:17:194599,0.048,-0.005,-0.125051,0.464719,0.01
14:42:17:199694,0.079,0.017,-0.125051,0.464713,0.01
14:42:17:204728,0.105,0.023,-0.125051,0.464713,0.01
14:42:17:209841,0.102,-0.007,-0.125051,0.464712,0.01
14:42:17:214986,0.102,-0.072,-0.125051,0.464706,0.01
14:42:17:219941,0.119,-0.091,-0.125051,0.464701,0.01
14:42:17:224950,0.145,-0.057,-0.125051,0.464704,0.01
14:42:17:230104,0.133,-0.005,-0.125051,0.464699,0.01
14:42:17:235119,0.109,0.005,-0.125051,0.464694,0.01
14:42:17:240197,0.089,-0.005,-0.125051,0.464697,0.01
14:42:17:245320,0.096,-0.009,-0.125051,0.464697,0.01
14:42:17:250331,0.123,0.001,-0.125051,0.464691,0.01
14:42:17:255470,0.136,0.003,-0.125051,0.464695,0.01
14:42:17:260452,0.139,-0.017,-0.125051,0.464695,0.01
14:42:17:265447,0.135,-0.042,-0.125051,0.464694,0.01
14:42:17:270476,0.136,-0.065,-0.125051,0.464693,0.01
14:42:17:275613,0.141,-0.06,-0.125051,0.464688,0.01
14:42:17:280697,0.153,-0.026,-0.125051,0.464687,0.01
14:42:17:285703,0.161,0,-0.125051,0.464691,0.01
14:42:17:290861,0.162,0.016,-0.125051,0.464685,0.01
14:42:17:295854,0.148,0.005,-0.125051,0.464685,0.01
14:42:17:300949,0.117,-0.029,-0.125051,0.464679,0.01
14:42:17:306099,0.11,-0.049,-0.125051,0.464679,0.01
14:42:17:310979,0.111,-0.045,-0.125051,0.464672,0.01
14:42:17:316098,0.088,-0.024,-0.125051,0.464667,0.01
14:42:17:321195,0.063,-0.011,-0.125051,0.464665,0.01
14:42:17:326196,0.064,-0.003,-0.125051,0.464659,0.01
14:42:17:331345,0.098,-0.005,-0.125051,0.464652,0.01
14:42:17:336340,0.139,-0.012,-0.125051,0.464646,0.01
14:42:17:341451,0.133,-0.013,-0.125051,0.46464,0.01
14:42:17:346477,0.105,-0.005,-0.125051,0.464634,0.01
14:42:17:351639,0.105,0.003,-0.125051,0.464628,0.01
14:42:17:356506,0.126,0.016,-0.125051,0.464617,0.01
14:42:17:361719,0.126,0.023,-0.125051,0.46461,0.01
14:42:17:366838,0.09,0.037,-0.125051,0.4646,0.01
14:42:17:371833,0.062,0.045,-0.125051,0.464593,0.01
14:42:17:376838,0.053,0.038,-0.125051,0.464581,0.01
14:42:17:381981,0.068,0.011,-0.125051,0.464574,0.01
14:42:17:387077,0.094,-0.048,-0.125051,0.464564,0.01
14:42:17:392141,0.107,-0.073,-0.125051,0.464561,0.01
14:42:17:397205,0.114,-0.048,-0.125051,0.46455,0.01
14:42:17:402251,0.122,0.022,-0.125051,0.464544,0.01
14:42:17:407347,0.119,0.054,-0.125051,0.464538,0.01
14:42:17:412374,0.106,0.041,-0.125051,0.464527,0.01
14:42:17:417486,0.106,0.007,-0.125051,0.464521,0.01
14:42:17:422491,0.134,-0.021,-0.125051,0.464509,0.01
14:42:17:427595,0.154,-0.014,-0.125051,0.464498,0.01
14:42:17:432597,0.146,-0.002,-0.125051,0.464491,0.01
14:42:17:437616,0.115,-0.014,-0.125051,0.46448,0.01
14:42:17:442612,0.072,-0.04,-0.125051,0.464469,0.01
14:42:17:447844,0.067,-0.037,-0.125051,0.464457,0.01
14:42:17:452869,0.085,-0.009,-0.125051,0.464445,0.01
14:42:17:457985,0.093,-0.004,-0.125051,0.464433,0.01
14:42:17:463100,0.086,-0.027,-0.125051,0.464417,0.01
14:42:17:468092,0.071,-0.037,-0.125051,0.464411,0.01
14:42:17:473082,0.065,-0.017,-0.125051,0.464394,0.01
14:42:17:478198,0.066,0.025,-0.125051,0.464377,0.01
14:42:17:483361,0.069,0.041,-0.125051,0.464361,0.01
14:42:17:488361,0.08,0.034,-0.125051,0.46435,0.01
14:42:17:493476,0.088,0.015,-0.125051,0.464338,0.01
14:42:17:498457,0.089,-0.019,-0.125051,0.464322,0.01
14:42:17:503575,0.078,-0.034,-0.125051,0.464311,0.01
14:42:17:508479,0.051,-0.029,-0.125051,0.464304,0.01
14:42:17:513480,0.043,-0.013,-0.125051,0.464293,0.01
14:42:17:518730,0.08,0.002,-0.125051,0.464292,0.01
14:42:17:523834,0.134,0,-0.125051,0.464281,0.01
14:42:17:528859,0.213,-0.017,-0.125051,0.464274,0.01
14:42:17:533973,0.23,-0.022,-0.125051,0.464272,0.01
14:42:17:538960,0.184,-0.002,-0.125051,0.464266,0.01
14:42:17:544105,0.095,0.031,-0.125051,0.464264,0.01
14:42:17:548977,0.054,0.04,-0.125051,0.464258,0.01
14:42:17:554224,0.049,0.017,-0.125051,0.464255,0.01
14:42:17:559205,0.072,-0.007,-0.125051,0.46425,0.01
14:42:17:564345,0.103,-0.028,-0.125051,0.464243,0.01
14:42:17:569356,0.11,-0.03,-0.125051,0.464231,0.01
