Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:43:51:397978,-1,1,-4,-10,-2,-1,0,-1
14:43:51:405449,-1,1,-4,-10,-2,-1,0,-1
14:43:51:412892,-3,-3,0,0,6,-1,0,-3
14:43:51:421184,-2,-1,2,3,-1,-1,-5,-1
14:43:51:421930,-2,-1,2,3,-1,-1,-5,-1
14:43:51:427874,-1,0,-3,0,0,-1,-2,-1
14:43:51:443552,-1,-1,-5,-3,3,1,0,-4
14:43:51:444391,-1,-1,-5,-3,3,1,0,-4
14:43:51:450355,0,0,-3,0,-5,-1,2,-4
14:43:51:457894,1,2,3,-3,-15,-2,-7,-2
14:43:51:465444,1,2,3,-3,-15,-2,-7,-2
14:43:51:472868,-2,-2,-1,-2,3,0,-1,0
14:43:51:481185,-2,-2,1,-1,4,-1,3,-2
14:43:51:481945,-2,-2,1,-1,4,-1,3,-2
14:43:51:495368,-2,-5,-6,-5,-3,-2,0,-7
14:43:51:503593,-1,0,0,7,7,0,-1,-1
14:43:51:504416,-1,0,0,7,7,0,-1,-1
14:43:51:510420,0,1,-1,1,0,-2,-6,2
14:43:51:526165,0,1,-1,1,0,-2,-6,2
14:43:51:526914,-2,0,3,1,0,-2,4,3
14:43:51:532900,-1,-1,4,3,-2,1,0,2
14:43:51:541134,-1,-1,4,3,-2,1,0,2
14:43:51:541924,1,-2,-3,4,-6,-4,-4,-2
14:43:51:555401,1,1,-3,-1,-6,-3,-5,1
14:43:51:563643,1,1,-3,-1,-6,-3,-5,1
14:43:51:564422,0,-5,0,-1,0,1,0,-1
14:43:51:570371,-1,0,-3,-5,-5,-4,-4,1
14:43:51:586178,-1,0,-3,-5,-5,-4,-4,1
14:43:51:586936,0,2,-5,-8,-7,-1,-4,-3
14:43:51:592946,1,-1,-2,-4,-1,-2,3,-1
14:43:51:601147,1,-1,-2,-4,-1,-2,3,-1
14:43:51:601939,-3,0,0,-3,0,-4,3,0
14:43:51:615486,0,1,-3,-4,-2,-2,1,0
14:43:51:623626,0,1,-3,-4,-2,-2,1,0
14:43:51:624413,-2,1,-1,1,1,-5,-2,-1
14:43:51:630447,-1,-4,2,-1,0,-3,-2,0
14:43:51:646176,-1,-4,2,-1,0,-3,-2,0
14:43:51:646870,1,0,1,-5,2,-2,-1,-2
14:43:51:652964,0,2,0,1,8,1,0,-3
14:43:51:661158,0,2,0,1,8,1,0,-3
14:43:51:661900,-1,1,-6,-7,-11,0,-2,-1
14:43:51:675431,-3,-4,0,-1,-9,0,-1,-1
14:43:51:683593,-3,-4,0,-1,-9,0,-1,-1
14:43:51:684412,-1,-3,4,2,1,1,0,0
14:43:51:690470,-3,-6,-1,-1,5,1,4,-5
14:43:51:706201,-3,-6,-1,-1,5,1,4,-5
14:43:51:706985,-2,-2,-1,3,8,2,-1,-3
14:43:51:712932,-2,2,0,-2,-5,-1,1,0
14:43:51:721181,-2,2,0,-2,-5,-1,1,0
14:43:51:721915,0,4,-4,-7,-4,-1,3,-1
14:43:51:735448,0,0,0,2,3,-3,0,1
14:43:51:743623,0,0,0,2,3,-3,0,1
14:43:51:744434,-2,-5,-4,-4,-7,-6,-3,-1
14:43:51:750421,-1,-2,3,0,-1,-2,0,0
14:43:51:766181,-1,-2,3,0,-1,-2,0,0
14:43:51:766894,-4,-4,1,0,-3,0,-3,0
14:43:51:772899,-2,-2,-3,2,5,0,0,0
14:43:51:788655,-2,-2,-3,2,5,0,0,0
14:43:51:789450,-1,1,-3,1,-2,-3,-2,0
14:43:51:795427,2,-1,2,-2,-1,1,-2,2
14:43:51:803596,2,-1,2,-2,-1,1,-2,2
14:43:51:804417,-3,0,1,2,14,4,1,-3
14:43:51:810404,-5,-1,-6,-7,-1,-1,0,-4
14:43:51:826161,-5,-1,-6,-7,-1,-1,0,-4
14:43:51:826913,1,-1,3,0,5,-2,-2,1
14:43:51:832928,1,6,-6,5,-1,-1,0,-2
14:43:51:841185,1,6,-6,5,-1,-1,0,-2
14:43:51:841932,-2,2,5,4,8,2,-3,-1
14:43:51:855390,2,1,-5,6,1,5,-3,-1
14:43:51:863668,2,1,-5,6,1,5,-3,-1
14:43:51:864400,-2,-1,3,2,-5,1,2,-1
14:43:51:870392,-2,-3,6,14,-2,-5,6,0
14:43:51:886179,-2,-3,6,14,-2,-5,6,0
14:43:51:886920,3,-1,-9,-30,-9,-3,-1,-1
14:43:51:892907,-2,-2,0,-2,-2,-2,-7,-2
14:43:51:901130,-2,-2,0,-2,-2,-2,-7,-2
14:43:51:901913,-2,-4,5,20,2,-8,-9,-2
14:43:51:915388,-3,0,-5,10,2,-1,-7,-2
14:43:51:923656,-3,0,-5,10,2,-1,-7,-2
14:43:51:924406,1,3,11,18,-21,-1,1,-4
14:43:51:930390,1,-2,3,-29,-30,-9,3,0
14:43:51:946148,1,-2,3,-29,-30,-9,3,0
14:43:51:946880,2,6,10,35,17,0,3,3
14:43:51:952874,-1,-3,6,21,3,-6,0,-1
14:43:51:961168,-1,-3,6,21,3,-6,0,-1
14:43:51:961933,0,-3,13,41,22,11,-5,-1
14:43:51:975388,0,-4,-35,-57,-13,3,-9,-1
14:43:51:983625,0,-4,-35,-57,-13,3,-9,-1
14:43:51:984427,-7,-23,-62,-113,-14,-2,-3,-3
14:43:51:990381,2,6,25,29,25,8,8,-1
14:43:52:6182,2,6,25,29,25,8,8,-1
14:43:52:6880,-1,-6,-26,-25,3,-3,-4,0
14:43:52:12917,1,-3,-10,-26,2,12,-5,0
14:43:52:21164,1,-3,-10,-26,2,12,-5,0
14:43:52:21935,-3,-8,8,0,-7,-27,-6,-1
14:43:52:35453,-1,-2,7,20,-11,10,7,0
14:43:52:43629,-1,-2,7,20,-11,10,7,0
14:43:52:44419,-2,-2,0,-8,-17,-4,1,-3
14:43:52:50375,-1,-2,1,-38,-8,2,0,-4
14:43:52:66188,-1,-2,1,-38,-8,2,0,-4
14:43:52:66899,2,7,1,-7,-19,21,1,3
14:43:52:72900,-3,8,1,14,29,7,9,0
14:43:52:81139,-3,8,1,14,29,7,9,0
14:43:52:81897,0,-2,6,21,5,-12,-8,-5
14:43:52:95404,-4,2,-1,-5,-13,-28,1,-1
14:43:52:103560,-4,2,-1,-5,-13,-28,1,-1
14:43:52:104367,-5,-9,2,20,2,2,88,-2
14:43:52:110403,0,22,-2,0,6,-1,-3,-6
14:43:52:126079,0,22,-2,0,6,-1,-3,-6
14:43:52:126863,0,-2,1,-8,-4,2,-33,0
14:43:52:132931,-5,-4,15,25,-7,1,-16,4
14:43:52:141171,-5,-4,15,25,-7,1,-16,4
14:43:52:141925,-1,14,-3,-3,-6,-10,-14,3
14:43:52:155384,5,-3,-18,-41,-9,21,-2,4
14:43:52:163612,5,-3,-18,-41,-9,21,-2,4
14:43:52:164382,0,4,9,4,6,-1,-9,-4
14:43:52:170400,-5,-11,-5,21,-5,-17,-20,-10
14:43:52:186236,-5,-11,-5,21,-5,-17,-20,-10
14:43:52:186991,-4,-4,-1,-14,5,12,12,-2
14:43:52:192907,-2,-12,13,31,-8,5,61,2
14:43:52:201152,-2,-12,13,31,-8,5,61,2
14:43:52:201836,-3,10,10,25,2,1,-14,0
14:43:52:215412,2,5,1,11,15,5,-12,1
14:43:52:223579,2,5,1,11,15,5,-12,1
14:43:52:224373,-4,-31,-25,-46,-14,-6,-31,-5
14:43:52:230412,0,-5,-5,8,5,-26,-21,-4
14:43:52:246144,0,-5,-5,8,5,-26,-21,-4
14:43:52:246907,5,23,6,19,14,24,-21,1
14:43:52:261767,1,6,14,11,8,-10,25,4
14:43:52:262615,1,6,14,11,8,-10,25,4
14:43:52:263400,2,-3,-11,-4,6,14,13,4
14:43:52:275383,0,2,11,-5,22,-1,-21,-2
14:43:52:283634,0,2,11,-5,22,-1,-21,-2
14:43:52:284431,0,-8,-29,-71,0,-18,2,-3
14:43:52:290359,-1,-1,-16,-16,-22,16,7,0
14:43:52:306178,-1,-1,-16,-16,-22,16,7,0
14:43:52:306950,0,19,23,0,19,27,3,3
14:43:52:312870,0,-3,17,-15,-17,-19,-18,-4
14:43:52:321189,0,-3,17,-15,-17,-19,-18,-4
14:43:52:321954,-3,-30,1,31,-21,-13,-6,-6
14:43:52:335525,-1,-7,-16,-18,-3,-9,0,-2
14:43:52:343598,-1,-7,-16,-18,-3,-9,0,-2
14:43:52:344399,3,2,26,19,-6,-14,10,1
14:43:52:350406,-4,-37,-7,4,-2,9,60,2
14:43:52:366136,-4,-37,-7,4,-2,9,60,2
14:43:52:366955,2,11,1,46,-4,0,5,0
14:43:52:372952,2,14,0,8,12,-5,-29,2
14:43:52:381175,2,14,0,8,12,-5,-29,2
14:43:52:381913,-5,-12,-28,27,-5,-12,7,-1
14:43:52:395426,-10,-29,-12,6,0,-4,-19,-4
14:43:52:403577,-10,-29,-12,6,0,-4,-19,-4
14:43:52:404368,1,0,27,5,18,0,-15,-3
14:43:52:410431,-1,7,12,32,3,-2,-6,-1
14:43:52:426092,-1,7,12,32,3,-2,-6,-1
14:43:52:426864,-1,8,-9,-12,-3,0,-10,0
14:43:52:432941,-5,-6,-3,10,-9,-17,-11,-6
14:43:52:440450,-5,-6,-3,10,-9,-17,-11,-6
14:43:52:447903,3,8,12,1,-15,13,8,2
14:43:52:455420,0,0,-5,0,5,6,-9,0
14:43:52:463598,0,0,-5,0,5,6,-9,0
14:43:52:464400,-5,-8,-4,-16,-2,-21,-5,-4
14:43:52:477920,3,14,36,-10,-11,18,-1,-1
14:43:52:486179,3,14,36,-10,-11,18,-1,-1
14:43:52:486907,-3,-7,20,16,-2,-12,-5,-1
14:43:52:492896,2,13,4,-1,0,-2,-1,2
14:43:52:516791,2,13,4,-1,0,-2,-1,2
14:43:52:517592,-4,-7,3,3,0,2,0,-4
14:43:52:518380,-9,-13,-26,-37,-7,-4,-6,1
14:43:52:523593,-9,-13,-26,-37,-7,-4,-6,1
14:43:52:524421,7,15,19,27,15,7,5,4
14:43:52:547260,0,-5,0,-7,-1,2,0,-1
14:43:52:548043,0,-5,0,-7,-1,2,0,-1
14:43:52:548833,-1,8,-3,0,-9,-8,-2,-7
14:43:52:552851,-4,-18,1,4,2,-3,-8,-4
14:43:52:576792,-4,-18,1,4,2,-3,-8,-4
14:43:52:577585,-8,-7,-20,-51,-17,-1,-2,-3
14:43:52:578400,1,9,-22,-18,3,-1,-6,-2
14:43:52:583555,1,9,-22,-18,3,-1,-6,-2
14:43:52:584374,1,6,-5,0,-9,-6,3,5
14:43:52:597914,3,4,-11,5,4,1,3,0
14:43:52:606141,3,4,-11,5,4,1,3,0
14:43:52:606932,2,-1,-8,-3,4,-2,12,3
14:43:52:612945,3,12,14,11,0,7,2,1
14:43:52:620459,3,12,14,11,0,7,2,1
14:43:52:627911,-1,-4,9,-8,7,0,-4,-3
14:43:52:635479,-4,2,-9,-14,-4,-1,20,-2
14:43:52:643587,-4,2,-9,-14,-4,-1,20,-2
14:43:52:644391,-3,-10,-14,12,10,2,-7,-5
14:43:52:657891,1,9,-15,3,9,11,23,2
14:43:52:666070,1,9,-15,3,9,11,23,2
14:43:52:666939,0,-2,3,-6,0,-1,-8,0
14:43:52:672898,-1,-4,-15,-16,-19,-8,-10,-2
14:43:52:680431,-1,-4,-15,-16,-19,-8,-10,-2
14:43:52:687882,-3,2,-18,3,2,-3,-2,-2
14:43:52:695372,-3,-1,52,10,2,3,-9,-1
14:43:52:703601,-3,-1,52,10,2,3,-9,-1
14:43:52:704415,-1,-11,-10,-11,-6,-1,5,0
14:43:52:717919,1,5,3,11,-4,3,-22,-3
14:43:52:726170,1,5,3,11,-4,3,-22,-3
14:43:52:726873,-3,0,7,1,12,20,2,1
14:43:52:732885,-2,-10,-14,-18,1,-8,-23,-1
14:43:52:740484,-2,-10,-14,-18,1,-8,-23,-1
14:43:52:747900,0,5,-5,5,-18,-16,-1,0
14:43:52:755361,-1,-6,-20,0,-3,-10,-18,-3
14:43:52:763635,-1,-6,-20,0,-3,-10,-18,-3
14:43:52:764423,-3,2,-53,-82,-9,3,2,-3
14:43:52:786781,1,5,0,-8,-6,-2,4,-1
14:43:52:787614,1,5,0,-8,-6,-2,4,-1
14:43:52:788385,-1,-3,14,26,5,4,-8,1
14:43:52:792877,-1,3,-11,0,-2,5,-5,1
14:43:52:800455,-1,3,-11,0,-2,5,-5,1
14:43:52:816038,1,-3,30,15,4,5,-3,-2
14:43:52:816828,-1,9,19,13,-12,-5,24,3
14:43:52:823610,-1,9,19,13,-12,-5,24,3
14:43:52:824398,-3,-6,-3,0,5,-4,0,-4
14:43:52:846785,4,2,33,31,5,-2,5,1
14:43:52:847592,4,2,33,31,5,-2,5,1
14:43:52:848384,1,6,-17,-21,-8,-15,1,1
14:43:52:852907,-4,-10,12,12,13,2,-11,-3
14:43:52:860423,-4,-10,12,12,13,2,-11,-3
14:43:52:867918,2,-4,2,25,-5,-7,-10,-4
14:43:52:875383,-4,1,-17,-15,5,-1,7,-2
14:43:52:883588,-4,1,-17,-15,5,-1,7,-2
14:43:52:884370,-1,1,-7,1,0,4,1,-1
14:43:52:897892,0,-4,4,0,-1,-1,15,3
14:43:52:906138,0,-4,4,0,-1,-1,15,3
14:43:52:906873,4,17,38,9,7,4,2,1
14:43:52:912961,1,2,-1,17,-2,-5,-11,-4
14:43:52:920459,1,2,-1,17,-2,-5,-11,-4
14:43:52:927871,-4,-3,8,12,-12,2,5,0
14:43:52:935397,-3,-9,-9,-3,4,-10,-10,-5
14:43:52:943593,-3,-9,-9,-3,4,-10,-10,-5
14:43:52:944402,-3,-7,6,14,-4,-1,0,1
14:43:52:957987,2,9,10,-3,11,3,-3,-2
14:43:52:966214,2,9,10,-3,11,3,-3,-2
14:43:52:966910,-2,-5,-10,-16,-10,-13,-15,-2
14:43:52:972890,-2,-4,-1,-17,-12,8,9,3
14:43:52:980448,-2,-4,-1,-17,-12,8,9,3
14:43:52:987888,-4,-2,-16,-26,24,5,-9,-3
14:43:52:995392,-4,-7,-9,-5,-6,-6,-12,-4
14:43:53:3628,-4,-7,-9,-5,-6,-6,-12,-4
14:43:53:4415,-4,-9,2,4,-6,-3,2,0
14:43:53:17922,-1,4,6,13,0,-3,2,-1
14:43:53:26157,-1,4,6,13,0,-3,2,-1
14:43:53:26885,1,-1,-7,-4,-2,7,-4,-2
14:43:53:32929,-1,-4,-23,-41,-10,-3,0,-6
14:43:53:40478,-1,-4,-23,-41,-10,-3,0,-6
14:43:53:47909,0,2,8,6,-14,-21,36,1
14:43:53:55404,-4,-15,-26,-2,1,11,-7,2
14:43:53:63673,-4,-15,-26,-2,1,11,-7,2
14:43:53:64440,2,-2,-14,-13,8,1,1,-2
14:43:53:77869,-1,2,-26,-32,-19,-11,4,-1
14:43:53:86195,-1,2,-26,-32,-19,-11,4,-1
14:43:53:86923,0,11,23,31,4,0,-8,0
14:43:53:92926,0,4,14,8,-2,2,-5,1
14:43:53:100499,0,4,14,8,-2,2,-5,1
14:43:53:107891,2,-6,-19,-1,14,7,-6,-3
14:43:53:115424,1,-8,12,9,-1,-7,3,-3
14:43:53:123586,1,-8,12,9,-1,-7,3,-3
14:43:53:124431,0,2,22,11,-9,5,-1,0
14:43:53:137941,-1,-6,-47,1,2,-2,13,2
14:43:53:146143,-1,-6,-47,1,2,-2,13,2
14:43:53:146932,-3,-6,-24,-18,7,0,-6,-1
14:43:53:152915,2,3,10,9,-2,-4,-2,0
14:43:53:160453,2,3,10,9,-2,-4,-2,0
14:43:53:167944,-4,-3,-5,-4,-7,-4,-6,-2
14:43:53:175442,1,2,21,27,15,9,2,-1
14:43:53:183618,1,2,21,27,15,9,2,-1
14:43:53:184390,0,-1,-20,11,7,-2,-1,0
14:43:53:197926,3,24,46,16,1,-3,-6,-1
14:43:53:206070,3,24,46,16,1,-3,-6,-1
14:43:53:206915,0,6,5,7,-3,0,-18,0
14:43:53:212927,-2,0,0,-8,3,2,-5,3
14:43:53:220416,-2,0,0,-8,3,2,-5,3
14:43:53:227870,-6,-11,-28,-72,-21,-8,-9,-6
14:43:53:235455,3,2,-27,-18,1,3,7,-1
14:43:53:243649,3,2,-27,-18,1,3,7,-1
14:43:53:244445,-4,-12,8,19,1,2,-4,-1
14:43:53:257925,-3,-4,-2,-9,0,4,11,0
14:43:53:266160,-3,-4,-2,-9,0,4,11,0
14:43:53:266933,0,8,6,4,-7,-2,-12,1
14:43:53:272875,-3,-4,-17,17,-12,-7,0,0
14:43:53:280453,-3,-4,-17,17,-12,-7,0,0
14:43:53:287902,1,9,28,9,-2,-1,16,-2
14:43:53:295383,-4,-7,-12,9,-4,2,-9,-3
