Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:17:20:544169,0,-3,-1,-1,-1,-1,-3,-1
16:17:20:550063,0,0,-2,-1,-1,-2,0,-1
16:17:20:557521,1,-2,-1,-1,-1,-1,-1,0
16:17:20:565137,1,-2,-1,-1,-1,-1,-1,0
16:17:20:572645,-1,-1,-1,-2,0,0,-1,-3
16:17:20:580127,-3,1,-2,-1,-1,0,0,0
16:17:20:588374,-3,1,-2,-1,-1,0,0,0
16:17:20:589121,-3,-1,0,0,-2,0,-2,-1
16:17:20:602525,-2,0,-1,-1,-1,0,-1,-2
16:17:20:610791,-2,0,-1,-1,-1,0,-1,-2
16:17:20:611644,0,-2,-1,-2,-2,0,-3,-2
16:17:20:625789,0,-1,-2,0,-3,-1,-2,-1
16:17:20:626643,0,-1,-2,0,-3,-1,-2,-1
16:17:20:632586,-1,0,-2,-2,-1,-2,-1,0
16:17:20:640030,-1,-1,0,-1,-1,-1,-1,-1
16:17:20:648401,-1,-1,0,-1,-1,-1,-1,-1
16:17:20:649143,1,0,-1,0,-2,-1,0,-1
16:17:20:662549,1,-2,-2,-1,0,-1,-1,0
16:17:20:670772,1,-2,-2,-1,0,-1,-1,0
16:17:20:671630,-1,-1,-1,0,-1,-1,-2,-2
16:17:20:677543,-3,-2,0,-1,-1,0,0,-3
16:17:20:693298,-3,-2,0,-1,-1,0,0,-3
16:17:20:694158,0,0,-1,0,-1,-1,-1,-2
16:17:20:700031,-2,-2,1,-1,-1,-2,-3,-1
16:17:20:708394,-2,-2,1,-1,-1,-2,-3,-1
16:17:20:709023,-2,-1,0,0,-3,0,1,-1
16:17:20:722645,0,0,-2,-1,-1,-1,-1,-1
16:17:20:730817,0,0,-2,-1,-1,-1,-1,-1
16:17:20:731642,-1,-2,-1,0,0,-1,-1,1
16:17:20:737516,-1,-1,-3,-2,-1,0,-1,1
16:17:20:745146,-1,-1,-3,-2,-1,0,-1,1
16:17:20:752512,-2,0,0,-3,-2,-1,-1,-2
16:17:20:760011,0,-1,-1,-1,-1,-2,-2,-2
16:17:20:768376,0,-1,-1,-1,-1,-2,-2,-2
16:17:20:769124,0,-1,0,-1,-1,-2,0,0
16:17:20:791425,-1,0,0,-1,0,-1,0,0
16:17:20:792275,-1,0,0,-1,0,-1,0,0
16:17:20:793013,-1,-2,-1,0,-2,-2,-1,-1
16:17:20:805795,1,-2,0,-2,-3,-2,-1,1
16:17:20:806503,1,-2,0,-2,-3,-2,-1,1
16:17:20:812646,0,-1,-1,0,0,-1,-1,1
16:17:20:820126,0,0,-1,0,-1,-2,-1,-1
16:17:20:827646,0,0,-1,0,-1,-2,-1,-1
16:17:20:835033,-1,-3,-3,-2,-1,-1,-1,0
16:17:20:842512,-2,-1,-3,0,-2,0,-2,1
16:17:20:850526,-2,-1,-3,0,-2,0,-2,1
16:17:20:857519,-1,-1,-1,0,-1,0,-1,-1
16:17:20:865776,-2,-1,-1,-1,-3,-1,-2,-2
16:17:20:866661,-2,-1,-1,-1,-3,-1,-2,-2
16:17:20:872657,-1,-1,0,0,0,1,-1,-2
16:17:20:880064,-2,-1,-2,-1,-1,-1,-1,0
16:17:20:887636,-2,-1,-2,-1,-1,-1,-1,0
16:17:20:895147,-1,0,-2,-1,-3,0,0,0
16:17:20:902664,-1,0,0,0,1,0,-2,0
16:17:20:910788,-1,0,0,0,1,0,-2,0
16:17:20:911639,1,-1,1,-2,-1,-1,-1,-1
16:17:20:925776,-1,-1,-1,-1,-2,-2,0,-3
16:17:20:926659,-1,-1,-1,-1,-2,-2,0,-3
16:17:20:932707,-3,-2,0,-1,-2,-1,-2,-2
16:17:20:940140,0,-1,0,-2,0,1,0,0
16:17:20:947712,0,-1,0,-2,0,1,0,0
16:17:20:955168,0,-2,-2,-2,0,-2,0,-3
16:17:20:971409,0,0,-2,-1,-2,-2,-1,0
16:17:20:972271,0,0,-2,-1,-2,-2,-1,0
16:17:20:973144,-1,1,0,0,1,0,0,0
16:17:20:985769,-1,-1,-1,-1,-1,-1,0,-1
16:17:20:986630,-1,-1,-1,-1,-1,-1,0,-1
16:17:20:992644,-1,-1,-1,-2,2,-1,0,-1
16:17:21:89,-2,0,1,-2,-1,-1,-1,0
16:17:21:7641,-2,0,1,-2,-1,-1,-1,0
16:17:21:15160,-1,0,-3,-1,-2,-2,-1,-3
16:17:21:22680,-1,-2,-2,-1,-2,0,-1,-4
16:17:21:30785,-1,-2,-2,-1,-2,0,-1,-4
16:17:21:31642,-2,-1,-1,-2,0,-1,-1,1
16:17:21:45802,-1,-1,-3,1,1,-1,0,0
16:17:21:46701,-1,-1,-3,1,1,-1,0,0
16:17:21:52663,-2,-2,-2,0,-4,-2,0,-1
16:17:21:68307,-1,-1,4,1,-1,-1,0,0
16:17:21:69146,-1,-1,4,1,-1,-1,0,0
16:17:21:75160,0,-1,-1,0,-1,-2,-1,-1
16:17:21:82528,-2,0,-1,-2,0,-1,-1,-1
16:17:21:90773,-2,0,-1,-2,0,-1,-1,-1
16:17:21:91644,0,-2,-1,-4,-4,0,-1,-1
16:17:21:105799,1,-4,-2,-2,-2,-1,-2,-2
16:17:21:106629,1,-4,-2,-2,-2,-1,-2,-2
16:17:21:112641,-1,-2,0,3,0,1,-2,1
16:17:21:120155,-2,-2,-4,1,-2,-1,0,0
16:17:21:127684,-2,-2,-4,1,-2,-1,0,0
16:17:21:135143,-2,-2,-2,0,-1,-2,0,0
16:17:21:142644,2,1,-1,-2,1,-1,-1,0
16:17:21:150796,2,1,-1,-2,1,-1,-1,0
16:17:21:151524,1,-1,-9,-2,0,-1,-1,1
16:17:21:174401,-3,-1,-7,3,0,-2,-1,-3
16:17:21:175131,-3,-1,-7,3,0,-2,-1,-3
16:17:21:180825,-1,-1,0,-1,-1,-3,-4,-2
16:17:21:181518,-2,1,4,-2,-1,1,0,0
16:17:21:187641,-2,1,4,-2,-1,1,0,0
16:17:21:195173,-1,0,-10,-3,-2,-3,-5,0
16:17:21:202633,0,0,5,9,-2,-2,-3,-4
16:17:21:210802,0,0,5,9,-2,-2,-3,-4
16:17:21:211650,-1,-1,-7,-3,-2,-2,1,-2
16:17:21:225778,-1,-2,-6,-8,-2,-1,-2,2
16:17:21:226687,-1,-2,-6,-8,-2,-1,-2,2
16:17:21:248910,-4,-2,7,-10,-2,1,0,-1
16:17:21:249775,-1,-2,-10,-4,0,-1,-1,-1
16:17:21:250515,-1,-2,-10,-4,0,-1,-1,-1
16:17:21:255035,0,2,3,4,0,-2,0,-2
16:17:21:262533,1,-2,6,-3,4,3,1,0
16:17:21:270773,1,-2,6,-3,4,3,1,0
16:17:21:271641,-3,-2,-15,-18,-4,-2,-1,-1
16:17:21:285756,1,0,-1,-9,-3,-4,-2,-1
16:17:21:286628,1,0,-1,-9,-3,-4,-2,-1
16:17:21:292521,-1,0,3,4,0,0,-2,-1
16:17:21:308301,-3,-3,-7,-4,-4,-1,-1,-2
16:17:21:309145,-3,-3,-7,-4,-4,-1,-1,-2
16:17:21:315171,0,-1,5,5,2,2,2,1
16:17:21:322674,-2,-1,3,2,0,-3,-2,-2
16:17:21:330807,-2,-1,3,2,0,-3,-2,-2
16:17:21:331689,-2,1,4,6,-1,-1,-3,-1
16:17:21:362204,0,0,-1,-1,-1,-2,-1,2
16:17:21:362900,0,0,-1,-1,-1,-2,-1,2
16:17:21:363807,2,-1,4,3,1,0,0,0
16:17:21:364548,0,0,-1,-3,-3,-2,-3,0
16:17:21:367635,0,0,-1,-3,-3,-2,-3,0
16:17:21:375146,-1,-3,-7,-7,-1,-2,0,-2
16:17:21:382684,-2,-2,0,4,0,-1,-1,-2
16:17:21:390778,-2,-2,0,4,0,-1,-1,-2
16:17:21:391650,-1,0,2,1,0,0,2,0
16:17:21:405537,-2,2,0,-2,0,0,-1,-1
16:17:21:413445,-2,2,0,-2,0,0,-1,-1
16:17:21:414172,0,1,2,-5,-1,1,0,-2
16:17:21:420128,-2,-1,1,2,1,-2,-2,-1
16:17:21:427654,-2,-1,1,2,1,-2,-2,-1
16:17:21:435150,-2,-2,-1,2,-3,-6,0,-1
16:17:21:442646,-1,1,0,-3,1,2,1,-1
16:17:21:450785,-1,1,0,-3,1,2,1,-1
16:17:21:451642,-1,0,3,5,-2,-4,-4,-3
16:17:21:465861,-2,-3,-1,-4,0,0,-1,-3
16:17:21:466597,-2,-3,-1,-4,0,0,-1,-3
16:17:21:472645,-1,-1,-1,3,0,-1,-2,1
16:17:21:480228,-1,-2,0,-3,-2,-2,0,0
16:17:21:487660,-1,-2,0,-3,-2,-2,0,0
16:17:21:495180,-2,-2,-2,-3,-2,1,-1,-1
16:17:21:502651,-1,-1,-4,-3,-5,-6,-5,-1
16:17:21:510785,-1,-1,-4,-3,-5,-6,-5,-1
16:17:21:511658,-1,-1,1,2,1,3,3,0
16:17:21:525770,-1,-1,0,-4,-3,-1,-2,-1
16:17:21:526645,-1,-1,0,-4,-3,-1,-2,-1
16:17:21:532705,-2,0,0,0,-2,-4,-5,-4
16:17:21:540152,3,1,2,10,6,7,6,3
16:17:21:547663,3,1,2,10,6,7,6,3
16:17:21:555044,4,-4,-20,-14,2,-3,-1,12
16:17:21:562524,-2,0,-4,1,-1,-3,-1,-3
16:17:21:570786,-2,0,-4,1,-1,-3,-1,-3
16:17:21:571641,-1,1,8,14,3,-2,1,2
16:17:21:585783,-1,-4,-15,-3,-7,-2,-2,-2
16:17:21:586667,-1,-4,-15,-3,-7,-2,-2,-2
16:17:21:600792,-2,-3,-15,-1,5,-1,-3,-3
16:17:21:601538,-1,-1,6,-1,-4,-3,-2,-4
16:17:21:607641,-1,-1,6,-1,-4,-3,-2,-4
16:17:21:615170,0,-3,2,-3,-5,-4,-4,-6
16:17:21:631452,-1,-1,3,-5,3,1,-1,2
16:17:21:632306,-1,-1,3,-5,3,1,-1,2
16:17:21:633027,-1,4,1,12,-3,-6,-5,-5
16:17:21:645809,-1,-1,-3,-2,-15,-6,-3,-2
16:17:21:646677,-1,-1,-3,-2,-15,-6,-3,-2
16:17:21:652661,-1,1,6,5,-7,-4,0,-1
16:17:21:660143,1,0,-4,1,14,4,2,1
16:17:21:667634,1,0,-4,1,14,4,2,1
16:17:21:675150,-2,-3,0,-8,-5,1,0,-2
16:17:21:682651,-1,1,7,-3,-7,-3,0,-1
16:17:21:690760,-1,1,7,-3,-7,-3,0,-1
16:17:21:691640,0,2,3,-6,-3,4,3,2
16:17:21:705782,-2,-2,3,-1,-4,-3,-2,-3
16:17:21:706517,-2,-2,3,-1,-4,-3,-2,-3
16:17:21:712666,1,0,0,0,43,15,6,0
16:17:21:728279,0,0,1,-2,-2,-2,0,-2
16:17:21:729006,0,0,1,-2,-2,-2,0,-2
16:17:21:735170,-2,-6,11,-27,-15,3,-2,-3
16:17:21:742665,-2,0,5,2,5,8,2,1
16:17:21:750263,-2,0,5,2,5,8,2,1
16:17:21:757675,-2,2,-4,-1,-7,4,2,-1
16:17:21:765795,-1,-2,-5,3,-3,-4,-4,0
16:17:21:766652,-1,-2,-5,3,-3,-4,-4,0
16:17:21:772510,-4,-2,-20,-1,-4,-3,-4,-4
16:17:21:788273,-1,1,3,10,10,1,2,-3
16:17:21:789141,-1,1,3,10,10,1,2,-3
16:17:21:795145,1,-2,5,11,-8,-4,-5,-2
16:17:21:802671,0,-2,-9,46,6,6,3,1
16:17:21:810151,0,-2,-9,46,6,6,3,1
16:17:21:817539,0,1,0,26,-4,-2,1,-1
16:17:21:825776,1,4,1,-32,6,2,-1,0
16:17:21:826638,1,4,1,-32,6,2,-1,0
16:17:21:832570,-1,0,14,-4,-8,-5,-3,1
16:17:21:848301,-2,-4,-32,-65,-2,-1,0,2
16:17:21:849134,-2,-4,-32,-65,-2,-1,0,2
16:17:21:855049,-3,-6,1,-12,-7,-8,-6,0
16:17:21:862548,1,-4,7,41,-8,-2,0,0
16:17:21:870155,1,-4,7,41,-8,-2,0,0
16:17:21:877562,2,4,6,15,12,4,1,0
16:17:21:885801,0,-2,-10,-26,-10,-8,-4,-6
16:17:21:886675,0,-2,-10,-26,-10,-8,-4,-6
16:17:21:892539,-2,-2,-9,-8,1,-2,-2,-1
16:17:21:908282,-2,0,-7,-51,2,1,-3,0
16:17:21:909146,-2,0,-7,-51,2,1,-3,0
16:17:21:915047,-4,2,-3,15,-5,-5,-2,6
16:17:21:922516,-9,0,8,26,1,1,-1,-2
16:17:21:930203,-9,0,8,26,1,1,-1,-2
16:17:21:946408,1,-4,-3,-24,-8,-8,-7,-7
16:17:21:947296,-1,1,4,-4,-3,-1,-2,-3
16:17:21:948167,-1,1,4,-4,-3,-1,-2,-3
16:17:21:952515,1,1,2,18,-1,-2,-3,-4
16:17:21:968285,5,0,0,-5,3,2,1,2
16:17:21:969148,5,0,0,-5,3,2,1,2
16:17:21:975030,3,-4,-29,-25,-7,-1,0,1
16:17:21:982604,-2,-3,-1,32,0,-4,-2,1
16:17:21:990148,-2,-3,-1,32,0,-4,-2,1
16:17:21:997598,2,2,5,1,8,4,3,2
16:17:22:5822,-4,-3,7,33,-3,-3,1,-3
16:17:22:6638,-4,-3,7,33,-3,-3,1,-3
16:17:22:20027,-3,1,-17,-16,-1,0,0,-3
16:17:22:28292,1,0,2,-9,-2,-2,-2,0
16:17:22:29147,1,0,2,-9,-2,-2,-2,0
16:17:22:35030,-2,-2,10,-3,1,0,1,-1
16:17:22:42511,7,1,-6,-4,-3,-1,-4,-1
16:17:22:50219,7,1,-6,-4,-3,-1,-4,-1
16:17:22:57655,0,0,9,13,-2,-1,-2,-4
16:17:22:65883,-2,-1,-6,-23,-4,-1,0,-4
16:17:22:66686,-2,-1,-6,-23,-4,-1,0,-4
16:17:22:72646,-3,-4,-18,-65,0,3,0,-1
16:17:22:88297,-4,0,9,9,0,-2,0,-2
16:17:22:89145,-4,0,9,9,0,-2,0,-2
16:17:22:95184,-2,-2,-7,12,-1,-3,-3,-2
16:17:22:102643,-1,-1,-4,3,-2,-1,-1,-2
16:17:22:110223,-1,-1,-4,3,-2,-1,-1,-2
16:17:22:117672,-1,1,9,13,-5,-2,-1,1
16:17:22:133939,1,-1,4,4,0,1,-2,0
16:17:22:134796,1,-1,4,4,0,1,-2,0
16:17:22:135648,-1,-1,5,7,1,2,1,0
16:17:22:148290,-3,0,-4,-9,-4,-6,-2,2
16:17:22:149144,-3,0,-4,-9,-4,-6,-2,2
16:17:22:163285,1,0,7,10,-2,-1,-1,-2
16:17:22:164030,-4,-6,-4,-10,-1,-1,-2,-2
16:17:22:170147,-4,-6,-4,-10,-1,-1,-2,-2
16:17:22:177540,0,-1,1,0,-1,-4,-1,-2
16:17:22:185784,-1,-1,-8,-4,1,0,-1,1
16:17:22:186670,-1,-1,-8,-4,1,0,-1,1
16:17:22:208889,-2,0,0,7,-6,-2,0,1
16:17:22:209769,0,-1,-2,-2,-6,6,4,0
16:17:22:210511,0,-1,-2,-2,-6,6,4,0
16:17:22:215053,-1,-2,0,-3,-7,-2,-2,-1
16:17:22:222523,-2,-1,0,-10,-10,-5,-3,-2
16:17:22:230211,-2,-1,0,-10,-10,-5,-3,-2
16:17:22:237531,-1,0,0,1,-4,1,-1,0
16:17:22:245819,0,0,0,6,1,-2,-1,-2
16:17:22:246671,0,0,0,6,1,-2,-1,-2
16:17:22:252544,-3,-1,-11,-5,2,-1,-2,-2
16:17:22:268308,-2,-2,-9,2,4,-2,-1,-1
16:17:22:269158,-2,-2,-9,2,4,-2,-1,-1
16:17:22:275022,1,1,3,5,2,0,2,2
16:17:22:282558,-1,0,4,-8,-2,-3,-3,1
16:17:22:298331,-1,0,4,-8,-2,-3,-3,1
16:17:22:299178,-1,-2,-1,4,6,6,1,-1
16:17:22:305777,-2,0,3,4,-1,-3,-5,-3
16:17:22:306654,-2,0,3,4,-1,-3,-5,-3
16:17:22:312557,0,-1,0,2,1,6,5,2
16:17:22:336438,1,-1,-3,-2,6,1,3,2
16:17:22:337290,1,-1,-3,-2,6,1,3,2
16:17:22:338029,0,-1,1,-1,-4,-7,-3,-2
16:17:22:342672,0,-1,-1,8,10,1,-3,-1
16:17:22:350231,0,-1,-1,8,10,1,-3,-1
16:17:22:357662,-2,-2,0,-7,2,-3,-1,-1
16:17:22:365783,-2,-2,0,-7,2,-3,-1,-1
16:17:22:366690,0,-3,-11,-5,-5,-5,-2,-2
16:17:22:372558,-2,-2,-2,2,-2,-2,-2,-1
16:17:22:388298,-2,-2,-2,2,-2,-2,-2,-1
16:17:22:389151,-1,0,9,4,-1,-1,-1,-2
16:17:22:395063,-1,-4,-8,-6,-4,-4,-3,-2
16:17:22:410792,-1,-4,-8,-6,-4,-4,-3,-2
16:17:22:411537,2,0,3,0,-4,-1,0,1
16:17:22:417712,-1,-1,2,1,-3,-2,-3,-4
16:17:22:425780,-1,-1,2,1,-3,-2,-3,-4
16:17:22:426666,-2,-4,-3,0,11,5,3,-1
16:17:22:440171,-1,0,0,-2,-1,-2,1,-2
16:17:22:448334,-1,0,0,-2,-1,-2,1,-2
16:17:22:449023,-1,-1,3,-1,-9,-7,-5,-3
16:17:22:455177,-2,-1,-4,0,-1,0,0,2
16:17:22:471595,-2,-1,-4,0,-1,0,0,2
16:17:22:472293,1,1,5,6,-3,-1,0,2
16:17:22:477673,-2,0,1,0,-2,-2,-1,-2
16:17:22:485805,-2,0,1,0,-2,-2,-1,-2
16:17:22:486547,-2,-2,-3,-2,-5,0,-1,-1
16:17:22:492602,1,-2,0,-1,-2,-3,-2,-2
16:17:22:508360,1,-2,0,-1,-2,-3,-2,-2
16:17:22:509040,0,0,-1,1,-3,-2,-1,0
16:17:22:515152,-1,0,-3,-2,1,-1,-1,-1
16:17:22:530863,-1,0,-3,-2,1,-1,-1,-1
16:17:22:531658,-2,-1,-2,-2,-1,-2,-1,0
16:17:22:537649,0,1,1,5,1,1,-2,-1
16:17:22:545802,0,1,1,5,1,1,-2,-1
16:17:22:546550,-7,-3,-4,-13,-4,1,-2,-3
16:17:22:552667,8,3,0,3,1,-1,0,-3
16:17:22:568439,8,3,0,3,1,-1,0,-3
16:17:22:569170,7,-3,-1,0,-6,-2,0,0
16:17:22:575157,-1,-21,-3,-5,-6,-6,-1,3
16:17:22:590825,-1,-21,-3,-5,-6,-6,-1,3
16:17:22:591688,1,4,-4,-1,0,0,2,5
16:17:22:597606,-2,-6,2,-2,0,-1,-3,-3
16:17:22:605800,-2,-6,2,-2,0,-1,-3,-3
16:17:22:606648,-4,-6,3,2,-2,-2,1,3
16:17:22:612686,-10,-7,-6,-3,-3,0,3,2
16:17:22:628438,-10,-7,-6,-3,-3,0,3,2
16:17:22:629057,-1,1,1,-1,0,-1,-4,-2
16:17:22:635046,-1,7,2,0,3,0,-2,-1
16:17:22:650794,-1,7,2,0,3,0,-2,-1
16:17:22:651665,-3,0,-3,0,2,-2,-4,-7
16:17:22:657539,10,1,-2,0,-1,1,-3,-6
16:17:22:665806,10,1,-2,0,-1,1,-3,-6
16:17:22:666666,11,-1,-1,-1,-5,-4,-1,-6
16:17:22:680044,4,7,1,1,3,0,1,1
16:17:22:688412,4,7,1,1,3,0,1,1
16:17:22:689018,-4,-2,1,0,4,2,1,2
16:17:22:695038,-5,1,-1,-3,-3,-3,-3,-3
16:17:22:710791,-5,1,-1,-3,-3,-3,-3,-3
16:17:22:711658,-8,-4,-3,-1,-1,-1,0,-3
16:17:22:717561,-2,5,-3,-3,-4,-3,-14,-2
16:17:22:725791,-2,5,-3,-3,-4,-3,-14,-2
16:17:22:726676,1,-3,0,-1,-3,-1,-2,-4
16:17:22:740050,-5,-1,-2,-1,-2,0,-1,-1
16:17:22:748315,-5,-1,-2,-1,-2,0,-1,-1
16:17:22:749173,-5,-10,-4,-2,-2,-3,-5,-8
16:17:22:755046,-5,-4,2,1,2,4,4,2
16:17:22:770773,-5,-4,2,1,2,4,4,2
16:17:22:771662,-6,3,-2,-2,-2,-2,2,2
16:17:22:777547,6,2,-1,-1,-1,-1,5,1
16:17:22:785805,6,2,-1,-1,-1,-1,5,1
16:17:22:786672,-2,1,1,1,1,-1,-3,1
16:17:22:800073,1,-7,-2,1,-1,-2,-3,1
16:17:22:808276,1,-7,-2,1,-1,-2,-3,1
16:17:22:809149,-5,-1,-1,-2,0,0,2,0
16:17:22:815090,-3,-10,-5,-2,9,-2,-3,1
16:17:22:830823,-3,-10,-5,-2,9,-2,-3,1
16:17:22:831558,4,1,1,-2,-4,-3,-1,4
16:17:22:837552,-2,0,0,-7,-5,0,-2,-1
16:17:22:845806,-2,0,0,-7,-5,0,-2,-1
16:17:22:846671,0,-8,0,0,2,0,0,-2
16:17:22:860177,-3,5,-1,0,0,0,0,-3
16:17:22:868300,-3,5,-1,0,0,0,0,-3
16:17:22:869152,1,5,0,1,-5,0,0,-6
16:17:22:875044,-1,0,0,2,3,1,1,10
16:17:22:891306,-1,0,0,2,3,1,1,10
16:17:22:898304,0,2,-1,1,2,2,1,-1
16:17:22:899043,9,8,2,4,-10,-3,0,-2
16:17:22:905796,9,8,2,4,-10,-3,0,-2
16:17:22:906673,-6,0,-2,2,4,0,0,1
16:17:22:920171,0,3,-3,-2,9,-1,0,-1
16:17:22:928307,0,3,-3,-2,9,-1,0,-1
16:17:22:929026,1,-2,-1,1,3,-1,-2,0
16:17:22:935177,0,-1,-4,2,4,0,-1,-3
16:17:22:950808,0,-1,-4,2,4,0,-1,-3
16:17:22:951568,-1,-4,-3,-7,-3,-2,-2,-1
16:17:22:957678,-3,-6,-5,-8,-3,0,1,-1
16:17:22:965817,-3,-6,-5,-8,-3,0,1,-1
16:17:22:966543,1,3,0,-20,-11,-3,-2,0
16:17:22:980072,-6,-3,-2,-3,-14,-3,-3,-3
16:17:22:988269,-6,-3,-2,-3,-14,-3,-3,-3
16:17:22:989057,7,0,8,-4,15,3,1,0
16:17:22:995169,-20,-6,5,5,8,2,0,1
16:17:23:10803,-20,-6,5,5,8,2,0,1
16:17:23:11699,1,1,0,-1,-14,-2,-2,-3
16:17:23:17545,8,4,2,0,-5,-1,0,0
16:17:23:25800,8,4,2,0,-5,-1,0,0
16:17:23:26546,-6,10,2,1,1,-2,-2,-5
16:17:23:40052,-2,0,0,2,-2,0,-2,-3
16:17:23:48429,-2,0,0,2,-2,0,-2,-3
16:17:23:49162,-2,-10,-9,1,-2,-1,0,3
16:17:23:55040,5,5,-6,8,36,3,1,4
16:17:23:70832,5,5,-6,8,36,3,1,4
16:17:23:71660,-4,-4,2,12,-2,-6,-2,0
16:17:23:77546,4,-5,-2,-1,9,-1,0,1
16:17:23:85790,4,-5,-2,-1,9,-1,0,1
16:17:23:86527,-4,-3,-1,5,1,-2,-1,0
16:17:23:100066,-5,-11,-7,-6,-18,-3,0,-6
16:17:23:108410,-5,-11,-7,-6,-18,-3,0,-6
16:17:23:109038,-11,14,10,8,0,0,-2,-1
16:17:23:115055,-1,6,-14,-9,-19,-9,-5,-6
16:17:23:130871,-1,6,-14,-9,-19,-9,-5,-6
16:17:23:131689,-11,0,15,-12,8,4,-1,1
