Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:00:58:577982,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:577997,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578012,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578027,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578042,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578057,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578072,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578087,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578102,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578126,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578149,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578165,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578180,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578195,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578210,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578225,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578240,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578255,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578270,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578285,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578300,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578315,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578330,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578354,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578370,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578385,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578400,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578415,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578430,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578446,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578461,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578476,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578497,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578513,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578528,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578543,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578559,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578574,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578589,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578604,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578619,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578634,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578649,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578664,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578679,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578695,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578710,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578725,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578740,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578755,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578770,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578786,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578801,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578817,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578832,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578847,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578862,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578877,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578892,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578907,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578922,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578937,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578953,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578968,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578983,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:578998,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579013,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579028,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579043,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579058,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579073,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579088,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579103,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579118,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579133,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579148,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579164,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579189,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579205,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579225,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579242,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579257,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579272,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579287,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579302,0.374051,-0.0400016,-0.31,3.17,0.102,-0.087,-0.008,0.106,606,0.00809384
02:00:58:579317,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579333,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579356,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579372,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579387,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579403,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579418,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579433,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579448,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579463,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579478,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579494,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579509,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579524,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579539,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579554,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579569,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579584,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579600,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579615,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579630,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579645,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579660,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579675,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579691,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579707,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579722,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579737,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579752,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579767,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579782,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579797,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579812,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579827,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579842,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579857,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579872,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579887,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579902,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579917,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579936,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579952,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579967,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579983,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:579998,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:580014,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:580029,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:580044,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
02:00:58:580087,0.374051,-0.0400016,-0.201,2.768,0.039,-0.079,-0.003,0.09,606,0.00809384
