Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
01:58:11:342315,0.374067,-0.0576743,0.765,1.17,0.071,0.124,-0.006,0.019,500,-0.000821114
01:58:11:347412,0.37406,-0.0568197,0.829,0.163,0.127,0.097,-0.004,-0.006,500,-0.000821114
01:58:11:352445,0.374075,-0.0558689,-0.154,-2.156,-0.2,0.015,-0.009,-0.05,522,0.000469208
01:58:11:357448,0.374065,-0.0548147,-1.107,-4.063,-0.555,-0.065,-0.018,-0.092,532,0.00105572
01:58:11:362538,0.374074,-0.0536637,-1.755,-6.61,-0.763,-0.202,-0.029,-0.166,532,0.00105572
01:58:11:367559,0.374055,-0.0524059,-1.299,-7.593,-0.479,-0.284,-0.027,-0.205,523,0.000527859
01:58:11:372675,0.374053,-0.0510517,0.185,-7.751,0.34,-0.376,-0.002,-0.226,516,0.000117302
01:58:11:377553,0.374059,-0.0496332,1.028,-7.213,0.738,-0.414,0.029,-0.215,516,0.000117302
01:58:11:382800,0.374034,-0.0482898,1.282,-5.896,0.566,-0.421,0.076,-0.169,517,0.000175953
01:58:11:387810,0.374074,-0.0470561,0.814,-4.623,0.033,-0.361,0.086,-0.123,517,0.000175953
01:58:11:392921,0.374042,-0.0459139,-0.179,-1.464,-0.617,-0.116,0.047,-0.039,519,0.000293255
01:58:11:397957,0.374072,-0.0448762,-0.711,3.547,-0.357,0.274,-0.038,0.066,517,0.000175953
01:58:11:403081,0.374034,-0.0439344,-0.635,7.255,0.187,0.504,-0.091,0.145,517,0.000175953
01:58:11:408183,0.374061,-0.0431005,-0.114,11.296,0.757,0.612,-0.116,0.249,516,0.000117302
01:58:11:413180,0.374068,-0.0423604,0.219,12.142,0.705,0.513,-0.086,0.288,516,0.000117302
01:58:11:418310,0.374054,-0.0417213,0.311,10.988,0.254,0.289,0.001,0.289,516,0.000117302
01:58:11:423298,0.374062,-0.0411844,0.083,9.449,0.006,0.206,0.053,0.261,516,0.000117302
01:58:11:428298,0.374051,-0.0407451,-0.367,7.009,-0.158,0.202,0.069,0.194,516,0.000117302
01:58:11:433415,0.374067,-0.0404119,-0.528,5.41,-0.227,0.208,0.034,0.143,513,-5.8651e-05
01:58:11:438445,0.374065,-0.0401761,-0.472,3.171,-0.273,0.145,-0.051,0.077,500,-0.000821114
01:58:11:443555,0.374045,-0.0400378,-0.311,2.067,-0.157,0.075,-0.093,0.054,500,-0.000821114
01:58:11:448437,0.374051,-0.0400016,0.072,1.348,0.235,0.012,-0.084,0.053,484,-0.00175953
01:58:11:449330,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449360,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449378,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449393,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449408,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449422,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449437,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449452,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449481,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449511,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449528,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449543,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449558,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449573,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449588,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449603,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449618,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449633,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449647,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449662,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449677,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449692,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449706,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449721,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449737,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449752,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449767,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449782,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449796,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449811,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449826,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449841,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449856,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449870,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449885,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449900,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449915,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449930,0.374051,-0.0400016,0.072,1.348,0.235,-0.012,-0.084,0.053,484,0.000938416
01:58:11:449945,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:449960,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:449975,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:449990,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450004,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450027,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450043,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450057,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450072,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450087,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450101,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450116,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450132,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450147,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450162,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450176,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450191,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450207,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450222,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450236,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450251,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450266,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450281,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450295,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450310,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450324,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450339,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450364,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450380,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450395,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450409,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450424,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450439,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450453,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450468,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450482,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450497,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450512,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450526,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450541,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450556,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450570,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450585,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450599,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450614,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450629,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450643,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450658,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450672,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450687,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450702,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450721,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450737,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450752,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450767,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450782,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450796,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450811,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450826,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450841,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450856,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450870,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450885,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450900,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450915,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450930,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450944,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450959,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450973,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:450988,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
01:58:11:451003,0.374051,-0.0400016,0.248,1.298,0.368,-0.009,-0.058,0.056,484,0.000938416
