Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:55:988376,6974,-4705,6237,-12601,218,-1716,1053,-61,-127,-35
17:35:55:989051,6974,-4705,6237,-12601,218,-1716,1053,-61,-127,-35
17:35:56:11402,6974,-4705,6237,-12601,218,-1716,1053,-61,-127,-35
17:35:56:12188,6974,-4712,6240,-12597,163,-1691,1036,-7,-51,-35
17:35:56:12994,6974,-4712,6240,-12597,163,-1691,1036,-7,-51,-35
17:35:56:17582,6974,-4712,6240,-12597,163,-1691,1036,-7,-51,-35
17:35:56:33181,6955,-4712,6233,-12610,272,-1671,1059,44,54,-109
17:35:56:40774,6955,-4712,6233,-12610,272,-1671,1059,44,54,-109
17:35:56:41535,6955,-4712,6233,-12610,272,-1671,1059,44,54,-109
17:35:56:48287,6936,-4711,6225,-12625,330,-1784,1191,28,74,-99
17:35:56:49062,6936,-4711,6225,-12625,330,-1784,1191,28,74,-99
17:35:56:62582,6936,-4711,6225,-12625,330,-1784,1191,28,74,-99
17:35:56:70820,6930,-4717,6219,-12629,289,-1773,1251,-25,-21,-42
17:35:56:71585,6930,-4717,6219,-12629,289,-1773,1251,-25,-21,-42
17:35:56:77579,6930,-4717,6219,-12629,289,-1773,1251,-25,-21,-42
17:35:56:93982,6935,-4743,6225,-12613,194,-1682,1117,-122,-153,-16
17:35:56:94731,6935,-4743,6225,-12613,194,-1682,1117,-122,-153,-16
17:35:56:100037,6935,-4743,6225,-12613,194,-1682,1117,-122,-153,-16
17:35:56:108306,6932,-4773,6234,-12599,216,-1594,963,-109,-126,-40
17:35:56:109067,6932,-4773,6234,-12599,216,-1594,963,-109,-126,-40
17:35:56:122689,6932,-4773,6234,-12599,216,-1594,963,-109,-126,-40
17:35:56:130848,6918,-4787,6244,-12597,246,-1705,1002,-60,-11,-76
17:35:56:131607,6918,-4787,6244,-12597,246,-1705,1002,-60,-11,-76
17:35:56:137671,6918,-4787,6244,-12597,246,-1705,1002,-60,-11,-76
17:35:56:153349,6902,-4788,6249,-12603,257,-1818,1123,-14,49,-91
17:35:56:154094,6902,-4788,6249,-12603,257,-1818,1123,-14,49,-91
17:35:56:168986,6902,-4788,6249,-12603,257,-1818,1123,-14,49,-91
17:35:56:169734,6883,-4793,6248,-12612,308,-1779,1181,-37,38,-99
17:35:56:170548,6883,-4793,6248,-12612,308,-1779,1181,-37,38,-99
17:35:56:182587,6883,-4793,6248,-12612,308,-1779,1181,-37,38,-99
17:35:56:190760,6873,-4811,6253,-12608,299,-1768,1187,-113,-50,-55
17:35:56:191550,6873,-4811,6253,-12608,299,-1768,1187,-113,-50,-55
17:35:56:197563,6873,-4811,6253,-12608,299,-1768,1187,-113,-50,-55
17:35:56:213326,6875,-4837,6255,-12596,281,-1620,1060,-97,-126,-5
17:35:56:214088,6875,-4837,6255,-12596,281,-1620,1060,-97,-126,-5
17:35:56:220202,6875,-4837,6255,-12596,281,-1620,1060,-97,-126,-5
17:35:56:228341,6867,-4863,6264,-12585,223,-1627,1010,-129,-103,-70
17:35:56:229116,6867,-4863,6264,-12585,223,-1627,1010,-129,-103,-70
17:35:56:242600,6867,-4863,6264,-12585,223,-1627,1010,-129,-103,-70
17:35:56:250887,6857,-4876,6268,-12584,255,-1753,1012,-24,-28,-78
17:35:56:251558,6857,-4876,6268,-12584,255,-1753,1012,-24,-28,-78
17:35:56:257590,6857,-4876,6268,-12584,255,-1753,1012,-24,-28,-78
17:35:56:273317,6837,-4870,6273,-12595,235,-1741,1074,-1,85,-111
17:35:56:274028,6837,-4870,6273,-12595,235,-1741,1074,-1,85,-111
17:35:56:280133,6837,-4870,6273,-12595,235,-1741,1074,-1,85,-111
17:35:56:288306,6810,-4876,6273,-12607,410,-1819,1180,-49,83,-107
17:35:56:289107,6810,-4876,6273,-12607,410,-1819,1180,-49,83,-107
17:35:56:302757,6810,-4876,6273,-12607,410,-1819,1180,-49,83,-107
17:35:56:310763,6799,-4881,6273,-12611,352,-1809,1222,-56,12,-50
17:35:56:311617,6799,-4881,6273,-12611,352,-1809,1222,-56,12,-50
17:35:56:325085,6799,-4881,6273,-12611,352,-1809,1222,-56,12,-50
17:35:56:333359,6808,-4905,6263,-12602,341,-1699,1083,-25,-143,16
17:35:56:334141,6808,-4905,6263,-12602,341,-1699,1083,-25,-143,16
17:35:56:340168,6808,-4905,6263,-12602,341,-1699,1083,-25,-143,16
17:35:56:347664,6813,-4929,6258,-12592,256,-1571,989,-49,-151,-21
17:35:56:355198,6813,-4929,6258,-12592,256,-1571,989,-49,-151,-21
17:35:56:362649,6813,-4929,6258,-12592,256,-1571,989,-49,-151,-21
17:35:56:370799,6807,-4948,6252,-12591,323,-1622,960,0,-67,-56
17:35:56:371560,6807,-4948,6252,-12591,323,-1622,960,0,-67,-56
17:35:56:385133,6807,-4948,6252,-12591,323,-1622,960,0,-67,-56
17:35:56:393296,6797,-4940,6257,-12597,250,-1758,1048,18,66,-61
17:35:56:394081,6797,-4940,6257,-12597,250,-1758,1048,18,66,-61
17:35:56:400083,6797,-4940,6257,-12597,250,-1758,1048,18,66,-61
17:35:56:407655,6781,-4930,6259,-12609,275,-1774,1140,3,89,-91
17:35:56:415087,6781,-4930,6259,-12609,275,-1774,1140,3,89,-91
17:35:56:422666,6781,-4930,6259,-12609,275,-1774,1140,3,89,-91
17:35:56:430764,6765,-4941,6255,-12615,384,-1818,1140,-26,2,-84
17:35:56:431569,6765,-4941,6255,-12615,384,-1818,1140,-26,2,-84
17:35:56:445103,6765,-4941,6255,-12615,384,-1818,1140,-26,2,-84
17:35:56:453281,6757,-4955,6243,-12620,423,-1698,1102,5,-33,-44
17:35:56:454100,6757,-4955,6243,-12620,423,-1698,1102,5,-33,-44
17:35:56:460042,6757,-4955,6243,-12620,423,-1698,1102,5,-33,-44
17:35:56:467660,6758,-4976,6236,-12614,344,-1663,1086,-50,-113,-20
17:35:56:475075,6758,-4976,6236,-12614,344,-1663,1086,-50,-113,-20
17:35:56:482551,6758,-4976,6236,-12614,344,-1663,1086,-50,-113,-20
17:35:56:490802,6766,-4991,6239,-12602,239,-1669,1034,-52,-112,3
17:35:56:491562,6766,-4991,6239,-12602,239,-1669,1034,-52,-112,3
17:35:56:505053,6766,-4991,6239,-12602,239,-1669,1034,-52,-112,3
17:35:56:513412,6765,-5005,6241,-12597,239,-1630,939,-18,-74,-52
17:35:56:514200,6765,-5005,6241,-12597,239,-1630,939,-18,-74,-52
17:35:56:520083,6765,-5005,6241,-12597,239,-1630,939,-18,-74,-52
17:35:56:535870,6749,-5009,6246,-12601,330,-1728,978,-5,49,-73
17:35:56:536584,6749,-5009,6246,-12601,330,-1728,978,-5,49,-73
17:35:56:542551,6749,-5009,6246,-12601,330,-1728,978,-5,49,-73
17:35:56:550898,6729,-4996,6253,-12614,342,-1790,1097,1,138,-72
17:35:56:551590,6729,-4996,6253,-12614,342,-1790,1097,1,138,-72
