Time,FT1,FT2,X,Y,Z
15:30:41:357557,0,0,-0.125004,0.46508,0.01
15:30:41:362545,0,0,-0.125004,0.46508,0.01
15:30:41:367691,0,0,-0.125004,0.46508,0.01
15:30:41:372661,0,0,-0.125004,0.465085,0.01
15:30:41:377786,0,0,-0.125004,0.465085,0.01
15:30:41:382797,0,0,-0.125004,0.465085,0.01
15:30:41:387940,0,0,-0.125004,0.465085,0.01
15:30:41:392933,0,0,-0.125004,0.465085,0.01
15:30:41:398050,0,0,-0.125004,0.465085,0.01
15:30:41:403066,0.088,0.018,-0.125004,0.465085,0.01
15:30:41:408184,0.089,0.006,-0.125004,0.465085,0.01
15:30:41:413169,0.063,0.013,-0.125004,0.465085,0.01
15:30:41:418315,-0.009,0.037,-0.125004,0.465085,0.01
15:30:41:423300,-0.037,0.049,-0.125004,0.465085,0.01
15:30:41:428415,-0.005,0.048,-0.125004,0.465085,0.01
15:30:41:433418,0.037,0.036,-0.125004,0.465085,0.01
15:30:41:438417,0.059,0.013,-0.125004,0.465085,0.01
15:30:41:443552,0.037,0,-0.125004,0.465085,0.01
15:30:41:448694,0.009,-0.008,-0.125004,0.465085,0.01
15:30:41:453684,0.044,0.012,-0.125004,0.465085,0.01
15:30:41:458810,0.086,0.038,-0.125004,0.465085,0.01
15:30:41:463800,0.11,0.062,-0.125004,0.465085,0.01
15:30:41:468921,0.084,0.05,-0.125004,0.465085,0.01
15:30:41:473913,0.021,0.006,-0.125004,0.465085,0.01
15:30:41:479057,-0.002,-0.011,-0.125004,0.465085,0.01
15:30:41:484067,0.005,0.009,-0.125004,0.465085,0.01
15:30:41:489184,0.022,0.037,-0.125004,0.465085,0.01
15:30:41:494177,0.039,0.057,-0.125004,0.465085,0.01
15:30:41:499294,0.042,0.049,-0.125004,0.465085,0.01
15:30:41:504441,0.039,0.029,-0.125004,0.465085,0.01
15:30:41:509434,0.033,0.019,-0.125004,0.465085,0.01
15:30:41:514416,0.013,0.004,-0.125011,0.465085,0.01
15:30:41:519546,-0.007,-0.006,-0.125011,0.465085,0.01
15:30:41:524666,-0.038,-0.016,-0.125011,0.465085,0.01
15:30:41:529687,-0.053,-0.018,-0.125011,0.465085,0.01
15:30:41:534666,-0.054,-0.023,-0.125011,0.465085,0.01
15:30:41:539824,-0.051,-0.041,-0.125011,0.465085,0.01
15:30:41:544794,-0.042,-0.052,-0.125011,0.465085,0.01
15:30:41:549917,-0.004,-0.045,-0.125011,0.465085,0.01
15:30:41:555068,0.026,-0.025,-0.125011,0.465085,0.01
15:30:41:560043,0.039,0,-0.125011,0.465085,0.01
15:30:41:565199,0.019,-0.003,-0.125011,0.465085,0.01
15:30:41:570192,-0.011,-0.028,-0.125011,0.465085,0.01
15:30:41:575290,-0.006,-0.036,-0.125011,0.465085,0.01
15:30:41:580298,0.021,-0.016,-0.125011,0.465085,0.01
15:30:41:585446,0.021,0.005,-0.125011,0.465085,0.01
15:30:41:590424,-0.014,0.02,-0.125011,0.465085,0.01
15:30:41:595418,-0.03,0.019,-0.125011,0.465085,0.01
15:30:41:600569,-0.006,0.011,-0.125011,0.465085,0.01
15:30:41:605685,0.032,0,-0.125011,0.465085,0.01
15:30:41:610695,0.028,-0.007,-0.125011,0.465085,0.01
15:30:41:615794,-0.006,-0.001,-0.125011,0.465085,0.01
15:30:41:620800,-0.008,0.012,-0.125011,0.465085,0.01
15:30:41:625924,0.034,0.021,-0.125011,0.465085,0.01
15:30:41:630927,0.061,0.008,-0.125011,0.465085,0.01
15:30:41:636065,0.057,-0.021,-0.125011,0.465085,0.01
15:30:41:641044,0.035,-0.032,-0.125011,0.465085,0.01
15:30:41:646173,0.015,-0.028,-0.125011,0.465085,0.01
15:30:41:651191,0.01,-0.019,-0.125011,0.465085,0.01
15:30:41:656295,0.006,0.002,-0.125011,0.465085,0.01
15:30:41:661301,0.01,0.024,-0.125011,0.465085,0.01
15:30:41:666425,0.028,0.051,-0.125011,0.465085,0.01
15:30:41:671323,0.034,0.051,-0.125011,0.465085,0.01
15:30:41:676560,0.013,0.028,-0.125011,0.465085,0.01
15:30:41:681546,-0.006,0.013,-0.125011,0.465085,0.01
15:30:41:686696,-0.013,0.009,-0.125011,0.465085,0.01
15:30:41:691812,-0.003,0.014,-0.125011,0.465085,0.01
15:30:41:696801,-0.002,0.011,-0.125011,0.465085,0.01
15:30:41:701806,-0.012,0.004,-0.125011,0.465085,0.01
15:30:41:706954,-0.016,0.01,-0.125011,0.465085,0.01
15:30:41:711936,-0.012,0.03,-0.125011,0.465085,0.01
15:30:41:717043,-0.003,0.038,-0.125011,0.465085,0.01
15:30:41:722059,0.014,0.035,-0.125011,0.465085,0.01
15:30:41:727178,0.02,0.031,-0.125011,0.465085,0.01
15:30:41:732297,0.005,0.026,-0.125011,0.465085,0.01
15:30:41:737353,-0.016,0.019,-0.125011,0.465085,0.01
15:30:41:742215,-0.051,0.004,-0.125011,0.465085,0.01
15:30:41:747437,-0.067,0,-0.125011,0.465085,0.01
15:30:41:752439,-0.08,-0.004,-0.125011,0.465085,0.01
15:30:41:757562,-0.078,-0.017,-0.125011,0.465085,0.01
15:30:41:762556,-0.057,-0.045,-0.125011,0.465085,0.01
15:30:41:767717,-0.021,-0.031,-0.125011,0.465085,0.01
15:30:41:772612,0.005,0.007,-0.125011,0.465085,0.01
15:30:41:777812,0.04,0.054,-0.125011,0.465085,0.01
15:30:41:782800,0.052,0.045,-0.125011,0.465085,0.01
15:30:41:787737,0.031,-0.011,-0.125011,0.465085,0.01
15:30:41:792935,-0.004,-0.038,-0.125011,0.465085,0.01
15:30:41:798068,-0.065,-0.024,-0.125011,0.465085,0.01
15:30:41:803112,-0.092,0.004,-0.125011,0.465085,0.01
15:30:41:808182,-0.101,0.027,-0.125011,0.465085,0.01
15:30:41:813183,-0.085,0.021,-0.125011,0.465085,0.01
15:30:41:818351,-0.031,0.005,-0.125011,0.465085,0.01
15:30:41:823352,0.015,0,-0.125011,0.465085,0.01
15:30:41:828474,0.056,-0.006,-0.125011,0.465085,0.01
15:30:41:833604,0.028,-0.027,-0.125011,0.465085,0.01
15:30:41:838579,-0.014,-0.043,-0.125011,0.465085,0.01
15:30:41:843491,-0.052,-0.051,-0.125011,0.465085,0.01
15:30:41:848704,-0.081,-0.046,-0.125011,0.465085,0.01
15:30:41:853833,-0.097,-0.038,-0.125011,0.465085,0.01
15:30:41:858808,-0.111,-0.038,-0.125011,0.465085,0.01
15:30:41:863940,-0.11,-0.035,-0.125011,0.465085,0.01
15:30:41:868971,-0.073,-0.023,-0.125011,0.465085,0.01
15:30:41:873939,0.026,0.007,-0.125011,0.465085,0.01
15:30:41:879060,0.081,0.025,-0.125011,0.465085,0.01
15:30:41:884224,0.09,0.029,-0.125011,0.465085,0.01
15:30:41:889177,0.052,0.022,-0.125011,0.465085,0.01
15:30:41:894316,-0.005,0.019,-0.125011,0.465085,0.01
15:30:41:899317,-0.02,0.026,-0.125011,0.465085,0.01
15:30:41:904352,-0.013,0.031,-0.125011,0.465085,0.01
15:30:41:909421,-0.007,0.023,-0.125011,0.465085,0.01
15:30:41:914569,-0.003,0.003,-0.125011,0.465085,0.01
15:30:41:919584,0.002,-0.009,-0.125011,0.465085,0.01
15:30:41:924700,0.007,-0.006,-0.125011,0.465085,0.01
15:30:41:929674,0.013,0.013,-0.125011,0.465085,0.01
15:30:41:934804,0.014,0.028,-0.125011,0.465085,0.01
15:30:41:939836,0.005,0.029,-0.125011,0.465085,0.01
15:30:41:944920,-0.008,0.007,-0.125011,0.465085,0.01
15:30:41:949920,-0.029,-0.042,-0.125011,0.465085,0.01
15:30:41:955094,-0.034,-0.067,-0.125011,0.465085,0.01
15:30:41:960104,-0.032,-0.067,-0.125011,0.465085,0.01
15:30:41:965186,-0.038,-0.046,-0.125011,0.465085,0.01
15:30:41:970295,-0.051,-0.008,-0.125011,0.465085,0.01
15:30:41:975301,-0.044,0.013,-0.125011,0.46509,0.01
15:30:41:980322,-0.01,0.038,-0.125011,0.46509,0.01
15:30:41:985471,0.003,0.047,-0.125011,0.46509,0.01
15:30:41:990452,-0.019,0.042,-0.125011,0.46509,0.01
15:30:41:995583,-0.058,0.016,-0.125011,0.46509,0.01
15:30:42:596,-0.063,0,-0.125011,0.46509,0.01
15:30:42:5674,-0.043,-0.004,-0.125011,0.46509,0.01
15:30:42:10670,-0.025,0.002,-0.125011,0.46509,0.01
15:30:42:15834,0,0.007,-0.125011,0.46509,0.01
15:30:42:20852,0.017,0,-0.125011,0.46509,0.01
15:30:42:25921,0.027,-0.007,-0.125011,0.46509,0.01
15:30:42:30985,0.016,0.002,-0.125011,0.46509,0.01
15:30:42:36100,-0.009,0.024,-0.125011,0.46509,0.01
15:30:42:41066,-0.013,0.022,-0.125011,0.46509,0.01
15:30:42:46188,0,-0.003,-0.125011,0.46509,0.01
15:30:42:51178,0.006,-0.012,-0.125011,0.46509,0.01
15:30:42:56314,0,0.01,-0.125011,0.46509,0.01
15:30:42:61334,-0.001,0.033,-0.125011,0.46509,0.01
15:30:42:66441,0.014,0.034,-0.125011,0.46509,0.01
15:30:42:71437,0.029,0.011,-0.125011,0.465091,0.01
15:30:42:76557,0.035,-0.028,-0.125011,0.465091,0.01
15:30:42:81555,0.027,-0.04,-0.125011,0.465091,0.01
15:30:42:86675,0.015,-0.036,-0.125011,0.465091,0.01
15:30:42:91694,0.009,-0.022,-0.125011,0.465091,0.01
15:30:42:96812,0.006,-0.016,-0.125011,0.465091,0.01
15:30:42:101816,0.006,-0.014,-0.125011,0.465091,0.01
15:30:42:106947,0.012,-0.013,-0.125011,0.465091,0.01
15:30:42:111933,0.023,-0.002,-0.125011,0.465091,0.01
15:30:42:116919,0.019,0.009,-0.125011,0.465091,0.01
15:30:42:122084,0,0.025,-0.125011,0.465091,0.01
15:30:42:127195,-0.004,0.032,-0.125011,0.465091,0.01
15:30:42:132199,0.017,0.034,-0.125011,0.465091,0.01
15:30:42:137320,0.037,0.028,-0.125011,0.465091,0.01
15:30:42:142321,0.046,0.006,-0.125011,0.465091,0.01
15:30:42:147315,0.042,-0.014,-0.125011,0.465091,0.01
15:30:42:152447,0.035,-0.045,-0.125011,0.465091,0.01
15:30:42:157566,0.022,-0.058,-0.125011,0.465091,0.01
15:30:42:162555,-0.025,-0.053,-0.125011,0.465091,0.01
15:30:42:167698,-0.067,-0.019,-0.125011,0.465091,0.01
15:30:42:172702,-0.056,0.006,-0.125011,0.465091,0.01
15:30:42:177681,0.01,0.023,-0.125011,0.465091,0.01
15:30:42:182796,0.049,0.014,-0.125011,0.465091,0.01
15:30:42:187837,0.045,-0.012,-0.125011,0.465091,0.01
15:30:42:192956,0.01,-0.018,-0.125011,0.465091,0.01
15:30:42:198068,-0.026,0.003,-0.125011,0.465091,0.01
15:30:42:203105,-0.02,0.028,-0.125011,0.465091,0.01
15:30:42:208176,0,0.056,-0.125011,0.465091,0.01
15:30:42:213191,-0.007,0.059,-0.125011,0.465091,0.01
15:30:42:218352,-0.039,0.052,-0.125011,0.465091,0.01
15:30:42:223337,-0.041,0.043,-0.125011,0.465091,0.01
15:30:42:228313,0.002,0.021,-0.125011,0.465091,0.01
15:30:42:233468,0.031,0.001,-0.125011,0.465091,0.01
15:30:42:238599,0.027,-0.026,-0.125011,0.465091,0.01
15:30:42:243569,-0.009,-0.039,-0.125011,0.465091,0.01
15:30:42:248564,-0.022,-0.04,-0.125011,0.465091,0.01
15:30:42:253733,-0.008,-0.036,-0.125011,0.465091,0.01
15:30:42:258828,0.012,-0.03,-0.125011,0.465091,0.01
15:30:42:263805,0.031,-0.021,-0.125011,0.465091,0.01
15:30:42:268939,0.02,-0.018,-0.125011,0.465091,0.01
15:30:42:273821,-0.023,-0.015,-0.125011,0.465091,0.01
15:30:42:278925,-0.048,-0.014,-0.125011,0.465091,0.01
15:30:42:284077,-0.049,-0.02,-0.125011,0.465091,0.01
15:30:42:289048,-0.038,-0.036,-0.125011,0.465091,0.01
15:30:42:294181,-0.041,-0.064,-0.125011,0.465091,0.01
15:30:42:299175,-0.057,-0.067,-0.125011,0.465092,0.01
15:30:42:304303,-0.064,-0.038,-0.125011,0.465092,0.01
15:30:42:309425,-0.045,-0.008,-0.125011,0.465092,0.01
15:30:42:314429,-0.004,0.013,-0.125011,0.465092,0.01
15:30:42:319454,0.012,0.003,-0.125011,0.465092,0.01
15:30:42:324550,0.016,-0.031,-0.125011,0.465092,0.01
15:30:42:329551,0.008,-0.051,-0.125011,0.465092,0.01
15:30:42:334672,-0.022,-0.053,-0.125011,0.465092,0.01
15:30:42:339697,-0.057,-0.021,-0.125011,0.465092,0.01
15:30:42:344802,-0.06,0.001,-0.125011,0.465092,0.01
15:30:42:349931,-0.014,0.01,-0.125011,0.465092,0.01
15:30:42:354930,0.026,0.001,-0.125011,0.465092,0.01
15:30:42:359929,0.041,-0.005,-0.125011,0.465092,0.01
15:30:42:365047,0.001,0.005,-0.125011,0.465092,0.01
15:30:42:370198,-0.093,0.026,-0.125011,0.465092,0.01
15:30:42:375187,-0.132,0.018,-0.125011,0.465092,0.01
15:30:42:380187,-0.103,-0.025,-0.125011,0.465092,0.01
15:30:42:385299,-0.039,-0.051,-0.125011,0.465092,0.01
15:30:42:390329,0.046,-0.049,-0.125011,0.465092,0.01
15:30:42:395429,0.059,-0.025,-0.125011,0.465092,0.01
15:30:42:400444,0.025,0.003,-0.125011,0.465092,0.01
15:30:42:405549,0.004,0.001,-0.125011,0.465092,0.01
15:30:42:410555,0.01,-0.023,-0.125011,0.465092,0.01
15:30:42:415597,0.018,-0.039,-0.125011,0.465092,0.01
15:30:42:420697,-0.004,-0.049,-0.125011,0.465092,0.01
15:30:42:425815,-0.042,-0.037,-0.125011,0.465092,0.01
15:30:42:430932,-0.038,-0.018,-0.125011,0.465092,0.01
15:30:42:435929,0.017,0.02,-0.125011,0.465092,0.01
15:30:42:440941,0.055,0.041,-0.125011,0.465092,0.01
15:30:42:446046,0.066,0.045,-0.125011,0.465098,0.01
15:30:42:451075,0.044,0.03,-0.125011,0.465098,0.01
15:30:42:456171,0.007,-0.002,-0.125011,0.465098,0.01
15:30:42:461175,-0.004,-0.019,-0.125011,0.465098,0.01
15:30:42:466327,-0.004,-0.026,-0.125011,0.465098,0.01
15:30:42:471449,-0.001,-0.025,-0.125011,0.465098,0.01
15:30:42:476420,-0.001,-0.029,-0.125011,0.465098,0.01
15:30:42:481549,0.001,-0.035,-0.125011,0.465098,0.01
15:30:42:486698,0.013,-0.036,-0.125011,0.465098,0.01
15:30:42:491690,0.025,-0.021,-0.125011,0.465098,0.01
15:30:42:496678,0.029,-0.012,-0.125011,0.465098,0.01
15:30:42:501802,0.041,-0.012,-0.125011,0.465098,0.01
15:30:42:506706,0.057,-0.016,-0.125011,0.465098,0.01
15:30:42:511964,0.073,-0.011,-0.125011,0.465098,0.01
15:30:42:516928,0.063,0,-0.125011,0.465098,0.01
15:30:42:522068,0.022,0.017,-0.125011,0.465098,0.01
15:30:42:527192,0,0.023,-0.125011,0.465098,0.01
15:30:42:532194,-0.002,0.026,-0.125011,0.465098,0.01
15:30:42:537175,0.007,0.026,-0.125011,0.465098,0.01
15:30:42:542316,0.021,0.017,-0.125011,0.465098,0.01
15:30:42:547319,0.028,0,-0.125011,0.465098,0.01
15:30:42:552449,0.039,-0.042,-0.125011,0.465098,0.01
15:30:42:557427,0.042,-0.063,-0.125011,0.465098,0.01
15:30:42:562552,0.032,-0.058,-0.125011,0.465098,0.01
15:30:42:567582,0.025,-0.014,-0.125011,0.465098,0.01
15:30:42:572569,0.031,0.013,-0.125011,0.465098,0.01
15:30:42:577678,0.033,0.028,-0.125011,0.465098,0.01
15:30:42:582802,0.011,0.021,-0.125011,0.465098,0.01
15:30:42:587704,-0.037,0.001,-0.125011,0.465098,0.01
15:30:42:592944,-0.057,-0.007,-0.125011,0.465098,0.01
15:30:42:597933,-0.051,-0.01,-0.125011,0.465098,0.01
15:30:42:603051,-0.038,-0.003,-0.125011,0.465098,0.01
15:30:42:607946,-0.03,0.011,-0.125011,0.465098,0.01
15:30:42:613183,-0.03,0.012,-0.125011,0.465098,0.01
15:30:42:618176,-0.034,-0.01,-0.125011,0.465098,0.01
15:30:42:623339,-0.036,-0.033,-0.125011,0.465098,0.01
15:30:42:628329,-0.031,-0.048,-0.125011,0.465098,0.01
15:30:42:633453,-0.024,-0.037,-0.125011,0.465098,0.01
15:30:42:638434,-0.018,-0.001,-0.125011,0.465098,0.01
15:30:42:643553,-0.022,0.017,-0.125011,0.465098,0.01
15:30:42:648706,-0.025,0.017,-0.125011,0.465098,0.01
15:30:42:653696,0,-0.008,-0.125011,0.465098,0.01
15:30:42:658676,0.028,-0.023,-0.125011,0.465098,0.01
15:30:42:663799,0.056,-0.031,-0.125011,0.465098,0.01
15:30:42:668823,0.055,-0.032,-0.125011,0.465098,0.01
15:30:42:673935,0.033,-0.04,-0.125011,0.465098,0.01
15:30:42:678932,0.017,-0.048,-0.125011,0.465098,0.01
15:30:42:684053,0.002,-0.051,-0.125011,0.465098,0.01
15:30:42:689059,-0.003,-0.043,-0.125011,0.465098,0.01
15:30:42:694202,-0.011,-0.025,-0.125011,0.465098,0.01
15:30:42:699179,-0.019,-0.021,-0.125011,0.465098,0.01
15:30:42:704302,-0.044,-0.028,-0.125011,0.465098,0.01
15:30:42:709444,-0.065,-0.036,-0.125011,0.465098,0.01
15:30:42:714450,-0.081,-0.038,-0.125011,0.465098,0.01
15:30:42:719552,-0.064,-0.031,-0.125011,0.465098,0.01
15:30:42:724557,0.001,-0.013,-0.125011,0.465098,0.01
15:30:42:729694,0.06,0.014,-0.125011,0.465098,0.01
15:30:42:734715,0.061,0.04,-0.125011,0.465098,0.01
15:30:42:739802,0.012,0.068,-0.125011,0.465098,0.01
15:30:42:744805,-0.02,0.067,-0.125011,0.465099,0.01
15:30:42:749950,-0.025,0.035,-0.125011,0.465099,0.01
15:30:42:754953,-0.008,0.008,-0.125011,0.465099,0.01
15:30:42:760048,0.003,-0.022,-0.125011,0.465099,0.01
15:30:42:765050,-0.007,-0.032,-0.125011,0.465099,0.01
15:30:42:770208,-0.025,-0.037,-0.125011,0.465099,0.01
15:30:42:775194,-0.026,-0.034,-0.125011,0.465099,0.01
15:30:42:780300,-0.025,-0.026,-0.125011,0.465099,0.01
15:30:42:785300,-0.031,-0.019,-0.125011,0.465099,0.01
15:30:42:790318,-0.041,-0.003,-0.125011,0.465099,0.01
15:30:42:795435,-0.036,0.007,-0.125011,0.465099,0.01
15:30:42:800440,-0.013,0.01,-0.125011,0.465099,0.01
15:30:42:805577,-0.001,-0.002,-0.125011,0.465099,0.01
15:30:42:810730,0.004,-0.036,-0.125011,0.465099,0.01
15:30:42:815683,0.005,-0.054,-0.125011,0.465099,0.01
15:30:42:820706,0.003,-0.051,-0.125011,0.465099,0.01
15:30:42:825819,-0.014,-0.035,-0.125011,0.465099,0.01
15:30:42:830942,-0.033,-0.027,-0.125011,0.465099,0.01
15:30:42:835929,-0.04,-0.024,-0.125011,0.465099,0.01
15:30:42:841068,-0.023,-0.028,-0.125011,0.465099,0.01
15:30:42:846078,-0.001,-0.039,-0.125011,0.465099,0.01
15:30:42:851202,-0.012,-0.041,-0.125011,0.465099,0.01
15:30:42:856175,-0.05,-0.023,-0.125011,0.465099,0.01
15:30:42:861307,-0.057,-0.002,-0.125011,0.465099,0.01
15:30:42:866445,-0.026,0.014,-0.125011,0.465099,0.01
15:30:42:871452,-0.007,0.004,-0.125011,0.465099,0.01
15:30:42:876424,-0.021,-0.022,-0.125011,0.465095,0.01
15:30:42:881551,-0.048,-0.03,-0.125011,0.465095,0.01
15:30:42:886575,-0.077,-0.023,-0.125011,0.4651,0.01
15:30:42:891701,-0.08,-0.012,-0.125011,0.4651,0.01
15:30:42:896688,-0.073,-0.007,-0.125011,0.4651,0.01
15:30:42:901804,-0.048,0.001,-0.125011,0.4651,0.01
15:30:42:906710,-0.021,0.006,-0.125011,0.465101,0.01
15:30:42:911947,0.018,0.005,-0.125011,0.465101,0.01
15:30:42:916930,0.031,-0.002,-0.125011,0.465101,0.01
15:30:42:922071,0.026,-0.013,-0.125011,0.465101,0.01
15:30:42:927220,0.01,-0.017,-0.125011,0.465101,0.01
15:30:42:932201,-0.018,-0.018,-0.125011,0.465101,0.01
15:30:42:937178,-0.035,-0.014,-0.125011,0.465101,0.01
15:30:42:942320,-0.044,-0.004,-0.125011,0.465106,0.01
15:30:42:947311,-0.04,0,-0.125011,0.465106,0.01
15:30:42:952436,-0.04,-0.011,-0.125011,0.465106,0.01
15:30:42:957555,-0.045,-0.026,-0.125011,0.465106,0.01
15:30:42:962583,-0.039,-0.043,-0.125011,0.465106,0.01
15:30:42:967579,-0.019,-0.048,-0.125011,0.465106,0.01
15:30:42:972695,0.008,-0.052,-0.125011,0.465111,0.01
15:30:42:977680,0.001,-0.047,-0.125015,0.465111,0.01
15:30:42:982826,-0.011,-0.032,-0.125015,0.465111,0.01
15:30:42:987951,-0.015,0,-0.125015,0.465117,0.01
15:30:42:992926,-0.009,0.009,-0.125015,0.465117,0.01
15:30:42:998059,-0.024,-0.007,-0.125015,0.465117,0.01
15:30:43:2962,-0.049,-0.028,-0.125015,0.465122,0.01
15:30:43:8050,-0.065,-0.047,-0.125015,0.465122,0.01
15:30:43:13175,-0.044,-0.049,-0.125015,0.465127,0.01
15:30:43:18206,0.002,-0.047,-0.125015,0.465127,0.01
15:30:43:23309,0.014,-0.046,-0.125015,0.465132,0.01
15:30:43:28307,0.001,-0.03,-0.125015,0.465132,0.01
15:30:43:33430,-0.002,-0.01,-0.125015,0.465137,0.01
15:30:43:38553,0.019,0.012,-0.125015,0.465143,0.01
15:30:43:43551,0.037,0.01,-0.125015,0.465143,0.01
15:30:43:48563,0.03,-0.02,-0.125015,0.465148,0.01
15:30:43:53688,-0.014,-0.055,-0.125015,0.465148,0.01
15:30:43:58821,-0.043,-0.066,-0.125015,0.465154,0.01
15:30:43:63809,-0.046,-0.055,-0.125015,0.465154,0.01
15:30:43:68957,-0.025,-0.038,-0.125015,0.465154,0.01
15:30:43:73946,-0.001,-0.023,-0.125015,0.465159,0.01
15:30:43:79060,-0.01,-0.026,-0.125015,0.465159,0.01
15:30:43:84050,-0.036,-0.034,-0.125015,0.465159,0.01
15:30:43:89176,-0.032,-0.029,-0.125015,0.465159,0.01
15:30:43:94187,0.013,-0.011,-0.125015,0.465159,0.01
15:30:43:99308,0.042,-0.003,-0.125015,0.465165,0.01
15:30:43:104329,0.039,-0.009,-0.125015,0.465165,0.01
15:30:43:109445,0.013,-0.02,-0.125015,0.465165,0.01
15:30:43:114432,-0.02,-0.018,-0.125015,0.465165,0.01
15:30:43:119458,-0.023,0.002,-0.125015,0.465165,0.01
15:30:43:124560,-0.006,0.042,-0.125015,0.465165,0.01
15:30:43:129675,0.004,0.049,-0.125015,0.465165,0.01
15:30:43:134680,-0.005,0.03,-0.125015,0.465161,0.01
15:30:43:139824,-0.037,-0.005,-0.125015,0.465162,0.01
15:30:43:144832,-0.053,-0.018,-0.125015,0.465162,0.01
15:30:43:149930,-0.049,-0.021,-0.125015,0.465162,0.01
15:30:43:154933,-0.027,-0.019,-0.125015,0.465162,0.01
15:30:43:160074,0.016,-0.009,-0.125015,0.465162,0.01
15:30:43:165232,0.042,0.001,-0.125015,0.465162,0.01
15:30:43:170215,0.06,0.022,-0.125015,0.465163,0.01
15:30:43:175340,0.052,0.032,-0.125015,0.465163,0.01
15:30:43:180215,0.011,0.027,-0.125015,0.465163,0.01
15:30:43:185460,-0.022,0.008,-0.125015,0.465163,0.01
15:30:43:190466,-0.047,-0.024,-0.125015,0.465163,0.01
15:30:43:195585,-0.039,-0.032,-0.125015,0.465168,0.01
15:30:43:200486,-0.014,-0.023,-0.125015,0.465168,0.01
15:30:43:205716,-0.012,-0.016,-0.125015,0.465169,0.01
15:30:43:210706,-0.026,-0.019,-0.125015,0.465169,0.01
15:30:43:215837,-0.044,-0.026,-0.125015,0.465169,0.01
15:30:43:220858,-0.047,-0.027,-0.125015,0.465169,0.01
15:30:43:225963,-0.043,-0.024,-0.125015,0.465169,0.01
15:30:43:230963,-0.038,-0.019,-0.125015,0.465169,0.01
15:30:43:236122,-0.026,-0.006,-0.125015,0.465169,0.01
15:30:43:240989,-0.012,-0.001,-0.125015,0.465169,0.01
15:30:43:246200,0.017,-0.007,-0.125015,0.465169,0.01
15:30:43:251182,0.037,-0.013,-0.125015,0.465169,0.01
15:30:43:256324,0.052,-0.013,-0.125015,0.465169,0.01
15:30:43:261304,0.042,-0.004,-0.125015,0.465169,0.01
15:30:43:266303,0.009,0.015,-0.125015,0.465169,0.01
15:30:43:271438,-0.001,0.03,-0.125015,0.465169,0.01
15:30:43:276344,0.021,0.057,-0.125015,0.465169,0.01
15:30:43:281561,0.051,0.07,-0.125015,0.465169,0.01
15:30:43:286462,0.063,0.06,-0.125015,0.465169,0.01
15:30:43:291687,0.011,0.012,-0.125015,0.465169,0.01
15:30:43:296702,-0.034,-0.018,-0.125015,0.465169,0.01
15:30:43:301835,-0.061,-0.022,-0.125015,0.465169,0.01
15:30:43:306934,-0.038,0,-0.125015,0.465169,0.01
15:30:43:311936,0.025,0.031,-0.125015,0.465169,0.01
15:30:43:317059,0.058,0.032,-0.125015,0.465175,0.01
15:30:43:322062,0.062,0.017,-0.125015,0.465175,0.01
15:30:43:327058,0.041,0.009,-0.125015,0.465175,0.01
15:30:43:332210,0.011,0,-0.125015,0.465175,0.01
15:30:43:337182,0.006,-0.016,-0.125015,0.465175,0.01
