Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:30:41:884003,11617,-8418,-6491,4527,566,-1958,303,-63,22,-86
15:30:41:892176,11617,-8421,-6497,4512,543,-1974,324,-51,20,-87
15:30:41:892980,11617,-8421,-6497,4512,543,-1974,324,-51,20,-87
15:30:41:898977,11617,-8421,-6497,4512,543,-1974,324,-51,20,-87
15:30:41:906568,11619,-8418,-6510,4494,607,-1931,311,-38,8,-104
15:30:41:914001,11619,-8418,-6510,4494,607,-1931,311,-38,8,-104
15:30:41:921511,11619,-8418,-6510,4494,607,-1931,311,-38,8,-104
15:30:41:929643,11619,-8423,-6520,4468,626,-1930,325,-97,42,-97
15:30:41:930476,11619,-8423,-6520,4468,626,-1930,325,-97,42,-97
15:30:41:943995,11619,-8423,-6520,4468,626,-1930,325,-97,42,-97
15:30:41:952217,11620,-8431,-6526,4444,581,-1986,360,-114,51,-106
15:30:41:953012,11620,-8431,-6526,4444,581,-1986,360,-114,51,-106
15:30:41:958992,11620,-8431,-6526,4444,581,-1986,360,-114,51,-106
15:30:41:966581,11627,-8424,-6533,4429,590,-1935,330,-4,17,-107
15:30:41:973960,11627,-8424,-6533,4429,590,-1935,330,-4,17,-107
15:30:41:981603,11627,-8424,-6533,4429,590,-1935,330,-4,17,-107
15:30:41:989650,11630,-8421,-6543,4411,610,-1904,333,-52,11,-99
15:30:41:990468,11630,-8421,-6543,4411,610,-1904,333,-52,11,-99
15:30:42:4002,11630,-8421,-6543,4411,610,-1904,333,-52,11,-99
15:30:42:12149,11631,-8422,-6554,4391,580,-1924,324,-71,14,-120
15:30:42:12971,11631,-8422,-6554,4391,580,-1924,324,-71,14,-120
15:30:42:19006,11631,-8422,-6554,4391,580,-1924,324,-71,14,-120
15:30:42:26487,11633,-8419,-6566,4374,605,-1914,313,-38,0,-103
15:30:42:33957,11633,-8419,-6566,4374,605,-1914,313,-38,0,-103
15:30:42:41431,11633,-8419,-6566,4374,605,-1914,313,-38,0,-103
15:30:42:49733,11635,-8415,-6577,4358,612,-1909,310,-35,2,-107
15:30:42:50485,11635,-8415,-6577,4358,612,-1909,310,-35,2,-107
15:30:42:64061,11635,-8415,-6577,4358,612,-1909,310,-35,2,-107
15:30:42:72211,11637,-8409,-6586,4350,591,-1858,336,-23,-26,-73
15:30:42:72963,11637,-8409,-6586,4350,591,-1858,336,-23,-26,-73
15:30:42:79000,11637,-8409,-6586,4350,591,-1858,336,-23,-26,-73
15:30:42:86536,11633,-8413,-6596,4339,591,-1936,335,-86,-15,-69
15:30:42:93950,11633,-8413,-6596,4339,591,-1936,335,-86,-15,-69
15:30:42:101482,11633,-8413,-6596,4339,591,-1936,335,-86,-15,-69
15:30:42:109668,11639,-8403,-6600,4336,617,-1923,327,34,-17,-57
15:30:42:110488,11639,-8403,-6600,4336,617,-1923,327,34,-17,-57
15:30:42:123970,11639,-8403,-6600,4336,617,-1923,327,34,-17,-57
15:30:42:132268,11636,-8406,-6606,4330,584,-1936,262,-20,0,-47
15:30:42:133022,11636,-8406,-6606,4330,584,-1936,262,-20,0,-47
15:30:42:138943,11636,-8406,-6606,4330,584,-1936,262,-20,0,-47
15:30:42:146529,11637,-8402,-6610,4328,594,-1929,321,-1,-22,-42
15:30:42:153984,11637,-8402,-6610,4328,594,-1929,321,-1,-22,-42
15:30:42:161534,11637,-8402,-6610,4328,594,-1929,321,-1,-22,-42
15:30:42:169730,11634,-8400,-6621,4322,640,-1845,269,-23,-27,-33
15:30:42:170483,11634,-8400,-6621,4322,640,-1845,269,-23,-27,-33
15:30:42:183956,11634,-8400,-6621,4322,640,-1845,269,-23,-27,-33
15:30:42:192200,11632,-8406,-6626,4310,647,-1902,294,-64,18,-31
15:30:42:192988,11632,-8406,-6626,4310,647,-1902,294,-64,18,-31
15:30:42:199025,11632,-8406,-6626,4310,647,-1902,294,-64,18,-31
15:30:42:206566,11623,-8424,-6628,4294,570,-1902,290,-138,39,-39
15:30:42:214009,11623,-8424,-6628,4294,570,-1902,290,-138,39,-39
15:30:42:230336,11623,-8424,-6628,4294,570,-1902,290,-138,39,-39
15:30:42:231165,11628,-8421,-6630,4285,652,-1836,357,-35,18,-24
15:30:42:231974,11628,-8421,-6630,4285,652,-1836,357,-35,18,-24
15:30:42:244020,11628,-8421,-6630,4285,652,-1836,357,-35,18,-24
15:30:42:252202,11626,-8430,-6622,4286,556,-2036,440,-94,7,-5
15:30:42:253011,11626,-8430,-6622,4286,556,-2036,440,-94,7,-5
15:30:42:258934,11626,-8430,-6622,4286,556,-2036,440,-94,7,-5
15:30:42:266540,11639,-8413,-6620,4284,658,-2041,379,71,7,-66
15:30:42:273960,11639,-8413,-6620,4284,658,-2041,379,71,7,-66
15:30:42:281582,11639,-8413,-6620,4284,658,-2041,379,71,7,-66
15:30:42:289685,11654,-8392,-6620,4284,645,-1782,292,118,7,-37
15:30:42:290502,11654,-8392,-6620,4284,645,-1782,292,118,7,-37
15:30:42:303988,11654,-8392,-6620,4284,645,-1782,292,118,7,-37
15:30:42:312212,11646,-8403,-6625,4279,596,-1801,295,-90,-13,7
15:30:42:312977,11646,-8403,-6625,4279,596,-1801,295,-90,-13,7
15:30:42:318980,11646,-8403,-6625,4279,596,-1801,295,-90,-13,7
15:30:42:326574,11640,-8407,-6630,4280,623,-1978,286,-28,-28,-4
15:30:42:333999,11640,-8407,-6630,4280,623,-1978,286,-28,-28,-4
15:30:42:341455,11640,-8407,-6630,4280,623,-1978,286,-28,-28,-4
15:30:42:349055,11645,-8389,-6635,4292,710,-1935,296,112,-63,23
15:30:42:356503,11645,-8389,-6635,4292,710,-1935,296,112,-63,23
15:30:42:364043,11645,-8389,-6635,4292,710,-1935,296,112,-63,23
15:30:42:372180,11647,-8379,-6643,4296,683,-1909,318,32,-54,0
15:30:42:372966,11647,-8379,-6643,4296,683,-1909,318,32,-54,0
15:30:42:387177,11647,-8379,-6643,4296,683,-1909,318,32,-54,0
15:30:42:387981,11637,-8381,-6653,4302,707,-1842,245,-16,-55,67
15:30:42:394007,11637,-8381,-6653,4302,707,-1842,245,-16,-55,67
15:30:42:401525,11637,-8381,-6653,4302,707,-1842,245,-16,-55,67
15:30:42:409016,11621,-8398,-6656,4310,587,-1991,323,-109,-58,51
15:30:42:424654,11621,-8398,-6656,4310,587,-1991,323,-109,-58,51
15:30:42:425442,11621,-8398,-6656,4310,587,-1991,323,-109,-58,51
15:30:42:432174,11615,-8397,-6656,4327,637,-1979,364,-5,-76,73
15:30:42:432978,11615,-8397,-6656,4327,637,-1979,364,-5,-76,73
15:30:42:447143,11615,-8397,-6656,4327,637,-1979,364,-5,-76,73
15:30:42:448020,11617,-8390,-6657,4335,639,-1927,317,37,-32,17
15:30:42:454028,11617,-8390,-6657,4335,639,-1927,317,37,-32,17
15:30:42:461499,11617,-8390,-6657,4335,639,-1927,317,37,-32,17
15:30:42:469018,11611,-8395,-6655,4340,569,-1797,272,-20,-15,39
15:30:42:476483,11611,-8395,-6655,4340,569,-1797,272,-20,-15,39
15:30:42:484037,11611,-8395,-6655,4340,569,-1797,272,-20,-15,39
15:30:42:492146,11592,-8420,-6657,4343,571,-1894,251,-132,-21,75
15:30:42:493016,11592,-8420,-6657,4343,571,-1894,251,-132,-21,75
15:30:42:507147,11592,-8420,-6657,4343,571,-1894,251,-132,-21,75
15:30:42:507950,11584,-8437,-6651,4338,564,-2061,364,-127,29,-6
15:30:42:513977,11584,-8437,-6651,4338,564,-2061,364,-127,29,-6
15:30:42:521511,11584,-8437,-6651,4338,564,-2061,364,-127,29,-6
15:30:42:529025,11601,-8428,-6636,4335,562,-1968,377,60,74,-49
15:30:42:536483,11601,-8428,-6636,4335,562,-1968,377,60,74,-49
15:30:42:543988,11601,-8428,-6636,4335,562,-1968,377,60,74,-49
15:30:42:552197,11613,-8410,-6633,4340,579,-1851,342,97,-15,-37
15:30:42:553018,11613,-8410,-6633,4340,579,-1851,342,97,-15,-37
15:30:42:567192,11613,-8410,-6633,4340,579,-1851,342,97,-15,-37
15:30:42:568013,11614,-8403,-6641,4338,682,-1897,339,-14,-34,-11
15:30:42:573953,11614,-8403,-6641,4338,682,-1897,339,-14,-34,-11
15:30:42:581504,11614,-8403,-6641,4338,682,-1897,339,-14,-34,-11
15:30:42:589013,11618,-8404,-6633,4340,526,-1965,292,30,29,-26
15:30:42:596520,11618,-8404,-6633,4340,526,-1965,292,30,29,-26
15:30:42:603964,11618,-8404,-6633,4340,526,-1965,292,30,29,-26
15:30:42:612252,11625,-8396,-6630,4342,500,-1952,248,92,7,-78
15:30:42:613022,11625,-8396,-6630,4342,500,-1952,248,92,7,-78
15:30:42:627277,11625,-8396,-6630,4342,500,-1952,248,92,7,-78
15:30:42:628061,11628,-8382,-6637,4349,665,-1873,263,86,-47,0
15:30:42:633992,11628,-8382,-6637,4349,665,-1873,263,86,-47,0
15:30:42:641462,11628,-8382,-6637,4349,665,-1873,263,86,-47,0
15:30:42:649086,11627,-8380,-6641,4350,665,-1943,332,-14,-32,10
15:30:42:656489,11627,-8380,-6641,4350,665,-1943,332,-14,-32,10
15:30:42:663991,11627,-8380,-6641,4350,665,-1943,332,-14,-32,10
15:30:42:672844,11631,-8372,-6636,4362,605,-1960,337,67,-22,24
15:30:42:673668,11631,-8372,-6636,4362,605,-1960,337,67,-22,24
15:30:42:687196,11631,-8372,-6636,4362,605,-1960,337,67,-22,24
15:30:42:688009,11632,-8360,-6637,4381,643,-2004,342,75,-75,42
15:30:42:694023,11632,-8360,-6637,4381,643,-2004,342,75,-75,42
15:30:42:701501,11632,-8360,-6637,4381,643,-2004,342,75,-75,42
15:30:42:708991,11627,-8358,-6636,4399,659,-2023,256,74,-48,83
15:30:42:716581,11627,-8358,-6636,4399,659,-2023,256,74,-48,83
15:30:42:723999,11627,-8358,-6636,4399,659,-2023,256,74,-48,83
15:30:42:732197,11630,-8351,-6625,4422,572,-1987,299,119,-31,74
15:30:42:733022,11630,-8351,-6625,4422,572,-1987,299,119,-31,74
15:30:42:747234,11630,-8351,-6625,4422,572,-1987,299,119,-31,74
15:30:42:748057,11624,-8353,-6615,4449,565,-1968,307,59,-49,121
15:30:42:754019,11624,-8353,-6615,4449,565,-1968,307,59,-49,121
15:30:42:761546,11624,-8353,-6615,4449,565,-1968,307,59,-49,121
15:30:42:769014,11614,-8354,-6606,4486,612,-2033,365,45,-97,181
15:30:42:776398,11614,-8354,-6606,4486,612,-2033,365,45,-97,181
15:30:42:784028,11614,-8354,-6606,4486,612,-2033,365,45,-97,181
15:30:42:792168,11610,-8348,-6590,4531,628,-2070,387,117,-94,208
15:30:42:792972,11610,-8348,-6590,4531,628,-2070,387,117,-94,208
15:30:42:807213,11610,-8348,-6590,4531,628,-2070,387,117,-94,208
15:30:42:807959,11606,-8349,-6566,4574,485,-2058,303,143,-36,181
15:30:42:814027,11606,-8349,-6566,4574,485,-2058,303,143,-36,181
15:30:42:821463,11606,-8349,-6566,4574,485,-2058,303,143,-36,181
15:30:42:829082,11601,-8352,-6547,4609,601,-2035,313,100,-30,210
15:30:42:836477,11601,-8352,-6547,4609,601,-2035,313,100,-30,210
15:30:42:843928,11601,-8352,-6547,4609,601,-2035,313,100,-30,210
15:30:42:852217,11603,-8351,-6515,4649,622,-2067,457,98,4,255
15:30:42:853018,11603,-8351,-6515,4649,622,-2067,457,98,4,255
15:30:42:867194,11603,-8351,-6515,4649,622,-2067,457,98,4,255
15:30:42:868017,11617,-8341,-6471,4694,494,-2012,478,187,34,220
15:30:42:873998,11617,-8341,-6471,4694,494,-2012,478,187,34,220
15:30:42:881496,11617,-8341,-6471,4694,494,-2012,478,187,34,220
15:30:42:889021,11621,-8331,-6441,4741,564,-2044,404,186,-25,241
15:30:42:896497,11621,-8331,-6441,4741,564,-2044,404,186,-25,241
15:30:42:903961,11621,-8331,-6441,4741,564,-2044,404,186,-25,241
15:30:42:912240,11620,-8335,-6406,4785,516,-2095,362,150,16,256
15:30:42:913020,11620,-8335,-6406,4785,516,-2095,362,150,16,256
15:30:42:927248,11620,-8335,-6406,4785,516,-2095,362,150,16,256
15:30:42:928109,11633,-8323,-6361,4835,563,-2050,418,251,42,290
15:30:42:933975,11633,-8323,-6361,4835,563,-2050,418,251,42,290
15:30:42:941457,11633,-8323,-6361,4835,563,-2050,418,251,42,290
15:30:42:949044,11643,-8317,-6312,4883,491,-1884,332,259,76,303
15:30:42:956468,11643,-8317,-6312,4883,491,-1884,332,259,76,303
15:30:42:963990,11643,-8317,-6312,4883,491,-1884,332,259,76,303
15:30:42:972142,11640,-8335,-6269,4917,484,-1981,360,84,100,294
15:30:42:972943,11640,-8335,-6269,4917,484,-1981,360,84,100,294
15:30:42:987199,11640,-8335,-6269,4917,484,-1981,360,84,100,294
15:30:42:988002,11644,-8346,-6221,4949,545,-2116,443,105,130,294
15:30:42:993991,11644,-8346,-6221,4949,545,-2116,443,105,130,294
15:30:43:1513,11644,-8346,-6221,4949,545,-2116,443,105,130,294
15:30:43:8988,11664,-8336,-6163,4991,506,-1922,491,240,129,305
15:30:43:16552,11664,-8336,-6163,4991,506,-1922,491,240,129,305
15:30:43:24004,11664,-8336,-6163,4991,506,-1922,491,240,129,305
15:30:43:32216,11670,-8336,-6121,5028,518,-1860,341,192,96,302
15:30:43:33003,11670,-8336,-6121,5028,518,-1860,341,192,96,302
15:30:43:47169,11670,-8336,-6121,5028,518,-1860,341,192,96,302
15:30:43:47967,11661,-8360,-6077,5063,454,-1992,330,78,110,335
15:30:43:54015,11661,-8360,-6077,5063,454,-1992,330,78,110,335
15:30:43:61570,11661,-8360,-6077,5063,454,-1992,330,78,110,335
15:30:43:69044,11662,-8381,-6024,5088,396,-2101,423,78,169,265
15:30:43:76477,11662,-8381,-6024,5088,396,-2101,423,78,169,265
15:30:43:83965,11662,-8381,-6024,5088,396,-2101,423,78,169,265
15:30:43:92193,11688,-8367,-5968,5118,442,-1999,475,271,167,216
15:30:43:92985,11688,-8367,-5968,5118,442,-1999,475,271,167,216
15:30:43:106933,11688,-8367,-5968,5118,442,-1999,475,271,167,216
15:30:43:114795,11703,-8355,-5927,5151,470,-1815,426,225,91,247
15:30:43:115560,11703,-8355,-5927,5151,470,-1815,426,225,91,247
15:30:43:121493,11703,-8355,-5927,5151,470,-1815,426,225,91,247
15:30:43:129102,11698,-8367,-5897,5178,472,-1875,428,49,64,278
15:30:43:136476,11698,-8367,-5897,5178,472,-1875,428,49,64,278
15:30:43:143965,11698,-8367,-5897,5178,472,-1875,428,49,64,278
15:30:43:152174,11712,-8367,-5852,5198,365,-1983,509,134,143,173
15:30:43:153047,11712,-8367,-5852,5198,365,-1983,509,134,143,173
15:30:43:167189,11712,-8367,-5852,5198,365,-1983,509,134,143,173
15:30:43:168015,11739,-8346,-5806,5221,421,-1914,429,301,142,163
15:30:43:173952,11739,-8346,-5806,5221,421,-1914,429,301,142,163
15:30:43:181515,11739,-8346,-5806,5221,421,-1914,429,301,142,163
15:30:43:189015,11755,-8334,-5766,5250,369,-1913,445,236,94,184
15:30:43:196456,11755,-8334,-5766,5250,369,-1913,445,236,94,184
15:30:43:203967,11755,-8334,-5766,5250,369,-1913,445,236,94,184
15:30:43:212258,11771,-8326,-5725,5271,352,-1971,467,208,123,151
15:30:43:213040,11771,-8326,-5725,5271,352,-1971,467,208,123,151
15:30:43:227205,11771,-8326,-5725,5271,352,-1971,467,208,123,151
15:30:43:228003,11788,-8313,-5691,5290,406,-1929,431,230,105,146
15:30:43:242121,11788,-8313,-5691,5290,406,-1929,431,230,105,146
15:30:43:242899,11788,-8313,-5691,5290,406,-1929,431,230,105,146
15:30:43:249056,11797,-8308,-5656,5315,328,-1878,363,227,90,172
15:30:43:256480,11797,-8308,-5656,5315,328,-1878,363,227,90,172
15:30:43:263994,11797,-8308,-5656,5315,328,-1878,363,227,90,172
15:30:43:272162,11800,-8311,-5619,5343,269,-1901,419,153,83,189
15:30:43:273028,11800,-8311,-5619,5343,269,-1901,419,153,83,189
15:30:43:287214,11800,-8311,-5619,5343,269,-1901,419,153,83,189
15:30:43:288037,11805,-8309,-5586,5369,289,-1916,541,114,52,170
15:30:43:293981,11805,-8309,-5586,5369,289,-1916,541,114,52,170
15:30:43:309696,11805,-8309,-5586,5369,289,-1916,541,114,52,170
15:30:43:310514,11807,-8307,-5553,5401,262,-1939,476,158,40,185
15:30:43:316530,11807,-8307,-5553,5401,262,-1939,476,158,40,185
15:30:43:324003,11807,-8307,-5553,5401,262,-1939,476,158,40,185
15:30:43:331652,11802,-8313,-5529,5429,260,-1904,437,102,18,183
15:30:43:339018,11802,-8313,-5529,5429,260,-1904,437,102,18,183
15:30:43:347257,11802,-8313,-5529,5429,260,-1904,437,102,18,183
15:30:43:348072,11789,-8330,-5507,5453,276,-1956,471,7,30,199
15:30:43:354028,11789,-8330,-5507,5453,276,-1956,471,7,30,199
15:30:43:369687,11789,-8330,-5507,5453,276,-1956,471,7,30,199
15:30:43:370516,11793,-8333,-5476,5473,244,-1944,597,61,71,146
15:30:43:376483,11793,-8333,-5476,5473,244,-1944,597,61,71,146
15:30:43:383953,11793,-8333,-5476,5473,244,-1944,597,61,71,146
15:30:43:391524,11801,-8318,-5449,5504,272,-1920,638,136,-3,158
15:30:43:399078,11801,-8318,-5449,5504,272,-1920,638,136,-3,158
15:30:43:407161,11801,-8318,-5449,5504,272,-1920,638,136,-3,158
15:30:43:407946,11802,-8308,-5429,5536,313,-1910,618,91,-26,186
15:30:43:414037,11802,-8308,-5429,5536,313,-1910,618,91,-26,186
15:30:43:429696,11802,-8308,-5429,5536,313,-1910,618,91,-26,186
15:30:43:430508,11810,-8303,-5399,5555,216,-2023,620,108,55,107
15:30:43:436497,11810,-8303,-5399,5555,216,-2023,620,108,55,107
15:30:43:444000,11810,-8303,-5399,5555,216,-2023,620,108,55,107
15:30:43:451567,11823,-8286,-5380,5572,287,-1937,473,218,32,76
15:30:43:458989,11823,-8286,-5380,5572,287,-1937,473,218,32,76
15:30:43:467162,11823,-8286,-5380,5572,287,-1937,473,218,32,76
15:30:43:467969,11821,-8284,-5363,5595,275,-1855,503,88,-2,156
15:30:43:473978,11821,-8284,-5363,5595,275,-1855,503,88,-2,156
15:30:43:489654,11821,-8284,-5363,5595,275,-1855,503,88,-2,156
15:30:43:490451,11812,-8295,-5344,5616,278,-1961,608,-18,24,187
15:30:43:496483,11812,-8295,-5344,5616,278,-1961,608,-18,24,187
15:30:43:503981,11812,-8295,-5344,5616,278,-1961,608,-18,24,187
15:30:43:511560,11819,-8294,-5316,5629,189,-2020,627,81,73,84
15:30:43:519038,11819,-8294,-5316,5629,189,-2020,627,81,73,84
15:30:43:527164,11819,-8294,-5316,5629,189,-2020,627,81,73,84
15:30:43:528006,11830,-8278,-5297,5649,209,-1912,546,181,7,68
15:30:43:533985,11830,-8278,-5297,5649,209,-1912,546,181,7,68
15:30:43:549694,11830,-8278,-5297,5649,209,-1912,546,181,7,68
15:30:43:550522,11821,-8285,-5294,5660,308,-1881,504,-5,-7,121
15:30:43:556455,11821,-8285,-5294,5660,308,-1881,504,-5,-7,121
15:30:43:564012,11821,-8285,-5294,5660,308,-1881,504,-5,-7,121
15:30:43:571529,11818,-8298,-5275,5664,233,-1941,614,-41,82,101
15:30:43:579001,11818,-8298,-5275,5664,233,-1941,614,-41,82,101
