Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:30:05:40808,11448,-8626,-6233,4911,418,-2080,373,58,-7,209
15:30:05:48331,11448,-8626,-6233,4911,418,-2080,373,58,-7,209
15:30:05:55762,11448,-8626,-6233,4911,418,-2080,373,58,-7,209
15:30:05:64100,11451,-8621,-6197,4959,452,-2068,390,164,-11,275
15:30:05:64826,11451,-8621,-6197,4959,452,-2068,390,164,-11,275
15:30:05:79055,11451,-8621,-6197,4959,452,-2068,390,164,-11,275
15:30:05:79759,11457,-8619,-6155,5001,455,-2117,489,116,33,278
15:30:05:85766,11457,-8619,-6155,5001,455,-2117,489,116,33,278
15:30:05:93233,11457,-8619,-6155,5001,455,-2117,489,116,33,278
15:30:05:100854,11478,-8604,-6101,5044,422,-2078,559,201,84,262
15:30:05:108248,11478,-8604,-6101,5044,422,-2078,559,201,84,262
15:30:05:115833,11478,-8604,-6101,5044,422,-2078,559,201,84,262
15:30:05:123990,11502,-8578,-6050,5094,438,-2029,449,330,52,263
15:30:05:124793,11502,-8578,-6050,5094,438,-2029,449,330,52,263
15:30:05:139025,11502,-8578,-6050,5094,438,-2029,449,330,52,263
15:30:05:139842,11513,-8563,-6006,5146,368,-2094,358,298,20,264
15:30:05:145795,11513,-8563,-6006,5146,368,-2094,358,298,20,264
15:30:05:153300,11513,-8563,-6006,5146,368,-2094,358,298,20,264
15:30:05:160878,11528,-8549,-5955,5194,338,-2043,360,310,65,258
15:30:05:176460,11528,-8549,-5955,5194,338,-2043,360,310,65,258
15:30:05:177261,11528,-8549,-5955,5194,338,-2043,360,310,65,258
15:30:05:184026,11544,-8535,-5904,5241,366,-1950,312,330,80,284
15:30:05:184818,11544,-8535,-5904,5241,366,-1950,312,330,80,284
15:30:05:199101,11544,-8535,-5904,5241,366,-1950,312,330,80,284
15:30:05:199852,11544,-8536,-5859,5290,393,-1901,315,222,50,355
15:30:05:205782,11544,-8536,-5859,5290,393,-1901,315,222,50,355
15:30:05:213330,11544,-8536,-5859,5290,393,-1901,315,222,50,355
15:30:05:220880,11527,-8557,-5814,5341,311,-1950,316,98,37,403
15:30:05:228318,11527,-8557,-5814,5341,311,-1950,316,98,37,403
15:30:05:244708,11527,-8557,-5814,5341,311,-1950,316,98,37,403
15:30:05:245479,11520,-8574,-5763,5385,327,-2021,386,114,99,375
15:30:05:246303,11520,-8574,-5763,5385,327,-2021,386,114,99,375
15:30:05:258985,11520,-8574,-5763,5385,327,-2021,386,114,99,375
15:30:05:259802,11513,-8587,-5715,5431,315,-1941,373,130,67,373
15:30:05:265790,11513,-8587,-5715,5431,315,-1941,373,130,67,373
15:30:05:273261,11513,-8587,-5715,5431,315,-1941,373,130,67,373
15:30:05:280888,11488,-8613,-5675,5482,258,-1951,342,38,10,409
15:30:05:288263,11488,-8613,-5675,5482,258,-1951,342,38,10,409
15:30:05:295777,11488,-8613,-5675,5482,258,-1951,342,38,10,409
15:30:05:304036,11463,-8642,-5635,5531,252,-1959,382,6,23,413
15:30:05:304809,11463,-8642,-5635,5531,252,-1959,382,6,23,413
15:30:05:319042,11463,-8642,-5635,5531,252,-1959,382,6,23,413
15:30:05:319813,11463,-8646,-5588,5571,282,-1945,476,115,75,323
15:30:05:325754,11463,-8646,-5588,5571,282,-1945,476,115,75,323
15:30:05:333287,11463,-8646,-5588,5571,282,-1945,476,115,75,323
15:30:05:349117,11463,-8648,-5546,5612,290,-1883,419,148,52,330
15:30:05:349819,11463,-8648,-5546,5612,290,-1883,419,148,52,330
15:30:05:355736,11463,-8648,-5546,5612,290,-1883,419,148,52,330
15:30:05:364020,11446,-8667,-5509,5654,226,-1931,432,25,29,352
15:30:05:364796,11446,-8667,-5509,5654,226,-1931,432,25,29,352
15:30:05:378990,11446,-8667,-5509,5654,226,-1931,432,25,29,352
15:30:05:379807,11440,-8683,-5470,5678,184,-2039,485,18,92,238
15:30:05:385809,11440,-8683,-5470,5678,184,-2039,485,18,92,238
15:30:05:393267,11440,-8683,-5470,5678,184,-2039,485,18,92,238
15:30:05:400859,11462,-8662,-5433,5701,252,-1974,497,236,81,149
15:30:05:416474,11462,-8662,-5433,5701,252,-1974,497,236,81,149
15:30:05:417261,11462,-8662,-5433,5701,252,-1974,497,236,81,149
15:30:05:423971,11476,-8647,-5403,5725,253,-1922,416,223,53,163
15:30:05:424788,11476,-8647,-5403,5725,253,-1922,416,223,53,163
15:30:05:439051,11476,-8647,-5403,5725,253,-1922,416,223,53,163
15:30:05:439833,11481,-8646,-5372,5744,152,-2026,441,132,71,137
15:30:05:454040,11481,-8646,-5372,5744,152,-2026,441,132,71,137
15:30:05:454767,11481,-8646,-5372,5744,152,-2026,441,132,71,137
15:30:05:460805,11508,-8621,-5339,5759,232,-1932,481,260,93,83
15:30:05:468261,11508,-8621,-5339,5759,232,-1932,481,260,93,83
15:30:05:475802,11508,-8621,-5339,5759,232,-1932,481,260,93,83
15:30:05:484133,11526,-8601,-5315,5774,252,-1874,429,224,51,105
15:30:05:484783,11526,-8601,-5315,5774,252,-1874,429,224,51,105
15:30:05:499078,11526,-8601,-5315,5774,252,-1874,429,224,51,105
15:30:05:499820,11519,-8601,-5302,5802,225,-1963,393,107,-28,189
15:30:05:505739,11519,-8601,-5302,5802,225,-1963,393,107,-28,189
15:30:05:513265,11519,-8601,-5302,5802,225,-1963,393,107,-28,189
15:30:05:520889,11502,-8623,-5283,5821,106,-2057,422,-20,24,171
15:30:05:528327,11502,-8623,-5283,5821,106,-2057,422,-20,24,171
15:30:05:535798,11502,-8623,-5283,5821,106,-2057,422,-20,24,171
15:30:05:544052,11509,-8614,-5253,5846,72,-1995,445,188,29,112
15:30:05:544863,11509,-8614,-5253,5846,72,-1995,445,188,29,112
15:30:05:559041,11509,-8614,-5253,5846,72,-1995,445,188,29,112
15:30:05:559826,11517,-8597,-5234,5873,234,-1898,474,175,-11,164
15:30:05:565801,11517,-8597,-5234,5873,234,-1898,474,175,-11,164
15:30:05:573273,11517,-8597,-5234,5873,234,-1898,474,175,-11,164
15:30:05:589033,11501,-8614,-5212,5899,135,-1954,512,-26,14,226
15:30:05:589809,11501,-8614,-5212,5899,135,-1954,512,-26,14,226
15:30:05:595792,11501,-8614,-5212,5899,135,-1954,512,-26,14,226
15:30:05:604032,11496,-8625,-5183,5918,70,-2146,615,-5,57,152
15:30:05:604811,11496,-8625,-5183,5918,70,-2146,615,-5,57,152
15:30:05:619042,11496,-8625,-5183,5918,70,-2146,615,-5,57,152
15:30:05:619819,11509,-8608,-5151,5945,65,-2036,609,173,23,114
15:30:05:625791,11509,-8608,-5151,5945,65,-2036,609,173,23,114
15:30:05:633346,11509,-8608,-5151,5945,65,-2036,609,173,23,114
15:30:05:640812,11511,-8591,-5133,5980,96,-1987,595,133,-69,143
15:30:05:648310,11511,-8591,-5133,5980,96,-1987,595,133,-69,143
15:30:05:655748,11511,-8591,-5133,5980,96,-1987,595,133,-69,143
15:30:05:664088,11511,-8580,-5120,6009,132,-1993,547,109,-55,140
15:30:05:664852,11511,-8580,-5120,6009,132,-1993,547,109,-55,140
15:30:05:679019,11511,-8580,-5120,6009,132,-1993,547,109,-55,140
15:30:05:679773,11534,-8560,-5092,6017,110,-2016,539,221,88,31
15:30:05:685733,11534,-8560,-5092,6017,110,-2016,539,221,88,31
15:30:05:693304,11534,-8560,-5092,6017,110,-2016,539,221,88,31
15:30:05:700836,11558,-8530,-5063,6038,13,-1958,519,298,17,15
15:30:05:708271,11558,-8530,-5063,6038,13,-1958,519,298,17,15
15:30:05:715819,11558,-8530,-5063,6038,13,-1958,519,298,17,15
15:30:05:723979,11557,-8519,-5056,6061,170,-1898,460,131,-50,133
15:30:05:724718,11557,-8519,-5056,6061,170,-1898,460,131,-50,133
15:30:05:739031,11557,-8519,-5056,6061,170,-1898,460,131,-50,133
15:30:05:739820,11554,-8528,-5031,6075,65,-1966,553,30,63,134
15:30:05:745772,11554,-8528,-5031,6075,65,-1966,553,30,63,134
15:30:05:753257,11554,-8528,-5031,6075,65,-1966,553,30,63,134
15:30:05:760863,11564,-8523,-5004,6086,0,-1942,560,119,67,44
15:30:05:768280,11564,-8523,-5004,6086,0,-1942,560,119,67,44
15:30:05:775787,11564,-8523,-5004,6086,0,-1942,560,119,67,44
15:30:05:784036,11568,-8516,-4990,6098,71,-1896,462,130,14,55
15:30:05:784762,11568,-8516,-4990,6098,71,-1896,462,130,14,55
15:30:05:798979,11568,-8516,-4990,6098,71,-1896,462,130,14,55
15:30:05:799737,11557,-8528,-4979,6112,109,-1871,493,-16,14,150
15:30:05:805807,11557,-8528,-4979,6112,109,-1871,493,-16,14,150
15:30:05:813310,11557,-8528,-4979,6112,109,-1871,493,-16,14,150
15:30:05:820795,11536,-8553,-4965,6127,45,-1979,542,-97,23,167
15:30:05:828315,11536,-8553,-4965,6127,45,-1979,542,-97,23,167
15:30:05:835851,11536,-8553,-4965,6127,45,-1979,542,-97,23,167
15:30:05:844041,11527,-8558,-4947,6151,57,-1963,593,13,-7,170
15:30:05:844757,11527,-8558,-4947,6151,57,-1963,593,13,-7,170
15:30:05:859022,11527,-8558,-4947,6151,57,-1963,593,13,-7,170
15:30:05:859765,11510,-8571,-4936,6175,50,-1927,540,-35,-34,180
15:30:05:865795,11510,-8571,-4936,6175,50,-1927,540,-35,-34,180
15:30:05:873252,11510,-8571,-4936,6175,50,-1927,540,-35,-34,180
15:30:05:880892,11492,-8592,-4923,6190,-16,-2012,566,-86,12,132
15:30:05:888226,11492,-8592,-4923,6190,-16,-2012,566,-86,12,132
15:30:05:895753,11492,-8592,-4923,6190,-16,-2012,566,-86,12,132
15:30:05:904046,11494,-8590,-4910,6199,93,-1997,625,25,33,87
15:30:05:904807,11494,-8590,-4910,6199,93,-1997,625,25,33,87
15:30:05:919116,11494,-8590,-4910,6199,93,-1997,625,25,33,87
15:30:05:919755,11492,-8587,-4899,6216,123,-1913,668,-11,-11,138
15:30:05:925747,11492,-8587,-4899,6216,123,-1913,668,-11,-11,138
15:30:05:941522,11492,-8587,-4899,6216,123,-1913,668,-11,-11,138
15:30:05:942259,11480,-8600,-4888,6229,53,-1937,637,-89,15,144
15:30:05:948320,11480,-8600,-4888,6229,53,-1937,637,-89,15,144
15:30:05:955728,11480,-8600,-4888,6229,53,-1937,637,-89,15,144
15:30:05:963373,11487,-8604,-4871,6223,-40,-2103,648,-1,92,-27
15:30:05:970805,11487,-8604,-4871,6223,-40,-2103,648,-1,92,-27
15:30:05:978983,11487,-8604,-4871,6223,-40,-2103,648,-1,92,-27
15:30:05:979792,11518,-8568,-4855,6227,82,-1938,622,239,31,-40
15:30:05:985782,11518,-8568,-4855,6227,82,-1938,622,239,31,-40
15:30:06:1498,11518,-8568,-4855,6227,82,-1938,622,239,31,-40
15:30:06:2300,11526,-8558,-4850,6231,123,-1798,507,89,15,42
15:30:06:8252,11526,-8558,-4850,6231,123,-1798,507,89,15,42
15:30:06:15774,11526,-8558,-4850,6231,123,-1798,507,89,15,42
15:30:06:23348,11521,-8574,-4846,6222,31,-2028,578,-77,62,11
15:30:06:30881,11521,-8574,-4846,6222,31,-2028,578,-77,62,11
15:30:06:38976,11521,-8574,-4846,6222,31,-2028,578,-77,62,11
15:30:06:39803,11542,-8557,-4829,6219,24,-1986,608,142,71,-45
15:30:06:45847,11542,-8557,-4829,6219,24,-1986,608,142,71,-45
15:30:06:61545,11542,-8557,-4829,6219,24,-1986,608,142,71,-45
15:30:06:62286,11564,-8529,-4821,6222,136,-1865,591,181,16,-6
15:30:06:68290,11564,-8529,-4821,6222,136,-1865,591,181,16,-6
15:30:06:75730,11564,-8529,-4821,6222,136,-1865,591,181,16,-6
