Time,FT1,FT2,X,Y,Z
15:29:21:344815,0.05,0.023,-0.125013,0.465078,0.01
15:29:21:349964,0.035,0.047,-0.125013,0.465078,0.01
15:29:21:354936,0.013,0.055,-0.125013,0.465078,0.01
15:29:21:360060,0.012,0.038,-0.125013,0.465078,0.01
15:29:21:365218,0.017,-0.005,-0.125013,0.465078,0.01
15:29:21:370215,0.016,-0.033,-0.125013,0.465078,0.01
15:29:21:375310,0.02,-0.058,-0.125013,0.465078,0.01
15:29:21:380317,0.032,-0.062,-0.125013,0.465078,0.01
15:29:21:385464,0.041,-0.055,-0.125013,0.465078,0.01
15:29:21:390472,-0.001,-0.048,-0.125013,0.465078,0.01
15:29:21:395447,-0.044,-0.043,-0.125013,0.465078,0.01
15:29:21:400564,-0.068,-0.03,-0.125013,0.465078,0.01
15:29:21:405710,-0.041,-0.014,-0.125013,0.465078,0.01
15:29:21:410716,0.018,0.011,-0.125013,0.465078,0.01
15:29:21:415687,0.038,0.019,-0.125013,0.465078,0.01
15:29:21:420836,0.027,0.006,-0.125013,0.465078,0.01
15:29:21:425833,0.01,-0.014,-0.125013,0.465078,0.01
15:29:21:430953,-0.007,-0.04,-0.125013,0.465078,0.01
15:29:21:436065,-0.009,-0.036,-0.125013,0.465078,0.01
15:29:21:441066,-0.001,0.002,-0.125013,0.465078,0.01
15:29:21:446113,0.005,0.029,-0.125013,0.465078,0.01
15:29:21:451214,0,0.044,-0.125013,0.465078,0.01
15:29:21:456318,-0.019,0.041,-0.125013,0.465078,0.01
15:29:21:461316,-0.042,0.05,-0.125013,0.465078,0.01
15:29:21:466449,-0.019,0.074,-0.125013,0.465078,0.01
15:29:21:471472,0.017,0.075,-0.125013,0.465078,0.01
15:29:21:476565,0.06,0.036,-0.125013,0.465078,0.01
15:29:21:481568,0.067,0.006,-0.125013,0.465078,0.01
15:29:21:486757,0.062,-0.004,-0.125013,0.465078,0.01
15:29:21:491714,0.061,0.007,-0.125013,0.465078,0.01
15:29:21:496823,0.058,0.007,-0.125013,0.465078,0.01
15:29:21:501819,0.046,-0.013,-0.125013,0.465078,0.01
15:29:21:506947,0.031,-0.037,-0.125013,0.465078,0.01
15:29:21:511947,0.035,-0.025,-0.125013,0.465082,0.01
15:29:21:517072,0.05,0.015,-0.125013,0.465082,0.01
15:29:21:522090,0.048,0.023,-0.125013,0.465082,0.01
15:29:21:527219,0.021,-0.005,-0.125013,0.465082,0.01
15:29:21:532200,0.006,-0.023,-0.125013,0.465082,0.01
15:29:21:537317,0.016,-0.001,-0.125013,0.465082,0.01
15:29:21:542316,0.032,0.035,-0.125013,0.465082,0.01
15:29:21:547497,0.033,0.066,-0.125013,0.465082,0.01
15:29:21:552459,-0.003,0.047,-0.125013,0.465082,0.01
15:29:21:557569,-0.03,0.028,-0.125013,0.465082,0.01
15:29:21:562562,-0.049,0.027,-0.125013,0.465082,0.01
15:29:21:567713,-0.04,0.045,-0.125013,0.465082,0.01
15:29:21:572588,0.004,0.068,-0.125013,0.465082,0.01
15:29:21:577816,0.051,0.063,-0.125013,0.465082,0.01
15:29:21:582826,0.109,0.035,-0.125013,0.465082,0.01
15:29:21:587950,0.11,0.018,-0.125013,0.465082,0.01
15:29:21:592957,0.049,0.007,-0.125013,0.465082,0.01
15:29:21:598067,-0.005,0.003,-0.125013,0.465082,0.01
15:29:21:602985,-0.057,0,-0.125013,0.465082,0.01
15:29:21:608205,-0.064,0.001,-0.125013,0.465082,0.01
15:29:21:613199,-0.053,0.005,-0.125013,0.465082,0.01
15:29:21:618313,-0.04,-0.001,-0.125013,0.465082,0.01
15:29:21:623321,-0.017,-0.022,-0.125013,0.465082,0.01
15:29:21:628473,0,-0.022,-0.125013,0.465082,0.01
15:29:21:633472,0.002,-0.006,-0.125013,0.465082,0.01
15:29:21:638579,-0.003,0.015,-0.125013,0.465082,0.01
15:29:21:643575,-0.006,0.012,-0.125013,0.465082,0.01
15:29:21:648737,-0.009,-0.012,-0.125013,0.465082,0.01
15:29:21:653737,-0.018,-0.022,-0.125013,0.465082,0.01
15:29:21:658690,-0.029,-0.009,-0.125013,0.465082,0.01
15:29:21:663856,-0.017,0.01,-0.125013,0.465082,0.01
15:29:21:668961,0.043,0.025,-0.125013,0.465082,0.01
15:29:21:673958,0.096,0.021,-0.125013,0.465082,0.01
15:29:21:679070,0.137,0.008,-0.125013,0.465082,0.01
15:29:21:684091,0.117,0.003,-0.125013,0.465082,0.01
15:29:21:689215,0.038,-0.011,-0.125013,0.465082,0.01
15:29:21:694223,-0.003,-0.025,-0.125013,0.465082,0.01
15:29:21:699318,0,-0.022,-0.125013,0.465082,0.01
15:29:21:704317,0.033,0.009,-0.125013,0.465082,0.01
15:29:21:709463,0.059,0.066,-0.125013,0.465082,0.01
15:29:21:714481,0.025,0.072,-0.125013,0.465082,0.01
15:29:21:719565,-0.002,0.045,-0.125013,0.465082,0.01
15:29:21:724568,0.002,0.008,-0.125013,0.465082,0.01
15:29:21:729718,0.033,0.001,-0.125013,0.465082,0.01
15:29:21:734717,0.062,-0.008,-0.125013,0.465081,0.01
15:29:21:739696,0.043,-0.032,-0.125013,0.465081,0.01
15:29:21:744841,-0.028,-0.072,-0.125013,0.465081,0.01
15:29:21:749970,-0.068,-0.07,-0.125013,0.465081,0.01
15:29:21:754961,-0.061,-0.021,-0.125013,0.465081,0.01
15:29:21:760064,-0.011,0.014,-0.12502,0.465081,0.01
15:29:21:765068,0.073,0.03,-0.12502,0.465081,0.01
15:29:21:770109,0.094,0.024,-0.12502,0.465081,0.01
15:29:21:775218,0.059,0.028,-0.12502,0.465081,0.01
15:29:21:780320,0.02,0.049,-0.12502,0.465081,0.01
15:29:21:785323,-0.006,0.079,-0.12502,0.465081,0.01
15:29:21:790465,0.012,0.063,-0.12502,0.465081,0.01
15:29:21:795457,0.032,0.027,-0.12502,0.465081,0.01
15:29:21:800566,0.054,-0.025,-0.12502,0.465081,0.01
15:29:21:805693,0.063,-0.038,-0.12502,0.465081,0.01
15:29:21:810710,0.061,-0.021,-0.12502,0.465081,0.01
15:29:21:815849,0.047,-0.005,-0.12502,0.465081,0.01
15:29:21:820818,0.016,0.004,-0.12502,0.465081,0.01
15:29:21:825942,0.001,0.002,-0.12502,0.465081,0.01
15:29:21:830949,0,0,-0.12502,0.465081,0.01
15:29:21:835974,0.01,-0.001,-0.12502,0.465081,0.01
15:29:21:841065,0.032,-0.003,-0.12502,0.465081,0.01
15:29:21:846188,0.04,-0.006,-0.12502,0.465081,0.01
15:29:21:851098,0.028,-0.007,-0.12502,0.465081,0.01
15:29:21:856325,0.008,-0.004,-0.12502,0.465081,0.01
15:29:21:861328,-0.014,0.006,-0.12502,0.465081,0.01
15:29:21:866448,-0.005,0.027,-0.12502,0.465081,0.01
15:29:21:871462,0.014,0.04,-0.12502,0.465081,0.01
15:29:21:876587,0.042,0.04,-0.12502,0.465081,0.01
15:29:21:881578,0.052,0.023,-0.12502,0.465081,0.01
15:29:21:886723,0.05,-0.013,-0.12502,0.465081,0.01
15:29:21:891717,0.032,-0.032,-0.12502,0.465081,0.01
15:29:21:896845,-0.015,-0.035,-0.12502,0.465081,0.01
15:29:21:901819,-0.046,-0.023,-0.12502,0.465081,0.01
15:29:21:906958,-0.058,-0.006,-0.12502,0.465081,0.01
15:29:21:911969,-0.038,-0.002,-0.12502,0.465081,0.01
15:29:21:917099,0.005,0,-0.12502,0.465081,0.01
15:29:21:922069,0.026,0.005,-0.12502,0.465081,0.01
15:29:21:927208,0.032,0.022,-0.12502,0.465081,0.01
15:29:21:932202,0.028,0.033,-0.12502,0.465081,0.01
15:29:21:937322,0.025,0.032,-0.12502,0.465081,0.01
15:29:21:942338,0.026,0.017,-0.12502,0.465081,0.01
15:29:21:947470,0.023,-0.011,-0.12502,0.465081,0.01
15:29:21:952349,0.018,-0.015,-0.12502,0.465081,0.01
15:29:21:957460,0.011,0.01,-0.125027,0.465081,0.01
15:29:21:962607,0.011,0.041,-0.125027,0.465081,0.01
15:29:21:967701,0.017,0.044,-0.125027,0.465081,0.01
15:29:21:972700,0.024,0.029,-0.125027,0.465081,0.01
15:29:21:977817,0.019,0.025,-0.125027,0.465081,0.01
15:29:21:982822,-0.005,0.034,-0.125027,0.465081,0.01
15:29:21:987957,-0.022,0.043,-0.125027,0.465081,0.01
15:29:21:992960,-0.021,0.052,-0.125027,0.465081,0.01
15:29:21:998072,-0.009,0.058,-0.125027,0.465081,0.01
15:29:22:3094,0.002,0.065,-0.125027,0.465081,0.01
15:29:22:8194,0.007,0.058,-0.125027,0.465081,0.01
15:29:22:13192,0.039,0.028,-0.125027,0.465081,0.01
15:29:22:18357,0.078,0.006,-0.125027,0.465081,0.01
15:29:22:23327,0.117,-0.014,-0.125027,0.465081,0.01
15:29:22:28449,0.079,-0.02,-0.125027,0.465081,0.01
15:29:22:33372,0.02,-0.021,-0.125027,0.465081,0.01
15:29:22:38575,-0.052,-0.011,-0.125027,0.465081,0.01
15:29:22:43567,-0.058,0,-0.125027,0.465081,0.01
15:29:22:48696,-0.012,0.011,-0.125027,0.465081,0.01
15:29:22:53724,0.024,0.013,-0.125027,0.465081,0.01
15:29:22:58838,0.046,0.022,-0.125027,0.465081,0.01
15:29:22:63823,0.035,0.035,-0.125027,0.465081,0.01
15:29:22:68990,0,0.048,-0.125027,0.465081,0.01
15:29:22:73962,-0.025,0.037,-0.125027,0.465081,0.01
15:29:22:79089,-0.04,0.003,-0.125027,0.465081,0.01
15:29:22:84095,-0.025,-0.013,-0.125027,0.465081,0.01
15:29:22:89204,0.016,-0.015,-0.125027,0.465081,0.01
15:29:22:94222,0.037,-0.01,-0.125027,0.465081,0.01
15:29:22:99194,0.036,-0.01,-0.125027,0.465081,0.01
15:29:22:104344,0.023,-0.01,-0.125027,0.465081,0.01
15:29:22:109462,0.013,0.002,-0.125027,0.465081,0.01
15:29:22:114480,0.02,0.019,-0.125027,0.465081,0.01
15:29:22:119574,0.022,0.022,-0.125027,0.465081,0.01
15:29:22:124568,0,0.016,-0.125033,0.465081,0.01
15:29:22:129694,-0.028,0.011,-0.125037,0.465081,0.01
15:29:22:134718,-0.05,0.007,-0.125037,0.465081,0.01
15:29:22:139699,-0.025,0.004,-0.125037,0.465081,0.01
15:29:22:144827,0.048,0.006,-0.125037,0.465081,0.01
15:29:22:149948,0.079,0.015,-0.125037,0.465081,0.01
15:29:22:154963,0.061,0.033,-0.125037,0.465081,0.01
15:29:22:159968,0.03,0.041,-0.125037,0.465081,0.01
15:29:22:165069,0.013,0.046,-0.125037,0.465081,0.01
15:29:22:170218,0.028,0.048,-0.125037,0.465081,0.01
15:29:22:175213,0.055,0.04,-0.125037,0.465081,0.01
15:29:22:180195,0.06,0.019,-0.125037,0.465081,0.01
15:29:22:185349,0.054,-0.029,-0.125037,0.465081,0.01
15:29:22:190325,0.054,-0.05,-0.125037,0.465081,0.01
15:29:22:195454,0.064,-0.028,-0.125037,0.465081,0.01
15:29:22:200595,0.075,0.041,-0.125037,0.465081,0.01
15:29:22:205611,0.076,0.076,-0.125037,0.465081,0.01
15:29:22:210609,0.061,0.076,-0.125037,0.465081,0.01
15:29:22:215697,0.04,0.056,-0.125037,0.465081,0.01
15:29:22:220694,0.005,0.041,-0.125037,0.465081,0.01
15:29:22:225847,-0.011,0.047,-0.125037,0.465081,0.01
15:29:22:230817,-0.013,0.054,-0.125037,0.465081,0.01
15:29:22:235851,0.004,0.042,-0.125037,0.465081,0.01
15:29:22:240944,0.053,0.009,-0.125044,0.465081,0.01
15:29:22:246066,0.087,-0.01,-0.125044,0.465081,0.01
15:29:22:251148,0.12,-0.019,-0.125044,0.465081,0.01
15:29:22:256197,0.124,-0.012,-0.125044,0.465081,0.01
15:29:22:261195,0.103,0.016,-0.125044,0.465081,0.01
15:29:22:266328,0.075,0.04,-0.125044,0.465081,0.01
15:29:22:271245,0.024,0.056,-0.125044,0.465076,0.01
15:29:22:276444,-0.012,0.03,-0.125051,0.465076,0.01
15:29:22:281450,-0.014,0,-0.125051,0.465076,0.01
15:29:22:286582,0.025,-0.023,-0.125051,0.465076,0.01
15:29:22:291482,0.067,-0.013,-0.125051,0.465076,0.01
15:29:22:296499,0.112,0.026,-0.125051,0.465076,0.01
15:29:22:301712,0.111,0.05,-0.125051,0.465076,0.01
15:29:22:306828,0.068,0.059,-0.125051,0.465076,0.01
15:29:22:311868,0.028,0.047,-0.125051,0.465076,0.01
15:29:22:316948,-0.017,0.018,-0.125051,0.465076,0.01
15:29:22:321948,-0.03,0.001,-0.125051,0.465076,0.01
15:29:22:326871,-0.021,-0.013,-0.125051,0.465076,0.01
15:29:22:332118,-0.003,-0.019,-0.125051,0.465076,0.01
15:29:22:337198,0.014,-0.02,-0.125051,0.465076,0.01
15:29:22:342195,0.014,-0.007,-0.125051,0.465076,0.01
15:29:22:347118,0,0.034,-0.125051,0.465076,0.01
15:29:22:352370,-0.01,0.059,-0.125051,0.465076,0.01
15:29:22:357317,-0.027,0.057,-0.125051,0.465076,0.01
15:29:22:362448,-0.042,0.018,-0.125051,0.465076,0.01
15:29:22:367579,-0.042,0.002,-0.125051,0.465076,0.01
15:29:22:372590,-0.019,0.019,-0.125051,0.465076,0.01
15:29:22:377587,0,0.046,-0.125051,0.465076,0.01
15:29:22:382755,0.014,0.074,-0.125051,0.465076,0.01
15:29:22:387749,0.017,0.074,-0.125051,0.465076,0.01
15:29:22:392837,0.025,0.059,-0.125051,0.465076,0.01
15:29:22:397954,0.03,0.05,-0.125051,0.465076,0.01
15:29:22:402950,0.03,0.045,-0.125051,0.465076,0.01
15:29:22:408091,0.033,0.041,-0.125051,0.465076,0.01
15:29:22:413105,0.059,0.019,-0.125057,0.465076,0.01
15:29:22:418195,0.075,-0.004,-0.125057,0.465076,0.01
15:29:22:423196,0.054,-0.034,-0.125057,0.46508,0.01
15:29:22:428352,0.013,-0.034,-0.125057,0.46508,0.01
15:29:22:433326,-0.025,-0.01,-0.125057,0.46508,0.01
15:29:22:438490,-0.016,0,-0.125057,0.46508,0.01
15:29:22:443465,-0.019,-0.012,-0.125057,0.46508,0.01
15:29:22:448619,-0.071,-0.04,-0.125057,0.46508,0.01
15:29:22:453571,-0.104,-0.041,-0.125057,0.46508,0.01
15:29:22:458695,-0.084,-0.008,-0.125057,0.46508,0.01
15:29:22:463749,-0.035,0.021,-0.125057,0.46508,0.01
15:29:22:468859,0.022,0.05,-0.125057,0.46508,0.01
15:29:22:473820,0.03,0.06,-0.125057,0.46508,0.01
15:29:22:478968,0.021,0.077,-0.125057,0.46508,0.01
15:29:22:483984,0.017,0.088,-0.125057,0.46508,0.01
15:29:22:488975,0.02,0.081,-0.125057,0.46508,0.01
15:29:22:494091,0.03,0.057,-0.125057,0.46508,0.01
15:29:22:499238,0.056,0.014,-0.125057,0.46508,0.01
15:29:22:504201,0.071,-0.002,-0.125057,0.46508,0.01
15:29:22:509226,0.075,-0.006,-0.125057,0.46508,0.01
15:29:22:514365,0.07,0.003,-0.125064,0.46508,0.01
15:29:22:519450,0.067,0.023,-0.125064,0.46508,0.01
15:29:22:524451,0.063,0.02,-0.125064,0.46508,0.01
15:29:22:529573,0.054,-0.004,-0.125064,0.46508,0.01
15:29:22:534492,0.041,-0.052,-0.125071,0.46508,0.01
15:29:22:539704,0.041,-0.06,-0.125071,0.46508,0.01
15:29:22:544698,0.049,-0.018,-0.125071,0.46508,0.01
15:29:22:549868,0.055,0.023,-0.125071,0.46508,0.01
15:29:22:554854,0.055,0.052,-0.125071,0.46508,0.01
15:29:22:559946,0.049,0.042,-0.125071,0.46508,0.01
15:29:22:564951,0.025,0.011,-0.125077,0.46508,0.01
15:29:22:570079,0.007,0.004,-0.125077,0.46508,0.01
15:29:22:575092,0.001,0.024,-0.125077,0.46508,0.01
15:29:22:580199,0.017,0.041,-0.125077,0.46508,0.01
15:29:22:585205,0.046,0.037,-0.125077,0.46508,0.01
15:29:22:590330,0.043,0.012,-0.125077,0.46508,0.01
15:29:22:595331,0.001,-0.021,-0.125077,0.46508,0.01
15:29:22:600449,-0.024,-0.016,-0.125077,0.46508,0.01
15:29:22:605448,-0.002,0.023,-0.125077,0.46508,0.01
15:29:22:610588,0.078,0.049,-0.125077,0.46508,0.01
15:29:22:615580,0.115,0.04,-0.125084,0.46508,0.01
15:29:22:620699,0.086,0.007,-0.125084,0.46508,0.01
15:29:22:625698,0.028,-0.009,-0.125084,0.46508,0.01
15:29:22:630823,-0.029,-0.023,-0.125084,0.46508,0.01
15:29:22:635840,-0.021,-0.029,-0.125084,0.46508,0.01
15:29:22:640955,0.026,-0.023,-0.125084,0.46508,0.01
15:29:22:645947,0.043,-0.001,-0.125084,0.46508,0.01
15:29:22:651075,0.025,0.053,-0.125084,0.465075,0.01
15:29:22:656080,0.005,0.082,-0.125084,0.465075,0.01
15:29:22:660993,0,0.079,-0.125084,0.465075,0.01
15:29:22:666208,0.007,0.048,-0.125084,0.465075,0.01
15:29:22:671333,0.01,-0.01,-0.125084,0.465075,0.01
15:29:22:676340,0,-0.036,-0.125084,0.465075,0.01
15:29:22:681326,-0.008,-0.048,-0.125084,0.465075,0.01
15:29:22:686450,0.006,-0.048,-0.125084,0.465075,0.01
15:29:22:691591,0.054,-0.046,-0.125084,0.465075,0.01
15:29:22:696606,0.076,-0.035,-0.125084,0.465075,0.01
15:29:22:701698,0.056,-0.02,-0.125084,0.465075,0.01
15:29:22:706703,0.004,0.006,-0.125091,0.465079,0.01
15:29:22:711833,-0.011,0.021,-0.125091,0.465079,0.01
15:29:22:716825,0.002,0.037,-0.125091,0.465079,0.01
15:29:22:721947,0.015,0.044,-0.125091,0.465079,0.01
15:29:22:726960,0.017,0.045,-0.125091,0.465079,0.01
15:29:22:732077,0.017,0.039,-0.125091,0.465079,0.01
15:29:22:737112,0.031,0.033,-0.125091,0.465079,0.01
15:29:22:742071,0.04,0.041,-0.125091,0.465079,0.01
15:29:22:747205,0.03,0.064,-0.125091,0.465079,0.01
15:29:22:752360,0.015,0.072,-0.125091,0.465079,0.01
15:29:22:757348,0.019,0.052,-0.125091,0.465078,0.01
15:29:22:762465,0.051,0.012,-0.125091,0.465078,0.01
15:29:22:767450,0.056,-0.005,-0.125091,0.465078,0.01
15:29:22:772576,0.016,-0.008,-0.125091,0.465078,0.01
15:29:22:777580,-0.017,-0.001,-0.125091,0.465078,0.01
15:29:22:782577,-0.02,0.014,-0.125091,0.465078,0.01
15:29:22:787701,0.016,0.029,-0.125091,0.465078,0.01
15:29:22:792715,0.08,0.053,-0.125091,0.465078,0.01
15:29:22:797825,0.1,0.061,-0.125091,0.465078,0.01
15:29:22:802873,0.082,0.046,-0.125091,0.465078,0.01
15:29:22:807950,0.05,0.028,-0.125091,0.465078,0.01
15:29:22:813081,0.015,0.022,-0.125091,0.465078,0.01
15:29:22:818098,0.018,0.04,-0.125091,0.465082,0.01
15:29:22:823202,0.046,0.074,-0.125091,0.465082,0.01
15:29:22:828208,0.056,0.079,-0.125091,0.465082,0.01
15:29:22:833222,0.041,0.047,-0.125091,0.465077,0.01
15:29:22:838343,0.027,0.018,-0.125091,0.465077,0.01
15:29:22:843321,0.019,0.001,-0.125091,0.465077,0.01
15:29:22:848462,0.013,0.019,-0.125091,0.465077,0.01
15:29:22:853599,0.006,0.031,-0.125091,0.465077,0.01
15:29:22:858478,0.007,0.023,-0.125091,0.465077,0.01
15:29:22:863574,0.017,0.004,-0.125091,0.465077,0.01
15:29:22:868738,0.019,-0.014,-0.125091,0.465077,0.01
15:29:22:873842,0.007,-0.006,-0.125097,0.465077,0.01
15:29:22:878724,-0.013,0.022,-0.125097,0.465077,0.01
15:29:22:883751,-0.017,0.032,-0.125097,0.465077,0.01
15:29:22:888958,-0.013,0.02,-0.125097,0.465076,0.01
15:29:22:893962,-0.01,0.009,-0.125097,0.465076,0.01
15:29:22:899086,-0.005,0.017,-0.125097,0.465076,0.01
15:29:22:904201,0.002,0.038,-0.125097,0.465076,0.01
15:29:22:909206,0.009,0.063,-0.125097,0.465076,0.01
15:29:22:914342,0,0.06,-0.125097,0.465076,0.01
15:29:22:919348,-0.039,0.029,-0.125097,0.465076,0.01
15:29:22:924336,-0.061,0.005,-0.125097,0.465076,0.01
15:29:22:929465,-0.05,-0.014,-0.125097,0.465076,0.01
15:29:22:934489,-0.003,-0.014,-0.125104,0.465071,0.01
15:29:22:939594,0.012,-0.012,-0.125104,0.465071,0.01
15:29:22:944573,-0.009,-0.01,-0.125104,0.465071,0.01
15:29:22:949701,-0.032,-0.005,-0.125104,0.46507,0.01
15:29:22:954713,-0.024,0.016,-0.125104,0.46507,0.01
15:29:22:959839,0.011,0.037,-0.125104,0.465075,0.01
15:29:22:964975,0.067,0.058,-0.125104,0.465075,0.01
15:29:22:969985,0.076,0.052,-0.125104,0.465075,0.01
15:29:22:974850,0.046,0.014,-0.125104,0.465075,0.01
15:29:22:980073,0.014,-0.015,-0.125104,0.465075,0.01
15:29:22:985092,-0.02,-0.044,-0.125104,0.465075,0.01
15:29:22:990221,-0.026,-0.042,-0.125104,0.465075,0.01
15:29:22:995214,-0.017,-0.011,-0.125104,0.465075,0.01
15:29:23:345,-0.007,0.012,-0.125104,0.465075,0.01
15:29:23:5329,0.012,0.019,-0.125104,0.465075,0.01
15:29:23:10480,0.04,-0.024,-0.125111,0.465075,0.01
15:29:23:15466,0.054,-0.061,-0.125111,0.465075,0.01
15:29:23:20607,0.048,-0.087,-0.125111,0.465075,0.01
15:29:23:25595,0.031,-0.076,-0.125111,0.465075,0.01
15:29:23:30729,0.028,-0.036,-0.125111,0.465069,0.01
15:29:23:35852,0.06,-0.004,-0.125111,0.465069,0.01
15:29:23:40855,0.131,0.038,-0.125111,0.465069,0.01
15:29:23:45825,0.151,0.056,-0.125111,0.465069,0.01
15:29:23:50978,0.099,0.051,-0.125111,0.465069,0.01
15:29:23:55849,0.036,0.025,-0.125111,0.465069,0.01
15:29:23:61078,-0.02,-0.013,-0.125111,0.465069,0.01
15:29:23:66081,-0.017,-0.016,-0.125111,0.465069,0.01
15:29:23:71102,0.003,0.021,-0.125111,0.465069,0.01
15:29:23:76215,0.002,0.055,-0.125111,0.465069,0.01
15:29:23:81327,0.002,0.071,-0.125111,0.465069,0.01
15:29:23:86352,0.024,0.053,-0.125111,0.465069,0.01
15:29:23:91471,0.062,0.025,-0.125111,0.465069,0.01
