Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:29:21:271058,-11,-16,-11,-5,52,26,14,7
15:29:21:278680,-11,-16,-11,-5,52,26,14,7
15:29:21:286066,10,11,4,24,84,15,33,29
15:29:21:294242,1,-7,-4,2,18,-4,5,9
15:29:21:295038,1,-7,-4,2,18,-4,5,9
15:29:21:301062,-2,0,1,4,-31,-9,-3,-1
15:29:21:316784,-4,-16,-5,-7,-6,1,-9,1
15:29:21:317676,-4,-16,-5,-7,-6,1,-9,1
15:29:21:323545,9,2,4,13,10,9,42,59
15:29:21:331112,16,7,8,19,-34,-16,21,80
15:29:21:338668,16,7,8,19,-34,-16,21,80
15:29:21:346065,-12,-6,-3,-29,-3,5,-30,-45
15:29:21:354248,8,16,2,-21,-32,20,22,23
15:29:21:355049,8,16,2,-21,-32,20,22,23
15:29:21:361138,-12,-1,1,26,18,5,-18,-52
15:29:21:376720,-10,-7,-2,11,-8,-22,-29,-25
15:29:21:377551,-10,-7,-2,11,-8,-22,-29,-25
15:29:21:383576,-8,-6,0,-5,-11,3,-55,-33
15:29:21:391042,8,4,7,-7,-93,-5,-75,-21
15:29:21:398705,8,4,7,-7,-93,-5,-75,-21
15:29:21:406043,-2,-8,-6,-6,9,0,25,-35
15:29:21:414303,-12,16,5,17,-64,-11,-9,-53
15:29:21:415092,-12,16,5,17,-64,-11,-9,-53
15:29:21:421042,5,2,-1,-13,-8,0,-24,35
15:29:21:436780,-1,0,-4,13,19,-3,13,-10
15:29:21:437617,-1,0,-4,13,19,-3,13,-10
15:29:21:443570,0,3,2,0,12,4,30,-3
15:29:21:451048,-5,-2,-5,-30,18,-9,-31,-15
15:29:21:458578,-5,-2,-5,-30,18,-9,-31,-15
15:29:21:466060,6,-3,-3,-18,-31,-13,5,69
15:29:21:474253,6,6,0,5,39,27,34,58
15:29:21:475080,6,6,0,5,39,27,34,58
15:29:21:481030,1,-2,2,41,6,3,65,8
15:29:21:496767,-8,-5,-5,-23,-35,-30,-25,-27
15:29:21:497565,-8,-5,-5,-23,-35,-30,-25,-27
15:29:21:503534,-1,-17,-8,0,-6,-4,-45,-24
15:29:21:511074,-15,1,-5,29,23,-7,-14,-48
15:29:21:518697,-15,1,-5,29,23,-7,-14,-48
15:29:21:526040,4,-12,-5,-44,-28,1,80,23
15:29:21:534269,12,-5,4,-11,27,22,78,3
15:29:21:535085,12,-5,4,-11,27,22,78,3
15:29:21:541058,-5,6,16,75,7,-23,-40,-39
15:29:21:556769,-20,-7,6,7,24,28,83,2
15:29:21:557657,-20,-7,6,7,24,28,83,2
15:29:21:563584,-2,3,0,-10,25,3,49,-68
15:29:21:571072,-7,-7,-8,14,46,-17,69,-29
15:29:21:578720,-7,-7,-8,14,46,-17,69,-29
15:29:21:586107,-4,-4,-12,-54,-100,-28,-31,2
15:29:21:594229,12,-1,-5,-51,-125,5,-25,45
15:29:21:595037,12,-1,-5,-51,-125,5,-25,45
15:29:21:601103,-4,-4,-11,-38,4,0,-27,3
15:29:21:616837,10,-1,8,26,-28,-28,-38,54
15:29:21:617667,10,-1,8,26,-28,-28,-38,54
15:29:21:623549,-16,-7,-5,27,23,13,3,-62
15:29:21:631181,30,5,-1,-38,-15,-16,35,116
15:29:21:638587,30,5,-1,-38,-15,-16,35,116
15:29:21:646117,22,0,-1,5,48,-1,20,120
15:29:21:654271,-14,-9,-10,-3,-45,-15,-62,-54
15:29:21:655095,-14,-9,-10,-3,-45,-15,-62,-54
15:29:21:661104,0,6,0,-51,-66,12,-50,3
15:29:21:676712,-5,1,-3,-11,2,-1,43,-52
15:29:21:677600,-5,1,-3,-11,2,-1,43,-52
15:29:21:683604,-9,-8,2,40,57,7,-12,-43
15:29:21:691061,9,-7,-5,-14,28,32,74,48
15:29:21:698649,9,-7,-5,-14,28,32,74,48
15:29:21:706058,-1,6,-1,1,-39,-21,17,55
15:29:21:714308,-15,0,2,19,63,-8,-66,-51
15:29:21:715083,-15,0,2,19,63,-8,-66,-51
15:29:21:721048,-1,7,-1,-38,-20,7,-28,-22
15:29:21:736783,-3,0,5,24,82,17,-19,-15
15:29:21:737573,-3,0,5,24,82,17,-19,-15
15:29:21:743546,11,0,4,23,-19,-13,-63,21
15:29:21:751038,6,6,22,58,70,30,-31,-4
15:29:21:758648,6,6,22,58,70,30,-31,-4
15:29:21:766093,-10,-19,-8,-28,42,-10,-47,-25
15:29:21:774264,-3,0,-2,5,-48,-20,-97,-7
15:29:21:775079,-3,0,-2,5,-48,-20,-97,-7
15:29:21:781109,-3,2,0,1,-23,40,14,-7
15:29:21:796773,-16,-3,-12,21,-24,-28,-51,-55
15:29:21:797567,-16,-3,-12,21,-24,-28,-51,-55
15:29:21:803546,1,5,2,28,-24,-9,11,-3
15:29:21:811098,17,2,1,19,-5,25,54,63
15:29:21:818686,17,2,1,19,-5,25,54,63
15:29:21:826048,11,1,4,0,27,-7,-19,66
15:29:21:842449,-5,-6,-12,-35,-55,-46,12,-81
15:29:21:843248,-5,-6,-12,-35,-55,-46,12,-81
15:29:21:844066,-3,2,4,36,65,27,6,-35
15:29:21:856761,3,-3,-3,-29,-8,-2,-9,26
15:29:21:857573,3,-3,-3,-29,-8,-2,-9,26
15:29:21:863613,-8,0,-9,-19,24,9,-15,-48
15:29:21:871098,-2,-4,-1,0,-56,-29,-32,5
15:29:21:878732,-2,-4,-1,0,-56,-29,-32,5
15:29:21:886078,-5,-14,-7,-37,-29,21,93,-13
15:29:21:894305,-5,-3,-6,-38,33,7,-26,-21
15:29:21:895144,-5,-3,-6,-38,33,7,-26,-21
15:29:21:901107,-11,11,2,11,28,-22,-20,-32
15:29:21:916893,-1,-3,-3,-3,15,-1,17,3
15:29:21:917718,-1,-3,-3,-3,15,-1,17,3
15:29:21:923533,2,1,-5,-55,36,7,12,-3
15:29:21:931148,-1,3,5,0,24,5,-63,13
15:29:21:938702,-1,3,5,0,24,5,-63,13
15:29:21:946101,-1,-5,-1,32,6,7,55,-21
15:29:21:954290,-1,-5,-1,32,6,7,55,-21
15:29:21:955043,-5,-3,-14,-17,10,-18,6,-13
15:29:21:961083,-1,-1,-8,-5,-80,-4,-25,4
15:29:21:976853,-1,-1,-8,-5,-80,-4,-25,4
15:29:21:977739,-13,-2,-2,11,16,-21,40,-40
15:29:21:983600,5,1,0,11,11,-33,4,13
15:29:21:999370,5,1,0,11,11,-33,4,13
15:29:22:118,0,2,7,0,75,33,23,-18
15:29:22:6072,5,-4,2,16,-10,-8,-22,47
15:29:22:14332,5,-4,2,16,-10,-8,-22,47
15:29:22:15165,9,-4,-1,2,-23,3,-24,47
15:29:22:21074,-12,-5,-1,-2,-19,-8,-5,-90
15:29:22:44999,-12,-5,-1,-2,-19,-8,-5,-90
15:29:22:45744,1,-7,-5,-21,-13,1,3,12
15:29:22:46543,-11,8,2,-10,-30,-2,-26,-32
15:29:22:59270,-11,8,2,-10,-30,-2,-26,-32
15:29:22:60057,22,-10,1,5,48,6,39,109
15:29:22:66060,4,-2,-5,-25,52,27,-1,21
15:29:22:74273,4,-2,-5,-25,52,27,-1,21
15:29:22:75087,-11,4,2,12,-22,-1,-19,-35
15:29:22:81060,10,5,-9,-35,-10,10,93,64
15:29:22:97297,10,5,-9,-35,-10,10,93,64
15:29:22:98051,-7,-2,2,-10,-12,-4,-12,-37
15:29:22:103586,2,-6,-2,23,-69,-24,-51,26
15:29:22:119278,2,-6,-2,23,-69,-24,-51,26
15:29:22:120076,4,-1,-8,-15,-18,-10,-38,11
15:29:22:126011,-4,2,8,9,-86,-11,15,-5
15:29:22:134308,-4,2,8,9,-86,-11,15,-5
15:29:22:135090,-5,7,7,-46,22,10,1,-37
15:29:22:148647,1,-3,0,8,16,-1,23,-4
15:29:22:156731,1,-3,0,8,16,-1,23,-4
15:29:22:157572,-5,2,-4,-2,-23,13,34,-32
15:29:22:171100,1,-3,1,13,12,5,-25,46
15:29:22:179283,1,-3,1,13,12,5,-25,46
15:29:22:180033,-5,0,-8,10,20,20,-7,29
15:29:22:186097,-2,-7,2,34,109,-6,-17,-8
15:29:22:194304,-2,-7,2,34,109,-6,-17,-8
15:29:22:195101,3,8,8,4,-1,1,34,29
15:29:22:208589,0,2,-4,-11,-45,-13,-18,-19
15:29:22:216779,0,2,-4,-11,-45,-13,-18,-19
15:29:22:217564,-9,-9,-7,-16,-27,-24,-52,-27
15:29:22:223566,-2,0,3,-17,18,10,30,-35
15:29:22:239032,-2,0,3,-17,18,10,30,-35
15:29:22:246775,-6,7,0,12,-37,14,1,-31
15:29:22:247620,-7,-9,-8,-14,-68,-35,-20,7
15:29:22:254288,-7,-9,-8,-14,-68,-35,-20,7
15:29:22:255056,12,-9,7,54,4,13,113,41
15:29:22:268585,-6,6,3,-7,46,23,-16,-54
15:29:22:276749,-6,6,3,-7,46,23,-16,-54
15:29:22:277528,-4,-4,3,10,51,-1,13,-17
15:29:22:283574,-1,0,2,0,-80,-16,5,-7
15:29:22:299363,-1,0,2,0,-80,-16,5,-7
15:29:22:300111,-2,-10,-5,-29,-12,-13,-43,9
15:29:22:306077,-1,6,1,5,0,15,-20,-25
15:29:22:314297,-1,6,1,5,0,15,-20,-25
15:29:22:315085,0,-1,-4,-37,-31,-7,-49,-5
15:29:22:328600,-1,0,-1,-9,31,0,24,30
15:29:22:336806,-1,0,-1,-9,31,0,24,30
15:29:22:337683,4,4,-2,16,-35,3,-44,-23
15:29:22:343558,20,-4,-1,-4,-34,-2,36,112
15:29:22:359305,20,-4,-1,-4,-34,-2,36,112
15:29:22:360126,-5,-4,0,10,24,27,-6,27
15:29:22:374914,-9,6,-6,-11,-75,-27,-37,-36
15:29:22:375734,-9,6,-6,-11,-75,-27,-37,-36
15:29:22:376539,3,5,-5,-18,32,6,-9,9
15:29:22:388519,1,0,-3,-8,12,7,-11,-6
15:29:22:396823,1,0,-3,-8,12,7,-11,-6
15:29:22:397642,3,-5,-6,5,-45,-11,32,5
15:29:22:403567,9,-2,0,13,2,-18,-48,26
15:29:22:419297,9,-2,0,13,2,-18,-48,26
15:29:22:420098,-2,0,3,34,21,28,-1,-13
15:29:22:426042,-4,-7,-3,-5,25,-4,-27,17
15:29:22:434309,-4,-7,-3,-5,25,-4,-27,17
15:29:22:435092,-6,1,-6,-15,-21,-50,-26,-9
15:29:22:457366,-4,2,3,-5,-18,33,3,-11
15:29:22:458223,-4,2,3,-5,-18,33,3,-11
15:29:22:459031,3,-7,-1,-6,11,8,11,-3
15:29:22:463593,-6,-6,-2,27,26,-7,-9,-7
15:29:22:479350,-6,-6,-2,27,26,-7,-9,-7
15:29:22:480118,-1,3,5,13,-13,18,36,-19
15:29:22:486088,2,4,1,13,101,6,-58,-20
15:29:22:494085,2,4,1,13,101,6,-58,-20
15:29:22:501099,14,7,9,-2,-7,24,14,72
15:29:22:508621,-7,1,-2,-17,7,-19,-1,-15
15:29:22:524953,-7,1,-2,-17,7,-19,-1,-15
15:29:22:525710,-4,2,4,-6,2,4,-51,-28
15:29:22:526526,-1,-7,-8,-6,-9,-11,-9,20
15:29:22:539269,-1,-7,-8,-6,-9,-11,-9,20
15:29:22:540099,-4,5,-4,-8,-20,-43,-71,-45
15:29:22:546116,-18,-1,2,-22,-12,23,9,-111
15:29:22:554290,-18,-1,2,-22,-12,23,9,-111
15:29:22:555067,-6,6,1,-3,16,1,-33,-13
15:29:22:577426,-3,-5,-17,-90,-64,-12,24,-5
15:29:22:578284,-3,-5,-17,-90,-64,-12,24,-5
15:29:22:579106,-7,-6,-9,12,14,-43,-23,11
15:29:22:583601,-6,-11,-1,12,52,-10,36,10
15:29:22:599370,-6,-11,-1,12,52,-10,36,10
15:29:22:600146,4,1,9,25,7,45,49,-8
15:29:22:606070,8,5,1,24,13,-19,102,14
15:29:22:614408,8,5,1,24,13,-19,102,14
15:29:22:615135,9,7,1,10,-71,17,64,49
15:29:22:628659,7,-4,6,29,38,3,-47,7
15:29:22:636795,7,-4,6,29,38,3,-47,7
15:29:22:637609,-11,-5,-6,-29,1,-69,-39,-36
15:29:22:651143,0,3,2,8,81,13,-36,20
15:29:22:659253,0,3,2,8,81,13,-36,20
15:29:22:660044,2,-3,-5,6,-13,-32,21,-31
15:29:22:666079,7,5,2,-37,-62,31,77,55
15:29:22:674260,7,5,2,-37,-62,31,77,55
15:29:22:675051,4,-5,-10,-69,38,2,39,29
15:29:22:688578,1,0,12,85,-47,15,30,-35
15:29:22:696796,1,0,12,85,-47,15,30,-35
15:29:22:697605,-3,2,4,-21,57,126,-20,-13
15:29:22:703574,-5,1,-4,17,-12,-34,-77,-10
15:29:22:719307,-5,1,-4,17,-12,-34,-77,-10
15:29:22:720115,-21,-7,-7,32,5,-53,-47,-99
15:29:22:726085,-4,-1,6,16,-7,6,6,-74
15:29:22:734307,-4,-1,6,16,-7,6,6,-74
15:29:22:735137,3,7,5,21,19,-12,-18,15
15:29:22:748679,-8,1,-8,-28,-37,-31,-27,-17
15:29:22:756745,-8,1,-8,-28,-37,-31,-27,-17
15:29:22:757540,12,-3,-5,-23,-63,37,29,71
15:29:22:763575,0,-6,-11,-45,-8,3,-88,39
15:29:22:779310,0,-6,-11,-45,-8,3,-88,39
15:29:22:780072,-3,5,0,26,-27,-8,14,14
15:29:22:786112,5,-6,-6,3,23,4,32,33
15:29:22:794362,5,-6,-6,3,23,4,32,33
15:29:22:795080,9,-1,12,-11,-31,-30,6,22
15:29:22:808575,-4,-4,-4,-27,-3,1,-28,11
15:29:22:816825,-4,-4,-4,-27,-3,1,-28,11
15:29:22:817555,-4,-3,-8,-2,-31,-7,5,-17
15:29:22:823558,0,7,7,4,-69,-1,1,-5
15:29:22:839322,0,7,7,4,-69,-1,1,-5
15:29:22:840151,1,-13,-2,28,59,-7,-17,12
15:29:22:846123,-7,-12,1,8,39,7,30,-26
15:29:22:854291,-7,-12,1,8,39,7,30,-26
15:29:22:855025,10,5,0,42,54,55,39,52
15:29:22:868599,7,2,-6,-17,-46,8,16,-9
15:29:22:876791,7,2,-6,-17,-46,8,16,-9
15:29:22:877668,2,-8,-5,-7,-65,-45,79,63
15:29:22:883604,18,7,16,-12,20,27,47,80
15:29:22:899322,18,7,16,-12,20,27,47,80
15:29:22:900122,-11,7,-2,-40,12,-40,-50,-67
15:29:22:906039,-10,-9,-26,-24,-114,-17,-9,-5
15:29:22:914307,-10,-9,-26,-24,-114,-17,-9,-5
15:29:22:915089,-6,-4,-2,-11,-6,-51,19,-8
15:29:22:928590,-9,0,5,32,16,28,-27,-16
15:29:22:936807,-9,0,5,32,16,28,-27,-16
15:29:22:937582,-6,-3,-2,18,-8,-3,-72,-46
15:29:22:943531,22,3,8,7,23,-16,48,80
15:29:22:959266,22,3,8,7,23,-16,48,80
15:29:22:960091,0,-10,-4,5,43,-33,-17,3
15:29:22:966049,-8,0,-8,15,105,39,-6,-42
15:29:22:974263,-8,0,-8,15,105,39,-6,-42
15:29:22:975127,-3,5,-1,-9,-4,14,12,-22
15:29:22:988596,-13,-6,4,17,25,-40,-49,-33
15:29:22:996843,-13,-6,4,17,25,-40,-49,-33
15:29:22:997614,-11,-3,-34,-25,19,31,48,-41
15:29:23:3587,-1,-5,-4,-31,-27,-2,73,11
15:29:23:19326,-1,-5,-4,-31,-27,-2,73,11
15:29:23:20089,1,1,1,6,-28,-32,-22,51
15:29:23:26052,1,5,3,-23,-48,25,-14,-29
15:29:23:34284,1,5,3,-23,-48,25,-14,-29
15:29:23:35083,1,0,3,-25,-58,-24,6,-4
15:29:23:48589,-3,2,2,-2,4,-37,7,-12
15:29:23:56779,-3,2,2,-2,4,-37,7,-12
15:29:23:57596,0,0,5,6,108,69,-23,-1
15:29:23:71073,-17,-9,-8,-27,-12,-70,-25,-46
15:29:23:79316,-17,-9,-8,-27,-12,-70,-25,-46
15:29:23:80122,-4,4,-10,16,27,105,57,-89
15:29:23:86058,0,4,1,24,4,4,-23,5
15:29:23:93626,0,4,1,24,4,4,-23,5
15:29:23:101056,-13,-6,1,7,-50,-14,13,-13
15:29:23:108550,1,6,1,58,-18,76,-34,-3
15:29:23:116797,1,6,1,58,-18,76,-34,-3
15:29:23:117598,2,-2,12,22,-101,7,-28,-4
15:29:23:131106,1,-3,8,24,-21,-38,-6,17
15:29:23:139249,1,-3,8,24,-21,-38,-6,17
15:29:23:140073,-7,-5,0,-24,-3,6,70,-7
15:29:23:146070,6,2,0,10,-53,-9,-22,3
15:29:23:153705,6,2,0,10,-53,-9,-22,3
15:29:23:161085,-5,-2,0,-3,12,-40,-90,-17
15:29:23:177463,-7,-6,-18,-34,40,12,-1,-1
15:29:23:178289,-7,-6,-18,-34,40,12,-1,-1
15:29:23:179097,-1,-2,5,-10,-18,-13,-12,10
15:29:23:191017,2,-4,-15,-36,110,88,16,5
15:29:23:199353,2,-4,-15,-36,110,88,16,5
15:29:23:200092,-1,3,-18,15,-85,12,-73,7
15:29:23:206047,-3,-2,5,14,-87,-13,42,87
15:29:23:213750,-3,-2,5,14,-87,-13,42,87
15:29:23:221052,1,6,8,5,54,12,0,31
15:29:23:228556,-15,-7,-5,-28,9,-32,-62,-69
15:29:23:236810,-15,-7,-5,-28,9,-32,-62,-69
15:29:23:237663,5,2,6,-19,-35,-37,0,52
15:29:23:251070,2,-2,3,4,0,-21,24,-9
15:29:23:259317,2,-2,3,4,0,-21,24,-9
15:29:23:260122,9,-5,10,7,110,40,45,22
15:29:23:266102,8,10,10,11,8,-2,-21,0
15:29:23:273663,8,10,10,11,8,-2,-21,0
15:29:23:281156,-13,2,-8,39,17,-60,-73,-111
15:29:23:288577,-11,-4,3,17,57,-3,30,-52
15:29:23:296867,-11,-4,3,17,57,-3,30,-52
15:29:23:297630,3,-2,5,15,-35,-26,39,1
15:29:23:319975,12,7,0,-19,101,7,-2,27
15:29:23:320831,12,7,0,-19,101,7,-2,27
15:29:23:321562,-2,-10,-1,3,-36,-17,-35,2
15:29:23:326102,-2,-7,-5,-19,-90,-60,11,3
15:29:23:333766,-2,-7,-5,-19,-90,-60,11,3
15:29:23:341107,8,3,-4,13,51,46,27,23
15:29:23:348623,-8,-9,-9,-15,-95,-49,-19,-31
15:29:23:356742,-8,-9,-9,-15,-95,-49,-19,-31
15:29:23:357563,5,-1,12,-9,55,54,28,34
15:29:23:371068,-1,2,0,2,35,-5,-9,-1
15:29:23:379381,-1,2,0,2,35,-5,-9,-1
15:29:23:380134,-4,4,-29,4,-38,-27,-8,0
15:29:23:386074,3,-1,-6,-6,-12,7,0,7
15:29:23:393654,3,-1,-6,-6,-12,7,0,7
15:29:23:401113,-12,1,0,-10,-23,-52,-98,-33
15:29:23:408579,14,0,5,4,-23,55,34,55
15:29:23:416808,14,0,5,4,-23,55,34,55
15:29:23:417562,1,-4,1,-31,15,-11,42,13
15:29:23:431133,0,4,27,13,-15,-34,-26,3
15:29:23:439227,0,4,27,13,-15,-34,-26,3
15:29:23:440054,-1,-10,1,4,1,40,5,10
15:29:23:446131,-3,4,-5,15,4,14,15,-11
15:29:23:453626,-3,4,-5,15,4,14,15,-11
15:29:23:461064,1,-7,1,-78,73,16,22,-4
15:29:23:468516,-4,0,-3,-10,-50,21,-47,-16
15:29:23:476779,-4,0,-3,-10,-50,21,-47,-16
15:29:23:477640,18,5,5,22,5,40,37,54
15:29:23:491110,6,-2,6,9,28,-6,63,24
15:29:23:499286,6,-2,6,9,28,-6,63,24
15:29:23:500057,5,2,12,13,-13,-11,12,-5
15:29:23:506005,-1,-12,-5,-11,10,-58,-35,-36
15:29:23:513650,-1,-12,-5,-11,10,-58,-35,-36
15:29:23:521014,1,2,9,13,48,-1,-7,14
15:29:23:528561,-4,0,-8,-42,11,33,-7,-14
15:29:23:536788,-4,0,-8,-42,11,33,-7,-14
15:29:23:537617,-3,-1,-2,-2,-56,-9,0,3
15:29:23:551074,-20,-6,-11,10,8,29,-15,-37
15:29:23:559253,-20,-6,-11,10,8,29,-15,-37
15:29:23:560074,5,1,-3,7,-44,2,38,32
15:29:23:566085,8,12,7,27,-19,15,1,28
15:29:23:573618,8,12,7,27,-19,15,1,28
15:29:23:581105,-8,-2,-11,5,-19,-36,-20,-16
15:29:23:588585,1,-1,-4,19,10,87,4,3
15:29:23:596891,1,-1,-4,19,10,87,4,3
15:29:23:597668,-3,-6,-12,-10,9,-1,4,-11
15:29:23:611155,1,5,-1,-2,45,-32,-13,5
15:29:23:619334,1,5,-1,-2,45,-32,-13,5
15:29:23:620112,-5,-1,9,-11,-43,-18,-4,-48
15:29:23:626065,2,-6,8,-6,-4,-15,27,61
15:29:23:633706,2,-6,8,-6,-4,-15,27,61
15:29:23:641092,-10,-5,-8,-7,36,1,-44,-53
15:29:23:648604,-7,1,-38,-8,-16,-33,-25,-51
15:29:23:656737,-7,1,-38,-8,-16,-33,-25,-51
15:29:23:657547,3,-1,0,25,60,53,3,20
15:29:23:671097,-2,-8,-6,-33,3,22,-21,0
15:29:23:679348,-2,-8,-6,-33,3,22,-21,0
15:29:23:680152,0,4,2,-16,47,-14,1,-4
15:29:23:686083,-5,-8,1,33,14,-26,82,-2
15:29:23:693580,-5,-8,1,33,14,-26,82,-2
15:29:23:701114,-22,-3,4,7,-1,19,-7,-87
15:29:23:708633,25,1,16,11,6,17,42,91
15:29:23:716839,25,1,16,11,6,17,42,91
15:29:23:717591,5,3,0,-10,-37,-20,3,17
15:29:23:731140,-11,1,6,17,21,-7,-42,-56
15:29:23:739228,-11,1,6,17,21,-7,-42,-56
15:29:23:740041,-1,-10,6,20,55,-4,-33,12
15:29:23:746108,3,-1,-4,-31,22,12,-10,5
15:29:23:753595,3,-1,-4,-31,22,12,-10,5
15:29:23:761078,4,4,-1,5,-11,6,17,25
15:29:23:768545,-5,0,-13,-15,-23,-28,-35,-38
15:29:23:776784,-5,0,-13,-15,-23,-28,-35,-38
15:29:23:777566,18,5,20,-1,-52,-2,36,94
15:29:23:791066,-8,1,-5,25,-5,-23,-24,-36
15:29:23:799336,-8,1,-5,25,-5,-23,-24,-36
15:29:23:800065,5,0,-1,-20,-48,-31,-15,40
15:29:23:806015,3,2,11,26,23,77,-18,15
15:29:23:813670,3,2,11,26,23,77,-18,15
15:29:23:821060,2,2,-11,13,-9,48,22,-7
15:29:23:828603,-14,-9,-8,-11,-35,-45,-5,-51
15:29:23:836777,-14,-9,-8,-11,-35,-45,-5,-51
15:29:23:837580,-11,1,5,-76,-56,-56,30,-58
15:29:23:851106,2,2,5,-3,1,-2,7,8
15:29:23:859305,2,2,5,-3,1,-2,7,8
15:29:23:860085,-8,-6,-10,39,-12,-24,-22,-10
15:29:23:866087,12,-1,-7,-18,21,31,18,80
15:29:23:873628,12,-1,-7,-18,21,31,18,80
15:29:23:881142,-1,-2,0,26,-14,-25,-8,-2
15:29:23:888540,-2,-1,-8,-34,30,28,-17,-14
15:29:23:904315,-2,-1,-8,-34,30,28,-17,-14
15:29:23:905065,3,4,3,4,44,29,-48,-14
15:29:23:911112,3,-1,-2,4,-24,9,85,12
15:29:23:919314,3,-1,-2,4,-24,9,85,12
15:29:23:920106,9,-4,-8,7,-43,4,44,88
15:29:23:926043,-10,-4,-11,-30,-50,-75,-68,-35
15:29:23:933714,-10,-4,-11,-30,-50,-75,-68,-35
15:29:23:941087,-3,-1,3,19,-42,34,77,-15
15:29:23:948623,4,2,8,38,50,11,9,13
15:29:23:956737,4,2,8,38,50,11,9,13
15:29:23:957541,-7,-5,-4,-6,35,-35,-45,-18
15:29:23:971067,1,5,9,10,0,23,-44,-22
15:29:23:979317,1,5,9,10,0,23,-44,-22
15:29:23:980126,16,-2,-13,-12,-45,-21,55,69
15:29:23:994326,0,-5,-1,18,12,-12,13,-2
15:29:23:995126,0,-5,-1,18,12,-12,13,-2
15:29:24:1057,-17,0,-11,5,11,3,-46,-72
15:29:24:8572,6,-8,-9,-14,-76,1,-15,12
15:29:24:16186,6,-8,-9,-14,-76,1,-15,12
15:29:24:23538,-3,-1,10,7,42,24,9,-28
15:29:24:31815,-20,1,0,19,-5,57,-1,-117
15:29:24:32588,-20,1,0,19,-5,57,-1,-117
15:29:24:38579,5,4,4,-3,61,17,-42,-14
15:29:24:54253,-7,-1,-23,-10,-27,-62,25,1
15:29:24:55064,-7,-1,-23,-10,-27,-62,25,1
15:29:24:61054,3,1,26,0,-34,-16,-10,22
15:29:24:68536,-7,-10,-6,-28,2,-54,-24,1
