Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:30:41:479045,-4,0,-4,-13,28,5,-22,-12
15:30:41:486473,-4,0,-4,-13,28,5,-22,-12
15:30:41:494051,0,-1,1,1,-75,-16,-18,-24
15:30:41:501564,9,-2,0,17,-46,-15,-9,84
15:30:41:509673,9,-2,0,17,-46,-15,-9,84
15:30:41:510466,-5,-5,-17,3,12,10,-1,-23
15:30:41:524013,-3,-2,-5,-8,-18,3,14,-10
15:30:41:540373,-3,-2,-5,-8,-18,3,14,-10
15:30:41:541134,-1,-1,2,16,44,-3,-2,14
15:30:41:541972,-4,-3,-3,-29,-45,0,-9,-8
15:30:41:546525,-4,-3,-3,-29,-45,0,-9,-8
15:30:41:554039,5,-2,3,41,11,4,-7,5
15:30:41:561567,10,-5,5,6,23,7,23,39
15:30:41:577211,10,-5,5,6,23,7,23,39
15:30:41:578001,-8,0,-1,-26,12,-11,-14,-12
15:30:41:584013,2,3,-2,22,3,2,-8,27
15:30:41:592294,2,3,-2,22,3,2,-8,27
15:30:41:593018,-8,0,-7,-20,23,10,52,-73
15:30:41:599092,-2,-3,-6,-2,22,-4,8,-9
15:30:41:606490,-2,-3,-6,-2,22,-4,8,-9
15:30:41:614059,-3,-1,8,-4,-75,-20,-21,-1
15:30:41:621561,-7,1,-4,-12,-6,-12,-15,-47
15:30:41:629684,-7,1,-4,-12,-6,-12,-15,-47
15:30:41:630496,-1,-3,-5,17,34,2,-8,8
15:30:41:644070,-4,-6,1,-9,-36,-17,-12,7
15:30:41:652653,-4,-6,1,-9,-36,-17,-12,7
15:30:41:659697,13,-1,-2,-13,-14,0,6,113
15:30:41:660479,1,0,3,15,18,17,34,-4
15:30:41:666593,1,0,3,15,18,17,34,-4
15:30:41:673961,-7,-2,0,-19,3,-5,-11,-29
15:30:41:681472,-5,-1,-5,4,-76,-30,-27,-12
15:30:41:697213,-5,-1,-5,4,-76,-30,-27,-12
15:30:41:698005,2,-1,7,4,90,29,5,-3
15:30:41:704044,-2,-1,5,-8,-7,-1,-1,-22
15:30:41:712216,-2,-1,5,-8,-7,-1,-1,-22
15:30:41:713014,0,-2,-1,-32,3,-5,-4,-20
15:30:41:718976,0,-6,-12,-30,24,6,29,28
15:30:41:726512,0,-6,-12,-30,24,6,29,28
15:30:41:734033,3,-1,-7,24,21,1,6,18
15:30:41:741467,-5,3,5,4,19,8,-18,-31
15:30:41:749756,-5,3,5,4,19,8,-18,-31
15:30:41:750545,-1,2,2,-7,-17,5,-15,-1
15:30:41:764029,-1,-4,0,23,44,8,14,2
15:30:41:772196,-1,-4,0,23,44,8,14,2
15:30:41:773032,3,3,-5,-32,-54,-22,-19,47
15:30:41:778996,-9,1,-3,-13,19,5,-20,-68
15:30:41:786584,-9,1,-3,-13,19,5,-20,-68
15:30:41:793983,-4,-4,5,65,74,-3,9,-17
15:30:41:801522,-4,-4,-2,7,-11,-7,-14,-3
15:30:41:817256,-4,-4,-2,7,-11,-7,-14,-3
15:30:41:818061,-9,4,0,22,-17,-8,-14,-64
15:30:41:824003,-2,5,2,-26,27,8,-2,-35
15:30:41:832228,-2,5,2,-26,27,8,-2,-35
15:30:41:833072,-2,-2,-8,-19,-36,-8,-4,-10
15:30:41:838977,-6,3,3,40,-22,-1,-20,-22
15:30:41:854738,-6,3,3,40,-22,-1,-20,-22
15:30:41:855472,-4,-6,-18,-19,-19,7,-1,-3
15:30:41:861507,5,0,9,42,30,-1,-8,36
15:30:41:869748,5,0,9,42,30,-1,-8,36
15:30:41:870519,-3,-2,1,2,13,4,9,-7
15:30:41:884003,9,-5,1,-9,37,-9,17,81
15:30:41:892176,9,-5,1,-9,37,-9,17,81
15:30:41:892980,7,2,8,21,-10,25,13,30
15:30:41:898977,-2,3,9,12,0,7,-5,-14
15:30:41:906568,-2,3,9,12,0,7,-5,-14
15:30:41:914001,-2,-3,-1,-22,-81,-29,8,-5
15:30:41:921511,3,2,-3,-24,39,18,31,-12
15:30:41:929643,3,2,-3,-24,39,18,31,-12
15:30:41:930476,3,1,6,46,-40,-4,-9,18
15:30:41:943995,-4,-4,-9,-15,-41,-39,-21,-5
15:30:41:952217,-4,-4,-9,-15,-41,-39,-21,-5
15:30:41:953012,-4,-5,7,31,46,31,-12,-49
15:30:41:958992,-1,-3,1,11,12,1,16,-1
15:30:41:966581,-1,-3,1,11,12,1,16,-1
15:30:41:973960,-1,-3,-1,3,11,-11,25,12
15:30:41:981603,-1,-3,8,-14,55,20,-1,-4
15:30:41:989650,-1,-3,8,-14,55,20,-1,-4
15:30:41:990468,-4,0,-1,-46,15,0,-15,0
15:30:42:4002,-9,-5,-9,6,-19,-14,-33,-54
15:30:42:12149,-9,-5,-9,6,-19,-14,-33,-54
15:30:42:12971,-6,1,1,-7,-4,-1,-36,-38
15:30:42:19006,1,2,-14,-45,-22,9,-15,10
15:30:42:26487,1,2,-14,-45,-22,9,-15,10
15:30:42:33957,-4,-5,-14,-48,-42,-39,52,20
15:30:42:41431,-5,-3,5,16,23,20,3,-33
15:30:42:49733,-5,-3,5,16,23,20,3,-33
15:30:42:50485,6,5,0,-15,-5,5,-27,19
15:30:42:64061,-2,-3,-9,-2,-73,-32,-32,40
15:30:42:72211,-2,-3,-9,-2,-73,-32,-32,40
15:30:42:72963,4,-1,0,-37,18,-15,3,7
15:30:42:79000,0,0,-5,3,-48,-22,-2,21
15:30:42:86536,0,0,-5,3,-48,-22,-2,21
15:30:42:93950,1,1,7,21,19,19,22,-11
15:30:42:101482,3,0,-7,-67,23,15,13,10
15:30:42:109668,3,0,-7,-67,23,15,13,10
15:30:42:110488,-1,-3,-6,-25,-38,-10,-2,-26
15:30:42:123970,-14,-3,-1,-5,-54,-14,-10,-75
15:30:42:132268,-14,-3,-1,-5,-54,-14,-10,-75
15:30:42:133022,-9,0,2,19,1,20,-65,-57
15:30:42:138943,10,3,-7,41,15,-36,95,33
15:30:42:146529,10,3,-7,41,15,-36,95,33
15:30:42:153984,-2,0,7,21,64,38,17,16
15:30:42:161534,0,-3,1,40,-2,18,15,12
15:30:42:169730,0,-3,1,40,-2,18,15,12
15:30:42:170483,2,9,-2,13,-98,-59,31,23
15:30:42:183956,-4,1,-3,-15,16,19,-31,-15
15:30:42:192200,-4,1,-3,-15,16,19,-31,-15
15:30:42:192988,-7,-7,-10,-107,3,-11,-29,-16
15:30:42:199025,16,3,16,48,29,7,37,54
15:30:42:206566,16,3,16,48,29,7,37,54
15:30:42:214009,5,6,4,62,63,23,11,14
15:30:42:230336,-4,0,-4,-2,1,-20,-27,-19
15:30:42:231165,-4,0,-4,-2,1,-20,-27,-19
15:30:42:231974,-14,-3,5,-2,-60,-38,-73,-62
15:30:42:244020,3,-18,-1,26,11,18,-63,36
15:30:42:252202,3,-18,-1,26,11,18,-63,36
15:30:42:253011,-2,-8,-13,-1,-9,-49,-9,27
15:30:42:258934,1,8,-7,-47,21,-1,-20,-16
15:30:42:266540,1,8,-7,-47,21,-1,-20,-16
15:30:42:273960,-5,-8,0,46,95,40,35,-5
15:30:42:281582,8,2,-9,-49,2,12,26,69
15:30:42:289685,8,2,-9,-49,2,12,26,69
15:30:42:290502,-12,-9,-9,-36,20,-10,21,-87
15:30:42:303988,-8,1,0,-1,-40,-32,-40,-33
15:30:42:312212,-8,1,0,-1,-40,-32,-40,-33
15:30:42:312977,9,4,9,43,-7,42,11,31
15:30:42:318980,3,8,3,10,28,-5,10,35
15:30:42:326574,3,8,3,10,28,-5,10,35
15:30:42:333999,-4,-5,-2,10,-88,5,31,4
15:30:42:341455,5,2,10,38,87,89,-15,6
15:30:42:349055,5,2,10,38,87,89,-15,6
15:30:42:356503,5,1,2,-11,40,-29,-22,0
15:30:42:364043,2,-6,0,34,-71,-39,-25,12
15:30:42:372180,2,-6,0,34,-71,-39,-25,12
15:30:42:372966,4,0,5,0,13,66,14,50
15:30:42:387177,-9,-4,1,-23,77,-32,-6,-46
15:30:42:387981,-9,-4,1,-23,77,-32,-6,-46
15:30:42:394007,3,-1,-7,-15,16,-16,23,34
15:30:42:401525,-1,-12,9,11,-92,20,-7,5
15:30:42:409016,-1,-12,9,11,-92,20,-7,5
15:30:42:424654,10,-1,18,-11,-89,19,-3,44
15:30:42:425442,-3,7,-5,13,-2,8,-20,-40
15:30:42:432174,-3,7,-5,13,-2,8,-20,-40
15:30:42:432978,-7,0,-9,4,-48,-22,-46,-23
15:30:42:447143,-5,-1,-6,-28,-39,-12,24,14
15:30:42:448020,-5,-1,-6,-28,-39,-12,24,14
15:30:42:454028,7,-3,-10,-3,41,-14,15,46
15:30:42:461499,-22,-4,-8,4,-3,-42,-26,-98
15:30:42:469018,-22,-4,-8,4,-3,-42,-26,-98
15:30:42:476483,2,-5,-4,-37,49,22,-30,2
15:30:42:484037,1,-1,14,4,14,-6,0,-41
15:30:42:492146,1,-1,14,4,14,-6,0,-41
15:30:42:493016,-9,-4,-13,-19,-9,-24,-9,-64
15:30:42:507147,0,5,16,-13,13,37,8,10
15:30:42:507950,0,5,16,-13,13,37,8,10
15:30:42:513977,-2,-2,-1,-21,-91,-73,-12,14
15:30:42:521511,12,0,-6,-9,61,103,54,41
15:30:42:529025,12,0,-6,-9,61,103,54,41
15:30:42:536483,2,4,-5,1,11,-2,0,26
15:30:42:543988,0,-2,-1,-3,-54,-20,-7,42
15:30:42:552197,0,-2,-1,-3,-54,-20,-7,42
15:30:42:553018,5,7,12,33,31,6,21,13
15:30:42:567192,-2,0,-11,-12,6,-27,-15,-23
15:30:42:568013,-2,0,-11,-12,6,-27,-15,-23
15:30:42:573953,-7,-4,1,37,54,-19,-11,-19
15:30:42:581504,4,8,-5,-6,85,54,23,11
15:30:42:589013,4,8,-5,-6,85,54,23,11
15:30:42:596520,2,4,8,-2,16,41,28,4
15:30:42:603964,-5,-4,-9,-22,-128,-116,15,28
15:30:42:612252,-5,-4,-9,-22,-128,-116,15,28
15:30:42:613022,-8,0,1,4,90,7,-5,-57
15:30:42:627277,-13,-3,-2,-8,-16,-24,18,-76
15:30:42:628061,-13,-3,-2,-8,-16,-24,18,-76
15:30:42:633992,-15,-10,-14,-18,-87,-53,-38,-41
15:30:42:641462,3,-4,3,-4,6,-18,7,6
15:30:42:649086,3,-4,3,-4,6,-18,7,6
15:30:42:656489,-2,-2,-1,-21,98,99,27,-6
15:30:42:663991,1,-2,4,-5,-7,1,-11,26
15:30:42:672844,1,-2,4,-5,-7,1,-11,26
15:30:42:673668,-2,-17,-3,-3,-8,-28,37,26
15:30:42:687196,-2,-8,-12,19,58,5,52,16
15:30:42:688009,-2,-8,-12,19,58,5,52,16
15:30:42:694023,19,12,14,7,-68,1,31,58
15:30:42:701501,4,-2,-2,4,15,-53,-64,25
15:30:42:708991,4,-2,-2,4,15,-53,-64,25
15:30:42:716581,4,4,-14,-12,-25,102,7,35
15:30:42:723999,-1,5,2,20,15,34,-13,-9
15:30:42:732197,-1,5,2,20,15,34,-13,-9
15:30:42:733022,-4,3,8,40,-21,-43,-54,-21
15:30:42:747234,-7,-1,0,17,-50,60,-22,-26
15:30:42:748057,-7,-1,0,17,-50,60,-22,-26
15:30:42:754019,-2,-2,-1,6,43,7,47,2
15:30:42:761546,-2,-10,-12,-48,26,-29,18,39
15:30:42:769014,-2,-10,-12,-48,26,-29,18,39
15:30:42:776398,2,4,0,5,-56,74,-1,-16
15:30:42:784028,-1,1,-1,0,28,19,11,-1
15:30:42:792168,-1,1,-1,0,28,19,11,-1
15:30:42:792972,-3,-3,-12,1,-28,-74,-25,-3
15:30:42:807213,0,-2,-2,-5,41,-16,-15,-29
15:30:42:807959,0,-2,-2,-5,41,-16,-15,-29
15:30:42:814027,-1,-2,-13,-11,-1,-77,-16,15
15:30:42:821463,11,7,19,-6,-71,34,2,20
15:30:42:829082,11,7,19,-6,-71,34,2,20
15:30:42:836477,-1,2,2,-14,10,-42,-27,41
15:30:42:843928,-11,-9,-12,3,-26,-8,4,-17
15:30:42:852217,-11,-9,-12,3,-26,-8,4,-17
15:30:42:853018,-1,4,2,31,125,57,13,-46
15:30:42:867194,2,3,5,8,8,20,-5,1
15:30:42:868017,2,3,5,8,8,20,-5,1
15:30:42:873998,1,4,0,-36,-51,-31,-9,16
15:30:42:881496,-8,-2,-10,6,-43,0,25,-31
15:30:42:889021,-8,-2,-10,6,-43,0,25,-31
15:30:42:896497,3,-12,-14,1,-18,-31,3,24
15:30:42:903961,-3,0,-1,51,78,-38,-16,-26
15:30:42:912240,-3,0,-1,51,78,-38,-16,-26
15:30:42:913020,-5,-10,-38,-24,-70,-19,-7,-42
15:30:42:927248,-2,-1,5,-11,87,9,0,-8
15:30:42:928109,-2,-1,5,-11,87,9,0,-8
15:30:42:933975,-3,-4,10,1,22,24,5,-4
15:30:42:941457,-18,-8,-1,16,-7,10,-10,-100
15:30:42:949044,-18,-8,-1,16,-7,10,-10,-100
15:30:42:956468,-16,1,0,-60,-36,-25,-54,-34
15:30:42:963990,16,9,2,-16,-28,-8,18,-14
15:30:42:972142,16,9,2,-16,-28,-8,18,-14
15:30:42:972943,-17,4,-3,31,47,65,24,8
15:30:42:987199,-1,-2,10,-28,-54,13,24,38
15:30:42:988002,-1,-2,10,-28,-54,13,24,38
15:30:42:993991,11,4,11,15,-27,-9,-14,18
15:30:43:1513,-3,-1,-4,-17,-117,25,-19,-1
15:30:43:8988,-3,-1,-4,-17,-117,25,-19,-1
15:30:43:16552,3,-3,21,49,73,-5,3,-15
15:30:43:24004,2,0,1,12,-40,-33,-93,-19
15:30:43:32216,2,0,1,12,-40,-33,-93,-19
15:30:43:33003,13,2,-5,-35,-14,5,10,55
15:30:43:47169,25,-7,-2,-1,15,-32,22,127
15:30:43:47967,25,-7,-2,-1,15,-32,22,127
15:30:43:54015,-6,0,38,20,48,3,4,0
15:30:43:61570,-8,3,-24,-43,87,-2,7,11
15:30:43:69044,-8,3,-24,-43,87,-2,7,11
15:30:43:76477,-2,1,-23,-62,12,-78,-13,-66
15:30:43:83965,-4,-4,6,-13,-59,30,38,-14
15:30:43:92193,-4,-4,6,-13,-59,30,38,-14
15:30:43:92985,-12,-1,7,6,-60,-21,8,-66
15:30:43:106933,-4,-2,-6,9,-17,-57,5,6
15:30:43:114795,-4,-2,-6,9,-17,-57,5,6
15:30:43:115560,11,3,-4,-5,4,44,11,26
15:30:43:121493,-45,1,7,24,1,-22,-4,-4
15:30:43:129102,-45,1,7,24,1,-22,-4,-4
15:30:43:136476,-8,0,-2,6,14,-17,-15,19
15:30:43:143965,5,-1,3,-57,26,-12,7,-20
15:30:43:152174,5,-1,3,-57,26,-12,7,-20
15:30:43:153047,10,-9,3,23,78,85,27,31
15:30:43:167189,9,9,7,38,-26,-6,14,6
15:30:43:168015,9,9,7,38,-26,-6,14,6
15:30:43:173952,-9,2,-55,-28,-106,-53,-25,-54
15:30:43:181515,-6,-4,2,-1,21,40,36,41
15:30:43:189015,-6,-4,2,-1,21,40,36,41
15:30:43:196456,-10,-3,-9,-33,6,2,-10,-21
15:30:43:203967,-2,-4,-12,10,18,-8,-56,-60
15:30:43:212258,-2,-4,-12,10,18,-8,-56,-60
15:30:43:213040,-1,2,25,98,47,-11,-19,-22
15:30:43:227205,12,3,9,0,-10,-16,6,6
15:30:43:228003,12,3,9,0,-10,-16,6,6
15:30:43:242121,8,4,12,23,13,2,9,18
15:30:43:242899,-1,-6,-31,-6,-30,-5,-40,-1
15:30:43:249056,-1,-6,-31,-6,-30,-5,-40,-1
15:30:43:256480,22,-5,-12,-11,-53,33,33,106
15:30:43:263994,20,3,6,1,-1,19,35,72
15:30:43:272162,20,3,6,1,-1,19,35,72
15:30:43:273028,4,1,14,24,-82,-13,13,-5
15:30:43:287214,-6,-18,-4,-3,13,39,-27,-28
15:30:43:288037,-6,-18,-4,-3,13,39,-27,-28
15:30:43:293981,-8,-7,1,63,-32,11,12,-17
15:30:43:309696,-6,1,0,0,1,-28,-3,-4
15:30:43:310514,-6,1,0,0,1,-28,-3,-4
15:30:43:316530,-4,4,-6,-38,-22,16,-18,-2
15:30:43:324003,8,-2,2,10,33,7,6,59
15:30:43:331652,8,-2,2,10,33,7,6,59
15:30:43:339018,9,-2,22,-21,14,-1,71,18
15:30:43:347257,1,5,6,-68,-65,35,12,-32
15:30:43:348072,1,5,6,-68,-65,35,12,-32
15:30:43:354028,2,3,-17,-46,28,-23,10,2
15:30:43:369687,10,9,4,36,39,-4,-11,-12
15:30:43:370516,10,9,4,36,39,-4,-11,-12
15:30:43:376483,-4,-12,-1,-52,9,16,-24,-30
15:30:43:383953,-7,-1,-18,-14,-9,-7,-26,-31
15:30:43:391524,-7,-1,-18,-14,-9,-7,-26,-31
15:30:43:399078,-20,4,7,32,23,-8,-34,35
15:30:43:407161,13,4,23,47,7,10,50,16
15:30:43:407946,13,4,23,47,7,10,50,16
15:30:43:414037,-3,-3,-41,-41,-74,-82,-22,-41
15:30:43:429696,5,0,10,11,37,44,12,2
15:30:43:430508,5,0,10,11,37,44,12,2
15:30:43:436497,11,6,-5,-1,23,52,-27,12
15:30:43:444000,-9,-13,-11,4,28,1,-2,19
15:30:43:451567,-9,-13,-11,4,28,1,-2,19
15:30:43:458989,-10,-10,1,-3,58,-24,-44,-75
15:30:43:467162,29,0,-26,7,2,0,23,75
15:30:43:467969,29,0,-26,7,2,0,23,75
15:30:43:473978,8,8,16,17,-18,-11,0,3
15:30:43:489654,-23,-10,14,-23,-32,-7,-37,-67
15:30:43:490451,-23,-10,14,-23,-32,-7,-37,-67
15:30:43:496483,-6,5,-15,11,4,3,13,0
15:30:43:503981,-5,5,-7,-10,19,-5,-2,3
15:30:43:511560,-5,5,-7,-10,19,-5,-2,3
15:30:43:519038,-13,-8,2,-38,-10,38,30,-24
15:30:43:527164,-13,-2,0,5,-46,-64,-30,-54
15:30:43:528006,-13,-2,0,5,-46,-64,-30,-54
15:30:43:533985,23,-1,-3,47,11,-23,22,67
15:30:43:549694,8,0,-2,-4,-19,-5,-30,-35
15:30:43:550522,8,0,-2,-4,-19,-5,-30,-35
15:30:43:556455,-18,-20,13,4,-50,-41,-11,-3
15:30:43:564012,23,-9,17,17,65,-25,20,80
15:30:43:571529,23,-9,17,17,65,-25,20,80
15:30:43:579001,1,4,12,18,7,56,9,-30
15:30:43:587199,-15,2,-12,16,-10,12,6,-28
15:30:43:588020,-15,2,-12,16,-10,12,6,-28
15:30:43:593961,-1,2,2,10,1,-19,-2,6
15:30:43:609726,-16,-16,3,-13,-12,-23,-15,-99
15:30:43:610524,-16,-16,3,-13,-12,-23,-15,-99
15:30:43:616553,31,2,17,44,24,24,90,57
15:30:43:623972,-21,0,-4,18,25,35,61,41
15:30:43:631613,-21,0,-4,18,25,35,61,41
15:30:43:638963,-18,-20,4,0,-13,-6,-34,-19
15:30:43:647213,7,2,-13,-32,-10,-36,-23,-11
15:30:43:648067,7,2,-13,-32,-10,-36,-23,-11
15:30:43:654020,-9,13,-8,6,23,46,-3,-9
15:30:43:670133,-10,0,-1,29,-48,-20,-15,-22
15:30:43:670993,-10,0,-1,29,-48,-20,-15,-22
15:30:43:676482,-1,-4,14,26,-23,-18,-2,-2
15:30:43:683994,-10,2,12,10,-9,5,6,-16
15:30:43:691523,-10,2,12,10,-9,5,6,-16
15:30:43:699026,14,-4,-20,-94,-4,13,-27,-25
15:30:43:707151,-5,9,-13,-14,-55,-53,-22,-14
15:30:43:707947,-5,9,-13,-14,-55,-53,-22,-14
15:30:43:714068,-7,1,-11,21,91,13,-19,-16
15:30:43:729693,-1,0,-23,-9,-27,0,-7,12
15:30:43:730564,-1,0,-23,-9,-27,0,-7,12
15:30:43:736543,-25,-5,7,-21,-4,-15,-14,-21
15:30:43:744012,7,2,-3,13,-1,1,2,33
15:30:43:751578,7,2,-3,13,-1,1,2,33
15:30:43:758998,21,-2,2,-8,-20,11,14,77
15:30:43:767198,-49,-8,5,-6,2,-34,-38,-35
15:30:43:768015,-49,-8,5,-6,2,-34,-38,-35
15:30:43:774048,-14,16,-8,-11,-4,5,54,-78
15:30:43:789692,15,-1,3,-59,4,-7,4,2
15:30:43:790455,15,-1,3,-59,4,-7,4,2
15:30:43:796545,3,3,4,-10,38,-9,-28,-26
15:30:43:804047,3,-15,-1,-13,6,22,11,5
15:30:43:811605,3,-15,-1,-13,6,22,11,5
15:30:43:818956,2,-9,-17,-26,-27,-10,-20,6
15:30:43:827212,7,-2,0,-38,11,34,6,74
15:30:43:828079,7,-2,0,-38,11,34,6,74
15:30:43:834004,18,-19,-6,-3,-42,-30,-14,48
15:30:43:849759,17,8,22,14,40,87,17,-24
15:30:43:850529,17,8,22,14,40,87,17,-24
15:30:43:856428,-10,-8,-2,9,63,5,0,-8
15:30:43:863987,-3,-3,5,14,24,2,-21,15
15:30:43:871544,-3,-3,5,14,24,2,-21,15
15:30:43:878988,-29,6,-8,-26,-46,-37,-6,0
15:30:43:887229,-29,6,-8,-26,-46,-37,-6,0
15:30:43:888015,-5,5,8,-5,-7,6,21,-42
15:30:43:893991,22,2,15,28,-33,6,13,38
15:30:43:909697,22,2,15,28,-33,6,13,38
15:30:43:910528,-3,5,9,53,-22,22,-6,-61
15:30:43:916490,-14,-1,8,50,-36,1,-26,-55
15:30:43:932262,-14,-1,8,50,-36,1,-26,-55
15:30:43:933016,12,-5,-4,12,72,10,13,1
15:30:43:938964,-6,2,-4,-7,-53,-26,21,10
15:30:43:947195,-6,2,-4,-7,-53,-26,21,10
15:30:43:948015,-4,0,-12,30,-13,1,-11,0
15:30:43:954006,14,8,-19,6,30,7,-13,43
15:30:43:969698,14,8,-19,6,30,7,-13,43
15:30:43:970492,4,-7,-3,-27,-17,-3,25,12
15:30:43:976428,14,-3,14,-7,-56,9,-22,-18
15:30:43:992167,14,-3,14,-7,-56,9,-22,-18
15:30:43:992959,-20,0,12,33,-22,-26,-18,-32
15:30:43:999028,-9,-7,-8,24,-24,-22,0,-3
15:30:44:7189,-9,-7,-8,24,-24,-22,0,-3
15:30:44:7966,5,0,-6,-7,30,-17,-6,-3
15:30:44:13941,3,6,24,2,16,-15,7,29
15:30:44:29697,3,6,24,2,16,-15,7,29
15:30:44:30458,-7,3,-7,26,-7,-19,-27,-36
15:30:44:36499,5,-6,-22,-32,11,-19,-2,38
15:30:44:52200,5,-6,-22,-32,11,-19,-2,38
15:30:44:52972,13,1,-1,5,6,26,-2,47
15:30:44:58985,-26,-1,6,23,-45,-28,0,-65
15:30:44:67188,-26,-1,6,23,-45,-28,0,-65
15:30:44:67965,2,5,11,0,-68,-7,3,15
15:30:44:73952,3,4,1,-88,23,17,-2,-10
15:30:44:89660,3,4,1,-88,23,17,-2,-10
15:30:44:90465,-20,-8,-53,-35,-54,-36,-10,-70
15:30:44:96502,11,-2,0,35,3,29,73,-3
15:30:44:112232,11,-2,0,35,3,29,73,-3
15:30:44:113004,-6,1,-17,-52,5,-7,12,-14
15:30:44:118958,-3,-3,1,10,81,35,4,11
15:30:44:127187,-3,-3,1,10,81,35,4,11
15:30:44:127963,2,-2,4,19,14,-8,3,30
15:30:44:134008,1,2,20,17,-10,-16,-22,1
15:30:44:149728,1,2,20,17,-10,-16,-22,1
15:30:44:150445,5,-5,-2,0,111,76,18,31
15:30:44:156504,-10,1,-5,32,20,8,-33,-64
15:30:44:172218,-10,1,-5,32,20,8,-33,-64
15:30:44:173019,-5,-1,6,-31,-74,-17,19,10
15:30:44:178978,9,-1,-21,-7,11,-22,3,46
15:30:44:187174,9,-1,-21,-7,11,-22,3,46
15:30:44:187993,21,0,21,1,41,27,-5,67
15:30:44:194015,-8,-4,22,-37,21,17,0,-8
15:30:44:209673,-8,-4,22,-37,21,17,0,-8
15:30:44:210511,-1,-10,-1,3,-32,0,-4,-21
15:30:44:216494,-3,-7,-6,-14,-14,3,-15,-17
15:30:44:232294,-3,-7,-6,-14,-14,3,-15,-17
15:30:44:233042,-4,1,9,21,32,6,-5,-9
15:30:44:238969,-18,-5,3,-6,-21,-4,-12,-78
15:30:44:247244,-18,-5,3,-6,-21,-4,-12,-78
15:30:44:248055,21,-3,7,-10,-8,49,88,88
15:30:44:261505,-10,0,-22,-35,-32,4,-27,-81
15:30:44:269693,-10,0,-22,-35,-32,4,-27,-81
15:30:44:270489,-9,4,5,-1,-50,-6,-28,-43
15:30:44:276464,4,5,7,25,-20,3,-4,34
15:30:44:292214,4,5,7,25,-20,3,-4,34
15:30:44:292979,-3,-2,-6,12,-30,-33,-19,-8
15:30:44:298990,-3,0,-12,8,-8,-31,-14,7
15:30:44:307232,-3,0,-12,8,-8,-31,-14,7
15:30:44:307979,-8,3,18,-2,-8,-52,-27,-29
15:30:44:321494,10,-2,5,-8,58,44,28,38
15:30:44:329723,10,-2,5,-8,58,44,28,38
15:30:44:330498,-5,2,-9,40,10,-23,-16,-17
15:30:44:336510,2,4,-7,-3,-60,-9,-11,11
15:30:44:352225,2,4,-7,-3,-60,-9,-11,11
