Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:28:59:124362,14308,-4713,-3010,5695,322,-1468,1620,187,-31,19
15:28:59:130437,14308,-4713,-3010,5695,322,-1468,1620,187,-31,19
15:28:59:137861,14308,-4713,-3010,5695,322,-1468,1620,187,-31,19
15:28:59:145453,14317,-4701,-3008,5683,270,-1201,1577,28,25,-75
15:28:59:152883,14317,-4701,-3008,5683,270,-1201,1577,28,25,-75
15:28:59:161067,14317,-4701,-3008,5683,270,-1201,1577,28,25,-75
15:28:59:161874,14307,-4725,-3008,5688,151,-1239,1554,-148,-8,38
15:28:59:167871,14307,-4725,-3008,5688,151,-1239,1554,-148,-8,38
15:28:59:183600,14307,-4725,-3008,5688,151,-1239,1554,-148,-8,38
15:28:59:184386,14296,-4752,-3007,5693,195,-1476,1653,-96,7,47
15:28:59:190338,14296,-4752,-3007,5693,195,-1476,1653,-96,7,47
15:28:59:197869,14296,-4752,-3007,5693,195,-1476,1653,-96,7,47
15:28:59:205371,14311,-4711,-2996,5696,290,-1323,1695,219,-1,-29
15:28:59:212900,14311,-4711,-2996,5696,290,-1323,1695,219,-1,-29
15:28:59:221019,14311,-4711,-2996,5696,290,-1323,1695,219,-1,-29
15:28:59:221836,14323,-4680,-2994,5694,333,-1102,1619,78,-4,-18
15:28:59:227850,14323,-4680,-2994,5694,333,-1102,1619,78,-4,-18
15:28:59:243592,14323,-4680,-2994,5694,333,-1102,1619,78,-4,-18
15:28:59:244335,14315,-4714,-3010,5675,237,-1162,1452,-242,15,-61
15:28:59:258510,14315,-4714,-3010,5675,237,-1162,1452,-242,15,-61
15:28:59:259312,14315,-4714,-3010,5675,237,-1162,1452,-242,15,-61
15:28:59:265448,14311,-4731,-3018,5667,275,-1572,1681,-36,6,-40
15:28:59:281785,14311,-4731,-3018,5667,275,-1572,1681,-36,6,-40
15:28:59:282505,14311,-4731,-3018,5667,275,-1572,1681,-36,6,-40
15:28:59:283373,14325,-4685,-3002,5680,245,-1252,1719,227,-32,15
15:28:59:287816,14325,-4685,-3002,5680,245,-1252,1719,227,-32,15
15:28:59:303597,14325,-4685,-3002,5680,245,-1252,1719,227,-32,15
15:28:59:304410,14332,-4656,-3005,5683,346,-1087,1526,86,-26,9
15:28:59:310423,14332,-4656,-3005,5683,346,-1087,1526,86,-26,9
15:28:59:317855,14332,-4656,-3005,5683,346,-1087,1526,86,-26,9
15:28:59:325434,14326,-4670,-3004,5687,202,-1366,1517,-16,3,24
15:28:59:332844,14326,-4670,-3004,5687,202,-1366,1517,-16,3,24
15:28:59:340994,14326,-4670,-3004,5687,202,-1366,1517,-16,3,24
15:28:59:341801,14324,-4678,-3003,5688,127,-1654,1600,10,7,-11
15:28:59:347861,14324,-4678,-3003,5688,127,-1654,1600,10,7,-11
15:28:59:363654,14324,-4678,-3003,5688,127,-1654,1600,10,7,-11
15:28:59:364373,14336,-4640,-3000,5690,330,-1243,1668,168,-20,-15
15:28:59:370377,14336,-4640,-3000,5690,330,-1243,1668,168,-20,-15
15:28:59:386056,14336,-4640,-3000,5690,330,-1243,1668,168,-20,-15
15:28:59:386860,14344,-4615,-3006,5686,371,-831,1568,-63,-16,-2
15:28:59:392907,14344,-4615,-3006,5686,371,-831,1568,-63,-16,-2
15:28:59:401055,14344,-4615,-3006,5686,371,-831,1568,-63,-16,-2
15:28:59:401907,14337,-4641,-3002,5685,162,-1262,1689,-177,16,7
15:28:59:415408,14337,-4641,-3002,5685,162,-1262,1689,-177,16,7
15:28:59:423543,14337,-4641,-3002,5685,162,-1262,1689,-177,16,7
15:28:59:424346,14338,-4634,-2994,5693,174,-1525,1765,106,-34,2
15:28:59:430408,14338,-4634,-2994,5693,174,-1525,1765,106,-34,2
15:28:59:446161,14338,-4634,-2994,5693,174,-1525,1765,106,-34,2
15:28:59:446871,14348,-4591,-3004,5697,411,-1200,1501,216,-56,-4
15:28:59:452816,14348,-4591,-3004,5697,411,-1200,1501,216,-56,-4
15:28:59:461061,14348,-4591,-3004,5697,411,-1200,1501,216,-56,-4
15:28:59:461877,14343,-4612,-3011,5688,243,-1143,1490,-157,16,-22
15:28:59:475364,14343,-4612,-3011,5688,243,-1143,1490,-157,16,-22
15:28:59:483586,14343,-4612,-3011,5688,243,-1143,1490,-157,16,-22
15:28:59:484377,14321,-4685,-3008,5686,3,-1639,1600,-248,25,-1
15:28:59:490310,14321,-4685,-3008,5686,3,-1639,1600,-248,25,-1
15:28:59:506057,14321,-4685,-3008,5686,3,-1639,1600,-248,25,-1
15:28:59:506825,14327,-4646,-3000,5707,304,-1481,1732,269,-49,71
15:28:59:512898,14327,-4646,-3000,5707,304,-1481,1732,269,-49,71
15:28:59:521033,14341,-4614,-2995,5701,306,-1283,1640,168,2,-67
15:28:59:521865,14341,-4614,-2995,5701,306,-1283,1640,168,2,-67
15:28:59:535799,14341,-4614,-2995,5701,306,-1283,1640,168,2,-67
15:28:59:543621,14348,-4613,-2989,5688,254,-973,1326,-20,72,-45
15:28:59:544326,14348,-4613,-2989,5688,254,-973,1326,-20,72,-45
15:28:59:550345,14348,-4613,-2989,5688,254,-973,1326,-20,72,-45
15:28:59:566088,14347,-4631,-2992,5673,278,-1160,1605,-171,51,-44
15:28:59:566883,14347,-4631,-2992,5673,278,-1160,1605,-171,51,-44
15:28:59:572821,14347,-4631,-2992,5673,278,-1160,1605,-171,51,-44
15:28:59:581147,14345,-4640,-2992,5670,268,-1462,1907,-80,6,-10
15:28:59:581826,14345,-4640,-2992,5670,268,-1462,1907,-80,6,-10
15:28:59:595447,14345,-4640,-2992,5670,268,-1462,1907,-80,6,-10
15:28:59:603543,14348,-4630,-3004,5666,298,-1468,1585,110,-53,-53
15:28:59:604375,14348,-4630,-3004,5666,298,-1468,1585,110,-53,-53
15:28:59:610374,14348,-4630,-3004,5666,298,-1468,1585,110,-53,-53
15:28:59:626151,14356,-4610,-3006,5661,296,-1107,1400,97,-3,-43
15:28:59:626856,14356,-4610,-3006,5661,296,-1107,1400,97,-3,-43
15:28:59:632949,14356,-4610,-3006,5661,296,-1107,1400,97,-3,-43
15:28:59:641042,14348,-4636,-3001,5661,135,-1278,1570,-129,14,4
15:28:59:641847,14348,-4636,-3001,5661,135,-1278,1570,-129,14,4
15:28:59:655354,14348,-4636,-3001,5661,135,-1278,1570,-129,14,4
15:28:59:663623,14339,-4660,-2992,5671,113,-1537,1842,-84,-10,46
15:28:59:664316,14339,-4660,-2992,5671,113,-1537,1842,-84,-10,46
15:28:59:670334,14339,-4660,-2992,5671,113,-1537,1842,-84,-10,46
15:28:59:686109,14352,-4621,-2987,5671,337,-1300,1691,198,-13,-33
15:28:59:686862,14352,-4621,-2987,5671,337,-1300,1691,198,-13,-33
15:28:59:692885,14352,-4621,-2987,5671,337,-1300,1691,198,-13,-33
15:28:59:701048,14368,-4591,-2981,5659,326,-907,1378,91,51,-65
15:28:59:701838,14368,-4591,-2981,5659,326,-907,1378,91,51,-65
15:28:59:715430,14368,-4591,-2981,5659,326,-907,1378,91,51,-65
15:28:59:723507,14363,-4619,-2979,5649,257,-1161,1548,-184,80,-1
15:28:59:724306,14363,-4619,-2979,5649,257,-1161,1548,-184,80,-1
15:28:59:730400,14363,-4619,-2979,5649,257,-1161,1548,-184,80,-1
15:28:59:746081,14361,-4633,-2972,5647,228,-1514,1876,-59,32,-5
15:28:59:746870,14361,-4633,-2972,5647,228,-1514,1876,-59,32,-5
15:28:59:752916,14361,-4633,-2972,5647,228,-1514,1876,-59,32,-5
15:28:59:761085,14374,-4581,-2961,5661,266,-1234,1693,269,-59,14
15:28:59:761848,14374,-4581,-2961,5661,266,-1234,1693,269,-59,14
