Time,FT1,FT2,X,Y,Z
15:27:53:741297,0,0,-0.125013,0.46508,0.01
15:27:53:746426,0,0,-0.125013,0.46508,0.01
15:27:53:751586,0,0,-0.125013,0.46508,0.01
15:27:53:756552,0,0,-0.125013,0.46508,0.01
15:27:53:761552,0,0,-0.125013,0.46508,0.01
15:27:53:766715,0,0,-0.125013,0.46508,0.01
15:27:53:771684,0,0,-0.125013,0.46508,0.01
15:27:53:776794,0,0,-0.125013,0.46508,0.01
15:27:53:781800,0,0,-0.125013,0.465081,0.01
15:27:53:786972,0,0,-0.125013,0.465081,0.01
15:27:53:791928,0,0,-0.125013,0.465081,0.01
15:27:53:797033,0,0,-0.125013,0.465081,0.01
15:27:53:802056,0,0,-0.125013,0.465081,0.01
15:27:53:807172,-0.056,-0.004,-0.125013,0.465081,0.01
15:27:53:812055,-0.08,0.008,-0.125013,0.465081,0.01
15:27:53:817345,-0.052,0.025,-0.125013,0.465081,0.01
15:27:53:822296,-0.017,0.03,-0.125013,0.465081,0.01
15:27:53:827426,0.016,0.018,-0.125013,0.465081,0.01
15:27:53:832468,0.021,-0.002,-0.125013,0.465081,0.01
15:27:53:837550,0.018,-0.023,-0.125013,0.465081,0.01
15:27:53:842553,0.011,-0.034,-0.125013,0.465081,0.01
15:27:53:847679,0.004,-0.019,-0.125013,0.465081,0.01
15:27:53:852841,0.002,-0.005,-0.125013,0.465081,0.01
15:27:53:857809,0.012,0.017,-0.125013,0.465086,0.01
15:27:53:862783,0.026,0.031,-0.125013,0.465086,0.01
15:27:53:867967,0.042,0.037,-0.125013,0.465086,0.01
15:27:53:872923,0.036,0.023,-0.125013,0.465086,0.01
15:27:53:878027,0.008,-0.008,-0.125013,0.465086,0.01
15:27:53:883173,-0.003,-0.017,-0.125013,0.465086,0.01
15:27:53:888195,0.013,-0.008,-0.125013,0.465086,0.01
15:27:53:893153,0.043,0.005,-0.125013,0.465086,0.01
15:27:53:898174,0.073,0.016,-0.125013,0.465086,0.01
15:27:53:903301,0.067,0.013,-0.125013,0.465086,0.01
15:27:53:908280,0.054,0.005,-0.125013,0.465086,0.01
15:27:53:913412,0.04,-0.018,-0.125013,0.465086,0.01
15:27:53:918549,0.028,-0.037,-0.125017,0.465086,0.01
15:27:53:923554,0.006,-0.044,-0.125017,0.465086,0.01
15:27:53:928569,-0.003,-0.025,-0.125017,0.465086,0.01
15:27:53:933655,-0.006,0.017,-0.125017,0.465086,0.01
15:27:53:938671,-0.019,0.029,-0.125017,0.465086,0.01
15:27:53:943793,-0.076,0.002,-0.125017,0.465086,0.01
15:27:53:948926,-0.118,-0.032,-0.125017,0.465086,0.01
15:27:53:953920,-0.133,-0.066,-0.125017,0.465086,0.01
15:27:53:958925,-0.11,-0.064,-0.125017,0.465086,0.01
15:27:53:964026,-0.081,-0.038,-0.125017,0.465086,0.01
15:27:53:969041,-0.082,-0.024,-0.125017,0.465086,0.01
15:27:53:974026,-0.092,-0.026,-0.125017,0.465086,0.01
15:27:53:979176,-0.079,-0.037,-0.125017,0.465086,0.01
15:27:53:984307,-0.056,-0.032,-0.125017,0.465086,0.01
15:27:53:989308,-0.015,-0.001,-0.125017,0.465087,0.01
15:27:53:994399,0.008,0.02,-0.125017,0.465087,0.01
15:27:53:999411,0.021,0.028,-0.125017,0.465087,0.01
15:27:54:4534,0.01,0.018,-0.125017,0.465087,0.01
15:27:54:9536,-0.018,0.001,-0.125017,0.465087,0.01
15:27:54:14434,-0.031,-0.001,-0.125017,0.465087,0.01
15:27:54:19658,-0.036,0.005,-0.125017,0.465087,0.01
15:27:54:24659,-0.036,0.008,-0.125017,0.465087,0.01
15:27:54:29786,-0.03,0.002,-0.125017,0.465087,0.01
15:27:54:34783,-0.02,-0.007,-0.125017,0.465087,0.01
15:27:54:39955,-0.008,-0.017,-0.125017,0.465087,0.01
15:27:54:45027,-0.01,-0.012,-0.125017,0.465087,0.01
15:27:54:50033,-0.031,0.004,-0.125017,0.465087,0.01
15:27:54:55169,-0.059,0.003,-0.125017,0.465087,0.01
15:27:54:60162,-0.07,-0.015,-0.125017,0.465087,0.01
15:27:54:65299,-0.059,-0.042,-0.125017,0.465087,0.01
15:27:54:70297,-0.03,-0.038,-0.125017,0.465087,0.01
15:27:54:75304,0.021,-0.001,-0.125017,0.465087,0.01
15:27:54:80409,0.045,0.024,-0.125017,0.465087,0.01
15:27:54:85532,0.06,0.038,-0.125017,0.465088,0.01
15:27:54:90532,0.063,0.03,-0.125017,0.465088,0.01
15:27:54:95687,0.063,0.013,-0.125017,0.465088,0.01
15:27:54:100683,0.047,0.004,-0.125017,0.465093,0.01
15:27:54:105776,-0.009,-0.003,-0.125017,0.465093,0.01
15:27:54:110777,-0.052,-0.001,-0.125017,0.465093,0.01
15:27:54:115689,-0.076,0.009,-0.125017,0.465093,0.01
15:27:54:120927,-0.051,0.018,-0.125017,0.465093,0.01
15:27:54:125911,0.018,0.014,-0.125017,0.465093,0.01
15:27:54:131038,0.048,-0.001,-0.125017,0.465093,0.01
15:27:54:136181,0.017,-0.035,-0.125017,0.465093,0.01
15:27:54:141173,-0.076,-0.046,-0.125017,0.465093,0.01
15:27:54:146302,-0.115,-0.033,-0.125017,0.465093,0.01
15:27:54:151306,-0.072,-0.003,-0.125017,0.465093,0.01
15:27:54:156296,-0.004,0.005,-0.125017,0.465093,0.01
15:27:54:161403,0.044,-0.004,-0.125017,0.465093,0.01
15:27:54:166423,0.012,-0.016,-0.125017,0.465094,0.01
15:27:54:171554,-0.052,-0.023,-0.125017,0.465094,0.01
15:27:54:176562,-0.055,-0.024,-0.125017,0.465094,0.01
15:27:54:181589,-0.017,-0.038,-0.125017,0.465094,0.01
15:27:54:186683,-0.013,-0.052,-0.125017,0.465094,0.01
15:27:54:191795,-0.057,-0.06,-0.125017,0.465094,0.01
15:27:54:196929,-0.086,-0.049,-0.125017,0.465094,0.01
15:27:54:201931,-0.079,-0.022,-0.125017,0.465094,0.01
15:27:54:207030,-0.05,-0.015,-0.125017,0.465094,0.01
15:27:54:212029,0,-0.031,-0.125017,0.465099,0.01
15:27:54:217164,0.029,-0.046,-0.125017,0.4651,0.01
15:27:54:222184,0.052,-0.047,-0.125017,0.4651,0.01
15:27:54:227159,0.043,-0.029,-0.125017,0.465101,0.01
15:27:54:232281,0.012,0.009,-0.125017,0.465101,0.01
15:27:54:237321,0,0.034,-0.125017,0.465101,0.01
15:27:54:242432,-0.001,0.042,-0.125017,0.465101,0.01
15:27:54:247532,-0.032,0.049,-0.125017,0.465101,0.01
15:27:54:252533,-0.073,0.052,-0.125017,0.465101,0.01
15:27:54:257536,-0.113,0.043,-0.125017,0.465101,0.01
15:27:54:262658,-0.1,0.023,-0.125017,0.465101,0.01
15:27:54:267660,-0.05,-0.02,-0.125017,0.465106,0.01
15:27:54:272800,-0.028,-0.051,-0.125017,0.465106,0.01
15:27:54:277782,-0.023,-0.082,-0.125017,0.465106,0.01
15:27:54:282937,-0.022,-0.082,-0.125017,0.465106,0.01
15:27:54:287949,-0.016,-0.051,-0.125017,0.465112,0.01
15:27:54:293042,-0.02,-0.025,-0.125017,0.465112,0.01
15:27:54:298165,-0.037,-0.007,-0.125017,0.465112,0.01
15:27:54:303165,-0.032,-0.008,-0.125017,0.465112,0.01
15:27:54:308281,0.014,-0.003,-0.125017,0.465112,0.01
15:27:54:313284,0.058,0.011,-0.125017,0.465117,0.01
15:27:54:318434,0.048,0.008,-0.125017,0.465118,0.01
15:27:54:323409,-0.013,-0.022,-0.125017,0.465118,0.01
15:27:54:328409,-0.048,-0.035,-0.125017,0.465124,0.01
15:27:54:333568,-0.04,-0.008,-0.125017,0.465124,0.01
15:27:54:338684,-0.004,0.026,-0.125017,0.465124,0.01
15:27:54:343665,0.035,0.051,-0.125017,0.465129,0.01
15:27:54:348806,0.037,0.036,-0.125017,0.465129,0.01
15:27:54:353800,0.03,0,-0.125017,0.46513,0.01
15:27:54:358805,0.042,-0.003,-0.125017,0.465135,0.01
15:27:54:363915,0.077,0.025,-0.125017,0.465135,0.01
15:27:54:369041,0.086,0.043,-0.125017,0.465135,0.01
15:27:54:374031,0.05,0.035,-0.125017,0.465135,0.01
15:27:54:379204,-0.008,0.001,-0.125017,0.465135,0.01
15:27:54:384061,-0.027,-0.011,-0.125017,0.465135,0.01
15:27:54:389172,-0.021,-0.007,-0.125017,0.465136,0.01
15:27:54:394288,0.007,0.014,-0.125017,0.465136,0.01
15:27:54:399310,0.015,0.023,-0.125017,0.465141,0.01
15:27:54:404438,0.001,0.017,-0.125017,0.465141,0.01
15:27:54:409418,-0.027,0.006,-0.125017,0.465141,0.01
15:27:54:414560,-0.046,0.005,-0.125017,0.465141,0.01
15:27:54:419685,-0.072,0.007,-0.125017,0.465142,0.01
15:27:54:424686,-0.084,0.009,-0.125017,0.465142,0.01
15:27:54:429669,-0.079,0.007,-0.125017,0.465142,0.01
15:27:54:434691,-0.064,0,-0.125017,0.465142,0.01
15:27:54:439927,-0.055,-0.025,-0.125017,0.465142,0.01
15:27:54:444913,-0.076,-0.045,-0.125017,0.465142,0.01
15:27:54:449907,-0.127,-0.049,-0.125017,0.465142,0.01
15:27:54:455065,-0.143,-0.026,-0.125017,0.465142,0.01
15:27:54:460169,-0.102,0.025,-0.125017,0.465142,0.01
15:27:54:465167,-0.048,0.042,-0.125017,0.465143,0.01
15:27:54:470289,0.009,0.023,-0.125017,0.465143,0.01
15:27:54:475304,-0.012,-0.02,-0.125017,0.465148,0.01
15:27:54:480422,-0.057,-0.035,-0.125017,0.465148,0.01
15:27:54:485411,-0.095,-0.016,-0.125017,0.465148,0.01
15:27:54:490533,-0.076,0.014,-0.125017,0.465148,0.01
15:27:54:495541,-0.018,0.048,-0.125017,0.465148,0.01
15:27:54:500685,-0.006,0.042,-0.125017,0.465148,0.01
15:27:54:505656,-0.048,-0.001,-0.125017,0.465148,0.01
15:27:54:510786,-0.077,-0.03,-0.125017,0.465149,0.01
15:27:54:515792,-0.067,-0.035,-0.125017,0.465154,0.01
15:27:54:520928,-0.035,-0.013,-0.125017,0.465154,0.01
15:27:54:525910,-0.004,0.024,-0.125017,0.465154,0.01
15:27:54:531061,-0.008,0.034,-0.125017,0.465154,0.01
15:27:54:536059,-0.028,0.023,-0.125017,0.465154,0.01
15:27:54:541157,-0.036,0.009,-0.125017,0.465154,0.01
15:27:54:546163,-0.033,-0.001,-0.125017,0.46516,0.01
15:27:54:551287,-0.027,-0.01,-0.125017,0.46516,0.01
15:27:54:556305,-0.028,-0.028,-0.125017,0.465165,0.01
15:27:54:561418,-0.04,-0.065,-0.125017,0.465166,0.01
15:27:54:566418,-0.049,-0.076,-0.125017,0.465171,0.01
15:27:54:571535,-0.043,-0.041,-0.125017,0.465171,0.01
15:27:54:576541,-0.023,0.005,-0.125017,0.465182,0.01
15:27:54:581542,0.009,0.06,-0.125017,0.465182,0.01
15:27:54:586662,0.013,0.07,-0.125017,0.465187,0.01
15:27:54:591786,-0.005,0.053,-0.125017,0.465193,0.01
15:27:54:596793,-0.017,0.039,-0.125017,0.465193,0.01
15:27:54:601934,-0.007,0.02,-0.125017,0.465198,0.01
15:27:54:606916,0.011,0.003,-0.125017,0.465204,0.01
15:27:54:612034,0.028,-0.032,-0.125017,0.465204,0.01
15:27:54:617060,0.012,-0.058,-0.125017,0.465209,0.01
15:27:54:622186,-0.05,-0.074,-0.125017,0.465209,0.01
15:27:54:627176,-0.09,-0.059,-0.125017,0.465214,0.01
15:27:54:632294,-0.094,-0.014,-0.125017,0.465214,0.01
15:27:54:637315,-0.022,0.005,-0.125017,0.465215,0.01
15:27:54:642440,0.03,-0.003,-0.125017,0.465216,0.01
15:27:54:647553,0.05,-0.018,-0.125017,0.465216,0.01
15:27:54:652540,0.017,-0.015,-0.125017,0.465216,0.01
15:27:54:657564,-0.046,0,-0.125017,0.465216,0.01
15:27:54:662683,-0.057,0.006,-0.125017,0.465221,0.01
15:27:54:667679,-0.02,0.014,-0.125017,0.465221,0.01
15:27:54:672674,0.005,0.026,-0.125017,0.465221,0.01
15:27:54:677784,0.002,0.048,-0.125017,0.465221,0.01
15:27:54:682966,-0.007,0.056,-0.125017,0.465221,0.01
15:27:54:687938,0.018,0.045,-0.125017,0.465221,0.01
15:27:54:693056,0.058,0.026,-0.125017,0.465221,0.01
15:27:54:698053,0.082,-0.001,-0.125017,0.465221,0.01
15:27:54:703188,0.02,-0.015,-0.125017,0.465221,0.01
15:27:54:708177,-0.034,-0.015,-0.125017,0.465226,0.01
15:27:54:713333,-0.062,-0.017,-0.125017,0.465226,0.01
15:27:54:718429,-0.036,-0.027,-0.125017,0.465227,0.01
15:27:54:723442,0.012,-0.043,-0.125017,0.465227,0.01
15:27:54:728429,0.015,-0.04,-0.125017,0.465227,0.01
15:27:54:733583,-0.021,-0.003,-0.125017,0.465227,0.01
15:27:54:738575,-0.045,0.028,-0.125017,0.465227,0.01
15:27:54:743682,-0.044,0.054,-0.125017,0.465227,0.01
15:27:54:748811,-0.028,0.054,-0.125017,0.465232,0.01
15:27:54:753798,-0.013,0.05,-0.125017,0.465233,0.01
15:27:54:758789,-0.022,0.051,-0.125017,0.465233,0.01
15:27:54:763917,-0.056,0.044,-0.125017,0.465233,0.01
15:27:54:768914,-0.077,0.024,-0.125017,0.465233,0.01
15:27:54:774053,-0.072,-0.013,-0.125017,0.465233,0.01
15:27:54:779167,-0.039,-0.028,-0.125017,0.465233,0.01
15:27:54:784217,0.017,-0.025,-0.125017,0.465233,0.01
15:27:54:789304,0.024,-0.006,-0.125017,0.465233,0.01
15:27:54:794307,-0.002,0.004,-0.125017,0.465234,0.01
15:27:54:799310,-0.052,0.014,-0.125017,0.465234,0.01
15:27:54:804448,-0.072,0.019,-0.125017,0.465234,0.01
15:27:54:809431,-0.071,0.029,-0.125017,0.465234,0.01
15:27:54:814557,-0.056,0.038,-0.125017,0.465234,0.01
15:27:54:819435,-0.024,0.049,-0.125017,0.465239,0.01
15:27:54:824676,0,0.05,-0.125017,0.465239,0.01
15:27:54:829682,0.032,0.03,-0.125017,0.46524,0.01
15:27:54:834824,0.046,0.01,-0.125017,0.46524,0.01
15:27:54:839791,0.052,0,-0.125017,0.46524,0.01
15:27:54:844785,0.052,0.016,-0.125017,0.46524,0.01
15:27:54:849849,0.062,0.051,-0.125017,0.46524,0.01
15:27:54:855081,0.076,0.058,-0.125017,0.46524,0.01
15:27:54:860041,0.088,0.039,-0.125017,0.46524,0.01
15:27:54:865190,0.074,0.023,-0.125017,0.46524,0.01
15:27:54:870165,0.018,0.003,-0.125017,0.465245,0.01
15:27:54:875289,-0.025,-0.022,-0.125017,0.465246,0.01
15:27:54:880311,-0.022,-0.043,-0.125017,0.465246,0.01
15:27:54:885470,0.011,-0.064,-0.125017,0.465246,0.01
15:27:54:890416,0.023,-0.068,-0.125017,0.465246,0.01
15:27:54:895557,0.01,-0.061,-0.125017,0.465246,0.01
15:27:54:900540,-0.002,-0.052,-0.125017,0.465246,0.01
15:27:54:905661,-0.014,-0.034,-0.125017,0.465246,0.01
15:27:54:910661,-0.024,-0.023,-0.125017,0.465246,0.01
15:27:54:915791,-0.054,-0.005,-0.125017,0.465246,0.01
15:27:54:920806,-0.068,0.003,-0.125017,0.465246,0.01
15:27:54:925944,-0.055,0,-0.125017,0.465246,0.01
15:27:54:930912,-0.025,-0.02,-0.125017,0.465246,0.01
15:27:54:936064,0.014,-0.05,-0.125017,0.465247,0.01
15:27:54:941036,0.018,-0.048,-0.125017,0.465247,0.01
15:27:54:946187,-0.014,-0.016,-0.125017,0.465247,0.01
15:27:54:951314,-0.054,0.012,-0.125017,0.465252,0.01
15:27:54:956308,-0.054,0.019,-0.125017,0.465252,0.01
15:27:54:961313,-0.003,0.018,-0.125017,0.465252,0.01
15:27:54:966415,0.044,0.012,-0.125017,0.465252,0.01
15:27:54:971561,0.085,-0.015,-0.125017,0.465252,0.01
15:27:54:976580,0.077,-0.043,-0.125017,0.465252,0.01
15:27:54:981546,0.03,-0.068,-0.125017,0.465252,0.01
15:27:54:986666,-0.001,-0.058,-0.125017,0.465252,0.01
15:27:54:991680,-0.025,-0.019,-0.125017,0.465252,0.01
15:27:54:996806,-0.021,-0.001,-0.125017,0.465252,0.01
15:27:55:1792,0.003,-0.014,-0.125017,0.465252,0.01
15:27:55:6916,0.021,-0.035,-0.125017,0.465252,0.01
15:27:55:11935,0.027,-0.035,-0.125017,0.465252,0.01
15:27:55:17046,0.01,-0.004,-0.125017,0.465252,0.01
15:27:55:22065,-0.026,0.052,-0.125017,0.465252,0.01
15:27:55:27167,-0.04,0.065,-0.125017,0.465252,0.01
15:27:55:32163,-0.025,0.032,-0.125017,0.465252,0.01
15:27:55:37313,-0.001,-0.005,-0.125017,0.465252,0.01
15:27:55:42306,0.027,-0.04,-0.125017,0.465252,0.01
15:27:55:47424,0.037,-0.034,-0.125017,0.465252,0.01
15:27:55:52426,0.043,-0.018,-0.125017,0.465252,0.01
15:27:55:57557,0.056,0.003,-0.125017,0.465252,0.01
15:27:55:62545,0.057,0.009,-0.125017,0.465252,0.01
15:27:55:67685,0.033,-0.001,-0.125017,0.465252,0.01
15:27:55:72688,0.008,-0.018,-0.125017,0.465252,0.01
15:27:55:77793,-0.016,-0.045,-0.125017,0.465252,0.01
15:27:55:82923,-0.022,-0.051,-0.125017,0.465252,0.01
15:27:55:87808,-0.032,-0.036,-0.125017,0.465252,0.01
15:27:55:92919,-0.048,-0.013,-0.125017,0.465252,0.01
15:27:55:98043,-0.082,0.02,-0.125017,0.465252,0.01
15:27:55:103043,-0.101,0.034,-0.125017,0.465252,0.01
15:27:55:108163,-0.107,0.037,-0.125017,0.465252,0.01
15:27:55:113292,-0.084,0.022,-0.125017,0.465252,0.01
15:27:55:118316,-0.062,0.006,-0.125017,0.465252,0.01
15:27:55:123291,-0.039,-0.019,-0.125017,0.465252,0.01
15:27:55:128419,-0.029,-0.032,-0.125017,0.465252,0.01
15:27:55:133440,-0.007,-0.037,-0.125017,0.465252,0.01
15:27:55:138566,0.018,-0.025,-0.125017,0.465252,0.01
15:27:55:143547,0.057,0.008,-0.125017,0.465252,0.01
15:27:55:148667,0.069,0.025,-0.125017,0.465252,0.01
15:27:55:153796,0.058,0.02,-0.125017,0.465252,0.01
15:27:55:158809,0.038,0.004,-0.125017,0.465253,0.01
15:27:55:163793,0.016,-0.003,-0.125017,0.465253,0.01
15:27:55:168911,0.019,0.007,-0.125017,0.465253,0.01
15:27:55:173933,0.051,0.008,-0.125017,0.465253,0.01
15:27:55:179045,0.079,-0.018,-0.125017,0.465253,0.01
15:27:55:184171,0.102,-0.085,-0.125017,0.465253,0.01
15:27:55:189060,0.089,-0.115,-0.125017,0.465253,0.01
15:27:55:194164,0.031,-0.101,-0.125017,0.465253,0.01
15:27:55:199317,-0.028,-0.03,-0.125017,0.465253,0.01
15:27:55:204412,-0.042,0.024,-0.125017,0.465253,0.01
15:27:55:209415,-0.027,0.072,-0.125017,0.465253,0.01
15:27:55:214416,-0.013,0.063,-0.125017,0.465253,0.01
15:27:55:219566,-0.003,0,-0.125017,0.465253,0.01
15:27:55:224537,0,-0.036,-0.125017,0.465253,0.01
15:27:55:229693,0.006,-0.029,-0.125017,0.465253,0.01
15:27:55:234816,0.006,0.01,-0.125017,0.465253,0.01
15:27:55:239800,-0.001,0.058,-0.125017,0.465253,0.01
15:27:55:244918,-0.005,0.054,-0.125017,0.465253,0.01
15:27:55:249822,-0.019,0.01,-0.125017,0.465253,0.01
15:27:55:254920,-0.038,-0.011,-0.125017,0.465253,0.01
15:27:55:260051,-0.058,-0.013,-0.125017,0.465253,0.01
15:27:55:265169,-0.038,-0.004,-0.125017,0.465253,0.01
15:27:55:270167,0.027,-0.002,-0.125017,0.465253,0.01
15:27:55:275319,0.05,-0.017,-0.125017,0.465253,0.01
15:27:55:280305,0.016,-0.028,-0.125017,0.465253,0.01
15:27:55:285421,-0.042,-0.032,-0.125017,0.465253,0.01
15:27:55:290439,-0.043,-0.023,-0.125017,0.465253,0.01
15:27:55:295552,-0.001,0.003,-0.125017,0.465253,0.01
15:27:55:300446,0.011,0.019,-0.125017,0.465253,0.01
15:27:55:305547,-0.023,0.018,-0.125017,0.465253,0.01
15:27:55:310696,-0.054,-0.004,-0.125017,0.465253,0.01
15:27:55:315820,-0.054,-0.047,-0.125017,0.465253,0.01
15:27:55:320806,-0.028,-0.056,-0.125017,0.465253,0.01
15:27:55:325799,-0.002,-0.017,-0.125017,0.465253,0.01
15:27:55:331049,-0.013,0.028,-0.125017,0.465253,0.01
15:27:55:336067,-0.049,0.066,-0.125017,0.465253,0.01
15:27:55:341038,-0.066,0.05,-0.125017,0.465253,0.01
15:27:55:346190,-0.071,-0.014,-0.125017,0.465253,0.01
15:27:55:351085,-0.065,-0.054,-0.125017,0.465253,0.01
15:27:55:356309,-0.044,-0.077,-0.125017,0.465253,0.01
15:27:55:361294,-0.018,-0.058,-0.125017,0.465253,0.01
15:27:55:366429,-0.006,-0.032,-0.125017,0.465253,0.01
15:27:55:371318,0.004,0.01,-0.125017,0.465253,0.01
15:27:55:376424,0.014,0.033,-0.125017,0.465253,0.01
15:27:55:381545,0.029,0.045,-0.125017,0.465253,0.01
15:27:55:386694,0.02,0.034,-0.125017,0.465253,0.01
15:27:55:391684,-0.024,0.007,-0.125017,0.465253,0.01
15:27:55:396677,-0.053,0,-0.125017,0.465253,0.01
15:27:55:401793,-0.064,0.016,-0.125017,0.465253,0.01
15:27:55:406915,-0.064,0.029,-0.125017,0.465253,0.01
15:27:55:411937,-0.086,0.024,-0.125017,0.465253,0.01
15:27:55:417068,-0.109,0.006,-0.125017,0.465258,0.01
15:27:55:422049,-0.11,-0.011,-0.125017,0.465258,0.01
15:27:55:427044,-0.077,-0.012,-0.125017,0.465258,0.01
15:27:55:432091,-0.024,-0.012,-0.125017,0.465258,0.01
15:27:55:437295,-0.029,-0.032,-0.125017,0.465258,0.01
15:27:55:442292,-0.063,-0.05,-0.125017,0.465258,0.01
15:27:55:447422,-0.091,-0.054,-0.125017,0.465258,0.01
15:27:55:452434,-0.067,-0.036,-0.125017,0.465258,0.01
15:27:55:457434,0.003,0.006,-0.125017,0.465258,0.01
15:27:55:462546,0.032,0.027,-0.125017,0.465259,0.01
15:27:55:467667,0.018,0.035,-0.125017,0.465259,0.01
15:27:55:472700,-0.013,0.026,-0.125017,0.465259,0.01
15:27:55:477671,-0.049,0.001,-0.125017,0.465259,0.01
15:27:55:482795,-0.057,-0.021,-0.125017,0.465259,0.01
15:27:55:487914,-0.048,-0.065,-0.125017,0.465259,0.01
15:27:55:492927,-0.031,-0.089,-0.125017,0.465259,0.01
15:27:55:498047,0.005,-0.092,-0.125017,0.465264,0.01
15:27:55:503044,0.032,-0.062,-0.125017,0.465264,0.01
15:27:55:508039,0.065,0.01,-0.125017,0.465265,0.01
15:27:55:513079,0.078,0.051,-0.125017,0.465265,0.01
15:27:55:518298,0.071,0.067,-0.125017,0.465265,0.01
15:27:55:523294,0.019,0.043,-0.125017,0.465265,0.01
15:27:55:528301,-0.028,0.023,-0.125017,0.46527,0.01
15:27:55:533323,-0.08,0.001,-0.125017,0.46527,0.01
15:27:55:538443,-0.092,-0.014,-0.125017,0.46527,0.01
15:27:55:543561,-0.093,-0.04,-0.125017,0.46527,0.01
15:27:55:548547,-0.09,-0.048,-0.125017,0.46527,0.01
15:27:55:553589,-0.073,-0.033,-0.125017,0.465271,0.01
15:27:55:558688,-0.048,-0.012,-0.125017,0.465271,0.01
15:27:55:563792,-0.008,0.013,-0.125017,0.465271,0.01
15:27:55:568799,0.008,0.021,-0.125017,0.465276,0.01
15:27:55:573938,0.023,0.014,-0.125017,0.465276,0.01
15:27:55:579095,0.033,-0.005,-0.125017,0.465276,0.01
15:27:55:584057,0.045,-0.04,-0.125017,0.465276,0.01
15:27:55:589176,0.037,-0.033,-0.125017,0.465276,0.01
15:27:55:594191,0.022,0.001,-0.125017,0.465282,0.01
15:27:55:599312,-0.004,0.052,-0.125017,0.465282,0.01
15:27:55:604311,-0.025,0.053,-0.125017,0.465282,0.01
15:27:55:609441,-0.061,0.012,-0.125017,0.465287,0.01
15:27:55:614465,-0.081,-0.016,-0.125017,0.465287,0.01
15:27:55:619565,-0.1,-0.03,-0.125017,0.465288,0.01
15:27:55:624443,-0.106,-0.025,-0.125017,0.465288,0.01
15:27:55:629672,-0.102,-0.012,-0.125017,0.465288,0.01
15:27:55:634713,-0.084,-0.002,-0.125017,0.465288,0.01
15:27:55:639831,-0.031,0.017,-0.125017,0.465288,0.01
15:27:55:644823,-0.001,0.029,-0.125017,0.465288,0.01
15:27:55:649938,-0.013,0.023,-0.125017,0.465293,0.01
15:27:55:655019,-0.048,-0.001,-0.125017,0.465293,0.01
15:27:55:660064,-0.07,-0.043,-0.125017,0.465294,0.01
15:27:55:665056,-0.042,-0.051,-0.125017,0.465294,0.01
15:27:55:670188,0.001,-0.025,-0.125017,0.46529,0.01
15:27:55:675184,-0.014,0.002,-0.125017,0.46529,0.01
15:27:55:680313,-0.081,0.036,-0.125017,0.46529,0.01
15:27:55:685312,-0.077,0.067,-0.125017,0.46529,0.01
15:27:55:690310,-0.014,0.086,-0.125017,0.46529,0.01
15:27:55:695450,0.067,0.083,-0.125017,0.46529,0.01
15:27:55:700549,0.057,0.05,-0.125017,0.46529,0.01
15:27:55:705564,-0.033,-0.018,-0.125017,0.46529,0.01
15:27:55:710565,-0.08,-0.045,-0.125017,0.465291,0.01
15:27:55:715686,-0.065,-0.037,-0.125017,0.465296,0.01
15:27:55:720700,-0.015,-0.013,-0.125017,0.465296,0.01
15:27:55:725827,0.042,0.02,-0.125017,0.465296,0.01
15:27:55:730979,0.043,0.034,-0.125017,0.465296,0.01
