Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:28:43:591858,11,-2,-20,0,-63,-27,-29,34
15:28:43:597911,7,1,2,-6,-71,52,31,59
15:28:43:605409,7,1,2,-6,-71,52,31,59
15:28:43:612907,-12,0,-11,-42,30,24,-44,-33
15:28:43:620435,-7,-1,-4,7,12,-8,28,-69
15:28:43:628611,-7,-1,-4,7,12,-8,28,-69
15:28:43:629413,0,-3,2,-18,-6,-56,27,29
15:28:43:642912,-3,4,4,-9,-42,-31,-30,17
15:28:43:651086,-3,4,4,-9,-42,-31,-30,17
15:28:43:651865,-8,-10,25,17,-17,24,-24,-33
15:28:43:657838,-15,2,-2,-40,50,-16,3,-73
15:28:43:665479,-15,2,-2,-40,50,-16,3,-73
15:28:43:672909,3,-2,0,-7,42,37,17,-1
15:28:43:680474,-8,-5,-3,-10,-30,-41,-25,-19
15:28:43:688565,-8,-5,-3,-10,-30,-41,-25,-19
15:28:43:689360,16,11,6,30,17,73,121,70
15:28:43:702898,-11,-4,-13,-2,67,63,-60,-41
15:28:43:711188,-11,-4,-13,-2,67,63,-60,-41
15:28:43:711927,-5,-11,-7,-28,-22,3,-18,-14
15:28:43:717933,5,2,-3,-6,63,-44,-7,-22
15:28:43:725391,5,2,-3,-6,63,-44,-7,-22
15:28:43:732915,-7,6,28,24,60,5,-32,-45
15:28:43:740348,4,-7,-3,-37,-79,-61,-12,61
15:28:43:748612,4,-7,-3,-37,-79,-61,-12,61
15:28:43:749364,30,9,-9,-13,-18,-32,-7,94
15:28:43:762919,-3,-10,-12,-11,-89,38,76,26
15:28:43:771065,-3,-10,-12,-11,-89,38,76,26
15:28:43:771848,-3,5,7,5,-128,-32,-1,-17
15:28:43:777877,-7,-7,-10,-41,7,-14,4,-23
15:28:43:793643,-7,-7,-10,-41,7,-14,4,-23
15:28:43:794408,-6,-9,-23,-21,-36,-8,13,-11
15:28:43:800420,23,6,7,45,-17,4,52,127
15:28:43:808543,23,6,7,45,-17,4,52,127
15:28:43:809382,-28,0,-1,-2,64,12,-68,-106
15:28:43:822877,11,10,3,58,49,14,50,84
15:28:43:831235,11,10,3,58,49,14,50,84
15:28:43:831922,-12,-7,-8,1,7,-36,-30,-16
15:28:43:837859,-12,-4,-3,14,-33,-16,-26,-65
15:28:43:853619,-12,-4,-3,14,-33,-16,-26,-65
15:28:43:854425,8,-2,-6,20,87,-27,42,33
15:28:43:860425,-8,2,5,26,-37,-30,74,-25
15:28:43:868529,-8,2,5,26,-37,-30,74,-25
15:28:43:869402,24,2,5,34,15,120,38,61
15:28:43:882930,-5,-4,6,-4,10,-27,-47,-14
15:28:43:891078,-5,-4,6,-4,10,-27,-47,-14
15:28:43:891937,-36,-22,-33,-65,-35,-40,0,-101
15:28:43:897903,-9,2,-3,-51,-6,25,-35,-65
15:28:43:905399,-9,2,-3,-51,-6,25,-35,-65
15:28:43:912937,3,13,0,-23,-2,-44,-16,-7
15:28:43:920412,3,2,-8,-39,83,20,-8,-4
15:28:43:928586,3,2,-8,-39,83,20,-8,-4
15:28:43:929406,2,-5,4,-25,52,17,19,55
15:28:43:951779,9,-11,-11,0,-28,-37,27,19
15:28:43:952557,9,-11,-11,0,-28,-37,27,19
15:28:43:953368,-8,-7,-14,-20,-101,2,18,-39
15:28:43:957839,5,-4,6,5,-41,8,-8,64
15:28:43:973584,5,-4,6,5,-41,8,-8,64
15:28:43:974368,49,16,-6,-45,-39,2,63,69
15:28:43:980396,-9,-16,-4,34,7,66,-33,-48
15:28:43:988587,-9,-16,-4,34,7,66,-33,-48
15:28:43:989352,-11,-3,1,43,23,18,-40,-12
15:28:44:2875,-3,7,5,-17,34,-7,-19,-4
15:28:44:11143,-3,7,5,-17,34,-7,-19,-4
15:28:44:11897,26,-6,2,-35,11,-40,6,89
15:28:44:17858,1,0,-6,-4,-22,16,71,19
15:28:44:33580,1,0,-6,-4,-22,16,71,19
15:28:44:34405,-14,17,40,53,8,0,-15,-51
15:28:44:40362,-5,-3,-2,-33,-10,-37,-37,-23
15:28:44:48619,-5,-3,-2,-33,-10,-37,-37,-23
15:28:44:49393,-4,6,-3,13,11,31,64,-26
15:28:44:62939,-3,-5,1,26,71,-4,-4,-23
15:28:44:71048,-3,-5,1,26,71,-4,-4,-23
15:28:44:71914,-3,-3,-11,-32,-81,-59,-57,38
15:28:44:77853,34,4,10,-13,-8,-12,95,100
15:28:44:85458,34,4,10,-13,-8,-12,95,100
15:28:44:92910,22,5,12,-35,-8,-13,78,35
15:28:44:100406,-8,1,1,33,-45,-22,-41,-42
15:28:44:108587,-8,1,1,33,-45,-22,-41,-42
15:28:44:109387,-6,-7,8,12,-39,9,-52,-30
15:28:44:122850,-5,-26,-33,3,7,11,-28,-6
15:28:44:131145,-5,-26,-33,3,7,11,-28,-6
15:28:44:131873,-15,-6,-6,-13,45,14,-9,-11
15:28:44:137846,-13,12,7,-36,-17,-19,-87,-105
15:28:44:145460,-13,12,7,-36,-17,-19,-87,-105
15:28:44:152910,-7,-9,-14,35,23,-35,64,75
15:28:44:160437,18,7,-3,-16,99,85,59,51
15:28:44:168599,18,7,-3,-16,99,85,59,51
15:28:44:169364,-10,-8,7,82,8,18,-57,-46
15:28:44:182904,-6,5,7,-7,-32,-11,-22,-12
15:28:44:199325,-6,5,7,-7,-32,-11,-22,-12
15:28:44:200036,-6,0,7,-7,30,-54,-26,-7
15:28:44:200853,-6,-9,0,52,37,-2,23,-6
15:28:44:205465,-6,-9,0,52,37,-2,23,-6
15:28:44:212918,-3,0,-10,16,-20,2,-59,3
15:28:44:220410,5,9,1,-9,-6,-56,-26,1
15:28:44:228001,5,9,1,-9,-6,-56,-26,1
15:28:44:235365,0,-1,-2,3,27,19,-17,-10
15:28:44:242932,-10,0,5,17,5,-4,-1,-31
15:28:44:251079,-10,0,5,17,5,-4,-1,-31
15:28:44:251867,-1,5,0,-45,-43,23,-21,-25
15:28:44:266135,-1,-6,-4,-17,-89,-44,61,10
15:28:44:266912,-1,-6,-4,-17,-89,-44,61,10
15:28:44:272847,-4,2,-3,27,34,35,11,-23
15:28:44:280440,0,-1,-6,4,-21,-15,-32,35
15:28:44:287880,0,-1,-6,4,-21,-15,-32,35
15:28:44:295437,-12,0,0,-38,10,-1,45,-60
15:28:44:302933,-9,-7,-22,-15,-11,-5,-27,-19
15:28:44:318634,-9,-7,-22,-15,-11,-5,-27,-19
15:28:44:319464,-3,-1,-11,-13,-102,-102,-32,-11
15:28:44:326029,-1,4,1,-7,87,53,25,-8
15:28:44:326864,-1,4,1,-7,87,53,25,-8
15:28:44:341045,3,-1,-2,6,-40,50,52,29
15:28:44:341825,-5,4,9,-21,-19,5,-21,-58
15:28:44:347968,-5,4,9,-21,-19,5,-21,-58
15:28:44:363591,5,-4,2,7,-12,14,-7,20
15:28:44:364453,11,4,-4,3,8,-21,-9,87
15:28:44:371081,11,4,-4,3,8,-21,-9,87
15:28:44:371888,-7,-16,-46,2,28,18,-17,-12
15:28:44:386105,-9,-5,12,7,7,5,-26,-44
15:28:44:386915,-9,-5,12,7,7,5,-26,-44
15:28:44:392883,-2,3,-13,43,38,-63,-16,18
15:28:44:400397,2,0,11,21,64,80,9,8
15:28:44:407952,2,0,11,21,64,80,9,8
15:28:44:415445,-2,0,26,8,-9,56,-8,-24
15:28:44:422907,6,5,13,37,-36,-33,-58,7
15:28:44:431069,6,5,13,37,-36,-33,-58,7
15:28:44:431845,2,5,6,-13,14,-22,-25,32
15:28:44:446099,3,-2,-14,-47,-11,2,16,56
15:28:44:446950,3,-2,-14,-47,-11,2,16,56
15:28:44:452889,-6,-8,5,-28,26,-18,-30,-6
15:28:44:460428,-3,-1,3,18,-26,108,32,-29
15:28:44:467919,-3,-1,3,18,-26,108,32,-29
15:28:44:475407,5,-4,-1,39,58,42,28,-6
15:28:44:482971,-9,-3,-6,14,-30,-77,-30,-27
15:28:44:491075,-9,-3,-6,14,-30,-77,-30,-27
15:28:44:491871,-7,13,8,22,11,42,10,-77
15:28:44:506066,-6,-9,-15,-3,-33,-49,41,10
15:28:44:506873,-6,-9,-15,-3,-33,-49,41,10
15:28:44:512924,5,-4,37,-42,17,2,-11,0
15:28:44:520378,-5,2,3,-44,-36,-30,-32,-24
15:28:44:527946,-5,2,3,-44,-36,-30,-32,-24
15:28:44:535375,-4,4,-17,30,-1,85,-6,-22
15:28:44:542902,9,3,0,25,124,49,5,34
15:28:44:551107,9,3,0,25,124,49,5,34
15:28:44:551912,-1,-5,-11,-14,2,-27,-23,18
15:28:44:566065,-4,-3,-11,22,13,1,-43,-18
15:28:44:566865,-4,-3,-11,22,13,1,-43,-18
15:28:44:572857,-3,0,3,-5,-7,-21,38,-16
15:28:44:580396,-3,-1,28,-1,-50,46,84,-30
15:28:44:587912,-3,-1,28,-1,-50,46,84,-30
15:28:44:595401,5,-1,-1,-24,11,4,14,29
15:28:44:602835,12,8,33,2,-38,-35,-22,1
15:28:44:611137,12,8,33,2,-38,-35,-22,1
15:28:44:611907,-5,-20,-12,-37,43,-37,-4,-20
15:28:44:626083,-11,1,-21,-3,-23,-13,-10,-14
15:28:44:626889,-11,1,-21,-3,-23,-13,-10,-14
15:28:44:632872,4,7,5,-15,-19,-30,-7,18
15:28:44:640387,2,7,-7,8,-69,-53,-14,8
15:28:44:647946,2,7,-7,8,-69,-53,-14,8
15:28:44:655414,9,5,4,0,48,42,54,52
15:28:44:662900,-13,-9,-15,15,24,-24,51,-33
15:28:44:671120,-13,-9,-15,15,24,-24,51,-33
15:28:44:671910,-25,-6,-7,11,-32,-16,-63,-95
15:28:44:686119,4,-2,2,1,95,27,-18,25
15:28:44:686932,4,-2,2,1,95,27,-18,25
15:28:44:692871,-11,-24,-17,-7,-16,-56,17,-6
15:28:44:700404,1,-7,-5,10,12,42,-2,-6
15:28:44:707966,1,-7,-5,10,12,42,-2,-6
15:28:44:715469,3,-2,15,15,9,2,-18,-9
15:28:44:722900,1,-6,-10,-7,-3,-4,5,30
15:28:44:731089,1,-6,-10,-7,-3,-4,5,30
15:28:44:731860,4,9,-1,-3,73,-34,-14,12
15:28:44:746164,-6,-3,5,-28,29,37,0,-19
15:28:44:746951,-6,-3,5,-28,29,37,0,-19
15:28:44:752916,7,7,-8,11,-108,-2,18,20
15:28:44:760464,16,6,-2,-8,4,-6,29,70
15:28:44:767955,16,6,-2,-8,4,-6,29,70
15:28:44:775388,12,11,-1,-14,4,11,76,72
15:28:44:782910,-9,-7,-23,-16,3,-30,-83,-46
15:28:44:791055,-9,-7,-23,-16,3,-30,-83,-46
15:28:44:791858,4,3,12,7,23,20,31,0
15:28:44:806039,4,-3,-1,3,-80,-20,-9,5
15:28:44:806864,4,-3,-1,3,-80,-20,-9,5
15:28:44:812920,-7,1,3,6,11,23,-75,-34
15:28:44:820450,-2,3,-2,-37,-20,-44,-25,11
15:28:44:827943,-2,3,-2,-37,-20,-44,-25,11
15:28:44:835401,-4,-4,-4,4,-95,-46,-18,-36
15:28:44:842826,1,-3,18,42,68,55,6,-9
15:28:44:851112,1,-3,18,42,68,55,6,-9
15:28:44:851929,2,-2,-19,-15,-28,-56,57,63
15:28:44:866107,0,-11,-19,-20,-8,4,5,28
15:28:44:866876,0,-11,-19,-20,-8,4,5,28
15:28:44:872859,1,-8,37,32,70,28,-32,-7
15:28:44:880475,-8,7,4,-4,-13,-29,13,-25
15:28:44:887901,-8,7,4,-4,-13,-29,13,-25
15:28:44:895399,-1,-2,-6,-17,4,3,-28,4
15:28:44:902873,-5,-9,12,0,38,-11,55,-17
15:28:44:911102,-5,-9,12,0,38,-11,55,-17
15:28:44:911902,9,-1,-2,25,-70,55,62,40
15:28:44:926074,-8,3,-3,3,-45,-33,25,-46
15:28:44:926907,-8,3,-3,3,-45,-33,25,-46
15:28:44:932867,-10,0,8,-31,-100,-53,-121,-29
15:28:44:940384,6,1,-7,-27,9,22,4,3
15:28:44:947954,6,1,-7,-27,9,22,4,3
15:28:44:955385,-5,-3,-19,36,20,-4,-22,-31
15:28:44:962882,-8,-4,-4,13,-33,-20,-46,-5
15:28:44:971089,-8,-4,-4,13,-33,-20,-46,-5
15:28:44:971898,-2,-2,-17,-3,-38,-74,9,4
15:28:44:986137,-1,6,3,-24,27,46,20,0
15:28:44:986890,-1,6,3,-24,27,46,20,0
15:28:44:992866,7,0,-6,-12,47,11,6,75
15:28:45:439,-2,0,9,37,-41,-31,-61,-21
15:28:45:7958,-2,0,9,37,-41,-31,-61,-21
15:28:45:15442,-5,0,8,15,-4,29,-6,-50
15:28:45:22901,-4,-27,8,-5,-42,-43,-35,30
15:28:45:31074,-4,-27,8,-5,-42,-43,-35,30
15:28:45:31870,12,-3,-5,23,111,71,23,11
15:28:45:54242,3,11,0,-15,112,-6,44,-3
15:28:45:55044,3,11,0,-15,112,-6,44,-3
15:28:45:55905,-12,7,7,-8,0,8,10,-53
15:28:45:60446,0,7,9,3,-28,-16,-24,-6
15:28:45:67986,0,7,9,3,-28,-16,-24,-6
15:28:45:75429,-1,1,-19,-4,10,18,14,-9
15:28:45:82915,1,-9,-8,12,21,2,48,19
15:28:45:98632,1,-9,-8,12,21,2,48,19
15:28:45:99413,-7,2,9,-4,5,-5,41,-9
15:28:45:106049,18,4,5,8,11,103,83,111
15:28:45:106859,18,4,5,8,11,103,83,111
15:28:45:112884,-3,-14,-8,-8,-27,-11,-17,4
15:28:45:120394,-8,-3,-11,-28,-110,-20,-45,-41
15:28:45:127958,-8,-3,-11,-28,-110,-20,-45,-41
15:28:45:135419,-2,-4,12,-13,22,-40,-4,6
15:28:45:142916,-9,-3,-3,-10,-42,-30,-20,-35
15:28:45:151046,-9,-3,-3,-10,-42,-30,-20,-35
15:28:45:151864,-4,-4,-1,-5,-23,-23,33,24
15:28:45:166051,3,5,-7,22,57,-55,-23,11
15:28:45:166859,3,5,-7,22,57,-55,-23,11
15:28:45:172879,-1,-1,1,-1,27,-2,-11,-11
15:28:45:188594,-19,0,-4,-59,16,12,-34,-114
15:28:45:189428,-19,0,-4,-59,16,12,-34,-114
15:28:45:195372,-3,5,1,4,-25,4,-28,-29
15:28:45:202882,-1,6,3,13,25,-9,-41,-33
15:28:45:210510,-1,6,3,13,25,-9,-41,-33
15:28:45:217890,-1,-6,-26,-45,62,57,15,5
15:28:45:226065,-4,-1,-13,-10,35,17,-40,6
15:28:45:226864,-4,-1,-13,-10,35,17,-40,6
15:28:45:232872,-10,4,0,-8,-11,-28,-4,-66
15:28:45:248601,13,1,6,33,-6,4,1,2
15:28:45:249393,13,1,6,33,-6,4,1,2
15:28:45:255391,9,12,34,0,-71,-24,-20,-4
15:28:45:262892,-1,3,0,14,-52,-18,7,9
15:28:45:270449,-1,3,0,14,-52,-18,7,9
15:28:45:277880,0,-2,-1,19,2,46,-5,13
15:28:45:286095,3,-5,-5,-41,0,-18,7,9
15:28:45:286907,3,-5,-5,-41,0,-18,7,9
15:28:45:292871,11,0,-1,31,-24,66,48,86
15:28:45:308594,1,-1,-13,13,7,48,52,19
15:28:45:309424,1,-1,-13,13,7,48,52,19
15:28:45:315420,-5,-4,-9,-6,-13,-38,-13,-2
15:28:45:322892,25,5,12,29,5,0,53,91
15:28:45:330522,25,5,12,29,5,0,53,91
15:28:45:337859,-24,-4,28,26,14,-30,-19,-19
15:28:45:346114,-11,-2,-14,8,69,16,-3,-11
15:28:45:346909,-11,-2,-14,8,69,16,-3,-11
15:28:45:352880,1,-2,-6,-23,-12,0,-25,22
15:28:45:368587,-1,2,-2,13,17,64,-37,-37
15:28:45:369404,-1,2,-2,13,17,64,-37,-37
15:28:45:375385,-3,-3,-13,-58,20,-3,-16,-52
15:28:45:382889,-13,6,-9,-79,-66,-62,11,-21
15:28:45:390403,-13,6,-9,-79,-66,-62,11,-21
15:28:45:397903,4,-5,12,26,23,14,-34,-5
15:28:45:406111,8,-4,3,-4,42,17,10,-4
15:28:45:406898,8,-4,3,-4,42,17,10,-4
15:28:45:412878,-12,-4,-2,33,-75,-59,-17,-81
15:28:45:428621,-15,2,9,-8,-32,-20,-13,-72
15:28:45:429406,-15,2,9,-8,-32,-20,-13,-72
15:28:45:435420,3,3,-24,-28,2,24,70,44
15:28:45:442876,-5,-12,-12,-3,-41,-58,-14,1
15:28:45:450448,-5,-12,-12,-3,-41,-58,-14,1
15:28:45:457877,0,0,-18,0,80,24,4,-6
15:28:45:474238,4,3,13,21,12,19,-4,25
15:28:45:475047,4,3,13,21,12,19,-4,25
15:28:45:475874,25,3,-4,-39,-16,-15,-9,117
15:28:45:488580,4,-2,7,17,23,38,6,4
15:28:45:489428,4,-2,7,17,23,38,6,4
15:28:45:495407,9,-1,-6,0,-37,-54,11,74
15:28:45:502892,-2,3,19,16,-16,-19,-15,-24
15:28:45:510484,-2,3,19,16,-16,-19,-15,-24
15:28:45:517915,-3,-5,4,10,-28,-1,-3,-33
15:28:45:526099,-6,-1,-7,-1,60,15,18,10
15:28:45:526880,-6,-1,-7,-1,60,15,18,10
15:28:45:532891,5,0,-17,-17,17,18,-1,12
15:28:45:548656,2,-5,-6,-1,0,16,-3,4
15:28:45:549431,2,-5,-6,-1,0,16,-3,4
15:28:45:555429,-1,-4,-12,-57,-47,-15,-38,0
15:28:45:562922,4,9,7,13,-37,51,13,61
15:28:45:570503,4,9,7,13,-37,51,13,61
15:28:45:577882,16,10,-4,34,14,8,65,59
15:28:45:586074,25,4,-1,-9,-34,-51,-8,27
15:28:45:586897,25,4,-1,-9,-34,-51,-8,27
15:28:45:592935,-10,-1,6,26,10,34,-25,-34
15:28:45:608517,-7,-6,-15,1,-4,28,10,-17
15:28:45:609382,-7,-6,-15,1,-4,28,10,-17
15:28:45:615402,-9,-4,3,-23,64,-10,-17,-58
15:28:45:622868,-4,-10,64,7,-9,-9,3,-7
15:28:45:630443,-4,-10,64,7,-9,-9,3,-7
15:28:45:637900,-7,3,11,57,6,19,-5,-19
15:28:45:646066,23,-3,-27,-9,-9,33,-25,88
15:28:45:646880,23,-3,-27,-9,-9,33,-25,88
15:28:45:652864,1,0,24,46,12,-10,23,4
15:28:45:668583,-20,0,-8,-45,-27,-86,-26,-68
15:28:45:669436,-20,0,-8,-45,-27,-86,-26,-68
15:28:45:675426,-5,-5,-25,-10,-35,9,-22,-22
15:28:45:682929,-8,-4,-8,10,-6,-6,-6,-10
15:28:45:690402,-8,-4,-8,10,-6,-6,-6,-10
15:28:45:697929,-6,0,3,-42,22,-52,-26,-39
15:28:45:706067,-1,2,-2,4,-18,13,51,7
15:28:45:706884,-1,2,-2,4,-18,13,51,7
15:28:45:712897,-14,3,-65,-1,-23,-24,-28,-51
15:28:45:728591,14,0,-18,-24,9,-5,50,97
15:28:45:729418,14,0,-18,-24,9,-5,50,97
15:28:45:735407,-3,-4,-15,-30,-60,-73,-22,-3
15:28:45:742915,-16,8,-3,34,50,24,-6,-54
15:28:45:750449,-16,8,-3,34,50,24,-6,-54
15:28:45:757846,3,-1,19,2,-12,16,1,12
15:28:45:766093,-3,-9,9,40,-19,21,-4,-30
15:28:45:766899,-3,-9,9,40,-19,21,-4,-30
15:28:45:772894,-6,-3,6,-1,8,-1,-18,-33
15:28:45:788365,-7,9,-13,5,-19,15,-19,-54
15:28:45:796090,-7,9,-13,5,-19,15,-19,-54
15:28:45:796894,-1,-1,24,-16,-6,22,-63,-36
15:28:45:802851,-10,-4,-10,-23,-26,-38,-23,-45
15:28:45:810478,-10,-4,-10,-23,-26,-38,-23,-45
15:28:45:817915,8,4,17,-16,27,64,45,29
15:28:45:826093,-9,-4,-3,-15,12,-1,-31,-49
15:28:45:826924,-9,-4,-3,-15,12,-1,-31,-49
15:28:45:832897,2,-4,-3,-5,-9,37,20,20
15:28:45:848695,-25,-15,-18,-7,-39,-104,-37,-54
15:28:45:849430,-25,-15,-18,-7,-39,-104,-37,-54
15:28:45:855409,26,2,8,20,18,53,75,107
15:28:45:862909,12,4,13,40,27,27,21,26
15:28:45:870488,12,4,13,40,27,27,21,26
15:28:45:877888,-14,-6,34,17,-31,-31,-11,-50
15:28:45:886073,0,-4,-20,-1,21,-3,-10,12
15:28:45:886913,0,-4,-20,-1,21,-3,-10,12
15:28:45:892906,-8,-2,-15,-25,17,-22,-17,-41
15:28:45:908558,5,3,4,-14,-47,32,56,23
15:28:45:909417,5,3,4,-14,-47,32,56,23
15:28:45:915438,-3,1,2,22,-2,0,-21,6
15:28:45:922878,2,0,3,5,-11,88,13,-18
15:28:45:930496,2,0,3,5,-11,88,13,-18
15:28:45:937907,3,4,1,9,52,-8,3,-2
15:28:45:946096,-4,-8,34,4,17,-49,-59,24
15:28:45:946885,-4,-8,34,4,17,-49,-59,24
15:28:45:952856,-4,-2,2,19,6,9,-19,11
15:28:45:968616,-5,-4,-13,-48,-41,-63,-5,9
15:28:45:969404,-5,-4,-13,-48,-41,-63,-5,9
15:28:45:975323,5,2,3,-10,64,12,16,18
15:28:45:982937,3,-4,-1,19,-2,-47,-1,15
15:28:45:990375,3,-4,-1,19,-2,-47,-1,15
15:28:45:997968,-13,4,-15,-8,-7,1,-36,-54
15:28:46:6074,2,2,6,18,25,2,0,-11
15:28:46:6869,2,2,6,18,25,2,0,-11
15:28:46:12938,-20,-13,-8,-13,-55,-51,-11,24
15:28:46:28565,0,3,8,-10,-18,20,10,9
15:28:46:29411,0,3,8,-10,-18,20,10,9
15:28:46:35420,2,-2,-6,-12,25,20,12,-12
15:28:46:42911,-5,1,-19,25,89,-50,-12,-9
15:28:46:50473,-5,1,-19,25,89,-50,-12,-9
15:28:46:57880,10,-3,1,17,0,19,-19,46
15:28:46:66103,20,-9,-13,-15,-29,9,35,86
15:28:46:66906,20,-9,-13,-15,-29,9,35,86
15:28:46:72879,12,4,11,3,-10,-56,112,43
15:28:46:88571,-4,-1,-9,13,22,30,-8,-25
15:28:46:89379,-4,-1,-9,13,22,30,-8,-25
15:28:46:95392,-6,-1,4,-6,-22,6,-34,-44
15:28:46:111108,-6,-1,4,-6,-22,6,-34,-44
15:28:46:111846,-3,3,12,-1,5,-7,13,-10
15:28:46:117894,-1,4,-6,-6,-30,27,20,-30
15:28:46:126103,-1,4,-6,-6,-30,27,20,-30
15:28:46:126970,16,3,1,14,11,29,61,100
15:28:46:140392,-7,-10,-13,-17,-31,-37,17,-18
15:28:46:148610,-7,-10,-13,-17,-31,-37,17,-18
15:28:46:149420,3,-1,0,-12,-33,31,23,15
15:28:46:155398,10,-1,-6,17,60,10,35,50
15:28:46:171111,10,-1,-6,17,60,10,35,50
15:28:46:171869,-14,-4,-8,-22,-21,-31,-65,-84
15:28:46:177880,7,9,-2,15,18,-1,9,54
15:28:46:186120,7,9,-2,15,18,-1,9,54
15:28:46:186897,10,2,2,-14,22,11,35,42
15:28:46:200371,-11,-6,-4,-1,-9,51,-35,-70
15:28:46:208597,-11,-6,-4,-1,-9,51,-35,-70
15:28:46:209436,-6,-5,0,-10,-49,-38,-32,-25
15:28:46:215448,10,-2,55,29,19,39,35,15
15:28:46:231143,10,-2,55,29,19,39,35,15
15:28:46:231911,-22,-3,-4,-5,4,-22,-39,-95
15:28:46:237819,13,0,-15,-27,-67,-9,61,88
15:28:46:246139,13,0,-15,-27,-67,-9,61,88
15:28:46:246883,-3,1,2,-4,60,43,18,-16
15:28:46:260415,-20,-11,-11,21,-74,-36,-69,-76
15:28:46:268561,-20,-11,-11,21,-74,-36,-69,-76
15:28:46:269391,-4,0,-17,6,-8,-16,-26,5
15:28:46:275313,-8,-2,-16,-30,-9,-27,-63,-42
15:28:46:291064,-8,-2,-16,-30,-9,-27,-63,-42
15:28:46:291850,-33,-1,-15,-13,-27,14,16,-118
15:28:46:297877,-7,0,-42,-9,15,-35,-27,-37
15:28:46:306080,-7,0,-42,-9,15,-35,-27,-37
15:28:46:306865,10,0,6,1,-43,31,-4,-10
15:28:46:320457,1,0,2,-5,-24,18,-12,2
15:28:46:328571,1,0,2,-5,-24,18,-12,2
15:28:46:329422,-2,-1,3,42,-38,5,-14,21
15:28:46:335437,0,1,9,-5,3,-12,-4,-9
15:28:46:351111,0,1,9,-5,3,-12,-4,-9
15:28:46:351876,7,-2,12,0,13,10,-38,3
15:28:46:357882,6,2,2,22,7,24,103,2
15:28:46:366096,6,2,2,22,7,24,103,2
15:28:46:366934,16,1,-18,-3,17,11,-20,54
15:28:46:380460,-32,-3,-1,-7,-24,-41,-56,-85
15:28:46:388554,-32,-3,-1,-7,-24,-41,-56,-85
15:28:46:389408,2,-3,9,19,37,-6,15,26
15:28:46:395386,3,-2,-11,-9,35,3,-10,8
15:28:46:411031,3,-2,-11,-9,35,3,-10,8
15:28:46:411836,7,-4,1,-32,22,67,17,35
15:28:46:417897,17,6,6,19,62,46,18,85
15:28:46:426069,17,6,6,19,62,46,18,85
15:28:46:426878,10,4,10,51,33,-9,77,48
15:28:46:440396,0,-3,1,-4,19,27,-8,6
15:28:46:448592,0,-3,1,-4,19,27,-8,6
15:28:46:449400,-14,1,5,9,-37,-49,-40,-58
15:28:46:455403,-1,-5,11,13,23,-2,-23,-1
15:28:46:471115,-1,-5,11,13,23,-2,-23,-1
15:28:46:471898,-3,-2,-9,-23,5,7,-8,-14
15:28:46:477863,-2,-4,-3,-33,-121,-44,3,37
15:28:46:486069,-2,-4,-3,-33,-121,-44,3,37
15:28:46:486879,23,5,12,-10,14,38,51,78
15:28:46:500433,-5,-1,-13,-27,9,-36,-46,-44
15:28:46:508594,-5,-1,-13,-27,9,-36,-46,-44
15:28:46:509386,-13,0,-5,-20,26,-7,-35,-49
15:28:46:515478,2,4,6,-6,3,16,1,-10
15:28:46:531183,2,4,6,-6,3,16,1,-10
15:28:46:532107,-14,-5,-12,-6,-3,-72,-63,-37
15:28:46:537877,27,4,1,-10,32,69,20,98
