Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:27:54:431709,-3,-1,6,8,-94,-15,-14,-10
15:27:54:432455,4,0,4,-3,-42,2,5,16
15:27:54:437022,4,-2,-6,-11,25,-9,2,6
15:27:54:444542,4,-2,-6,-11,25,-9,2,6
15:27:54:452032,12,-2,3,-3,28,12,26,80
15:27:54:459523,12,5,-1,1,-2,9,14,29
15:27:54:467705,12,5,-1,1,-2,9,14,29
15:27:54:468532,-8,0,-4,-6,24,2,17,-37
15:27:54:482690,-2,-4,-3,4,48,5,4,-1
15:27:54:483510,-2,-4,-3,4,48,5,4,-1
15:27:54:497764,-6,0,-4,-9,-34,-10,-46,-10
15:27:54:498508,-4,3,-3,1,-37,-10,0,-7
15:27:54:504517,-4,3,-3,1,-37,-10,0,-7
15:27:54:511957,0,0,-1,-4,32,2,-12,-14
15:27:54:519555,-9,-1,-7,-16,8,-16,-1,4
15:27:54:527734,-9,-1,-7,-16,8,-16,-1,4
15:27:54:528517,6,-2,3,20,37,14,36,24
15:27:54:543171,6,-1,-1,-34,-17,9,-3,23
15:27:54:543996,6,-1,-1,-34,-17,9,-3,23
15:27:54:549434,-9,-4,-9,-7,-1,-19,-27,-45
15:27:54:557043,-6,-5,2,-3,35,1,-10,-39
15:27:54:564548,-6,-5,2,-3,35,1,-10,-39
15:27:54:572012,1,2,0,-7,39,5,7,-44
15:27:54:579555,-11,-5,-4,6,-31,-7,-19,-46
15:27:54:587704,-11,-5,-4,6,-31,-7,-19,-46
15:27:54:588484,-2,-2,1,11,-20,4,5,-1
15:27:54:602657,4,4,0,-9,52,11,16,18
15:27:54:603504,4,4,0,-9,52,11,16,18
15:27:54:609451,-3,-2,1,8,-14,-5,-10,5
15:27:54:625222,18,0,-6,-16,-48,-5,1,54
15:27:54:626048,18,0,-6,-16,-48,-5,1,54
15:27:54:632031,-1,4,4,-21,-81,-3,11,11
15:27:54:639448,-4,-12,1,17,39,24,-26,-31
15:27:54:647735,-4,-12,1,17,39,24,-26,-31
15:27:54:648469,-12,-1,-1,-18,-21,-16,-12,-55
15:27:54:662679,5,2,1,11,-48,-9,-1,9
15:27:54:663503,5,2,1,11,-48,-9,-1,9
15:27:54:669463,5,2,-2,3,24,7,19,36
15:27:54:676933,1,-3,-2,-8,-19,-18,-7,2
15:27:54:684513,1,-3,-2,-8,-19,-18,-7,2
15:27:54:692021,-3,1,-1,14,63,14,2,5
15:27:54:708338,-9,-1,2,8,-13,39,12,-36
15:27:54:709171,-9,-1,2,8,-13,39,12,-36
15:27:54:710075,13,3,3,5,10,22,73,40
15:27:54:722619,-7,1,-5,-13,10,-4,2,-19
15:27:54:723477,-7,1,-5,-13,10,-4,2,-19
15:27:54:729443,-3,-5,1,0,19,-28,-49,-18
15:27:54:737033,10,-4,-6,-1,12,12,3,46
15:27:54:744517,10,-4,-6,-1,12,12,3,46
15:27:54:752062,-4,-1,-2,-67,-29,10,-20,-3
15:27:54:759462,4,3,2,20,25,-39,-43,57
15:27:54:767751,4,3,2,20,25,-39,-43,57
15:27:54:768475,6,-2,-2,35,-21,40,76,39
15:27:54:783103,3,2,4,-4,-51,62,33,25
15:27:54:790165,3,2,4,-4,-51,62,33,25
15:27:54:791011,-14,-11,-5,-6,-16,-22,-61,-54
15:27:54:797037,-8,-5,-16,-12,-14,-18,1,-28
15:27:54:804525,-8,-5,-16,-12,-14,-18,1,-28
15:27:54:812023,-4,1,-1,-1,-17,-23,-38,-17
15:27:54:828351,1,-3,-1,-36,-53,-27,-4,6
15:27:54:829140,1,-3,-1,-36,-53,-27,-4,6
15:27:54:830043,-16,-2,0,18,3,-32,-55,-58
15:27:54:842632,3,6,12,26,38,39,43,4
15:27:54:843476,3,6,12,26,38,39,43,4
15:27:54:849414,-5,0,0,-11,9,24,-3,-23
15:27:54:857020,-8,-5,-5,0,94,-33,-10,-16
15:27:54:864508,-8,-5,-5,0,94,-33,-10,-16
15:27:54:871999,12,3,5,72,9,-6,16,72
15:27:54:879495,9,2,0,19,-40,-7,85,13
15:27:54:887696,9,2,0,19,-40,-7,85,13
15:27:54:888537,-9,-3,-5,-14,0,-22,-20,-23
15:27:54:903147,-15,0,2,29,41,29,-1,-55
15:27:54:904004,-15,0,2,29,41,29,-1,-55
15:27:54:909501,-1,-2,-9,4,-96,-54,-18,18
15:27:54:917036,-11,0,-3,-34,-95,-27,-41,-44
15:27:54:924548,-11,0,-3,-34,-95,-27,-41,-44
15:27:54:932050,5,4,0,26,27,-3,-4,11
15:27:54:939483,-6,-4,-4,-22,-2,-7,18,-25
15:27:54:947733,-6,-4,-4,-22,-2,-7,18,-25
15:27:54:948556,5,-3,-2,-24,-8,-1,9,10
15:27:54:962720,2,2,6,43,19,-14,3,-19
15:27:54:963514,2,2,6,43,19,-14,3,-19
15:27:54:969466,4,1,6,25,34,19,15,9
15:27:54:985244,-1,2,-6,-30,-11,-9,-22,36
15:27:54:986046,-1,2,-6,-30,-11,-9,-22,36
15:27:54:992028,1,1,-4,-19,-7,19,10,-8
15:27:54:999505,0,-3,-1,6,-49,-57,-28,18
15:27:55:7689,0,-3,-1,6,-49,-57,-28,18
15:27:55:8503,1,-3,3,-35,46,28,6,17
15:27:55:22688,-3,-2,-1,15,7,22,23,-3
15:27:55:23474,-3,-2,-1,15,7,22,23,-3
15:27:55:29472,-1,-1,-2,-17,-16,15,56,-24
15:27:55:37053,0,0,2,-37,10,-13,-48,-13
15:27:55:44615,0,0,2,-37,10,-13,-48,-13
15:27:55:60193,-4,-3,1,-18,-25,-18,-12,7
15:27:55:60939,-14,-8,-7,-11,-6,-12,-46,-53
15:27:55:67708,-14,-8,-7,-11,-6,-12,-46,-53
15:27:55:68499,-1,-14,-12,10,14,14,-1,-1
15:27:55:82086,-7,-1,-3,-13,23,8,-28,-26
15:27:55:98398,-7,-1,-3,-13,23,8,-28,-26
15:27:55:99152,6,5,0,16,-8,-8,13,44
15:27:55:100026,-2,-6,-8,-6,-4,-1,-8,-3
15:27:55:104495,-2,-6,-8,-6,-4,-1,-8,-3
15:27:55:111998,4,4,4,-5,-9,10,-13,-18
15:27:55:119476,-5,-1,-8,-35,-40,-34,25,0
15:27:55:127047,-5,-1,-8,-35,-40,-34,25,0
15:27:55:134490,-16,-2,-3,21,89,18,2,-49
15:27:55:141960,8,4,14,19,-75,-10,0,37
15:27:55:150193,8,4,14,19,-75,-10,0,37
15:27:55:151015,-2,0,0,-28,-19,-16,-4,-2
15:27:55:165229,7,3,4,-2,7,-2,-14,52
15:27:55:166017,7,3,4,-2,7,-2,-14,52
15:27:55:172022,-8,4,-11,1,-42,-51,-72,-35
15:27:55:179478,-1,-4,-3,16,10,8,2,3
15:27:55:187061,-1,-4,-3,16,10,8,2,3
15:27:55:194483,13,2,3,14,4,31,52,70
15:27:55:202056,6,3,0,8,43,55,3,13
15:27:55:210210,6,3,0,8,43,55,3,13
15:27:55:211022,2,-2,1,3,25,-4,54,0
15:27:55:225181,4,-1,-2,1,6,-16,19,27
15:27:55:226084,4,-1,-2,1,6,-16,19,27
15:27:55:232055,-8,-2,0,0,-12,13,-24,-34
15:27:55:239485,-8,-6,-6,-12,55,-28,4,-25
15:27:55:247122,-8,-6,-6,-12,55,-28,4,-25
15:27:55:254456,14,4,4,0,29,33,40,64
15:27:55:262042,-5,2,2,15,-18,-1,-14,-19
15:27:55:270162,-5,2,2,15,-18,-1,-14,-19
15:27:55:270994,9,-1,4,-11,-8,1,-10,0
15:27:55:285245,-3,7,7,20,4,15,5,-6
15:27:55:286066,-3,7,7,20,4,15,5,-6
15:27:55:292011,-14,-5,-3,-24,-25,-18,-37,-36
15:27:55:299521,1,-1,-1,3,11,18,15,-14
15:27:55:307049,1,-1,-1,3,11,18,15,-14
15:27:55:314563,-20,-12,-9,-13,-43,-26,-52,-70
15:27:55:322010,6,-4,0,4,17,30,-18,34
15:27:55:330230,6,-4,0,4,17,30,-18,34
15:27:55:331025,3,1,-7,17,27,-4,9,19
15:27:55:345161,-11,-4,-3,-1,-32,-52,-38,-46
15:27:55:346044,-11,-4,-3,-1,-32,-52,-38,-46
15:27:55:352034,2,-2,3,7,7,21,12,17
15:27:55:359533,6,5,-10,-10,-30,21,33,27
15:27:55:367035,6,5,-10,-10,-30,21,33,27
15:27:55:374457,2,2,-2,-5,-17,7,-12,45
15:27:55:382073,13,-7,-3,-7,3,27,63,60
15:27:55:390153,13,-7,-3,-7,3,27,63,60
15:27:55:391009,0,-1,-3,-16,-9,-4,-11,-19
15:27:55:405177,-4,-6,-2,47,-8,-36,-44,-18
15:27:55:405995,-4,-6,-2,47,-8,-36,-44,-18
15:27:55:411974,2,1,6,14,-6,3,6,-4
15:27:55:419474,24,6,4,-4,31,36,34,95
15:27:55:427046,24,6,4,-4,31,36,34,95
15:27:55:434460,3,-4,-11,-9,59,-3,7,3
15:27:55:442683,-23,-8,-18,-57,-21,-30,-27,-101
15:27:55:443496,-23,-8,-18,-57,-21,-30,-27,-101
15:27:55:449529,15,2,3,-13,-36,-19,-8,75
15:27:55:465280,-4,-3,-2,-2,-16,-6,2,-18
15:27:55:466040,-4,-3,-2,-2,-16,-6,2,-18
15:27:55:472030,-8,0,1,20,-7,-8,4,-29
15:27:55:479534,-6,-1,-8,-23,31,-17,-33,-27
15:27:55:487039,-6,-1,-8,-23,31,-17,-33,-27
15:27:55:494500,-3,-6,-3,-6,-28,-10,7,-11
15:27:55:502709,2,0,5,-8,-35,9,45,71
15:27:55:503531,2,0,5,-8,-35,9,45,71
15:27:55:509489,-11,-1,-10,-15,31,-25,6,-28
15:27:55:525164,-3,-5,4,28,20,0,6,-11
15:27:55:526021,-3,-5,4,28,20,0,6,-11
15:27:55:532014,-4,0,3,5,-15,1,-15,-13
15:27:55:539456,-5,-2,-2,-14,-3,21,-21,-27
15:27:55:547083,-5,-2,-2,-14,-3,21,-21,-27
15:27:55:554463,0,5,-3,8,-3,-3,-9,-8
15:27:55:562714,0,2,12,-10,13,8,-2,-22
15:27:55:563516,0,2,12,-10,13,8,-2,-22
15:27:55:569510,-5,0,3,-29,-3,24,11,-43
15:27:55:585255,0,-3,4,28,-12,26,-8,-7
15:27:55:586004,0,-3,4,28,-12,26,-8,-7
15:27:55:592033,-6,-1,3,4,-16,34,-57,-35
15:27:55:599527,5,8,7,9,20,10,24,-10
15:27:55:607003,5,8,7,9,20,10,24,-10
15:27:55:614564,1,6,-4,-4,-5,-38,-4,14
15:27:55:622636,-6,1,3,28,-11,-17,-9,13
15:27:55:623449,-6,1,3,28,-11,-17,-9,13
15:27:55:629451,1,-4,5,-19,-13,-9,0,2
15:27:55:645182,13,-2,-3,13,15,-19,21,83
15:27:55:646053,13,-2,-3,13,15,-19,21,83
15:27:55:652071,3,3,1,-29,36,33,-5,-35
15:27:55:659489,-4,-5,6,-8,43,26,-14,-54
15:27:55:667060,-4,-5,6,-8,43,26,-14,-54
15:27:55:674417,-4,-4,-4,18,-12,2,0,14
15:27:55:682694,6,4,-3,-13,41,31,1,6
15:27:55:683500,6,4,-3,-13,41,31,1,6
15:27:55:689483,-3,-1,5,11,-37,-38,-7,-1
15:27:55:705189,7,1,-6,6,-17,24,30,28
15:27:55:706020,7,1,-6,6,-17,24,30,28
15:27:55:711951,-7,0,-8,-14,-22,-19,5,-15
15:27:55:719450,17,-3,-3,-13,-14,-4,10,83
15:27:55:727005,17,-3,-3,-13,-14,-4,10,83
15:27:55:734498,9,0,-10,-11,-7,39,-2,24
15:27:55:742658,-10,-3,3,-1,-34,-27,-32,-37
15:27:55:743529,-10,-3,3,-1,-34,-27,-32,-37
15:27:55:749505,1,-3,7,47,-18,4,3,7
15:27:55:765200,-7,0,1,0,65,-32,-7,-25
15:27:55:766034,-7,0,1,0,65,-32,-7,-25
15:27:55:772014,-6,0,8,12,-8,-3,17,-9
15:27:55:779516,-9,-4,1,-2,-29,-14,-14,-23
15:27:55:787027,-9,-4,1,-2,-29,-14,-14,-23
15:27:55:794535,-6,0,10,18,31,13,11,-32
15:27:55:802726,23,5,-3,-17,1,15,22,42
15:27:55:803528,23,5,-3,-17,1,15,22,42
15:27:55:809535,1,-6,-2,13,10,35,4,-8
15:27:55:825195,-16,-2,6,-8,-11,-11,-25,-54
15:27:55:826075,-16,-2,6,-8,-11,-11,-25,-54
15:27:55:832077,-2,-3,-5,12,-35,-30,-19,16
15:27:55:839470,-4,-1,-3,16,0,-13,-7,-9
15:27:55:847099,-4,-1,-3,16,0,-13,-7,-9
15:27:55:854480,2,-2,-1,-9,-13,-23,8,5
15:27:55:862728,-13,1,10,-7,17,20,23,-16
15:27:55:863488,-13,1,10,-7,17,20,23,-16
15:27:55:869572,-12,-4,-13,-31,12,-8,-6,-63
15:27:55:885643,5,-5,-9,3,8,-16,2,-12
15:27:55:886432,5,-5,-9,3,8,-16,2,-12
15:27:55:892004,6,1,-2,-16,40,30,39,36
15:27:55:899507,-8,-4,-7,3,-36,-23,-19,-9
15:27:55:907006,-8,-4,-7,3,-36,-23,-19,-9
15:27:55:914571,-2,0,-4,-8,3,-13,-12,7
15:27:55:922649,-15,-3,2,9,-14,12,1,-26
15:27:55:923459,-15,-3,2,9,-14,12,1,-26
15:27:55:929486,0,-5,-9,5,-1,4,12,16
15:27:55:945139,-4,2,-9,-9,-41,-25,-41,-23
15:27:55:946023,-4,2,-9,-9,-41,-25,-41,-23
15:27:55:952020,-2,3,2,-3,-14,25,-2,-18
15:27:55:959520,2,4,-4,-11,-18,6,-1,6
15:27:55:967033,2,4,-4,-11,-18,6,-1,6
15:27:55:974424,9,-5,0,15,-92,-45,-16,70
15:27:55:982703,5,-1,-3,-5,43,14,5,29
15:27:55:983506,5,-1,-3,-5,43,14,5,29
15:27:55:989457,2,0,-1,-21,-13,-39,-10,9
15:27:56:5174,-2,-3,-7,4,3,3,-1,-5
15:27:56:6021,-2,-3,-7,4,3,3,-1,-5
15:27:56:12052,-13,-3,4,-3,40,11,20,-36
15:27:56:19467,-8,1,0,1,-4,-26,-34,-87
15:27:56:27070,-8,1,0,1,-4,-26,-34,-87
15:27:56:34468,8,2,-4,-1,30,20,-6,9
15:27:56:42687,-9,0,-12,-6,85,49,18,4
15:27:56:43515,-9,0,-12,-6,85,49,18,4
15:27:56:49479,-5,-4,-3,-15,19,15,-1,-11
15:27:56:65277,1,0,6,2,-33,-18,-7,15
15:27:56:66021,1,0,6,2,-33,-18,-7,15
15:27:56:72067,8,1,0,-5,14,-6,11,62
15:27:56:87696,7,3,-1,-28,-29,-13,26,112
15:27:56:88532,7,3,-1,-28,-29,-13,26,112
15:27:56:94475,0,-2,-1,2,-20,-15,-12,-23
15:27:56:102727,0,-2,-1,2,-20,-15,-12,-23
15:27:56:103497,15,2,3,6,-27,15,-1,25
15:27:56:116995,3,-2,-3,11,18,-10,14,33
15:27:56:125233,3,-2,-3,11,18,-10,14,33
15:27:56:126058,-2,-8,-7,8,83,-16,5,-15
15:27:56:131977,-2,2,12,16,25,26,-17,-27
15:27:56:147732,-2,2,12,16,25,26,-17,-27
15:27:56:148517,-1,-4,-2,-21,-25,21,16,7
15:27:56:154456,-9,-1,3,-9,-10,-13,-11,-26
15:27:56:162726,-9,-1,3,-9,-10,-13,-11,-26
15:27:56:163551,-9,-2,-10,-1,4,-9,-20,-35
15:27:56:177016,7,0,20,-2,-8,-36,15,39
15:27:56:185206,7,0,20,-2,-8,-36,15,39
15:27:56:186043,7,2,1,-14,-26,57,37,-3
15:27:56:191962,4,1,-12,-9,1,6,15,26
15:27:56:207724,4,1,-12,-9,1,6,15,26
15:27:56:208486,-12,-3,4,17,12,-39,-32,-39
15:27:56:214512,1,-3,4,29,10,2,-9,-11
15:27:56:222676,1,-3,4,29,10,2,-9,-11
15:27:56:223450,1,3,-4,-18,-39,-13,-4,1
15:27:56:237082,-1,-2,-10,-2,2,-4,-15,2
15:27:56:245189,-1,-2,-10,-2,2,-4,-15,2
15:27:56:246065,4,-1,22,12,15,11,28,33
15:27:56:252052,-25,0,-3,-1,25,5,-28,-115
15:27:56:267686,-25,0,-3,-1,25,5,-28,-115
15:27:56:268498,2,3,9,6,-12,14,12,-2
15:27:56:274487,4,0,-2,9,-38,-21,14,25
15:27:56:282715,4,0,-2,9,-38,-21,14,25
15:27:56:283475,-4,-4,-12,-3,26,-4,-28,-9
15:27:56:297079,-2,1,5,2,5,3,-2,-3
15:27:56:305162,-2,1,5,2,5,3,-2,-3
15:27:56:306015,0,-2,-7,-3,-2,-14,-11,-9
15:27:56:312058,2,0,-8,-18,-10,23,-21,24
15:27:56:327815,2,0,-8,-18,-10,23,-21,24
15:27:56:328540,4,-2,-1,29,-20,-33,19,28
15:27:56:334490,6,-2,-3,-3,20,21,-10,-7
15:27:56:342681,6,-2,-3,-3,20,21,-10,-7
15:27:56:343482,-1,-3,-1,-6,-5,1,-12,-28
15:27:56:357050,-3,-3,-1,-27,-36,-27,-8,-6
15:27:56:365220,-3,-3,-1,-27,-36,-27,-8,-6
15:27:56:366036,-5,-4,-3,-28,9,1,-2,-14
15:27:56:372022,-5,-2,-3,11,13,16,3,-26
15:27:56:387706,-5,-2,-3,11,13,16,3,-26
15:27:56:388481,5,-2,-14,-4,-35,-25,-13,-4
15:27:56:394502,-9,1,-4,0,32,1,7,-31
15:27:56:402661,-9,1,-4,0,32,1,7,-31
15:27:56:403486,14,-6,-8,-2,-9,-17,1,-21
15:27:56:417053,2,-1,-8,-5,-62,-86,15,16
15:27:56:425216,2,-1,-8,-5,-62,-86,15,16
15:27:56:426058,-5,3,-1,-7,-49,8,33,8
15:27:56:432038,5,1,2,-23,39,47,25,30
15:27:56:447750,5,1,2,-23,39,47,25,30
15:27:56:448512,-8,-3,-5,-13,-3,-24,-18,-4
15:27:56:454475,2,-3,-4,-32,-23,-19,-34,4
15:27:56:462769,2,-3,-4,-32,-23,-19,-34,4
15:27:56:463558,35,4,4,3,23,40,62,103
15:27:56:477022,-12,-7,6,31,18,14,-18,-24
15:27:56:485218,-12,-7,6,31,18,14,-18,-24
15:27:56:486025,-30,-1,3,21,-10,40,-16,3
15:27:56:492035,4,-2,-2,9,-34,-4,17,29
15:27:56:507679,4,-2,-2,9,-34,-4,17,29
15:27:56:508498,-4,2,4,15,-27,-20,-21,-22
15:27:56:514455,-6,-1,-1,8,-14,13,2,-5
15:27:56:522696,-6,-1,-1,8,-14,13,2,-5
15:27:56:523472,-4,-2,-3,-6,-13,18,-12,-44
15:27:56:537007,34,2,0,3,10,9,107,20
15:27:56:545234,34,2,0,3,10,9,107,20
15:27:56:546056,-3,-4,-3,11,13,-64,-30,-11
15:27:56:552009,6,3,-7,-7,12,15,-12,1
15:27:56:567752,6,3,-7,-7,12,15,-12,1
15:27:56:568529,-6,-6,4,37,-97,-16,-3,-9
15:27:56:574455,-9,-6,-4,12,97,32,-9,4
15:27:56:582689,-9,-6,-4,12,97,32,-9,4
15:27:56:583506,-12,3,11,6,32,6,-22,-38
15:27:56:596997,-11,0,-1,-14,-20,-28,-22,-23
15:27:56:605207,-11,0,-1,-14,-20,-28,-22,-23
15:27:56:606037,6,-2,-6,-11,36,8,7,25
15:27:56:611954,-8,-2,-2,1,-10,1,-11,-9
15:27:56:627739,-8,-2,-2,1,-10,1,-11,-9
15:27:56:628554,-5,-2,-7,-51,-9,-25,-13,-14
15:27:56:634502,14,0,3,1,-38,10,12,30
15:27:56:642704,14,0,3,1,-38,10,12,30
15:27:56:643509,11,7,9,13,37,50,37,71
15:27:56:657372,8,-1,-9,-17,-19,-25,3,1
15:27:56:665220,8,-1,-9,-17,-19,-25,3,1
15:27:56:666060,-3,-4,-3,-8,-16,5,-4,-18
15:27:56:671957,-12,2,8,25,-10,-17,-35,-28
15:27:56:687653,-12,2,8,25,-10,-17,-35,-28
15:27:56:688493,-6,-3,-3,13,3,5,-18,-12
15:27:56:694540,-28,-2,-1,-11,-19,-38,-48,-102
15:27:56:702684,-28,-2,-1,-11,-19,-38,-48,-102
15:27:56:703466,8,2,1,-3,72,26,27,35
15:27:56:717052,2,1,17,-20,21,29,25,19
15:27:56:725146,2,1,17,-20,21,29,25,19
15:27:56:726108,-8,-3,-2,-6,-50,-42,-32,-43
