Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:59:21:408276,-1,-2,-1,0,0,-2,-2,-1
20:59:21:422418,-2,0,4,-1,-2,-2,-3,0
20:59:21:423304,-2,0,4,-1,-2,-2,-3,0
20:59:21:429308,-1,-1,-6,5,0,-1,-1,-1
20:59:21:436686,-1,-1,-1,-3,-2,0,-1,-2
20:59:21:452452,-1,-1,-1,-3,-2,0,-1,-2
20:59:21:453312,0,0,1,-1,-2,-2,-1,0
20:59:21:459307,0,-1,-5,-2,-1,-2,-1,0
20:59:21:474921,0,-1,-5,-2,-1,-2,-1,0
20:59:21:475665,-1,-3,2,2,0,-1,-1,-1
20:59:21:482437,0,0,0,2,0,-2,-1,0
20:59:21:483314,0,0,0,2,0,-2,-1,0
20:59:21:489284,1,0,-2,3,-1,-1,-1,0
20:59:21:496656,-2,-2,-13,-7,0,-2,-1,-2
20:59:21:504313,-2,-2,-13,-7,0,-2,-1,-2
20:59:21:511662,1,-1,0,-6,-3,0,-2,0
20:59:21:519318,-2,1,7,7,1,0,-1,0
20:59:21:527428,-2,1,7,7,1,0,-1,0
20:59:21:528298,-3,0,-4,0,0,0,-1,0
20:59:21:542449,-1,0,-3,-4,-3,-1,-2,0
20:59:21:543274,-1,0,-3,-4,-3,-1,-2,0
20:59:21:549329,-2,0,0,-2,1,-1,-1,-3
20:59:21:556656,-2,0,2,-2,-1,0,0,-1
20:59:21:564308,-2,0,2,-2,-1,0,0,-1
20:59:21:571669,0,-1,-1,1,-1,-2,-2,-1
20:59:21:579290,1,-2,2,0,-1,0,0,-2
20:59:21:587437,1,-2,2,0,-1,0,0,-2
20:59:21:588278,-2,1,0,-3,-1,-1,-3,-1
20:59:21:602424,0,0,0,-3,-1,0,1,0
20:59:21:603284,0,0,0,-3,-1,0,1,0
20:59:21:609311,-2,-2,0,-1,-2,-1,0,-1
20:59:21:616697,-2,-1,2,3,-1,0,-1,-1
20:59:21:624271,-2,-1,2,3,-1,0,-1,-1
20:59:21:631804,-1,-1,-5,-13,-4,-1,-2,-1
20:59:21:639299,-1,-1,-6,-3,-2,0,0,1
20:59:21:647413,-1,-1,-6,-3,-2,0,0,1
20:59:21:648274,-2,-1,0,5,-1,0,-1,-3
20:59:21:662418,-3,-2,1,2,-1,-2,-2,-3
20:59:21:663270,-3,-2,1,2,-1,-2,-2,-3
20:59:21:669303,-2,-1,1,1,-1,1,-1,0
20:59:21:684935,1,-1,2,-16,-3,-4,-2,-1
20:59:21:685677,1,-1,2,-16,-3,-4,-2,-1
20:59:21:691686,0,-1,-9,-1,0,1,-1,-2
20:59:21:699299,1,-1,-3,3,0,0,-1,0
20:59:21:706786,1,-1,-3,3,0,0,-1,0
20:59:21:714304,-2,0,4,-2,-3,-1,-1,-1
20:59:21:730558,0,-2,0,-4,-2,-2,0,-3
20:59:21:731403,0,-2,0,-4,-2,-2,0,-3
20:59:21:732167,-1,-1,-1,-9,-2,-1,0,0
20:59:21:752225,-2,-1,-5,1,-1,2,-1,1
20:59:21:760534,-2,-1,-5,1,-1,2,-1,1
20:59:21:761412,-2,-3,11,1,0,-3,-1,-1
20:59:21:762296,1,0,-3,3,-1,-2,-2,-1
20:59:21:766825,1,0,-3,3,-1,-2,-2,-1
20:59:21:774366,-1,1,2,7,1,0,1,0
20:59:21:782493,-3,-1,4,9,0,0,0,-2
20:59:21:783283,-3,-1,4,9,0,0,0,-2
20:59:21:789309,-2,-1,-3,0,-1,-3,-1,-1
20:59:21:804922,-2,-1,-3,-6,0,0,0,0
20:59:21:805803,-2,-1,-3,-6,0,0,0,0
20:59:21:811680,0,-2,-4,1,-1,0,1,0
20:59:21:819307,-1,1,1,-3,0,-2,-1,-1
20:59:21:826793,-1,1,1,-3,0,-2,-1,-1
20:59:21:834329,0,0,4,3,-2,-2,-2,-2
20:59:21:842415,-1,0,-2,-5,-2,-1,-2,-2
20:59:21:843310,-1,0,-2,-5,-2,-1,-2,-2
20:59:21:849333,0,0,-2,0,0,-1,-1,0
20:59:21:864931,-2,-1,-1,-20,-4,0,-2,0
20:59:21:865795,-2,-1,-1,-20,-4,0,-2,0
20:59:21:871656,-1,-2,-4,-13,-3,-2,-1,-1
20:59:21:879292,1,1,-1,6,0,0,-1,1
20:59:21:886680,1,1,-1,6,0,0,-1,1
20:59:21:894291,0,-2,4,1,1,0,-2,-1
20:59:21:902428,-2,-3,-2,0,0,-2,0,-3
20:59:21:903305,-2,-3,-2,0,0,-2,0,-3
20:59:21:916692,-2,0,-4,7,0,0,-1,-1
20:59:21:924943,-2,-2,-1,4,-2,-2,-1,-1
20:59:21:925672,-2,-2,-1,4,-2,-2,-1,-1
20:59:21:931696,0,0,-3,-2,0,-1,0,-1
20:59:21:939297,0,0,-1,-1,0,-3,1,-3
20:59:21:946807,0,0,-1,-1,0,-3,1,-3
20:59:21:954204,-1,-4,-18,5,0,-1,-1,-1
20:59:21:962427,-2,-1,4,8,-1,-1,-1,-3
20:59:21:963295,-2,-1,4,8,-1,-1,-1,-3
20:59:21:969341,0,-2,1,3,-1,1,-3,0
20:59:21:984947,-1,-1,-2,-2,-2,1,-2,-2
20:59:21:985690,-1,-1,-2,-2,-2,1,-2,-2
20:59:21:991686,-2,0,0,-7,-2,-1,0,0
20:59:22:7473,-1,0,-2,1,1,0,-2,-1
20:59:22:8306,-1,0,-2,1,1,0,-2,-1
20:59:22:14306,0,-1,0,-10,-2,-1,0,0
20:59:22:22188,-1,-1,0,1,-1,-1,0,-1
20:59:22:29943,-1,-1,0,1,-1,-1,0,-1
20:59:22:30674,-1,-1,0,-1,-1,-1,-2,0
20:59:22:44949,0,-2,0,-4,0,-1,-1,0
20:59:22:45703,0,-2,0,-4,0,-1,-1,0
20:59:22:59713,0,1,5,5,1,0,0,-2
20:59:22:67442,0,-1,-8,-18,-4,0,-3,-1
20:59:22:68289,0,-1,-8,-18,-4,0,-3,-1
20:59:22:74315,-2,-1,-4,1,0,0,-2,-1
20:59:22:83055,-2,0,2,3,0,-2,-2,-1
20:59:22:83948,-2,0,2,3,0,-2,-2,-1
20:59:22:89159,-1,-1,-7,-3,0,-2,0,0
20:59:22:104939,0,-1,2,1,0,-2,0,-1
20:59:22:105680,0,-1,2,1,0,-2,0,-1
20:59:22:111702,0,1,-1,-4,-3,-2,-1,-2
20:59:22:119330,0,-1,-1,0,-2,-1,0,0
20:59:22:126790,0,-1,-1,0,-2,-1,0,0
20:59:22:134225,-1,-1,3,-1,-3,-2,-1,-3
20:59:22:142785,0,1,0,2,-2,-2,0,-1
20:59:22:149953,0,1,0,2,-2,-2,0,-1
20:59:22:150686,-2,-2,7,0,-1,-1,0,-2
20:59:22:173043,-1,-2,4,4,-1,-1,-1,-1
20:59:22:173924,-1,-2,4,4,-1,-1,-1,-1
20:59:22:174668,-2,-1,-1,1,-1,-2,-1,0
20:59:22:179330,-1,0,-2,-14,-2,-1,1,-2
20:59:22:194933,-1,0,-2,-14,-2,-1,1,-2
20:59:22:195803,3,0,-2,-1,0,1,-1,1
20:59:22:202444,-2,-4,1,3,0,-2,-2,-1
20:59:22:203297,-2,-4,1,3,0,-2,-2,-1
20:59:22:209290,0,-1,-6,0,-2,0,-2,-1
20:59:22:224926,0,-1,-1,4,0,0,-2,0
20:59:22:225782,0,-1,-1,4,0,0,-2,0
20:59:22:239934,-1,-2,0,-3,-2,-1,0,-1
20:59:22:240677,-1,1,7,1,1,0,-2,-2
20:59:22:246817,-1,1,7,1,1,0,-2,-2
20:59:22:254300,-1,1,0,-2,1,0,0,-4
20:59:22:262411,-1,-1,1,-8,-2,-4,-2,-3
20:59:22:263273,-1,-1,1,-8,-2,-4,-2,-3
20:59:22:269381,-1,-2,0,0,-1,0,0,-1
20:59:22:285445,-2,0,-5,1,-1,0,-1,1
20:59:22:286314,-2,0,-5,1,-1,0,-1,1
20:59:22:291668,-3,-2,-2,-2,0,-2,-1,-2
20:59:22:307455,-1,0,-6,-16,-2,0,0,0
20:59:22:308298,-1,0,-6,-16,-2,0,0,0
20:59:22:314317,0,-1,-2,-7,-2,-2,-3,1
20:59:22:322434,0,0,0,6,0,0,-1,-1
20:59:22:323286,0,0,0,6,0,0,-1,-1
20:59:22:329319,0,-1,-3,-3,0,-2,-1,0
20:59:22:344922,0,-1,-1,0,-2,-1,-1,0
20:59:22:345816,0,-1,-1,0,-2,-1,-1,0
20:59:22:351720,0,-2,-3,-11,-4,-2,-2,-2
20:59:22:359185,-2,0,-3,4,0,-2,-1,-1
20:59:22:366805,-2,0,-3,4,0,-2,-1,-1
20:59:22:374306,-1,0,0,-3,0,-3,-1,-1
20:59:22:382201,0,-2,-1,4,-1,-1,0,-2
20:59:22:389946,0,-2,-1,4,-1,-1,0,-2
20:59:22:390791,-2,-1,-1,9,-2,-1,0,0
20:59:22:404942,-2,-1,-2,-3,-1,0,0,-1
20:59:22:405798,-2,-1,-2,-3,-1,0,0,-1
20:59:22:411682,-1,0,1,8,0,0,0,-1
20:59:22:419349,1,0,13,1,1,0,-3,-2
20:59:22:426810,1,0,13,1,1,0,-3,-2
20:59:22:434306,-2,0,-5,-3,0,0,-1,-3
20:59:22:442413,-1,-2,-3,0,-1,-1,-2,-2
20:59:22:443285,-1,-2,-3,0,-1,-1,-2,-2
20:59:22:449293,-3,-1,2,-12,-4,-3,-2,0
20:59:22:465597,0,-2,-8,-1,0,-1,-1,1
20:59:22:466304,0,-2,-8,-1,0,-1,-1,1
20:59:22:471669,1,-1,-4,4,0,1,0,-1
20:59:22:479287,-1,-1,-4,3,-1,-2,0,-2
20:59:22:486825,-1,-1,-4,3,-1,-2,0,-2
20:59:22:494181,-3,1,0,1,-2,-1,-1,0
20:59:22:502460,1,-1,-1,5,1,-1,-2,1
20:59:22:503298,1,-1,-1,5,1,-1,-2,1
20:59:22:509166,-2,-3,0,-7,-2,0,-2,-3
20:59:22:524938,0,0,-4,0,-3,-1,0,-1
20:59:22:525690,0,0,-4,0,-3,-1,0,-1
20:59:22:531689,-1,-1,-2,0,0,-2,-2,1
20:59:22:539181,-1,-2,4,-3,-1,-2,-2,-2
20:59:22:546861,-1,-2,4,-3,-1,-2,-2,-2
20:59:22:554213,0,-1,2,8,-1,0,0,-1
20:59:22:562441,-1,-1,-4,-1,-1,-1,-1,-3
20:59:22:563286,-1,-1,-4,-1,-1,-1,-1,-3
20:59:22:569321,-2,-2,0,1,-2,-3,0,-2
20:59:22:585444,-1,-1,-1,-8,-3,-1,-1,0
20:59:22:586186,-1,-1,-1,-8,-3,-1,-1,0
20:59:22:591694,-1,-1,4,1,1,-1,1,-3
20:59:22:607442,-1,1,-2,-12,-2,0,-1,0
20:59:22:608296,-1,1,-2,-12,-2,0,-1,0
20:59:22:614193,0,0,0,-8,-1,-1,-1,-1
20:59:22:622456,-1,-2,0,5,1,-2,-1,-3
20:59:22:623295,-1,-2,0,5,1,-2,-1,-3
20:59:22:636688,2,-1,-1,2,0,0,-1,-1
20:59:22:644935,0,-1,-3,10,0,1,0,0
20:59:22:645675,0,-1,-3,10,0,1,0,0
20:59:22:651689,-2,-1,-4,2,-1,-2,-1,-3
20:59:22:667835,-3,-2,3,1,-2,-1,-2,-2
20:59:22:668715,-3,-2,3,1,-2,-1,-2,-2
20:59:22:674316,0,-2,-2,-2,-1,-1,-1,0
20:59:22:682463,0,-1,-1,-4,-1,-1,-1,-2
20:59:22:683325,0,-1,-1,-4,-1,-1,-1,-2
20:59:22:696702,-1,-1,1,2,-1,-1,-2,0
20:59:22:704939,-1,-1,-1,0,-1,-1,0,-1
20:59:22:705692,-1,-1,-1,0,-1,-1,0,-1
20:59:22:711684,-2,-1,-3,-3,-1,-1,-1,-1
20:59:22:727803,-1,-1,-1,3,1,0,-2,-2
20:59:22:728663,-1,-1,-1,3,1,0,-2,-2
20:59:22:734337,0,-1,-3,1,-1,-2,-2,-1
20:59:22:749971,0,-2,5,-2,1,0,-1,0
20:59:22:750817,0,-2,5,-2,1,0,-1,0
20:59:22:756673,-1,-2,1,-6,-3,0,0,0
20:59:22:764929,-1,1,2,-1,-1,0,-1,-1
20:59:22:765684,-1,1,2,-1,-1,0,-1,-1
20:59:22:771685,0,0,1,-2,0,-1,-1,-1
20:59:22:787478,-1,-1,0,-2,-3,-2,0,-1
20:59:22:788305,-1,-1,0,-2,-3,-2,0,-1
20:59:22:794331,-1,0,0,-2,0,-1,-2,-1
20:59:22:802467,-1,-2,-7,6,-1,-2,0,-1
20:59:22:803310,-1,-2,-7,6,-1,-2,0,-1
20:59:22:816697,0,-2,-1,2,-1,0,0,-3
20:59:22:824924,0,0,-1,-3,-1,-1,-1,-2
20:59:22:825674,0,0,-1,-3,-1,-1,-1,-2
20:59:22:839329,-3,-1,-6,-2,-1,-1,-1,0
20:59:22:847439,-2,-2,-7,-6,-1,-2,-2,-2
20:59:22:848326,-2,-2,-7,-6,-1,-2,-2,-2
20:59:22:863082,1,0,0,-2,-1,-2,-1,-1
20:59:22:863969,0,-1,6,5,-1,-1,-1,-2
20:59:22:864694,0,-1,6,5,-1,-1,-1,-2
20:59:22:885588,-2,-2,0,2,1,-1,1,-1
20:59:22:886300,0,-1,-4,-1,0,-1,-1,0
20:59:22:887178,0,-1,-4,-1,0,-1,-1,0
20:59:22:899319,0,0,5,-1,-1,0,-1,-3
20:59:22:907440,-3,0,1,-16,-3,-2,0,1
20:59:22:908327,-3,0,1,-16,-3,-2,0,1
20:59:22:923053,-1,-2,-4,0,0,0,-2,1
20:59:22:923922,-1,-1,0,2,0,-2,-1,-2
20:59:22:924668,-1,-1,0,2,0,-2,-1,-2
20:59:22:936699,-1,-1,-2,3,-1,-2,0,0
20:59:22:944958,-1,-2,-5,-1,-1,-1,0,-2
20:59:22:945819,-1,-2,-5,-1,-1,-1,0,-2
20:59:22:951717,-1,0,4,0,-1,-1,-1,-2
20:59:22:967467,-1,0,-6,-6,-2,0,-1,-1
20:59:22:968324,-1,0,-6,-6,-2,0,-1,-1
20:59:22:974199,-2,0,-2,-6,-1,-2,-2,0
20:59:22:998087,-2,0,-2,-6,-1,-2,-2,0
20:59:22:998853,-2,0,-1,3,1,-1,-1,-1
20:59:22:999734,-1,-2,-3,-2,-2,-1,-2,0
20:59:23:4943,-1,-2,-3,-2,-2,-1,-2,0
20:59:23:5692,-1,-3,-3,4,-1,-2,-1,1
20:59:23:11692,-1,-2,4,-1,-1,-1,-2,0
20:59:23:27503,-1,-2,4,-1,-1,-1,-2,0
20:59:23:28298,0,-1,0,-3,-1,-2,-1,-2
20:59:23:34369,-1,-3,-1,-19,-3,-1,-2,-2
20:59:23:49988,-1,-3,-1,-19,-3,-1,-2,-2
20:59:23:50831,-2,-2,-2,1,0,-1,-1,-1
20:59:23:56695,-1,2,-5,4,-2,-1,-1,-1
20:59:23:64946,-1,2,-5,4,-2,-1,-1,-1
20:59:23:65703,-1,-1,-3,-2,-2,0,-1,0
20:59:23:71697,-2,-1,-2,5,-1,-1,0,-1
20:59:23:95582,-2,-1,-2,5,-1,-1,0,-1
20:59:23:96422,0,0,0,-8,-2,0,0,-2
20:59:23:97187,-1,-2,-4,3,-1,0,-1,-2
20:59:23:118106,-1,-2,-4,3,-1,0,-1,-2
20:59:23:118840,-2,-1,-1,2,0,-1,-1,0
20:59:23:119731,0,-1,-8,-1,-2,0,1,0
20:59:23:124950,0,-1,-8,-1,-2,0,1,0
20:59:23:125703,-1,-1,-1,0,0,1,0,-2
20:59:23:139323,-1,-1,-3,2,-1,-1,-1,-1
20:59:23:154698,-1,-1,-3,2,-1,-1,-1,-1
20:59:23:162441,-1,0,-2,0,-1,-1,-1,-1
20:59:23:163225,-1,-1,0,-1,1,-1,-2,-1
20:59:23:169714,-1,-1,0,-1,1,-1,-2,-1
20:59:23:177437,1,-1,1,5,0,-1,0,1
20:59:23:178187,-2,-1,0,0,-2,0,0,-1
20:59:23:184970,-2,-1,0,0,-2,0,0,-1
20:59:23:185721,3,0,-2,-3,-3,-1,-2,-1
20:59:23:191718,-1,-2,-3,0,0,0,0,-2
20:59:23:207451,-1,-2,-3,0,0,0,0,-2
20:59:23:208180,-1,-1,0,-2,0,0,-1,-2
20:59:23:214331,0,-2,0,1,0,-2,-2,-2
20:59:23:229930,0,-2,0,1,0,-2,-2,-2
20:59:23:230807,-2,-1,-4,1,0,-1,-2,-1
20:59:23:236724,-2,-2,-1,-1,-1,1,-1,-1
20:59:23:244933,-2,-2,-1,-1,-1,1,-1,-1
20:59:23:245701,-2,-2,-1,-1,-1,-1,0,-2
20:59:23:251710,-1,0,-1,-3,-2,-1,-1,-1
20:59:23:267480,-1,0,-1,-3,-2,-1,-1,-1
20:59:23:268313,-1,-2,-1,1,-1,1,-1,-2
20:59:23:274310,1,-2,0,-4,-3,-3,-1,0
20:59:23:289956,1,-2,0,-4,-3,-3,-1,0
20:59:23:290707,-4,-1,-2,-2,-2,-4,-1,-1
20:59:23:305582,4,-1,0,-1,-2,-3,0,-1
20:59:23:306433,4,-1,0,-1,-2,-3,0,-1
20:59:23:307180,-1,-1,-4,2,-1,-2,0,-1
20:59:23:311681,-3,0,5,2,-1,0,-1,-1
20:59:23:327473,-3,0,5,2,-1,0,-1,-1
20:59:23:328321,-2,0,0,2,-1,0,-1,-2
20:59:23:334191,0,-1,-7,1,1,0,-1,-1
20:59:23:358077,0,-1,-7,1,1,0,-1,-1
20:59:23:358927,-5,0,-3,-13,-3,-2,-3,1
20:59:23:359674,0,2,3,15,4,0,0,-1
20:59:23:364689,0,2,3,15,4,0,0,-1
20:59:23:372466,2,-4,-5,-31,-5,-2,-1,1
20:59:23:373200,3,0,-1,-4,-2,1,-1,1
20:59:23:395575,3,0,-1,-4,-2,1,-1,1
20:59:23:396449,-5,-3,4,13,-2,-2,-5,-4
20:59:23:397185,1,-2,-2,-17,-4,-2,-1,-3
20:59:23:418095,1,-2,-2,-17,-4,-2,-1,-3
20:59:23:418815,11,2,-4,6,2,1,4,2
20:59:23:419683,14,-1,-3,11,0,-4,-7,-2
20:59:23:424942,14,-1,-3,11,0,-4,-7,-2
20:59:23:425696,-5,0,5,-10,2,4,7,-1
20:59:23:431715,-3,-2,-2,0,0,-1,1,2
20:59:23:447453,-3,-2,-2,0,0,-1,1,2
20:59:23:448178,-9,-1,-1,-6,-5,-3,-1,-5
20:59:23:454364,-18,0,-2,-11,0,1,-5,-2
20:59:23:469953,-18,0,-2,-11,0,1,-5,-2
20:59:23:470878,-10,1,-1,12,2,-1,-6,-4
20:59:23:476670,-1,-4,-7,-16,-4,-3,5,-3
20:59:23:484981,-1,-4,-7,-16,-4,-3,5,-3
20:59:23:485716,21,-1,9,17,2,-1,4,-5
20:59:23:491687,-7,4,12,4,2,1,-1,7
20:59:23:515566,-7,4,12,4,2,1,-1,7
20:59:23:516446,0,-3,0,25,3,-2,-6,6
20:59:23:517179,-4,1,14,-8,3,0,-4,-4
20:59:23:538111,-4,1,14,-8,3,0,-4,-4
20:59:23:538820,-5,0,-2,-24,-3,-3,-4,-2
20:59:23:539684,9,0,9,25,4,-2,-6,-4
20:59:23:544938,9,0,9,25,4,-2,-6,-4
20:59:23:545697,9,0,21,15,1,3,8,4
20:59:23:551705,-18,-2,-10,2,0,2,4,2
20:59:23:567492,-18,-2,-10,2,0,2,4,2
20:59:23:568362,-5,-2,3,-20,-2,-1,-3,1
20:59:23:581726,16,6,-11,16,4,4,3,0
20:59:23:589936,16,6,-11,16,4,4,3,0
20:59:23:590714,0,0,-6,-17,-2,-4,-13,0
20:59:23:596695,-15,-10,-45,-43,-14,-9,0,-5
20:59:23:604948,-15,-10,-45,-43,-14,-9,0,-5
20:59:23:605691,1,-3,-6,15,-3,0,0,1
20:59:23:619351,-7,-9,-29,2,-6,-4,-8,-3
20:59:23:627443,-7,-9,-29,2,-6,-4,-8,-3
20:59:23:628223,7,-4,-23,-7,-1,2,-2,10
20:59:23:634351,16,1,-8,-11,-1,-1,3,10
20:59:23:641864,16,1,-8,-11,-1,-1,3,10
20:59:23:649199,-17,-7,-12,9,5,1,8,-7
20:59:23:656696,-11,-4,-4,5,-4,-3,0,-10
20:59:23:672441,-11,-4,-4,5,-4,-3,0,-10
20:59:23:673176,7,-21,-2,17,0,1,-3,-9
20:59:23:679340,49,11,32,5,-1,0,1,3
20:59:23:695603,49,11,32,5,-1,0,1,3
20:59:23:696326,-18,25,2,-21,-2,-1,3,-4
20:59:23:697178,-16,-7,7,-3,4,1,0,-4
20:59:23:701699,-16,-7,7,-3,4,1,0,-4
20:59:23:717508,5,6,3,-12,-8,-4,-1,2
20:59:23:718197,-4,0,14,11,1,1,0,-1
20:59:23:732494,-4,0,14,11,1,1,0,-1
20:59:23:733344,-3,-2,-8,-2,-2,-3,-3,-2
