Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:49:57:899200,0,-2,1,3,-3,-4,-2,0
16:49:57:899957,-5,-24,-6,-6,-1,2,2,0
16:49:57:905954,-2,-12,-7,-4,0,-1,1,1
16:49:57:914221,-2,-12,-7,-4,0,-1,1,1
16:49:57:914978,1,-6,6,-3,-4,-1,-1,1
16:49:57:920936,-1,-2,-4,-2,-2,1,1,0
16:49:57:936708,-1,-2,-4,-2,-2,1,1,0
16:49:57:937431,0,7,2,-6,-5,-2,-3,0
16:49:57:943468,5,-2,0,-4,-5,-4,-3,-3
16:49:57:951686,5,-2,0,-4,-5,-4,-3,-3
16:49:57:952441,4,11,7,2,1,2,-1,1
16:49:57:965950,-3,-1,-2,2,1,-3,1,-2
16:49:57:974202,-3,-1,-2,2,1,-3,1,-2
16:49:57:974937,1,1,-1,-3,-3,-2,-1,-1
16:49:57:980953,-4,-4,-2,-2,1,0,-1,-3
16:49:57:997564,-4,-4,-2,-2,1,0,-1,-3
16:49:58:4125,-1,-1,-2,2,-2,-4,-1,-3
16:49:58:4948,-1,-7,-1,1,0,-1,1,-1
16:49:58:11105,-1,-7,-1,1,0,-1,1,-1
16:49:58:18508,-1,7,-3,-1,1,0,-3,-1
16:49:58:25944,2,9,4,-2,1,2,2,0
16:49:58:49841,2,9,4,-2,1,2,2,0
16:49:58:50563,-2,-3,-5,-5,0,-2,0,-1
16:49:58:51439,-3,1,4,0,-1,0,0,-2
16:49:58:64872,-3,1,4,0,-1,0,0,-2
16:49:58:65592,-2,-1,-4,0,-3,0,1,-1
16:49:58:66452,0,-1,0,0,-4,-2,-2,0
16:49:58:70952,0,-1,0,0,-4,-2,-2,0
16:49:58:78575,1,-2,-1,-8,-5,-4,-1,-1
16:49:58:94609,0,0,4,1,0,0,-2,0
16:49:58:101718,0,0,4,1,0,0,-2,0
16:49:58:102455,0,0,-2,-4,3,1,-1,1
16:49:58:108439,-1,0,-5,-1,-2,0,-1,-2
16:49:58:116712,-1,0,-5,-1,-2,0,-1,-2
16:49:58:117436,-1,-4,-1,1,-2,-1,1,-1
16:49:58:123445,-4,-27,7,-7,-9,-4,-4,-3
16:49:58:130988,-4,-27,7,-7,-9,-4,-4,-3
16:49:58:138475,0,-8,-9,-6,-13,-3,0,-1
16:49:58:145961,-2,-18,-18,-4,-2,-1,0,-1
16:49:58:154191,-2,-18,-18,-4,-2,-1,0,-1
16:49:58:154973,-1,11,10,4,-1,0,0,-1
16:49:58:177363,0,23,-4,2,3,2,-2,0
16:49:58:178081,0,23,-4,2,3,2,-2,0
16:49:58:178953,1,-5,-8,2,-3,-4,-2,-1
16:49:58:183482,-1,3,12,11,5,0,0,0
16:49:58:190950,-1,3,12,11,5,0,0,0
16:49:58:198461,1,5,-8,-22,-2,0,-1,1
16:49:58:205974,-2,-10,-13,-3,-6,-2,1,-3
16:49:58:214240,-2,-10,-13,-3,-6,-2,1,-3
16:49:58:214950,0,2,14,7,2,2,1,0
16:49:58:228503,0,-2,-8,-10,2,0,-1,0
16:49:58:236723,0,-2,-8,-10,2,0,-1,0
16:49:58:237476,-1,-6,-6,-10,1,-1,-2,-1
16:49:58:243487,2,9,10,8,1,0,0,-1
16:49:58:251110,2,9,10,8,1,0,0,-1
16:49:58:258467,-4,-8,4,8,3,-1,-1,1
16:49:58:265996,0,1,10,-3,-1,0,0,0
16:49:58:274222,0,1,10,-3,-1,0,0,0
16:49:58:274997,-1,-5,-7,-4,1,0,-1,-2
16:49:58:288479,-1,-11,-2,0,-1,-3,-2,-1
16:49:58:296727,-1,-11,-2,0,-1,-3,-2,-1
16:49:58:297456,1,-2,-6,0,-2,0,0,-2
16:49:58:303447,-7,-11,-15,-1,-1,-2,-3,-4
16:49:58:311071,-7,-11,-15,-1,-1,-2,-3,-4
16:49:58:318459,0,-2,6,1,-3,-1,-1,1
16:49:58:325987,-1,2,14,2,1,-1,-2,0
16:49:58:334232,-1,2,14,2,1,-1,-2,0
16:49:58:334971,1,9,2,-2,1,-1,-2,1
16:49:58:348459,4,14,12,0,1,1,1,2
16:49:58:356587,4,14,12,0,1,1,1,2
16:49:58:357460,-6,-1,-19,2,-2,-2,-2,-5
16:49:58:363492,-12,-20,-25,-12,-9,-4,-1,-4
16:49:58:370963,-12,-20,-25,-12,-9,-4,-1,-4
16:49:58:378457,2,21,8,6,1,-1,-3,-1
16:49:58:385968,-2,-14,7,-2,0,-1,-3,-2
16:49:58:394243,-2,-14,7,-2,0,-1,-3,-2
16:49:58:394962,5,14,-7,2,1,-1,-1,-1
16:49:58:408484,7,20,-5,1,-2,-1,1,-1
16:49:58:416718,7,20,-5,1,-2,-1,1,-1
16:49:58:417471,-1,-12,4,-1,2,3,2,0
16:49:58:423459,3,-17,5,-2,3,1,1,0
16:49:58:430959,3,-17,5,-2,3,1,1,0
16:49:58:438479,-6,-27,23,-2,-2,-3,-3,-4
16:49:58:445984,-2,22,14,-4,-3,-1,-4,-2
16:49:58:454238,-2,22,14,-4,-3,-1,-4,-2
16:49:58:454952,1,-24,19,3,4,2,1,0
16:49:58:468487,-9,-25,19,11,4,1,-4,-4
16:49:58:476706,-9,-25,19,11,4,1,-4,-4
16:49:58:477487,-18,-9,-24,-6,-10,-6,-2,-9
16:49:58:483490,-4,-24,-10,-1,-4,-3,-3,-4
16:49:58:490959,-4,-24,-10,-1,-4,-3,-3,-4
16:49:58:498467,2,0,-1,0,5,1,-1,1
16:49:58:505978,0,19,-10,9,0,-2,0,0
16:49:58:514214,0,19,-10,9,0,-2,0,0
16:49:58:514955,7,9,3,8,-11,-4,1,1
16:49:58:528452,5,25,13,17,4,1,2,4
16:49:58:536695,5,25,13,17,4,1,2,4
16:49:58:537433,-6,0,-22,-23,-4,-5,-5,-4
16:49:58:543512,2,4,2,5,-8,-3,-1,1
16:49:58:551107,2,4,2,5,-8,-3,-1,1
16:49:58:558459,4,15,9,7,9,3,1,0
16:49:58:565989,3,9,2,18,4,3,1,1
16:49:58:574209,3,9,2,18,4,3,1,1
16:49:58:574995,-1,-1,-4,-22,-10,-5,-3,2
16:49:58:588482,-2,-5,1,-7,-6,-2,0,-2
16:49:58:596717,-2,-5,1,-7,-6,-2,0,-2
16:49:58:597470,-1,-6,-9,-4,1,-5,-2,-1
16:49:58:603476,0,3,-7,4,16,5,1,-2
16:49:58:611129,0,3,-7,4,16,5,1,-2
16:49:58:618491,2,3,11,16,3,3,0,-3
16:49:58:625949,-3,-4,-11,-36,1,-8,-4,-2
16:49:58:634248,-3,-4,-11,-36,1,-8,-4,-2
16:49:58:634936,5,2,20,4,8,12,6,2
16:49:58:648461,-2,0,-11,-12,-11,-3,-1,-2
16:49:58:656621,-2,0,-11,-12,-11,-3,-1,-2
16:49:58:657502,1,3,14,-1,-3,-4,-1,0
16:49:58:663453,1,-2,1,-21,-20,-6,0,1
16:49:58:670980,1,-2,1,-21,-20,-6,0,1
16:49:58:678454,0,-1,-2,7,6,6,1,2
16:49:58:685955,3,4,4,0,-4,-3,0,1
16:49:58:694196,3,4,4,0,-4,-3,0,1
16:49:58:694937,-2,0,10,11,4,0,-2,-1
16:49:58:708496,0,4,14,-1,-6,-2,0,-2
16:49:58:716704,0,4,14,-1,-6,-2,0,-2
16:49:58:717474,-2,-3,-3,1,-6,-3,-2,-2
16:49:58:723472,6,3,10,-8,10,0,2,3
16:49:58:730962,6,3,10,-8,10,0,2,3
16:49:58:738463,-2,-8,0,-33,-8,-7,-6,-5
16:49:58:745979,-7,-11,-17,-6,9,2,-3,-3
16:49:58:754268,-7,-11,-17,-6,9,2,-3,-3
16:49:58:754975,1,1,-14,-3,-20,-6,0,1
16:49:58:768468,-2,0,-1,-2,4,4,0,-2
16:49:58:776741,-2,0,-1,-2,4,4,0,-2
16:49:58:777478,-3,-2,-17,27,2,-2,-2,-4
16:49:58:783448,1,5,-13,4,3,4,0,2
16:49:58:799194,1,5,-13,4,3,4,0,2
16:49:58:799972,-1,0,-7,5,9,-1,-1,1
16:49:58:805973,2,0,6,-9,-14,0,-1,1
16:49:58:814246,2,0,6,-9,-14,0,-1,1
16:49:58:814941,-1,-3,-10,-4,-2,0,-1,-1
16:49:58:828500,0,-1,0,13,14,3,-1,-1
16:49:58:844822,0,-1,0,13,14,3,-1,-1
16:49:58:845565,-3,0,15,1,5,0,-4,-4
16:49:58:846447,-2,-1,-11,-2,-8,-5,-11,-1
16:49:58:850981,-2,-1,-11,-2,-8,-5,-11,-1
16:49:58:858484,0,-2,6,-2,1,2,-3,1
16:49:58:865952,1,-3,0,0,-3,-1,-1,0
16:49:58:874226,1,-3,0,0,-3,-1,-1,0
16:49:58:874971,2,-4,-4,-4,-3,-1,2,-1
16:49:58:888468,-2,-15,-4,18,0,-1,1,-2
16:49:58:896576,-2,-15,-4,18,0,-1,1,-2
16:49:58:897529,-2,3,-9,-23,-5,1,4,2
16:49:58:903453,-4,-2,-20,-32,-3,-3,1,-2
16:49:58:910942,-4,-2,-20,-32,-3,-3,1,-2
16:49:58:918463,-2,-3,-2,-7,1,-4,-2,3
16:49:58:925975,-2,-8,-19,-5,-1,2,2,-1
16:49:58:934208,-2,-8,-19,-5,-1,2,2,-1
16:49:58:934946,-45,5,-5,-8,-3,-4,-3,0
16:49:58:948459,-12,9,18,8,-1,-1,0,-1
16:49:58:956722,-12,9,18,8,-1,-1,0,-1
16:49:58:957446,-11,-7,2,7,0,1,-3,-3
16:49:58:963482,11,0,4,2,-2,-2,-2,-5
16:49:58:970971,11,0,4,2,-2,-2,-2,-5
16:49:58:978462,62,1,9,-3,-4,5,-4,2
16:49:58:985965,33,1,7,3,-8,-2,-12,0
16:49:58:993500,33,1,7,3,-8,-2,-12,0
16:49:59:983,28,3,3,14,26,11,0,-2
16:49:59:8471,4,7,19,1,-10,-8,-1,-1
16:49:59:24234,4,7,19,1,-10,-8,-1,-1
16:49:59:24967,-32,-3,21,-3,-9,-4,-3,-4
16:49:59:31768,-21,4,4,-3,2,-1,2,-1
16:49:59:32469,-21,4,4,-3,2,-1,2,-1
16:49:59:38480,-21,4,-11,11,0,-2,6,0
16:49:59:45979,-9,-7,-2,-1,2,2,2,-2
16:49:59:53482,-9,-7,-2,-1,2,2,2,-2
16:49:59:69144,-49,48,-70,-37,3,-8,-12,-9
16:49:59:69971,5,-10,27,15,3,0,4,3
16:49:59:76720,5,-10,27,15,3,0,4,3
16:49:59:77462,40,-15,24,21,-8,0,9,6
16:49:59:92098,-2,7,-20,0,9,4,7,-8
16:49:59:99260,-2,7,-20,0,9,4,7,-8
16:49:59:99954,3,-13,5,-3,-3,0,-3,-2
16:49:59:122322,-10,-2,-12,8,10,-4,-66,-3
16:49:59:123078,-10,-2,-12,8,10,-4,-66,-3
16:49:59:123946,6,-4,24,11,6,1,-15,-7
16:49:59:128448,0,3,0,-10,-20,-9,-50,1
16:49:59:136745,0,3,0,-10,-20,-9,-50,1
16:49:59:137481,4,-5,-15,-18,-1,3,12,6
16:49:59:151592,-4,1,-12,-16,-16,-8,47,1
16:49:59:152510,-4,1,-12,-16,-16,-8,47,1
16:49:59:158496,0,-8,9,9,2,1,16,-2
16:49:59:174097,-1,0,9,3,7,6,11,2
16:49:59:174939,-1,0,9,3,7,6,11,2
16:49:59:180979,6,0,11,3,-17,-7,-12,-1
16:49:59:197335,-4,-3,10,4,2,2,13,-1
16:49:59:198078,-4,-3,10,4,2,2,13,-1
16:49:59:198985,-7,-4,-2,16,5,-3,-12,-4
16:49:59:219874,1,-6,4,-15,-4,2,16,0
16:49:59:220593,1,-6,4,-15,-4,2,16,0
16:49:59:221482,-4,-6,1,-19,-9,-4,-5,-1
16:49:59:225973,-2,-1,-13,8,-5,-1,2,-2
16:49:59:241738,-2,-1,-13,8,-5,-1,2,-2
16:49:59:242472,2,-2,-9,-4,-12,-4,4,1
16:49:59:248499,-1,1,-1,4,14,0,0,-1
16:49:59:264140,-1,1,-1,4,14,0,0,-1
16:49:59:264974,-1,-5,-2,6,-6,-4,3,0
16:49:59:271627,2,1,-1,-20,-4,2,3,2
16:49:59:272463,2,1,-1,-20,-4,2,3,2
16:49:59:278482,3,0,11,-8,-3,0,-2,1
16:49:59:286004,-2,-3,2,-2,-5,-6,1,-3
16:49:59:293483,-2,-3,2,-2,-5,-6,1,-3
16:49:59:309089,-7,-17,0,9,4,-1,-5,-3
16:49:59:309954,1,-2,4,1,5,2,2,1
16:49:59:316737,1,-2,4,1,5,2,2,1
16:49:59:317508,-7,1,-11,-11,1,-2,-2,-4
16:49:59:339893,-12,-2,-8,2,5,-4,-4,-3
16:49:59:340619,-12,-2,-8,2,5,-4,-4,-3
16:49:59:341470,15,5,18,8,10,6,4,3
16:49:59:354281,13,3,5,0,-12,-1,1,0
16:49:59:355030,13,3,5,0,-12,-1,1,0
16:49:59:361029,-1,0,-7,16,1,-3,-1,-2
16:49:59:368510,0,1,1,-5,4,3,1,-1
16:49:59:377162,0,1,1,-5,4,3,1,-1
16:49:59:383510,-2,-3,-2,-11,-6,-2,-2,-3
16:49:59:391635,-3,-2,-5,4,2,-4,-14,-1
16:49:59:392509,-3,-2,-5,4,2,-4,-14,-1
16:49:59:398508,4,3,-7,-4,-1,4,-6,1
16:49:59:405980,-1,-1,17,4,-1,-3,1,-2
16:49:59:413477,-1,-1,17,4,-1,-3,1,-2
16:49:59:421040,-3,1,0,-1,-1,-3,0,-2
16:49:59:428521,1,-10,-5,-1,0,2,1,1
16:49:59:436727,1,-10,-5,-1,0,2,1,1
16:49:59:437533,0,-2,3,1,1,-2,2,0
16:49:59:451358,-12,-11,-11,23,3,0,0,-4
16:49:59:459251,-12,-11,-11,23,3,0,0,-4
16:49:59:459997,-1,3,0,-9,-3,1,-1,0
16:49:59:465961,1,5,5,-4,-22,-5,1,0
16:49:59:473460,1,5,5,-4,-22,-5,1,0
16:49:59:481011,1,0,0,2,7,1,-2,-1
16:49:59:497987,-1,2,-2,-8,-5,-4,-9,1
16:49:59:498865,-1,2,-2,-8,-5,-4,-9,1
16:49:59:499586,-1,1,-1,-3,-3,-1,-1,-8
16:49:59:511626,-1,-1,-5,0,4,-1,2,1
16:49:59:512483,-1,-1,-5,0,4,-1,2,1
16:49:59:518449,-14,-1,0,1,-3,-4,0,3
16:49:59:525960,-6,-1,-1,-5,5,2,2,-1
16:49:59:541601,-6,-1,-1,-5,5,2,2,-1
16:49:59:542466,-3,-4,-4,-1,-1,-1,2,-4
16:49:59:548472,27,4,-1,0,-1,0,2,2
16:49:59:556726,27,4,-1,0,-1,0,2,2
16:49:59:557471,-39,23,-3,-1,-1,0,-5,-1
16:49:59:571600,-13,-3,1,0,-2,-2,0,-5
16:49:59:572475,-13,-3,1,0,-2,-2,0,-5
16:49:59:586631,14,-17,4,-8,-6,2,5,8
16:49:59:587499,26,-18,-6,21,15,-3,-3,-5
16:49:59:593595,26,-18,-6,21,15,-3,-3,-5
16:49:59:600963,24,2,2,4,1,-1,0,2
16:49:59:608521,1,-5,-19,-15,-14,-6,-1,-4
16:49:59:616588,1,-5,-19,-15,-14,-6,-1,-4
16:49:59:617457,11,-1,-1,13,3,-3,-2,-2
16:49:59:632102,-1,5,5,-2,8,5,-1,-3
16:49:59:632951,-1,5,5,-2,8,5,-1,-3
16:49:59:638480,-64,-9,13,-33,-32,-4,-1,-7
16:49:59:646018,-18,10,12,-8,-5,2,3,-1
16:49:59:653468,-18,10,12,-8,-5,2,3,-1
16:49:59:660989,7,5,0,7,1,-2,-1,1
16:49:59:668503,-9,0,1,4,3,2,0,0
16:49:59:676720,-9,0,1,4,3,2,0,0
16:49:59:677467,8,-6,-3,2,0,-3,-3,-2
16:49:59:691599,4,5,0,-18,-11,-3,-1,1
16:49:59:692462,4,5,0,-18,-11,-3,-1,1
16:49:59:698474,10,-2,-3,2,18,6,3,4
16:49:59:705979,-5,-2,6,4,0,-1,-3,-1
16:49:59:713454,-5,-2,6,4,0,-1,-3,-1
16:49:59:720974,12,35,-5,9,-7,-4,-2,0
16:49:59:728490,-1,1,-1,1,3,1,1,3
16:49:59:736739,-1,1,-1,1,3,1,1,3
16:49:59:737476,21,-10,-3,6,10,0,0,-1
16:49:59:751612,-5,6,-4,-1,-10,-5,-2,-3
16:49:59:752457,-5,6,-4,-1,-10,-5,-2,-3
16:49:59:758472,-1,-3,5,-2,-3,-4,-2,-2
16:49:59:765990,4,-3,1,0,4,0,0,1
16:49:59:773468,4,-3,1,0,4,0,0,1
16:49:59:780979,-6,-7,0,-12,-5,-4,-2,-1
16:49:59:788471,-2,-7,-5,-13,-6,0,0,2
16:49:59:796720,-2,-7,-5,-13,-6,0,0,2
16:49:59:797472,1,4,-2,4,9,1,2,0
16:49:59:811371,-6,-2,-2,18,5,-3,-3,-4
16:49:59:819217,-6,-2,-2,18,5,-3,-3,-4
16:49:59:819974,2,-7,-2,-8,-1,1,0,-2
16:49:59:825991,0,1,2,-20,-7,0,-2,-3
16:49:59:833458,0,1,2,-20,-7,0,-2,-3
16:49:59:840960,0,-6,-3,3,-7,-5,-3,-2
16:49:59:848462,-1,1,0,-16,21,8,2,1
16:49:59:856722,-1,1,0,-16,21,8,2,1
16:49:59:857463,1,-5,0,-32,-22,-4,-1,-2
16:49:59:871719,-2,-2,-5,11,-5,-3,-2,-1
16:49:59:872466,-2,-2,-5,11,-5,-3,-2,-1
16:49:59:878493,1,-1,1,8,4,3,2,0
16:49:59:885967,-1,0,5,-7,-8,-3,-1,-2
16:49:59:893611,-1,0,5,-7,-8,-3,-1,-2
16:49:59:900967,1,0,-3,2,-1,-2,-3,-1
16:49:59:908486,-12,2,-1,19,3,1,1,0
16:49:59:916601,-12,2,-1,19,3,1,1,0
16:49:59:917479,-7,-1,6,16,8,2,-1,0
16:49:59:931723,3,-9,-2,-48,-18,-4,-3,-1
16:49:59:932481,3,-9,-2,-48,-18,-4,-3,-1
16:49:59:938473,0,-7,-9,6,3,1,-1,-1
16:49:59:954269,0,-1,1,36,12,3,-1,0
16:49:59:955002,0,-1,1,36,12,3,-1,0
16:49:59:960994,-1,-2,-7,1,-7,-5,-4,0
16:49:59:968512,2,-5,-2,8,-2,-1,-2,-2
16:49:59:976130,2,-5,-2,8,-2,-1,-2,-2
16:49:59:983478,1,-1,4,22,14,1,0,-2
16:49:59:991652,0,0,4,1,-5,-4,0,0
16:49:59:992485,0,0,4,1,-5,-4,0,0
16:49:59:998490,1,-3,2,-1,5,1,-1,1
16:50:00:14123,3,1,-1,15,10,1,1,0
16:50:00:14963,3,1,-1,15,10,1,1,0
16:50:00:20983,-2,-1,1,-6,-8,-4,0,-3
16:50:00:28521,-2,6,-1,1,-2,-1,0,-1
16:50:00:35997,-2,6,-1,1,-2,-1,0,-1
16:50:00:43493,0,1,0,4,4,3,-1,1
16:50:00:51648,12,7,-2,-14,-4,2,0,1
16:50:00:52470,12,7,-2,-14,-4,2,0,1
16:50:00:58478,-15,-4,2,9,-6,-3,-2,-6
16:50:00:74096,0,-3,-3,3,-1,-3,-2,0
16:50:00:74981,0,-3,-3,3,-1,-3,-2,0
