Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:48:09:699404,-1,1,1,-1,-2,-1,0,-1
14:48:09:700181,-1,0,0,-1,0,-1,-1,0
14:48:09:706169,1,0,-2,-3,-1,-2,-2,0
14:48:09:714358,1,0,-2,-3,-1,-2,-2,0
14:48:09:715126,1,-3,-1,-3,-4,-2,-2,0
14:48:09:728667,-1,-27,-6,-2,-3,0,-1,-1
14:48:09:736900,-1,-27,-6,-2,-3,0,-1,-1
14:48:09:737696,1,-1,-3,-1,-2,-2,-2,-2
14:48:09:743678,1,3,-1,0,-2,-1,-1,-1
14:48:09:759376,1,3,-1,0,-2,-1,-1,-1
14:48:09:760187,-1,0,-1,0,0,0,-1,-3
14:48:09:766166,3,5,1,-1,-1,-3,-1,0
14:48:09:774433,3,5,1,-1,-1,-3,-1,0
14:48:09:775201,2,5,1,0,-1,-3,-2,2
14:48:09:788652,-1,2,-2,-1,0,-1,-1,-2
14:48:09:796883,-1,2,-2,-1,0,-1,-1,-2
14:48:09:797694,-1,-5,-3,0,-2,-2,-1,-1
14:48:09:811134,-1,3,0,-1,-1,-1,-1,0
14:48:09:819359,-1,3,0,-1,-1,-1,-1,0
14:48:09:820131,-4,-13,-4,0,0,0,-2,-1
14:48:09:826136,-2,4,0,-2,0,-1,-2,-1
14:48:09:833708,-2,4,0,-2,0,-1,-2,-1
14:48:09:841169,3,-1,-3,0,-2,2,1,-1
14:48:09:848665,3,5,2,0,-2,-1,-1,0
14:48:09:856660,3,5,2,0,-2,-1,-1,0
14:48:09:864313,-1,0,-1,-2,0,-3,-2,0
14:48:09:865148,0,3,2,0,0,-1,-1,-1
14:48:09:879381,0,3,2,0,0,-1,-1,-1
14:48:09:880203,1,42,12,3,2,0,1,0
14:48:09:886196,-3,0,-3,-2,0,-1,-2,0
14:48:09:894344,-3,0,-3,-2,0,-1,-2,0
14:48:09:895150,-2,-12,-3,-1,-4,-2,-1,-2
14:48:09:908623,-7,-2,3,1,2,2,1,-2
14:48:09:916882,-7,-2,3,1,2,2,1,-2
14:48:09:917693,-3,-9,-4,-3,-1,-1,0,-2
14:48:09:923642,5,-7,-4,0,-3,-3,-2,4
14:48:09:939390,5,-7,-4,0,-3,-3,-2,4
14:48:09:940177,-3,-17,-5,-4,-2,-2,-1,-1
14:48:09:946172,0,-3,-2,1,1,-2,0,-4
14:48:09:954434,0,-3,-2,1,1,-2,0,-4
14:48:09:955179,-1,-9,-6,-2,-3,-2,-3,0
14:48:09:968654,-2,-2,-2,-1,0,0,-1,-2
14:48:09:976884,-2,-2,-2,-1,0,0,-1,-2
14:48:09:977672,-2,-2,-2,0,-2,-1,-1,-1
14:48:09:983649,1,2,-2,-2,-3,-1,-1,2
14:48:09:999390,1,2,-2,-2,-3,-1,-1,2
14:48:10:148,-1,-1,-1,-2,-1,0,-1,-1
14:48:10:6140,0,6,1,-2,-3,-1,-1,-2
14:48:10:14383,0,6,1,-2,-3,-1,-1,-2
14:48:10:15213,2,-11,-5,0,2,0,1,-1
14:48:10:37502,1,0,-1,-3,-3,-2,-1,-3
14:48:10:38308,1,0,-1,-3,-3,-2,-1,-3
14:48:10:39137,-2,2,0,-1,0,0,-2,0
14:48:10:43606,-2,6,2,1,2,-1,-1,-1
14:48:10:59354,-2,6,2,1,2,-1,-1,-1
14:48:10:60135,-4,5,1,0,-1,-1,0,-1
14:48:10:66143,-2,-1,-2,-2,-3,-1,-3,-3
14:48:10:74341,-2,-1,-2,-2,-3,-1,-3,-3
14:48:10:75193,-7,-1,5,0,-1,0,0,1
14:48:10:88684,-2,-3,-2,1,0,0,0,-2
14:48:10:96826,-2,-3,-2,1,0,0,0,-2
14:48:10:97618,1,1,-2,0,-1,-1,-2,-1
14:48:10:111192,-5,-3,-2,-1,-1,-2,-1,-1
14:48:10:119329,-5,-3,-2,-1,-1,-2,-1,-1
14:48:10:120136,-2,-2,-2,-1,-3,1,-1,-1
14:48:10:126137,1,-2,-3,-1,-2,-1,-1,-2
14:48:10:133674,1,-2,-3,-1,-2,-1,-1,-2
14:48:10:141097,0,1,-3,-2,-1,-1,0,-1
14:48:10:148619,-1,-1,-1,-1,0,-1,1,-1
14:48:10:156826,-1,-1,-1,-1,0,-1,1,-1
14:48:10:157658,0,0,-2,1,0,0,0,-1
14:48:10:171159,-1,-3,-4,-1,-1,-1,-1,-1
14:48:10:179352,-1,-3,-4,-1,-1,-1,-1,-1
14:48:10:180175,-2,0,-5,-4,-2,-1,-4,-1
14:48:10:186109,0,-2,1,-1,-2,-2,-2,-1
14:48:10:193706,0,-2,1,-1,-2,-2,-2,-1
14:48:10:201127,1,-1,-10,-9,-5,-1,2,-1
14:48:10:208639,-4,-8,-31,-21,-14,-4,3,-2
14:48:10:216874,-4,-8,-31,-21,-14,-4,3,-2
14:48:10:217646,0,3,4,5,12,-4,0,1
14:48:10:231135,0,-3,16,-20,-3,-5,-4,-1
14:48:10:239380,0,-3,16,-20,-3,-5,-4,-1
14:48:10:240189,-1,-3,-1,0,-20,-3,1,-2
14:48:10:246147,3,4,12,22,-5,12,-3,2
14:48:10:253736,3,4,12,22,-5,12,-3,2
14:48:10:261154,-1,-2,13,12,23,-12,-1,-1
14:48:10:268667,0,-1,-15,3,16,7,4,2
14:48:10:276873,0,-1,-15,3,16,7,4,2
14:48:10:277674,-2,-3,-2,-7,-24,-11,-7,-4
14:48:10:291161,2,-1,4,2,9,6,6,2
14:48:10:299362,2,-1,4,2,9,6,6,2
14:48:10:300174,-2,1,-7,-8,-9,-2,-3,0
14:48:10:306153,-20,-2,7,2,-8,-14,-2,-2
14:48:10:313715,-20,-2,7,2,-8,-14,-2,-2
14:48:10:321193,-3,2,-1,6,17,13,-2,-2
14:48:10:328676,2,-2,0,5,-3,-6,-11,-3
14:48:10:336876,2,-2,0,5,-3,-6,-11,-3
14:48:10:337643,2,-6,-4,-6,-9,0,-1,-1
14:48:10:351143,11,1,7,-3,-3,-7,-1,8
14:48:10:359367,11,1,7,-3,-3,-7,-1,8
14:48:10:360186,10,-3,5,4,-1,7,1,2
14:48:10:366148,4,-1,-12,-8,4,1,3,1
14:48:10:373697,4,-1,-12,-8,4,1,3,1
14:48:10:381161,2,4,-7,2,1,4,4,-4
14:48:10:388719,4,6,5,8,-2,-3,-4,-6
14:48:10:396873,4,6,5,8,-2,-3,-4,-6
14:48:10:397653,-14,3,-3,-1,2,-5,-6,-33
14:48:10:420021,-11,0,-7,-1,-4,1,-4,-5
14:48:10:420837,-11,0,-7,-1,-4,1,-4,-5
14:48:10:421620,2,-4,3,2,2,0,1,18
14:48:10:426132,-5,-9,2,1,-1,-1,0,-4
14:48:10:433735,-5,-9,2,1,-1,-1,0,-4
14:48:10:441157,-4,-3,-5,1,0,0,2,2
14:48:10:448670,10,14,1,9,6,4,2,8
14:48:10:464377,10,14,1,9,6,4,2,8
14:48:10:465219,4,11,14,-3,-3,1,-1,1
14:48:10:471147,-5,-11,-10,-10,-4,-4,-2,-4
14:48:10:479321,-5,-11,-10,-10,-4,-4,-2,-4
14:48:10:480121,-5,-38,-9,-2,2,-3,-2,-1
14:48:10:486163,7,13,8,-9,-5,1,0,-5
14:48:10:493678,7,13,8,-9,-5,1,0,-5
14:48:10:509325,0,8,8,0,-5,-3,1,16
14:48:10:510112,-9,1,4,-4,-8,-4,-4,-6
14:48:10:516796,-9,1,4,-4,-8,-4,-4,-6
14:48:10:517651,-5,9,-11,-16,-3,-3,-2,1
14:48:10:531142,3,12,-14,-3,-1,-1,-1,1
14:48:10:539369,3,12,-14,-3,-1,-1,-1,1
14:48:10:540192,7,6,-1,-2,-1,-1,0,-2
14:48:10:546148,-6,-16,-10,-24,-6,0,-2,-3
14:48:10:553677,-6,-16,-10,-24,-6,0,-2,-3
14:48:10:561164,1,-9,13,14,1,-2,-2,-4
14:48:10:568687,1,-2,9,26,17,6,5,2
14:48:10:576882,1,-2,9,26,17,6,5,2
14:48:10:577646,-5,32,-4,-9,-4,-1,-1,-5
14:48:10:591191,8,2,9,5,-2,-3,0,-1
14:48:10:599343,8,2,9,5,-2,-3,0,-1
14:48:10:600130,-2,0,-3,2,2,0,-2,-4
14:48:10:606169,-8,-2,-3,-13,-6,-5,-3,-2
14:48:10:613667,-8,-2,-3,-13,-6,-5,-3,-2
14:48:10:621117,2,7,13,9,-2,0,0,0
14:48:10:628618,0,-4,7,1,1,-2,-2,0
14:48:10:636845,0,-4,7,1,1,-2,-2,0
14:48:10:637636,-5,-4,-10,-12,-10,-2,-2,0
14:48:10:651174,3,1,4,4,2,3,1,1
14:48:10:659357,3,1,4,4,2,3,1,1
14:48:10:660141,1,-9,-2,1,3,3,-1,-1
14:48:10:666119,-4,-18,-11,-1,-2,0,-1,-3
14:48:10:673707,-4,-18,-11,-1,-2,0,-1,-3
14:48:10:681163,-2,-5,-9,-4,-5,-4,-3,-3
14:48:10:688622,-2,4,-3,-5,-3,-3,-2,-2
14:48:10:696876,-2,4,-3,-5,-3,-3,-2,-2
14:48:10:697669,-1,-10,13,5,0,1,-1,2
14:48:10:711129,-2,5,0,-19,-8,-1,1,0
14:48:10:719338,-2,5,0,-19,-8,-1,1,0
14:48:10:720163,0,-6,3,2,-3,-2,-2,2
14:48:10:726135,-1,-1,-7,3,-1,1,0,0
14:48:10:733731,-1,-1,-7,3,-1,1,0,0
14:48:10:741140,-3,-3,-5,-4,-1,-1,-1,-2
14:48:10:748664,-1,6,-1,1,-4,-2,-3,0
14:48:10:756874,-1,6,-1,1,-4,-2,-3,0
14:48:10:757696,-3,-25,-14,13,3,0,-1,-2
14:48:10:771119,-2,0,7,7,-4,-4,-3,-1
14:48:10:779360,-2,0,7,7,-4,-4,-3,-1
14:48:10:780176,-1,8,-7,-8,1,-1,-4,-21
14:48:10:786151,-2,-5,-3,0,-1,-1,-1,-5
14:48:10:793707,-2,-5,-3,0,-1,-1,-1,-5
14:48:10:801162,-1,9,-1,-7,0,2,1,2
14:48:10:808659,-2,-9,3,5,1,0,0,-2
14:48:10:816820,-2,-9,3,5,1,0,0,-2
14:48:10:817636,3,0,-13,-3,-1,-1,0,4
14:48:10:831128,3,-4,15,12,0,-2,-1,3
14:48:10:839405,3,-4,15,12,0,-2,-1,3
14:48:10:840201,1,1,3,-1,-3,-2,-2,1
14:48:10:846147,-11,-8,-18,-8,-2,-2,-1,-3
14:48:10:853686,-11,-8,-18,-8,-2,-2,-1,-3
14:48:10:861163,1,6,-1,-2,-1,-1,0,1
14:48:10:868657,1,0,1,5,4,2,-1,1
14:48:10:876835,1,0,1,5,4,2,-1,1
14:48:10:877632,1,-4,-4,-5,-5,-4,-2,2
14:48:10:891137,0,2,1,1,1,0,1,6
14:48:10:899318,0,2,1,1,1,0,1,6
14:48:10:900158,4,1,1,1,5,3,2,1
14:48:10:906149,-2,-2,-5,-7,-7,-8,-5,-5
14:48:10:913651,-2,-2,-5,-7,-7,-8,-5,-5
14:48:10:921143,8,-1,-1,1,4,3,3,1
14:48:10:928643,-6,-6,-11,-8,-1,0,0,-1
14:48:10:936840,-6,-6,-11,-8,-1,0,0,-1
14:48:10:937658,-4,4,2,-4,-4,-3,0,-2
14:48:10:951166,1,11,3,1,-1,0,1,3
14:48:10:959370,1,11,3,1,-1,0,1,3
14:48:10:960137,-3,-11,-4,-2,-2,-3,1,6
14:48:10:966140,0,-3,-1,3,2,0,1,-6
14:48:10:973697,0,-3,-1,3,2,0,1,-6
14:48:10:981109,-7,-5,-1,-1,2,3,4,7
14:48:10:988625,3,-2,-3,-2,0,3,1,1
14:48:10:996871,3,-2,-3,-2,0,3,1,1
14:48:10:997664,-10,3,3,-2,-4,-4,0,-2
14:48:11:11132,1,2,-1,-2,0,-2,0,-2
14:48:11:19338,1,2,-1,-2,0,-2,0,-2
14:48:11:20143,-2,-4,-4,-2,-2,-4,-15,10
14:48:11:26129,-3,-2,1,2,-1,-7,-2,3
14:48:11:33709,-3,-2,1,2,-1,-7,-2,3
14:48:11:41161,-9,-1,-3,0,1,-2,4,-15
14:48:11:48648,4,1,0,-1,-2,0,-6,2
14:48:11:56256,4,1,0,-1,-2,0,-6,2
14:48:11:63627,3,3,0,1,0,3,7,1
14:48:11:71175,-5,-3,-5,-2,-3,0,-4,-8
14:48:11:79324,-5,-3,-5,-2,-3,0,-4,-8
14:48:11:80167,-2,0,-2,-1,-5,-2,0,-4
14:48:11:94344,9,-1,-2,-3,-1,-4,-14,-7
14:48:11:95188,9,-1,-2,-3,-1,-4,-14,-7
14:48:11:101147,-2,-7,-2,0,2,1,-5,2
14:48:11:108637,11,2,0,0,3,7,8,10
14:48:11:116169,11,2,0,0,3,7,8,10
14:48:11:123694,17,2,1,-2,-2,-13,-25,10
14:48:11:131137,-5,-5,-2,-1,-3,-1,5,2
14:48:11:139340,-5,-5,-2,-1,-3,-1,5,2
14:48:11:140151,-3,1,2,1,-1,3,-4,-21
14:48:11:154308,0,-2,0,-1,-1,-1,-7,1
14:48:11:155159,0,-2,0,-1,-1,-1,-7,1
14:48:11:161156,-2,1,-2,-2,-3,-2,5,-2
14:48:11:168672,-5,-3,0,3,-2,-1,4,-4
14:48:11:176178,-5,-3,0,3,-2,-1,4,-4
14:48:11:183643,4,-4,-1,-2,1,2,6,1
14:48:11:191118,-2,-3,-3,-3,-2,-2,-2,-11
14:48:11:199365,-2,-3,-3,-3,-2,-2,-2,-11
14:48:11:200145,-2,1,1,0,-2,0,-4,3
14:48:11:214324,-8,-6,-2,-3,-2,3,14,1
14:48:11:215138,-8,-6,-2,-3,-2,3,14,1
14:48:11:221133,-1,0,-2,-3,-3,-2,1,-2
14:48:11:228618,6,1,-1,-3,0,-1,4,5
14:48:11:236234,6,1,-1,-3,0,-1,4,5
14:48:11:243633,-9,-1,-3,-1,-1,-3,-2,2
14:48:11:251151,2,3,2,2,3,1,-2,2
14:48:11:259373,2,3,2,2,3,1,-2,2
14:48:11:260157,-8,-3,-3,-4,-1,1,-2,-1
14:48:11:274350,-3,3,0,-2,0,0,-8,-12
14:48:11:275176,-3,3,0,-2,0,0,-8,-12
14:48:11:281143,7,4,1,3,2,-1,18,2
14:48:11:288645,-7,2,2,3,5,-1,-4,-7
14:48:11:296199,-7,2,2,3,5,-1,-4,-7
14:48:11:303638,-1,-3,-4,-3,-4,-3,-6,-5
14:48:11:311167,-1,-1,3,3,4,3,-1,8
14:48:11:319370,-1,-1,3,3,4,3,-1,8
14:48:11:320160,4,-7,0,-1,0,2,-5,-10
14:48:11:334393,0,-3,-3,-2,-6,-8,-26,-7
14:48:11:335178,0,-3,-3,-2,-6,-8,-26,-7
14:48:11:341170,4,-1,0,1,3,-8,-20,-5
14:48:11:348672,-1,-3,-3,-1,-1,0,4,0
14:48:11:356218,-1,-3,-3,-1,-1,0,4,0
14:48:11:363656,-2,3,0,-2,-4,0,2,1
14:48:11:371154,-8,-5,-3,-1,3,-2,1,4
14:48:11:379365,-8,-5,-3,-1,3,-2,1,4
14:48:11:380124,-3,0,2,-1,4,4,5,2
14:48:11:394382,-6,1,-3,-3,-6,-5,9,-3
14:48:11:395215,-6,1,-3,-3,-6,-5,9,-3
14:48:11:401170,-2,-1,-1,0,0,3,14,9
14:48:11:408652,-11,-4,-2,-4,-8,-5,-7,-7
14:48:11:416185,-11,-4,-2,-4,-8,-5,-7,-7
14:48:11:423688,5,6,1,0,3,3,-6,-5
14:48:11:431162,-15,-3,-2,-2,1,4,12,3
14:48:11:439339,-15,-3,-2,-2,1,4,12,3
14:48:11:440147,17,-5,-4,-4,-5,-6,-7,-5
14:48:11:454357,10,0,0,0,1,0,-9,-9
14:48:11:455165,10,0,0,0,1,0,-9,-9
14:48:11:461207,-10,-6,0,2,4,-1,7,-3
14:48:11:468685,6,1,3,0,2,-1,6,2
14:48:11:476216,6,1,3,0,2,-1,6,2
14:48:11:483668,-6,-2,-2,-2,-3,1,13,-6
14:48:11:491163,0,1,-2,1,1,3,8,3
14:48:11:499370,0,1,-2,1,1,3,8,3
14:48:11:500163,1,-9,-2,-1,-3,-4,-11,12
14:48:11:514335,15,7,-2,-2,-4,-6,-9,-3
14:48:11:515141,15,7,-2,-2,-4,-6,-9,-3
14:48:11:521137,-4,-1,-2,-2,-2,-6,-15,-6
14:48:11:528651,5,0,-1,-2,1,4,13,-12
14:48:11:536228,5,0,-1,-2,1,4,13,-12
14:48:11:543649,-30,-1,-1,-2,-4,3,15,-33
14:48:11:551127,-30,-3,1,1,0,2,-3,5
14:48:11:559338,-30,-3,1,1,0,2,-3,5
14:48:11:560190,1,2,2,0,0,5,2,0
14:48:11:574319,-18,1,-1,-1,-6,-9,-11,3
14:48:11:575185,-18,1,-1,-1,-6,-9,-11,3
14:48:11:581148,6,2,0,0,3,0,-2,11
14:48:11:588638,11,-2,-2,-1,-4,-3,-2,7
14:48:11:596196,11,-2,-2,-1,-4,-3,-2,7
14:48:11:603637,-5,-3,-1,-2,-4,-4,-8,-5
14:48:11:611133,0,-9,-2,0,5,5,13,-22
14:48:11:619384,0,-9,-2,0,5,5,13,-22
14:48:11:620154,3,5,-2,-1,-3,-8,-11,7
14:48:11:634386,8,-4,-5,-4,-4,-6,-19,15
14:48:11:635198,8,-4,-5,-4,-4,-6,-19,15
14:48:11:641137,-9,0,-1,1,5,-3,-27,5
14:48:11:648660,-7,0,-1,0,0,4,18,-10
14:48:11:656231,-7,0,-1,0,0,4,18,-10
14:48:11:663680,13,-3,-1,1,-4,1,1,-2
14:48:11:671157,7,0,-4,-2,-2,-5,-15,8
14:48:11:679364,7,0,-4,-2,-2,-5,-15,8
14:48:11:680116,8,1,0,-1,-1,2,9,1
14:48:11:694341,-13,-4,3,0,0,-1,-3,6
14:48:11:695128,-13,-4,3,0,0,-1,-3,6
14:48:11:701158,1,-2,-1,-1,-2,0,10,1
14:48:11:708666,10,6,0,-2,0,-3,-16,2
14:48:11:716194,10,6,0,-2,0,-3,-16,2
14:48:11:723680,22,-5,-4,-2,-6,-6,-17,16
14:48:11:739993,0,-1,-1,-2,-1,-2,-3,-3
14:48:11:740804,0,-1,-1,-2,-1,-2,-3,-3
14:48:11:741587,0,3,1,-1,-1,2,5,6
14:48:11:754363,4,-1,-4,-2,-4,0,15,-2
14:48:11:755169,4,-1,-4,-2,-4,0,15,-2
14:48:11:761151,-14,5,-1,-2,3,-3,-5,-25
14:48:11:768652,0,-1,-2,-1,1,3,-8,-5
