Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:19:28:317430,12855,726,-3934,9336,893,-410,1860,3,25,2
20:19:28:341196,12855,726,-3934,9336,893,-410,1860,3,25,2
20:19:28:342073,12856,720,-3931,9336,883,-413,1866,-27,22,7
20:19:28:342933,12856,720,-3931,9336,883,-413,1866,-27,22,7
20:19:28:355577,12856,720,-3931,9336,883,-413,1866,-27,22,7
20:19:28:356456,12857,712,-3931,9336,886,-428,1882,-42,15,4
20:19:28:362439,12857,712,-3931,9336,886,-428,1882,-42,15,4
20:19:28:370718,12857,712,-3931,9336,886,-428,1882,-42,15,4
20:19:28:371457,12857,707,-3932,9335,901,-436,1865,-27,9,2
20:19:28:377437,12857,707,-3932,9335,901,-436,1865,-27,9,2
20:19:28:393069,12857,707,-3932,9335,901,-436,1865,-27,9,2
20:19:28:393962,12857,708,-3932,9335,901,-423,1862,-9,7,0
20:19:28:408089,12857,708,-3932,9335,901,-423,1862,-9,7,0
20:19:28:408964,12857,708,-3932,9335,901,-423,1862,-9,7,0
20:19:28:414956,12857,706,-3933,9335,902,-413,1864,-25,2,7
20:19:28:431335,12857,706,-3933,9335,902,-413,1864,-25,2,7
20:19:28:432054,12857,706,-3933,9335,902,-413,1864,-25,2,7
20:19:28:432917,12857,700,-3941,9333,921,-444,1863,-51,-6,3
20:19:28:437420,12857,700,-3941,9333,921,-444,1863,-51,-6,3
20:19:28:453076,12857,700,-3941,9333,921,-444,1863,-51,-6,3
20:19:28:453917,12856,695,-3947,9331,926,-466,1870,-29,-4,-2
20:19:28:459960,12856,695,-3947,9331,926,-466,1870,-29,-4,-2
20:19:28:467433,12856,695,-3947,9331,926,-466,1870,-29,-4,-2
20:19:28:483066,12856,695,-3947,9331,926,-454,1874,-1,1,-3
20:19:28:483913,12856,695,-3947,9331,926,-454,1874,-1,1,-3
20:19:28:491049,12856,695,-3947,9331,926,-454,1874,-1,1,-3
20:19:28:505695,12856,696,-3948,9331,914,-438,1848,-2,11,-6
20:19:28:506433,12856,696,-3948,9331,914,-438,1848,-2,11,-6
20:19:28:529443,12856,696,-3948,9331,914,-438,1848,-2,11,-6
20:19:28:530177,12857,694,-3947,9331,917,-448,1851,1,19,-2
20:19:28:531049,12857,694,-3947,9331,917,-448,1851,1,19,-2
20:19:28:531793,12857,694,-3947,9331,917,-448,1851,1,19,-2
20:19:28:543199,12858,693,-3943,9331,910,-437,1852,7,29,-2
20:19:28:543927,12858,693,-3943,9331,910,-437,1852,7,29,-2
20:19:28:550561,12858,693,-3943,9331,910,-437,1852,7,29,-2
20:19:28:551444,12860,694,-3938,9330,910,-432,1860,13,29,-10
20:19:28:564936,12860,694,-3938,9330,910,-432,1860,13,29,-10
20:19:28:573094,12860,694,-3938,9330,910,-432,1860,13,29,-10
20:19:28:573929,12862,694,-3933,9329,907,-431,1867,12,25,-9
20:19:28:588065,12862,694,-3933,9329,907,-431,1867,12,25,-9
20:19:28:588799,12862,694,-3933,9329,907,-431,1867,12,25,-9
20:19:28:594948,12864,695,-3927,9329,902,-415,1877,12,23,-7
20:19:28:602459,12864,695,-3927,9329,902,-415,1877,12,23,-7
20:19:28:610724,12864,695,-3927,9329,902,-415,1877,12,23,-7
20:19:28:611458,12866,696,-3921,9329,889,-408,1867,8,23,-3
20:19:28:617445,12866,696,-3921,9329,889,-408,1867,8,23,-3
20:19:28:633094,12866,696,-3921,9329,889,-408,1867,8,23,-3
20:19:28:633977,12867,694,-3917,9329,890,-414,1866,-11,18,6
20:19:28:639956,12867,694,-3917,9329,890,-414,1866,-11,18,6
20:19:28:647456,12867,694,-3917,9329,890,-414,1866,-11,18,6
20:19:28:654966,12868,691,-3915,9329,888,-416,1854,-13,17,4
20:19:28:662448,12868,691,-3915,9329,888,-416,1854,-13,17,4
20:19:28:670551,12868,691,-3915,9329,888,-416,1854,-13,17,4
20:19:28:671422,12868,689,-3911,9330,875,-403,1862,-15,18,8
20:19:28:677428,12868,689,-3911,9330,875,-403,1862,-15,18,8
20:19:28:693220,12868,684,-3910,9331,881,-414,1865,-26,11,14
20:19:28:693977,12868,684,-3910,9331,881,-414,1865,-26,11,14
20:19:28:707493,12868,684,-3910,9331,881,-414,1865,-26,11,14
20:19:28:715692,12867,681,-3914,9331,903,-443,1877,-26,-1,9
20:19:28:716470,12867,681,-3914,9331,903,-443,1877,-26,-1,9
20:19:28:731372,12867,681,-3914,9331,903,-443,1877,-26,-1,9
20:19:28:732107,12867,681,-3914,9331,922,-435,1871,-1,-9,-3
20:19:28:732928,12867,681,-3914,9331,922,-435,1871,-1,-9,-3
20:19:28:737454,12867,681,-3914,9331,922,-435,1871,-1,-9,-3
20:19:28:753053,12867,682,-3914,9331,913,-428,1865,2,-14,-10
20:19:28:753917,12867,682,-3914,9331,913,-428,1865,2,-14,-10
20:19:28:759953,12867,682,-3914,9331,913,-428,1865,2,-14,-10
20:19:28:775694,12867,682,-3915,9331,921,-422,1855,-6,-8,-12
20:19:28:776428,12867,682,-3915,9331,921,-422,1855,-6,-8,-12
20:19:28:782407,12867,682,-3915,9331,921,-422,1855,-6,-8,-12
20:19:28:791316,12867,683,-3915,9330,911,-427,1843,1,2,-4
20:19:28:792065,12867,683,-3915,9330,911,-427,1843,1,2,-4
20:19:28:804928,12867,683,-3915,9330,911,-427,1843,1,2,-4
20:19:28:813442,12867,683,-3915,9330,909,-432,1861,4,5,0
20:19:28:828720,12867,683,-3915,9330,909,-432,1861,4,5,0
20:19:28:829578,12867,683,-3915,9330,909,-432,1861,4,5,0
20:19:28:836323,12867,683,-3915,9330,902,-441,1869,2,5,-7
20:19:28:837053,12867,683,-3915,9330,902,-441,1869,2,5,-7
20:19:28:851202,12867,683,-3915,9330,902,-441,1869,2,5,-7
20:19:28:852059,12867,684,-3915,9330,898,-415,1855,-2,8,-8
20:19:28:852830,12867,684,-3915,9330,898,-415,1855,-2,8,-8
20:19:28:865028,12867,684,-3915,9330,898,-415,1855,-2,8,-8
20:19:28:873233,12867,684,-3915,9330,892,-423,1864,-14,14,-11
20:19:28:873970,12867,684,-3915,9330,892,-423,1864,-14,14,-11
20:19:28:887434,12867,684,-3915,9330,892,-423,1864,-14,14,-11
20:19:28:895670,12869,683,-3912,9329,897,-409,1865,-11,19,-4
20:19:28:896457,12869,683,-3912,9329,897,-409,1865,-11,19,-4
20:19:28:911322,12869,683,-3912,9329,897,-409,1865,-11,19,-4
20:19:28:912115,12871,677,-3911,9327,886,-414,1868,-39,22,-2
20:19:28:912926,12871,677,-3911,9327,886,-414,1868,-39,22,-2
20:19:28:924845,12871,677,-3911,9327,886,-414,1868,-39,22,-2
20:19:28:933063,12873,668,-3912,9325,898,-438,1868,-46,26,-2
20:19:28:933941,12873,668,-3912,9325,898,-438,1868,-46,26,-2
20:19:28:947473,12873,668,-3912,9325,898,-438,1868,-46,26,-2
20:19:28:955694,12874,662,-3912,9324,910,-434,1869,-33,31,1
20:19:28:956435,12874,662,-3912,9324,910,-434,1869,-33,31,1
20:19:28:962332,12874,662,-3912,9324,910,-434,1869,-33,31,1
20:19:28:970699,12876,655,-3912,9322,896,-429,1872,-41,28,0
20:19:28:971434,12876,655,-3912,9322,896,-429,1872,-41,28,0
20:19:28:984941,12876,655,-3912,9322,896,-429,1872,-41,28,0
20:19:28:993130,12877,649,-3912,9321,895,-449,1873,-28,22,-3
20:19:28:993959,12877,649,-3912,9321,895,-449,1873,-28,22,-3
20:19:28:999842,12877,649,-3912,9321,895,-449,1873,-28,22,-3
20:19:29:15705,12878,645,-3912,9320,893,-443,1871,-21,11,-2
20:19:29:16294,12878,645,-3912,9320,893,-443,1871,-21,11,-2
20:19:29:22465,12878,645,-3912,9320,893,-443,1871,-21,11,-2
20:19:29:30696,12879,642,-3914,9318,895,-445,1860,-20,5,-5
20:19:29:31462,12879,642,-3914,9318,895,-445,1860,-20,5,-5
20:19:29:44936,12879,642,-3914,9318,895,-445,1860,-20,5,-5
20:19:29:53098,12879,643,-3914,9318,899,-432,1864,0,2,-4
20:19:29:53939,12879,643,-3914,9318,899,-432,1864,0,2,-4
20:19:29:59937,12879,643,-3914,9318,899,-432,1864,0,2,-4
20:19:29:83863,12879,643,-3914,9318,892,-425,1861,9,4,0
20:19:29:84591,12879,643,-3914,9318,892,-425,1861,9,4,0
20:19:29:85462,12879,643,-3914,9318,892,-425,1861,9,4,0
20:19:29:106961,12879,644,-3914,9318,898,-435,1861,-13,3,0
20:19:29:107828,12879,644,-3914,9318,898,-435,1861,-13,3,0
20:19:29:108585,12879,644,-3914,9318,898,-435,1861,-13,3,0
20:19:29:121942,12879,644,-3915,9318,907,-449,1857,-8,6,1
20:19:29:122680,12879,644,-3915,9318,907,-449,1857,-8,6,1
20:19:29:123578,12879,644,-3915,9318,907,-449,1857,-8,6,1
20:19:29:144458,12879,644,-3915,9318,895,-435,1865,12,13,3
20:19:29:145192,12879,644,-3915,9318,895,-435,1865,12,13,3
20:19:29:146054,12879,644,-3915,9318,895,-435,1865,12,13,3
20:19:29:150700,12879,645,-3915,9317,898,-420,1857,-11,13,1
20:19:29:151444,12879,645,-3915,9317,898,-420,1857,-11,13,1
20:19:29:173699,12879,645,-3915,9317,898,-420,1857,-11,13,1
20:19:29:174565,12879,642,-3913,9317,896,-426,1849,-16,22,6
20:19:29:175333,12879,642,-3913,9317,896,-426,1849,-16,22,6
20:19:29:187445,12879,642,-3913,9317,896,-426,1849,-16,22,6
20:19:29:195436,12880,640,-3909,9318,903,-412,1860,-12,36,12
20:19:29:203066,12880,640,-3909,9318,903,-412,1860,-12,36,12
20:19:29:203801,12880,640,-3909,9318,903,-412,1860,-12,36,12
20:19:29:210717,12881,633,-3906,9319,893,-419,1862,-31,44,17
20:19:29:211466,12881,633,-3906,9319,893,-419,1862,-31,44,17
20:19:29:224964,12881,633,-3906,9319,893,-419,1862,-31,44,17
20:19:29:241089,12883,622,-3902,9319,888,-421,1859,-49,53,13
20:19:29:241799,12883,622,-3902,9319,888,-421,1859,-49,53,13
20:19:29:247463,12883,622,-3902,9319,888,-421,1859,-49,53,13
20:19:29:263852,12885,613,-3895,9320,874,-408,1871,-37,61,18
20:19:29:264589,12885,613,-3895,9320,874,-408,1871,-37,61,18
20:19:29:265455,12885,613,-3895,9320,874,-408,1871,-37,61,18
20:19:29:270714,12886,600,-3893,9320,874,-425,1865,-62,52,17
20:19:29:271453,12886,600,-3893,9320,874,-425,1865,-62,52,17
20:19:29:284964,12886,600,-3893,9320,874,-425,1865,-62,52,17
20:19:29:293087,12888,585,-3894,9317,887,-443,1877,-83,47,7
20:19:29:293978,12888,585,-3894,9317,887,-443,1877,-83,47,7
20:19:29:299963,12888,585,-3894,9317,887,-443,1877,-83,47,7
20:19:29:315684,12890,570,-3894,9315,874,-451,1875,-69,46,6
20:19:29:316442,12890,570,-3894,9315,874,-451,1875,-69,46,6
20:19:29:322468,12890,570,-3894,9315,874,-451,1875,-69,46,6
20:19:29:330684,12892,558,-3892,9314,870,-431,1877,-66,47,8
20:19:29:331439,12892,558,-3892,9314,870,-431,1877,-66,47,8
20:19:29:344954,12892,558,-3892,9314,870,-431,1877,-66,47,8
20:19:29:353067,12894,542,-3894,9312,864,-441,1882,-91,38,13
20:19:29:353980,12894,542,-3894,9312,864,-441,1882,-91,38,13
20:19:29:359944,12894,542,-3894,9312,864,-441,1882,-91,38,13
20:19:29:375690,12894,525,-3900,9310,873,-471,1860,-93,31,12
20:19:29:376430,12894,525,-3900,9310,873,-471,1860,-93,31,12
20:19:29:382418,12894,525,-3900,9310,873,-471,1860,-93,31,12
20:19:29:390679,12894,510,-3905,9308,884,-473,1868,-83,32,14
20:19:29:391432,12894,510,-3905,9308,884,-473,1868,-83,32,14
20:19:29:404815,12894,510,-3905,9308,884,-473,1868,-83,32,14
20:19:29:413097,12893,490,-3914,9307,902,-509,1832,-97,48,22
20:19:29:413946,12893,490,-3914,9307,902,-509,1832,-97,48,22
20:19:29:419936,12893,490,-3914,9307,902,-509,1832,-97,48,22
20:19:29:435758,12895,474,-3916,9305,905,-475,1872,-83,64,13
20:19:29:436441,12895,474,-3916,9305,905,-475,1872,-83,64,13
20:19:29:442327,12895,474,-3916,9305,905,-475,1872,-83,64,13
20:19:29:450700,12899,444,-3933,9293,916,-459,1783,-203,69,-9
20:19:29:451463,12899,444,-3933,9293,916,-459,1783,-203,69,-9
20:19:29:464982,12899,444,-3933,9293,916,-459,1783,-203,69,-9
20:19:29:473064,12914,397,-3938,9272,983,-503,1864,-250,205,-66
20:19:29:473951,12914,397,-3938,9272,983,-503,1864,-250,205,-66
20:19:29:479874,12914,397,-3938,9272,983,-503,1864,-250,205,-66
20:19:29:495722,12939,348,-3921,9247,968,-455,1878,-225,315,-97
20:19:29:496315,12939,348,-3921,9247,968,-455,1878,-225,315,-97
20:19:29:518874,12939,348,-3921,9247,968,-455,1878,-225,315,-97
20:19:29:519717,12971,277,-3911,9208,866,-385,1891,-404,317,-151
20:19:29:520341,12971,277,-3911,9208,866,-385,1891,-404,317,-151
20:19:29:524953,12971,277,-3911,9208,866,-385,1891,-404,317,-151
20:19:29:541345,13014,190,-3921,9145,817,-295,2008,-636,242,-248
20:19:29:542040,13014,190,-3921,9145,817,-295,2008,-636,242,-248
20:19:29:542912,13014,190,-3921,9145,817,-295,2008,-636,242,-248
20:19:29:555688,13057,61,-3987,9058,740,-192,2076,-1112,74,-277
20:19:29:556420,13057,61,-3987,9058,740,-192,2076,-1112,74,-277
20:19:29:562443,13057,61,-3987,9058,740,-192,2076,-1112,74,-277
20:19:29:570718,13072,-178,-4168,8952,721,-156,2191,-1837,-79,-172
20:19:29:571436,13072,-178,-4168,8952,721,-156,2191,-1837,-79,-172
20:19:29:584840,13072,-178,-4168,8952,721,-156,2191,-1837,-79,-172
20:19:29:593079,13077,-537,-4364,8837,731,-521,2200,-2408,204,-21
20:19:29:593942,13077,-537,-4364,8837,731,-521,2200,-2408,204,-21
20:19:29:599977,13077,-537,-4364,8837,731,-521,2200,-2408,204,-21
20:19:29:615677,13068,-978,-4556,8714,599,-921,1979,-2733,449,87
20:19:29:616440,13068,-978,-4556,8714,599,-921,1979,-2733,449,87
20:19:29:622302,13068,-978,-4556,8714,599,-921,1979,-2733,449,87
20:19:29:630699,13046,-1518,-4724,8579,401,-1305,1947,-3107,813,209
20:19:29:631452,13046,-1518,-4724,8579,401,-1305,1947,-3107,813,209
20:19:29:644966,13046,-1518,-4724,8579,401,-1305,1947,-3107,813,209
20:19:29:653066,13028,-2048,-4813,8446,461,-1618,2065,-2815,1154,228
20:19:29:653946,13028,-2048,-4813,8446,461,-1618,2065,-2815,1154,228
20:19:29:659827,13028,-2048,-4813,8446,461,-1618,2065,-2815,1154,228
20:19:29:675713,13017,-2467,-4779,8371,360,-1759,2075,-1864,1342,360
20:19:29:676334,13017,-2467,-4779,8371,360,-1759,2075,-1864,1342,360
20:19:29:682337,13017,-2467,-4779,8371,360,-1759,2075,-1864,1342,360
20:19:29:690714,12998,-2816,-4603,8388,66,-1667,2062,-953,1455,621
20:19:29:691455,12998,-2816,-4603,8388,66,-1667,2062,-953,1455,621
20:19:29:704955,12998,-2816,-4603,8388,66,-1667,2062,-953,1455,621
20:19:29:713068,12987,-3064,-4351,8452,54,-1504,2111,-301,1508,774
20:19:29:713918,12987,-3064,-4351,8452,54,-1504,2111,-301,1508,774
20:19:29:719825,12987,-3064,-4351,8452,54,-1504,2111,-301,1508,774
20:19:29:735587,12975,-3240,-4108,8526,289,-1412,2067,-18,1393,822
20:19:29:736468,12975,-3240,-4108,8526,289,-1412,2067,-18,1393,822
20:19:29:742446,12975,-3240,-4108,8526,289,-1412,2067,-18,1393,822
20:19:29:750711,12930,-3458,-3897,8607,202,-1231,1935,-369,1342,989
20:19:29:751339,12930,-3458,-3897,8607,202,-1231,1935,-369,1342,989
20:19:29:764993,12930,-3458,-3897,8607,202,-1231,1935,-369,1342,989
20:19:29:773062,12879,-3695,-3726,8662,59,-1253,1855,-593,1223,852
20:19:29:773960,12879,-3695,-3726,8662,59,-1253,1855,-593,1223,852
20:19:29:779951,12879,-3695,-3726,8662,59,-1253,1855,-593,1223,852
20:19:29:803867,12844,-3871,-3566,8703,50,-1297,1713,-293,1061,661
20:19:29:804606,12844,-3871,-3566,8703,50,-1297,1713,-293,1061,661
20:19:29:805480,12844,-3871,-3566,8703,50,-1297,1713,-293,1061,661
20:19:29:809992,12824,-3998,-3420,8734,59,-1225,1651,-127,921,515
20:19:29:817490,12824,-3998,-3420,8734,59,-1225,1651,-127,921,515
20:19:29:824946,12824,-3998,-3420,8734,59,-1225,1651,-127,921,515
20:19:29:833090,12822,-4073,-3293,8752,133,-1160,1610,43,766,361
20:19:29:833934,12822,-4073,-3293,8752,133,-1160,1610,43,766,361
20:19:29:847450,12822,-4073,-3293,8752,133,-1160,1610,43,766,361
20:19:29:855712,12833,-4090,-3183,8768,227,-1099,1509,268,590,263
20:19:29:856435,12833,-4090,-3183,8768,227,-1099,1509,268,590,263
20:19:29:862453,12833,-4090,-3183,8768,227,-1099,1509,268,590,263
20:19:29:869993,12844,-4074,-3100,8789,337,-984,1434,328,423,253
20:19:29:877482,12844,-4074,-3100,8789,337,-984,1434,328,423,253
20:19:29:884957,12844,-4074,-3100,8789,337,-984,1434,328,423,253
20:19:29:893101,12843,-4059,-3052,8814,346,-935,1427,187,262,258
20:19:29:893946,12843,-4059,-3052,8814,346,-935,1427,187,262,258
20:19:29:907446,12843,-4059,-3052,8814,346,-935,1427,187,262,258
20:19:29:915574,12830,-4046,-3039,8844,321,-906,1304,88,88,267
20:19:29:916443,12830,-4046,-3039,8844,321,-906,1304,88,88,267
20:19:29:922490,12830,-4046,-3039,8844,321,-906,1304,88,88,267
20:19:29:929965,12808,-4047,-3042,8873,326,-933,1207,12,55,282
20:19:29:937342,12808,-4047,-3042,8873,326,-933,1207,12,55,282
20:19:29:944998,12808,-4047,-3042,8873,326,-933,1207,12,55,282
20:19:29:953271,12786,-4051,-3051,8901,303,-1024,1246,7,31,270
20:19:29:953964,12786,-4051,-3051,8901,303,-1024,1246,7,31,270
20:19:29:967482,12786,-4051,-3051,8901,303,-1024,1246,7,31,270
20:19:29:975724,12764,-4058,-3059,8926,283,-1062,1260,4,40,251
20:19:29:976321,12764,-4058,-3059,8926,283,-1062,1260,4,40,251
20:19:29:982339,12764,-4058,-3059,8926,283,-1062,1260,4,40,251
20:19:29:989946,12745,-4065,-3063,8949,295,-1110,1325,12,65,241
20:19:29:997350,12745,-4065,-3063,8949,295,-1110,1325,12,65,241
20:19:30:4970,12745,-4065,-3063,8949,295,-1110,1325,12,65,241
20:19:30:13071,12730,-4075,-3073,8962,314,-1149,1419,-32,82,187
20:19:30:13934,12730,-4075,-3073,8962,314,-1149,1419,-32,82,187
20:19:30:27364,12730,-4075,-3073,8962,314,-1149,1419,-32,82,187
20:19:30:35724,12713,-4104,-3094,8967,276,-1073,1455,-212,77,154
20:19:30:36458,12713,-4104,-3094,8967,276,-1073,1455,-212,77,154
20:19:30:42340,12713,-4104,-3094,8967,276,-1073,1455,-212,77,154
20:19:30:49992,12678,-4165,-3148,8968,234,-1106,1478,-486,2,168
20:19:30:57469,12678,-4165,-3148,8968,234,-1106,1478,-486,2,168
20:19:30:64977,12678,-4165,-3148,8968,234,-1106,1478,-486,2,168
20:19:30:73073,12630,-4259,-3233,8962,258,-1221,1470,-712,-27,169
20:19:30:73939,12630,-4259,-3233,8962,258,-1221,1470,-712,-27,169
20:19:30:87331,12630,-4259,-3233,8962,258,-1221,1470,-712,-27,169
20:19:30:95747,12579,-4366,-3319,8950,256,-1354,1536,-771,9,172
20:19:30:96457,12579,-4366,-3319,8950,256,-1354,1536,-771,9,172
20:19:30:102431,12579,-4366,-3319,8950,256,-1354,1536,-771,9,172
20:19:30:109964,12534,-4459,-3383,8943,243,-1375,1587,-651,58,191
20:19:30:117500,12534,-4459,-3383,8943,243,-1375,1587,-651,58,191
20:19:30:124964,12534,-4459,-3383,8943,243,-1375,1587,-651,58,191
20:19:30:133084,12499,-4543,-3428,8934,243,-1340,1630,-586,123,170
20:19:30:133952,12499,-4543,-3428,8934,243,-1340,1630,-586,123,170
20:19:30:147519,12499,-4543,-3428,8934,243,-1340,1630,-586,123,170
20:19:30:155757,12472,-4623,-3466,8915,299,-1306,1624,-572,185,132
20:19:30:156481,12472,-4623,-3466,8915,299,-1306,1624,-572,185,132
20:19:30:162518,12472,-4623,-3466,8915,299,-1306,1624,-572,185,132
20:19:30:169980,12429,-4721,-3511,8906,187,-1454,1620,-638,140,196
20:19:30:177477,12429,-4721,-3511,8906,187,-1454,1620,-638,140,196
20:19:30:184955,12429,-4721,-3511,8906,187,-1454,1620,-638,140,196
20:19:30:193088,12382,-4810,-3536,8914,87,-1537,1641,-515,123,270
20:19:30:193958,12382,-4810,-3536,8914,87,-1537,1641,-515,123,270
20:19:30:207440,12382,-4810,-3536,8914,87,-1537,1641,-515,123,270
20:19:30:215585,12353,-4869,-3538,8922,190,-1503,1619,-300,201,263
20:19:30:216450,12353,-4869,-3538,8922,190,-1503,1619,-300,201,263
20:19:30:222440,12353,-4869,-3538,8922,190,-1503,1619,-300,201,263
20:19:30:229954,12327,-4928,-3519,8933,178,-1485,1607,-233,285,294
20:19:30:237370,12327,-4928,-3519,8933,178,-1485,1607,-233,285,294
20:19:30:244829,12327,-4928,-3519,8933,178,-1485,1607,-233,285,294
20:19:30:253086,12288,-4999,-3499,8955,19,-1521,1591,-279,234,352
20:19:30:253949,12288,-4999,-3499,8955,19,-1521,1591,-279,234,352
20:19:30:267479,12288,-4999,-3499,8955,19,-1521,1591,-279,234,352
20:19:30:275715,12245,-5065,-3477,8985,-22,-1494,1537,-245,201,382
20:19:30:276353,12245,-5065,-3477,8985,-22,-1494,1537,-245,201,382
20:19:30:282357,12245,-5065,-3477,8985,-22,-1494,1537,-245,201,382
20:19:30:289932,12202,-5128,-3461,9015,34,-1466,1537,-268,196,395
20:19:30:297373,12202,-5128,-3461,9015,34,-1466,1537,-268,196,395
20:19:30:304992,12202,-5128,-3461,9015,34,-1466,1537,-268,196,395
20:19:30:313205,12157,-5194,-3445,9044,26,-1475,1599,-312,210,407
20:19:30:313978,12157,-5194,-3445,9044,26,-1475,1599,-312,210,407
20:19:30:327333,12157,-5194,-3445,9044,26,-1475,1599,-312,210,407
20:19:30:335726,12115,-5265,-3427,9066,-68,-1523,1612,-326,221,353
