Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:19:28:362439,-2,-3,0,-3,0,-3,-1,0
20:19:28:370718,0,1,0,1,-1,-1,1,0
20:19:28:371457,0,1,0,1,-1,-1,1,0
20:19:28:377437,-2,5,1,-2,0,-1,-2,-3
20:19:28:393069,0,0,1,3,-1,-2,-1,1
20:19:28:393962,0,0,1,3,-1,-2,-1,1
20:19:28:408089,-2,0,-1,7,0,0,-1,0
20:19:28:408964,0,11,8,9,2,-2,-2,-1
20:19:28:414956,0,11,8,9,2,-2,-2,-1
20:19:28:431335,0,1,-4,-21,-7,1,-1,0
20:19:28:432054,-1,-2,2,-2,-1,-1,-2,-1
20:19:28:432917,-1,-2,2,-2,-1,-1,-2,-1
20:19:28:437420,-3,-2,0,22,9,0,0,0
20:19:28:453076,-2,-4,1,-2,-3,0,0,0
20:19:28:453917,-2,-4,1,-2,-3,0,0,0
20:19:28:459960,0,-4,2,-11,-4,-3,1,0
20:19:28:467433,0,-1,-1,3,2,-2,-3,-2
20:19:28:483066,0,-1,-1,3,2,-2,-3,-2
20:19:28:483913,-2,-3,0,-2,-3,0,-1,-2
20:19:28:491049,-3,-3,-2,-6,-1,0,-2,-1
20:19:28:505695,-3,-3,-2,-6,-1,0,-2,-1
20:19:28:506433,1,10,-1,1,-2,-1,-1,-1
20:19:28:529443,1,-2,-4,-4,-5,-3,0,-2
20:19:28:530177,1,-2,-4,-4,-5,-3,0,-2
20:19:28:531049,0,-4,-2,-2,-3,0,-1,-1
20:19:28:531793,-1,2,5,9,0,-2,-1,1
20:19:28:543199,-1,2,5,9,0,-2,-1,1
20:19:28:543927,-2,-7,-3,-6,-6,-4,-1,-1
20:19:28:550561,-1,-9,-2,-5,-2,0,0,-2
20:19:28:551444,-1,-9,-2,-5,-2,0,0,-2
20:19:28:564936,1,0,6,5,3,0,-1,1
20:19:28:573094,0,6,10,6,9,1,0,-1
20:19:28:573929,0,6,10,6,9,1,0,-1
20:19:28:588065,-1,-1,3,6,5,1,-2,-2
20:19:28:588799,-1,-1,-5,2,-1,-1,-2,-1
20:19:28:594948,-1,-1,-5,2,-1,-1,-2,-1
20:19:28:602459,-3,-18,-3,-9,-4,-1,-1,-1
20:19:28:610724,-1,-1,-5,3,2,-2,0,-1
20:19:28:611458,-1,-1,-5,3,2,-2,0,-1
20:19:28:617445,1,1,-6,-2,-1,-1,-1,-2
20:19:28:633094,0,-6,-3,0,-3,-2,1,-1
20:19:28:633977,0,-6,-3,0,-3,-2,1,-1
20:19:28:639956,-1,4,3,-8,-2,-1,-3,0
20:19:28:647456,-1,2,-1,1,-6,-2,-2,-3
20:19:28:654966,-1,2,-1,1,-6,-2,-2,-3
20:19:28:662448,-2,-1,-3,-7,-3,-1,1,-2
20:19:28:670551,-1,0,2,-6,-3,0,-1,1
20:19:28:671422,-1,0,2,-6,-3,0,-1,1
20:19:28:677428,-1,-7,-1,3,3,2,-1,1
20:19:28:693220,-1,-7,-1,3,3,2,-1,1
20:19:28:693977,0,-4,9,1,0,-1,0,-1
20:19:28:707493,1,0,-1,-3,-3,-2,-3,-1
20:19:28:715692,1,0,-1,-3,-3,-2,-3,-1
20:19:28:716470,-1,0,-4,2,1,-1,0,0
20:19:28:731372,-3,1,-1,-12,-2,-2,-1,0
20:19:28:732107,-3,1,-1,-12,-2,-2,-1,0
20:19:28:732928,-2,8,-2,5,-1,-2,-1,0
20:19:28:737454,-1,2,-4,-2,-1,0,-1,-3
20:19:28:753053,-1,2,-4,-2,-1,0,-1,-3
20:19:28:753917,1,-4,-5,-17,-6,-2,0,-2
20:19:28:759953,-2,1,-2,-1,0,0,0,0
20:19:28:775694,-2,1,-2,-1,0,0,0,0
20:19:28:776428,-1,-15,-11,2,2,2,-2,-3
20:19:28:782407,0,-3,0,4,-3,-2,0,0
20:19:28:791316,0,-3,0,4,-3,-2,0,0
20:19:28:792065,1,17,11,-11,-5,-3,-2,-1
20:19:28:804928,1,-1,-1,6,2,0,-1,-1
20:19:28:813442,1,-1,-1,6,2,0,-1,-1
20:19:28:828720,0,-3,-5,-13,-3,1,-1,1
20:19:28:829578,-1,1,2,-7,0,-2,0,-1
20:19:28:836323,-1,1,2,-7,0,-2,0,-1
20:19:28:837053,-2,-3,-3,6,7,4,-2,-1
20:19:28:851202,0,-8,-7,3,-2,-1,1,-1
20:19:28:852059,0,-8,-7,3,-2,-1,1,-1
20:19:28:852830,-3,-6,-3,2,-5,-4,0,-1
20:19:28:865028,-1,-17,-3,0,2,-2,-2,-2
20:19:28:873233,-1,-17,-3,0,2,-2,-2,-2
20:19:28:873970,0,-1,-1,-5,-2,-1,-1,-1
20:19:28:887434,0,5,4,-8,-3,-2,-2,-1
20:19:28:895670,0,5,4,-8,-3,-2,-2,-1
20:19:28:896457,-1,6,0,-1,-4,-1,-2,-1
20:19:28:911322,1,1,-4,-2,-4,1,-1,1
20:19:28:912115,1,1,-4,-2,-4,1,-1,1
20:19:28:912926,-2,-5,-2,9,1,0,0,-1
20:19:28:924845,-2,3,-2,-5,-3,-2,-3,0
20:19:28:933063,-2,3,-2,-5,-3,-2,-3,0
20:19:28:933941,0,11,4,4,1,1,-2,0
20:19:28:947473,-1,6,1,8,1,0,1,-3
20:19:28:955694,-1,6,1,8,1,0,1,-3
20:19:28:956435,-3,1,3,-3,2,-3,-1,-1
20:19:28:962332,1,1,1,1,1,1,0,-2
20:19:28:970699,1,1,1,1,1,1,0,-2
20:19:28:971434,-1,-10,-7,-12,0,-2,0,0
20:19:28:984941,-3,-4,-4,9,2,-2,-1,0
20:19:28:993130,-3,-4,-4,9,2,-2,-1,0
20:19:28:993959,-1,-8,-6,-4,-1,-1,1,-1
20:19:28:999842,-2,0,-2,-3,0,-1,-1,-2
20:19:29:15705,-2,0,-2,-3,0,-1,-1,-2
20:19:29:16294,0,10,-1,11,5,1,-1,1
20:19:29:22465,-1,0,0,1,-2,-1,0,-1
20:19:29:30696,-1,0,0,1,-2,-1,0,-1
20:19:29:31462,0,-11,0,-5,1,1,0,-2
20:19:29:44936,-1,-2,-7,-7,2,-1,-2,-1
20:19:29:53098,-1,-2,-7,-7,2,-1,-2,-1
20:19:29:53939,-2,-4,0,1,-3,-2,-1,-2
20:19:29:59937,-3,-3,0,1,0,-1,-3,-3
20:19:29:83863,-3,-3,0,1,0,-1,-3,-3
20:19:29:84591,0,-9,-5,-8,0,0,-1,0
20:19:29:85462,0,14,0,7,2,-1,-1,-2
20:19:29:106961,0,14,0,7,2,-1,-1,-2
20:19:29:107828,0,-1,2,-16,-5,0,-2,-1
20:19:29:108585,-2,-4,-5,-6,-1,0,-1,-1
20:19:29:121942,-2,-4,-5,-6,-1,0,-1,-1
20:19:29:122680,1,-1,0,4,-5,-1,-2,-2
20:19:29:123578,0,1,3,-1,-2,-1,-1,0
20:19:29:144458,0,1,3,-1,-2,-1,-1,0
20:19:29:145192,-3,1,-2,-4,-1,-1,-1,-2
20:19:29:146054,1,-5,-1,9,5,1,1,-1
20:19:29:150700,1,-5,-1,9,5,1,1,-1
20:19:29:151444,-1,4,-3,-7,-4,-2,-2,-1
20:19:29:173699,0,-3,-1,-9,-2,-1,0,1
20:19:29:174565,0,-3,-1,-9,-2,-1,0,1
20:19:29:175333,0,5,-1,-3,0,-1,0,0
20:19:29:187445,-2,2,3,5,0,-3,-1,-2
20:19:29:195436,-2,2,3,5,0,-3,-1,-2
20:19:29:203066,0,-2,-2,-3,-1,-2,0,-1
20:19:29:203801,-1,-4,-7,-7,1,-1,-2,0
20:19:29:210717,-1,-4,-7,-7,1,-1,-2,0
20:19:29:211466,-2,4,-1,-3,-2,-2,-1,1
20:19:29:224964,-1,-1,2,-2,-4,-2,-1,-2
20:19:29:241089,-1,-1,2,-2,-4,-2,-1,-2
20:19:29:241799,-2,-6,-1,8,3,-2,-3,-1
20:19:29:247463,0,8,1,-4,-6,-1,-1,0
20:19:29:263852,0,8,1,-4,-6,-1,-1,0
20:19:29:264589,-1,0,3,0,-4,0,0,-4
20:19:29:265455,0,-10,-8,-26,-4,-2,0,1
20:19:29:270714,0,-10,-8,-26,-4,-2,0,1
20:19:29:271453,-3,-4,3,12,8,-1,-1,0
20:19:29:284964,-1,-9,-2,6,-1,0,0,-2
20:19:29:293087,-1,-9,-2,6,-1,0,0,-2
20:19:29:293978,0,-3,-3,2,-2,-2,-1,-3
20:19:29:299963,-1,1,4,5,1,-1,-1,-1
20:19:29:315684,-1,1,4,5,1,-1,-1,-1
20:19:29:316442,-2,3,1,0,-2,1,0,-1
20:19:29:322468,-4,-2,1,-9,-2,-1,-3,-1
20:19:29:330684,-4,-2,1,-9,-2,-1,-3,-1
20:19:29:331439,-1,2,4,-7,-7,-3,-2,-2
20:19:29:344954,-2,-4,7,47,5,-2,0,-2
20:19:29:353067,-2,-4,7,47,5,-2,0,-2
20:19:29:353980,-1,-4,-3,-12,-6,-3,-2,-1
20:19:29:359944,-2,-16,-6,-10,-5,-1,-2,0
20:19:29:375690,-2,-16,-6,-10,-5,-1,-2,0
20:19:29:376430,0,5,8,20,7,1,0,0
20:19:29:382418,3,18,13,-15,6,3,0,0
20:19:29:390679,3,18,13,-15,6,3,0,0
20:19:29:391432,0,-9,-20,-12,-2,0,-2,0
20:19:29:404815,-3,-17,-40,5,3,-5,-2,-2
20:19:29:413097,-3,-17,-40,5,3,-5,-2,-2
20:19:29:413946,-2,-9,-16,-16,-5,-1,-1,0
20:19:29:419936,-2,-1,-5,-8,-1,0,-2,-2
20:19:29:435758,-2,-1,-5,-8,-1,0,-2,-2
20:19:29:436441,-1,-4,-1,-1,-3,-3,-3,0
20:19:29:442327,0,11,12,-9,-4,-1,-1,1
20:19:29:450700,0,11,12,-9,-4,-1,-1,1
20:19:29:451463,-1,2,4,6,0,-1,0,1
20:19:29:464982,1,-2,17,-5,-8,-1,0,0
20:19:29:473064,1,-2,17,-5,-8,-1,0,0
20:19:29:473951,-3,-6,-13,-1,-5,-3,-2,-3
20:19:29:479874,-4,-13,-5,8,-5,-4,-1,-4
20:19:29:495722,-4,-13,-5,8,-5,-4,-1,-4
20:19:29:496315,0,9,22,-4,3,-2,0,-4
20:19:29:518874,3,14,16,7,0,0,2,1
20:19:29:519717,3,14,16,7,0,0,2,1
20:19:29:520341,0,0,10,-7,3,1,-1,0
20:19:29:524953,-3,-11,-31,-9,-1,0,-2,-2
20:19:29:541345,-3,-11,-31,-9,-1,0,-2,-2
20:19:29:542040,0,14,1,11,-2,-2,-1,0
20:19:29:542912,-2,3,16,3,3,2,1,-1
20:19:29:555688,-2,3,16,3,3,2,1,-1
20:19:29:556420,0,-4,6,4,2,1,-3,-3
20:19:29:562443,1,12,20,5,0,-2,-2,-1
20:19:29:570718,1,12,20,5,0,-2,-2,-1
20:19:29:571436,-2,-15,24,-12,-8,-6,0,1
20:19:29:584840,-1,9,47,26,-4,9,0,-1
20:19:29:593079,-1,9,47,26,-4,9,0,-1
20:19:29:593942,5,15,-14,5,7,9,6,6
20:19:29:599977,-1,-2,5,-1,-21,-13,-2,-3
20:19:29:615677,-1,-2,5,-1,-21,-13,-2,-3
20:19:29:616440,-1,-1,9,9,5,1,-3,-4
20:19:29:622302,-7,-20,-111,-44,-4,-7,-3,-5
20:19:29:630699,-7,-20,-111,-44,-4,-7,-3,-5
20:19:29:631452,0,-6,-40,-11,16,12,1,4
20:19:29:644966,-6,-5,15,-12,3,-1,-5,-5
20:19:29:653066,-6,-5,15,-12,3,-1,-5,-5
20:19:29:653946,-5,-4,-11,-11,-9,-12,-5,-15
20:19:29:659827,-4,-18,7,11,6,2,0,-6
20:19:29:675713,-4,-18,7,11,6,2,0,-6
20:19:29:676334,6,15,32,24,2,2,2,3
20:19:29:682337,-5,29,72,12,9,1,0,-5
20:19:29:690714,-5,29,72,12,9,1,0,-5
20:19:29:691455,-13,-15,6,13,-1,-5,-11,6
20:19:29:704955,12,-13,-24,2,6,-3,-2,2
20:19:29:713068,12,-13,-24,2,6,-3,-2,2
20:19:29:713918,3,8,16,-5,-2,0,1,-8
20:19:29:719825,3,5,-13,-7,-5,3,1,4
20:19:29:735587,3,5,-13,-7,-5,3,1,4
20:19:29:736468,2,-29,-37,-8,-7,-3,0,1
20:19:29:742446,7,-9,-71,-32,0,2,4,2
20:19:29:750711,7,-9,-71,-32,0,2,4,2
20:19:29:751339,-13,-6,-35,-7,-3,-4,2,2
20:19:29:764993,1,5,0,7,-1,-3,0,5
20:19:29:773062,1,5,0,7,-1,-3,0,5
20:19:29:773960,-6,3,7,-12,-2,-5,-9,0
20:19:29:779951,-4,-3,-19,-1,2,1,10,3
20:19:29:803867,-4,-3,-19,-1,2,1,10,3
20:19:29:804606,4,0,-2,3,-5,-3,1,-2
20:19:29:805480,1,2,-4,6,0,-3,-4,-5
20:19:29:809992,1,2,-4,6,0,-3,-4,-5
20:19:29:817490,2,3,0,-2,2,-2,-10,0
20:19:29:824946,-7,-5,6,2,0,-1,-8,-4
20:19:29:833090,-7,-5,6,2,0,-1,-8,-4
20:19:29:833934,2,3,11,9,-1,-2,2,-3
20:19:29:847450,-2,6,7,-4,0,1,-5,1
20:19:29:855712,-2,6,7,-4,0,1,-5,1
20:19:29:856435,-4,-9,-2,0,0,-2,-2,-2
20:19:29:862453,0,4,12,4,4,2,5,2
20:19:29:869993,0,4,12,4,4,2,5,2
20:19:29:877482,-3,0,20,6,-1,-1,3,-4
20:19:29:884957,-2,6,39,-2,-7,-2,-3,0
20:19:29:893101,-2,6,39,-2,-7,-2,-3,0
20:19:29:893946,-1,-18,-30,-7,-5,0,2,-1
20:19:29:907446,-4,7,-13,-14,-4,-2,-3,-3
20:19:29:915574,-4,7,-13,-14,-4,-2,-3,-3
20:19:29:916443,1,0,-4,-9,0,-2,3,-1
20:19:29:922490,-3,-6,-11,4,-6,-2,-2,-2
20:19:29:929965,-3,-6,-11,4,-6,-2,-2,-2
20:19:29:937342,-1,4,-5,-24,-7,7,3,1
20:19:29:944998,-2,-6,-20,-3,2,0,0,0
20:19:29:953271,-2,-6,-20,-3,2,0,0,0
20:19:29:953964,1,-11,-2,6,3,-3,-2,-2
20:19:29:967482,-1,-5,10,8,-3,-2,3,-1
20:19:29:975724,-1,-5,10,8,-3,-2,3,-1
20:19:29:976321,0,13,5,2,-7,-1,3,-1
20:19:29:982339,-1,-8,-5,-6,-1,-4,-4,0
20:19:29:989946,-1,-8,-5,-6,-1,-4,-4,0
20:19:29:997350,-2,-3,-9,7,20,3,-1,1
20:19:30:4970,-1,-17,0,5,8,5,1,0
20:19:30:13071,-1,-17,0,5,8,5,1,0
20:19:30:13934,0,7,8,1,-11,-2,-2,-1
20:19:30:27364,-3,6,11,-2,0,-1,-5,-1
20:19:30:35724,-3,6,11,-2,0,-1,-5,-1
20:19:30:36458,-3,-2,-5,-2,-4,-3,-1,-4
20:19:30:42340,-1,3,6,10,4,0,-2,-1
20:19:30:49992,-1,3,6,10,4,0,-2,-1
20:19:30:57469,0,11,6,5,3,-1,-1,-1
20:19:30:64977,1,5,9,0,-4,-1,-1,1
20:19:30:73073,1,5,9,0,-4,-1,-1,1
20:19:30:73939,0,8,10,7,3,-2,-2,-1
20:19:30:87331,0,-1,-4,-2,-6,-1,0,-1
20:19:30:95747,0,-1,-4,-2,-6,-1,0,-1
20:19:30:96457,-2,0,3,-5,2,2,3,-5
20:19:30:102431,-5,-1,2,2,-1,1,2,0
20:19:30:109964,-5,-1,2,2,-1,1,2,0
20:19:30:117500,2,6,-4,-16,-2,-1,-1,0
20:19:30:124964,3,-8,-2,-16,1,7,3,-1
20:19:30:133084,3,-8,-2,-16,1,7,3,-1
20:19:30:133952,0,-8,-3,1,4,-3,-5,0
20:19:30:147519,-3,-2,-1,0,-4,-7,-5,-2
20:19:30:155757,-3,-2,-1,0,-4,-7,-5,-2
20:19:30:156481,0,-8,7,13,4,-1,-5,1
20:19:30:162518,-3,-5,-5,3,-9,-5,-2,-3
20:19:30:169980,-3,-5,-5,3,-9,-5,-2,-3
20:19:30:177477,-3,-6,-9,-1,-8,-3,3,-2
20:19:30:184955,4,1,-5,-6,0,4,-4,3
20:19:30:193088,4,1,-5,-6,0,4,-4,3
20:19:30:193958,-3,-1,4,2,0,6,7,2
20:19:30:207440,3,5,6,-1,-3,-6,-9,-3
20:19:30:215585,3,5,6,-1,-3,-6,-9,-3
20:19:30:216450,-1,-2,-2,-18,-5,-4,-6,-4
20:19:30:222440,-1,5,7,9,12,0,0,1
20:19:30:229954,-1,5,7,9,12,0,0,1
20:19:30:237370,4,3,-14,-5,-2,0,1,-1
20:19:30:244829,2,4,6,-4,-2,-1,3,0
20:19:30:253086,2,4,6,-4,-2,-1,3,0
20:19:30:253949,10,-14,2,0,0,-1,-5,0
20:19:30:267479,-4,-3,-8,-1,-3,-2,0,-1
20:19:30:275715,-4,-3,-8,-1,-3,-2,0,-1
20:19:30:276353,2,6,8,5,2,-1,-3,0
20:19:30:282357,-1,-3,-1,2,0,0,5,-3
20:19:30:289932,-1,-3,-1,2,0,0,5,-3
20:19:30:297373,-1,5,-3,0,-3,0,3,1
20:19:30:304992,-3,-7,-2,-1,1,-2,-4,-4
20:19:30:313205,-3,-7,-2,-1,1,-2,-4,-4
20:19:30:313978,-4,1,1,11,-1,-1,-2,-2
20:19:30:327333,-1,4,-2,-5,-3,1,0,-1
20:19:30:335726,-1,4,-2,-5,-3,1,0,-1
20:19:30:336479,-2,2,4,0,-4,-5,-5,-2
20:19:30:342331,-4,2,-1,-1,-9,-3,-3,-1
20:19:30:349953,-4,2,-1,-1,-9,-3,-3,-1
20:19:30:365576,-2,1,1,0,-1,1,0,-1
20:19:30:366302,-7,-3,4,7,5,-1,-1,-2
20:19:30:373092,-7,-3,4,7,5,-1,-1,-2
20:19:30:373952,-21,-15,-3,4,-1,-2,-1,-3
20:19:30:387471,4,-9,-4,-3,0,-3,-4,-2
20:19:30:395711,4,-9,-4,-3,0,-3,-4,-2
20:19:30:396317,-4,1,-4,-3,1,-1,-3,-1
20:19:30:402336,-10,2,-1,2,5,2,2,2
20:19:30:409973,-10,2,-1,2,5,2,2,2
20:19:30:417482,7,-6,-4,-4,-2,-2,-3,-2
20:19:30:424962,7,0,-5,-6,-3,-1,2,1
20:19:30:433090,7,0,-5,-6,-3,-1,2,1
20:19:30:433949,-3,3,-2,1,2,-2,-3,-4
20:19:30:447379,5,8,-2,-1,1,-1,-1,-2
20:19:30:455734,5,8,-2,-1,1,-1,-1,-2
20:19:30:456491,2,4,5,3,7,0,0,-2
20:19:30:462489,-1,-12,-6,4,-7,-2,0,-1
20:19:30:469974,-1,-12,-6,4,-7,-2,0,-1
20:19:30:477475,-9,-4,-6,-4,-6,-2,0,-1
20:19:30:484948,3,7,2,-1,-1,-1,-2,0
20:19:30:493106,3,7,2,-1,-1,-1,-2,0
20:19:30:493959,4,9,10,-1,1,2,3,1
20:19:30:507455,-2,-11,-2,13,4,-2,-6,-3
20:19:30:515731,-2,-11,-2,13,4,-2,-6,-3
20:19:30:516475,-1,-3,-6,-8,-3,-3,-3,-1
20:19:30:522471,-14,-9,-4,-9,-2,1,-3,-1
20:19:30:529981,-14,-9,-4,-9,-2,1,-3,-1
20:19:30:537482,-5,12,-5,-2,2,-2,-3,-2
20:19:30:545006,9,2,6,-5,-2,1,2,1
20:19:30:553077,9,2,6,-5,-2,1,2,1
20:19:30:553964,-18,-11,5,2,-1,0,0,-4
20:19:30:567463,-7,-41,-18,-9,-1,-2,-3,-4
20:19:30:575585,-7,-41,-18,-9,-1,-2,-3,-4
20:19:30:576452,3,9,5,0,-2,1,1,5
20:19:30:582482,6,29,5,-4,-2,-4,1,-1
20:19:30:589950,6,29,5,-4,-2,-4,1,-1
20:19:30:597357,3,0,-3,-5,-4,-3,-9,-9
20:19:30:604971,-4,0,4,-2,0,1,2,1
20:19:30:613488,-4,0,4,-2,0,1,2,1
20:19:30:619838,10,12,-1,-2,-2,-2,2,5
20:19:30:627373,3,-16,-8,-7,-6,-5,-4,-8
20:19:30:643746,3,-16,-8,-7,-6,-5,-4,-8
20:19:30:644594,-9,-6,-13,26,31,8,3,1
20:19:30:645337,2,6,3,-2,2,0,0,4
20:19:30:649939,2,6,3,-2,2,0,0,4
20:19:30:657328,6,11,5,-19,-14,-5,-4,-2
20:19:30:664836,3,12,5,0,1,0,1,2
20:19:30:673085,3,12,5,0,1,0,1,2
20:19:30:673954,17,5,-1,2,-7,-1,0,1
20:19:30:687350,-3,-10,-3,3,-1,-3,-6,-5
20:19:30:695746,-3,-10,-3,3,-1,-3,-6,-5
20:19:30:696484,4,-4,-7,-4,-6,-2,-1,0
20:19:30:702349,7,0,-9,-9,-2,0,-1,1
20:19:30:709948,7,0,-9,-9,-2,0,-1,1
20:19:30:717487,-2,0,9,2,-7,-4,-4,-2
20:19:30:724952,-2,-10,-4,-11,-6,-3,0,-1
20:19:30:733073,-2,-10,-4,-11,-6,-3,0,-1
20:19:30:733956,-17,-23,-12,-9,-3,0,0,-3
20:19:30:747372,4,39,6,7,-2,-1,-1,0
20:19:30:755729,4,39,6,7,-2,-1,-1,0
20:19:30:756476,6,-4,-3,5,2,-1,-2,-2
20:19:30:770576,4,9,6,5,0,0,2,1
20:19:30:771460,4,9,6,5,0,0,2,1
20:19:30:777474,-40,-22,5,-7,-7,-2,1,-1
20:19:30:784994,-10,-14,-5,13,22,5,1,1
20:19:30:792462,-10,-14,-5,13,22,5,1,1
20:19:30:799966,31,26,-2,-10,1,2,-2,-1
20:19:30:807462,-9,-23,-9,6,-7,-3,-3,-3
20:19:30:815750,-9,-23,-9,6,-7,-3,-3,-3
20:19:30:816509,-5,-52,-10,-3,-2,0,-1,0
20:19:30:830711,9,6,4,2,3,0,-1,-11
20:19:30:831436,9,6,4,2,3,0,-1,-11
20:19:30:837472,16,21,2,2,-6,-2,2,1
20:19:30:845000,-13,1,0,-17,-6,-3,-3,0
20:19:30:852438,-13,1,0,-17,-6,-3,-3,0
20:19:30:859990,-5,6,0,6,7,1,0,0
20:19:30:867487,-22,-2,-8,-2,5,-3,2,-2
20:19:30:875600,-22,-2,-8,-2,5,-3,2,-2
20:19:30:876436,5,1,0,2,3,-1,-3,0
20:19:30:890581,6,4,3,-4,-6,3,-1,1
20:19:30:891451,6,4,3,-4,-6,3,-1,1
20:19:30:897465,-2,-2,-3,-4,-3,-1,2,0
20:19:30:904973,-21,-1,1,3,1,-1,0,-1
20:19:30:912494,-21,-1,1,3,1,-1,0,-1
20:19:30:919965,-1,4,7,3,-4,-2,-1,-3
20:19:30:927475,18,-1,0,-2,-4,-3,-3,2
20:19:30:935616,18,-1,0,-2,-4,-3,-3,2
20:19:30:936465,14,-12,-2,6,-3,-4,-4,-2
20:19:30:950633,-1,1,-3,-2,-2,-1,-1,1
20:19:30:951489,-1,1,-3,-2,-2,-1,-1,1
20:19:30:957319,5,10,-1,-8,-3,0,1,2
20:19:30:964963,-10,4,3,0,-9,-3,-4,-3
20:19:30:972445,-10,4,3,0,-9,-3,-4,-3
