Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:07:17:56191,-1,-3,-2,-1,-1,-1,-2,-1
18:07:17:56845,-1,-3,-2,-1,-1,-1,-2,-1
18:07:17:62812,-1,-1,-2,-3,-2,0,-2,-2
18:07:17:70403,-1,0,-1,-1,1,-1,-2,1
18:07:17:86129,-1,0,-1,-1,1,-1,-2,1
18:07:17:86832,-2,0,0,1,-2,-2,0,0
18:07:17:93620,0,0,0,-1,-2,-3,-1,-2
18:07:17:94345,0,0,0,-1,-2,-3,-1,-2
18:07:17:100296,-1,-2,-1,0,0,-2,-1,1
18:07:17:116021,-2,-1,1,-1,0,0,1,-1
18:07:17:116827,-2,-1,1,-1,0,0,1,-1
18:07:17:122973,-1,-2,-1,-1,-1,0,0,-1
18:07:17:130373,-1,-1,-2,1,0,0,-2,-1
18:07:17:137886,-1,-1,-2,1,0,0,-2,-1
18:07:17:145314,-2,-2,0,-3,-1,-2,-3,-3
18:07:17:153529,-3,-3,0,-1,-3,-1,-1,-2
18:07:17:154366,-3,-3,0,-1,-3,-1,-1,-2
18:07:17:167890,0,-1,0,-2,-1,-1,-1,-1
18:07:17:176149,0,0,-2,0,1,-1,-1,-3
18:07:17:176871,0,0,-2,0,1,-1,-1,-3
18:07:17:182808,0,0,-1,-1,-2,-2,0,-1
18:07:17:198966,-2,0,-1,-2,-4,-2,-1,1
18:07:17:206259,-2,0,-1,-2,-4,-2,-1,1
18:07:17:206846,-1,-2,-3,1,1,-1,-1,-1
18:07:17:213519,0,-1,-1,0,1,-1,-2,-2
18:07:17:214339,0,-1,-1,0,1,-1,-2,-2
18:07:17:227886,-1,-1,-1,-1,-1,0,-2,1
18:07:17:235769,0,-3,0,0,1,0,0,0
18:07:17:243618,0,-3,0,0,1,0,0,0
18:07:17:244339,-2,1,-1,0,-2,0,0,0
18:07:17:258699,0,0,0,-1,-1,-1,-2,-1
18:07:17:259404,0,0,0,-1,-1,-1,-2,-1
18:07:17:265347,-1,-3,-2,0,-3,0,1,0
18:07:17:273631,-2,-1,-2,-2,0,-2,-1,0
18:07:17:274336,-2,-1,-2,-2,0,-2,-1,0
18:07:17:287859,-2,-3,-1,0,0,-1,-3,-1
18:07:17:296040,-1,-1,-1,-2,-1,-1,-2,-1
18:07:17:296817,-1,-1,-1,-2,-1,-1,-2,-1
18:07:17:302834,0,1,-2,-1,-1,-1,0,-1
18:07:17:318579,-1,-1,-1,0,-1,-1,0,0
18:07:17:319362,-1,-1,-1,0,-1,-1,0,0
18:07:17:334223,0,-2,1,-3,-1,-3,0,-1
18:07:17:335031,-1,-1,-1,-2,0,0,-1,-3
18:07:17:335850,-1,-1,-1,-2,0,0,-1,-3
18:07:17:347832,0,0,-1,0,0,0,-2,0
18:07:17:364245,0,0,-1,0,0,0,-2,0
18:07:17:364997,1,-1,-2,-1,-3,0,0,0
18:07:17:365822,-1,-1,-1,-2,-1,-1,-1,-2
18:07:17:378552,-1,-1,-1,-2,-1,-1,-1,-2
18:07:17:379332,-2,-1,-3,-1,2,0,-1,-2
18:07:17:385342,-1,-2,-1,1,0,-3,0,-2
18:07:17:393662,-1,-2,-1,1,0,-3,0,-2
18:07:17:394393,-1,-3,0,-1,-1,-1,-1,-1
18:07:17:416740,-1,-1,-1,-2,-1,-2,-1,-1
18:07:17:417540,-1,-1,-1,-2,-1,-2,-1,-1
18:07:17:418367,0,-3,-2,0,-2,-1,-1,2
18:07:17:423009,-1,-2,-1,1,-3,-2,0,-1
18:07:17:438700,-1,-2,-1,1,-3,-2,0,-1
18:07:17:439401,-1,0,0,-2,-3,-1,-1,-1
18:07:17:445334,1,-2,-1,-2,-3,0,0,-2
18:07:17:453563,1,-2,-1,-2,-3,0,0,-2
18:07:17:454364,-2,-1,-2,0,-1,-3,-2,0
18:07:17:476572,-2,0,1,-1,-2,-1,-4,-2
18:07:17:477292,-2,0,1,-1,-2,-1,-4,-2
18:07:17:483489,0,0,-2,-3,-2,0,0,-1
18:07:17:484289,-1,-2,-2,-3,1,-1,0,-1
18:07:17:498564,-1,-2,-2,-3,1,-1,0,-1
18:07:17:499344,-1,-1,0,-2,1,-2,-1,-2
18:07:17:505531,0,0,-1,-1,-2,-1,-1,-1
18:07:17:513942,0,0,-1,-1,-2,-1,-1,-1
18:07:17:520329,-1,-1,-1,-2,-3,0,-2,-2
18:07:17:536694,-2,-2,0,-1,-2,-1,-1,-1
18:07:17:537498,-2,-2,0,-1,-2,-1,-1,-1
18:07:17:538306,-1,0,-1,-1,-2,-2,-2,0
18:07:17:543001,1,0,-1,-2,0,-1,-2,-1
18:07:17:558606,1,0,-1,-2,0,-1,-2,-1
18:07:17:559328,-2,-2,-1,0,-2,-1,-1,-2
18:07:17:565370,-3,-2,0,-1,-1,-1,-2,2
18:07:17:589414,-3,-2,0,-1,-1,-1,-2,2
18:07:17:589987,0,-1,-1,-3,0,0,0,-1
18:07:17:590864,-1,1,0,0,-1,-1,-2,-1
18:07:17:596091,-1,1,0,0,-1,-1,-2,-1
18:07:17:596884,0,-3,-1,1,0,-2,0,-1
18:07:17:602826,0,-1,-2,0,-1,0,-2,0
18:07:17:618597,0,-1,-2,0,-1,0,-2,0
18:07:17:619330,-1,0,1,-1,0,1,-2,-1
18:07:17:649880,-1,-1,-2,-1,1,-1,1,-1
18:07:17:650681,-1,-1,-2,-1,1,-1,1,-1
18:07:17:651479,0,-1,-1,0,1,-1,-1,-1
18:07:17:652292,-1,0,-1,-2,-1,1,0,-1
18:07:17:656240,-1,0,-1,-2,-1,1,0,-1
18:07:17:656884,-1,-3,-1,0,-3,-1,-1,-1
18:07:17:662847,-1,-1,0,0,-2,0,-1,-1
18:07:17:678599,-1,-1,0,0,-2,0,-1,-1
18:07:17:679327,-1,-3,-1,-1,1,-2,-1,-3
18:07:17:701671,-1,-2,-1,-2,-3,-1,-1,-2
18:07:17:702498,-1,-2,-1,-2,-3,-1,-1,-2
18:07:17:703282,-2,-3,-1,0,-1,0,-2,-1
18:07:17:707992,-1,-1,-1,0,0,-2,-1,-1
18:07:17:716053,-1,-1,-1,0,0,-2,-1,-1
18:07:17:716834,-1,0,-1,-2,0,-1,0,0
18:07:17:722957,-1,0,-2,-1,-2,0,-2,0
18:07:17:738694,-1,0,-2,-1,-2,0,-2,0
18:07:17:739353,-1,-2,-1,0,1,0,-1,0
18:07:17:745385,-1,-1,0,1,-1,-2,-1,-2
18:07:17:761055,-1,-1,0,1,-1,-2,-1,-2
18:07:17:761830,0,0,-2,-2,-2,-2,-1,-3
18:07:17:767851,-2,-3,-1,-1,-1,1,-2,0
18:07:17:776174,-2,-3,-1,-1,-1,1,-2,0
18:07:17:776838,-2,-1,0,-3,-4,0,-1,2
18:07:17:782855,-2,-2,-1,-2,0,-1,0,0
18:07:17:807399,-2,-2,-1,-2,0,-1,0,0
18:07:17:807991,1,1,-3,1,-2,-2,-2,-1
18:07:17:808807,-2,-2,-2,-1,0,-2,-1,-1
18:07:17:821128,-2,-2,-2,-1,0,-2,-1,-1
18:07:17:821930,-2,-3,1,-1,-1,-1,-1,-1
18:07:17:827932,-1,-1,0,0,-2,0,1,-1
18:07:17:836134,-1,-1,0,0,-2,0,1,-1
18:07:17:836867,-1,-1,0,-1,0,-2,0,-2
18:07:17:842916,-3,-1,-3,-1,-1,-1,-2,-1
18:07:17:858443,-3,-1,-3,-1,-1,-1,-2,-1
18:07:17:865996,-1,-3,0,-2,-1,-1,1,-1
18:07:17:866788,0,-1,1,-2,-2,-3,0,-2
18:07:17:881077,0,-1,1,-2,-2,-3,0,-2
18:07:17:881861,-2,-1,-1,-2,0,-1,-2,-1
18:07:17:887850,1,-2,0,-1,-1,-1,-2,-1
18:07:17:920574,1,-2,0,-1,-1,-1,-2,-1
18:07:17:921299,-1,-4,-2,0,0,0,0,-1
18:07:17:922232,-1,0,0,0,0,0,-1,0
18:07:17:922952,-1,0,0,0,0,0,-1,0
18:07:17:926098,0,-1,-2,-1,-2,-2,0,-1
18:07:17:926804,-1,-2,-1,-2,-2,-3,0,-2
18:07:17:941149,-1,-2,-1,-2,-2,-3,0,-2
18:07:17:941850,1,0,-2,0,-3,-1,-2,-1
18:07:17:947837,-2,-1,-3,0,1,-1,-2,0
18:07:17:956253,-2,-1,-3,0,1,-1,-2,0
18:07:17:956868,-2,2,0,-1,-3,-1,-1,-1
18:07:17:962846,0,0,0,0,1,-1,0,-1
18:07:17:978311,0,0,0,0,1,-1,0,-1
18:07:17:985979,-1,-2,-3,-1,-1,0,-2,-1
18:07:17:986812,-1,-2,-2,-1,-1,-1,1,0
18:07:18:1054,-1,-2,-2,-1,-1,-1,1,0
18:07:18:1837,-2,0,1,0,-3,-2,-1,-2
18:07:18:7906,-1,-1,-2,-3,-2,0,1,-1
18:07:18:31741,-1,-1,-2,-3,-2,0,1,-1
18:07:18:32519,-1,-3,-1,0,-2,0,-1,0
18:07:18:33341,-1,0,-2,1,-2,-4,-6,-3
18:07:18:38691,-1,0,-2,1,-2,-4,-6,-3
18:07:18:39338,-2,-2,-1,-1,-1,-3,1,-1
18:07:18:45390,-1,-1,-2,-2,-1,-1,-1,-2
18:07:18:61111,-1,-1,-2,-2,-1,-1,-1,-2
18:07:18:61807,1,0,0,-1,1,0,-1,0
18:07:18:67851,-1,-1,0,-1,-1,-1,0,-3
18:07:18:76129,-1,-1,0,-1,-1,-1,0,-3
18:07:18:76831,-1,-1,-1,-2,-1,-2,-1,-2
18:07:18:82848,-1,-2,-3,-2,-2,-2,-1,0
18:07:18:98533,-1,-2,-3,-2,-2,-2,-1,0
18:07:18:99333,-2,-3,-2,-1,-1,-1,0,-1
18:07:18:105578,0,-1,-1,0,-1,1,-1,1
18:07:18:121086,0,-1,-1,0,-1,1,-1,1
18:07:18:121883,-2,0,-1,-1,0,-3,-2,-1
18:07:18:127913,-1,-1,0,1,-1,-1,0,-1
18:07:18:136054,-1,-1,0,1,-1,-1,0,-1
18:07:18:136840,-1,-1,-1,-1,1,-2,-3,-2
