Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:37:48:912808,0.41774,-0.0748946,-0.938,5.675,-0.057,0.222,-0.092,0.139,461,-0.000410557
21:37:48:917845,0.417733,-0.0747718,0.164,6.798,-0.09,0.258,-0.021,0.172,461,-0.000410557
21:37:48:922834,0.417762,-0.0745467,0.504,6.975,-0.108,0.249,0.019,0.183,461,-0.000410557
21:37:48:927930,0.417765,-0.074254,0.237,6.51,-0.027,0.214,0.044,0.176,461,-0.000410557
21:37:48:932982,0.417756,-0.0738547,-0.098,5.897,0.083,0.197,0.04,0.158,462,-0.000351906
21:37:48:938100,0.417764,-0.0733999,-0.163,4.756,0.226,0.181,0.025,0.123,461,-0.000410557
21:37:48:943088,0.417759,-0.0728424,0.106,3.928,0.287,0.164,0.018,0.097,461,-0.000410557
21:37:48:948177,0.417769,-0.0722296,0.493,2.657,0.385,0.121,0.009,0.057,461,-0.000410557
21:37:48:953318,0.417764,-0.0715138,0.457,1.345,0.501,0.058,-0.006,0.015,460,-0.000469208
21:37:48:958352,0.417728,-0.0707432,0.273,0.442,0.498,0.01,-0.018,-0.009,460,-0.000469208
21:37:48:963304,0.41776,-0.0698849,0.026,-0.865,0.226,-0.063,-0.025,-0.038,460,-0.000469208
21:37:48:968445,0.41776,-0.0689755,-0.079,-1.577,-0.095,-0.103,-0.018,-0.049,461,-0.000410557
21:37:48:973486,0.417738,-0.0679715,-0.232,-2.158,-0.518,-0.13,-0.003,-0.054,461,-0.000410557
21:37:48:978562,0.417767,-0.0669396,-0.329,-2.146,-0.603,-0.125,0.001,-0.051,460,-0.000469208
21:37:48:983578,0.417727,-0.0658098,-0.33,-1.591,-0.385,-0.093,-0.004,-0.044,460,-0.000469208
21:37:48:988711,0.417734,-0.0646552,-0.19,-0.981,-0.104,-0.065,-0.01,-0.037,460,-0.000469208
21:37:48:993694,0.417754,-0.0634331,0.102,0.075,0.301,-0.021,-0.014,-0.016,459,-0.000527859
21:37:48:998800,0.41773,-0.0621846,0.232,0.764,0.469,0.006,-0.011,0.006,459,-0.000527859
21:37:49:3890,0.417756,-0.0608913,0.271,1.611,0.514,0.035,-0.004,0.038,459,-0.000527859
21:37:49:8858,0.417735,-0.0595794,0.257,1.99,0.425,0.042,0,0.046,460,-0.000469208
21:37:49:13943,0.417755,-0.0582501,0.253,2.295,0.188,0.039,0.005,0.042,460,-0.000469208
21:37:49:18942,0.417767,-0.0569207,0.244,2.396,0.007,0.036,0.005,0.042,460,-0.000469208
21:37:49:24129,0.417727,-0.0555935,0.211,2.562,-0.22,0.041,0.003,0.056,460,-0.000469208
21:37:49:29180,0.417765,-0.0542822,0.227,2.917,-0.328,0.072,0.001,0.073,460,-0.000469208
21:37:49:34199,0.417745,-0.0530057,0.247,3.31,-0.32,0.11,0,0.08,460,-0.000469208
21:37:49:39210,0.417752,-0.0517748,0.125,4.012,-0.235,0.174,-0.012,0.087,460,-0.000469208
21:37:49:44319,0.417745,-0.0505637,-0.086,4.361,-0.169,0.201,-0.024,0.095,461,-0.000410557
21:37:49:49476,0.417766,-0.0494227,-0.402,4.378,-0.084,0.193,-0.038,0.103,460,-0.000469208
21:37:49:54449,0.417729,-0.0483083,-0.466,4.015,-0.035,0.161,-0.039,0.098,460,-0.000469208
21:37:49:59571,0.41776,-0.0472767,-0.346,3.15,-0.019,0.108,-0.027,0.077,461,-0.000410557
21:37:49:64550,0.417736,-0.0462762,-0.24,2.55,-0.075,0.083,-0.017,0.062,462,-0.000351906
21:37:49:69576,0.417733,-0.0453649,-0.158,1.817,-0.156,0.061,-0.008,0.047,462,-0.000351906
21:37:49:74699,0.417767,-0.044499,-0.108,1.46,-0.07,0.05,-0.007,0.04,461,-0.000410557
21:37:49:79678,0.417734,-0.0437206,0.073,1.054,0.311,0.031,-0.004,0.027,461,-0.000410557
21:37:49:84803,0.417734,-0.0429911,0.252,0.826,0.552,0.017,0,0.017,461,-0.000410557
21:37:49:89944,0.417759,-0.0423629,0.477,0.528,0.549,0.005,0.016,0.008,461,-0.000410557
21:37:49:94925,0.41773,-0.0417783,0.532,0.351,0.314,0.008,0.028,0.01,461,-0.000410557
21:37:49:99946,0.417727,-0.0412948,0.455,-0.02,-0.026,0.02,0.038,0.014,461,-0.000410557
21:37:49:105054,0.417756,-0.040868,0.334,-0.458,-0.062,0.014,0.034,0.005,461,-0.000410557
21:37:49:110068,0.417767,-0.0405437,0.134,-1.412,0.172,-0.035,0.017,-0.029,461,-0.000410557
21:37:49:115198,0.41777,-0.0402739,-0.019,-2.323,0.457,-0.104,-0.002,-0.062,461,-0.000410557
21:37:49:120241,0.417752,-0.0401076,-0.088,-2.625,0.511,-0.129,-0.011,-0.069,461,-0.000410557
21:37:49:125339,0.417726,-0.0399978,-0.155,-2.484,0.335,-0.109,-0.016,-0.058,461,-0.000410557
21:37:49:130300,0.417726,-0.0399978,-0.178,-2.137,0.127,-0.074,-0.016,-0.048,461,-0.000410557
21:37:49:135456,0.41774,0,-0.159,-1.623,-0.158,-0.034,-0.014,-0.035,461,-0.000410557
21:37:49:141738,0.41774,0,-0.055,-1.357,-0.343,-0.031,-0.006,-0.023,461,-0.000410557
21:37:49:146053,0.41774,0,0.076,-1.287,-0.384,-0.036,0.001,-0.017,461,-0.000410557
21:37:49:151069,0.41774,0.00012834,0.253,-1.247,-0.319,-0.038,0.01,-0.015,461,-0.000410557
21:37:49:156215,0.41774,0.000253087,0.525,-1.244,-0.038,-0.033,0.02,-0.023,461,-0.000410557
21:37:49:161197,0.417739,0.000415754,0.597,-1.391,0.173,-0.041,0.02,-0.033,461,-0.000410557
21:37:49:166317,0.417739,0.000614453,0.446,-1.536,0.091,-0.056,0.013,-0.034,461,-0.000410557
21:37:49:171357,0.417739,0.000847351,-0.005,-1.616,-0.298,-0.073,-0.004,-0.025,461,-0.000410557
21:37:49:176484,0.417738,0.00109301,-0.272,-1.51,-0.47,-0.07,-0.016,-0.015,462,-0.000351906
21:37:49:181439,0.417735,0.00137351,-0.26,-1.247,-0.187,-0.043,-0.024,-0.011,462,-0.000351906
21:37:49:186568,0.417732,0.00168281,0.044,-1.13,0.27,-0.025,-0.02,-0.019,462,-0.000351906
21:37:49:191710,0.417731,0.00200269,0.416,-1.077,0.608,-0.023,-0.007,-0.028,462,-0.000351906
21:37:49:196675,0.417729,0.00235175,0.215,-1.082,0.256,-0.035,0,-0.02,460,-0.000469208
21:37:49:201723,0.417767,0.00272526,-0.676,-1.239,-0.726,-0.05,0.001,0,460,-0.000469208
21:37:49:206803,0.417765,0.00310745,-1.074,-1.57,-1.012,-0.051,-0.007,-0.002,460,-0.000469208
21:37:49:211912,0.417758,0.00350111,-0.477,-2.389,-0.287,-0.057,-0.021,-0.05,460,-0.000469208
21:37:49:216925,0.41775,0.00391871,0.556,-2.942,0.583,-0.079,-0.018,-0.093,460,-0.000469208
21:37:49:221926,0.417745,0.00434414,1.851,-3.374,1.288,-0.13,0.02,-0.125,460,-0.000469208
21:37:49:227115,0.417736,0.00478048,1.808,-3.089,0.759,-0.147,0.077,-0.094,460,-0.000469208
21:37:49:232070,0.417727,0.00523828,1.129,-2.497,0.069,-0.118,0.097,-0.055,460,-0.000469208
21:37:49:237049,0.41776,0.00570478,0.269,-1.667,-0.504,-0.066,0.084,-0.017,461,-0.000410557
21:37:49:242199,0.417747,0.00618078,-0.813,-0.33,-0.756,0.001,0.007,0.015,460,-0.000469208
21:37:49:247175,0.417734,0.00667787,-1.263,0.65,-0.329,0.026,-0.087,0.019,460,-0.000469208
21:37:49:252300,0.417762,0.00718336,-1.137,1.077,0.115,0.033,-0.119,0.018,460,-0.000469208
21:37:49:257318,0.417748,0.00769868,-0.43,1.666,0.641,0.061,-0.095,0.027,461,-0.000410557
21:37:49:262443,0.41773,0.00823417,0.159,2.111,0.732,0.09,-0.041,0.042,461,-0.000410557
21:37:49:267436,0.417754,0.00877948,0.739,2.637,0.427,0.12,0.041,0.068,461,-0.000410557
21:37:49:272606,0.417732,0.00933477,0.77,2.702,0.068,0.121,0.072,0.079,462,-0.000351906
21:37:49:277543,0.417754,0.00990288,0.445,2.293,-0.321,0.102,0.072,0.078,462,-0.000351906
21:37:49:282700,0.417727,0.0104816,0.223,1.777,-0.342,0.081,0.052,0.064,461,-0.000410557
21:37:49:287688,0.417745,0.0110829,0.139,0.851,-0.066,0.032,0.012,0.028,461,-0.000410557
21:37:49:292851,0.417759,0.0116932,0.189,0.24,0.178,-0.007,-0.014,0.003,461,-0.000410557
21:37:49:297818,0.417729,0.012316,0.132,-0.486,0.386,-0.047,-0.045,-0.024,461,-0.000410557
21:37:49:302936,0.417738,0.0129539,-0.072,-0.796,0.325,-0.046,-0.051,-0.03,461,-0.000410557
21:37:49:307987,0.417748,0.0136064,-0.427,-1.127,-0.045,-0.025,-0.034,-0.028,460,-0.000469208
21:37:49:313070,0.417751,0.0142747,-0.482,-1.392,-0.335,-0.025,-0.012,-0.027,460,-0.000469208
21:37:49:318074,0.417753,0.0149588,-0.124,-1.88,-0.489,-0.062,0.016,-0.035,460,-0.000469208
21:37:49:323222,0.417752,0.0156705,0.498,-2.111,-0.161,-0.097,0.027,-0.049,460,-0.000469208
21:37:49:328199,0.417747,0.0163951,0.802,-1.941,0.175,-0.088,0.026,-0.053,461,-0.000410557
21:37:49:333178,0.417739,0.0171371,0.851,-1.34,0.457,-0.039,0.021,-0.044,461,-0.000410557
21:37:49:338311,0.417725,0.0178972,0.63,-0.923,0.358,-0.011,0.017,-0.03,461,-0.000410557
21:37:49:343476,0.417755,0.0186769,0.115,-0.445,-0.131,-0.006,0.008,-0.005,461,-0.000410557
21:37:49:348437,0.417734,0.019473,-0.216,-0.15,-0.489,-0.012,-0.001,0.009,461,-0.000410557
21:37:49:353427,0.417754,0.0203001,-0.491,0.385,-0.731,-0.005,-0.02,0.025,461,-0.000410557
21:37:49:358576,0.417725,0.0211391,-0.443,0.752,-0.625,0.012,-0.03,0.03,461,-0.000410557
21:37:49:363548,0.417736,0.0219991,-0.052,1.16,-0.226,0.042,-0.029,0.032,461,-0.000410557
21:37:49:368700,0.41774,0.022878,0.273,1.313,0.027,0.058,-0.018,0.031,461,-0.000410557
21:37:49:373829,0.417741,0.0237757,0.514,1.414,0.179,0.075,0.004,0.033,461,-0.000410557
21:37:49:378711,0.417736,0.0246927,0.406,1.394,0.116,0.08,0.013,0.036,461,-0.000410557
21:37:49:383834,0.417767,0.0256407,0.004,1.184,-0.089,0.069,0.013,0.037,461,-0.000410557
21:37:49:388953,0.417749,0.0266002,-0.207,0.92,-0.184,0.048,0.006,0.032,461,-0.000410557
21:37:49:393947,0.417726,0.0275791,-0.217,0.402,-0.12,0.005,-0.003,0.017,461,-0.000410557
21:37:49:398944,0.417742,0.0285797,-0.061,0.039,0.056,-0.02,-0.006,0.003,461,-0.000410557
21:37:49:404068,0.41775,0.0295981,0.188,-0.409,0.34,-0.034,-0.005,-0.013,460,-0.000469208
21:37:49:409198,0.417751,0.0306338,0.295,-0.68,0.385,-0.02,0.003,-0.022,461,-0.000410557
21:37:49:414201,0.417744,0.0316857,0.284,-0.812,0.252,-0.013,0.011,-0.024,461,-0.000410557
21:37:49:419303,0.417733,0.0327523,0.187,-1.029,0.006,-0.029,0.016,-0.025,461,-0.000410557
21:37:49:424380,0.417757,0.0338361,0.096,-1.15,-0.056,-0.049,0.012,-0.027,461,-0.000410557
21:37:49:429449,0.417732,0.0349288,0.006,-1.135,0.014,-0.058,-0.001,-0.027,461,-0.000410557
21:37:49:434502,0.417744,0.0360376,0.022,-0.961,0.076,-0.043,-0.009,-0.024,460,-0.000469208
21:37:49:439566,0.417747,0.037153,0.133,-0.571,0.075,-0.01,-0.012,-0.014,460,-0.000469208
21:37:49:444681,0.417745,0.0382759,0.185,-0.311,0.041,0.003,-0.01,-0.007,461,-0.000410557
21:37:49:449679,0.417738,0.0394043,0.139,0.032,0.062,0.007,-0.006,0.001,461,-0.000410557
21:37:49:454694,0.417768,0.0405397,0.05,0.247,0.141,0.007,-0.004,0.006,461,-0.000410557
21:37:49:459833,0.417748,0.0416696,-0.043,0.543,0.248,0.012,0.001,0.013,461,-0.000410557
21:37:49:464797,0.417726,0.0427978,-0.034,0.694,0.231,0.019,0.004,0.018,461,-0.000410557
21:37:49:469942,0.417741,0.0439181,0.068,0.81,0.068,0.027,0.006,0.022,461,-0.000410557
21:37:49:474955,0.417755,0.0450268,0.147,0.813,-0.042,0.029,0.003,0.022,461,-0.000410557
21:37:49:480075,0.417767,0.0461155,0.198,0.733,-0.067,0.029,-0.001,0.019,461,-0.000410557
21:37:49:485106,0.417735,0.0471752,0.162,0.632,-0.007,0.028,-0.003,0.016,461,-0.000410557
21:37:49:490180,0.417749,0.0482162,0.038,0.415,0.06,0.026,-0.004,0.012,461,-0.000410557
21:37:49:495177,0.417763,0.0492167,-0.056,0.124,0.057,0.014,-0.006,0.005,461,-0.000410557
21:37:49:500336,0.41775,0.0501282,-0.051,-0.096,0.08,-0.001,-0.008,0,460,-0.000469208
21:37:49:505330,0.41774,0.0509994,0.055,-0.416,0.194,-0.024,-0.008,-0.012,461,-0.000410557
21:37:49:510440,0.417742,0.0518147,0.155,-0.582,0.263,-0.032,-0.003,-0.017,461,-0.000410557
21:37:49:515421,0.417752,0.0525658,0.274,-0.72,0.214,-0.026,0.01,-0.019,460,-0.000469208
21:37:49:520565,0.417735,0.0532393,0.303,-0.751,0.077,-0.02,0.018,-0.017,460,-0.000469208
21:37:49:525573,0.417734,0.053837,0.263,-0.734,-0.139,-0.022,0.019,-0.014,460,-0.000469208
21:37:49:530674,0.417751,0.0543464,0.201,-0.66,-0.198,-0.027,0.011,-0.013,460,-0.000469208
21:37:49:535693,0.417744,0.0547664,0.101,-0.399,-0.14,-0.023,-0.003,-0.009,460,-0.000469208
21:37:49:540807,0.417756,0.055094,0.049,-0.143,-0.074,-0.009,-0.009,-0.003,461,-0.000410557
21:37:49:545796,0.417747,0.0553196,-0.009,0.228,-0.042,0.014,-0.01,0.007,461,-0.000410557
21:37:49:550813,0.41776,0.0554576,-0.035,0.395,-0.065,0.022,-0.008,0.012,461,-0.000410557
21:37:49:555934,0.417751,0.0554936,-0.032,0.514,-0.088,0.024,-0.006,0.015,461,-0.000410557
21:37:49:560930,0.417764,0.0554375,0.008,0.539,-0.076,0.023,-0.006,0.015,461,-0.000410557
21:37:49:566063,0.417763,0.0552557,0.098,0.523,-0.051,0.023,-0.006,0.014,461,-0.000410557
21:37:49:571172,0.417734,0.0550001,0.138,0.418,-0.07,0.019,-0.005,0.013,461,-0.000410557
21:37:49:576196,0.417725,0.054644,0.123,0.293,-0.113,0.012,-0.003,0.011,461,-0.000410557
21:37:49:581170,0.417739,0.0541963,0.095,0.07,-0.169,0,0.002,0.007,461,-0.000410557
21:37:49:586326,0.417733,0.0536471,0.109,-0.056,-0.143,-0.004,0.006,0.003,461,-0.000410557
21:37:49:591485,0.417745,0.0530016,0.178,-0.173,0.045,-0.004,0.008,-0.002,461,-0.000410557
21:37:49:596438,0.417732,0.0522541,0.221,-0.222,0.204,-0.003,0.006,-0.006,461,-0.000410557
21:37:49:601445,0.417741,0.0514111,0.228,-0.318,0.265,-0.005,0.002,-0.01,460,-0.000469208
21:37:49:606608,0.417765,0.0504716,0.188,-0.408,0.131,-0.011,0,-0.011,460,-0.000469208
21:37:49:611541,0.417765,0.0494309,0.101,-0.521,-0.16,-0.019,-0.001,-0.009,461,-0.000410557
21:37:49:616707,0.417733,0.0482842,0.06,-0.54,-0.254,-0.02,-0.001,-0.008,461,-0.000410557
21:37:49:621702,0.417762,0.047047,0.065,-0.457,-0.141,-0.014,-0.002,-0.007,461,-0.000410557
21:37:49:626825,0.417763,0.04568,0.108,-0.338,0.029,-0.009,-0.003,-0.006,461,-0.000410557
21:37:49:631799,0.417727,0.0442405,0.18,-0.093,0.22,-0.001,-0.002,-0.002,461,-0.000410557
21:37:49:636943,0.417744,0.0427012,0.204,0.09,0.215,0.004,0,0.001,461,-0.000410557
21:37:49:641967,0.417766,0.0410654,0.195,0.332,0.014,0.014,0.003,0.01,461,-0.000410557
21:37:49:647044,0.417751,0.0393273,0.171,0.434,-0.158,0.019,0.004,0.014,461,-0.000410557
21:37:49:652076,0.41774,0.0374899,0.121,0.469,-0.277,0.022,0.002,0.017,461,-0.000410557
21:37:49:657171,0.417727,0.0355526,0.052,0.383,-0.174,0.02,-0.003,0.014,461,-0.000410557
21:37:49:662193,0.417759,0.0335204,-0.001,0.278,-0.08,0.016,-0.007,0.009,461,-0.000410557
21:37:49:667193,0.417739,0.031384,-0.065,0.078,-0.056,0.005,-0.009,0.002,461,-0.000410557
21:37:49:672326,0.417761,0.029152,-0.081,-0.057,-0.102,-0.002,-0.008,-0.001,461,-0.000410557
21:37:49:677303,0.41777,0.0268279,-0.049,-0.22,-0.129,-0.01,-0.003,-0.005,461,-0.000410557
21:37:49:682444,0.417758,0.0244708,0.017,-0.289,-0.094,-0.012,0,-0.006,461,-0.000410557
21:37:49:687471,0.417767,0.0221438,0.161,-0.342,-0.036,-0.011,0.006,-0.006,461,-0.000410557
21:37:49:692561,0.417746,0.0198915,0.245,-0.354,-0.015,-0.009,0.007,-0.006,461,-0.000410557
21:37:49:697546,0.41774,0.0177355,0.267,-0.35,0.043,-0.007,0.006,-0.007,461,-0.000410557
21:37:49:702717,0.417752,0.0156794,0.199,-0.333,0.115,-0.007,0.003,-0.007,461,-0.000410557
21:37:49:707692,0.41774,0.013721,0.041,-0.276,0.195,-0.008,0,-0.007,461,-0.000410557
21:37:49:712797,0.417751,0.0118633,-0.041,-0.212,0.181,-0.007,-0.001,-0.005,461,-0.000410557
21:37:49:717803,0.417744,0.0101045,-0.067,-0.076,0.061,-0.004,-0.002,0,461,-0.000410557
21:37:49:722979,0.417766,0.0084461,-0.024,0.027,-0.041,0,-0.003,0.003,461,-0.000410557
21:37:49:727926,0.417726,0.00691116,0.078,0.177,-0.144,0.007,-0.002,0.007,461,-0.000410557
21:37:49:733074,0.417764,0.00545275,0.134,0.262,-0.144,0.011,-0.001,0.009,461,-0.000410557
21:37:49:738064,0.417749,0.00409294,0.16,0.354,-0.06,0.016,0,0.01,461,-0.000410557
21:37:49:743209,0.417767,0.00283345,0.123,0.372,-0.008,0.017,0.001,0.01,461,-0.000410557
21:37:49:748170,0.417732,0.00167345,0.095,0.324,-0.051,0.014,0.001,0.009,461,-0.000410557
21:37:49:753314,0.417739,0.000613523,0.091,0.16,-0.172,0.007,-0.001,0.007,460,-0.000469208
21:37:49:758343,0.417739,-0.000346574,0.111,0.017,-0.221,0.003,-0.003,0.004,460,-0.000469208
21:37:49:763420,0.417738,-0.00120678,0.138,-0.181,-0.219,-0.001,-0.005,0,461,-0.000410557
21:37:49:768467,0.417731,-0.00196704,0.139,-0.278,-0.215,-0.005,-0.004,-0.003,461,-0.000410557
21:37:49:773561,0.417768,-0.00262768,0.127,-0.368,-0.253,-0.01,-0.001,-0.005,461,-0.000410557
21:37:49:778566,0.417763,-0.0031882,0.124,-0.399,-0.269,-0.013,0.001,-0.006,460,-0.000469208
21:37:49:783687,0.417756,-0.00364877,0.137,-0.397,-0.199,-0.013,0.002,-0.006,460,-0.000469208
21:37:49:788670,0.417749,-0.00400939,0.154,-0.352,-0.106,-0.011,0.002,-0.006,460,-0.000469208
21:37:49:793788,0.417745,-0.00426999,0.168,-0.228,-0.004,-0.005,0,-0.004,461,-0.000410557
21:37:49:798821,0.417741,-0.00443083,0.156,-0.137,0.006,-0.001,0,-0.002,461,-0.000410557
21:37:49:803997,0.417741,-0.0044916,0.097,-0.024,0.004,0.002,0,0,461,-0.000410557
21:37:49:808928,0.417741,-0.00445271,0.047,0.042,0.047,0.004,0,0.002,461,-0.000410557
21:37:49:814046,0.417745,-0.00431376,0.01,0.15,0.182,0.005,-0.001,0.004,461,-0.000410557
21:37:49:819051,0.417749,-0.0040747,0.024,0.22,0.278,0.006,-0.001,0.005,460,-0.000469208
21:37:49:824255,0.417754,-0.00373595,0.074,0.288,0.381,0.008,-0.002,0.005,461,-0.000410557
21:37:49:829171,0.417759,-0.00329713,0.098,0.291,0.433,0.011,-0.001,0.004,461,-0.000410557
21:37:49:834315,0.417767,-0.0027584,0.088,0.257,0.434,0.012,0,0.003,461,-0.000410557
21:37:49:839452,0.41773,-0.00211946,0.059,0.164,0.353,0.009,0.001,0.003,461,-0.000410557
21:37:49:844418,0.417735,-0.00138092,0.053,0.08,0.245,0.005,0.002,0.002,461,-0.000410557
21:37:49:849437,0.417739,-0.000542453,0.08,-0.059,0.072,0,0.001,0,461,-0.000410557
21:37:49:854574,0.417739,0.000420778,0.111,-0.144,-0.004,-0.003,0,-0.001,461,-0.000410557
21:37:49:859561,0.417735,0.00130921,0.138,-0.236,-0.027,-0.007,-0.003,-0.005,461,-0.000410557
21:37:49:864667,0.41773,0.00209771,0.133,-0.267,-0.001,-0.009,-0.003,-0.007,461,-0.000410557
21:37:49:869708,0.417767,0.00278652,0.116,-0.281,0.017,-0.011,-0.003,-0.008,461,-0.000410557
21:37:49:874807,0.417759,0.00337518,0.126,-0.276,-0.03,-0.011,-0.001,-0.006,460,-0.000469208
21:37:49:879791,0.417753,0.00386379,0.186,-0.241,-0.185,-0.008,0,-0.002,460,-0.000469208
21:37:49:884941,0.417746,0.00425258,0.23,-0.187,-0.262,-0.004,0,0,461,-0.000410557
21:37:49:889968,0.41774,0.00454103,0.246,-0.054,-0.199,0.003,-0.001,0.003,461,-0.000410557
21:37:49:894916,0.417737,0.00472983,0.216,0.044,-0.071,0.007,-0.001,0.003,461,-0.000410557
21:37:49:900088,0.417736,0.00481857,0.137,0.147,0.024,0.009,-0.002,0.004,461,-0.000410557
21:37:49:905224,0.417736,0.00480722,0.06,0.17,-0.117,0.008,-0.001,0.006,461,-0.000410557
21:37:49:910211,0.417737,0.0046962,0.027,0.161,-0.226,0.007,0,0.007,461,-0.000410557
21:37:49:915186,0.417741,0.00448512,0.019,0.151,-0.173,0.005,-0.001,0.006,461,-0.000410557
21:37:49:920332,0.417746,0.00417396,0.037,0.149,-0.021,0.005,-0.002,0.005,461,-0.000410557
21:37:49:925414,0.417754,0.0037629,0.066,0.118,0.122,0.004,-0.003,0.002,461,-0.000410557
21:37:49:930416,0.41776,0.00325179,0.072,0.07,0.083,0.003,-0.002,0.001,461,-0.000410557
21:37:49:935418,0.417768,0.00264069,0.07,-0.012,-0.015,0,0,0,461,-0.000410557
21:37:49:940610,0.417731,0.00192936,0.082,-0.052,0.013,-0.001,0.002,-0.001,461,-0.000410557
21:37:49:945543,0.417738,0.00111829,0.115,-0.093,0.163,-0.004,0.004,-0.003,461,-0.000410557
21:37:49:950686,0.41774,0.000207204,0.121,-0.124,0.22,-0.005,0.004,-0.004,461,-0.000410557
21:37:49:955758,0.417739,-0.000803874,0.081,-0.18,0.174,-0.006,0.002,-0.005,461,-0.000410557
21:37:49:960796,0.417731,-0.00191489,0.039,-0.203,0.131,-0.007,0,-0.005,461,-0.000410557
21:37:49:965793,0.417763,-0.0031262,0.015,-0.177,0.135,-0.007,-0.001,-0.004,461,-0.000410557
21:37:49:970951,0.417741,-0.0044369,0.036,-0.121,0.133,-0.005,-0.002,-0.003,461,-0.000410557
21:37:49:976102,0.417755,-0.00584817,0.087,-0.012,0.015,0,-0.002,0.001,461,-0.000410557
21:37:49:981039,0.417757,-0.00735959,0.107,0.058,-0.105,0.003,-0.002,0.003,460,-0.000469208
21:37:49:986169,0.417746,-0.00899538,0.104,0.148,-0.188,0.006,-0.001,0.006,461,-0.000410557
21:37:49:991219,0.417762,-0.0107067,0.088,0.206,-0.096,0.008,0,0.006,461,-0.000410557
21:37:49:996290,0.417763,-0.0125178,0.083,0.206,-0.02,0.007,-0.001,0.005,461,-0.000410557
21:37:50:1342,0.417742,-0.0144281,0.075,0.129,-0.017,0.006,-0.001,0.005,461,-0.000410557
21:37:50:6435,0.417745,-0.0164392,0.07,0.047,-0.087,0.004,-0.001,0.004,461,-0.000410557
21:37:50:11422,0.417769,-0.0185017,0.08,-0.063,-0.177,0.001,-0.001,0.003,461,-0.000410557
21:37:50:16418,0.417742,-0.0204612,0.101,-0.105,-0.161,0,-0.001,0.002,460,-0.000469208
21:37:50:21589,0.41775,-0.0223229,0.126,-0.13,-0.028,-0.003,0,0,460,-0.000469208
21:37:50:26570,0.417755,-0.0240843,0.117,-0.137,0.057,-0.004,0,-0.001,461,-0.000410557
21:37:50:31683,0.417756,-0.0257454,0.078,-0.154,0.055,-0.004,0,-0.002,461,-0.000410557
21:37:50:36818,0.417759,-0.0273066,0.065,-0.169,-0.029,-0.004,0.001,-0.002,461,-0.000410557
21:37:50:41809,0.417766,-0.0287431,0.085,-0.18,-0.125,-0.003,0.002,0,461,-0.000410557
21:37:50:46806,0.417732,-0.0300771,0.107,-0.164,-0.077,-0.002,0.002,0,461,-0.000410557
21:37:50:51934,0.417749,-0.0313143,0.115,-0.094,0.141,-0.001,0,-0.001,461,-0.000410557
21:37:50:56837,0.417729,-0.0324486,0.106,-0.032,0.269,0,0,-0.001,461,-0.000410557
21:37:50:62041,0.417763,-0.0334877,0.103,0.041,0.261,0.001,-0.001,0,461,-0.000410557
21:37:50:67046,0.417761,-0.0344236,0.118,0.067,0.13,0.003,-0.002,0.002,461,-0.000410557
21:37:50:72203,0.417728,-0.0352567,0.141,0.08,-0.065,0.005,-0.002,0.005,461,-0.000410557
21:37:50:77158,0.417748,-0.0359946,0.123,0.084,-0.052,0.006,-0.001,0.005,461,-0.000410557
21:37:50:82310,0.41774,-0.0366299,0.087,0.084,0.057,0.006,-0.001,0.004,461,-0.000410557
21:37:50:87294,0.417745,-0.0371663,0.043,0.075,0.166,0.005,0,0.002,461,-0.000410557
21:37:50:92426,0.417764,-0.0376041,0.04,0.052,0.104,0.004,0,0.001,461,-0.000410557
21:37:50:97429,0.417756,-0.0379397,0.073,-0.02,-0.158,0.002,0,0.001,460,-0.000469208
21:37:50:102456,0.417762,-0.0381761,0.097,-0.084,-0.318,0,0,0.001,460,-0.000469208
21:37:50:107551,0.417741,-0.0383103,0.097,-0.159,-0.319,-0.003,0,0,461,-0.000410557
21:37:50:112444,0.417734,-0.038346,0.073,-0.178,-0.138,-0.006,0,-0.001,461,-0.000410557
21:37:50:117665,0.417743,-0.0382827,0.028,-0.176,0.211,-0.007,-0.001,-0.005,461,-0.000410557
21:37:50:122707,0.417727,-0.0381172,0.007,-0.173,0.341,-0.006,-0.001,-0.006,461,-0.000410557
21:37:50:127813,0.417769,-0.0378576,-0.007,-0.166,0.31,-0.004,0,-0.005,461,-0.000410557
21:37:50:132791,0.417739,-0.0374907,-0.002,-0.141,0.237,-0.002,0,-0.003,461,-0.000410557
21:37:50:137943,0.417766,-0.0370293,0.034,-0.067,0.205,0,0.001,-0.001,461,-0.000410557
21:37:50:142948,0.417766,-0.0364651,0.069,-0.006,0.225,0.001,0.002,0,461,-0.000410557
21:37:50:148043,0.417733,-0.0357986,0.093,0.073,0.231,0.004,0.001,0.002,461,-0.000410557
21:37:50:153054,0.417759,-0.0350369,0.083,0.113,0.219,0.005,0,0.003,461,-0.000410557
21:37:50:158180,0.417749,-0.0341969,0.059,0.15,0.218,0.005,0,0.003,461,-0.000410557
21:37:50:163161,0.417754,-0.0332336,0.061,0.141,0.199,0.005,-0.002,0.003,461,-0.000410557
21:37:50:168311,0.417764,-0.0321952,0.069,0.109,0.156,0.005,-0.003,0.003,461,-0.000410557
21:37:50:173315,0.417762,-0.0312313,0.073,0.046,0.101,0.004,-0.003,0.002,461,-0.000410557
21:37:50:178425,0.417739,-0.0303656,0.082,0.009,0.093,0.003,-0.002,0.001,461,-0.000410557
