Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:38:18:210933,0.417731,-0.0686164,-0.379,-4.482,-0.38,-0.139,-0.021,-0.094,639,0.0100293
21:38:18:215979,0.41774,-0.0696519,-0.513,-4.528,-0.597,-0.133,-0.005,-0.083,629,0.00944282
21:38:18:221057,0.417733,-0.070573,-0.454,-4.317,-0.511,-0.116,0,-0.085,629,0.00944282
21:38:18:226084,0.417744,-0.071431,-0.057,-4.031,-0.26,-0.102,-0.003,-0.108,611,0.0083871
21:38:18:231039,0.417743,-0.0721663,0.319,-3.968,-0.128,-0.108,-0.003,-0.126,611,0.0083871
21:38:18:236168,0.417759,-0.0728424,0.741,-3.804,0.001,-0.122,0.013,-0.13,582,0.00668622
21:38:18:241319,0.417764,-0.0733999,0.796,-3.394,0.066,-0.116,0.033,-0.109,543,0.00439883
21:38:18:246182,0.417744,-0.0738899,0.566,-2.194,0.1,-0.08,0.052,-0.058,543,0.00439883
21:38:18:251291,0.417759,-0.0742739,0.303,-1.153,0.058,-0.053,0.044,-0.026,496,0.00164223
21:38:18:256462,0.417747,-0.0745859,-0.155,0.478,-0.049,-0.022,0.002,0.013,443,-0.00146628
21:38:18:261424,0.41773,-0.074788,-0.489,1.559,-0.113,-0.003,-0.034,0.039,443,-0.00146628
21:38:18:266579,0.417729,-0.074926,-0.904,3.112,-0.195,0.036,-0.075,0.08,388,-0.00469208
21:38:18:271563,0.417763,-0.0749618,-0.97,3.97,-0.238,0.06,-0.084,0.104,388,-0.00469208
21:38:18:276681,0.41774,-0.0748946,-0.655,4.734,-0.192,0.074,-0.067,0.126,338,-0.00762463
21:38:18:281658,0.417733,-0.0747718,-0.196,4.86,0.041,0.067,-0.026,0.132,303,-0.00967742
21:38:18:286826,0.417762,-0.0745467,-0.064,4.726,0.206,0.068,0.002,0.128,303,-0.00967742
21:38:18:291853,0.417765,-0.074254,-0.102,4.369,0.259,0.083,0.029,0.114,283,-0.0108504
21:38:18:296911,0.417756,-0.0738547,-0.069,4.041,0.165,0.094,0.032,0.101,280,-0.0110264
21:38:18:301923,0.417764,-0.0733999,0.247,3.388,0.037,0.093,0.023,0.078,280,-0.0110264
21:38:18:307112,0.417759,-0.0728424,0.469,2.848,0.038,0.079,0.013,0.061,287,-0.0106158
21:38:18:312055,0.417769,-0.0722296,0.436,1.937,0.086,0.048,0,0.034,301,-0.00979472
21:38:18:317162,0.417764,-0.0715138,0.177,1.322,0.075,0.031,-0.007,0.018,301,-0.00979472
21:38:18:322117,0.417728,-0.0707432,-0.186,0.521,0.019,0.019,-0.01,0,316,-0.00891496
21:38:18:327315,0.41776,-0.0698849,-0.241,0.125,-0.004,0.019,-0.01,-0.011,316,-0.00891496
21:38:18:332337,0.41776,-0.0689755,-0.14,-0.23,-0.08,0.022,-0.01,-0.022,326,-0.00832845
21:38:18:337436,0.417738,-0.0679715,-0.121,-0.304,-0.21,0.021,-0.013,-0.023,332,-0.00797654
21:38:18:342546,0.417767,-0.0669396,-0.281,-0.137,-0.419,0.012,-0.021,-0.012,332,-0.00797654
21:38:18:347535,0.417727,-0.0658098,-0.43,0.175,-0.416,0.005,-0.027,-0.001,337,-0.00768328
21:38:18:352538,0.417734,-0.0646552,-0.505,0.885,-0.088,0.012,-0.029,0.01,337,-0.00768328
21:38:18:357683,0.417754,-0.0634331,-0.405,1.419,0.225,0.033,-0.023,0.019,337,-0.00768328
21:38:18:362661,0.41773,-0.0621846,-0.062,2.115,0.503,0.068,-0.002,0.04,337,-0.00768328
21:38:18:367810,0.417756,-0.0608913,0.392,2.568,0.415,0.076,0.025,0.063,334,-0.00785924
21:38:18:372847,0.417735,-0.0595794,0.648,2.753,0.281,0.064,0.04,0.069,334,-0.00785924
21:38:18:377933,0.417755,-0.0582501,0.742,2.923,0.195,0.045,0.044,0.062,332,-0.00797654
21:38:18:382946,0.417767,-0.0569207,0.56,2.989,0.214,0.042,0.03,0.058,332,-0.00797654
21:38:18:387961,0.417727,-0.0555935,0.115,3.062,0.2,0.052,0,0.064,332,-0.00797654
21:38:18:392987,0.417765,-0.0542822,-0.11,3.126,0.126,0.063,-0.018,0.072,332,-0.00797654
21:38:18:398033,0.417745,-0.0530057,-0.237,3.252,0.016,0.085,-0.029,0.075,332,-0.00797654
21:38:18:403204,0.417752,-0.0517748,-0.28,3.309,0.001,0.099,-0.029,0.071,333,-0.00791789
21:38:18:408326,0.417745,-0.0505637,-0.426,3.247,0.034,0.11,-0.026,0.066,335,-0.00780059
21:38:18:413285,0.417766,-0.0494227,-0.517,3.079,0.041,0.109,-0.025,0.064,335,-0.00780059
21:38:18:418342,0.417729,-0.0483083,-0.471,2.67,-0.014,0.095,-0.021,0.057,337,-0.00768328
21:38:18:423445,0.41776,-0.0472767,-0.347,2.344,-0.095,0.083,-0.018,0.05,337,-0.00768328
21:38:18:428331,0.417736,-0.0462762,-0.258,1.885,-0.229,0.065,-0.018,0.04,341,-0.00744868
21:38:18:433442,0.417733,-0.0453649,-0.313,1.661,-0.252,0.054,-0.02,0.036,346,-0.00715543
21:38:18:438566,0.417767,-0.044499,-0.366,1.478,-0.066,0.043,-0.021,0.035,346,-0.00715543
21:38:18:443691,0.417734,-0.0437206,-0.127,1.353,0.269,0.037,-0.005,0.032,356,-0.00656891
21:38:18:448659,0.417734,-0.0429911,0.142,1.207,0.394,0.032,0.012,0.03,369,-0.00580645
21:38:18:453814,0.417759,-0.0423629,0.428,0.876,0.3,0.025,0.037,0.026,369,-0.00580645
21:38:18:458813,0.41773,-0.0417783,0.444,0.623,0.162,0.021,0.043,0.024,382,-0.00504399
21:38:18:463816,0.417727,-0.0412948,0.287,0.191,0.122,0.012,0.032,0.014,396,-0.00422287
21:38:18:468933,0.417756,-0.040868,0.164,-0.17,0.249,-0.001,0.017,0.001,396,-0.00422287
21:38:18:474097,0.417767,-0.0405437,0.043,-0.747,0.485,-0.026,0,-0.022,410,-0.00340176
21:38:18:479060,0.41777,-0.0402739,-0.006,-1.011,0.529,-0.034,-0.007,-0.03,410,-0.00340176
21:38:18:484171,0.417752,-0.0401076,-0.072,-1.065,0.342,-0.027,-0.011,-0.024,427,-0.00240469
21:38:18:489211,0.417726,-0.0399978,-0.106,-0.939,0.118,-0.018,-0.01,-0.015,444,-0.00140762
21:38:18:494318,0.417726,-0.0399978,-0.105,-0.752,-0.168,-0.012,-0.004,-0.01,444,-0.00140762
21:38:18:499317,0.41774,0,-0.066,-0.727,-0.268,-0.014,0.003,-0.011,462,-0.000351906
21:38:18:505581,0.41774,0,0.008,-0.865,-0.314,-0.022,0.011,-0.014,480,0.000703812
21:38:18:509919,0.41774,0,0.068,-1.165,-0.261,-0.036,0.006,-0.019,480,0.000703812
21:38:18:514937,0.41774,0.00012834,0.119,-1.401,-0.15,-0.048,0,-0.028,496,0.00164223
21:38:18:520049,0.41774,0.000253087,0.235,-1.702,0.068,-0.061,-0.002,-0.044,512,0.00258065
21:38:18:525072,0.417739,0.000415754,0.302,-1.821,0.121,-0.064,0.002,-0.049,512,0.00258065
21:38:18:530160,0.417739,0.000614453,0.253,-1.835,-0.081,-0.063,0.012,-0.044,527,0.00346041
21:38:18:535198,0.417739,0.000847351,0.081,-1.721,-0.315,-0.061,0.011,-0.032,527,0.00346041
21:38:18:540332,0.417738,0.00109301,-0.232,-1.442,-0.48,-0.053,-0.003,-0.016,539,0.00416422
21:38:18:545324,0.417735,0.00137351,-0.284,-1.334,-0.369,-0.049,-0.015,-0.014,553,0.00498534
21:38:18:550456,0.417732,0.00168281,0.026,-1.521,-0.065,-0.054,-0.023,-0.032,553,0.00498534
21:38:18:555427,0.417731,0.00200269,0.274,-1.82,0.006,-0.067,-0.018,-0.045,563,0.00557185
21:38:18:560590,0.417729,0.00235175,0.108,-2.168,-0.273,-0.082,-0.004,-0.041,569,0.00592375
21:38:18:565574,0.417767,0.00272526,-0.37,-2.238,-0.585,-0.08,0.002,-0.026,569,0.00592375
21:38:18:570690,0.417765,0.00310745,-0.824,-2.328,-0.71,-0.074,-0.002,-0.02,569,0.00592375
21:38:18:575657,0.417758,0.00350111,-0.498,-2.496,-0.363,-0.079,-0.012,-0.043,569,0.00592375
21:38:18:580662,0.41775,0.00391871,0.672,-2.726,0.499,-0.096,-0.016,-0.09,567,0.00580645
21:38:18:585801,0.417745,0.00434414,1.492,-2.612,0.858,-0.097,0.016,-0.101,559,0.00533724
21:38:18:590800,0.417736,0.00478048,1.478,-2.362,0.547,-0.091,0.054,-0.08,559,0.00533724
21:38:18:595943,0.417727,0.00523828,0.818,-1.883,-0.295,-0.088,0.093,-0.036,548,0.00469208
21:38:18:601034,0.41776,0.00570478,0.176,-1.498,-0.664,-0.089,0.077,-0.017,534,0.00387097
21:38:18:606105,0.417747,0.00618078,-0.787,-0.822,-0.613,-0.079,-0.01,-0.008,534,0.00387097
21:38:18:611146,0.417734,0.00667787,-1.226,-0.388,-0.32,-0.06,-0.08,-0.008,516,0.00281525
21:38:18:616178,0.417762,0.00718336,-1.247,0.142,0.111,-0.02,-0.128,-0.004,499,0.00181818
21:38:18:621301,0.417748,0.00769868,-0.823,0.479,0.258,0.002,-0.102,0.003,499,0.00181818
21:38:18:626212,0.41773,0.00823417,0.121,1.069,0.206,0.019,-0.007,0.023,484,0.000938416
21:38:18:631306,0.417754,0.00877948,0.667,1.443,0.012,0.021,0.056,0.036,484,0.000938416
21:38:18:636425,0.417732,0.00933477,1.005,1.685,-0.347,0.025,0.101,0.049,472,0.000234604
21:38:18:641434,0.417754,0.00990288,0.871,1.527,-0.489,0.031,0.087,0.047,461,-0.000410557
21:38:18:646408,0.417727,0.0104816,0.355,0.904,-0.414,0.032,0.024,0.027,461,-0.000410557
21:38:18:651548,0.417745,0.0110829,0.002,0.402,-0.227,0.019,-0.021,0.009,455,-0.000762463
21:38:18:656459,0.417759,0.0116932,-0.348,-0.188,0,-0.006,-0.064,-0.011,450,-0.00105572
21:38:18:661660,0.417729,0.012316,-0.474,-0.405,0.006,-0.012,-0.069,-0.017,450,-0.00105572
21:38:18:666715,0.417738,0.0129539,-0.54,-0.538,-0.165,-0.002,-0.048,-0.018,446,-0.00129032
21:38:18:671809,0.417748,0.0136064,-0.365,-0.593,-0.294,0.006,-0.012,-0.017,445,-0.00134897
21:38:18:676802,0.417751,0.0142747,-0.068,-0.625,-0.255,0.002,0.013,-0.017,445,-0.00134897
21:38:18:681925,0.417753,0.0149588,0.49,-0.646,-0.064,-0.003,0.043,-0.015,444,-0.00140762
21:38:18:687069,0.417752,0.0156705,0.753,-0.629,0.058,0,0.052,-0.015,444,-0.00140762
21:38:18:692063,0.417747,0.0163951,0.745,-0.568,0.128,0.013,0.043,-0.016,442,-0.00152493
21:38:18:697176,0.417739,0.0171371,0.488,-0.499,0.094,0.016,0.026,-0.015,440,-0.00164223
21:38:18:702156,0.417725,0.0178972,-0.043,-0.286,-0.023,0.008,-0.002,-0.009,440,-0.00164223
21:38:18:708833,0.417755,0.0186769,-0.447,0.135,-0.154,0.001,-0.02,0.004,438,-0.00175953
21:38:18:713176,0.417734,0.019473,-0.539,0.493,-0.218,0.007,-0.023,0.015,438,-0.00175953
21:38:18:718158,0.417754,0.0203001,-0.395,0.966,-0.24,0.028,-0.021,0.027,438,-0.00175953
21:38:18:723328,0.417725,0.0211391,-0.18,1.152,-0.193,0.04,-0.016,0.031,438,-0.00175953
21:38:18:728282,0.417736,0.0219991,0.116,1.216,-0.062,0.048,-0.01,0.03,438,-0.00175953
21:38:18:733453,0.41774,0.022878,0.204,1.147,0.024,0.045,-0.007,0.027,438,-0.00175953
21:38:18:738426,0.417741,0.0237757,0.16,0.927,0.083,0.033,0,0.022,440,-0.00164223
21:38:18:743530,0.417736,0.0246927,0.085,0.734,0.055,0.023,0.006,0.019,440,-0.00164223
21:38:18:748549,0.417767,0.0256407,0.03,0.452,-0.053,0.014,0.016,0.016,442,-0.00152493
21:38:18:753697,0.417749,0.0266002,0.052,0.297,-0.102,0.013,0.017,0.012,444,-0.00140762
21:38:18:758702,0.417726,0.0275791,0.114,0.089,-0.037,0.014,0.009,0.001,444,-0.00140762
21:38:18:763802,0.417742,0.0285797,0.119,-0.151,0.124,0.007,-0.004,-0.01,445,-0.00134897
21:38:18:768805,0.41775,0.0295981,0.069,-0.337,0.169,-0.004,-0.01,-0.016,446,-0.00129032
21:38:18:773931,0.417751,0.0306338,-0.042,-0.61,0.044,-0.025,-0.01,-0.02,446,-0.00129032
21:38:18:778902,0.417744,0.0316857,-0.092,-0.756,-0.114,-0.034,-0.006,-0.02,445,-0.00134897
21:38:18:784108,0.417733,0.0327523,-0.076,-0.85,-0.279,-0.036,-0.001,-0.018,444,-0.00140762
21:38:18:789043,0.417757,0.0338361,-0.012,-0.801,-0.265,-0.031,0,-0.018,444,-0.00140762
21:38:18:794051,0.417732,0.0349288,0.101,-0.573,-0.068,-0.023,-0.001,-0.017,443,-0.00146628
21:38:18:799196,0.417744,0.0360376,0.155,-0.363,0.101,-0.02,0,-0.015,443,-0.00146628
21:38:18:804323,0.417747,0.037153,0.167,-0.046,0.234,-0.017,0.008,-0.006,442,-0.00152493
21:38:18:809300,0.417745,0.0382759,0.125,0.144,0.189,-0.013,0.012,0.002,442,-0.00152493
21:38:18:814284,0.417738,0.0394043,0.001,0.394,0.016,-0.003,0.011,0.013,442,-0.00152493
21:38:18:819426,0.417768,0.0405397,-0.09,0.53,-0.062,0.004,0.004,0.017,443,-0.00146628
21:38:18:824545,0.417748,0.0416696,-0.165,0.663,-0.045,0.018,-0.006,0.017,443,-0.00146628
21:38:18:829562,0.417726,0.0427978,-0.154,0.691,0.033,0.025,-0.01,0.015,443,-0.00146628
21:38:18:834675,0.417741,0.0439181,-0.083,0.639,0.184,0.029,-0.011,0.01,443,-0.00146628
21:38:18:839668,0.417755,0.0450268,-0.039,0.546,0.246,0.026,-0.009,0.007,443,-0.00146628
21:38:18:844788,0.417767,0.0461155,0.006,0.341,0.149,0.016,-0.004,0.004,445,-0.00134897
21:38:18:849806,0.417735,0.0471752,0.058,0.106,-0.144,0.006,0.003,0.002,445,-0.00134897
21:38:18:854922,0.417749,0.0482162,0.088,-0.038,-0.275,0,0.007,0,445,-0.00134897
21:38:18:859919,0.417763,0.0492167,0.08,-0.226,-0.15,-0.009,0.007,-0.006,445,-0.00134897
21:38:18:864905,0.41775,0.0501282,0.036,-0.347,0.065,-0.015,0.003,-0.013,445,-0.00134897
21:38:18:870030,0.41774,0.0509994,-0.031,-0.514,0.234,-0.022,-0.003,-0.019,445,-0.00134897
21:38:18:875046,0.417742,0.0518147,-0.047,-0.579,0.142,-0.024,-0.005,-0.019,444,-0.00140762
21:38:18:880169,0.417752,0.0525658,-0.025,-0.533,-0.134,-0.022,-0.004,-0.013,443,-0.00146628
21:38:18:885189,0.417735,0.0532393,0.008,-0.402,-0.251,-0.019,-0.001,-0.009,443,-0.00146628
21:38:18:890273,0.417734,0.053837,0.064,-0.123,-0.237,-0.015,0.002,-0.003,443,-0.00146628
21:38:18:895314,0.417751,0.0543464,0.086,0.061,-0.184,-0.012,0.002,0,443,-0.00146628
21:38:18:900422,0.417744,0.0547664,0.074,0.259,-0.201,-0.004,0,0.005,444,-0.00140762
21:38:18:905417,0.417756,0.055094,0.037,0.326,-0.267,0.002,-0.001,0.009,444,-0.00140762
21:38:18:910549,0.417747,0.0553196,-0.025,0.353,-0.268,0.012,-0.003,0.012,444,-0.00140762
21:38:18:915533,0.41776,0.0554576,-0.05,0.352,-0.145,0.017,-0.003,0.012,444,-0.00140762
21:38:18:920679,0.417751,0.0554936,-0.05,0.347,0.086,0.022,-0.003,0.01,445,-0.00134897
21:38:18:925673,0.417764,0.0554375,-0.035,0.338,0.147,0.021,-0.002,0.009,445,-0.00134897
21:38:18:930781,0.417763,0.0552557,-0.019,0.3,0.089,0.015,0,0.006,445,-0.00134897
21:38:18:936565,0.417734,0.0550001,-0.027,0.208,0.077,0.006,0.002,0.002,445,-0.00134897
21:38:18:940914,0.417725,0.054644,-0.031,0.108,0.144,0,0.003,0,445,-0.00134897
21:38:18:945901,0.417739,0.0541963,-0.002,-0.09,0.182,-0.007,0.002,-0.005,445,-0.00134897
21:38:18:951055,0.417733,0.0536471,0.039,-0.227,0.068,-0.01,0.001,-0.006,445,-0.00134897
21:38:18:956176,0.417745,0.0530016,0.095,-0.37,-0.23,-0.014,0,-0.007,444,-0.00140762
21:38:18:961152,0.417732,0.0522541,0.11,-0.398,-0.37,-0.015,-0.001,-0.007,444,-0.00140762
21:38:18:966284,0.417741,0.0514111,0.105,-0.343,-0.367,-0.015,-0.001,-0.006,444,-0.00140762
21:38:18:971289,0.417765,0.0504716,0.093,-0.262,-0.27,-0.014,0,-0.005,444,-0.00140762
21:38:18:976321,0.417765,0.0494309,0.055,-0.116,-0.129,-0.012,0,-0.002,445,-0.00134897
21:38:18:981398,0.417733,0.0482842,0.018,-0.021,-0.098,-0.01,0,0,445,-0.00134897
21:38:18:986413,0.417762,0.047047,-0.025,0.095,-0.172,-0.005,-0.004,0.002,445,-0.00134897
21:38:18:991550,0.417763,0.04568,-0.026,0.153,-0.274,0,-0.005,0.005,445,-0.00134897
21:38:18:996660,0.417727,0.0442405,0.007,0.224,-0.39,0.008,-0.005,0.008,445,-0.00134897
21:38:19:1682,0.417744,0.0427012,0.033,0.263,-0.385,0.013,-0.003,0.01,445,-0.00134897
21:38:19:6643,0.417766,0.0410654,0.043,0.29,-0.272,0.017,0,0.009,445,-0.00134897
21:38:19:11784,0.417751,0.0393273,0.006,0.257,-0.152,0.015,0.002,0.007,445,-0.00134897
21:38:19:16787,0.41774,0.0374899,-0.034,0.203,-0.106,0.01,0.002,0.006,445,-0.00134897
21:38:19:21931,0.417727,0.0355526,-0.088,0.094,-0.061,0.003,0,0.002,445,-0.00134897
21:38:19:26916,0.417759,0.0335204,-0.099,0.014,-0.027,-0.001,-0.003,0,445,-0.00134897
21:38:19:32027,0.417739,0.031384,-0.062,-0.1,0.024,-0.007,-0.006,-0.003,445,-0.00134897
21:38:19:37057,0.417761,0.029152,-0.007,-0.168,0.04,-0.009,-0.004,-0.005,445,-0.00134897
21:38:19:42185,0.41777,0.0268279,0.082,-0.25,0.014,-0.012,0.002,-0.006,444,-0.00140762
21:38:19:47161,0.417758,0.0244708,0.12,-0.282,-0.032,-0.012,0.006,-0.006,444,-0.00140762
21:38:19:52296,0.417767,0.0221438,0.116,-0.273,-0.102,-0.012,0.009,-0.004,444,-0.00140762
21:38:19:57303,0.417746,0.0198915,0.084,-0.227,-0.112,-0.011,0.007,-0.003,444,-0.00140762
21:38:19:62427,0.41774,0.0177355,0.026,-0.119,-0.043,-0.008,0,-0.002,444,-0.00140762
21:38:19:67403,0.417752,0.0156794,-0.008,-0.033,0.044,-0.006,-0.004,-0.001,445,-0.00134897
21:38:19:72543,0.41774,0.013721,-0.051,0.109,0.173,-0.001,-0.006,0,445,-0.00134897
21:38:19:77447,0.417751,0.0118633,-0.063,0.208,0.216,0.003,-0.004,0.001,445,-0.00134897
21:38:19:82656,0.417744,0.0101045,-0.028,0.328,0.174,0.009,0,0.004,445,-0.00134897
21:38:19:87681,0.417766,0.0084461,0.056,0.361,0.024,0.013,0.002,0.007,445,-0.00134897
21:38:19:92803,0.417726,0.00691116,0.106,0.327,-0.081,0.011,0.001,0.007,445,-0.00134897
21:38:19:97799,0.417764,0.00545275,0.11,0.23,-0.159,0.006,-0.001,0.005,445,-0.00134897
21:38:19:102942,0.417749,0.00409294,0.061,0.156,-0.148,0.002,-0.004,0.003,445,-0.00134897
21:38:19:107920,0.417767,0.00283345,-0.031,0.048,-0.103,-0.002,-0.006,0.001,445,-0.00134897
21:38:19:113052,0.417732,0.00167345,-0.062,-0.021,-0.095,-0.004,-0.007,0,445,-0.00134897
21:38:19:118046,0.417739,0.000613523,-0.034,-0.119,-0.111,-0.006,-0.005,-0.003,445,-0.00134897
21:38:19:123188,0.417739,-0.000346574,0.014,-0.169,-0.107,-0.008,-0.001,-0.005,445,-0.00134897
21:38:19:128165,0.417738,-0.00120678,0.082,-0.199,-0.068,-0.009,0.004,-0.006,444,-0.00140762
21:38:19:133150,0.417731,-0.00196704,0.107,-0.189,-0.065,-0.01,0.007,-0.006,444,-0.00140762
21:38:19:138295,0.417768,-0.00262768,0.099,-0.145,-0.154,-0.01,0.008,-0.003,444,-0.00140762
21:38:19:143409,0.417763,-0.0031882,0.061,-0.099,-0.235,-0.009,0.005,-0.002,444,-0.00140762
21:38:19:148413,0.417756,-0.00364877,-0.016,0.005,-0.241,-0.007,-0.001,0,445,-0.00134897
21:38:19:153413,0.417749,-0.00400939,-0.058,0.089,-0.139,-0.005,-0.005,0,445,-0.00134897
21:38:19:158554,0.417745,-0.00426999,-0.076,0.19,0.035,0,-0.007,0.001,445,-0.00134897
21:38:19:163538,0.417741,-0.00443083,-0.06,0.219,0.062,0.003,-0.004,0.002,445,-0.00134897
21:38:19:168666,0.417741,-0.0044916,-0.002,0.219,-0.036,0.01,0.001,0.005,445,-0.00134897
21:38:19:173667,0.417741,-0.00445271,0.048,0.21,-0.1,0.012,0.004,0.007,445,-0.00134897
21:38:19:178775,0.417745,-0.00431376,0.108,0.191,-0.085,0.011,0.004,0.006,445,-0.00134897
21:38:19:183714,0.417749,-0.0040747,0.115,0.166,-0.035,0.007,0.002,0.005,445,-0.00134897
21:38:19:188920,0.417754,-0.00373595,0.061,0.106,-0.004,0.002,-0.001,0.003,445,-0.00134897
21:38:19:193902,0.417759,-0.00329713,-0.028,0.028,-0.017,-0.002,-0.005,0,445,-0.00134897
21:38:19:198927,0.417767,-0.0027584,-0.067,-0.028,-0.006,-0.004,-0.005,-0.001,445,-0.00134897
21:38:19:204048,0.41773,-0.00211946,-0.054,-0.121,0.033,-0.007,-0.003,-0.005,445,-0.00134897
21:38:19:209184,0.417735,-0.00138092,-0.007,-0.169,0.051,-0.008,0,-0.006,445,-0.00134897
21:38:19:214154,0.417739,-0.000542453,0.054,-0.184,0.084,-0.009,0.002,-0.007,445,-0.00134897
21:38:19:219318,0.417739,0.000420778,0.061,-0.151,0.133,-0.009,0.003,-0.007,444,-0.00140762
21:38:19:224287,0.417735,0.00130921,0.021,-0.083,0.19,-0.009,0.002,-0.006,445,-0.00134897
21:38:19:229399,0.41773,0.00209771,-0.011,-0.057,0.148,-0.009,0,-0.004,445,-0.00134897
21:38:19:234428,0.417767,0.00278652,-0.034,-0.047,-0.042,-0.006,-0.004,-0.001,445,-0.00134897
21:38:19:239433,0.417759,0.00337518,-0.029,-0.031,-0.164,-0.004,-0.005,0,445,-0.00134897
21:38:19:244538,0.417753,0.00386379,-0.001,0.05,-0.186,0,-0.003,0.002,445,-0.00134897
21:38:19:249655,0.417746,0.00425258,0.028,0.136,-0.091,0.003,-0.001,0.002,445,-0.00134897
21:38:19:254659,0.41774,0.00454103,0.077,0.25,0.096,0.007,0.002,0.003,445,-0.00134897
21:38:19:259812,0.417737,0.00472983,0.093,0.285,0.185,0.008,0.004,0.003,445,-0.00134897
21:38:19:264790,0.417736,0.00481857,0.066,0.26,0.148,0.007,0.003,0.003,445,-0.00134897
21:38:19:269895,0.417736,0.00480722,-0.013,0.18,-0.014,0.003,0,0.003,445,-0.00134897
21:38:19:274912,0.417737,0.0046962,-0.061,0.123,-0.114,0.001,-0.002,0.003,445,-0.00134897
21:38:19:279819,0.417741,0.00448512,-0.086,0.053,-0.133,-0.002,-0.004,0.001,445,-0.00134897
21:38:19:285032,0.417746,0.00417396,-0.07,0.017,-0.064,-0.003,-0.004,0,445,-0.00134897
21:38:19:290163,0.417754,0.0037629,-0.009,-0.034,0.019,-0.004,-0.002,-0.003,445,-0.00134897
21:38:19:295173,0.41776,0.00325179,0.042,-0.07,-0.008,-0.005,0,-0.003,445,-0.00134897
21:38:19:300288,0.417768,0.00264069,0.105,-0.118,-0.147,-0.006,0.003,-0.002,445,-0.00134897
21:38:19:305273,0.417731,0.00192936,0.116,-0.136,-0.228,-0.006,0.003,-0.001,445,-0.00134897
21:38:19:310278,0.417738,0.00111829,0.077,-0.135,-0.232,-0.007,0,-0.001,445,-0.00134897
21:38:19:315413,0.41774,0.000207204,0.027,-0.114,-0.161,-0.007,-0.001,-0.001,445,-0.00134897
21:38:19:320437,0.417739,-0.000803874,-0.043,-0.059,-0.032,-0.006,-0.004,-0.002,445,-0.00134897
21:38:19:325537,0.417731,-0.00191489,-0.062,-0.017,0.006,-0.005,-0.004,-0.002,445,-0.00134897
21:38:19:330532,0.417763,-0.0031262,-0.028,0.038,-0.063,-0.001,-0.001,0,445,-0.00134897
21:38:19:335672,0.417741,-0.0044369,0.023,0.072,-0.18,0.001,0,0.002,445,-0.00134897
21:38:19:340767,0.417755,-0.00584817,0.095,0.119,-0.356,0.005,0.002,0.006,445,-0.00134897
21:38:19:345771,0.417757,-0.00735959,0.105,0.152,-0.406,0.007,0.002,0.008,445,-0.00134897
21:38:19:350785,0.417746,-0.00899538,0.073,0.162,-0.35,0.006,0,0.007,445,-0.00134897
21:38:19:355923,0.417762,-0.0107067,-0.004,0.161,-0.192,0.004,-0.003,0.005,445,-0.00134897
21:38:19:360895,0.417763,-0.0125178,-0.046,0.146,-0.085,0.002,-0.004,0.002,445,-0.00134897
21:38:19:366027,0.417742,-0.0144281,-0.042,0.084,0.035,0,-0.004,0,445,-0.00134897
21:38:19:371031,0.417745,-0.0164392,0.009,0.013,0.105,-0.001,-0.002,-0.001,445,-0.00134897
21:38:19:375950,0.417769,-0.0185017,0.097,-0.086,0.219,-0.003,0.001,-0.003,445,-0.00134897
21:38:19:381144,0.417742,-0.0204612,0.12,-0.115,0.269,-0.004,0.003,-0.004,445,-0.00134897
21:38:19:386279,0.41775,-0.0223229,0.091,-0.1,0.207,-0.006,0.004,-0.004,445,-0.00134897
21:38:19:391289,0.417755,-0.0240843,0.054,-0.079,0.082,-0.006,0.003,-0.004,445,-0.00134897
21:38:19:396393,0.417756,-0.0257454,0.002,-0.065,-0.076,-0.007,0,-0.003,445,-0.00134897
21:38:19:401409,0.417759,-0.0273066,-0.024,-0.053,-0.087,-0.006,-0.003,-0.002,445,-0.00134897
21:38:19:406559,0.417766,-0.0287431,-0.041,-0.002,0.002,-0.005,-0.006,-0.002,445,-0.00134897
21:38:19:411530,0.417732,-0.0300771,-0.025,0.052,0.058,-0.003,-0.005,-0.001,445,-0.00134897
21:38:19:416670,0.417749,-0.0313143,0.035,0.127,0.063,0,-0.001,0,445,-0.00134897
21:38:19:421662,0.417729,-0.0324486,0.078,0.161,0.024,0.003,0,0.001,445,-0.00134897
21:38:19:426736,0.417763,-0.0334877,0.104,0.193,-0.043,0.005,0.002,0.002,445,-0.00134897
21:38:19:431836,0.417761,-0.0344236,0.07,0.205,-0.069,0.004,0,0.002,445,-0.00134897
21:38:19:436938,0.417728,-0.0352567,0.034,0.184,-0.069,0.002,-0.001,0.001,445,-0.00134897
21:38:19:441909,0.417748,-0.0359946,0,0.095,-0.089,0,-0.003,0.001,445,-0.00134897
21:38:19:447031,0.41774,-0.0366299,-0.002,0.021,-0.122,0,-0.004,0,445,-0.00134897
21:38:19:452042,0.417745,-0.0371663,0.011,-0.056,-0.153,-0.002,-0.003,0,445,-0.00134897
21:38:19:457185,0.417764,-0.0376041,0.019,-0.078,-0.136,-0.003,-0.001,-0.001,445,-0.00134897
21:38:19:462167,0.417756,-0.0379397,0.021,-0.09,-0.055,-0.004,0.001,-0.003,445,-0.00134897
21:38:19:467288,0.417762,-0.0381761,0.021,-0.095,0.003,-0.004,0.003,-0.003,445,-0.00134897
21:38:19:472354,0.417741,-0.0383103,0.03,-0.09,0.031,-0.004,0.004,-0.003,445,-0.00134897
