Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:38:42:421737,0.417731,-0.0686164,-0.361,-3.485,0.036,-0.093,-0.019,-0.073,604,0.00797654
21:38:42:426856,0.41774,-0.0696519,-0.721,-3.892,-0.205,-0.109,-0.025,-0.069,582,0.00668622
21:38:42:431869,0.417733,-0.070573,-0.764,-4.089,-0.246,-0.117,-0.029,-0.077,548,0.00469208
21:38:42:437007,0.417744,-0.071431,-0.418,-4.28,-0.163,-0.127,-0.033,-0.107,548,0.00469208
21:38:42:442021,0.417743,-0.0721663,0.017,-4.322,-0.131,-0.137,-0.028,-0.127,502,0.00199413
21:38:42:446978,0.417759,-0.0728424,0.655,-4.087,-0.187,-0.152,0.002,-0.129,502,0.00199413
21:38:42:452168,0.417764,-0.0733999,0.954,-3.244,-0.193,-0.144,0.049,-0.091,448,-0.00117302
21:38:42:457144,0.417744,-0.0738899,0.933,-2.385,-0.117,-0.125,0.07,-0.059,392,-0.00445748
21:38:42:462219,0.417759,-0.0742739,0.603,-1.037,0.002,-0.102,0.059,-0.022,392,-0.00445748
21:38:42:467266,0.417747,-0.0745859,0.163,-0.264,0.032,-0.098,0.022,-0.005,347,-0.00709677
21:38:42:472382,0.41773,-0.074788,-0.746,0.763,0.047,-0.092,-0.05,0.021,325,-0.0083871
21:38:42:477504,0.417729,-0.074926,-1.276,1.479,0.079,-0.075,-0.088,0.042,325,-0.0083871
21:38:42:482495,0.417763,-0.0749618,-1.424,2.646,0.136,-0.029,-0.104,0.071,330,-0.00809384
21:38:42:487486,0.41774,-0.0748946,-1.013,3.42,0.116,0.007,-0.081,0.088,351,-0.00686217
21:38:42:492607,0.417733,-0.0747718,-0.088,4.458,-0.072,0.066,-0.015,0.115,351,-0.00686217
21:38:42:497613,0.417762,-0.0745467,0.345,5.064,-0.25,0.115,0.026,0.134,384,-0.00492669
21:38:42:502765,0.417765,-0.074254,0.449,5.952,-0.337,0.221,0.053,0.158,384,-0.00492669
21:38:42:507731,0.417756,-0.0738547,0.313,6.551,-0.16,0.313,0.045,0.168,421,-0.0027566
21:38:42:512855,0.417764,-0.0733999,0.201,7.202,0.333,0.436,0.016,0.172,461,-0.000410557
21:38:42:517900,0.417759,-0.0728424,0.217,7.178,0.586,0.469,0.001,0.164,461,-0.000410557
21:38:42:522989,0.417769,-0.0722296,0.118,6.139,0.563,0.413,-0.008,0.134,500,0.00187683
21:38:42:527987,0.417764,-0.0715138,-0.088,4.888,0.32,0.329,-0.008,0.105,529,0.00357771
21:38:42:532998,0.417728,-0.0707432,-0.336,2.75,-0.054,0.194,-0.001,0.057,529,0.00357771
21:38:42:538128,0.41776,-0.0698849,-0.192,0.943,-0.188,0.093,0.007,0.013,545,0.00451613
21:38:42:543100,0.41776,-0.0689755,0.025,0.098,-0.202,0.041,0.008,-0.01,545,0.00451613
21:38:42:548258,0.417738,-0.0679715,0.152,-0.578,-0.297,-0.023,0,-0.028,545,0.00451613
21:38:42:553230,0.417767,-0.0669396,0.027,-0.636,-0.393,-0.053,-0.012,-0.028,535,0.00392962
21:38:42:558369,0.417727,-0.0658098,-0.259,-0.23,-0.363,-0.062,-0.025,-0.016,535,0.00392962
21:38:42:563354,0.417734,-0.0646552,-0.346,0.205,-0.157,-0.049,-0.027,-0.007,519,0.0029912
21:38:42:568520,0.417754,-0.0634331,-0.221,0.721,0.254,-0.041,-0.018,0.004,495,0.00158358
21:38:42:573612,0.41773,-0.0621846,-0.024,0.821,0.422,-0.056,-0.006,0.011,495,0.00158358
21:38:42:578602,0.417756,-0.0608913,0.301,0.62,0.394,-0.093,0.017,0.015,466,-0.000117302
21:38:42:583608,0.417735,-0.0595794,0.468,0.369,0.265,-0.107,0.028,0.006,433,-0.00205279
21:38:42:588732,0.417755,-0.0582501,0.552,0.029,0.082,-0.1,0.03,-0.018,433,-0.00205279
21:38:42:593714,0.417767,-0.0569207,0.481,-0.067,-0.007,-0.088,0.018,-0.027,401,-0.00392962
21:38:42:598885,0.417727,-0.0555935,0.259,0.146,-0.162,-0.067,-0.004,-0.015,401,-0.00392962
21:38:42:603976,0.417765,-0.0542822,0.1,0.556,-0.296,-0.047,-0.017,0.004,372,-0.0056305
21:38:42:608981,0.417745,-0.0530057,-0.138,1.399,-0.452,-0.007,-0.026,0.029,350,-0.00692082
21:38:42:613993,0.417752,-0.0517748,-0.335,1.925,-0.453,0.018,-0.028,0.038,350,-0.00692082
21:38:42:619104,0.417745,-0.0505637,-0.65,2.425,-0.28,0.045,-0.029,0.048,339,-0.00756598
21:38:42:624101,0.417766,-0.0494227,-0.735,2.553,-0.112,0.059,-0.028,0.054,338,-0.00762463
21:38:42:629211,0.417729,-0.0483083,-0.481,2.553,0.064,0.084,-0.022,0.059,338,-0.00762463
21:38:42:634256,0.41776,-0.0472767,0.02,2.489,0.034,0.111,-0.013,0.055,347,-0.00709677
21:38:42:639350,0.417736,-0.0462762,0.215,2.498,-0.087,0.121,-0.01,0.053,347,-0.00709677
21:38:42:644380,0.417733,-0.0453649,0.124,2.736,-0.235,0.133,-0.01,0.064,363,-0.00615836
21:38:42:649501,0.417767,-0.044499,-0.046,3.093,-0.179,0.154,-0.01,0.079,386,-0.00480938
21:38:42:654633,0.417734,-0.0437206,-0.141,3.763,0.167,0.215,-0.001,0.097,386,-0.00480938
21:38:42:659630,0.417734,-0.0429911,-0.063,4.059,0.425,0.252,0.007,0.099,416,-0.00304985
21:38:42:664596,0.417759,-0.0423629,0.091,3.902,0.557,0.253,0.021,0.092,448,-0.00117302
21:38:42:669751,0.41773,-0.0417783,0.15,3.374,0.452,0.214,0.025,0.085,448,-0.00117302
21:38:42:674726,0.417727,-0.0412948,0.221,2.227,0.227,0.138,0.025,0.07,481,0.000762463
21:38:42:679863,0.417756,-0.040868,0.298,1.411,0.171,0.101,0.022,0.05,511,0.00252199
21:38:42:684865,0.417767,-0.0405437,0.399,0.309,0.298,0.065,0.019,0.009,511,0.00252199
21:38:42:689985,0.41777,-0.0402739,0.374,-0.252,0.475,0.042,0.017,-0.013,536,0.00398827
21:38:42:695089,0.417752,-0.0401076,0.151,-0.714,0.709,0.009,0.012,-0.026,536,0.00398827
21:38:42:700122,0.417726,-0.0399978,-0.053,-0.8,0.723,-0.004,0.005,-0.023,556,0.00516129
21:38:42:708932,0.417726,-0.0399978,-0.323,-0.971,0.077,-0.028,-0.008,-0.02,565,0.00568915
21:38:42:708975,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:708987,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:708997,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709006,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709027,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709037,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709058,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709068,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709077,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709086,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709095,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709104,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709113,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709123,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709132,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709141,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709150,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709159,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709168,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709186,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709195,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709204,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709213,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709223,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709232,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709241,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709250,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709259,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709268,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709277,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709286,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709295,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709304,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709313,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709322,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709331,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709339,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709348,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709357,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709366,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709375,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709384,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709393,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709402,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709410,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709419,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709428,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709437,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709446,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709455,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709464,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709473,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709482,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709491,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709500,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709509,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709518,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709527,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709536,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709545,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709566,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709575,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709584,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709593,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709601,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709613,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709622,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709631,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709640,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709648,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709657,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709665,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709674,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709683,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709691,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709700,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709709,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709730,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709739,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709753,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709781,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709795,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709809,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709824,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709839,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709853,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709868,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709884,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709901,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709918,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709934,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709949,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709959,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709968,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709977,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709985,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:709994,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710003,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710012,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710021,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710030,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710038,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710047,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710056,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710065,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710074,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710083,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710092,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710101,0.417726,-0.0399978,-0.323,-0.971,0.077,0.028,-0.008,-0.02,565,0.00568915
21:38:42:710110,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710123,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710133,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710142,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710151,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710160,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710168,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710177,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710186,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710195,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710204,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710213,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710222,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710231,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710240,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710249,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710258,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710267,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710275,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710284,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710293,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710302,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710311,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710320,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710329,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710338,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710347,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710356,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710365,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710374,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710383,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710393,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710401,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710411,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710420,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710429,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710438,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710448,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710457,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710466,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710477,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710485,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710494,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710503,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710513,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710522,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710535,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710545,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710554,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710563,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710572,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710580,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710590,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710599,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710609,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710618,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710627,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710636,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710645,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710654,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710664,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710673,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710682,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710691,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710700,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710709,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710719,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710728,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710736,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710745,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710754,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710763,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710772,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710781,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710789,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710798,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710807,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
21:38:42:710815,0.417726,-0.0399978,-0.324,-1.073,-0.091,0.036,-0.009,-0.021,565,0.00568915
