Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
16:31:56:256323,-1,-1,1,3,2,-1,-1,-2
16:31:56:263778,0,-1,-1,-1,-4,-1,0,-1
16:31:56:272085,-1,0,0,-2,-7,-3,-1,-2
16:31:56:272812,-1,0,0,-2,-7,-3,-1,-2
16:31:56:278787,-2,-1,-1,-1,1,0,-1,-1
16:31:56:294560,-2,0,0,0,-1,-2,-2,-2
16:31:56:295288,-2,0,0,0,-1,-2,-2,-2
16:31:56:301324,-2,-2,-1,0,-2,-2,0,-1
16:31:56:308789,0,-2,-1,-3,-9,-2,-2,-1
16:31:56:316295,0,-2,-1,-3,-9,-2,-2,-1
16:31:56:323798,-1,-2,0,-1,-1,1,-1,0
16:31:56:332044,0,-2,-2,-1,2,0,0,0
16:31:56:332795,0,-2,-2,-1,2,0,0,0
16:31:56:338821,0,0,-2,-1,-4,0,0,-1
16:31:56:354576,0,-1,0,-5,-7,-1,-1,1
16:31:56:355285,0,-1,0,-5,-7,-1,-1,1
16:31:56:361284,-3,0,-2,-3,1,0,-1,-2
16:31:56:368803,1,-1,-3,-2,0,-3,0,0
16:31:56:376417,1,-1,-3,-2,0,-3,0,0
16:31:56:383789,0,0,-2,-4,2,-1,0,0
16:31:56:392040,-2,0,-2,-1,-1,0,0,-1
16:31:56:392778,-2,0,-2,-1,-1,0,0,-1
16:31:56:398792,1,0,-2,1,-2,-3,-3,-2
16:31:56:414556,-1,0,-2,-3,6,-1,-2,-1
16:31:56:415317,-1,0,-2,-3,6,-1,-2,-1
16:31:56:421321,-2,-1,-1,-1,3,0,-3,-1
16:31:56:437036,-1,-2,0,-2,0,0,0,-3
16:31:56:437783,-1,-2,0,-2,0,0,0,-3
16:31:56:443782,-1,0,-1,-5,-8,-1,-1,-2
16:31:56:452043,-1,0,-1,-3,0,-1,-1,0
16:31:56:452792,-1,0,-1,-3,0,-1,-1,0
16:31:56:475652,-1,-2,-1,1,3,0,-1,-2
16:31:56:476409,-1,-2,-2,1,0,0,-3,1
16:31:56:477274,-1,-2,-2,1,0,0,-3,1
16:31:56:481274,0,-2,-2,1,-6,-3,-2,-1
16:31:56:497460,-1,-1,0,6,10,0,-1,-2
16:31:56:504553,-1,-1,0,6,10,0,-1,-2
16:31:56:505373,-2,0,1,0,-5,-2,0,-2
16:31:56:511952,-1,-1,0,1,-5,-2,0,-2
16:31:56:512783,-1,-1,0,1,-5,-2,0,-2
16:31:56:526302,1,-2,0,-1,-4,-2,-1,0
16:31:56:534542,0,-2,-2,-2,-1,0,0,0
16:31:56:535302,0,-2,-2,-2,-1,0,0,0
16:31:56:541312,-1,-1,0,-2,-4,-1,0,0
16:31:56:557066,-2,0,-2,1,7,0,1,0
16:31:56:557800,-2,0,-2,1,7,0,1,0
16:31:56:571982,0,-2,-2,-2,-1,-1,0,-1
16:31:56:572799,-2,0,-2,-1,-3,-1,0,-2
16:31:56:578927,-2,0,-2,-1,-3,-1,0,-2
16:31:56:586346,-2,0,-2,0,5,1,-1,0
16:31:56:594546,0,-1,-1,-3,-14,-4,-1,1
16:31:56:595298,0,-1,-1,-3,-14,-4,-1,1
16:31:56:601320,-2,-1,0,-1,0,0,-1,-1
16:31:56:617035,-1,-1,0,0,-3,-1,-1,-1
16:31:56:617778,-1,-1,0,0,-3,-1,-1,-1
16:31:56:623808,-1,-1,-1,-4,2,-4,-1,-1
16:31:56:632028,0,-1,-1,-1,-2,-2,-1,-1
16:31:56:632759,0,-1,-1,-1,-2,-2,-1,-1
16:31:56:646828,-1,0,-1,0,2,1,0,-1
16:31:56:654627,-1,-2,1,-2,0,1,-1,-1
16:31:56:655302,-1,-2,1,-2,0,1,-1,-1
16:31:56:661298,-2,-2,-2,-1,-2,-1,0,0
16:31:56:677046,-2,1,-1,-1,2,-2,-1,-1
16:31:56:677780,-2,1,-1,-1,2,-2,-1,-1
16:31:56:683776,-1,0,0,0,-2,-1,-2,-1
16:31:56:692041,-1,-1,-2,-1,5,2,1,0
16:31:56:692794,-1,-1,-2,-1,5,2,1,0
16:31:56:706373,0,0,-2,0,5,0,-1,-1
16:31:56:714542,0,-2,-1,1,0,1,0,-3
16:31:56:715269,0,-2,-1,1,0,1,0,-3
16:31:56:721373,1,-1,0,-9,-14,-1,-1,-1
16:31:56:737089,-1,-1,-2,1,4,-1,-1,0
16:31:56:737824,-1,-1,-2,1,4,-1,-1,0
16:31:56:752664,0,-1,0,2,-2,-2,-2,-2
16:31:56:753418,-1,0,0,-1,0,-2,-2,0
16:31:56:754299,-1,0,0,-1,0,-2,-2,0
16:31:56:766290,-1,-1,-1,0,-2,-1,-1,-2
16:31:56:774540,0,-1,0,0,1,-2,-2,-2
16:31:56:775287,0,-1,0,0,1,-2,-2,-2
16:31:56:781288,0,-1,-2,-1,0,-1,0,-1
16:31:56:797051,0,-1,-1,-1,-2,-2,-3,0
16:31:56:797910,0,-1,-1,-1,-2,-2,-3,0
16:31:56:803771,-2,-1,-1,1,-2,-2,0,-1
16:31:56:819587,-2,-1,-1,1,-2,-2,0,-1
16:31:56:820418,-2,0,-1,0,1,2,-2,0
16:31:56:826305,-1,-1,0,3,-3,0,-2,-1
16:31:56:834551,-1,-1,0,3,-3,0,-2,-1
16:31:56:835428,-2,-3,-1,-1,2,-1,-1,-2
16:31:56:841332,0,-2,-1,1,7,-1,0,-2
16:31:56:857059,0,-2,-1,1,7,-1,0,-2
16:31:56:857813,2,-3,0,-4,-3,-2,1,0
16:31:56:863768,-2,-2,0,0,-3,-1,-1,-1
16:31:56:880041,-2,-2,0,0,-3,-1,-1,-1
16:31:56:880776,-1,1,0,-3,-2,-1,-1,-2
16:31:56:886342,-3,-1,0,-4,0,-1,-1,-2
16:31:56:894554,-3,-1,0,-4,0,-1,-1,-2
16:31:56:895279,-1,-2,-2,-2,-3,0,-2,-1
16:31:56:901309,-2,-2,-2,1,-1,0,-2,-2
16:31:56:925169,-2,-2,-2,1,-1,0,-2,-2
16:31:56:926018,-1,0,0,2,6,0,-1,0
16:31:56:926765,0,-2,-3,-2,2,-1,0,0
16:31:56:939591,0,-2,-3,-2,2,-1,0,0
16:31:56:940280,-1,-2,0,-1,-12,-3,-1,-1
16:31:56:946284,-1,-1,0,-1,-5,-1,0,0
16:31:56:954593,-1,-1,0,-1,-5,-1,0,0
16:31:56:955286,0,0,0,-1,-3,-1,0,-3
16:31:56:961334,-2,0,-1,-3,-3,-2,0,-1
16:31:56:977058,-2,0,-1,-3,-3,-2,0,-1
16:31:56:977816,-1,-1,-2,-1,-1,-2,0,-1
16:31:56:983798,0,0,-2,-2,3,0,-2,-1
16:31:56:999575,0,0,-2,-2,3,0,-2,-1
16:31:57:305,0,0,-3,-2,4,-2,-3,-1
16:31:57:6333,0,0,-2,4,2,0,0,-1
16:31:57:14529,0,0,-2,4,2,0,0,-1
16:31:57:15290,-1,-2,0,-3,-4,-1,-1,-1
16:31:57:28806,-2,-1,-1,1,6,1,0,-2
16:31:57:37044,-2,-1,-1,1,6,1,0,-2
16:31:57:37796,-1,-1,0,2,1,-1,-1,0
16:31:57:43800,0,0,-3,-9,-12,-2,-1,0
16:31:57:59562,0,0,-3,-9,-12,-2,-1,0
16:31:57:60429,-4,0,-1,-5,-8,-1,-2,0
16:31:57:66281,-1,0,1,1,1,0,-2,-1
16:31:57:74559,-1,0,1,1,1,0,-2,-1
16:31:57:75288,0,-2,0,0,0,-1,-1,-1
16:31:57:81310,-2,-2,-2,-1,-1,-2,-2,0
16:31:57:97027,-2,-2,-2,-1,-1,-2,-2,0
16:31:57:97774,-3,-1,-1,0,5,-2,-1,-1
16:31:57:103802,0,-1,0,0,5,-2,0,-1
16:31:57:119563,0,-1,0,0,5,-2,0,-1
16:31:57:120298,-1,-1,-3,-2,-4,0,-2,-1
16:31:57:126313,-1,-2,-2,0,-2,-3,-1,-1
16:31:57:134561,-1,-2,-2,0,-2,-3,-1,-1
16:31:57:135300,0,-1,-1,-2,-2,0,0,0
16:31:57:141285,-2,0,-1,-2,-1,-1,-2,0
16:31:57:157046,-2,0,-1,-2,-1,-1,-2,0
16:31:57:157804,0,0,-1,-2,-6,-2,-2,1
16:31:57:163788,0,-1,-1,0,-2,0,-1,-2
16:31:57:179533,0,-1,-1,0,-2,0,-1,-2
16:31:57:180280,-1,1,1,-2,-2,-1,0,-1
16:31:57:186285,1,-1,-2,-2,-1,-1,-1,0
16:31:57:194920,1,-1,-2,-2,-1,-1,-1,0
16:31:57:202080,0,-2,-2,0,0,-1,-1,-1
16:31:57:202838,-2,0,1,0,3,-1,0,-2
16:31:57:217049,-2,0,1,0,3,-1,0,-2
16:31:57:217799,1,1,-1,0,-1,-1,0,-2
16:31:57:223782,0,1,1,5,0,0,-1,0
16:31:57:239569,0,1,1,5,0,0,-1,0
16:31:57:240292,-3,-2,-5,-2,1,-1,-3,-1
16:31:57:246275,-2,1,-8,-9,14,-1,-1,0
16:31:57:254536,-2,1,-8,-9,14,-1,-1,0
16:31:57:255278,-1,-1,-6,-3,2,0,-2,1
16:31:57:261313,1,-1,-4,-4,-8,-2,-1,-2
16:31:57:277059,1,-1,-4,-4,-8,-2,-1,-2
16:31:57:277823,1,-1,4,9,3,4,2,2
16:31:57:283809,1,-2,2,-1,0,4,1,1
16:31:57:308195,1,-2,2,-1,0,4,1,1
16:31:57:308919,-4,-1,-3,5,-7,-5,-3,-2
16:31:57:309805,-1,0,4,5,2,0,-1,-2
16:31:57:314564,-1,0,4,5,2,0,-1,-2
16:31:57:315315,-1,-1,10,-2,-2,-3,-3,-2
16:31:57:321303,0,-1,0,24,-2,-3,0,-2
16:31:57:337050,0,-1,0,24,-2,-3,0,-2
16:31:57:337810,-2,-2,-7,12,-3,6,0,-1
16:31:57:343795,1,-1,3,-7,-1,-6,1,0
16:31:57:359923,1,-1,3,-7,-1,-6,1,0
16:31:57:367041,-1,-2,-1,-22,-1,-21,-29,-9
16:31:57:367831,-6,-2,-8,-7,2,8,-1,-1
16:31:57:374552,-6,-2,-8,-7,2,8,-1,-1
16:31:57:375280,-5,-2,-7,-19,-10,1,5,-3
16:31:57:388794,-2,-4,-12,-8,-4,-5,-3,-3
16:31:57:397034,-2,-4,-12,-8,-4,-5,-3,-3
16:31:57:397769,0,0,-1,-18,-1,0,-3,-3
16:31:57:403824,1,0,1,0,-10,6,8,3
16:31:57:419572,1,0,1,0,-10,6,8,3
16:31:57:420295,-1,-1,-5,-3,2,6,4,-1
16:31:57:426287,0,-1,1,-6,-16,9,-6,-3
16:31:57:434540,0,-1,1,-6,-16,9,-6,-3
16:31:57:435317,2,1,3,12,9,7,9,3
16:31:57:448782,-1,-1,5,5,-14,-12,-6,-1
16:31:57:457036,-1,-1,5,5,-14,-12,-6,-1
16:31:57:457786,1,-1,-1,6,-4,0,8,7
16:31:57:463802,0,-1,-4,-12,7,6,2,1
16:31:57:480068,0,-1,-4,-12,7,6,2,1
16:31:57:480880,-1,-3,-2,2,0,-5,-1,6
16:31:57:486302,-2,-3,1,3,-1,-9,-4,-1
16:31:57:494561,-2,-3,1,3,-1,-9,-4,-1
16:31:57:495278,-2,1,2,2,-4,-2,0,-2
16:31:57:508807,-3,-1,-3,-2,1,-4,-3,-4
16:31:57:517032,-3,-1,-3,-2,1,-4,-3,-4
16:31:57:517818,-1,0,2,1,-36,-6,0,1
16:31:57:523811,1,0,0,-7,-12,-7,1,-1
16:31:57:547679,1,0,0,-7,-12,-7,1,-1
16:31:57:548417,-1,0,4,2,7,-2,-1,-4
16:31:57:549299,-6,-5,-6,14,9,-12,-6,-3
16:31:57:554559,-6,-5,-6,14,9,-12,-6,-3
16:31:57:555286,-2,-4,-7,-10,13,3,3,1
16:31:57:568829,-2,1,1,-2,-1,-6,-3,-3
16:31:57:577045,-2,1,1,-2,-1,-6,-3,-3
16:31:57:577789,1,1,-4,-4,3,1,0,-2
16:31:57:583797,0,-2,2,5,24,5,1,0
16:31:57:599538,0,-2,2,5,24,5,1,0
16:31:57:600294,-1,-2,4,19,-6,-2,-3,-3
16:31:57:606314,0,-2,11,12,-10,-5,-1,0
16:31:57:614532,0,-2,11,12,-10,-5,-1,0
16:31:57:615276,0,3,2,-7,11,2,1,0
16:31:57:628832,-8,-6,-13,4,-2,-2,-1,-9
16:31:57:637077,-8,-6,-13,4,-2,-2,-1,-9
16:31:57:637785,-3,0,9,-2,-36,-10,-5,-6
16:31:57:643780,1,1,-4,-10,-5,3,0,1
16:31:57:659546,1,1,-4,-10,-5,3,0,1
16:31:57:660295,0,1,-4,-31,-9,3,1,-2
16:31:57:666305,-1,0,15,62,-2,-2,-2,-1
16:31:57:674564,-1,0,15,62,-2,-2,-2,-1
16:31:57:675303,-5,-12,-14,25,-6,-11,-9,-7
16:31:57:688853,-2,-7,-23,-54,-5,-1,20,10
16:31:57:697027,-2,-7,-23,-54,-5,-1,20,10
16:31:57:697794,5,0,-3,-2,17,5,-6,9
16:31:57:711293,1,3,-32,29,6,8,-2,1
16:31:57:719553,1,3,-32,29,6,8,-2,1
16:31:57:720314,-46,-6,0,-47,-1,-3,4,-5
16:31:57:726299,4,3,16,-26,8,4,-12,2
16:31:57:734614,4,3,16,-26,8,4,-12,2
16:31:57:735294,16,1,3,41,9,3,-3,-2
16:31:57:748809,-3,-1,-11,-34,-6,-3,-5,-5
16:31:57:757052,-3,-1,-11,-34,-6,-3,-5,-5
16:31:57:757792,4,0,7,7,4,-1,2,-1
16:31:57:763803,4,-1,19,10,1,-2,-2,-2
16:31:57:779531,4,-1,19,10,1,-2,-2,-2
16:31:57:780276,-11,0,-6,-10,5,1,6,5
16:31:57:786305,4,-3,6,0,-8,-4,-4,-1
16:31:57:794561,4,-3,6,0,-8,-4,-4,-1
16:31:57:795291,2,4,24,9,6,2,-3,-3
16:31:57:808796,-5,-1,5,2,6,2,2,0
16:31:57:817052,-5,-1,5,2,6,2,2,0
16:31:57:817799,12,3,16,16,3,-2,0,0
16:31:57:831295,1,3,2,-5,0,0,0,-2
16:31:57:839550,1,3,2,-5,0,0,0,-2
16:31:57:840281,5,2,-13,-1,24,10,4,0
16:31:57:846279,-5,-4,-6,-7,-6,-5,-1,-2
16:31:57:854550,-5,-4,-6,-7,-6,-5,-1,-2
16:31:57:855320,2,0,-1,-1,-8,-2,-3,-2
16:31:57:877694,1,-1,8,5,1,1,0,0
16:31:57:878429,1,-1,8,5,1,1,0,0
16:31:57:879278,4,-4,-12,-4,3,0,0,-2
16:31:57:883783,0,1,-8,-6,-1,-2,-2,-3
16:31:57:899573,0,1,-8,-6,-1,-2,-2,-3
16:31:57:900288,-2,-3,-8,-2,-16,-6,-5,-2
16:31:57:906374,-1,-2,-2,-7,2,6,2,2
16:31:57:914552,-1,-2,-2,-7,2,6,2,2
16:31:57:915290,1,0,-1,0,-3,-4,-2,-1
16:31:57:928845,-1,-1,-9,-1,0,-1,2,-3
16:31:57:937081,-1,-1,-9,-1,0,-1,2,-3
16:31:57:937826,0,-2,-7,-2,-3,-1,1,-3
16:31:57:943797,-1,0,1,-6,-10,-7,-5,-3
16:31:57:959572,-1,0,1,-6,-10,-7,-5,-3
16:31:57:960302,0,-3,-1,10,10,0,-4,-2
16:31:57:966289,-1,-2,1,-5,-3,3,44,17
16:31:57:974576,-1,-2,1,-5,-3,3,44,17
16:31:57:975318,-1,-2,-4,-8,-6,-2,4,-6
16:31:57:988842,-2,-1,1,2,1,-2,-16,-7
16:31:57:997065,-2,-1,1,2,1,-2,-16,-7
16:31:57:997801,-2,-3,-6,1,-2,-5,-3,0
16:31:58:11288,-1,-1,0,1,0,-1,-8,-5
16:31:58:19579,-1,-1,0,1,0,-1,-8,-5
16:31:58:20345,1,-1,-2,0,-6,0,-8,-2
16:31:58:26302,0,0,1,-5,-3,1,-3,-1
16:31:58:34540,0,0,1,-5,-3,1,-3,-1
16:31:58:35327,-1,-1,1,-3,3,5,2,0
16:31:58:48802,-1,0,2,2,0,-4,-7,-3
16:31:58:57060,-1,0,2,2,0,-4,-7,-3
16:31:58:57801,-6,-5,-4,-5,-1,-2,-2,-6
16:31:58:63800,-7,1,0,-2,2,0,-20,-11
16:31:58:79563,-7,1,0,-2,2,0,-20,-11
16:31:58:80276,10,2,0,-1,-2,-4,-6,-3
16:31:58:95176,-11,-7,-3,-1,-3,4,95,30
16:31:58:96043,-11,-7,-3,-1,-3,4,95,30
16:31:58:96806,-2,2,-4,-3,2,-1,4,10
16:31:58:117681,0,-7,-2,-3,-1,3,-32,-6
16:31:58:118413,0,-7,-2,-3,-1,3,-32,-6
16:31:58:119336,-1,-3,1,-1,-3,-4,-3,-12
16:31:58:123807,5,-7,0,1,0,-1,-11,20
16:31:58:139585,5,-7,0,1,0,-1,-11,20
16:31:58:140320,1,5,-1,-1,-4,-3,-16,0
16:31:58:146292,0,-3,-1,0,0,-2,-3,-12
16:31:58:154565,0,-3,-1,0,0,-2,-3,-12
16:31:58:155311,-6,-2,-3,-3,-2,-2,-6,-22
16:31:58:168825,-11,10,0,1,2,3,-6,-7
16:31:58:177047,-11,10,0,1,2,3,-6,-7
16:31:58:177803,-8,-1,-3,-2,-1,-3,1,-6
16:31:58:183795,4,0,0,-1,0,-5,-20,-16
16:31:58:199564,4,0,0,-1,0,-5,-20,-16
16:31:58:200310,-8,-3,-1,-1,-1,1,-5,5
16:31:58:206340,11,4,-1,-1,-2,-4,-14,-21
16:31:58:214542,11,4,-1,-1,-2,-4,-14,-21
16:31:58:215286,1,-1,-1,-2,-1,-2,1,7
16:31:58:228792,9,1,1,0,4,4,20,10
16:31:58:237049,9,1,1,0,4,4,20,10
16:31:58:237793,0,-1,-1,-2,0,0,2,4
16:31:58:243791,0,3,-1,1,0,2,-8,1
16:31:58:259570,0,3,-1,1,0,2,-8,1
16:31:58:260306,-6,-8,-2,3,3,2,5,-4
16:31:58:266324,-8,-2,-4,-4,-4,-7,-10,0
16:31:58:274547,-8,-2,-4,-4,-4,-7,-10,0
16:31:58:275293,6,0,0,0,-4,-1,15,-9
16:31:58:288849,-1,-4,-2,-1,-2,-3,-25,-22
16:31:58:297051,-1,-4,-2,-1,-2,-3,-25,-22
16:31:58:297798,9,1,3,0,2,2,-6,21
16:31:58:311303,-7,-8,-2,-2,-1,-2,-2,-1
16:31:58:319578,-7,-8,-2,-2,-1,-2,-2,-1
16:31:58:320330,-2,-4,-2,-3,2,1,4,6
16:31:58:326287,6,2,-1,-4,-4,-3,-4,13
16:31:58:333925,6,2,-1,-4,-4,-3,-4,13
16:31:58:341334,7,2,0,-1,-2,2,-6,-2
16:31:58:348789,2,1,0,0,4,1,5,6
16:31:58:357048,2,1,0,0,4,1,5,6
16:31:58:357787,-14,-2,-1,-3,-6,-5,0,8
16:31:58:372096,0,0,-2,-1,-4,-7,-24,-13
16:31:58:372782,0,0,-2,-1,-4,-7,-24,-13
16:31:58:378812,15,3,-2,-1,-1,-2,4,2
16:31:58:386335,-7,4,0,0,-1,4,31,-8
16:31:58:393932,-7,4,0,0,-1,4,31,-8
16:31:58:401328,-9,-2,0,-1,-1,1,9,-3
16:31:58:408814,4,3,-1,0,-3,-2,-7,-3
16:31:58:417055,4,3,-1,0,-3,-2,-7,-3
16:31:58:417793,10,-1,0,-3,-5,-3,-1,0
16:31:58:431940,1,0,-3,-1,5,-2,-5,2
16:31:58:432809,1,0,-3,-1,5,-2,-5,2
16:31:58:438851,5,-1,-3,-1,-5,0,3,16
16:31:58:446300,-4,1,1,0,-1,-2,0,6
16:31:58:453852,-4,1,1,0,-1,-2,0,6
16:31:58:461317,5,0,1,0,3,2,4,-3
16:31:58:468802,-5,-5,0,2,-1,1,3,-2
16:31:58:477060,-5,-5,0,2,-1,1,3,-2
16:31:58:477820,-13,-5,-6,-6,-3,-6,-6,-16
16:31:58:491300,-4,-2,0,0,-1,-1,-7,0
16:31:58:499566,-4,-2,0,0,-1,-1,-7,0
16:31:58:500303,-9,0,-2,-2,-2,-3,-5,-8
16:31:58:506349,4,-2,-1,-10,-7,1,1,7
16:31:58:513816,4,-2,-1,-10,-7,1,1,7
16:31:58:521309,2,2,-2,0,0,1,-2,0
16:31:58:528809,-3,0,0,-1,-4,-3,0,0
16:31:58:537043,-3,0,0,-1,-4,-3,0,0
16:31:58:537856,0,-4,1,-3,-17,-1,4,0
16:31:58:551316,2,5,-3,8,10,2,-1,-1
16:31:58:559545,2,5,-3,8,10,2,-1,-1
16:31:58:560287,-5,4,0,0,-3,-4,-6,2
16:31:58:566304,-1,1,-2,-1,-1,-1,2,0
16:31:58:573824,-1,1,-2,-1,-1,-1,2,0
16:31:58:581305,3,-5,-1,1,-1,1,21,22
16:31:58:588804,0,-1,-4,-3,6,1,0,-6
16:31:58:604596,0,-1,-4,-3,6,1,0,-6
16:31:58:605315,0,1,-2,0,5,1,-6,0
16:31:58:611300,0,-9,-1,3,-15,-5,-4,1
16:31:58:627720,0,-9,-1,3,-15,-5,-4,1
16:31:58:628417,-5,-2,-12,1,18,6,-3,-5
16:31:58:629312,0,-1,0,0,-12,-2,-2,-5
16:31:58:633796,0,-1,0,0,-12,-2,-2,-5
16:31:58:641321,3,-1,-3,2,8,0,-13,-10
16:31:58:648799,-2,-7,-2,-5,-3,1,9,-7
16:31:58:657064,-2,-7,-2,-5,-3,1,9,-7
16:31:58:657837,10,1,3,-2,-3,-4,-8,1
16:31:58:671313,-4,-6,-1,-6,-2,0,11,3
16:31:58:679544,-4,-6,-1,-6,-2,0,11,3
16:31:58:680291,-7,-1,-1,0,-4,-3,-4,-8
16:31:58:686314,-1,11,-3,-10,8,-3,-4,-1
16:31:58:710179,-1,11,-3,-10,8,-3,-4,-1
16:31:58:710914,-4,-4,-1,-6,0,0,1,-4
16:31:58:711821,1,-5,-14,-5,-7,-5,-5,7
16:31:58:717059,1,-5,-14,-5,-7,-5,-5,7
16:31:58:717789,-8,-1,0,-1,-1,-4,-4,-7
16:31:58:731303,-3,3,3,3,3,-1,-2,-5
16:31:58:739473,-3,3,3,3,3,-1,-2,-5
16:31:58:740334,-10,5,2,2,-4,-2,0,-3
16:31:58:746323,-22,-10,0,4,5,1,-4,-2
16:31:58:753846,-22,-10,0,4,5,1,-4,-2
16:31:58:761313,4,-4,5,8,2,2,-1,-1
16:31:58:768838,-1,1,1,2,6,-1,-9,0
16:31:58:777077,-1,1,1,2,6,-1,-9,0
16:31:58:777800,-1,2,-2,1,-6,-5,-6,-10
16:31:58:800196,8,-4,3,3,4,0,-1,0
16:31:58:801072,8,-4,3,3,4,0,-1,0
16:31:58:801833,2,8,3,5,7,0,0,-10
16:31:58:806337,-1,-3,1,-4,-6,-3,-2,-3
16:31:58:813792,-1,-3,1,-4,-6,-3,-2,-3
16:31:58:821300,10,-4,-5,6,12,3,4,6
16:31:58:828806,-2,0,-2,3,11,-3,-12,-2
16:31:58:837092,-2,0,-2,3,11,-3,-12,-2
16:31:58:837841,0,-5,20,5,-40,-9,-6,-7
16:31:58:851339,6,-5,4,-1,-5,1,-1,1
16:31:58:859442,6,-5,4,-1,-5,1,-1,1
16:31:58:860312,-11,9,-6,-3,-15,-4,1,8
16:31:58:866313,0,5,1,1,11,4,3,1
16:31:58:873834,0,5,1,1,11,4,3,1
16:31:58:881302,-1,1,12,16,8,2,1,5
16:31:58:888850,6,-3,-1,-1,-2,-2,3,7
16:31:58:896790,6,-3,-1,-1,-2,-2,3,7
16:31:58:903848,8,-8,-7,0,13,2,1,-4
16:31:58:911315,0,7,-4,-7,-16,2,10,0
16:31:58:919558,0,7,-4,-7,-16,2,10,0
16:31:58:920295,-12,-7,-2,-19,-2,3,0,-7
16:31:58:926289,-6,-5,-3,3,0,-3,-5,-2
16:31:58:933948,-6,-5,-3,3,0,-3,-5,-2
16:31:58:941314,0,-8,-20,-17,12,2,-1,5
16:31:58:948807,-1,7,5,0,-8,2,-2,-3
16:31:58:956930,-1,7,5,0,-8,2,-2,-3
16:31:58:957842,9,4,6,-7,-15,-7,0,0
16:31:58:971371,-6,10,-9,-23,-4,4,-3,-7
16:31:58:979563,-6,10,-9,-23,-4,4,-3,-7
16:31:58:980312,6,2,5,-9,0,-6,-6,-6
16:31:58:986313,-1,-3,-9,1,-4,-2,-1,2
16:31:58:993830,-1,-3,-9,1,-4,-2,-1,2
16:31:59:1317,-12,-6,-10,2,-3,-2,-13,-19
16:31:59:8813,1,-4,2,3,-3,-4,17,11
16:31:59:17055,1,-4,2,3,-3,-4,17,11
16:31:59:17806,5,8,-20,3,-1,0,4,4
16:31:59:31321,-6,-8,-22,-10,3,-6,-10,-8
16:31:59:39482,-6,-8,-22,-10,3,-6,-10,-8
16:31:59:40337,-4,-1,4,-1,-13,-3,-3,5
16:31:59:46316,-1,-6,11,30,9,1,-4,-6
16:31:59:53863,-1,-6,11,30,9,1,-4,-6
16:31:59:61313,-7,11,-9,-1,4,-3,-1,2
16:31:59:68816,-3,-4,11,-1,-9,-3,-6,-1
16:31:59:77057,-3,-4,11,-1,-9,-3,-6,-1
16:31:59:77801,9,-3,8,-1,-4,-1,-4,10
16:31:59:91352,5,3,-2,-5,4,-3,-14,2
16:31:59:99551,5,3,-2,-5,4,-3,-14,2
16:31:59:100306,7,-4,-2,-5,0,-3,-6,13
16:31:59:106332,13,8,-14,-6,-3,0,-2,2
16:31:59:113812,13,8,-14,-6,-3,0,-2,2
16:31:59:121306,6,-9,2,3,1,4,8,9
16:31:59:128842,-2,-5,0,3,21,3,4,-2
16:31:59:144578,-2,-5,0,3,21,3,4,-2
16:31:59:145314,-9,-2,3,0,17,2,-1,-14
16:31:59:151386,8,8,4,-1,-8,-5,3,4
