Time,FT1,FT2,X,Y,Z
14:56:56:401834,-0.068,-0.019,-0.125007,0.46508,0.01
14:56:56:407081,-0.09,-0.027,-0.125007,0.46508,0.01
14:56:56:412074,-0.08,-0.013,-0.125007,0.46508,0.01
14:56:56:417202,-0.041,0.013,-0.125007,0.46508,0.01
14:56:56:422205,-0.021,0.025,-0.125007,0.46508,0.01
14:56:56:427343,-0.02,0.033,-0.125007,0.46508,0.01
14:56:56:432330,-0.032,0.033,-0.125007,0.465086,0.01
14:56:56:437437,-0.047,0.022,-0.125007,0.465086,0.01
14:56:56:442344,-0.047,0.003,-0.125007,0.465086,0.01
14:56:56:447379,-0.048,-0.022,-0.125007,0.465086,0.01
14:56:56:452566,-0.066,-0.02,-0.125007,0.465086,0.01
14:56:56:457723,-0.08,-0.008,-0.125007,0.465086,0.01
14:56:56:462710,-0.08,0.002,-0.125007,0.465086,0.01
14:56:56:467862,-0.068,0.002,-0.125007,0.465087,0.01
14:56:56:472857,-0.058,-0.001,-0.125007,0.465087,0.01
14:56:56:477965,-0.059,-0.008,-0.125007,0.465092,0.01
14:56:56:482956,-0.048,-0.026,-0.125007,0.465092,0.01
14:56:56:488080,-0.027,-0.036,-0.125007,0.465092,0.01
14:56:56:493119,0.005,-0.037,-0.125007,0.465093,0.01
14:56:56:498219,0.015,-0.03,-0.125007,0.465098,0.01
14:56:56:503325,0.013,-0.031,-0.125007,0.465098,0.01
14:56:56:508382,0.006,-0.039,-0.125007,0.465095,0.01
14:56:56:513457,-0.009,-0.042,-0.125007,0.465096,0.01
14:56:56:518465,-0.016,-0.03,-0.125007,0.465101,0.01
14:56:56:523596,-0.017,-0.007,-0.125007,0.465101,0.01
14:56:56:528463,-0.015,-0.004,-0.125007,0.465107,0.01
14:56:56:533702,-0.029,-0.022,-0.125007,0.465107,0.01
14:56:56:538856,-0.058,-0.029,-0.125007,0.465113,0.01
14:56:56:543848,-0.066,-0.013,-0.125007,0.465114,0.01
14:56:56:548966,-0.049,0.022,-0.125007,0.465119,0.01
14:56:56:553847,-0.032,0.032,-0.125007,0.465119,0.01
14:56:56:558954,-0.02,0.015,-0.125007,0.465124,0.01
14:56:56:563976,-0.024,-0.002,-0.125007,0.465125,0.01
14:56:56:569197,-0.032,-0.017,-0.125007,0.46513,0.01
14:56:56:574205,-0.038,-0.023,-0.125007,0.465135,0.01
14:56:56:579206,-0.054,-0.05,-0.125013,0.465135,0.01
14:56:56:584330,-0.066,-0.073,-0.125013,0.46514,0.01
14:56:56:589445,-0.078,-0.078,-0.125013,0.465145,0.01
14:56:56:594361,-0.077,-0.049,-0.125013,0.465151,0.01
14:56:56:599611,-0.064,0.01,-0.125013,0.465151,0.01
14:56:56:604594,-0.048,0.029,-0.125013,0.465157,0.01
14:56:56:609575,-0.022,0.006,-0.125013,0.465157,0.01
14:56:56:614582,-0.009,-0.036,-0.125013,0.465157,0.01
14:56:56:619603,-0.007,-0.049,-0.125013,0.465162,0.01
14:56:56:624837,0.005,-0.037,-0.125013,0.465162,0.01
14:56:56:629825,0.021,-0.019,-0.125013,0.465162,0.01
14:56:56:634954,0.032,-0.001,-0.125013,0.465162,0.01
14:56:56:639952,0.016,-0.005,-0.125013,0.465168,0.01
14:56:56:645111,-0.031,-0.026,-0.125013,0.465168,0.01
14:56:56:650074,-0.06,-0.036,-0.125013,0.465168,0.01
14:56:56:655190,-0.083,-0.026,-0.125013,0.465168,0.01
14:56:56:660239,-0.082,-0.008,-0.125013,0.465169,0.01
14:56:56:665327,-0.064,0.011,-0.125013,0.465169,0.01
14:56:56:670222,-0.045,0.011,-0.125013,0.465175,0.01
14:56:56:675452,-0.023,-0.004,-0.125013,0.465175,0.01
14:56:56:680462,-0.025,-0.019,-0.125013,0.465175,0.01
14:56:56:685586,-0.06,-0.044,-0.125013,0.465176,0.01
14:56:56:690704,-0.107,-0.071,-0.125013,0.465181,0.01
14:56:56:695703,-0.123,-0.081,-0.125013,0.465181,0.01
14:56:56:700826,-0.102,-0.07,-0.125013,0.465181,0.01
14:56:56:705811,-0.069,-0.051,-0.125013,0.465187,0.01
14:56:56:710953,-0.026,-0.035,-0.125013,0.465187,0.01
14:56:56:715981,-0.017,-0.042,-0.125013,0.465188,0.01
14:56:56:721078,-0.022,-0.069,-0.125013,0.465193,0.01
14:56:56:726092,-0.023,-0.079,-0.125013,0.465193,0.01
14:56:56:731216,-0.014,-0.06,-0.125013,0.465199,0.01
14:56:56:736209,-0.014,-0.031,-0.125013,0.465204,0.01
14:56:56:741363,-0.037,-0.002,-0.125013,0.465209,0.01
14:56:56:746228,-0.056,-0.004,-0.125013,0.46521,0.01
14:56:56:751457,-0.054,-0.016,-0.125013,0.46522,0.01
14:56:56:756457,-0.031,-0.013,-0.125013,0.465226,0.01
14:56:56:761584,0.004,0.003,-0.125013,0.465231,0.01
14:56:56:766595,0.016,0.001,-0.125013,0.465231,0.01
14:56:56:771722,0.012,-0.015,-0.125013,0.465237,0.01
14:56:56:776710,0,-0.039,-0.125013,0.465237,0.01
14:56:56:781823,-0.008,-0.047,-0.125013,0.465237,0.01
14:56:56:786943,-0.008,-0.048,-0.125013,0.465242,0.01
14:56:56:791972,0.002,-0.042,-0.125013,0.465243,0.01
14:56:56:796834,0.019,-0.022,-0.125013,0.465243,0.01
14:56:56:801942,0.013,-0.006,-0.125013,0.465243,0.01
14:56:56:807066,-0.017,0.003,-0.125013,0.465243,0.01
14:56:56:812188,-0.036,-0.001,-0.125013,0.465249,0.01
14:56:56:817222,-0.038,-0.013,-0.125013,0.465249,0.01
14:56:56:822340,-0.029,-0.015,-0.125013,0.465249,0.01
14:56:56:827338,-0.023,-0.003,-0.125013,0.465249,0.01
14:56:56:832445,-0.026,0.007,-0.125007,0.465249,0.01
14:56:56:837451,-0.02,0.014,-0.125007,0.465249,0.01
14:56:56:842616,0.01,0.011,-0.125007,0.465255,0.01
14:56:56:847614,0.03,0.013,-0.125007,0.465255,0.01
14:56:56:852581,0.032,0.02,-0.125007,0.465255,0.01
14:56:56:857690,0.021,0.013,-0.125007,0.465256,0.01
14:56:56:862705,0.014,-0.027,-0.125007,0.465256,0.01
14:56:56:867853,0.017,-0.058,-0.125007,0.465261,0.01
14:56:56:872866,0.003,-0.061,-0.125007,0.465261,0.01
14:56:56:877985,-0.021,-0.031,-0.125007,0.465261,0.01
14:56:56:883083,-0.056,0.016,-0.125007,0.465261,0.01
14:56:56:888084,-0.062,0.029,-0.125007,0.465261,0.01
14:56:56:893212,-0.057,0.015,-0.125007,0.465262,0.01
14:56:56:898219,-0.059,-0.005,-0.125007,0.465262,0.01
14:56:56:903323,-0.067,-0.036,-0.125007,0.465262,0.01
14:56:56:908334,-0.063,-0.047,-0.125007,0.465262,0.01
14:56:56:913490,-0.032,-0.04,-0.125007,0.465262,0.01
14:56:56:918458,-0.006,-0.028,-0.125007,0.465262,0.01
14:56:56:923617,0.022,-0.018,-0.125007,0.465267,0.01
14:56:56:928707,0.031,-0.017,-0.125007,0.465267,0.01
14:56:56:933688,0.023,-0.014,-0.125007,0.465267,0.01
14:56:56:938818,-0.016,-0.015,-0.125007,0.465267,0.01
14:56:56:943851,-0.054,-0.022,-0.125007,0.465268,0.01
14:56:56:948975,-0.092,-0.036,-0.125007,0.465268,0.01
14:56:56:953973,-0.089,-0.042,-0.125007,0.465268,0.01
14:56:56:959104,-0.052,-0.05,-0.125007,0.465273,0.01
14:56:56:964101,-0.027,-0.054,-0.125007,0.465273,0.01
14:56:56:969224,-0.007,-0.042,-0.125007,0.465274,0.01
14:56:56:974106,0.003,-0.02,-0.125007,0.465274,0.01
14:56:56:979349,0.025,0.008,-0.125007,0.465274,0.01
14:56:56:984316,0.03,0.006,-0.125007,0.465279,0.01
14:56:56:989476,-0.001,-0.018,-0.125007,0.46528,0.01
14:56:56:994357,-0.038,-0.029,-0.125007,0.46528,0.01
14:56:56:999356,-0.064,-0.016,-0.125007,0.46528,0.01
14:56:57:4581,-0.042,0.013,-0.125007,0.46528,0.01
14:56:57:9690,-0.031,0.02,-0.125007,0.46528,0.01
14:56:57:14721,-0.046,0,-0.125007,0.465285,0.01
14:56:57:19836,-0.061,-0.024,-0.125007,0.465285,0.01
14:56:57:24851,-0.069,-0.054,-0.125007,0.465286,0.01
14:56:57:29874,-0.071,-0.058,-0.125007,0.465286,0.01
14:56:57:34961,-0.075,-0.042,-0.125007,0.465286,0.01
14:56:57:40067,-0.06,-0.026,-0.125007,0.465291,0.01
14:56:57:45065,-0.011,-0.012,-0.125007,0.465291,0.01
14:56:57:50192,0.006,-0.012,-0.125007,0.465291,0.01
14:56:57:55192,-0.03,-0.028,-0.125007,0.465291,0.01
14:56:57:60315,-0.074,-0.047,-0.125007,0.465296,0.01
14:56:57:65315,-0.09,-0.073,-0.125007,0.465297,0.01
14:56:57:70452,-0.054,-0.076,-0.125007,0.465297,0.01
14:56:57:75442,0.011,-0.049,-0.125007,0.465297,0.01
14:56:57:80438,0.026,-0.02,-0.125007,0.465297,0.01
14:56:57:85570,0.006,0.011,-0.125007,0.465297,0.01
14:56:57:90690,-0.008,0.01,-0.125007,0.465297,0.01
14:56:57:95703,0.003,-0.003,-0.125007,0.465293,0.01
14:56:57:100816,0.022,-0.021,-0.125007,0.465298,0.01
14:56:57:105816,0.01,-0.023,-0.125007,0.465298,0.01
14:56:57:110956,-0.04,-0.024,-0.125007,0.465298,0.01
14:56:57:116087,-0.067,-0.034,-0.125007,0.465298,0.01
14:56:57:120974,-0.064,-0.051,-0.125007,0.465298,0.01
14:56:57:126188,-0.038,-0.045,-0.125007,0.465299,0.01
14:56:57:131195,0.002,-0.008,-0.125007,0.465299,0.01
14:56:57:136314,0.015,0.014,-0.125007,0.465299,0.01
14:56:57:141223,0.002,0.015,-0.125007,0.465299,0.01
14:56:57:146315,-0.017,0,-0.125007,0.465299,0.01
14:56:57:151456,-0.038,-0.022,-0.125007,0.465299,0.01
14:56:57:156446,-0.037,-0.027,-0.125007,0.465304,0.01
14:56:57:161568,-0.033,-0.034,-0.125007,0.465304,0.01
14:56:57:166575,-0.044,-0.057,-0.125007,0.465304,0.01
14:56:57:171693,-0.052,-0.076,-0.125007,0.465304,0.01
14:56:57:176833,-0.044,-0.078,-0.125007,0.465304,0.01
14:56:57:181861,-0.029,-0.049,-0.125007,0.465305,0.01
14:56:57:186939,-0.014,0.01,-0.125007,0.465305,0.01
14:56:57:191951,-0.013,0.027,-0.125007,0.46531,0.01
14:56:57:196858,-0.012,-0.007,-0.125007,0.46531,0.01
14:56:57:202085,-0.007,-0.055,-0.125007,0.46531,0.01
14:56:57:207063,-0.006,-0.102,-0.125007,0.46531,0.01
14:56:57:212194,-0.011,-0.094,-0.125007,0.46531,0.01
14:56:57:217340,-0.004,-0.037,-0.125007,0.465315,0.01
14:56:57:222358,0.018,0,-0.125007,0.465315,0.01
14:56:57:227436,0.053,0.009,-0.125007,0.465316,0.01
14:56:57:232438,0.051,-0.015,-0.125007,0.465316,0.01
14:56:57:237607,-0.002,-0.056,-0.125007,0.465316,0.01
14:56:57:242592,-0.064,-0.053,-0.125007,0.465316,0.01
14:56:57:247590,-0.078,-0.029,-0.125007,0.465321,0.01
14:56:57:252689,-0.065,-0.007,-0.125007,0.465321,0.01
14:56:57:257704,-0.06,-0.017,-0.125007,0.465321,0.01
14:56:57:262825,-0.077,-0.047,-0.125007,0.465321,0.01
14:56:57:267946,-0.082,-0.05,-0.125007,0.465321,0.01
14:56:57:272968,-0.045,-0.021,-0.125007,0.465321,0.01
14:56:57:278104,-0.01,0,-0.125007,0.465321,0.01
14:56:57:283106,-0.015,0.001,-0.125007,0.465317,0.01
14:56:57:288188,-0.061,-0.006,-0.125007,0.465317,0.01
14:56:57:293192,-0.111,0.001,-0.125007,0.465322,0.01
14:56:57:298379,-0.092,0.015,-0.125007,0.465323,0.01
14:56:57:303336,-0.024,0.009,-0.125007,0.465323,0.01
14:56:57:308467,-0.007,-0.019,-0.125007,0.465323,0.01
14:56:57:313453,-0.045,-0.062,-0.125007,0.465323,0.01
14:56:57:318567,-0.074,-0.065,-0.125007,0.465323,0.01
14:56:57:323604,-0.073,-0.038,-0.125007,0.465323,0.01
14:56:57:328690,-0.039,-0.016,-0.125007,0.465328,0.01
14:56:57:333836,-0.022,-0.019,-0.125007,0.465328,0.01
14:56:57:338711,-0.012,-0.033,-0.125007,0.465329,0.01
14:56:57:343842,-0.011,-0.038,-0.125007,0.465329,0.01
14:56:57:348941,-0.017,-0.038,-0.125007,0.465329,0.01
14:56:57:354063,-0.027,-0.038,-0.125007,0.465329,0.01
14:56:57:359069,-0.043,-0.033,-0.125007,0.465329,0.01
14:56:57:364105,-0.049,-0.02,-0.125007,0.465329,0.01
14:56:57:369188,-0.048,0.003,-0.125007,0.465329,0.01
14:56:57:374192,-0.039,0.004,-0.125007,0.46533,0.01
14:56:57:379365,-0.018,-0.028,-0.125007,0.465335,0.01
14:56:57:384318,-0.005,-0.055,-0.125007,0.465335,0.01
14:56:57:389442,0.007,-0.056,-0.125007,0.465335,0.01
14:56:57:394442,0.013,-0.029,-0.125007,0.465336,0.01
14:56:57:399484,0.009,0.012,-0.125007,0.465336,0.01
14:56:57:404586,-0.022,0.015,-0.125007,0.465336,0.01
14:56:57:409694,-0.052,0,-0.125007,0.465336,0.01
14:56:57:414855,-0.064,-0.029,-0.125007,0.465337,0.01
14:56:57:419843,-0.041,-0.053,-0.125007,0.465337,0.01
14:56:57:424842,0.003,-0.091,-0.125007,0.465337,0.01
14:56:57:429947,0.013,-0.1,-0.125007,0.465342,0.01
14:56:57:434942,-0.012,-0.064,-0.125007,0.465342,0.01
14:56:57:440104,-0.043,-0.023,-0.125007,0.465343,0.01
14:56:57:445195,-0.087,0.009,-0.125007,0.465343,0.01
14:56:57:450192,-0.096,0,-0.125007,0.465343,0.01
14:56:57:455189,-0.051,-0.021,-0.125007,0.465348,0.01
14:56:57:460366,0.004,-0.021,-0.125007,0.465348,0.01
14:56:57:465341,0.064,-0.013,-0.125007,0.465349,0.01
14:56:57:470439,0.057,-0.02,-0.125007,0.465349,0.01
14:56:57:475588,-0.007,-0.042,-0.125007,0.465349,0.01
14:56:57:480574,-0.058,-0.044,-0.125007,0.465349,0.01
14:56:57:485584,-0.061,-0.036,-0.125007,0.465355,0.01
14:56:57:490697,-0.038,-0.023,-0.125007,0.465355,0.01
14:56:57:495855,-0.034,-0.017,-0.125007,0.465355,0.01
14:56:57:500842,-0.067,-0.024,-0.125007,0.465355,0.01
14:56:57:505823,-0.105,-0.048,-0.125007,0.465355,0.01
14:56:57:510953,-0.135,-0.096,-0.125007,0.465355,0.01
14:56:57:515847,-0.114,-0.101,-0.125007,0.46536,0.01
14:56:57:521107,-0.038,-0.044,-0.125007,0.46536,0.01
14:56:57:526212,0.007,0.002,-0.125007,0.46536,0.01
14:56:57:531198,0.021,0.012,-0.125007,0.465361,0.01
14:56:57:536217,0.002,-0.019,-0.125007,0.465366,0.01
14:56:57:541342,-0.026,-0.052,-0.125007,0.465361,0.01
14:56:57:546342,-0.034,-0.032,-0.125007,0.465361,0.01
14:56:57:551445,-0.043,0.033,-0.125007,0.465361,0.01
14:56:57:556366,-0.053,0.064,-0.125007,0.465361,0.01
14:56:57:561577,-0.064,0.06,-0.125007,0.465361,0.01
14:56:57:566604,-0.052,0.023,-0.125007,0.465367,0.01
14:56:57:571691,-0.032,0,-0.125007,0.465367,0.01
14:56:57:576719,0.004,-0.024,-0.125007,0.465367,0.01
14:56:57:581825,0.02,-0.039,-0.125007,0.465367,0.01
14:56:57:586818,0.017,-0.054,-0.125007,0.465367,0.01
14:56:57:591943,-0.001,-0.053,-0.125007,0.465372,0.01
14:56:57:596858,-0.032,-0.033,-0.125007,0.465372,0.01
14:56:57:602087,-0.041,-0.02,-0.125007,0.465372,0.01
14:56:57:607072,-0.042,-0.011,-0.125007,0.465372,0.01
14:56:57:612195,-0.046,-0.009,-0.125007,0.465372,0.01
14:56:57:617312,-0.06,-0.002,-0.125007,0.465372,0.01
14:56:57:622246,-0.061,0.004,-0.125007,0.465378,0.01
14:56:57:627458,-0.041,0.005,-0.125007,0.465378,0.01
14:56:57:632461,-0.029,-0.003,-0.125007,0.465378,0.01
14:56:57:637604,-0.043,-0.022,-0.125007,0.465378,0.01
14:56:57:642619,-0.075,-0.027,-0.125007,0.465378,0.01
14:56:57:647503,-0.077,-0.021,-0.125007,0.465378,0.01
14:56:57:652709,-0.038,-0.013,-0.125007,0.465378,0.01
14:56:57:657819,-0.009,-0.018,-0.125007,0.465378,0.01
14:56:57:662822,-0.006,-0.043,-0.125007,0.465378,0.01
14:56:57:667958,-0.031,-0.057,-0.125007,0.465378,0.01
14:56:57:672996,-0.072,-0.059,-0.125007,0.465384,0.01
14:56:57:677859,-0.081,-0.05,-0.125007,0.465384,0.01
14:56:57:683069,-0.076,-0.041,-0.125007,0.465384,0.01
14:56:57:688233,-0.077,-0.04,-0.125007,0.465384,0.01
14:56:57:693240,-0.078,-0.031,-0.125007,0.465385,0.01
14:56:57:698227,-0.062,-0.017,-0.125007,0.465385,0.01
14:56:57:703338,-0.023,-0.005,-0.125007,0.465385,0.01
14:56:57:708337,-0.017,-0.012,-0.125007,0.465386,0.01
14:56:57:713481,-0.048,-0.036,-0.125007,0.465387,0.01
14:56:57:718463,-0.064,-0.047,-0.125007,0.465392,0.01
14:56:57:723600,-0.034,-0.043,-0.125,0.465393,0.01
14:56:57:728602,0.012,-0.032,-0.125,0.465393,0.01
14:56:57:733715,0.005,-0.031,-0.125,0.465393,0.01
14:56:57:738696,-0.057,-0.041,-0.125,0.465398,0.01
14:56:57:743854,-0.089,-0.051,-0.125,0.465399,0.01
14:56:57:748996,-0.065,-0.063,-0.125,0.465395,0.01
14:56:57:753949,-0.014,-0.066,-0.125,0.465395,0.01
14:56:57:758943,0.043,-0.062,-0.125,0.465396,0.01
14:56:57:764119,0.041,-0.054,-0.125,0.465401,0.01
14:56:57:769102,-0.006,-0.036,-0.125,0.465411,0.01
14:56:57:774248,-0.04,-0.027,-0.125,0.465432,0.01
14:56:57:779364,-0.054,-0.039,-0.125,0.465448,0.01
14:56:57:784335,-0.037,-0.066,-0.125,0.465458,0.01
14:56:57:789498,-0.027,-0.082,-0.124993,0.465463,0.01
14:56:57:794485,-0.054,-0.046,-0.124993,0.465468,0.01
14:56:57:799607,-0.059,0.014,-0.124993,0.465473,0.01
14:56:57:804586,0.177,-0.102,-0.124993,0.465478,0.01
14:56:57:809572,0.444,-0.288,-0.124993,0.465484,0.01
14:56:57:814730,0.654,-0.526,-0.124993,0.465494,0.01
14:56:57:819754,0.512,-0.571,-0.124993,0.465504,0.01
14:56:57:824732,0.062,-0.569,-0.124993,0.465514,0.01
14:56:57:829967,-0.14,-0.605,-0.124993,0.46552,0.01
14:56:57:834972,-0.134,-0.66,-0.124993,0.46553,0.01
14:56:57:840087,-0.035,-0.615,-0.124993,0.465536,0.01
14:56:57:844968,0.049,-0.47,-0.124993,0.465541,0.01
14:56:57:850227,0.065,-0.432,-0.124987,0.465546,0.01
14:56:57:855238,0.098,-0.543,-0.124987,0.465546,0.01
14:56:57:860338,0.12,-0.664,-0.12498,0.465552,0.01
14:56:57:865357,0.111,-0.781,-0.124973,0.465557,0.01
14:56:57:870541,0.087,-0.794,-0.124973,0.465557,0.01
14:56:57:875477,0.07,-0.76,-0.124973,0.465557,0.01
14:56:57:880594,0.071,-0.737,-0.124967,0.465557,0.01
14:56:57:885720,0.059,-0.727,-0.124967,0.465557,0.01
14:56:57:890715,0.024,-0.73,-0.124953,0.465557,0.01
14:56:57:895869,0.006,-0.729,-0.124953,0.465557,0.01
14:56:57:900846,0,-0.734,-0.124947,0.465557,0.01
14:56:57:905817,0,-0.748,-0.124933,0.465557,0.01
14:56:57:910969,-0.013,-0.769,-0.124927,0.465557,0.01
14:56:57:915985,-0.026,-0.768,-0.12492,0.465557,0.01
14:56:57:921109,-0.034,-0.734,-0.124907,0.465557,0.01
14:56:57:926091,-0.026,-0.698,-0.1249,0.465557,0.01
14:56:57:931217,-0.004,-0.644,-0.124887,0.465557,0.01
14:56:57:936233,0.01,-0.611,-0.124867,0.465557,0.01
14:56:57:941352,0.036,-0.551,-0.124853,0.465557,0.01
14:56:57:946346,0.055,-0.496,-0.12484,0.465557,0.01
14:56:57:951471,0.072,-0.402,-0.124827,0.465557,0.01
14:56:57:956457,0.057,-0.347,-0.124813,0.465557,0.01
14:56:57:961612,-0.015,-0.291,-0.1248,0.465557,0.01
14:56:57:966570,-0.086,-0.274,-0.124787,0.465557,0.01
14:56:57:971590,-0.186,-0.278,-0.124773,0.465557,0.01
14:56:57:976713,-0.251,-0.333,-0.124753,0.465557,0.01
14:56:57:981829,-0.285,-0.4,-0.124733,0.465557,0.01
14:56:57:986837,-0.351,-0.511,-0.1247,0.465557,0.01
14:56:57:991947,-0.418,-0.553,-0.124673,0.465557,0.01
14:56:57:996949,-0.533,-0.532,-0.12464,0.465557,0.01
14:56:58:2069,-0.593,-0.475,-0.124613,0.465557,0.01
14:56:58:7090,-0.606,-0.382,-0.12458,0.465556,0.01
14:56:58:12198,-0.566,-0.337,-0.124553,0.465556,0.01
14:56:58:17202,-0.491,-0.3,-0.12452,0.465556,0.01
14:56:58:22103,-0.467,-0.287,-0.124493,0.465561,0.01
14:56:58:27321,-0.458,-0.268,-0.12446,0.465561,0.01
14:56:58:32460,-0.427,-0.243,-0.124427,0.465561,0.01
14:56:58:37445,-0.309,-0.177,-0.124387,0.465561,0.01
14:56:58:42578,-0.216,-0.127,-0.124353,0.465566,0.01
14:56:58:47573,-0.144,-0.071,-0.12432,0.465572,0.01
14:56:58:52719,-0.152,-0.042,-0.124293,0.465578,0.01
14:56:58:57704,-0.148,-0.025,-0.124267,0.465594,0.01
14:56:58:62704,-0.076,-0.011,-0.124247,0.46561,0.01
14:56:58:67849,-0.009,-0.023,-0.124233,0.465627,0.01
14:56:58:72971,0.052,-0.071,-0.12422,0.465649,0.01
14:56:58:77964,0.06,-0.094,-0.124207,0.465672,0.01
14:56:58:83072,0.052,-0.073,-0.124193,0.465698,0.01
14:56:58:88082,0.046,-0.028,-0.124186,0.465725,0.01
14:56:58:93241,0.033,0.034,-0.124186,0.465742,0.01
14:56:58:98196,0.025,0.05,-0.12418,0.465762,0.01
14:56:58:103340,0.027,0.029,-0.124173,0.465794,0.01
14:56:58:108344,0.032,-0.006,-0.124166,0.46582,0.01
14:56:58:113472,0.01,-0.092,-0.124153,0.46584,0.01
14:56:58:118473,-0.032,-0.154,-0.124146,0.465845,0.01
14:56:58:123598,-0.084,-0.151,-0.124133,0.465841,0.01
14:56:58:128712,-0.021,0.027,-0.124126,0.465841,0.01
14:56:58:133699,0.056,0.11,-0.124119,0.465841,0.01
14:56:58:138728,-0.016,-0.168,-0.124106,0.465842,0.01
14:56:58:143833,-0.3,-0.624,-0.124099,0.465847,0.01
14:56:58:148823,-0.939,-1.205,-0.124093,0.465852,0.01
14:56:58:153961,-1.276,-1.246,-0.124086,0.465852,0.01
14:56:58:159081,-1.376,-0.896,-0.124073,0.465853,0.01
14:56:58:164110,-1.193,-0.657,-0.124059,0.465849,0.01
14:56:58:169246,-0.761,-0.471,-0.124053,0.465849,0.01
14:56:58:174235,-0.498,-0.361,-0.124039,0.465851,0.01
14:56:58:179329,-0.294,-0.126,-0.124026,0.465858,0.01
14:56:58:184347,-0.317,-0.003,-0.124006,0.465861,0.01
14:56:58:189360,-0.529,0.007,-0.123986,0.465863,0.01
14:56:58:194485,-0.708,-0.07,-0.123959,0.465871,0.01
14:56:58:199597,-0.907,-0.196,-0.123939,0.465888,0.01
14:56:58:204600,-0.943,-0.247,-0.123919,0.465902,0.01
14:56:58:209737,-0.889,-0.219,-0.123899,0.46591,0.01
14:56:58:214728,-0.778,-0.085,-0.123886,0.465924,0.01
14:56:58:219699,-0.737,0.037,-0.123866,0.465938,0.01
14:56:58:224874,-0.736,0.196,-0.123852,0.465947,0.01
14:56:58:229950,-0.747,0.252,-0.123832,0.46596,0.01
14:56:58:234956,-0.745,0.25,-0.123812,0.46597,0.01
14:56:58:239948,-0.738,0.217,-0.123792,0.46598,0.01
14:56:58:245098,-0.736,0.177,-0.123779,0.465995,0.01
14:56:58:250099,-0.733,0.173,-0.123765,0.466014,0.01
