Time,FT1,FT2,X,Y,Z
14:57:27:585941,-0.052,0.024,-0.125027,0.465079,0.01
14:57:27:591054,-0.031,0.041,-0.125027,0.465085,0.01
14:57:27:596044,-0.022,0.034,-0.125027,0.465085,0.01
14:57:27:601213,-0.011,0,-0.125027,0.465085,0.01
14:57:27:606075,-0.002,-0.027,-0.125027,0.465085,0.01
14:57:27:611289,0.013,-0.047,-0.125027,0.465085,0.01
14:57:27:616293,0.024,-0.04,-0.125027,0.465085,0.01
14:57:27:621196,0.039,-0.009,-0.125027,0.465085,0.01
14:57:27:626324,0.05,0.008,-0.125027,0.465085,0.01
14:57:27:631423,0.057,0.021,-0.125027,0.465085,0.01
14:57:27:636557,0.041,0.028,-0.125027,0.465085,0.01
14:57:27:641687,-0.01,0.043,-0.125027,0.465085,0.01
14:57:27:646696,-0.042,0.049,-0.125027,0.465085,0.01
14:57:27:651705,-0.054,0.031,-0.125027,0.465085,0.01
14:57:27:656801,-0.035,0.008,-0.125027,0.465086,0.01
14:57:27:661794,0.015,-0.012,-0.125027,0.465086,0.01
14:57:27:666933,0.052,-0.007,-0.125027,0.465086,0.01
14:57:27:672041,0.092,0.015,-0.125027,0.465086,0.01
14:57:27:676950,0.1,0.027,-0.125027,0.465086,0.01
14:57:27:682071,0.087,0.03,-0.125027,0.465086,0.01
14:57:27:687188,0.059,0.025,-0.125027,0.465086,0.01
14:57:27:692172,0.036,0.028,-0.125031,0.465086,0.01
14:57:27:697315,-0.008,0.05,-0.125031,0.465086,0.01
14:57:27:702438,-0.037,0.072,-0.125031,0.465086,0.01
14:57:27:707443,-0.048,0.09,-0.125031,0.465086,0.01
14:57:27:712571,-0.026,0.083,-0.125031,0.465087,0.01
14:57:27:717551,0.024,0.051,-0.125031,0.465087,0.01
14:57:27:722705,0.04,0.029,-0.125031,0.465087,0.01
14:57:27:727690,0.016,0.017,-0.125031,0.465087,0.01
14:57:27:732672,-0.016,0.025,-0.125031,0.465087,0.01
14:57:27:737820,-0.04,0.051,-0.125031,0.465087,0.01
14:57:27:742918,-0.029,0.065,-0.125031,0.465087,0.01
14:57:27:747945,0,0.059,-0.125031,0.465087,0.01
14:57:27:752922,0.002,0.041,-0.125031,0.465087,0.01
14:57:27:758070,-0.025,0.024,-0.125031,0.465087,0.01
14:57:27:763052,-0.057,0.041,-0.125031,0.465087,0.01
14:57:27:768193,-0.07,0.052,-0.125031,0.465087,0.01
14:57:27:773300,-0.07,0.035,-0.125031,0.465087,0.01
14:57:27:778301,-0.05,0.009,-0.125031,0.465087,0.01
14:57:27:783475,0.024,-0.009,-0.125037,0.465087,0.01
14:57:27:788422,0.082,0,-0.125037,0.465087,0.01
14:57:27:793419,0.109,0.022,-0.125037,0.465087,0.01
14:57:27:798584,0.073,0.026,-0.125037,0.465087,0.01
14:57:27:803440,0.001,0.017,-0.125037,0.465087,0.01
14:57:27:808708,-0.01,0.007,-0.125037,0.465087,0.01
14:57:27:813680,0.024,-0.004,-0.125044,0.465087,0.01
14:57:27:818799,0.039,-0.006,-0.125044,0.465087,0.01
14:57:27:823839,0.005,0.005,-0.125044,0.465087,0.01
14:57:27:828945,-0.036,0.02,-0.125044,0.465087,0.01
14:57:27:833937,-0.068,0.037,-0.125044,0.465087,0.01
14:57:27:839047,-0.04,0.038,-0.125044,0.465087,0.01
14:57:27:844176,-0.006,0.034,-0.125044,0.465092,0.01
14:57:27:849195,0.015,0.024,-0.125044,0.465092,0.01
14:57:27:854320,0,0.011,-0.125044,0.465092,0.01
14:57:27:859319,-0.037,-0.001,-0.125044,0.465092,0.01
14:57:27:864447,-0.036,0.007,-0.125044,0.465092,0.01
14:57:27:869426,0.016,0.047,-0.125044,0.465092,0.01
14:57:27:874422,0.06,0.067,-0.125051,0.465092,0.01
14:57:27:879549,0.079,0.049,-0.125051,0.465092,0.01
14:57:27:884673,0.059,0.016,-0.125051,0.465092,0.01
14:57:27:889675,0.023,-0.009,-0.125051,0.465093,0.01
14:57:27:894673,0.02,0,-0.125051,0.465093,0.01
14:57:27:899799,0.044,0.015,-0.125051,0.465093,0.01
14:57:27:904923,0.053,0.011,-0.125051,0.465093,0.01
14:57:27:909925,0.028,0.006,-0.125051,0.465093,0.01
14:57:27:915055,-0.004,0.038,-0.125051,0.465093,0.01
14:57:27:920067,-0.001,0.065,-0.125051,0.465093,0.01
14:57:27:925173,0.028,0.062,-0.125051,0.465093,0.01
14:57:27:930173,0.029,0.024,-0.125051,0.465093,0.01
14:57:27:935306,-0.027,-0.04,-0.125051,0.465093,0.01
14:57:27:940297,-0.076,-0.063,-0.125051,0.465093,0.01
14:57:27:945419,-0.093,-0.059,-0.125051,0.465093,0.01
14:57:27:950422,-0.059,-0.038,-0.125051,0.465093,0.01
14:57:27:955546,0.001,0.006,-0.125051,0.465093,0.01
14:57:27:960546,0.015,0.033,-0.125051,0.465093,0.01
14:57:27:965679,0.001,0.044,-0.125051,0.465093,0.01
14:57:27:970564,-0.011,0.026,-0.125051,0.465093,0.01
14:57:27:975801,-0.02,-0.013,-0.125051,0.465093,0.01
14:57:27:980957,-0.028,-0.02,-0.125051,0.465093,0.01
14:57:27:985920,-0.056,0.011,-0.125051,0.465093,0.01
14:57:27:991057,-0.071,0.059,-0.125057,0.465093,0.01
14:57:27:996050,-0.049,0.073,-0.125057,0.465093,0.01
14:57:28:1209,0.021,0.054,-0.125057,0.465093,0.01
14:57:28:6173,0.061,0.025,-0.125057,0.465093,0.01
14:57:28:11296,0.066,-0.012,-0.125057,0.465093,0.01
14:57:28:16300,0.036,-0.015,-0.125057,0.465093,0.01
14:57:28:21462,-0.004,0.015,-0.125057,0.465093,0.01
14:57:28:26429,-0.005,0.038,-0.125057,0.465093,0.01
14:57:28:31551,0.021,0.04,-0.125057,0.465093,0.01
14:57:28:36546,0.031,0.018,-0.125057,0.465093,0.01
14:57:28:41674,0.001,-0.009,-0.125057,0.465093,0.01
14:57:28:46675,-0.039,-0.006,-0.125057,0.465093,0.01
14:57:28:51830,-0.09,0.017,-0.125057,0.465093,0.01
14:57:28:56799,-0.093,0.023,-0.125057,0.465093,0.01
14:57:28:61935,-0.041,0.007,-0.125057,0.465093,0.01
14:57:28:66962,0.011,0,-0.125057,0.465093,0.01
14:57:28:72052,0.068,0.019,-0.125057,0.465093,0.01
14:57:28:77073,0.055,0.051,-0.125057,0.465093,0.01
14:57:28:82197,0.014,0.06,-0.125057,0.465093,0.01
14:57:28:87186,-0.042,0.058,-0.125057,0.465093,0.01
14:57:28:92336,-0.048,0.054,-0.125057,0.465093,0.01
14:57:28:97339,-0.016,0.043,-0.125057,0.465093,0.01
14:57:28:102442,0,0.024,-0.125057,0.465093,0.01
14:57:28:107697,-0.029,-0.017,-0.125057,0.465093,0.01
14:57:28:112679,-0.065,-0.037,-0.125057,0.465093,0.01
14:57:28:117825,-0.083,-0.029,-0.125064,0.465093,0.01
14:57:28:122716,-0.059,-0.001,-0.125064,0.465093,0.01
14:57:28:127949,-0.012,0.047,-0.125064,0.465093,0.01
14:57:28:132962,-0.004,0.064,-0.125071,0.465093,0.01
14:57:28:138059,-0.027,0.051,-0.125071,0.465093,0.01
14:57:28:143046,-0.049,0.016,-0.125071,0.465093,0.01
14:57:28:148199,-0.047,0.002,-0.125071,0.465093,0.01
14:57:28:153182,-0.031,0.003,-0.125071,0.465093,0.01
14:57:28:158296,-0.027,0.009,-0.125071,0.465093,0.01
14:57:28:163326,-0.039,0.005,-0.125071,0.465094,0.01
14:57:28:168451,-0.05,-0.008,-0.125071,0.465094,0.01
14:57:28:173425,-0.047,-0.03,-0.125071,0.465094,0.01
14:57:28:178544,-0.032,-0.031,-0.125071,0.465094,0.01
14:57:28:183548,-0.015,-0.01,-0.125077,0.465099,0.01
14:57:28:188676,-0.013,0.007,-0.125077,0.465099,0.01
14:57:28:193677,-0.011,0.016,-0.125077,0.465099,0.01
14:57:28:198799,-0.005,0.009,-0.125077,0.465099,0.01
14:57:28:203927,-0.009,-0.008,-0.125077,0.465099,0.01
14:57:28:208924,-0.031,-0.022,-0.125077,0.465099,0.01
14:57:28:214072,-0.075,-0.038,-0.125077,0.465099,0.01
14:57:28:219061,-0.098,-0.038,-0.125077,0.465099,0.01
14:57:28:224176,-0.094,-0.029,-0.125077,0.465104,0.01
14:57:28:229179,-0.065,-0.011,-0.125077,0.465104,0.01
14:57:28:234307,-0.037,-0.003,-0.125077,0.465104,0.01
14:57:28:239208,-0.008,0.006,-0.125077,0.465109,0.01
14:57:28:244425,-0.011,0.014,-0.125077,0.46511,0.01
14:57:28:249430,-0.043,0.014,-0.125077,0.465115,0.01
14:57:28:254557,-0.059,0,-0.125077,0.46512,0.01
14:57:28:259701,-0.049,-0.033,-0.125077,0.465125,0.01
14:57:28:264577,-0.028,-0.042,-0.125077,0.465126,0.01
14:57:28:269805,-0.007,-0.024,-0.125077,0.465147,0.01
14:57:28:274704,0,-0.007,-0.125077,0.465183,0.01
14:57:28:279947,0.034,-0.003,-0.125077,0.465214,0.01
14:57:28:284934,0.072,-0.013,-0.125077,0.465225,0.01
14:57:28:290088,0.082,0.003,-0.125077,0.465225,0.01
14:57:28:295066,-0.017,0.085,-0.125077,0.465226,0.01
14:57:28:299954,-0.065,0.123,-0.125084,0.465226,0.01
14:57:28:305215,0.071,0.01,-0.125084,0.465231,0.01
14:57:28:310324,0.248,-0.175,-0.125084,0.465231,0.01
14:57:28:315310,0.269,-0.382,-0.125084,0.465231,0.01
14:57:28:320446,0.019,-0.341,-0.125084,0.465231,0.01
14:57:28:325425,-0.37,-0.091,-0.125084,0.465231,0.01
14:57:28:330587,-0.336,0.035,-0.125084,0.465232,0.01
14:57:28:335557,0.118,0.052,-0.125084,0.465232,0.01
14:57:28:340693,0.367,0.034,-0.125084,0.465232,0.01
14:57:28:345718,0.292,0.091,-0.125084,0.465233,0.01
14:57:28:350802,0.054,0.149,-0.125084,0.465235,0.01
14:57:28:355720,-0.196,0.14,-0.125084,0.465236,0.01
14:57:28:360923,-0.203,0.06,-0.125091,0.465236,0.01
14:57:28:365922,-0.09,-0.093,-0.125091,0.465236,0.01
14:57:28:371057,0.003,-0.171,-0.125091,0.465236,0.01
14:57:28:376088,0.039,-0.139,-0.125091,0.465236,0.01
14:57:28:381177,0.094,0.031,-0.125091,0.465236,0.01
14:57:28:386184,0.137,0.165,-0.125091,0.465236,0.01
14:57:28:391357,0.185,0.253,-0.125091,0.465236,0.01
14:57:28:396341,0.182,0.204,-0.125091,0.465236,0.01
14:57:28:401341,0.098,0.051,-0.125091,0.465236,0.01
14:57:28:406590,-0.006,-0.029,-0.125091,0.465236,0.01
14:57:28:411448,-0.18,-0.059,-0.125091,0.465236,0.01
14:57:28:416676,-0.253,-0.033,-0.125091,0.465236,0.01
14:57:28:421679,-0.243,0.017,-0.125091,0.465236,0.01
14:57:28:426822,-0.179,0.032,-0.125091,0.465236,0.01
14:57:28:431835,-0.099,0.015,-0.125091,0.465236,0.01
14:57:28:436923,-0.101,-0.009,-0.125091,0.465236,0.01
14:57:28:441935,-0.176,-0.042,-0.125091,0.465241,0.01
14:57:28:446969,-0.223,-0.05,-0.125091,0.465241,0.01
14:57:28:451969,-0.211,-0.032,-0.125091,0.465241,0.01
14:57:28:457223,-0.126,0.017,-0.125091,0.465241,0.01
14:57:28:462176,-0.091,0.05,-0.125091,0.465241,0.01
14:57:28:467303,-0.088,0.063,-0.125091,0.465241,0.01
14:57:28:472347,-0.075,0.054,-0.125091,0.465241,0.01
14:57:28:477462,-0.011,0.053,-0.125091,0.465241,0.01
14:57:28:482426,0,0.059,-0.125091,0.465242,0.01
14:57:28:487568,-0.11,0.018,-0.125091,0.465242,0.01
14:57:28:492709,-0.207,-0.057,-0.125091,0.465242,0.01
14:57:28:497678,-0.228,-0.168,-0.125091,0.465242,0.01
14:57:28:502804,-0.161,-0.183,-0.125091,0.465239,0.01
14:57:28:507825,-0.098,-0.108,-0.125091,0.465239,0.01
14:57:28:512933,-0.144,-0.039,-0.125091,0.465239,0.01
14:57:28:517928,-0.271,0.025,-0.125091,0.465239,0.01
14:57:28:523058,-0.317,0.028,-0.125091,0.465244,0.01
14:57:28:528080,-0.277,0.012,-0.125091,0.465245,0.01
14:57:28:533203,-0.168,-0.012,-0.125091,0.465245,0.01
14:57:28:538179,-0.102,-0.022,-0.125091,0.465245,0.01
14:57:28:543304,-0.063,-0.011,-0.125091,0.465251,0.01
14:57:28:548327,-0.11,0.045,-0.125091,0.465246,0.01
14:57:28:553465,-0.349,0.275,-0.125091,0.465252,0.01
14:57:28:558551,-0.604,0.502,-0.125091,0.465252,0.01
14:57:28:563583,-0.959,0.767,-0.125091,0.465258,0.01
14:57:28:568702,-1.061,0.79,-0.125091,0.465258,0.01
14:57:28:573703,-0.979,0.621,-0.125091,0.465264,0.01
14:57:28:578803,-0.853,0.487,-0.125091,0.465266,0.01
14:57:28:583799,-0.687,0.37,-0.125091,0.465263,0.01
14:57:28:588927,-0.587,0.315,-0.125097,0.465257,0.01
14:57:28:593940,-0.402,0.186,-0.125097,0.465264,0.01
14:57:28:599057,-0.206,0.051,-0.125111,0.465267,0.01
14:57:28:604049,-0.117,0.005,-0.125117,0.465279,0.01
14:57:28:609055,-0.086,-0.025,-0.125131,0.465286,0.01
14:57:28:614184,-0.157,-0.132,-0.125144,0.465303,0.01
14:57:28:619324,-0.256,-0.207,-0.125151,0.465319,0.01
14:57:28:624336,-0.17,0.003,-0.125157,0.465331,0.01
14:57:28:629428,0.435,1.024,-0.125157,0.465343,0.01
14:57:28:634343,1.121,2.071,-0.125157,0.465355,0.01
14:57:28:639553,2.144,3.539,-0.125157,0.465361,0.01
14:57:28:644553,2.559,4.093,-0.125157,0.465362,0.01
14:57:28:649711,2.686,4.196,-0.125157,0.465365,0.01
14:57:28:654676,2.573,3.978,-0.125157,0.465371,0.01
14:57:28:659800,2.321,3.537,-0.125164,0.465372,0.01
14:57:28:664831,2.105,3.193,-0.125177,0.465369,0.01
14:57:28:669956,1.628,2.52,-0.125197,0.465369,0.01
14:57:28:674928,1.226,1.973,-0.125237,0.465364,0.01
14:57:28:680052,0.688,1.179,-0.125284,0.465368,0.01
14:57:28:685059,0.459,0.65,-0.125337,0.465368,0.01
14:57:28:690184,0.522,0.489,-0.125397,0.465362,0.01
14:57:28:695180,0.898,0.432,-0.125464,0.465362,0.01
14:57:28:700303,1.293,0.411,-0.12553,0.465357,0.01
14:57:28:705315,1.958,0.278,-0.12561,0.465355,0.01
14:57:28:710452,2.312,0.119,-0.12569,0.465344,0.01
14:57:28:715426,2.508,-0.154,-0.125764,0.465342,0.01
14:57:28:720552,2.421,-0.328,-0.12583,0.465337,0.01
14:57:28:725577,2.169,-0.574,-0.12589,0.465324,0.01
14:57:28:730701,2.029,-0.733,-0.12595,0.465311,0.01
14:57:28:735677,1.873,-0.937,-0.126003,0.465296,0.01
14:57:28:740816,1.745,-1.021,-0.12605,0.465282,0.01
14:57:28:745712,1.485,-1.056,-0.126097,0.465261,0.01
14:57:28:750830,1.305,-1.035,-0.126143,0.46524,0.01
14:57:28:755928,1.08,-0.983,-0.126194,0.465214,0.01
14:57:28:760952,0.945,-0.945,-0.12624,0.465183,0.01
14:57:28:766183,0.727,-0.864,-0.12628,0.46514,0.01
14:57:28:771207,0.51,-0.729,-0.12632,0.465093,0.01
14:57:28:776178,0.4,-0.627,-0.12634,0.465049,0.01
14:57:28:781329,0.306,-0.531,-0.126366,0.464994,0.01
14:57:28:786462,0.258,-0.54,-0.126379,0.464929,0.01
14:57:28:791449,0.11,-0.65,-0.126392,0.464863,0.01
14:57:28:796466,-0.079,-0.757,-0.126399,0.464805,0.01
14:57:28:801572,-0.456,-0.933,-0.126405,0.464749,0.01
14:57:28:806695,-0.687,-1.055,-0.126412,0.464719,0.01
14:57:28:811692,-0.886,-1.194,-0.126412,0.464697,0.01
14:57:28:816821,-0.91,-1.217,-0.126418,0.464689,0.01
14:57:28:821728,-0.824,-1.133,-0.126418,0.464683,0.01
14:57:28:826961,-0.713,-1.03,-0.126418,0.464668,0.01
14:57:28:831927,-0.575,-0.831,-0.126418,0.464657,0.01
14:57:28:837056,-0.719,-0.47,-0.126418,0.464643,0.01
14:57:28:842058,-1.071,-0.089,-0.126418,0.464629,0.01
14:57:28:847226,-1.859,0.579,-0.126418,0.464609,0.01
14:57:28:852199,-2.352,0.931,-0.126418,0.464592,0.01
14:57:28:857303,-2.699,1.058,-0.126418,0.464564,0.01
14:57:28:862342,-2.572,0.823,-0.126418,0.46455,0.01
14:57:28:867437,-1.924,0.133,-0.126418,0.464533,0.01
14:57:28:872428,-1.361,-0.35,-0.126418,0.464526,0.01
14:57:28:877430,-0.68,-0.735,-0.126418,0.464526,0.01
14:57:28:882598,-0.439,-0.682,-0.126418,0.464526,0.01
14:57:28:887572,-0.26,-0.357,-0.126418,0.464526,0.01
14:57:28:892677,-0.093,-0.21,-0.126418,0.464532,0.01
14:57:28:897809,0.356,-0.316,-0.126418,0.464527,0.01
14:57:28:902830,0.716,-0.544,-0.126418,0.464527,0.01
14:57:28:907829,1.132,-0.873,-0.126418,0.464527,0.01
14:57:28:912929,1.287,-1.006,-0.126418,0.464528,0.01
14:57:28:917927,1.475,-1.139,-0.126418,0.464528,0.01
14:57:28:923108,1.753,-1.31,-0.126411,0.464528,0.01
14:57:28:928204,1.91,-1.408,-0.126411,0.464528,0.01
14:57:28:933183,1.83,-1.367,-0.126411,0.464528,0.01
14:57:28:938176,1.518,-1.183,-0.126411,0.464528,0.01
14:57:28:943308,0.875,-0.802,-0.126411,0.464528,0.01
14:57:28:948452,0.504,-0.579,-0.126404,0.464528,0.01
14:57:28:953427,0.186,-0.329,-0.126404,0.464528,0.01
14:57:28:958560,0.128,-0.157,-0.126398,0.464527,0.01
14:57:28:963559,0.224,0.231,-0.126391,0.464527,0.01
