Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:56:57:407935,55,12,13,2,-7,-7,-2,-20
14:56:57:415412,-23,-3,4,-21,-8,-2,1,3
14:56:57:423050,-23,-3,4,-21,-8,-2,1,3
14:56:57:430418,2,-9,-9,5,0,-1,-10,17
14:56:57:437951,2,-9,-9,5,0,-1,-10,17
14:56:57:446127,21,1,-4,6,6,0,5,23
14:56:57:446919,-3,3,7,-10,-13,3,8,24
14:56:57:461270,-3,3,7,-10,-13,3,8,24
14:56:57:462020,-21,-1,1,-4,4,2,2,6
14:56:57:467952,34,14,6,6,4,3,-1,9
14:56:57:483708,34,14,6,6,4,3,-1,9
14:56:57:484447,32,-7,-10,5,21,-4,-3,-15
14:56:57:490438,-37,6,1,-11,-14,1,1,10
14:56:57:498052,-37,6,1,-11,-14,1,1,10
14:56:57:505448,12,2,-2,-2,-22,-5,-2,-19
14:56:57:512928,8,-14,-11,1,11,-3,-2,8
14:56:57:521136,8,-14,-11,1,11,-3,-2,8
14:56:57:521938,-20,2,17,-11,-10,-7,-4,8
14:56:57:527961,-20,5,0,-3,-11,-4,-10,-39
14:56:57:543676,-20,5,0,-3,-11,-4,-10,-39
14:56:57:544489,16,-2,-5,-2,-12,-4,0,17
14:56:57:550454,14,-7,-19,-6,2,-1,4,-26
14:56:57:558588,14,-7,-19,-6,2,-1,4,-26
14:56:57:559435,-18,-1,-5,0,-1,6,10,-19
14:56:57:572930,-46,-6,14,7,10,-2,-7,-13
14:56:57:581101,-46,-6,14,7,10,-2,-7,-13
14:56:57:581903,10,0,-6,0,-1,3,8,6
14:56:57:587943,3,-6,-10,-19,-5,-1,6,17
14:56:57:603641,3,-6,-10,-19,-5,-1,6,17
14:56:57:604450,6,0,9,16,10,-1,-6,-1
14:56:57:610531,-32,2,-1,-6,-11,2,-1,9
14:56:57:618588,-32,2,-1,-6,-11,2,-1,9
14:56:57:619397,-30,-3,-19,-4,-2,-1,-8,-16
14:56:57:632928,67,23,38,7,-4,2,17,-6
14:56:57:641142,67,23,38,7,-4,2,17,-6
14:56:57:641950,5,7,4,-9,-13,-5,0,-5
14:56:57:647921,-19,-13,-11,4,5,-2,-5,-11
14:56:57:663684,-19,-13,-11,4,5,-2,-5,-11
14:56:57:664477,14,-6,-2,13,-11,-4,-7,3
14:56:57:670456,-36,-5,-11,-18,1,2,-2,4
14:56:57:678658,-36,-5,-11,-18,1,2,-2,4
14:56:57:679465,-5,-5,-11,-15,4,2,-3,5
14:56:57:692949,32,13,-1,-6,12,-4,-11,-2
14:56:57:701179,32,13,-1,-6,12,-4,-11,-2
14:56:57:701929,-22,3,-1,-7,5,3,1,-3
14:56:57:707935,-5,-6,-13,9,7,-6,-7,-8
14:56:57:723646,-5,-6,-13,9,7,-6,-7,-8
14:56:57:724449,-8,-6,-15,1,2,2,3,1
14:56:57:730375,21,0,18,-2,-4,1,2,6
14:56:57:738640,21,0,18,-2,-4,1,2,6
14:56:57:739432,-25,-9,1,10,-6,-3,-1,6
14:56:57:752898,-8,-3,11,-5,-17,-4,-2,3
14:56:57:761151,-8,-3,11,-5,-17,-4,-2,3
14:56:57:761953,-26,12,8,-14,16,1,1,-13
14:56:57:767940,61,-15,-32,-11,-11,1,-2,14
14:56:57:783651,61,-15,-32,-11,-11,1,-2,14
14:56:57:784410,11,13,38,6,-7,1,4,-3
14:56:57:790427,-36,-22,-29,3,3,4,2,5
14:56:57:798629,-36,-22,-29,3,3,4,2,5
14:56:57:799465,16,2,22,10,0,-3,3,9
14:56:57:812914,-19,-11,-9,7,14,-4,-6,0
14:56:57:821122,-19,-11,-9,7,14,-4,-6,0
14:56:57:821906,5,2,-9,-2,3,3,-4,-5
14:56:57:827889,-16,-5,3,-6,-17,-1,-1,-1
14:56:57:843674,-16,-5,3,-6,-17,-1,-1,-1
14:56:57:844456,-68,-4,5,8,-16,-8,-6,-3
14:56:57:850397,-50,-7,-10,-4,3,0,-3,-10
14:56:57:858649,-50,-7,-10,-4,3,0,-3,-10
14:56:57:859458,16,3,-16,8,-3,2,-5,-30
14:56:57:873002,27,28,22,14,12,2,3,14
14:56:57:881168,27,28,22,14,12,2,3,14
14:56:57:881964,1,-22,-43,-23,6,-5,-9,-10
14:56:57:887924,-28,12,27,17,7,5,2,-21
14:56:57:903594,-28,12,27,17,7,5,2,-21
14:56:57:904415,-13,-5,-6,-11,-6,-4,1,-1
14:56:57:910453,-4,-7,-3,-2,-11,-2,2,2
14:56:57:918656,-4,-7,-3,-2,-11,-2,2,2
14:56:57:919427,43,-10,1,10,5,-7,-2,11
14:56:57:933009,35,14,-23,-24,-13,-8,1,-13
14:56:57:941160,35,14,-23,-24,-13,-8,1,-13
14:56:57:941967,56,9,8,5,7,4,8,0
14:56:57:955449,-1,-21,-25,-14,-19,-6,-4,15
14:56:57:964350,-1,-21,-25,-14,-19,-6,-4,15
14:56:57:965186,38,4,10,-9,4,2,-3,30
14:56:57:970450,3,-11,-12,-34,-27,5,-7,-10
14:56:57:978621,3,-11,-12,-34,-27,5,-7,-10
14:56:57:979463,-54,-4,-6,0,-12,-3,-4,-29
14:56:57:992963,6,-14,16,16,18,-8,4,16
14:56:58:1131,6,-14,16,16,18,-8,4,16
14:56:58:1894,-16,0,14,12,-2,-5,-1,-10
14:56:58:7911,-20,-3,-11,0,-5,3,5,11
14:56:58:23699,-20,-3,-11,0,-5,3,5,11
14:56:58:24453,8,4,4,-1,14,9,-1,24
14:56:58:30498,-8,-4,-5,-13,8,0,-2,-12
14:56:58:38632,-8,-4,-5,-13,8,0,-2,-12
14:56:58:39441,9,0,1,-9,-8,-7,-6,-7
14:56:58:52904,5,-2,-11,2,8,-6,-6,-1
14:56:58:61186,5,-2,-11,2,8,-6,-6,-1
14:56:58:61891,12,3,16,13,9,5,8,31
14:56:58:67937,14,-21,-17,-18,-19,-6,-4,-44
14:56:58:84183,14,-21,-17,-18,-19,-6,-4,-44
14:56:58:84951,11,12,21,9,-3,0,-2,-15
14:56:58:90444,21,15,24,19,13,1,4,23
14:56:58:98638,21,15,24,19,13,1,4,23
14:56:58:99393,-36,-24,-34,-31,-11,-3,-2,8
14:56:58:112925,-14,10,17,10,-8,8,1,1
14:56:58:121156,-14,10,17,10,-8,8,1,1
14:56:58:121971,-16,-7,-17,-11,-10,0,1,8
14:56:58:127953,12,3,9,22,11,1,-2,9
14:56:58:143436,12,3,9,22,11,1,-2,9
14:56:58:151133,30,-1,-4,-3,4,-3,1,24
14:56:58:151886,3,1,-3,8,0,-6,-3,-25
14:56:58:158670,3,1,-3,8,0,-6,-3,-25
14:56:58:159448,-21,-9,9,11,0,-3,-3,-13
14:56:58:172955,-23,-3,-4,-15,-11,-2,-1,17
14:56:58:181193,-23,-3,-4,-15,-11,-2,-1,17
14:56:58:181991,0,8,3,0,-3,-1,-4,-9
14:56:58:187964,-1,-4,-1,-8,3,-7,-4,1
14:56:58:203623,-1,-4,-1,-8,3,-7,-4,1
14:56:58:204398,-23,-9,-24,-7,5,-4,-1,-18
14:56:58:210489,32,9,13,-5,4,3,6,9
14:56:58:218673,32,9,13,-5,4,3,6,9
14:56:58:219456,-7,-3,-2,-19,-24,1,-4,-11
14:56:58:232979,-36,-19,-15,3,-5,-1,-4,-23
14:56:58:241155,-36,-19,-15,3,-5,-1,-4,-23
14:56:58:241969,-7,-8,-12,5,3,-7,-6,-5
14:56:58:247974,37,18,3,13,7,-1,1,-2
14:56:58:263697,37,18,3,13,7,-1,1,-2
14:56:58:264483,25,-18,-13,2,-4,-1,0,-14
14:56:58:270416,-27,0,-5,0,-2,5,2,10
14:56:58:278658,-27,0,-5,0,-2,5,2,10
14:56:58:279436,29,11,18,-7,3,5,3,21
14:56:58:292925,55,3,-18,-1,3,-7,-9,20
14:56:58:301209,55,3,-18,-1,3,-7,-9,20
14:56:58:301927,-35,-5,-4,5,8,0,3,1
14:56:58:307998,-20,-2,16,-4,7,5,-1,0
14:56:58:323661,-20,-2,16,-4,7,5,-1,0
14:56:58:324441,29,11,16,4,-2,0,-6,-3
14:56:58:330453,-47,-9,-11,15,5,-6,0,7
14:56:58:338642,-47,-9,-11,15,5,-6,0,7
14:56:58:339414,40,12,7,11,-5,-12,0,12
14:56:58:352921,-6,-11,-7,-10,-3,2,3,-4
14:56:58:361162,-6,-11,-7,-10,-3,2,3,-4
14:56:58:361997,-27,8,1,7,2,10,-1,-22
14:56:58:367941,16,22,22,4,-6,-6,-2,-2
14:56:58:383718,16,22,22,4,-6,-6,-2,-2
14:56:58:384461,-26,0,-5,3,15,-7,-1,11
14:56:58:390416,-11,-16,-14,-26,-2,-1,-6,-3
14:56:58:398643,-11,-16,-14,-26,-2,-1,-6,-3
14:56:58:399428,-9,4,-4,15,0,2,-5,-8
14:56:58:412958,-37,1,-5,4,0,1,4,-8
14:56:58:421085,-37,1,-5,4,0,1,4,-8
14:56:58:421925,19,-10,0,-5,6,6,2,-2
14:56:58:427860,15,3,7,4,-1,-2,2,33
14:56:58:443632,15,3,7,4,-1,-2,2,33
14:56:58:444399,-13,8,6,-4,2,3,1,-20
14:56:58:450424,-15,6,6,10,18,-3,-2,-6
14:56:58:457967,-15,6,6,10,18,-3,-2,-6
14:56:58:465407,-22,-18,-15,-8,-8,-3,2,0
14:56:58:472905,7,-1,15,3,-11,2,0,11
14:56:58:481182,7,-1,15,3,-11,2,0,11
14:56:58:481927,38,0,3,-9,-14,-2,3,-3
14:56:58:495442,12,11,-1,4,-3,2,-1,-3
14:56:58:503594,12,11,-1,4,-3,2,-1,-3
14:56:58:504428,-49,-5,-4,2,4,4,-1,-6
14:56:58:510384,-36,-26,-24,-23,-6,-8,-10,-18
14:56:58:517941,-36,-26,-24,-23,-6,-8,-10,-18
14:56:58:525423,-21,11,4,-2,7,-6,-3,-13
14:56:58:532894,35,2,3,12,3,-11,-7,-16
14:56:58:541164,35,2,3,12,3,-11,-7,-16
14:56:58:541961,18,-6,-2,4,5,4,0,19
14:56:58:555415,-9,-12,5,-2,-6,2,3,5
14:56:58:563666,-9,-12,5,-2,-6,2,3,5
14:56:58:564422,12,10,17,1,-5,-2,0,0
14:56:58:570391,-11,14,20,6,-1,4,1,-32
14:56:58:577993,-11,14,20,6,-1,4,1,-32
14:56:58:585433,-16,-21,-22,-14,-12,4,2,1
14:56:58:592915,0,-10,-30,-6,-21,1,-2,-20
14:56:58:601195,0,-10,-30,-6,-21,1,-2,-20
14:56:58:601959,-26,11,19,11,13,-2,-3,-6
14:56:58:615436,34,-2,-2,-5,19,-3,5,17
14:56:58:623645,34,-2,-2,-5,19,-3,5,17
14:56:58:624447,56,-8,-5,-2,-2,1,1,21
14:56:58:630414,-26,-7,-12,-10,-8,2,-4,-14
14:56:58:637983,-26,-7,-12,-10,-8,2,-4,-14
14:56:58:645431,-20,1,4,-14,-13,43,-5,-3
14:56:58:652901,10,-10,-4,0,-12,-8,-5,1
14:56:58:661160,10,-10,-4,0,-12,-8,-5,1
14:56:58:661935,11,2,7,12,7,-28,13,2
14:56:58:675428,74,21,29,3,11,-16,-5,10
14:56:58:683623,74,21,29,3,11,-16,-5,10
14:56:58:684403,-48,-2,-6,2,-4,-8,-8,-23
14:56:58:690435,-15,1,0,9,9,2,3,8
14:56:58:697947,-15,1,0,9,9,2,3,8
14:56:58:705415,30,6,2,-4,-6,2,-11,24
14:56:58:712927,-29,2,-1,1,12,10,0,-21
14:56:58:720962,-29,2,-1,1,12,10,0,-21
14:56:58:727861,-6,-8,-12,-8,-4,-19,-4,4
14:56:58:735425,8,4,4,-7,-20,-6,-21,19
14:56:58:743649,8,4,4,-7,-20,-6,-21,19
14:56:58:744436,14,-5,-10,-6,-16,-5,-5,-5
14:56:58:750415,-19,-3,5,-2,6,5,13,4
14:56:58:758009,-19,-3,5,-2,6,5,13,4
14:56:58:765406,6,-7,-14,5,-2,-6,-3,-7
14:56:58:772903,5,16,8,18,19,9,3,-19
14:56:58:781149,5,16,8,18,19,9,3,-19
14:56:58:781951,-57,-8,-16,3,10,6,8,-14
14:56:58:795419,0,-7,7,0,-11,5,16,10
14:56:58:803635,0,-7,7,0,-11,5,16,10
14:56:58:804465,11,4,10,3,19,23,1,-21
14:56:58:810486,-4,12,-3,9,6,-6,1,-3
14:56:58:817994,-4,12,-3,9,6,-6,1,-3
14:56:58:825428,23,-1,-5,-11,-12,-19,-6,16
14:56:58:832935,-14,-8,-18,-22,-17,-3,-9,-9
14:56:58:841133,-14,-8,-18,-22,-17,-3,-9,-9
14:56:58:841892,82,8,17,2,8,-5,8,11
14:56:58:855443,-12,-6,-5,-8,-21,-2,9,-19
14:56:58:863689,-12,-6,-5,-8,-21,-2,9,-19
14:56:58:864498,-31,-13,-28,-16,-4,-6,2,7
14:56:58:870435,5,13,36,8,1,3,5,17
14:56:58:877931,5,13,36,8,1,3,5,17
14:56:58:885429,3,0,-2,2,-13,-5,-5,-11
14:56:58:892952,-32,-2,-16,-13,2,2,0,12
14:56:58:901115,-32,-2,-16,-13,2,2,0,12
14:56:58:901908,2,5,2,-8,-23,-4,-7,5
14:56:58:915458,-5,-14,-24,-22,-16,-1,-10,0
14:56:58:923654,-5,-14,-24,-22,-16,-1,-10,0
14:56:58:924409,-43,6,17,5,-11,-1,-5,-5
14:56:58:930432,-7,-15,-1,5,15,2,0,7
14:56:58:937995,-7,-15,-1,5,15,2,0,7
14:56:58:945387,-13,-5,2,1,28,2,10,-9
14:56:58:952882,-10,-3,-13,12,19,5,1,-7
14:56:58:961181,-10,-3,-13,12,19,5,1,-7
14:56:58:961953,-9,-8,-16,6,2,-2,-6,-26
14:56:58:984283,18,5,3,13,8,4,-9,-5
14:56:58:985070,18,5,3,13,8,4,-9,-5
14:56:58:985863,2,1,4,-3,11,1,4,2
14:56:58:990445,15,-1,9,14,9,-2,-4,18
14:56:58:997974,15,-1,9,14,9,-2,-4,18
14:56:59:5461,-3,-3,-5,-4,-1,-3,-4,13
14:56:59:12995,-3,1,0,-5,3,2,2,-13
14:56:59:21112,-3,1,0,-5,3,2,2,-13
14:56:59:21938,-25,2,-3,-1,24,-5,-2,-11
14:56:59:35517,72,-13,-16,-11,-17,-6,7,10
14:56:59:43650,72,-13,-16,-11,-17,-6,7,10
14:56:59:44419,61,17,30,10,-25,0,-4,15
14:56:59:50456,-63,8,3,10,16,1,-6,-21
14:56:59:57976,-63,8,3,10,16,1,-6,-21
14:56:59:65414,-37,98,-24,-20,-39,-22,-3,-21
14:56:59:72899,-9,-13,6,-19,-38,-8,3,9
14:56:59:81149,-9,-13,6,-19,-38,-8,3,9
14:56:59:81941,-57,-91,-4,-2,-2,6,-4,-33
14:56:59:95430,-13,-43,-13,-12,-22,-5,1,20
14:56:59:103596,-13,-43,-13,-12,-22,-5,1,20
14:56:59:104452,44,-15,5,-2,19,4,-8,9
14:56:59:110403,-4,0,7,10,52,4,-6,-13
14:56:59:117955,-4,0,7,10,52,4,-6,-13
14:56:59:125438,14,-5,3,-6,9,2,3,14
14:56:59:132977,-2,17,0,-1,-27,5,28,14
14:56:59:141174,-2,17,0,-1,-27,5,28,14
14:56:59:141965,105,7,2,14,-8,6,4,18
14:56:59:155382,6,12,-6,-7,-8,-3,-17,0
14:56:59:163662,6,12,-6,-7,-8,-3,-17,0
14:56:59:164459,-62,-6,-1,-16,-10,6,9,-42
14:56:59:170432,38,0,0,0,15,7,5,8
14:56:59:177964,38,0,0,0,15,7,5,8
14:56:59:185400,122,-2,-4,-3,6,-7,-8,69
14:56:59:192924,-90,-5,-3,-4,-20,-14,-13,-6
14:56:59:201103,-90,-5,-3,-4,-20,-14,-13,-6
14:56:59:201873,-105,-1,3,5,2,8,16,-19
14:56:59:215470,9,8,1,5,4,-7,-4,9
14:56:59:223663,9,8,1,5,4,-7,-4,9
14:56:59:224452,-28,-4,-7,-3,-2,2,12,11
14:56:59:230395,-38,1,-2,3,-19,11,1,-38
14:56:59:237978,-38,1,-2,3,-19,11,1,-38
14:56:59:245491,53,-2,5,-2,19,14,-9,2
14:56:59:252935,127,2,8,14,34,-7,-22,-8
14:56:59:261168,127,2,8,14,34,-7,-22,-8
14:56:59:261917,89,-2,-13,-10,-4,-11,-7,60
14:56:59:275479,-66,-18,-11,-2,-7,-32,-15,-9
14:56:59:283643,-66,-18,-11,-2,-7,-32,-15,-9
