Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:57:27:489611,-13625,-8215,2848,2684,589,2067,850,95,290,276
14:57:27:490414,-13666,-8172,2838,2619,599,1737,932,-232,305,184
14:57:27:496373,-13666,-8172,2838,2619,599,1737,932,-232,305,184
14:57:27:503851,-13666,-8172,2838,2619,599,1737,932,-232,305,184
14:57:27:511416,-13699,-8134,2810,2593,449,1698,1021,-189,237,10
14:57:27:518857,-13699,-8134,2810,2593,449,1698,1021,-189,237,10
14:57:27:526383,-13699,-8134,2810,2593,449,1698,1021,-189,237,10
14:57:27:534639,-13694,-8162,2775,2574,316,1777,997,179,243,-69
14:57:27:535399,-13694,-8162,2775,2574,316,1777,997,179,243,-69
14:57:27:549637,-13694,-8162,2775,2574,316,1777,997,179,243,-69
14:57:27:550416,-13677,-8213,2725,2554,207,1897,942,258,305,-87
14:57:27:556359,-13677,-8213,2725,2554,207,1897,942,258,305,-87
14:57:27:563887,-13677,-8213,2725,2554,207,1897,942,258,305,-87
14:57:27:579677,-13676,-8241,2670,2523,182,1860,911,111,355,-6
14:57:27:580435,-13676,-8241,2670,2523,182,1860,911,111,355,-6
14:57:27:586383,-13676,-8241,2670,2523,182,1860,911,111,355,-6
14:57:27:594666,-13683,-8258,2626,2480,256,1792,921,78,349,55
14:57:27:595419,-13683,-8258,2626,2480,256,1792,921,78,349,55
14:57:27:609593,-13683,-8258,2626,2480,256,1792,921,78,349,55
14:57:27:610395,-13689,-8269,2586,2450,324,1836,908,23,310,-21
14:57:27:624576,-13689,-8269,2586,2450,324,1836,908,23,310,-21
14:57:27:625355,-13689,-8269,2586,2450,324,1836,908,23,310,-21
14:57:27:631411,-13695,-8280,2536,2435,294,1819,930,22,306,-110
14:57:27:638860,-13695,-8280,2536,2435,294,1819,930,22,306,-110
14:57:27:646373,-13695,-8280,2536,2435,294,1819,930,22,306,-110
14:57:27:654588,-13698,-8296,2477,2419,221,1891,880,5,342,-105
14:57:27:655416,-13698,-8296,2477,2419,221,1891,880,5,342,-105
14:57:27:670085,-13698,-8296,2477,2419,221,1891,880,5,342,-105
14:57:27:670899,-13704,-8310,2410,2404,154,1867,919,1,359,-102
14:57:27:676363,-13704,-8310,2410,2404,154,1867,919,1,359,-102
14:57:27:683862,-13704,-8310,2410,2404,154,1867,919,1,359,-102
14:57:27:691452,-13716,-8314,2342,2392,184,1863,951,-50,363,-129
14:57:27:698938,-13716,-8314,2342,2392,184,1863,951,-50,363,-129
14:57:27:722787,-13716,-8314,2342,2392,184,1863,951,-50,363,-129
14:57:27:723607,-13731,-8309,2270,2390,162,1839,984,-94,343,-175
14:57:27:724401,-13731,-8309,2270,2390,162,1839,984,-94,343,-175
14:57:27:729597,-13731,-8309,2270,2390,162,1839,984,-94,343,-175
14:57:27:730450,-13745,-8306,2204,2385,183,1831,973,-83,335,-157
14:57:27:736352,-13745,-8306,2204,2385,183,1831,973,-83,335,-157
14:57:27:744034,-13745,-8306,2204,2385,183,1831,973,-83,335,-157
14:57:27:768549,-13758,-8304,2140,2371,225,1833,944,-84,369,-144
14:57:27:769291,-13758,-8304,2140,2371,225,1833,944,-84,369,-144
14:57:27:770032,-13758,-8304,2140,2371,225,1833,944,-84,369,-144
14:57:27:770932,-13768,-8311,2064,2357,177,1816,938,-44,416,-166
14:57:27:773881,-13768,-8311,2064,2357,177,1816,938,-44,416,-166
14:57:27:789579,-13768,-8311,2064,2357,177,1816,938,-44,416,-166
14:57:27:790418,-13776,-8318,1987,2352,113,1808,949,-34,386,-196
14:57:27:812778,-13776,-8318,1987,2352,113,1808,949,-34,386,-196
14:57:27:813548,-13776,-8318,1987,2352,113,1808,949,-34,386,-196
14:57:27:814359,-13780,-8329,1916,2352,91,1846,949,-18,344,-197
14:57:27:818811,-13780,-8329,1916,2352,91,1846,949,-18,344,-197
14:57:27:827074,-13780,-8329,1916,2352,91,1846,949,-18,344,-197
14:57:27:827921,-13791,-8328,1849,2344,88,1895,924,-109,342,-141
14:57:27:833873,-13791,-8328,1849,2344,88,1895,924,-109,342,-141
14:57:27:858198,-13791,-8328,1849,2344,88,1895,924,-109,342,-141
14:57:27:858998,-13810,-8313,1788,2331,100,1793,936,-164,328,-98
14:57:27:859777,-13810,-8313,1788,2331,100,1793,936,-164,328,-98
14:57:27:863891,-13810,-8313,1788,2331,100,1793,936,-164,328,-98
14:57:27:871423,-13825,-8301,1742,2321,126,1753,925,-132,258,-89
14:57:27:878942,-13825,-8301,1742,2321,126,1753,925,-132,258,-89
14:57:27:887049,-13825,-8301,1742,2321,126,1753,925,-132,258,-89
14:57:27:887855,-13831,-8298,1711,2316,132,1763,915,-59,180,-93
14:57:27:910319,-13831,-8298,1711,2316,132,1763,915,-59,180,-93
14:57:27:911049,-13831,-8298,1711,2316,132,1763,915,-59,180,-93
14:57:27:911887,-13834,-8300,1687,2312,154,1829,866,-60,152,-91
14:57:27:916506,-13834,-8300,1687,2312,154,1829,866,-60,152,-91
14:57:27:923894,-13834,-8300,1687,2312,154,1829,866,-60,152,-91
14:57:27:931476,-13842,-8294,1662,2301,188,1819,865,-111,183,-70
14:57:27:947810,-13842,-8294,1662,2301,188,1819,865,-111,183,-70
14:57:27:948578,-13842,-8294,1662,2301,188,1819,865,-111,183,-70
14:57:27:949374,-13849,-8290,1628,2298,114,1808,908,-93,184,-105
14:57:27:953870,-13849,-8290,1628,2298,114,1808,908,-93,184,-105
14:57:27:969622,-13849,-8290,1628,2298,114,1808,908,-93,184,-105
14:57:27:970431,-13848,-8297,1598,2304,86,1796,910,-10,139,-137
14:57:27:976428,-13848,-8297,1598,2304,86,1796,910,-10,139,-137
14:57:27:992100,-13848,-8297,1598,2304,86,1796,910,-10,139,-137
14:57:27:992882,-13845,-8302,1576,2315,127,1818,953,3,97,-166
14:57:27:998898,-13845,-8302,1576,2315,127,1818,953,3,97,-166
14:57:28:7082,-13845,-8302,1576,2315,127,1818,953,3,97,-166
14:57:28:7920,-13844,-8303,1555,2330,102,1839,954,-25,74,-165
14:57:28:13845,-13844,-8303,1555,2330,102,1839,954,-25,74,-165
14:57:28:37711,-13844,-8303,1555,2330,102,1839,954,-25,74,-165
14:57:28:38548,-13845,-8300,1529,2353,18,1833,942,-65,54,-176
14:57:28:39297,-13845,-8300,1529,2353,18,1833,942,-65,54,-176
14:57:28:43892,-13845,-8300,1529,2353,18,1833,942,-65,54,-176
14:57:28:51433,-13842,-8301,1506,2384,-22,1835,909,-55,14,-199
14:57:28:58892,-13842,-8301,1506,2384,-22,1835,909,-55,14,-199
14:57:28:67107,-13842,-8301,1506,2384,-22,1835,909,-55,14,-199
14:57:28:67951,-13836,-8304,1480,2423,-18,1811,937,-27,2,-252
14:57:28:81412,-13836,-8304,1480,2423,-18,1811,937,-27,2,-252
14:57:28:90681,-13836,-8304,1480,2423,-18,1811,937,-27,2,-252
14:57:28:97121,-13830,-8309,1454,2457,-5,1824,960,-3,27,-240
14:57:28:97934,-13830,-8309,1454,2457,-5,1824,960,-3,27,-240
14:57:28:103896,-13830,-8309,1454,2457,-5,1824,960,-3,27,-240
14:57:28:111404,-13830,-8305,1420,2487,-59,1825,996,-53,62,-220
14:57:28:127782,-13830,-8305,1420,2487,-59,1825,996,-53,62,-220
14:57:28:128590,-13830,-8305,1420,2487,-59,1825,996,-53,62,-220
14:57:28:129358,-13834,-8296,1373,2524,-116,1844,1008,-101,88,-253
14:57:28:133862,-13834,-8296,1373,2524,-116,1844,1008,-101,88,-253
14:57:28:149615,-13834,-8296,1373,2524,-116,1844,1008,-101,88,-253
14:57:28:150384,-13837,-8288,1336,2554,-39,1790,1008,-75,81,-246
14:57:28:156444,-13837,-8288,1336,2554,-39,1790,1008,-75,81,-246
14:57:28:180316,-13837,-8288,1336,2554,-39,1790,1008,-75,81,-246
14:57:28:181070,-13838,-8283,1306,2580,28,1794,1018,-41,89,-245
14:57:28:181913,-13838,-8283,1306,2580,28,1794,1018,-41,89,-245
14:57:28:194717,-13838,-8283,1306,2580,28,1794,1018,-41,89,-245
14:57:28:195453,-13837,-8282,1267,2605,-49,1779,1002,-31,114,-230
14:57:28:201392,-13837,-8282,1267,2605,-49,1779,1002,-31,114,-230
14:57:28:209581,-13837,-8282,1267,2605,-49,1779,1002,-31,114,-230
14:57:28:210448,-13837,-8280,1228,2633,-106,1798,1012,-44,95,-226
14:57:28:223878,-13837,-8280,1228,2633,-106,1798,1012,-44,95,-226
14:57:28:232501,-13837,-8280,1228,2633,-106,1798,1012,-44,95,-226
14:57:28:239598,-13835,-8278,1197,2660,-110,1790,985,-39,59,-207
14:57:28:240403,-13835,-8278,1197,2660,-110,1790,985,-39,59,-207
14:57:28:247134,-13835,-8278,1197,2660,-110,1790,985,-39,59,-207
14:57:28:247938,-13842,-8265,1172,2679,-79,1778,999,-100,62,-155
14:57:28:261369,-13842,-8265,1172,2679,-79,1778,999,-100,62,-155
14:57:28:269632,-13847,-8255,1145,2695,-126,1788,968,-100,63,-128
14:57:28:270393,-13847,-8255,1145,2695,-126,1788,968,-100,63,-128
14:57:28:276414,-13847,-8255,1145,2695,-126,1788,968,-100,63,-128
14:57:28:292096,-13858,-8236,1142,2698,-51,1636,949,-109,4,-22
14:57:28:292948,-13858,-8236,1142,2698,-51,1636,949,-109,4,-22
14:57:28:298910,-13858,-8236,1142,2698,-51,1636,949,-109,4,-22
14:57:28:307773,-13856,-8239,1152,2691,-7,1737,951,27,-4,16
14:57:28:308576,-13856,-8239,1152,2691,-7,1737,951,27,-4,16
14:57:28:321365,-13856,-8239,1152,2691,-7,1737,951,27,-4,16
14:57:28:329621,-13853,-8245,1143,2695,-162,1788,927,-4,20,-20
14:57:28:330448,-13853,-8245,1143,2695,-162,1788,927,-4,20,-20
14:57:28:336370,-13853,-8245,1143,2695,-162,1788,927,-4,20,-20
14:57:28:352081,-13854,-8244,1125,2699,-228,1752,984,-23,37,-6
14:57:28:352879,-13854,-8244,1125,2699,-228,1752,984,-23,37,-6
14:57:28:358926,-13854,-8244,1125,2699,-228,1752,984,-23,37,-6
14:57:28:367137,-13853,-8248,1130,2691,-107,1805,1010,37,-3,52
14:57:28:367916,-13853,-8248,1130,2691,-107,1805,1010,37,-3,52
14:57:28:381434,-13853,-8248,1130,2691,-107,1805,1010,37,-3,52
14:57:28:389575,-13853,-8248,1131,2691,-70,1818,1042,-11,13,-7
14:57:28:390382,-13853,-8248,1131,2691,-70,1818,1042,-11,13,-7
14:57:28:412863,-13853,-8248,1131,2691,-70,1818,1042,-11,13,-7
14:57:28:413600,-13861,-8233,1121,2698,-115,1779,1057,-71,16,-45
14:57:28:414434,-13861,-8233,1121,2698,-115,1779,1057,-71,16,-45
14:57:28:418905,-13861,-8233,1121,2698,-115,1779,1057,-71,16,-45
14:57:28:427100,-13859,-8235,1107,2710,-163,1807,1028,8,19,-70
14:57:28:427879,-13859,-8235,1107,2710,-163,1807,1028,8,19,-70
14:57:28:441453,-13859,-8235,1107,2710,-163,1807,1028,8,19,-70
14:57:28:457771,-13858,-8237,1095,2716,-147,1799,987,-8,30,-51
14:57:28:458561,-13858,-8237,1095,2716,-147,1799,987,-8,30,-51
14:57:28:459368,-13858,-8237,1095,2716,-147,1799,987,-8,30,-51
14:57:28:472104,-13860,-8232,1088,2721,-93,1828,1032,-36,21,-50
14:57:28:472893,-13860,-8232,1088,2721,-93,1828,1032,-36,21,-50
14:57:28:478879,-13860,-8232,1088,2721,-93,1828,1032,-36,21,-50
14:57:28:487093,-13864,-8224,1068,2735,-170,1769,1031,-48,36,-86
14:57:28:487885,-13864,-8224,1068,2735,-170,1769,1031,-48,36,-86
14:57:28:501824,-13864,-8224,1068,2735,-170,1769,1031,-48,36,-86
14:57:28:509579,-13865,-8219,1054,2747,-176,1798,1047,-29,17,-69
14:57:28:510368,-13865,-8219,1054,2747,-176,1798,1047,-29,17,-69
14:57:28:516388,-13865,-8219,1054,2747,-176,1798,1047,-29,17,-69
14:57:28:532073,-13867,-8215,1050,2755,-119,1731,990,-24,-10,-46
14:57:28:532881,-13867,-8215,1050,2755,-119,1731,990,-24,-10,-46
14:57:28:547767,-13867,-8215,1050,2755,-119,1731,990,-24,-10,-46
14:57:28:548562,-13870,-8208,1046,2760,-86,1797,1030,-41,9,-46
14:57:28:549381,-13870,-8208,1046,2760,-86,1797,1030,-41,9,-46
14:57:28:561381,-13870,-8208,1046,2760,-86,1797,1030,-41,9,-46
14:57:28:569620,-13873,-8201,1033,2768,-137,1823,1040,-51,30,-70
14:57:28:570410,-13873,-8201,1033,2768,-137,1823,1040,-51,30,-70
14:57:28:576391,-13873,-8201,1033,2768,-137,1823,1040,-51,30,-70
14:57:28:592150,-13879,-8190,1024,2774,-77,1788,1044,-66,36,-68
14:57:28:592902,-13879,-8190,1024,2774,-77,1788,1044,-66,36,-68
14:57:28:598905,-13879,-8190,1024,2774,-77,1788,1044,-66,36,-68
14:57:28:607139,-13888,-8176,1034,2767,63,1699,1005,-62,14,-17
14:57:28:607936,-13888,-8176,1034,2767,63,1699,1005,-62,14,-17
14:57:28:621379,-13888,-8176,1034,2767,63,1699,1005,-62,14,-17
14:57:28:629639,-13890,-8176,1051,2753,69,1758,1007,20,7,24
14:57:28:630424,-13890,-8176,1051,2753,69,1758,1007,20,7,24
14:57:28:643900,-13890,-8176,1051,2753,69,1758,1007,20,7,24
14:57:28:652082,-13885,-8184,1047,2754,-86,1857,993,17,32,-43
14:57:28:652917,-13885,-8184,1047,2754,-86,1857,993,17,32,-43
14:57:28:658936,-13885,-8184,1047,2754,-86,1857,993,17,32,-43
14:57:28:667175,-13886,-8183,1027,2759,-155,1807,1013,-35,73,-64
14:57:28:667944,-13886,-8183,1027,2759,-155,1807,1013,-35,73,-64
14:57:28:690318,-13886,-8183,1027,2759,-155,1807,1013,-35,73,-64
14:57:28:691148,-13887,-8182,1017,2760,-107,1774,999,-26,49,-41
14:57:28:691909,-13887,-8182,1017,2760,-107,1774,999,-26,49,-41
14:57:28:696410,-13887,-8182,1017,2760,-107,1774,999,-26,49,-41
14:57:28:712100,-13888,-8178,1002,2773,-135,1819,1008,-56,29,-107
14:57:28:712959,-13888,-8178,1002,2773,-135,1819,1008,-56,29,-107
14:57:28:718927,-13888,-8178,1002,2773,-135,1819,1008,-56,29,-107
14:57:28:734644,-13893,-8166,977,2792,-159,1769,1046,-85,54,-139
14:57:28:735399,-13893,-8166,977,2792,-159,1769,1046,-85,54,-139
14:57:28:750334,-13893,-8166,977,2792,-159,1769,1046,-85,54,-139
14:57:28:751109,-13891,-8168,949,2810,-202,1771,1068,7,70,-145
14:57:28:751914,-13891,-8168,949,2810,-202,1771,1068,7,70,-145
14:57:28:756435,-13891,-8168,949,2810,-202,1771,1068,7,70,-145
14:57:28:780357,-13882,-8177,923,2833,-231,1818,1045,36,47,-159
14:57:28:781093,-13882,-8177,923,2833,-231,1818,1045,36,47,-159
14:57:28:781902,-13882,-8177,923,2833,-231,1818,1045,36,47,-159
14:57:28:787058,-13883,-8170,899,2857,-202,1768,1046,-49,29,-161
14:57:28:787847,-13883,-8170,899,2857,-202,1768,1046,-49,29,-161
14:57:28:801447,-13883,-8170,899,2857,-202,1768,1046,-49,29,-161
14:57:28:809581,-13883,-8166,879,2876,-200,1755,1039,-36,33,-131
14:57:28:810366,-13883,-8166,879,2876,-200,1755,1039,-36,33,-131
14:57:28:816387,-13883,-8166,879,2876,-200,1755,1039,-36,33,-131
14:57:28:832067,-13888,-8156,856,2885,-209,1768,1072,-66,69,-86
14:57:28:832904,-13888,-8156,856,2885,-209,1768,1072,-66,69,-86
14:57:28:838819,-13888,-8156,856,2885,-209,1768,1072,-66,69,-86
14:57:28:847100,-13885,-8160,825,2898,-272,1791,1029,-6,87,-111
14:57:28:847906,-13885,-8160,825,2898,-272,1791,1029,-6,87,-111
14:57:28:861371,-13885,-8160,825,2898,-272,1791,1029,-6,87,-111
14:57:28:869574,-13875,-8174,809,2909,-171,1847,985,34,58,-126
14:57:28:870377,-13875,-8174,809,2909,-171,1847,985,34,58,-126
14:57:28:876334,-13875,-8174,809,2909,-171,1847,985,34,58,-126
14:57:28:892049,-13872,-8176,790,2927,-130,1827,1003,-29,62,-176
14:57:28:892844,-13872,-8176,790,2927,-130,1827,1003,-29,62,-176
14:57:28:898888,-13872,-8176,790,2927,-130,1827,1003,-29,62,-176
14:57:28:922808,-13871,-8169,749,2960,-270,1830,1024,-96,75,-247
14:57:28:923579,-13871,-8169,749,2960,-270,1830,1024,-96,75,-247
14:57:28:924359,-13871,-8169,749,2960,-270,1830,1024,-96,75,-247
14:57:28:929628,-13874,-8157,703,2990,-290,1770,1089,-93,112,-236
14:57:28:930422,-13874,-8157,703,2990,-290,1770,1089,-93,112,-236
14:57:28:936372,-13874,-8157,703,2990,-290,1770,1089,-93,112,-236
14:57:28:969132,-13879,-8142,665,3013,-200,1762,1152,-74,115,-219
14:57:28:969907,-13879,-8142,665,3013,-200,1762,1152,-74,115,-219
14:57:28:970703,-13879,-8142,665,3013,-200,1762,1152,-74,115,-219
14:57:28:971550,-13882,-8137,637,3024,-111,1763,1121,-27,139,-190
14:57:28:982058,-13882,-8137,637,3024,-111,1763,1121,-27,139,-190
14:57:28:982873,-13882,-8137,637,3024,-111,1763,1121,-27,139,-190
14:57:28:989577,-13885,-8128,598,3040,-176,1808,1102,-79,156,-218
14:57:28:990366,-13885,-8128,598,3040,-176,1808,1102,-79,156,-218
14:57:28:996435,-13885,-8128,598,3040,-176,1808,1102,-79,156,-218
14:57:29:12149,-13882,-8128,543,3066,-310,1799,1073,-51,177,-262
14:57:29:12922,-13882,-8128,543,3066,-310,1799,1073,-51,177,-262
14:57:29:18874,-13882,-8128,543,3066,-310,1799,1073,-51,177,-262
14:57:29:34601,-13880,-8124,486,3093,-329,1798,1049,-91,179,-267
14:57:29:35396,-13880,-8124,486,3093,-329,1798,1049,-91,179,-267
14:57:29:41447,-13880,-8124,486,3093,-329,1798,1049,-91,179,-267
14:57:29:49649,-13889,-8102,437,3118,-293,1780,1072,-182,145,-251
14:57:29:50437,-13889,-8102,437,3118,-293,1780,1072,-182,145,-251
14:57:29:56422,-13889,-8102,437,3118,-293,1780,1072,-182,145,-251
14:57:29:72125,-13904,-8069,376,3145,-351,1731,1072,-257,171,-253
14:57:29:72941,-13904,-8069,376,3145,-351,1731,1072,-257,171,-253
14:57:29:78893,-13904,-8069,376,3145,-351,1731,1072,-257,171,-253
14:57:29:86452,-13927,-8018,310,3178,-448,1628,1036,-369,131,-241
14:57:29:93959,-13927,-8018,310,3178,-448,1628,1036,-369,131,-241
14:57:29:101400,-13927,-8018,310,3178,-448,1628,1036,-369,131,-241
14:57:29:109550,-13939,-7988,260,3207,-456,1665,1014,-250,87,-200
14:57:29:110321,-13939,-7988,260,3207,-456,1665,1014,-250,87,-200
14:57:29:123898,-13939,-7988,260,3207,-456,1665,1014,-250,87,-200
14:57:29:132139,-13942,-7975,233,3228,-309,1727,1026,-132,64,-188
14:57:29:132935,-13942,-7975,233,3228,-309,1727,1026,-132,64,-188
14:57:29:138922,-13942,-7975,233,3228,-309,1727,1026,-132,64,-188
14:57:29:154589,-13960,-7933,172,3258,-424,1764,1034,-360,138,-260
14:57:29:155435,-13960,-7933,172,3258,-424,1764,1034,-360,138,-260
14:57:29:161341,-13960,-7933,172,3258,-424,1764,1034,-360,138,-260
14:57:29:169629,-13991,-7867,103,3286,-596,1661,1094,-476,114,-183
14:57:29:170422,-13991,-7867,103,3286,-596,1661,1094,-476,114,-183
14:57:29:183890,-13991,-7867,103,3286,-596,1661,1094,-476,114,-183
14:57:29:200362,-14018,-7806,58,3318,-619,1677,1138,-409,-9,-136
14:57:29:201084,-14018,-7806,58,3318,-619,1677,1138,-409,-9,-136
14:57:29:201861,-14018,-7806,58,3318,-619,1677,1138,-409,-9,-136
