Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:57:28:487093,1,3,-3,-3,-6,-8,-1,-1
14:57:28:487885,-24,2,-3,1,12,-1,-5,-13
14:57:28:501824,10,-5,-9,-2,-3,7,-1,8
14:57:28:509579,10,-5,-9,-2,-3,7,-1,8
14:57:28:510368,35,12,8,3,-9,3,2,20
14:57:28:516388,4,-2,0,1,-11,-4,-5,-15
14:57:28:532073,4,-2,0,1,-11,-4,-5,-15
14:57:28:532881,18,-1,-2,9,14,0,-4,4
14:57:28:547767,-9,6,0,-2,0,6,-1,9
14:57:28:548562,-9,6,0,-2,0,6,-1,9
14:57:28:549381,-4,-7,-15,4,5,-2,2,-5
14:57:28:561381,21,-5,-6,-8,2,0,0,18
14:57:28:569620,21,-5,-6,-8,2,0,0,18
14:57:28:570410,-3,-6,3,6,1,2,-17,-8
14:57:28:576391,-8,-3,1,7,1,-3,-3,-3
14:57:28:592150,-8,-3,1,7,1,-3,-3,-3
14:57:28:592902,0,-3,-15,-8,2,-7,3,-9
14:57:28:598905,-20,9,11,1,6,3,2,-13
14:57:28:607139,-20,9,11,1,6,3,2,-13
14:57:28:607936,-9,-3,4,-6,-13,3,3,-1
14:57:28:621379,-6,-3,-6,-19,-12,-5,-1,5
14:57:28:629639,-6,-3,-6,-19,-12,-5,-1,5
14:57:28:630424,2,-4,-6,-15,-12,1,-6,2
14:57:28:643900,20,-16,2,-2,7,5,0,-12
14:57:28:652082,20,-16,2,-2,7,5,0,-12
14:57:28:652917,95,-4,-7,7,-1,-6,1,41
14:57:28:658936,-41,9,37,-7,-3,-6,1,3
14:57:28:667175,-41,9,37,-7,-3,-6,1,3
14:57:28:667944,-3,-6,-5,-15,-13,0,4,-5
14:57:28:690318,-4,-3,-25,-7,-2,-7,-7,-10
14:57:28:691148,-4,-3,-25,-7,-2,-7,-7,-10
14:57:28:691909,-24,3,-7,0,5,3,0,-8
14:57:28:696410,-9,1,-1,10,8,3,1,-11
14:57:28:712100,-9,1,-1,10,8,3,1,-11
14:57:28:712959,-32,-2,-3,-11,6,-6,-4,-15
14:57:28:718927,8,7,-2,10,-2,0,-1,8
14:57:28:734644,8,7,-2,10,-2,0,-1,8
14:57:28:735399,-14,4,15,10,1,2,6,3
14:57:28:750334,-27,-23,-22,-14,-10,-4,-2,-12
14:57:28:751109,-27,-23,-22,-14,-10,-4,-2,-12
14:57:28:751914,4,5,16,-4,-4,3,1,0
14:57:28:756435,24,4,-2,21,12,-1,-2,7
14:57:28:780357,24,4,-2,21,12,-1,-2,7
14:57:28:781093,15,-13,-3,-1,-11,-2,-2,-4
14:57:28:781902,2,-15,1,-3,-12,-4,4,5
14:57:28:787058,2,-15,1,-3,-12,-4,4,5
14:57:28:787847,1,5,7,-8,1,0,-3,2
14:57:28:801447,-19,-7,-9,-8,3,1,1,-13
14:57:28:809581,-19,-7,-9,-8,3,1,1,-13
14:57:28:810366,-22,4,8,5,2,-4,0,-2
14:57:28:816387,-10,-1,-6,1,11,0,-5,-6
14:57:28:832067,-10,-1,-6,1,11,0,-5,-6
14:57:28:832904,-8,-4,-25,-2,12,-4,2,-9
14:57:28:838819,24,15,43,7,5,4,0,18
14:57:28:847100,24,15,43,7,5,4,0,18
14:57:28:847906,-8,-4,-12,5,-9,-4,-5,-3
14:57:28:861371,3,12,-10,4,12,-3,-2,-2
14:57:28:869574,3,12,-10,4,12,-3,-2,-2
14:57:28:870377,-7,2,2,1,-11,-2,8,-12
14:57:28:876334,34,-10,-17,5,-5,-2,-2,8
14:57:28:892049,34,-10,-17,5,-5,-2,-2,8
14:57:28:892844,15,-1,1,-5,8,0,-5,-1
14:57:28:898888,-4,-5,-1,-5,-4,3,-2,-8
14:57:28:922808,-4,-5,-1,-5,-4,3,-2,-8
14:57:28:923579,1,2,4,2,-6,-2,-16,6
14:57:28:924359,4,2,8,-1,-6,-3,-7,7
14:57:28:929628,4,2,8,-1,-6,-3,-7,7
14:57:28:930422,-18,2,15,10,11,-2,5,-15
14:57:28:936372,-14,-20,-45,0,-7,-3,-1,-9
14:57:28:969132,-14,-20,-45,0,-7,-3,-1,-9
14:57:28:969907,14,22,41,23,17,0,2,9
14:57:28:970703,-3,-11,1,-13,-12,-2,1,-3
14:57:28:971550,-3,-11,1,-13,-12,-2,1,-3
14:57:28:982058,19,-11,-22,-9,-22,-6,1,27
14:57:28:982873,-7,8,6,-4,5,4,-1,0
14:57:28:989577,-7,8,6,-4,5,4,-1,0
14:57:28:990366,30,-1,2,-4,-3,-5,-1,4
14:57:28:996435,9,3,-3,3,7,3,4,1
14:57:29:12149,9,3,-3,3,7,3,4,1
14:57:29:12922,-13,-4,-10,-4,5,6,-3,0
14:57:29:18874,-5,-4,0,-3,-3,-7,5,2
14:57:29:34601,-5,-4,0,-3,-3,-7,5,2
14:57:29:35396,-6,-1,10,-3,17,22,5,1
14:57:29:41447,-6,9,7,10,14,10,2,7
14:57:29:49649,-6,9,7,10,14,10,2,7
14:57:29:50437,-2,-4,-15,-13,-34,0,1,-2
14:57:29:56422,2,2,4,-5,-11,-4,-5,1
14:57:29:72125,2,2,4,-5,-11,-4,-5,1
14:57:29:72941,-10,-1,-2,1,8,5,4,-9
14:57:29:78893,1,-7,-6,-10,-12,-8,-1,1
14:57:29:86452,1,-7,-6,-10,-12,-8,-1,1
14:57:29:93959,-10,-1,0,4,5,-3,-3,-6
14:57:29:101400,3,0,2,3,7,-2,-5,-1
14:57:29:109550,3,0,2,3,7,-2,-5,-1
14:57:29:110321,-10,-4,-4,1,-1,-12,-9,-8
14:57:29:123898,65,0,-4,-3,-3,5,-2,7
14:57:29:132139,65,0,-4,-3,-3,5,-2,7
14:57:29:132935,-24,-6,-3,0,-4,-7,-4,-18
14:57:29:138922,70,-1,3,-2,-2,-8,3,46
14:57:29:154589,70,-1,3,-2,-2,-8,3,46
14:57:29:155435,2,-2,-1,1,9,1,-3,3
14:57:29:161341,-44,2,-4,-9,-16,-2,-4,-27
14:57:29:169629,-44,2,-4,-9,-16,-2,-4,-27
14:57:29:170422,0,-1,-2,-7,-1,0,6,-2
14:57:29:183890,-23,-5,1,-7,4,-3,-1,-5
14:57:29:200362,-23,-5,1,-7,4,-3,-1,-5
14:57:29:201084,-7,3,0,-5,-3,-3,0,-3
14:57:29:201861,-16,0,1,7,-1,-2,-4,-10
14:57:29:206450,-16,0,1,7,-1,-2,-4,-10
14:57:29:213864,2,0,-6,-3,-4,0,-3,3
14:57:29:221402,-20,4,1,6,-3,-1,-2,-6
14:57:29:229633,-20,4,1,6,-3,-1,-2,-6
14:57:29:230405,13,-4,-2,-9,-12,-7,3,5
14:57:29:244369,-18,-7,-1,-6,-5,-7,-1,-12
14:57:29:252078,-18,-7,-1,-6,-5,-7,-1,-12
14:57:29:252911,3,0,-2,3,6,-4,-5,1
14:57:29:258896,-12,2,-1,6,13,13,8,-4
14:57:29:266535,-12,2,-1,6,13,13,8,-4
14:57:29:273899,-1,-1,-6,-1,11,3,5,4
14:57:29:281398,-1,8,8,4,4,-1,3,0
14:57:29:289569,-1,8,8,4,4,-1,3,0
14:57:29:290375,-33,-5,0,-4,-6,-1,-6,-20
14:57:29:303878,17,-1,-1,0,6,1,-3,5
14:57:29:312150,17,-1,-1,0,6,1,-3,5
14:57:29:312925,-5,1,-1,-3,-8,-9,-1,-11
14:57:29:318884,-7,-1,-3,1,6,-2,-5,-1
14:57:29:326385,-7,-1,-3,1,6,-2,-5,-1
14:57:29:333905,7,0,-3,-1,-15,-2,3,0
14:57:29:350330,-4,0,-1,-6,0,4,-7,0
14:57:29:351096,-4,0,-1,-6,0,4,-7,0
14:57:29:351845,9,0,2,8,14,6,7,6
14:57:29:363857,-14,-5,-8,-1,-4,2,5,-20
14:57:29:372086,-14,-5,-8,-1,-4,2,5,-20
14:57:29:372920,6,2,1,7,21,5,23,5
14:57:29:387037,-1,-1,2,-6,-9,0,-1,6
14:57:29:387877,-1,-1,2,-6,-9,0,-1,6
14:57:29:393875,2,-3,0,-9,-18,-5,-10,4
14:57:29:401379,-11,-5,-3,1,-4,-8,0,-6
14:57:29:409593,-11,-5,-3,1,-4,-8,0,-6
14:57:29:410389,-1,-11,-10,2,9,-3,-9,1
14:57:29:432713,4,5,23,7,-3,1,-3,1
14:57:29:433518,4,5,23,7,-3,1,-3,1
14:57:29:434330,-2,-9,-7,3,10,2,-5,-3
14:57:29:438821,1,-3,-7,-14,9,4,-1,6
14:57:29:446429,1,-3,-7,-14,9,4,-1,6
14:57:29:453851,-7,-5,-5,3,3,-1,-3,-1
14:57:29:461358,-1,1,-1,8,11,2,0,0
14:57:29:477049,-1,1,-1,8,11,2,0,0
14:57:29:477844,-2,3,-5,-12,2,11,-5,-1
14:57:29:483882,27,-4,-1,-3,-14,2,-2,14
14:57:29:492091,27,-4,-1,-3,-14,2,-2,14
14:57:29:492844,41,3,7,-1,5,-3,-1,16
14:57:29:498941,-8,-1,-9,-10,3,-3,-1,-3
14:57:29:506435,-8,-1,-9,-10,3,-3,-1,-3
14:57:29:513928,-14,8,13,-3,-19,3,-18,-19
14:57:29:521366,-12,-9,-15,-14,-41,-29,-7,-5
14:57:29:529562,-12,-9,-15,-14,-41,-29,-7,-5
14:57:29:530341,-1,11,-2,9,2,-1,1,2
14:57:29:543882,-7,-11,-13,0,9,10,14,1
14:57:29:552056,-7,-11,-13,0,9,10,14,1
14:57:29:552900,-10,-15,-15,-27,-25,-19,-13,-21
14:57:29:558908,1,9,11,-1,-22,-2,2,2
14:57:29:566391,1,9,11,-1,-22,-2,2,2
14:57:29:573914,2,1,5,1,24,14,7,7
14:57:29:581420,-13,-4,-9,-4,-4,6,-4,-7
14:57:29:589585,-13,-4,-9,-4,-4,6,-4,-7
14:57:29:590332,1,4,10,4,-29,-9,1,3
14:57:29:603914,7,5,5,5,7,11,0,-3
14:57:29:612049,7,5,5,5,7,11,0,-3
14:57:29:612829,-10,1,-6,5,6,-1,2,-2
14:57:29:618897,2,10,13,13,28,2,-4,-1
14:57:29:626384,2,10,13,13,28,2,-4,-1
14:57:29:633888,6,4,2,-14,-37,-22,-5,-3
14:57:29:641406,-6,-9,-7,-12,-34,-22,1,1
14:57:29:657809,-6,-9,-7,-12,-34,-22,1,1
14:57:29:658552,-5,1,6,10,-16,-15,8,-2
14:57:29:663891,9,-3,-5,1,7,-4,-4,5
14:57:29:672124,9,-3,-5,1,7,-4,-4,5
14:57:29:672846,-1,-5,-1,-4,6,7,2,6
14:57:29:678837,-25,0,-7,-5,-6,-8,-5,-9
14:57:29:686414,-25,0,-7,-5,-6,-8,-5,-9
14:57:29:702028,-4,-9,-13,-4,8,6,-3,14
14:57:29:702849,7,6,-4,-9,2,3,-3,-11
14:57:29:717156,7,6,-4,-9,2,3,-3,-11
14:57:29:717914,1,-9,14,15,18,10,-2,-1
14:57:29:723887,-2,-7,-1,11,10,12,-6,-5
14:57:29:732070,-2,-7,-1,11,10,12,-6,-5
14:57:29:732887,11,19,28,13,-8,-13,2,-1
14:57:29:738875,-11,-11,-22,5,21,8,7,0
14:57:29:746414,-11,-11,-22,5,21,8,7,0
14:57:29:753831,-4,-1,-2,4,26,15,-1,4
14:57:29:761357,-3,-3,1,-5,6,6,11,0
14:57:29:769596,-3,-3,1,-5,6,6,11,0
14:57:29:770384,-4,-6,-13,-23,-39,-12,-10,-7
14:57:29:783952,18,9,12,13,34,12,-12,-2
14:57:29:792094,18,9,12,13,34,12,-12,-2
14:57:29:792888,-17,-8,-11,-9,-4,2,-1,-7
14:57:29:798837,-5,-2,9,-4,-28,-15,0,12
14:57:29:806456,-5,-2,9,-4,-28,-15,0,12
14:57:29:813868,9,1,-3,8,24,1,1,-5
14:57:29:821364,-6,2,2,-8,-16,0,-3,-9
14:57:29:829599,-6,2,2,-8,-16,0,-3,-9
14:57:29:830367,-24,-11,-25,3,6,11,2,-6
14:57:29:844304,-2,14,22,-8,-74,-15,-8,-5
14:57:29:852085,-2,14,22,-8,-74,-15,-8,-5
14:57:29:852846,10,-8,-6,-6,-4,-12,-3,16
14:57:29:858877,-1,-7,-4,-5,21,9,9,-6
14:57:29:866496,-1,-7,-4,-5,21,9,9,-6
14:57:29:873896,-6,-8,-3,-12,-19,-10,-18,-24
14:57:29:881381,25,-11,-15,-10,12,0,-7,9
14:57:29:889641,25,-11,-15,-10,12,0,-7,9
14:57:29:890421,11,19,21,15,15,2,-3,6
14:57:29:903857,-16,-7,-6,-7,-36,-20,-15,-14
14:57:29:912130,-16,-7,-6,-7,-36,-20,-15,-14
14:57:29:912902,6,-3,1,14,25,23,10,5
14:57:29:918834,-7,3,-2,13,16,4,0,-1
14:57:29:926432,-7,3,-2,13,16,4,0,-1
14:57:29:933905,-2,-1,-10,-18,-15,-14,4,-1
14:57:29:941393,6,2,2,23,42,9,9,11
14:57:29:949610,6,2,2,23,42,9,9,11
