Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:56:57:281144,-14228,-7745,1153,2166,13,1760,1162,-178,342,-229
14:56:57:281958,-14241,-7730,1064,2182,-67,1635,1179,-131,370,-281
14:56:57:287919,-14241,-7730,1064,2182,-67,1635,1179,-131,370,-281
14:56:57:295459,-14241,-7730,1064,2182,-67,1635,1179,-131,370,-281
14:56:57:302963,-14243,-7732,995,2197,-8,1685,1084,-58,308,-270
14:56:57:310456,-14243,-7732,995,2197,-8,1685,1084,-58,308,-270
14:56:57:318639,-14243,-7732,995,2197,-8,1685,1084,-58,308,-270
14:56:57:319450,-14231,-7757,945,2204,79,1801,1023,44,280,-248
14:56:57:325439,-14231,-7757,945,2204,79,1801,1023,44,280,-248
14:56:57:341139,-14231,-7757,945,2204,79,1801,1023,44,280,-248
14:56:57:341940,-14228,-7768,881,2214,66,1804,1042,-54,332,-289
14:56:57:347910,-14228,-7768,881,2214,66,1804,1042,-54,332,-289
14:56:57:355417,-14228,-7768,881,2214,66,1804,1042,-54,332,-289
14:56:57:363014,-14232,-7763,804,2234,-23,1716,1117,-98,338,-330
14:56:57:370426,-14232,-7763,804,2234,-23,1716,1117,-98,338,-330
14:56:57:378698,-14232,-7763,804,2234,-23,1716,1117,-98,338,-330
14:56:57:379504,-14226,-7777,728,2251,-82,1737,1105,8,342,-304
14:56:57:392940,-14226,-7777,728,2251,-82,1737,1105,8,342,-304
14:56:57:401169,-14226,-7777,728,2251,-82,1737,1105,8,342,-304
14:56:57:401926,-14224,-7782,648,2268,-160,1721,1118,-41,333,-287
14:56:57:407935,-14224,-7782,648,2268,-160,1721,1118,-41,333,-287
14:56:57:415412,-14224,-7782,648,2268,-160,1721,1118,-41,333,-287
14:56:57:423050,-14227,-7776,581,2287,-217,1700,1136,-84,252,-233
14:56:57:430418,-14227,-7776,581,2287,-217,1700,1136,-84,252,-233
14:56:57:437951,-14234,-7768,541,2287,-82,1667,1153,-64,209,-132
14:56:57:446127,-14234,-7768,541,2287,-82,1667,1153,-64,209,-132
14:56:57:446919,-14234,-7768,541,2287,-82,1667,1153,-64,209,-132
14:56:57:461270,-14250,-7741,499,2287,-56,1667,1214,-156,220,-141
14:56:57:462020,-14250,-7741,499,2287,-56,1667,1214,-156,220,-141
14:56:57:467952,-14250,-7741,499,2287,-56,1667,1214,-156,220,-141
14:56:57:483708,-14259,-7727,458,2286,-84,1632,1181,-85,223,-127
14:56:57:484447,-14259,-7727,458,2286,-84,1632,1181,-85,223,-127
14:56:57:490438,-14259,-7727,458,2286,-84,1632,1181,-85,223,-127
14:56:57:498052,-14254,-7736,425,2290,-141,1674,1100,21,167,-132
14:56:57:505448,-14254,-7736,425,2290,-141,1674,1100,21,167,-132
14:56:57:512928,-14254,-7736,425,2290,-141,1674,1100,21,167,-132
14:56:57:521136,-14246,-7748,406,2304,-150,1723,1064,28,69,-139
14:56:57:521938,-14246,-7748,406,2304,-150,1723,1064,28,69,-139
14:56:57:527961,-14246,-7748,406,2304,-150,1723,1064,28,69,-139
14:56:57:543676,-14246,-7746,391,2312,-117,1769,1096,-63,70,-116
14:56:57:544489,-14246,-7746,391,2312,-117,1769,1096,-63,70,-116
14:56:57:550454,-14246,-7746,391,2312,-117,1769,1096,-63,70,-116
14:56:57:558588,-14256,-7729,367,2314,-152,1708,1111,-140,111,-83
14:56:57:559435,-14256,-7729,367,2314,-152,1708,1111,-140,111,-83
14:56:57:572930,-14256,-7729,367,2314,-152,1708,1111,-140,111,-83
14:56:57:581101,-14262,-7719,343,2312,-149,1632,1125,-73,131,-67
14:56:57:581903,-14262,-7719,343,2312,-149,1632,1125,-73,131,-67
14:56:57:587943,-14262,-7719,343,2312,-149,1632,1125,-73,131,-67
14:56:57:603641,-14259,-7728,328,2306,-136,1661,1079,24,111,-41
14:56:57:604450,-14259,-7728,328,2306,-136,1661,1079,24,111,-41
14:56:57:610531,-14259,-7728,328,2306,-136,1661,1079,24,111,-41
14:56:57:618588,-14254,-7737,315,2305,-183,1713,1111,28,74,-43
14:56:57:619397,-14254,-7737,315,2305,-183,1713,1111,28,74,-43
14:56:57:632928,-14254,-7737,315,2305,-183,1713,1111,28,74,-43
14:56:57:641142,-14253,-7740,301,2307,-205,1736,1140,-4,65,-57
14:56:57:641950,-14253,-7740,301,2307,-205,1736,1140,-4,65,-57
14:56:57:647921,-14253,-7740,301,2307,-205,1736,1140,-4,65,-57
14:56:57:663684,-14255,-7738,290,2302,-135,1695,1155,-13,92,-34
14:56:57:664477,-14255,-7738,290,2302,-135,1695,1155,-13,92,-34
14:56:57:670456,-14255,-7738,290,2302,-135,1695,1155,-13,92,-34
14:56:57:678658,-14258,-7735,279,2294,-105,1682,1170,-13,105,-38
14:56:57:679465,-14258,-7735,279,2294,-105,1682,1170,-13,105,-38
14:56:57:692949,-14258,-7735,279,2294,-105,1682,1170,-13,105,-38
14:56:57:701179,-14255,-7740,270,2295,-159,1702,1140,26,64,-54
14:56:57:701929,-14255,-7740,270,2295,-159,1702,1140,26,64,-54
14:56:57:707935,-14255,-7740,270,2295,-159,1702,1140,26,64,-54
14:56:57:723646,-14247,-7754,267,2295,-136,1748,1110,64,43,-54
14:56:57:724449,-14247,-7754,267,2295,-136,1748,1110,64,43,-54
14:56:57:730375,-14247,-7754,267,2295,-136,1748,1110,64,43,-54
14:56:57:738640,-14246,-7757,258,2295,-127,1744,1128,-8,72,-70
14:56:57:739432,-14246,-7757,258,2295,-127,1744,1128,-8,72,-70
14:56:57:752898,-14246,-7757,258,2295,-127,1744,1128,-8,72,-70
14:56:57:761151,-14249,-7751,241,2299,-188,1675,1143,-40,78,-79
14:56:57:761953,-14249,-7751,241,2299,-188,1675,1143,-40,78,-79
14:56:57:767940,-14249,-7751,241,2299,-188,1675,1143,-40,78,-79
14:56:57:783651,-14246,-7754,228,2308,-234,1636,1115,25,39,-69
14:56:57:784410,-14246,-7754,228,2308,-234,1636,1115,25,39,-69
14:56:57:790427,-14246,-7754,228,2308,-234,1636,1115,25,39,-69
14:56:57:798629,-14244,-7757,234,2308,-185,1694,1126,22,-20,-5
14:56:57:799465,-14244,-7757,234,2308,-185,1694,1126,22,-20,-5
14:56:57:812914,-14244,-7757,234,2308,-185,1694,1126,22,-20,-5
14:56:57:821122,-14240,-7765,236,2307,-167,1710,1084,27,17,-21
14:56:57:821906,-14240,-7765,236,2307,-167,1710,1084,27,17,-21
14:56:57:827889,-14240,-7765,236,2307,-167,1710,1084,27,17,-21
14:56:57:843674,-14237,-7769,220,2315,-266,1623,1113,26,45,-64
14:56:57:844456,-14237,-7769,220,2315,-266,1623,1113,26,45,-64
14:56:57:850397,-14237,-7769,220,2315,-266,1623,1113,26,45,-64
14:56:57:858649,-14230,-7781,220,2315,-234,1624,1073,77,4,3
14:56:57:859458,-14230,-7781,220,2315,-234,1624,1073,77,4,3
14:56:57:873002,-14230,-7781,220,2315,-234,1624,1073,77,4,3
14:56:57:881168,-14225,-7794,226,2304,-211,1763,1128,70,14,54
14:56:57:881964,-14225,-7794,226,2304,-211,1763,1128,70,14,54
14:56:57:887924,-14225,-7794,226,2304,-211,1763,1128,70,14,54
14:56:57:903594,-14222,-7802,225,2298,-225,1767,1140,32,25,22
14:56:57:904415,-14222,-7802,225,2298,-225,1767,1140,32,25,22
14:56:57:910453,-14222,-7802,225,2298,-225,1767,1140,32,25,22
14:56:57:918656,-14218,-7807,225,2301,-244,1702,1167,56,-7,-10
14:56:57:919427,-14218,-7807,225,2301,-244,1702,1167,56,-7,-10
14:56:57:933009,-14218,-7807,225,2301,-244,1702,1167,56,-7,-10
14:56:57:941160,-14209,-7824,238,2298,-158,1736,1135,116,-24,4
14:56:57:941967,-14209,-7824,238,2298,-158,1736,1135,116,-24,4
14:56:57:955449,-14209,-7824,238,2298,-158,1736,1135,116,-24,4
14:56:57:964350,-14201,-7839,253,2298,-113,1778,1072,72,-30,-17
14:56:57:965186,-14201,-7839,253,2298,-113,1778,1072,72,-30,-17
14:56:57:970450,-14201,-7839,253,2298,-113,1778,1072,72,-30,-17
14:56:57:978621,-14197,-7843,261,2304,-175,1740,1117,30,-42,-38
14:56:57:979463,-14197,-7843,261,2304,-175,1740,1117,30,-42,-38
14:56:57:992963,-14197,-7843,261,2304,-175,1740,1117,30,-42,-38
14:56:58:1131,-14196,-7841,267,2318,-188,1707,1159,16,-53,-65
14:56:58:1894,-14196,-7841,267,2318,-188,1707,1159,16,-53,-65
14:56:58:7911,-14196,-7841,267,2318,-188,1707,1159,16,-53,-65
14:56:58:23699,-14191,-7848,277,2327,-162,1713,1116,58,-51,-50
14:56:58:24453,-14191,-7848,277,2327,-162,1713,1116,58,-51,-50
14:56:58:30498,-14191,-7848,277,2327,-162,1713,1116,58,-51,-50
14:56:58:38632,-14181,-7861,283,2340,-200,1746,1089,76,-49,-66
14:56:58:39441,-14181,-7861,283,2340,-200,1746,1089,76,-49,-66
14:56:58:52904,-14181,-7861,283,2340,-200,1746,1089,76,-49,-66
14:56:58:61186,-14170,-7875,284,2359,-236,1754,1085,77,-51,-97
14:56:58:61891,-14170,-7875,284,2359,-236,1754,1085,77,-51,-97
14:56:58:67937,-14170,-7875,284,2359,-236,1754,1085,77,-51,-97
14:56:58:84183,-14160,-7887,283,2381,-248,1756,1087,64,-53,-111
14:56:58:84951,-14160,-7887,283,2381,-248,1756,1087,64,-53,-111
14:56:58:90444,-14160,-7887,283,2381,-248,1756,1087,64,-53,-111
14:56:58:98638,-14150,-7898,276,2403,-266,1753,1089,54,-29,-120
14:56:58:99393,-14150,-7898,276,2403,-266,1753,1089,54,-29,-120
14:56:58:112925,-14150,-7898,276,2403,-266,1753,1089,54,-29,-120
14:56:58:121156,-14148,-7895,268,2424,-263,1654,1095,1,-34,-110
14:56:58:121971,-14148,-7895,268,2424,-263,1654,1095,1,-34,-110
14:56:58:127953,-14148,-7895,268,2424,-263,1654,1095,1,-34,-110
14:56:58:143436,-14138,-7907,279,2443,-234,1680,1111,112,-91,-70
14:56:58:151133,-14138,-7907,279,2443,-234,1680,1111,112,-91,-70
14:56:58:151886,-14138,-7907,279,2443,-234,1680,1111,112,-91,-70
14:56:58:158670,-14125,-7923,283,2466,-265,1768,1091,96,-77,-102
14:56:58:159448,-14125,-7923,283,2466,-265,1768,1091,96,-77,-102
14:56:58:172955,-14125,-7923,283,2466,-265,1768,1091,96,-77,-102
14:56:58:181193,-14120,-7923,279,2494,-343,1682,1121,37,-91,-103
14:56:58:181991,-14120,-7923,279,2494,-343,1682,1121,37,-91,-103
14:56:58:187964,-14120,-7923,279,2494,-343,1682,1121,37,-91,-103
14:56:58:203623,-14116,-7927,282,2509,-321,1701,1131,52,-70,-29
14:56:58:204398,-14116,-7927,282,2509,-321,1701,1131,52,-70,-29
14:56:58:210489,-14116,-7927,282,2509,-321,1701,1131,52,-70,-29
14:56:58:218673,-14104,-7943,273,2520,-407,1743,1089,98,-23,-19
14:56:58:219456,-14104,-7943,273,2520,-407,1743,1089,98,-23,-19
14:56:58:232979,-14104,-7943,273,2520,-407,1743,1089,98,-23,-19
14:56:58:241155,-14090,-7962,270,2539,-399,1756,1067,107,-65,-47
14:56:58:241969,-14090,-7962,270,2539,-399,1756,1067,107,-65,-47
14:56:58:247974,-14090,-7962,270,2539,-399,1756,1067,107,-65,-47
14:56:58:263697,-14086,-7967,271,2549,-325,1735,1095,38,-46,-18
14:56:58:264483,-14086,-7967,271,2549,-325,1735,1095,38,-46,-18
14:56:58:270416,-14086,-7967,271,2549,-325,1735,1095,38,-46,-18
14:56:58:278658,-14092,-7958,268,2546,-217,1712,1128,-38,24,-2
14:56:58:279436,-14092,-7958,268,2546,-217,1712,1128,-38,24,-2
14:56:58:292925,-14092,-7958,268,2546,-217,1712,1128,-38,24,-2
14:56:58:301209,-14092,-7957,265,2545,-222,1708,1144,24,32,-18
14:56:58:301927,-14092,-7957,265,2545,-222,1708,1144,24,32,-18
14:56:58:307998,-14092,-7957,265,2545,-222,1708,1144,24,32,-18
14:56:58:323661,-14087,-7965,261,2550,-243,1784,1141,61,19,-51
14:56:58:324441,-14087,-7965,261,2550,-243,1784,1141,61,19,-51
14:56:58:330453,-14087,-7965,261,2550,-243,1784,1141,61,19,-51
14:56:58:338642,-14083,-7970,245,2558,-296,1791,1128,25,52,-71
14:56:58:339414,-14083,-7970,245,2558,-296,1791,1128,25,52,-71
14:56:58:352921,-14083,-7970,245,2558,-296,1791,1128,25,52,-71
14:56:58:361162,-14088,-7960,228,2563,-252,1716,1138,-54,64,-72
14:56:58:361997,-14088,-7960,228,2563,-252,1716,1138,-54,64,-72
14:56:58:367941,-14088,-7960,228,2563,-252,1716,1138,-54,64,-72
14:56:58:383718,-14092,-7953,231,2562,-180,1725,1117,-29,8,-16
14:56:58:384461,-14092,-7953,231,2562,-180,1725,1117,-29,8,-16
14:56:58:390416,-14092,-7953,231,2562,-180,1725,1117,-29,8,-16
14:56:58:398643,-14093,-7953,233,2561,-193,1727,1074,13,-11,-5
14:56:58:399428,-14093,-7953,233,2561,-193,1727,1074,13,-11,-5
14:56:58:412958,-14093,-7953,233,2561,-193,1727,1074,13,-11,-5
14:56:58:421085,-14098,-7942,236,2560,-207,1728,1108,-55,-6,-7
14:56:58:421925,-14098,-7942,236,2560,-207,1728,1108,-55,-6,-7
14:56:58:427860,-14098,-7942,236,2560,-207,1728,1108,-55,-6,-7
14:56:58:443632,-14099,-7942,231,2559,-263,1723,1087,-6,28,-10
14:56:58:444399,-14099,-7942,231,2559,-263,1723,1087,-6,28,-10
14:56:58:450424,-14099,-7942,231,2559,-263,1723,1087,-6,28,-10
14:56:58:457967,-14100,-7943,230,2553,-170,1736,1091,-5,45,-11
14:56:58:465407,-14100,-7943,230,2553,-170,1736,1091,-5,45,-11
14:56:58:472905,-14100,-7943,230,2553,-170,1736,1091,-5,45,-11
14:56:58:481182,-14107,-7933,227,2543,-187,1695,1120,-47,57,11
14:56:58:481927,-14107,-7933,227,2543,-187,1695,1120,-47,57,11
14:56:58:495442,-14107,-7933,227,2543,-187,1695,1120,-47,57,11
14:56:58:503594,-14108,-7932,196,2544,-415,1741,1150,-12,109,-22
14:56:58:504428,-14108,-7932,196,2544,-415,1741,1150,-12,109,-22
