Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:59:12:286158,-14057,-7890,1361,2594,-58,1764,1059,74,-11,-2
14:59:12:294519,-14048,-7906,1366,2597,-9,1791,1031,77,-18,-19
14:59:12:295322,-14048,-7906,1366,2597,-9,1791,1031,77,-18,-19
14:59:12:301210,-14048,-7906,1366,2597,-9,1791,1031,77,-18,-19
14:59:12:308749,-14044,-7912,1367,2596,21,1815,1032,3,12,-21
14:59:12:316279,-14044,-7912,1367,2596,21,1815,1032,3,12,-21
14:59:12:323710,-14044,-7912,1367,2596,21,1815,1032,3,12,-21
14:59:12:331901,-14046,-7910,1360,2596,4,1771,1078,-23,37,-28
14:59:12:332748,-14046,-7910,1360,2596,4,1771,1078,-23,37,-28
14:59:12:346785,-14046,-7910,1360,2596,4,1771,1078,-23,37,-28
14:59:12:354414,-14050,-7905,1348,2600,-29,1718,1145,0,43,-45
14:59:12:355187,-14050,-7905,1348,2600,-29,1718,1145,0,43,-45
14:59:12:369425,-14050,-7905,1348,2600,-29,1718,1145,0,43,-45
14:59:12:370265,-14042,-7916,1341,2608,-66,1733,1102,85,10,-51
14:59:12:376207,-14042,-7916,1341,2608,-66,1733,1102,85,10,-51
14:59:12:392573,-14042,-7916,1341,2608,-66,1733,1102,85,10,-51
14:59:12:393393,-14036,-7925,1337,2618,-69,1777,1094,57,-14,-48
14:59:12:394227,-14036,-7925,1337,2618,-69,1777,1094,57,-14,-48
14:59:12:415086,-14036,-7925,1337,2618,-69,1777,1094,57,-14,-48
14:59:12:415900,-14034,-7928,1335,2622,-33,1785,1068,10,-2,-29
14:59:12:416688,-14034,-7928,1335,2622,-33,1785,1068,10,-2,-29
14:59:12:421244,-14034,-7928,1335,2622,-33,1785,1068,10,-2,-29
14:59:12:436985,-14034,-7929,1331,2623,-19,1765,1068,-1,20,-22
14:59:12:437802,-14034,-7929,1331,2623,-19,1765,1068,-1,20,-22
14:59:12:443707,-14034,-7929,1331,2623,-19,1765,1068,-1,20,-22
14:59:12:459444,-14031,-7933,1326,2623,-8,1789,1066,15,31,-30
14:59:12:460228,-14031,-7933,1326,2623,-8,1789,1066,15,31,-30
14:59:12:466212,-14031,-7933,1326,2623,-8,1789,1066,15,31,-30
14:59:12:482602,-14031,-7935,1314,2625,-65,1750,1073,3,43,-34
14:59:12:483396,-14031,-7935,1314,2625,-65,1750,1073,3,43,-34
14:59:12:484230,-14031,-7935,1314,2625,-65,1750,1073,3,43,-34
14:59:12:488781,-14029,-7940,1304,2629,-74,1743,1076,27,35,-33
14:59:12:504347,-14029,-7940,1304,2629,-74,1743,1076,27,35,-33
14:59:12:505188,-14029,-7940,1304,2629,-74,1743,1076,27,35,-33
14:59:12:511939,-14029,-7940,1297,2627,-38,1783,1084,-3,39,-12
14:59:12:512767,-14029,-7940,1297,2627,-38,1783,1084,-3,39,-12
14:59:12:526251,-14029,-7940,1297,2627,-38,1783,1084,-3,39,-12
14:59:12:534381,-14034,-7935,1288,2623,-29,1768,1070,-43,54,-4
14:59:12:535243,-14034,-7935,1288,2623,-29,1768,1070,-43,54,-4
14:59:12:541219,-14034,-7935,1288,2623,-29,1768,1070,-43,54,-4
14:59:12:548781,-14039,-7929,1276,2620,-51,1762,1083,-50,59,-9
14:59:12:556238,-14039,-7929,1276,2620,-51,1762,1083,-50,59,-9
14:59:12:563709,-14039,-7929,1276,2620,-51,1762,1083,-50,59,-9
14:59:12:571958,-14041,-7927,1269,2618,-44,1736,1102,-1,37,-5
14:59:12:572730,-14041,-7927,1269,2618,-44,1736,1102,-1,37,-5
14:59:12:586209,-14041,-7927,1269,2618,-44,1736,1102,-1,37,-5
14:59:12:594401,-14043,-7924,1266,2617,-27,1752,1091,-6,21,-11
14:59:12:595225,-14043,-7924,1266,2617,-27,1752,1091,-6,21,-11
14:59:12:601177,-14043,-7924,1266,2617,-27,1752,1091,-6,21,-11
14:59:12:608765,-14044,-7924,1262,2617,-43,1749,1056,-15,19,-13
14:59:12:624350,-14044,-7924,1262,2617,-43,1749,1056,-15,19,-13
14:59:12:625159,-14044,-7924,1262,2617,-43,1749,1056,-15,19,-13
14:59:12:631921,-14046,-7921,1255,2616,-48,1760,1061,-31,38,-10
14:59:12:632721,-14046,-7921,1255,2616,-48,1760,1061,-31,38,-10
14:59:12:646693,-14046,-7921,1255,2616,-48,1760,1061,-31,38,-10
14:59:12:654423,-14048,-7919,1246,2613,-51,1762,1065,-29,48,-9
14:59:12:655195,-14048,-7919,1246,2613,-51,1762,1065,-29,48,-9
14:59:12:669400,-14048,-7919,1246,2613,-51,1762,1065,-29,48,-9
14:59:12:670209,-14049,-7920,1235,2614,-66,1748,1072,-8,46,-28
14:59:12:676196,-14049,-7920,1235,2614,-66,1748,1072,-8,46,-28
14:59:12:691682,-14049,-7920,1235,2614,-66,1748,1072,-8,46,-28
14:59:12:699442,-14049,-7920,1225,2615,-64,1752,1073,-6,42,-26
14:59:12:700247,-14049,-7920,1225,2615,-64,1752,1073,-6,42,-26
14:59:12:715091,-14049,-7920,1225,2615,-64,1752,1073,-6,42,-26
14:59:12:715894,-14051,-7920,1214,2615,-69,1751,1086,-11,48,-20
14:59:12:716691,-14051,-7920,1214,2615,-69,1751,1086,-11,48,-20
14:59:12:721235,-14051,-7920,1214,2615,-69,1751,1086,-11,48,-20
14:59:12:736980,-14051,-7920,1203,2615,-75,1773,1083,-10,47,-21
14:59:12:737741,-14051,-7920,1203,2615,-75,1773,1083,-10,47,-21
14:59:12:743694,-14051,-7920,1203,2615,-75,1773,1083,-10,47,-21
14:59:12:759441,-14052,-7919,1192,2618,-84,1765,1071,-22,39,-33
14:59:12:760229,-14052,-7919,1192,2618,-84,1765,1071,-22,39,-33
14:59:12:766206,-14052,-7919,1192,2618,-84,1765,1071,-22,39,-33
14:59:12:781684,-14055,-7916,1182,2620,-66,1746,1102,-21,35,-34
14:59:12:790118,-14055,-7916,1182,2620,-66,1746,1102,-21,35,-34
14:59:12:790880,-14055,-7916,1182,2620,-66,1746,1102,-21,35,-34
14:59:12:791765,-14055,-7915,1174,2625,-68,1740,1101,1,28,-46
14:59:12:804355,-14055,-7915,1174,2625,-68,1740,1101,1,28,-46
14:59:12:805122,-14055,-7915,1174,2625,-68,1740,1101,1,28,-46
14:59:12:812036,-14056,-7914,1164,2630,-82,1774,1097,-17,28,-41
14:59:12:812770,-14056,-7914,1164,2630,-82,1774,1097,-17,28,-41
14:59:12:826638,-14056,-7914,1164,2630,-82,1774,1097,-17,28,-41
14:59:12:834446,-14061,-7904,1151,2636,-116,1752,1108,-60,28,-36
14:59:12:835200,-14061,-7904,1151,2636,-116,1752,1108,-60,28,-36
14:59:12:841219,-14061,-7904,1151,2636,-116,1752,1108,-60,28,-36
14:59:12:848789,-14066,-7895,1143,2639,-71,1720,1105,-51,28,-29
14:59:12:856211,-14066,-7895,1143,2639,-71,1720,1105,-51,28,-29
14:59:12:863710,-14066,-7895,1143,2639,-71,1720,1105,-51,28,-29
14:59:12:871907,-14069,-7890,1137,2641,-56,1730,1079,-35,24,-33
14:59:12:872764,-14069,-7890,1137,2641,-56,1730,1079,-35,24,-33
14:59:12:886214,-14069,-7890,1137,2641,-56,1730,1079,-35,24,-33
14:59:12:902555,-14067,-7894,1129,2644,-85,1766,1052,-3,27,-36
14:59:12:903365,-14067,-7894,1129,2644,-85,1766,1052,-3,27,-36
14:59:12:904177,-14067,-7894,1129,2644,-85,1766,1052,-3,27,-36
14:59:12:908766,-14066,-7895,1119,2648,-110,1752,1048,-21,31,-33
14:59:12:924355,-14066,-7895,1119,2648,-110,1752,1048,-21,31,-33
14:59:12:925143,-14066,-7895,1119,2648,-110,1752,1048,-21,31,-33
14:59:12:931920,-14067,-7894,1110,2650,-91,1750,1081,-20,32,-29
14:59:12:932695,-14067,-7894,1110,2650,-91,1750,1081,-20,32,-29
14:59:12:946717,-14067,-7894,1110,2650,-91,1750,1081,-20,32,-29
14:59:12:954424,-14069,-7892,1101,2651,-81,1743,1094,-16,40,-30
14:59:12:955212,-14069,-7892,1101,2651,-81,1743,1094,-16,40,-30
14:59:12:969357,-14069,-7892,1101,2651,-81,1743,1094,-16,40,-30
14:59:12:970168,-14068,-7893,1091,2653,-71,1742,1096,1,44,-43
14:59:12:976233,-14068,-7893,1091,2653,-71,1742,1096,1,44,-43
14:59:12:992615,-14068,-7893,1091,2653,-71,1742,1096,1,44,-43
14:59:12:993434,-14071,-7888,1081,2656,-69,1740,1114,-28,43,-46
14:59:12:994248,-14071,-7888,1081,2656,-69,1740,1114,-28,43,-46
14:59:13:15086,-14071,-7888,1081,2656,-69,1740,1114,-28,43,-46
14:59:13:15872,-14070,-7890,1068,2662,-100,1743,1080,-6,47,-63
14:59:13:16691,-14070,-7890,1068,2662,-100,1743,1080,-6,47,-63
14:59:13:21176,-14070,-7890,1068,2662,-100,1743,1080,-6,47,-63
14:59:13:36891,-14067,-7895,1054,2669,-126,1759,1085,15,42,-59
14:59:13:37692,-14067,-7895,1054,2669,-126,1759,1085,15,42,-59
14:59:13:43715,-14067,-7895,1054,2669,-126,1759,1085,15,42,-59
14:59:13:59486,-14065,-7898,1043,2674,-92,1755,1083,4,41,-63
14:59:13:60251,-14065,-7898,1043,2674,-92,1755,1083,4,41,-63
14:59:13:66242,-14065,-7898,1043,2674,-92,1755,1083,4,41,-63
14:59:13:82634,-14066,-7898,1031,2679,-80,1763,1097,-17,53,-65
14:59:13:83466,-14066,-7898,1031,2679,-80,1763,1097,-17,53,-65
14:59:13:84260,-14066,-7898,1031,2679,-80,1763,1097,-17,53,-65
14:59:13:88734,-14066,-7898,1013,2686,-117,1749,1089,-20,65,-77
14:59:13:104353,-14066,-7898,1013,2686,-117,1749,1089,-20,65,-77
14:59:13:105134,-14066,-7898,1013,2686,-117,1749,1089,-20,65,-77
14:59:13:111977,-14066,-7896,994,2695,-132,1741,1105,-21,60,-85
14:59:13:112748,-14066,-7896,994,2695,-132,1741,1105,-21,60,-85
14:59:13:126168,-14066,-7896,994,2695,-132,1741,1105,-21,60,-85
14:59:13:134576,-14068,-7891,976,2704,-128,1753,1130,-34,53,-85
14:59:13:135353,-14068,-7891,976,2704,-128,1753,1130,-34,53,-85
14:59:13:141214,-14068,-7891,976,2704,-128,1753,1130,-34,53,-85
14:59:13:156974,-14071,-7886,961,2712,-109,1741,1102,-40,50,-82
14:59:13:157743,-14071,-7886,961,2712,-109,1741,1102,-40,50,-82
14:59:13:163784,-14071,-7886,961,2712,-109,1741,1102,-40,50,-82
14:59:13:179447,-14076,-7875,957,2715,-121,1678,1090,-57,3,-18
14:59:13:180227,-14076,-7875,957,2715,-121,1678,1090,-57,3,-18
14:59:13:186174,-14076,-7875,957,2715,-121,1678,1090,-57,3,-18
14:59:13:201970,-14073,-7880,956,2719,-130,1751,1063,12,-6,-19
14:59:13:202679,-14073,-7880,956,2719,-130,1751,1063,12,-6,-19
14:59:13:209474,-14073,-7880,956,2719,-130,1751,1063,12,-6,-19
14:59:13:210248,-14074,-7877,955,2725,-120,1757,1052,-44,-15,-37
14:59:13:224425,-14074,-7877,955,2725,-120,1757,1052,-44,-15,-37
14:59:13:225229,-14074,-7877,955,2725,-120,1757,1052,-44,-15,-37
14:59:13:231261,-14080,-7864,950,2735,-139,1708,1088,-83,-19,-41
14:59:13:247063,-14080,-7864,950,2735,-139,1708,1088,-83,-19,-41
14:59:13:247773,-14080,-7864,950,2735,-139,1708,1088,-83,-19,-41
14:59:13:254430,-14075,-7869,945,2744,-207,1720,1077,25,-19,-25
14:59:13:255225,-14075,-7869,945,2744,-207,1720,1077,25,-19,-25
14:59:13:269436,-14075,-7869,945,2744,-207,1720,1077,25,-19,-25
14:59:13:270251,-14070,-7877,943,2746,-159,1775,1063,25,-4,-11
14:59:13:276228,-14070,-7877,943,2746,-159,1775,1063,25,-4,-11
14:59:13:300131,-14070,-7877,943,2746,-159,1775,1063,25,-4,-11
14:59:13:300900,-14072,-7873,941,2747,-85,1741,1082,-33,16,-27
14:59:13:301703,-14072,-7873,941,2747,-85,1741,1082,-33,16,-27
14:59:13:315127,-14072,-7873,941,2747,-85,1741,1082,-33,16,-27
14:59:13:315900,-14075,-7868,935,2751,-97,1734,1119,-25,29,-46
14:59:13:316724,-14075,-7868,935,2751,-97,1734,1119,-25,29,-46
14:59:13:329454,-14075,-7868,935,2751,-97,1734,1119,-25,29,-46
14:59:13:330280,-14073,-7871,922,2755,-146,1755,1112,7,47,-51
14:59:13:336227,-14073,-7871,922,2755,-146,1755,1112,7,47,-51
14:59:13:343703,-14073,-7871,922,2755,-146,1755,1112,7,47,-51
14:59:13:351237,-14075,-7868,915,2756,-98,1708,1106,-16,39,-40
14:59:13:358739,-14075,-7868,915,2756,-98,1708,1106,-16,39,-40
14:59:13:366226,-14075,-7868,915,2756,-98,1708,1106,-16,39,-40
14:59:13:374390,-14083,-7857,931,2746,78,1703,1140,-27,4,6
14:59:13:375200,-14083,-7857,931,2746,78,1703,1140,-27,4,6
