Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:06:43:162751,0.374032,0.0369775,1.09,-0.103,0.22,-0.008,0.058,-0.004,517,0.000175953
02:06:43:167738,0.374031,0.0377894,0.784,-0.231,0.082,-0.01,0.034,-0.012,517,0.000175953
02:06:43:172851,0.374073,0.0386026,0.314,-0.291,-0.09,-0.009,0.009,-0.018,517,0.000175953
02:06:43:177771,0.374068,0.0394038,-0.535,-0.28,-0.444,-0.008,-0.022,-0.011,517,0.000175953
02:06:43:182989,0.374061,0.0402014,-0.996,-0.228,-0.66,-0.008,-0.036,0,517,0.000175953
02:06:43:187986,0.374052,0.0409918,-1.271,-0.138,-0.782,-0.008,-0.051,0.012,518,0.000234604
02:06:43:193124,0.37404,0.0417786,-1.128,-0.06,-0.669,-0.006,-0.059,0.009,518,0.000234604
02:06:43:198009,0.374074,0.0425674,-0.524,0.136,-0.257,0.005,-0.059,-0.003,518,0.000234604
02:06:43:203250,0.374058,0.0433435,0.021,0.304,0.057,0.017,-0.042,-0.006,518,0.000234604
02:06:43:208233,0.374041,0.044116,0.82,0.485,0.318,0.027,0.014,0,518,0.000234604
02:06:43:213231,0.374069,0.0448907,1.163,0.494,0.265,0.025,0.06,0.005,518,0.000234604
02:06:43:218351,0.37405,0.0456526,1.051,0.358,-0.048,0.013,0.098,0.011,518,0.000234604
02:06:43:223490,0.374074,0.046413,0.497,0.218,-0.252,0.004,0.08,0.013,518,0.000234604
02:06:43:228495,0.374051,0.0471641,-0.625,-0.009,-0.328,-0.006,0,0.012,518,0.000234604
02:06:43:233619,0.374074,0.0479141,-1.101,-0.15,-0.204,-0.012,-0.056,0.005,518,0.000234604
02:06:43:238617,0.374048,0.0486543,-0.912,-0.243,0.124,-0.013,-0.098,-0.013,518,0.000234604
02:06:43:243749,0.374067,0.0493935,0.017,-0.118,0.376,0.003,-0.063,-0.024,518,0.000234604
02:06:43:248746,0.374038,0.0501193,0.583,0.003,0.355,0.017,-0.007,-0.017,518,0.000234604
02:06:43:253867,0.374056,0.0508481,0.845,0.026,-0.025,0.019,0.076,0.006,518,0.000234604
02:06:43:258887,0.374068,0.051573,0.59,-0.074,-0.38,0.005,0.099,0.018,518,0.000234604
02:06:43:263986,0.374038,0.0522809,-0.123,-0.21,-0.658,-0.018,0.059,0.014,518,0.000234604
02:06:43:268986,0.374053,0.0529959,-0.521,-0.205,-0.526,-0.027,0,0.002,518,0.000234604
02:06:43:274117,0.374065,0.0536995,-0.584,-0.096,0.021,-0.023,-0.073,-0.011,518,0.000234604
02:06:43:279093,0.374031,0.0543931,-0.273,-0.022,0.388,-0.01,-0.083,-0.015,518,0.000234604
02:06:43:284244,0.374041,0.05509,0.306,0.029,0.558,0.015,-0.041,-0.016,519,0.000293255
02:06:43:289239,0.374052,0.055776,0.506,0.003,0.326,0.025,0.007,-0.012,519,0.000293255
02:06:43:294228,0.37406,0.0564624,0.405,-0.131,-0.313,0.013,0.065,0.003,519,0.000293255
02:06:43:299370,0.374068,0.0571377,0.196,-0.222,-0.608,-0.008,0.074,0.014,518,0.000234604
02:06:43:304360,0.374032,0.0578028,-0.012,-0.206,-0.411,-0.032,0.04,0.014,518,0.000234604
02:06:43:309563,0.374039,0.0584713,0.02,-0.069,0.048,-0.031,0.005,0,518,0.000234604
02:06:43:314615,0.374045,0.0591327,0.163,0.176,0.543,-0.006,-0.028,-0.02,518,0.000234604
02:06:43:319613,0.374053,0.0597873,0.073,0.247,0.436,0.013,-0.032,-0.019,518,0.000234604
02:06:43:324617,0.374059,0.0604384,-0.533,0.125,-0.176,0.029,-0.027,0,518,0.000234604
02:06:43:329732,0.374065,0.0610822,-1.175,-0.175,-0.539,0.02,-0.026,0.011,518,0.000234604
02:06:43:334743,0.374071,0.0617226,-1.17,-0.369,-0.394,0.003,-0.024,0.003,518,0.000234604
02:06:43:339861,0.374029,0.0623478,-0.387,-0.512,0.148,-0.023,-0.006,-0.019,518,0.000234604
02:06:43:344861,0.374035,0.062974,0.298,-0.48,0.424,-0.032,0.014,-0.026,518,0.000234604
02:06:43:349989,0.374041,0.0635967,0.821,-0.308,0.427,-0.027,0.044,-0.016,518,0.000234604
02:06:43:355120,0.374045,0.0642161,0.682,-0.192,0.225,-0.016,0.051,-0.003,518,0.000234604
02:06:43:360135,0.374048,0.0648278,0.11,-0.083,-0.051,-0.003,0.035,0.005,518,0.000234604
02:06:43:365247,0.374054,0.065433,-0.192,-0.031,-0.1,0.001,0.013,0.002,518,0.000234604
02:06:43:370248,0.374056,0.0660378,-0.322,0.047,-0.055,0.006,-0.017,-0.004,518,0.000234604
02:06:43:375379,0.374061,0.0666323,-0.309,0.056,-0.063,0.008,-0.028,-0.003,518,0.000234604
02:06:43:380378,0.374066,0.0672235,-0.367,-0.06,-0.155,0.004,-0.032,0.001,518,0.000234604
02:06:43:385354,0.374068,0.0678106,-0.413,-0.172,-0.172,-0.001,-0.031,0,518,0.000234604
02:06:43:390468,0.374073,0.0683912,-0.246,-0.216,-0.026,-0.007,-0.021,-0.007,518,0.000234604
02:06:43:395487,0.374034,0.0689599,0.048,-0.132,0.111,-0.007,-0.006,-0.012,518,0.000234604
02:06:43:400603,0.374037,0.0695292,0.46,0.031,0.14,-0.004,0.025,-0.008,518,0.000234604
02:06:43:405503,0.374042,0.0700958,0.507,0.068,-0.016,-0.004,0.04,0,518,0.000234604
02:06:43:410738,0.374047,0.0706551,0.222,-0.005,-0.332,-0.006,0.034,0.01,518,0.000234604
02:06:43:415854,0.374051,0.0712145,-0.057,-0.096,-0.365,-0.006,0.005,0.004,518,0.000234604
02:06:43:420860,0.374057,0.0717632,-0.048,-0.112,-0.161,-0.002,-0.011,-0.006,518,0.000234604
02:06:43:425874,0.374062,0.0723121,0.121,-0.121,0.195,0.003,-0.02,-0.015,518,0.000234604
02:06:43:431028,0.374066,0.0728535,0.136,-0.162,0.261,0.003,-0.018,-0.014,518,0.000234604
02:06:43:435980,0.374072,0.0733918,-0.083,-0.268,0.081,-0.001,-0.011,-0.005,518,0.000234604
02:06:43:441111,0.374035,0.0739143,-0.239,-0.324,-0.071,-0.006,-0.005,-0.002,518,0.000234604
02:06:43:446117,0.374041,0.0744419,-0.246,-0.368,-0.195,-0.013,0.007,-0.003,518,0.000234604
02:06:43:451126,0.374048,0.0749662,-0.147,-0.405,-0.27,-0.018,0.012,-0.006,519,0.000293255
02:06:43:456236,0.374053,0.0754867,-0.064,-0.491,-0.444,-0.024,0.007,-0.01,519,0.000293255
02:06:43:461388,0.37406,0.0760003,-0.057,-0.524,-0.498,-0.025,-0.003,-0.009,519,0.000293255
02:06:43:466375,0.374068,0.0765108,0.068,-0.437,-0.265,-0.02,-0.012,-0.005,519,0.000293255
02:06:43:471483,0.374031,0.0770079,0.26,-0.275,0.056,-0.013,-0.007,-0.005,519,0.000293255
02:06:43:476486,0.37404,0.0775077,0.481,0.05,0.411,0,0.012,-0.007,519,0.000293255
02:06:43:481622,0.374047,0.0780073,0.434,0.26,0.371,0.011,0.025,-0.005,519,0.000293255
02:06:43:486612,0.374059,0.0785006,0.102,0.477,-0.029,0.023,0.031,0.007,519,0.000293255
02:06:43:491743,0.374069,0.0789862,-0.189,0.524,-0.364,0.027,0.017,0.014,519,0.000293255
02:06:43:496743,0.374035,0.0794624,-0.21,0.437,-0.386,0.023,0.003,0.01,519,0.000293255
02:06:43:501871,0.374045,0.0799411,-0.1,0.111,-0.286,0.01,-0.012,-0.001,519,0.000293255
02:06:43:506906,0.374058,0.0804166,-0.113,-0.205,-0.298,-0.003,-0.018,-0.006,519,0.000293255
02:06:43:511890,0.374069,0.0808883,-0.366,-0.651,-0.443,-0.027,-0.023,-0.01,519,0.000293255
02:06:43:516995,0.374037,0.0813428,-0.531,-0.778,-0.468,-0.038,-0.024,-0.012,519,0.000293255
02:06:43:522115,0.374052,0.0818084,-0.442,-0.583,-0.233,-0.036,-0.016,-0.013,519,0.000293255
02:06:43:527115,0.374067,0.0822664,-0.182,-0.271,0,-0.021,-0.003,-0.01,518,0.000234604
02:06:43:532129,0.374036,0.0827106,0.112,0.167,0.127,0.007,0.016,-0.002,518,0.000234604
02:06:43:537142,0.374052,0.0831579,0.068,0.309,-0.015,0.022,0.021,0.004,518,0.000234604
02:06:43:542357,0.374069,0.0836057,-0.219,0.281,-0.327,0.029,0.011,0.011,518,0.000234604
02:06:43:547368,0.374043,0.0840362,-0.325,0.154,-0.362,0.022,0,0.011,518,0.000234604
02:06:43:552362,0.374061,0.0844734,-0.175,-0.166,-0.005,0,-0.016,-0.004,518,0.000234604
02:06:43:557496,0.374035,0.0848967,0.015,-0.448,0.338,-0.021,-0.021,-0.022,518,0.000234604
02:06:43:562484,0.374055,0.085323,0.181,-0.802,0.548,-0.049,-0.017,-0.036,518,0.000234604
02:06:43:567628,0.374031,0.0857356,0.229,-0.844,0.379,-0.053,-0.004,-0.029,518,0.000234604
02:06:43:572614,0.374052,0.0861553,0.412,-0.546,-0.069,-0.032,0.029,-0.004,518,0.000234604
02:06:43:577752,0.374031,0.0865612,0.645,-0.088,-0.286,0.001,0.055,0.006,518,0.000234604
02:06:43:582765,0.374053,0.0869739,0.597,0.119,-0.244,0.016,0.052,0.002,518,0.000234604
02:06:43:587874,0.374035,0.0873694,0.091,0.182,-0.128,0.02,0.016,-0.002,518,0.000234604
02:06:43:592877,0.374062,0.087772,-0.327,0.095,-0.111,0.013,-0.013,0,518,0.000234604
02:06:43:597991,0.374044,0.0881604,-0.608,-0.12,-0.089,-0.004,-0.044,-0.003,519,0.000293255
02:06:43:603003,0.374072,0.0885559,-0.508,-0.249,0.002,-0.014,-0.05,-0.012,519,0.000293255
02:06:43:608170,0.374058,0.0889338,-0.217,-0.302,0.177,-0.018,-0.04,-0.023,519,0.000293255
02:06:43:613135,0.374043,0.0893079,-0.092,-0.206,0.178,-0.016,-0.022,-0.015,518,0.000234604
02:06:43:618252,0.374073,0.0896895,-0.003,0.1,-0.065,-0.006,0.013,0.015,518,0.000234604
02:06:43:623236,0.374064,0.0900537,0.08,0.348,-0.248,0.003,0.034,0.03,517,0.000175953
02:06:43:628368,0.374052,0.0904174,0.264,0.626,-0.281,0.025,0.041,0.022,517,0.000175953
02:06:43:633359,0.374045,0.0907747,0.325,0.653,-0.164,0.037,0.028,0.005,517,0.000175953
02:06:43:638495,0.374038,0.0911245,0.15,0.351,-0.058,0.035,-0.002,-0.008,518,0.000234604
02:06:43:643497,0.374076,0.0914858,-0.123,-0.045,-0.114,0.016,-0.022,-0.006,518,0.000234604
02:06:43:648616,0.37407,0.0918286,-0.482,-0.676,-0.201,-0.029,-0.041,-0.005,518,0.000234604
02:06:43:653621,0.374067,0.0921683,-0.488,-0.909,-0.116,-0.051,-0.043,-0.015,518,0.000234604
02:06:43:658732,0.374067,0.0925011,-0.059,-0.763,0.174,-0.052,-0.021,-0.031,518,0.000234604
02:06:43:663737,0.374064,0.0928334,0.519,-0.222,0.252,-0.019,0.026,-0.02,518,0.000234604
02:06:43:668740,0.374066,0.0931595,0.697,0.096,0.032,0.003,0.054,0,518,0.000234604
02:06:43:673860,0.374069,0.0934819,0.531,0.254,-0.496,0.023,0.06,0.022,518,0.000234604
02:06:43:678995,0.374074,0.093797,0.308,0.171,-0.704,0.024,0.038,0.018,518,0.000234604
02:06:43:684113,0.374035,0.0940973,0.186,-0.058,-0.515,0.014,-0.002,-0.005,518,0.000234604
02:06:43:689118,0.374041,0.0944054,0.245,-0.209,-0.164,0.003,-0.019,-0.019,518,0.000234604
02:06:43:694120,0.374051,0.0947109,0.159,-0.385,0.228,-0.015,-0.025,-0.023,518,0.000234604
02:06:43:699251,0.37406,0.0950122,-0.169,-0.456,0.231,-0.024,-0.023,-0.015,518,0.000234604
02:06:43:704234,0.374072,0.0953067,-0.769,-0.453,-0.001,-0.032,-0.02,0,518,0.000234604
02:06:43:709371,0.374042,0.0955862,-0.875,-0.357,-0.087,-0.031,-0.014,0.003,518,0.000234604
02:06:43:714361,0.374055,0.0958738,-0.334,-0.071,0.065,-0.017,0.003,-0.001,518,0.000234604
02:06:43:719494,0.374071,0.096158,0.246,0.169,0.236,0.001,0.016,-0.007,517,0.000175953
02:06:43:724493,0.374047,0.0964277,0.733,0.424,0.265,0.029,0.025,-0.005,517,0.000175953
02:06:43:729601,0.374065,0.096701,0.579,0.405,0.085,0.037,0.02,0.001,517,0.000175953
02:06:43:734498,0.374042,0.0969635,-0.085,0.05,-0.212,0.019,0.002,0.009,518,0.000234604
02:06:43:739744,0.374064,0.0972304,-0.471,-0.435,-0.167,-0.018,-0.011,-0.001,518,0.000234604
02:06:43:744749,0.374042,0.0974818,-0.315,-0.619,0.059,-0.037,-0.013,-0.015,518,0.000234604
02:06:43:749751,0.374068,0.0977462,0.241,-0.543,0.377,-0.039,-0.007,-0.032,517,0.000175953
02:06:43:754892,0.37405,0.0979908,0.458,-0.344,0.397,-0.025,-0.004,-0.031,517,0.000175953
02:06:43:759881,0.374033,0.098232,0.218,-0.077,0.124,-0.001,-0.002,-0.009,517,0.000175953
02:06:43:764992,0.374063,0.0984817,-0.163,0.007,-0.121,0.005,-0.002,0.009,517,0.000175953
02:06:43:770033,0.374048,0.0987197,-0.494,0.067,-0.308,0.006,0,0.019,517,0.000175953
02:06:43:775115,0.374035,0.0989506,-0.345,0.126,-0.227,0.006,0.002,0.011,517,0.000175953
02:06:43:780131,0.374068,0.0991902,0.253,0.229,0.138,0.008,0.005,-0.007,517,0.000175953
02:06:43:785263,0.374058,0.0994178,0.578,0.234,0.382,0.009,0.006,-0.014,517,0.000175953
02:06:43:790254,0.374049,0.0996383,0.509,0.042,0.419,0.006,0.005,-0.013,518,0.000234604
02:06:43:795130,0.374044,0.0998597,0.114,-0.194,0.171,-0.001,0.003,-0.007,518,0.000234604
02:06:43:800368,0.374037,0.100073,-0.505,-0.505,-0.291,-0.021,-0.001,-0.001,518,0.000234604
02:06:43:805505,0.374034,0.100287,-0.606,-0.523,-0.367,-0.031,-0.004,-0.001,517,0.000175953
02:06:43:810490,0.374073,0.100509,-0.122,-0.173,0.034,-0.027,-0.001,0,517,0.000175953
02:06:43:815601,0.374071,0.100716,0.394,0.172,0.418,-0.008,0.006,0.001,517,0.000175953
02:06:43:820634,0.37407,0.100919,0.806,0.454,0.574,0.024,0.015,-0.001,518,0.000234604
02:06:43:825620,0.37407,0.101123,0.595,0.364,0.273,0.035,0.015,-0.008,518,0.000234604
02:06:43:830726,0.374071,0.101319,-0.257,-0.039,-0.404,0.023,0.002,-0.009,518,0.000234604
02:06:43:835764,0.374033,0.101501,-0.959,-0.418,-0.664,-0.013,-0.014,0.008,518,0.000234604
02:06:43:840652,0.374037,0.10169,-0.968,-0.551,-0.478,-0.037,-0.023,0.012,518,0.000234604
02:06:43:845848,0.374044,0.10188,-0.294,-0.528,0.023,-0.049,-0.032,-0.014,517,0.000175953
02:06:43:851006,0.374053,0.102063,0.337,-0.363,0.251,-0.037,-0.03,-0.035,518,0.000234604
02:06:43:855979,0.374061,0.102246,0.99,-0.005,0.219,0,-0.002,-0.024,518,0.000234604
02:06:43:860882,0.374072,0.102422,1.034,0.15,-0.02,0.021,0.027,0.004,519,0.000293255
02:06:43:866122,0.374041,0.102581,0.516,0.041,-0.491,0.027,0.06,0.023,519,0.000293255
02:06:43:871223,0.374058,0.102751,-0.032,-0.216,-0.711,0.011,0.054,0.003,519,0.000293255
02:06:43:876256,0.374032,0.102901,-0.663,-0.531,-0.653,-0.025,0,-0.03,519,0.000293255
02:06:43:881233,0.37405,0.103063,-0.708,-0.494,-0.32,-0.043,-0.042,-0.025,519,0.000293255
02:06:43:886350,0.374071,0.103218,-0.199,-0.06,0.365,-0.032,-0.068,0.009,519,0.000293255
02:06:43:891373,0.37405,0.103358,0.278,0.261,0.653,-0.003,-0.05,0.014,519,0.000293255
02:06:43:896516,0.374032,0.10349,0.693,0.383,0.46,0.034,0.01,-0.015,519,0.000293255
02:06:43:901488,0.374062,0.103632,0.625,0.191,-0.012,0.037,0.05,-0.03,520,0.000351906
02:06:43:906615,0.374047,0.103758,0.106,-0.204,-0.682,0.009,0.068,-0.005,520,0.000351906
02:06:43:911618,0.374039,0.103877,-0.328,-0.365,-0.798,-0.015,0.044,0.025,520,0.000351906
02:06:43:916731,0.374032,0.103989,-0.742,-0.405,-0.439,-0.038,-0.023,0.033,520,0.000351906
02:06:43:921752,0.374072,0.104107,-0.644,-0.292,0.074,-0.034,-0.073,-0.014,520,0.000351906
02:06:43:926738,0.37407,0.104205,-0.358,-0.142,0.253,-0.017,-0.077,-0.044,520,0.000351906
02:06:43:931882,0.374073,0.104296,0.178,0.162,0.231,0.015,-0.034,-0.04,520,0.000351906
02:06:43:937004,0.374037,0.104369,0.537,0.342,0.127,0.03,0.015,-0.007,520,0.000351906
02:06:43:941993,0.374048,0.104446,0.984,0.453,-0.015,0.032,0.089,0.041,520,0.000351906
02:06:43:947106,0.374062,0.104514,1.081,0.412,-0.089,0.025,0.111,0.048,520,0.000351906
02:06:43:952143,0.374037,0.104561,0.697,0.207,-0.19,0.014,0.077,0.016,520,0.000351906
02:06:43:957237,0.374061,0.104612,0.149,-0.018,-0.242,0.002,0.022,-0.014,520,0.000351906
02:06:43:962254,0.374049,0.10464,-0.664,-0.426,-0.282,-0.022,-0.056,-0.04,520,0.000351906
02:06:43:967368,0.374039,0.104656,-0.97,-0.645,-0.318,-0.038,-0.083,-0.035,520,0.000351906
02:06:43:972364,0.374037,0.104664,-1.012,-0.72,-0.45,-0.041,-0.083,-0.008,520,0.000351906
02:06:43:977372,0.374038,0.10466,-0.834,-0.592,-0.558,-0.029,-0.066,0.006,520,0.000351906
02:06:43:982496,0.374048,0.104639,-0.278,-0.275,-0.592,-0.006,-0.024,0.01,519,0.000293255
02:06:43:987624,0.374063,0.104608,0.289,-0.066,-0.479,0.004,0.014,0.004,519,0.000293255
02:06:43:992623,0.374044,0.104551,1.177,0.181,-0.2,0.011,0.072,-0.001,519,0.000293255
02:06:43:997617,0.374073,0.104493,1.479,0.28,-0.055,0.015,0.092,-0.001,519,0.000293255
02:06:44:2760,0.374067,0.104409,1.139,0.232,-0.021,0.02,0.074,-0.002,519,0.000293255
02:06:44:7875,0.374065,0.10431,0.139,-0.133,-0.163,0.008,0.014,-0.013,519,0.000293255
02:06:44:12858,0.374035,0.104179,-0.51,-0.483,-0.28,-0.012,-0.025,-0.021,519,0.000293255
02:06:44:17879,0.374051,0.104046,-1.076,-0.876,-0.389,-0.045,-0.062,-0.019,519,0.000293255
02:06:44:22981,0.374033,0.103884,-1.159,-0.903,-0.376,-0.054,-0.07,-0.01,519,0.000293255
02:06:44:28006,0.374071,0.103714,-0.957,-0.601,-0.17,-0.04,-0.065,0,519,0.000293255
02:06:44:33112,0.374072,0.103517,-0.675,-0.314,0.075,-0.02,-0.052,-0.002,519,0.000293255
02:06:44:38119,0.374038,0.103288,-0.156,-0.007,0.451,0.002,-0.017,-0.011,519,0.000293255
02:06:44:43237,0.37406,0.103042,0.181,0.066,0.583,0.008,0.013,-0.012,519,0.000293255
02:06:44:48368,0.374048,0.102768,0.578,0.036,0.53,0.009,0.057,-0.004,519,0.000293255
02:06:44:53364,0.374046,0.102473,0.715,-0.038,0.403,0.008,0.071,0,519,0.000293255
02:06:44:58357,0.374055,0.102158,0.655,-0.232,0.247,0.001,0.056,-0.005,519,0.000293255
02:06:44:63474,0.37403,0.101806,0.463,-0.419,0.188,-0.009,0.031,-0.014,519,0.000293255
02:06:44:68482,0.374062,0.101442,0.114,-0.692,0.079,-0.031,-0.002,-0.022,519,0.000293255
02:06:44:73610,0.374063,0.101035,-0.069,-0.762,-0.026,-0.041,-0.013,-0.019,519,0.000293255
02:06:44:78621,0.374031,0.100595,-0.241,-0.598,-0.129,-0.034,-0.016,-0.009,519,0.000293255
02:06:44:83788,0.374055,0.100136,-0.308,-0.215,-0.05,-0.012,-0.016,-0.002,519,0.000293255
02:06:44:88731,0.374047,0.0996456,-0.275,0.042,0.048,0.001,-0.016,0,519,0.000293255
02:06:44:93730,0.374053,0.0991233,-0.098,0.31,0.086,0.016,-0.009,0.01,519,0.000293255
02:06:44:98859,0.374067,0.0985768,0.056,0.382,0.002,0.022,0,0.021,518,0.000234604
02:06:44:103869,0.374053,0.0979799,0.212,0.301,-0.191,0.023,0.015,0.025,518,0.000234604
02:06:44:108981,0.374052,0.0973598,0.209,0.116,-0.286,0.016,0.02,0.012,517,0.000175953
02:06:44:113989,0.374062,0.096708,0.065,-0.294,-0.303,-0.009,0.012,-0.021,517,0.000175953
02:06:44:119101,0.37404,0.0960135,-0.049,-0.586,-0.23,-0.029,0,-0.034,516,0.000117302
02:06:44:124138,0.374072,0.0953067,-0.122,-0.949,-0.082,-0.052,-0.012,-0.023,516,0.000117302
02:06:44:129265,0.374072,0.0945532,-0.086,-1.139,-0.042,-0.055,-0.014,-0.011,516,0.000117302
02:06:44:134244,0.374042,0.093754,0.027,-1.419,-0.132,-0.048,-0.012,-0.025,515,5.8651e-05
02:06:44:139386,0.374068,0.0929351,0.093,-1.623,-0.238,-0.046,-0.007,-0.054,515,5.8651e-05
02:06:44:144381,0.374058,0.0920771,0.118,-1.864,-0.335,-0.055,0.008,-0.077,515,5.8651e-05
02:06:44:149477,0.374059,0.0911881,0.053,-1.91,-0.343,-0.062,0.02,-0.06,515,5.8651e-05
02:06:44:154490,0.374067,0.0902706,-0.197,-1.82,-0.298,-0.062,0.027,-0.018,515,5.8651e-05
02:06:44:159611,0.374042,0.0893116,-0.406,-1.726,-0.199,-0.058,0.018,-0.011,515,5.8651e-05
02:06:44:164631,0.374069,0.0883281,-0.563,-1.574,0.137,-0.055,-0.004,-0.037,515,5.8651e-05
02:06:44:169758,0.374064,0.0873033,-0.392,-1.325,0.573,-0.051,-0.018,-0.052,515,5.8651e-05
02:06:44:174749,0.374061,0.0862535,-0.164,-1.105,0.73,-0.043,-0.02,-0.042,515,5.8651e-05
