Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:55:15:37527,-8,-6,-7,3,-7,-12,-31,-4
17:55:15:38393,-8,-6,-7,3,-7,-12,-31,-4
17:55:15:39183,7,6,-3,1,-1,-13,-28,0
17:55:15:39952,-11,-6,-2,2,-14,-1,45,4
17:55:15:43055,-11,-6,-2,2,-14,-1,45,4
17:55:15:67623,-15,-4,-6,4,0,-16,-58,-11
17:55:15:68351,17,23,-19,13,15,-7,-23,-16
17:55:15:69139,17,23,-19,13,15,-7,-23,-16
17:55:15:69954,-16,-10,3,-17,-9,31,35,6
17:55:15:80590,-14,-16,7,7,3,36,104,17
17:55:15:88795,-14,-16,7,7,3,36,104,17
17:55:15:89576,12,-3,-9,-4,7,3,-8,0
17:55:15:95543,-2,-3,2,-2,8,64,9,-9
17:55:15:103230,-2,-3,2,-2,8,64,9,-9
17:55:15:118819,0,-2,2,-15,-22,0,-2,12
17:55:15:119558,-5,-4,-1,-3,-5,-48,-37,-8
17:55:15:126243,-5,-4,-1,-3,-5,-48,-37,-8
17:55:15:127035,1,-2,3,3,1,-10,-33,-3
17:55:15:141224,-2,0,-4,0,9,-18,3,-1
17:55:15:142045,-2,0,-4,0,9,-18,3,-1
17:55:15:148163,-10,-11,-7,-3,-14,-3,37,2
17:55:15:172163,-10,-10,0,-6,-7,-1,16,5
17:55:15:172653,-10,-10,0,-6,-7,-1,16,5
17:55:15:173452,4,2,0,18,7,-19,-50,8
17:55:15:178033,3,-2,-4,-8,-5,-13,-6,-1
17:55:15:193702,3,-2,-4,-8,-5,-13,-6,-1
17:55:15:194472,2,2,-5,-4,-6,-51,6,2
17:55:15:201250,7,10,-10,2,-8,-19,5,2
17:55:15:202010,7,10,-10,2,-8,-19,5,2
17:55:15:208002,9,-4,5,3,9,1,20,0
17:55:15:232023,-20,-6,12,-11,-9,-3,21,-2
17:55:15:232698,-20,-6,12,-11,-9,-3,21,-2
17:55:15:233498,17,13,3,6,-9,20,23,5
17:55:15:238158,2,-9,-5,-1,3,-22,-39,-8
17:55:15:245548,2,-9,-5,-1,3,-22,-39,-8
17:55:15:253131,-11,-7,2,-11,4,13,20,-3
17:55:15:261179,1,1,1,2,3,-6,-48,-5
17:55:15:262001,1,1,1,2,3,-6,-48,-5
17:55:15:268030,-4,-5,-9,0,5,-4,-14,-7
17:55:15:284205,5,1,-2,5,7,2,-9,2
17:55:15:284991,5,1,-2,5,7,2,-9,2
17:55:15:290514,-13,-9,0,-27,-10,11,-1,-8
17:55:15:298153,-10,-9,-13,3,12,-7,-59,-13
17:55:15:305669,-10,-9,-13,3,12,-7,-59,-13
17:55:15:313057,4,4,-2,5,12,3,-41,-5
17:55:15:321255,7,3,4,-9,-15,11,35,4
17:55:15:322145,7,3,4,-9,-15,11,35,4
17:55:15:328042,-13,-8,-2,0,5,7,47,-6
17:55:15:344590,10,2,-3,4,-4,3,5,-4
17:55:15:351367,10,2,-3,4,-4,3,5,-4
17:55:15:352090,2,1,2,2,-7,1,-80,-9
17:55:15:357949,-3,9,0,-10,-2,-26,-16,-7
17:55:15:365688,-3,9,0,-10,-2,-26,-16,-7
17:55:15:373061,1,-3,-8,14,13,-6,14,-3
17:55:15:381408,5,5,1,1,-6,14,-3,3
17:55:15:382044,5,5,1,1,-6,14,-3,3
17:55:15:395592,1,5,2,3,-1,-11,11,8
17:55:15:403815,3,-5,8,0,-2,2,6,10
17:55:15:404563,3,-5,8,0,-2,2,6,10
17:55:15:410496,1,-4,-3,11,-8,-1,3,-2
17:55:15:426221,-17,-13,3,-15,3,-4,9,-2
17:55:15:427022,-17,-13,3,-15,3,-4,9,-2
17:55:15:433067,-14,-11,-10,5,6,6,5,-6
17:55:15:456939,16,15,-3,-3,-7,9,13,5
17:55:15:457691,16,15,-3,-3,-7,9,13,5
17:55:15:458491,6,3,4,-2,-1,-3,5,5
17:55:15:463763,3,-10,-7,15,-7,-7,36,1
17:55:15:464546,3,-10,-7,15,-7,-7,36,1
17:55:15:470559,5,1,-2,5,-10,-26,40,2
17:55:15:478083,0,0,-1,13,-3,7,23,-1
17:55:15:485670,0,0,-1,13,-3,7,23,-1
17:55:15:493049,-2,-3,-1,-12,-5,14,20,-3
