Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
13:58:32:598253,2,2,20,-2,-1,24,20,6
13:58:32:611711,-7,-12,6,5,42,36,-2,2
13:58:32:619939,-7,-12,6,5,42,36,-2,2
13:58:32:620720,-3,0,-8,9,-2,-22,-3,-1
13:58:32:626986,3,1,12,18,-19,-25,-23,-8
13:58:32:642547,3,1,12,18,-19,-25,-23,-8
13:58:32:643213,-6,-9,-9,-2,0,22,-2,-1
13:58:32:649234,5,11,14,-8,10,18,17,3
13:58:32:664958,5,11,14,-8,10,18,17,3
13:58:32:665746,3,-3,17,34,39,-19,-11,-3
13:58:32:671803,-1,4,-24,-10,6,28,21,7
13:58:32:679934,-1,4,-24,-10,6,28,21,7
13:58:32:680684,-4,-3,3,-1,12,0,-3,-4
13:58:32:686937,-6,-1,-3,17,-18,-16,-2,2
13:58:32:702446,-6,-1,-3,17,-18,-16,-2,2
13:58:32:703279,0,4,-1,28,-21,7,-1,-8
13:58:32:709295,7,-2,7,-13,-24,-6,12,-2
13:58:32:717461,7,-2,7,-13,-24,-6,12,-2
13:58:32:718225,-6,-2,-18,3,16,9,-20,-3
13:58:32:731754,0,13,30,24,-12,-12,1,2
13:58:32:739978,0,13,30,24,-12,-12,1,2
13:58:32:740756,-5,-9,11,-21,-17,-12,18,-7
13:58:32:746687,-1,-8,-24,-9,7,-21,-20,-6
13:58:32:762477,-1,-8,-24,-9,7,-21,-20,-6
13:58:32:763215,1,4,15,-10,-33,-3,-23,1
13:58:32:769246,-1,-1,-4,-35,-21,15,28,-1
13:58:32:776821,-1,-1,-4,-35,-21,15,28,-1
13:58:32:784225,4,2,-3,8,9,27,7,6
13:58:32:791776,-1,3,5,12,21,-31,-24,-3
13:58:32:799917,-1,3,5,12,21,-31,-24,-3
13:58:32:800707,-2,-2,15,-13,-34,-28,-32,-3
13:58:32:814260,-3,-11,-10,-20,-20,-15,-6,-5
13:58:32:822431,-3,-11,-10,-20,-20,-15,-6,-5
13:58:32:823191,4,4,-1,31,39,22,13,2
13:58:32:829195,1,-2,-4,5,14,25,1,3
13:58:32:836805,1,-2,-4,5,14,25,1,3
13:58:32:844205,-6,11,24,-3,-13,-26,-11,-6
13:58:32:851711,-7,-10,-3,-26,-35,-21,1,-2
13:58:32:860006,-7,-10,-3,-26,-35,-21,1,-2
13:58:32:860723,5,-10,-14,5,38,13,26,0
13:58:32:874228,-2,6,20,25,5,8,-2,-3
13:58:32:882449,-2,6,20,25,5,8,-2,-3
13:58:32:883218,8,10,2,52,27,11,10,9
13:58:32:889226,0,-2,-3,-14,15,-35,-17,1
13:58:32:896784,0,-2,-3,-14,15,-35,-17,1
13:58:32:904303,-10,-8,-15,-35,-24,-6,14,-2
13:58:32:911702,-3,-11,1,22,-8,-15,-5,-7
13:58:32:919912,-3,-11,1,22,-8,-15,-5,-7
13:58:32:920685,5,-3,0,4,26,5,3,8
13:58:32:934188,-6,9,-3,-13,-21,-25,-5,9
13:58:32:942505,-6,9,-3,-13,-21,-25,-5,9
13:58:32:943242,-11,-2,-9,-24,-9,-12,-8,-10
13:58:32:949208,2,5,6,36,45,22,2,0
13:58:32:956876,2,5,6,36,45,22,2,0
13:58:32:964241,0,10,-21,-24,-38,-16,-5,2
13:58:32:971863,1,-7,2,-21,-32,-6,5,-5
13:58:32:979948,1,-7,2,-21,-32,-6,5,-5
13:58:32:980670,5,-7,0,25,45,43,14,-4
13:58:32:994240,-3,10,-7,5,-28,-28,-7,-3
13:58:33:2403,-3,10,-7,5,-28,-28,-7,-3
13:58:33:3186,-2,1,5,-19,-19,22,12,0
13:58:33:9308,1,0,0,23,48,29,26,3
13:58:33:16719,1,0,0,23,48,29,26,3
13:58:33:24248,-3,-21,-17,-37,-38,-17,-2,-7
13:58:33:31667,0,6,-1,-9,-17,-27,-20,-6
13:58:33:39932,0,6,-1,-9,-17,-27,-20,-6
13:58:33:40738,1,-2,-20,-6,-1,-11,-7,0
13:58:33:54300,1,1,13,10,29,27,13,3
13:58:33:62407,1,1,13,10,29,27,13,3
13:58:33:63163,0,6,-6,-11,-33,-14,-16,-3
13:58:33:69249,-6,-5,-1,30,34,23,-7,-14
13:58:33:76887,-6,-5,-1,30,34,23,-7,-14
13:58:33:84189,-6,-5,3,-10,15,-11,-11,-2
13:58:33:91799,2,4,32,-10,0,-1,0,8
13:58:33:99922,2,4,32,-10,0,-1,0,8
13:58:33:100705,-8,-6,-3,0,-22,-48,-20,-9
13:58:33:114185,-5,-12,-23,4,-15,4,-8,-9
13:58:33:122431,-5,-12,-23,4,-15,4,-8,-9
13:58:33:123222,4,6,12,7,36,33,4,6
13:58:33:129173,0,-4,-2,12,-2,-1,-5,-4
13:58:33:136859,0,-4,-2,12,-2,-1,-5,-4
13:58:33:144204,-9,4,-7,-24,-50,-19,-15,-7
13:58:33:151708,0,-5,-15,-24,-11,38,-3,-2
13:58:33:159993,0,-5,-15,-24,-11,38,-3,-2
13:58:33:160740,2,0,10,6,-18,17,7,0
13:58:33:174343,-3,0,-4,-32,0,-8,20,6
13:58:33:182437,-3,0,-4,-32,0,-8,20,6
13:58:33:183188,1,0,-24,6,5,17,7,10
13:58:33:189211,0,2,2,-6,-15,-21,-44,1
13:58:33:196785,0,2,2,-6,-15,-21,-44,1
13:58:33:204344,1,8,-8,-18,12,10,6,-1
13:58:33:211744,1,-14,-38,-52,26,10,-3,6
13:58:33:219895,1,-14,-38,-52,26,10,-3,6
13:58:33:220670,4,12,6,-16,-5,-9,0,-3
13:58:33:234214,-5,1,-36,4,-21,-36,-9,-11
13:58:33:242507,-5,1,-36,4,-21,-36,-9,-11
13:58:33:243239,1,-16,11,0,15,51,13,1
13:58:33:249218,-5,-4,13,2,8,7,14,-5
13:58:33:256764,-5,-4,13,2,8,7,14,-5
13:58:33:264260,-4,3,10,34,26,-18,-6,-3
13:58:33:271809,5,9,20,16,-11,12,22,7
13:58:33:279914,5,9,20,16,-11,12,22,7
13:58:33:280682,-1,-18,-9,-2,-15,-14,-12,-1
13:58:33:294194,3,10,-14,-30,12,-13,-4,3
13:58:33:302404,3,10,-14,-30,12,-13,-4,3
13:58:33:303191,-2,3,3,-17,-22,-20,2,-6
13:58:33:309301,-2,3,-4,1,-41,-17,-13,-4
13:58:33:316789,-2,3,-4,1,-41,-17,-13,-4
13:58:33:324272,-9,-12,23,48,48,-6,-8,-2
13:58:33:331692,5,-16,-7,12,42,35,8,3
13:58:33:347401,5,-16,-7,12,42,35,8,3
13:58:33:348191,3,-28,-21,-25,-70,-26,-9,-1
13:58:33:354340,-3,17,12,-13,-45,-6,8,-4
13:58:33:362396,-3,17,12,-13,-45,-6,8,-4
13:58:33:363166,-1,-8,10,12,23,59,21,5
13:58:33:369241,-2,-17,4,3,-10,-7,-6,-3
13:58:33:384895,-2,-17,4,3,-10,-7,-6,-3
13:58:33:385669,-3,10,4,1,-24,-38,-20,-3
13:58:33:391822,2,-8,-4,33,36,12,8,-3
13:58:33:399943,2,-8,-4,33,36,12,8,-3
13:58:33:400688,6,18,-20,-21,44,14,-1,5
13:58:33:414209,-2,0,3,13,21,-10,-4,3
13:58:33:422470,-2,0,3,13,21,-10,-4,3
13:58:33:423185,-12,-40,-9,-12,-35,-35,-9,-4
13:58:33:429237,-1,-22,-15,-9,-2,-7,-16,0
13:58:33:436865,-1,-22,-15,-9,-2,-7,-16,0
13:58:33:444199,0,-7,-12,29,53,32,15,2
13:58:33:451704,-3,-3,-18,-19,-37,-32,-3,-6
13:58:33:459978,-3,-3,-18,-19,-37,-32,-3,-6
13:58:33:460723,12,35,9,28,9,24,2,3
13:58:33:474315,-4,10,14,2,4,13,-15,2
13:58:33:482408,-4,10,14,2,4,13,-15,2
13:58:33:483205,-3,13,-3,-27,-50,-19,5,-7
13:58:33:489233,-2,-11,14,-23,3,-8,-13,4
13:58:33:496769,-2,-11,14,-23,3,-8,-13,4
13:58:33:504251,0,5,-1,15,34,-5,2,6
13:58:33:511689,2,15,24,-3,-7,-2,8,-7
13:58:33:519943,2,15,24,-3,-7,-2,8,-7
13:58:33:520728,3,21,-1,-9,21,-1,5,1
13:58:33:543169,1,14,3,42,22,-19,8,0
13:58:33:543879,1,14,3,42,22,-19,8,0
13:58:33:544655,-6,-8,-8,-21,-54,-37,-18,-12
13:58:33:549161,-3,-7,11,-13,13,4,-8,-1
13:58:33:556817,-3,-7,11,-13,13,4,-8,-1
13:58:33:564220,-5,-15,7,14,-13,-8,-2,-3
13:58:33:571787,3,6,-7,-14,9,23,10,-1
13:58:33:579993,3,6,-7,-14,9,23,10,-1
13:58:33:580732,-5,-9,10,-13,-12,12,7,-4
13:58:33:594202,4,-18,14,13,10,22,16,-4
13:58:33:602424,4,-18,14,13,10,22,16,-4
13:58:33:603228,3,0,-8,-21,27,6,-4,-2
13:58:33:609264,-4,8,-15,-22,-56,-11,-8,-2
13:58:33:616784,-4,8,-15,-22,-56,-11,-8,-2
13:58:33:624318,1,1,-3,27,-22,-33,-5,3
13:58:33:631689,2,5,34,9,15,34,15,7
13:58:33:640046,2,5,34,9,15,34,15,7
13:58:33:640726,-4,-4,-6,18,15,-5,-32,-2
13:58:33:663120,-7,-4,-29,-23,-34,-2,12,4
13:58:33:663910,-7,-4,-29,-23,-34,-2,12,4
13:58:33:664690,-2,2,10,13,18,49,7,-6
13:58:33:669218,7,15,20,25,36,-8,-4,-2
13:58:33:676809,7,15,20,25,36,-8,-4,-2
13:58:33:684234,0,-3,-2,10,-24,-71,-11,-6
13:58:33:691776,0,1,-4,45,22,1,-4,-4
13:58:33:699268,0,1,-4,45,22,1,-4,-4
13:58:33:706748,5,2,6,-32,-3,33,-15,1
13:58:33:714196,-4,21,-8,-13,-6,-8,3,0
13:58:33:722556,-4,21,-8,-13,-6,-8,3,0
13:58:33:723265,-2,-13,-23,15,54,30,-16,-6
13:58:33:737577,-2,-8,-16,-12,-52,-5,6,-4
13:58:33:738230,-2,-8,-16,-12,-52,-5,6,-4
13:58:33:752441,0,10,5,21,40,-8,16,5
13:58:33:753148,1,-5,0,-5,29,16,-2,9
13:58:33:759408,1,-5,0,-5,29,16,-2,9
13:58:33:766718,-3,-4,-1,-20,-44,-22,19,4
13:58:33:783071,1,25,26,0,-27,-12,-4,-3
13:58:33:783868,1,25,26,0,-27,-12,-4,-3
13:58:33:784655,1,1,4,-12,2,-25,0,-1
13:58:33:797455,3,-4,3,11,48,51,34,5
13:58:33:798244,3,-4,3,11,48,51,34,5
13:58:33:804336,-9,-7,-2,6,-11,0,22,-9
13:58:33:819930,2,-1,12,-18,-52,-27,-12,-1
13:58:33:820689,2,-1,12,-18,-52,-27,-12,-1
13:58:33:826831,2,9,11,-4,-4,17,3,4
13:58:33:834249,-5,-10,1,20,-6,-32,-15,1
13:58:33:842484,-5,-10,1,20,-6,-32,-15,1
13:58:33:843193,-1,-4,-21,-25,10,-4,-10,2
13:58:33:857468,-2,-5,-24,-33,-27,-22,-2,-4
13:58:33:858183,-2,-5,-24,-33,-27,-22,-2,-4
13:58:33:864228,-2,7,-8,-8,-50,6,-10,-5
13:58:33:871827,-6,-15,15,26,42,-28,-10,-5
13:58:33:879253,-6,-15,15,26,42,-28,-10,-5
13:58:33:886715,0,10,13,14,23,-6,13,4
13:58:33:894238,-8,1,-18,2,11,-10,-11,-9
13:58:33:902478,-8,1,-18,2,11,-10,-11,-9
13:58:33:903239,7,0,6,41,75,38,9,4
13:58:33:917416,-5,-10,-2,-15,-9,-9,-3,-3
13:58:33:918188,-5,-10,-2,-15,-9,-9,-3,-3
13:58:33:924243,5,-1,-2,-45,-54,-14,-3,3
13:58:33:931739,-5,-11,-13,-9,-37,-20,-11,-4
13:58:33:939266,-5,-11,-13,-9,-37,-20,-11,-4
13:58:33:946726,3,16,44,30,1,44,4,0
13:58:33:954288,-2,8,3,-2,-3,17,9,-4
13:58:33:962497,-2,8,3,-2,-3,17,9,-4
13:58:33:963259,-8,-9,-12,-20,-3,-44,-6,-10
13:58:33:977438,5,20,28,74,69,46,5,6
13:58:33:978238,5,20,28,74,69,46,5,6
13:58:33:984239,-2,-2,-4,-28,-16,6,-6,4
13:58:33:991787,7,15,-14,2,47,22,-6,1
13:58:33:999250,7,15,-14,2,47,22,-6,1
13:58:34:6792,-4,-40,-15,15,1,-24,4,2
13:58:34:14250,0,-4,-19,-9,-5,-23,-9,-4
13:58:34:22516,0,-4,-19,-9,-5,-23,-9,-4
13:58:34:23275,-4,21,-4,-16,-34,-42,-17,-15
13:58:34:37521,1,-17,-12,-32,-5,71,58,8
13:58:34:38232,1,-17,-12,-32,-5,71,58,8
13:58:34:44253,3,-14,10,1,28,16,11,4
13:58:34:51749,0,-6,3,14,14,-19,-21,0
13:58:34:59435,0,-6,3,14,14,-19,-21,0
13:58:34:66733,4,6,-9,-14,-26,-23,-6,-1
13:58:34:74304,-6,-15,-27,-36,-25,-12,-8,-4
13:58:34:82387,-6,-15,-27,-36,-25,-12,-8,-4
13:58:34:83202,3,9,0,21,18,18,-4,0
13:58:34:97417,-3,-9,-7,6,-20,-16,-8,-9
13:58:34:98207,-3,-9,-7,6,-20,-16,-8,-9
13:58:34:104316,3,-6,-30,-1,15,43,3,-1
13:58:34:111742,-3,16,-4,0,-12,-28,1,-5
13:58:34:119307,-3,16,-4,0,-12,-28,1,-5
13:58:34:126913,-6,-12,-5,3,-4,-21,-1,3
13:58:34:134248,-7,-16,14,8,7,-19,-24,-5
13:58:34:142567,-7,-16,14,8,7,-19,-24,-5
13:58:34:143266,-2,-7,-14,-17,-12,-6,0,-5
13:58:34:157531,-1,5,3,-15,-36,-28,-12,1
13:58:34:158236,-1,5,3,-15,-36,-28,-12,1
13:58:34:164269,-7,-4,26,2,-30,-6,2,-5
13:58:34:171814,8,2,-7,11,27,45,20,0
13:58:34:179289,8,2,-7,11,27,45,20,0
13:58:34:186727,-6,2,0,16,3,11,-4,-3
13:58:34:194227,-5,-5,1,3,-16,-29,-14,-4
13:58:34:202442,-5,-5,1,3,-16,-29,-14,-4
13:58:34:203314,1,2,9,-30,1,-12,-1,-5
13:58:34:217383,-2,-3,28,32,-6,-25,-5,-8
13:58:34:218212,-2,-3,28,32,-6,-25,-5,-8
13:58:34:224278,-4,-9,-37,7,44,23,-3,4
13:58:34:231749,-11,-21,-44,1,13,1,-31,3
13:58:34:239331,-11,-21,-44,1,13,1,-31,3
13:58:34:246725,-13,-18,-2,-35,-40,-104,6,-14
13:58:34:254289,12,11,6,27,68,31,21,1
13:58:34:262475,12,11,6,27,68,31,21,1
13:58:34:263251,5,12,17,2,-12,10,5,6
13:58:34:277452,-2,-12,11,-6,-19,-18,-9,-3
13:58:34:278220,-2,-12,11,-6,-19,-18,-9,-3
13:58:34:284187,9,36,44,3,65,24,-1,11
13:58:34:291777,-2,-25,-19,-39,-12,22,8,4
13:58:34:299254,-2,-25,-19,-39,-12,22,8,4
13:58:34:306780,-2,-17,0,17,-47,-1,-15,-5
13:58:34:314254,2,34,-18,-36,14,-29,7,0
13:58:34:322487,2,34,-18,-36,14,-29,7,0
13:58:34:323269,7,6,34,-9,-28,11,7,1
13:58:34:337540,-3,-5,22,85,81,32,-2,1
13:58:34:338248,-3,-5,22,85,81,32,-2,1
13:58:34:344257,-6,-16,-26,1,-10,22,6,2
13:58:34:351725,-3,23,-12,-31,-44,-19,3,-4
13:58:34:359394,-3,23,-12,-31,-44,-19,3,-4
13:58:34:374995,2,18,-18,-11,-61,-31,-19,-4
13:58:34:375714,11,25,22,31,55,38,-4,10
13:58:34:382511,11,25,22,31,55,38,-4,10
13:58:34:383265,2,-1,-12,24,55,14,-14,0
13:58:34:397445,-3,-18,25,-42,-77,-50,1,-8
13:58:34:398243,-3,-18,25,-42,-77,-50,1,-8
13:58:34:404294,-4,37,23,37,37,-10,-1,-1
13:58:34:411734,5,9,-1,-48,14,36,9,1
13:58:34:419270,5,9,-1,-48,14,36,9,1
13:58:34:426777,-10,-34,-11,-31,-15,-28,-12,-12
13:58:34:434217,4,0,-14,25,-21,18,11,3
13:58:34:442435,4,0,-14,25,-21,18,11,3
13:58:34:443151,8,106,93,14,13,8,-14,-1
13:58:34:457526,-3,-39,-21,-45,-34,4,3,8
13:58:34:458288,-3,-39,-21,-45,-34,4,3,8
13:58:34:464264,-10,-60,-34,-20,-40,23,26,0
13:58:34:471817,-19,-36,-88,-41,36,27,-14,-13
13:58:34:479338,-19,-36,-88,-41,36,27,-14,-13
13:58:34:486777,3,29,6,-4,-35,-22,9,4
13:58:34:494261,9,-17,-22,72,12,7,1,5
13:58:34:502415,9,-17,-22,72,12,7,1,5
13:58:34:503206,1,-4,-44,-19,9,34,-5,-1
13:58:34:517398,-5,-16,-4,-39,-33,-55,-34,-16
13:58:34:518193,-5,-16,-4,-39,-33,-55,-34,-16
13:58:34:524336,6,-29,-5,50,37,-2,10,7
13:58:34:531730,4,-21,-6,0,-1,5,24,6
13:58:34:539299,4,-21,-6,0,-1,5,24,6
13:58:34:546733,-2,5,-5,-8,46,10,-4,-6
13:58:34:554281,-4,16,21,15,3,5,6,1
13:58:34:561788,-4,16,21,15,3,5,6,1
13:58:34:569244,-2,-13,15,-16,-53,-41,-6,-3
13:58:34:577452,3,22,29,44,-10,-2,-10,-4
13:58:34:578270,3,22,29,44,-10,-2,-10,-4
13:58:34:584191,-6,-4,-36,-36,7,24,-7,0
13:58:34:591815,-7,35,40,-29,-31,-37,-15,-9
13:58:34:599272,-7,35,40,-29,-31,-37,-15,-9
13:58:34:606785,1,-11,5,30,55,-19,11,1
13:58:34:614219,15,20,20,42,46,9,26,19
13:58:34:622479,15,20,20,42,46,9,26,19
13:58:34:623252,-5,-36,-72,-4,26,21,7,2
13:58:34:637506,-5,-17,21,-25,-15,-5,-19,-8
13:58:34:638274,-5,-17,21,-25,-15,-5,-19,-8
13:58:34:644294,4,-10,-70,-72,-66,-12,-6,3
13:58:34:660033,-5,-1,-16,24,1,5,1,-5
13:58:34:660790,-5,-1,-16,24,1,5,1,-5
13:58:34:666676,-8,-3,34,23,23,27,1,-3
13:58:34:674244,-4,19,24,-16,-22,-31,-10,-3
13:58:34:681798,-4,19,24,-16,-22,-31,-10,-3
13:58:34:689232,-1,5,26,4,46,14,-6,-3
13:58:34:697447,-1,-7,-11,14,-4,6,6,5
13:58:34:698224,-1,-7,-11,14,-4,6,6,5
13:58:34:704316,0,-1,-4,-29,-90,-17,0,0
13:58:34:719997,-13,-28,-4,-44,-13,67,-9,-14
13:58:34:720723,-13,-28,-4,-44,-13,67,-9,-14
13:58:34:726766,1,-4,8,26,-15,-19,-8,-8
13:58:34:734234,3,7,-11,-31,-43,-61,-7,5
13:58:34:741857,3,7,-11,-31,-43,-61,-7,5
13:58:34:749216,3,-11,-34,2,11,15,4,4
13:58:34:757436,-1,-6,-27,-4,13,6,-9,0
13:58:34:758270,-1,-6,-27,-4,13,6,-9,0
13:58:34:764178,-6,-1,-8,8,-16,-13,4,-3
13:58:34:779922,-8,-24,-30,-27,12,-45,12,-7
13:58:34:780710,-8,-24,-30,-27,12,-45,12,-7
13:58:34:786816,7,26,60,40,89,83,36,5
13:58:34:794265,-3,-16,6,-7,-46,-38,-7,-7
13:58:34:801753,-3,-16,6,-7,-46,-38,-7,-7
13:58:34:809282,-8,-9,-14,0,-32,-8,-19,1
13:58:34:817855,-1,18,-9,14,-15,-12,-13,-2
13:58:34:825078,-1,18,-9,14,-15,-12,-13,-2
13:58:34:825784,9,36,20,-19,22,11,-5,-3
13:58:34:840020,5,13,25,46,38,24,11,8
13:58:34:840805,5,13,25,46,38,24,11,8
13:58:34:846703,-7,3,26,-4,-19,-53,-13,-9
13:58:34:854226,-2,9,7,4,0,53,9,-6
13:58:34:861753,-2,9,7,4,0,53,9,-6
13:58:34:869205,-1,-10,22,33,-13,-24,-13,-2
13:58:34:877392,-3,5,-15,-28,3,-10,0,1
13:58:34:878222,-3,5,-15,-28,3,-10,0,1
13:58:34:884193,1,18,-26,-20,0,0,-2,0
13:58:34:899906,5,-12,3,56,50,16,10,7
13:58:34:900707,5,-12,3,56,50,16,10,7
13:58:34:906742,-12,-29,-17,-13,-32,-49,-14,-3
13:58:34:914184,4,11,2,-30,-11,72,-2,4
13:58:34:921871,4,11,2,-30,-11,72,-2,4
13:58:34:929208,1,1,21,22,33,27,-2,1
13:58:34:937514,-8,-23,22,-22,-40,-46,-14,-6
13:58:34:938237,-8,-23,22,-22,-40,-46,-14,-6
13:58:34:944222,2,15,-8,-23,-36,-1,-3,2
13:58:34:959994,1,-22,6,49,14,13,1,0
13:58:34:960720,1,-22,6,49,14,13,1,0
13:58:34:966741,-1,-9,2,-15,36,17,2,-5
13:58:34:974284,-4,-6,-14,-25,-19,-24,-10,-14
13:58:34:981911,-4,-6,-14,-25,-19,-24,-10,-14
13:58:34:989293,2,14,5,31,28,-3,4,4
13:58:34:997402,1,34,51,-12,-1,-18,15,3
13:58:34:998267,1,34,51,-12,-1,-18,15,3
13:58:35:4294,1,0,11,6,-28,1,9,3
13:58:35:19988,1,-3,-36,-17,-16,-6,-17,6
13:58:35:20778,1,-3,-36,-17,-16,-6,-17,6
13:58:35:26876,-5,-19,-31,-24,14,-2,-9,-5
13:58:35:34213,1,1,-13,19,41,7,14,2
13:58:35:41885,1,1,-13,19,41,7,14,2
13:58:35:49207,2,-1,25,0,-31,-29,-4,2
13:58:35:57501,7,24,-23,-29,1,0,-30,-7
13:58:35:58222,7,24,-23,-29,1,0,-30,-7
13:58:35:71898,0,-10,-20,8,1,13,3,1
13:58:35:79945,0,-10,-20,8,1,13,3,1
13:58:35:80747,-4,-21,-7,-23,-49,-40,6,0
13:58:35:86837,-2,-10,36,19,25,10,-1,1
13:58:35:102479,-2,-10,36,19,25,10,-1,1
13:58:35:103283,-4,-9,-3,-22,-17,-2,-3,1
13:58:35:109313,0,-9,-11,-13,12,16,32,5
13:58:35:117400,0,-9,-11,-13,12,16,32,5
13:58:35:118174,5,10,41,4,-8,-28,9,1
13:58:35:124335,4,-12,-3,-2,-3,21,3,-4
13:58:35:140050,4,-12,-3,-2,-3,21,3,-4
13:58:35:140747,-8,-8,2,0,2,-13,-17,-8
13:58:35:146757,-1,6,25,6,-33,-24,-3,-3
13:58:35:162484,-1,6,25,6,-33,-24,-3,-3
13:58:35:163280,-2,0,-8,-1,-10,22,18,5
13:58:35:178134,-6,-18,-35,3,-1,15,10,2
13:58:35:178923,-6,-18,-35,3,-1,15,10,2
13:58:35:179724,0,10,13,3,8,-3,-10,-2
13:58:35:184238,-1,40,-15,-5,-2,-9,-20,-9
13:58:35:199952,-1,40,-15,-5,-2,-9,-20,-9
13:58:35:200703,-4,-3,-14,-14,-15,31,23,-3
13:58:35:206772,0,-13,-1,20,12,-6,-1,0
13:58:35:222911,0,-13,-1,20,12,-6,-1,0
13:58:35:223676,-2,6,-6,20,-1,-19,-9,2
13:58:35:229173,6,-7,-17,-37,-34,-13,-13,-5
13:58:35:237503,6,-7,-17,-37,-34,-13,-13,-5
13:58:35:238204,-3,-52,-8,7,8,25,0,0
13:58:35:244224,-7,-22,2,13,26,31,23,6
13:58:35:260042,-7,-22,2,13,26,31,23,6
13:58:35:260736,3,20,32,13,10,3,5,0
13:58:35:266690,-2,-14,-11,-27,-23,-27,-1,-3
13:58:35:282466,-2,-14,-11,-27,-23,-27,-1,-3
13:58:35:283180,10,64,18,31,21,18,4,17
13:58:35:289221,-2,-1,2,0,27,21,-5,0
13:58:35:297426,-2,-1,2,0,27,21,-5,0
13:58:35:298242,-4,-4,11,12,-5,-26,-21,-6
13:58:35:304286,-5,-12,-15,-6,-14,6,14,1
13:58:35:319960,-5,-12,-15,-6,-14,6,14,1
13:58:35:320736,-5,-8,-16,-11,13,-7,-2,-4
13:58:35:326791,2,22,-3,-16,-4,-10,-14,-4
13:58:35:342520,2,22,-3,-16,-4,-10,-14,-4
13:58:35:343192,-2,-62,-6,-3,0,1,-6,-5
13:58:35:349200,3,25,11,15,9,-6,-2,1
13:58:35:357518,3,25,11,15,9,-6,-2,1
13:58:35:358225,1,-1,8,-6,-18,14,38,-1
13:58:35:364207,1,-3,27,0,-2,19,3,1
13:58:35:379919,1,-3,27,0,-2,19,3,1
13:58:35:380751,2,21,-3,2,28,25,8,-4
13:58:35:386793,-4,-20,-29,1,-6,-21,-19,3
13:58:35:402420,-4,-20,-29,1,-6,-21,-19,3
13:58:35:403165,-5,1,-25,-12,-34,-29,-14,-4
13:58:35:409295,4,7,-13,-1,14,-5,-3,0
13:58:35:417418,4,7,-13,-1,14,-5,-3,0
13:58:35:418174,-8,7,-4,-11,-4,-19,-31,-10
13:58:35:424279,1,5,12,16,18,43,-16,2
13:58:35:439922,1,5,12,16,18,43,-16,2
13:58:35:440720,6,-1,21,-29,-8,-7,-1,6
