Time,FT1,FT2,X,Y,Z
13:57:51:713521,-0.079,0.01,-0.125003,0.464993,0.01
13:57:51:718527,-0.064,0.014,-0.125003,0.464993,0.01
13:57:51:723789,-0.017,0.005,-0.125003,0.464993,0.01
13:57:51:728672,0.009,-0.012,-0.125003,0.464993,0.01
13:57:51:733768,0.02,-0.032,-0.125003,0.464993,0.01
13:57:51:738772,0.009,-0.03,-0.125003,0.464993,0.01
13:57:51:744040,-0.019,-0.012,-0.125003,0.464993,0.01
13:57:51:748895,-0.037,-0.001,-0.125003,0.464993,0.01
13:57:51:754040,-0.051,0.007,-0.125003,0.464993,0.01
13:57:51:759197,-0.049,0.008,-0.125003,0.464993,0.01
13:57:51:764178,-0.048,-0.003,-0.125003,0.464993,0.01
13:57:51:769270,-0.058,-0.035,-0.125003,0.464993,0.01
13:57:51:774399,-0.056,-0.051,-0.125003,0.464993,0.01
13:57:51:779421,-0.011,-0.044,-0.125003,0.464993,0.01
13:57:51:784295,0.037,-0.02,-0.125003,0.464993,0.01
13:57:51:789520,0.086,0.015,-0.125003,0.464993,0.01
13:57:51:794672,0.075,0.026,-0.125003,0.464993,0.01
13:57:51:799674,0,0.022,-0.125003,0.464993,0.01
13:57:51:804655,-0.061,0.015,-0.125003,0.464993,0.01
13:57:51:809783,-0.109,0.01,-0.125003,0.464993,0.01
13:57:51:814924,-0.097,0.011,-0.125003,0.464993,0.01
13:57:51:819819,-0.043,0.016,-0.125003,0.464993,0.01
13:57:51:825092,-0.014,0.02,-0.125003,0.464993,0.01
13:57:51:830148,-0.009,0.023,-0.125003,0.464993,0.01
13:57:51:835156,-0.014,0.02,-0.125003,0.464993,0.01
13:57:51:840156,0.011,0.011,-0.125003,0.464993,0.01
13:57:51:845191,0.076,0.013,-0.125003,0.464993,0.01
13:57:51:850268,0.105,0.025,-0.125003,0.464993,0.01
13:57:51:855398,0.077,0.039,-0.125003,0.464993,0.01
13:57:51:860527,0.02,0.032,-0.125003,0.464993,0.01
13:57:51:865529,-0.056,0.002,-0.125003,0.464993,0.01
13:57:51:870519,-0.078,-0.011,-0.125003,0.464993,0.01
13:57:51:875664,-0.083,-0.006,-0.125003,0.464993,0.01
13:57:51:880773,-0.085,0.002,-0.125003,0.464993,0.01
13:57:51:885690,-0.084,-0.013,-0.125003,0.464993,0.01
13:57:51:890911,-0.072,-0.04,-0.125003,0.464993,0.01
13:57:51:895896,-0.044,-0.065,-0.125003,0.464993,0.01
13:57:51:900923,-0.035,-0.051,-0.125003,0.464993,0.01
13:57:51:906038,-0.037,0.001,-0.125003,0.464993,0.01
13:57:51:911169,-0.035,0.029,-0.125003,0.464993,0.01
13:57:51:916144,-0.024,0.028,-0.125003,0.464993,0.01
13:57:51:921055,-0.026,0.004,-0.125003,0.464993,0.01
13:57:51:926284,-0.045,-0.025,-0.125003,0.464993,0.01
13:57:51:931401,-0.048,-0.008,-0.125003,0.464993,0.01
13:57:51:936429,-0.03,0.018,-0.125003,0.464993,0.01
13:57:51:941525,-0.008,0.035,-0.125003,0.464993,0.01
13:57:51:946679,-0.016,0.018,-0.125003,0.464993,0.01
13:57:51:951520,-0.043,-0.011,-0.125003,0.464993,0.01
13:57:51:956650,-0.047,-0.005,-0.125003,0.464993,0.01
13:57:51:961783,-0.035,0.035,-0.125003,0.464993,0.01
13:57:51:966790,-0.047,0.052,-0.125003,0.464993,0.01
13:57:51:971902,-0.116,0.03,-0.125003,0.464993,0.01
13:57:51:977025,-0.166,0.001,-0.125003,0.464993,0.01
13:57:51:981808,-0.184,-0.009,-0.125003,0.464993,0.01
13:57:51:987031,-0.152,0.011,-0.125003,0.464993,0.01
13:57:51:992179,-0.087,0.051,-0.125003,0.464993,0.01
13:57:51:997159,-0.064,0.051,-0.125003,0.464993,0.01
13:57:52:2147,-0.076,0.002,-0.125003,0.464993,0.01
13:57:52:7405,-0.114,-0.053,-0.125003,0.464993,0.01
13:57:52:12423,-0.133,-0.061,-0.125003,0.464993,0.01
13:57:52:17395,-0.135,-0.033,-0.125003,0.464993,0.01
13:57:52:22533,-0.124,-0.013,-0.125003,0.464993,0.01
13:57:52:27681,-0.11,-0.006,-0.125003,0.464993,0.01
13:57:52:32653,-0.108,-0.009,-0.125003,0.464993,0.01
13:57:52:37562,-0.111,-0.002,-0.125003,0.464993,0.01
13:57:52:42805,-0.113,0.01,-0.125003,0.464993,0.01
13:57:52:47680,-0.112,0.031,-0.125003,0.464993,0.01
13:57:52:52897,-0.112,0.04,-0.125003,0.464993,0.01
13:57:52:57898,-0.119,0.038,-0.125003,0.464993,0.01
13:57:52:63047,-0.13,0.023,-0.125003,0.464993,0.01
13:57:52:68047,-0.145,-0.012,-0.125003,0.464999,0.01
13:57:52:73154,-0.146,-0.044,-0.125003,0.464999,0.01
13:57:52:78275,-0.139,-0.052,-0.125003,0.464999,0.01
13:57:52:83292,-0.127,-0.034,-0.125003,0.464999,0.01
13:57:52:88278,-0.124,-0.007,-0.125003,0.464999,0.01
13:57:52:93402,-0.121,0.028,-0.125003,0.464999,0.01
13:57:52:98405,-0.117,0.032,-0.125003,0.464999,0.01
13:57:52:103544,-0.106,0.006,-0.125003,0.464999,0.01
13:57:52:108671,-0.102,-0.011,-0.125003,0.464999,0.01
13:57:52:113650,-0.102,-0.001,-0.125003,0.464999,0.01
13:57:52:118644,-0.1,0.023,-0.125003,0.464999,0.01
13:57:52:123815,-0.08,0.055,-0.125003,0.464999,0.01
13:57:52:128924,-0.057,0.058,-0.125003,0.464999,0.01
13:57:52:133896,-0.033,0.04,-0.125003,0.464999,0.01
13:57:52:139029,-0.038,0.022,-0.125003,0.464999,0.01
13:57:52:143931,-0.077,-0.005,-0.125003,0.464999,0.01
13:57:52:149032,-0.102,-0.02,-0.125003,0.464999,0.01
13:57:52:154158,-0.102,-0.032,-0.125003,0.464999,0.01
13:57:52:159280,-0.068,-0.036,-0.125003,0.464999,0.01
13:57:52:164179,-0.055,-0.038,-0.125003,0.464999,0.01
13:57:52:169434,-0.071,-0.028,-0.125003,0.464994,0.01
13:57:52:174409,-0.084,-0.011,-0.125003,0.464994,0.01
13:57:52:179429,-0.06,0.018,-0.125003,0.464994,0.01
13:57:52:184542,-0.018,0.028,-0.125003,0.464994,0.01
13:57:52:189656,0.02,0.023,-0.125003,0.464994,0.01
13:57:52:194776,0.007,0.011,-0.125003,0.464994,0.01
13:57:52:199773,-0.046,-0.01,-0.125003,0.464994,0.01
13:57:52:204804,-0.071,-0.023,-0.125003,0.464994,0.01
13:57:52:209931,-0.071,-0.041,-0.125003,0.464994,0.01
13:57:52:215026,-0.055,-0.05,-0.125003,0.464999,0.01
13:57:52:220027,-0.024,-0.052,-0.125003,0.465,0.01
13:57:52:225038,-0.002,-0.038,-0.125003,0.465,0.01
13:57:52:230168,0.019,0.001,-0.125003,0.465,0.01
13:57:52:235152,0.017,0.025,-0.125003,0.465,0.01
13:57:52:240274,-0.012,0.029,-0.125003,0.465,0.01
13:57:52:245425,-0.033,0.002,-0.125003,0.465,0.01
13:57:52:250416,-0.025,-0.012,-0.125003,0.465005,0.01
13:57:52:255397,-0.006,-0.015,-0.125003,0.465005,0.01
13:57:52:260526,-0.013,-0.005,-0.125003,0.465005,0.01
13:57:52:265532,-0.051,0.019,-0.125003,0.465005,0.01
13:57:52:270661,-0.063,0.041,-0.125003,0.465005,0.01
13:57:52:275775,-0.016,0.072,-0.125003,0.465005,0.01
13:57:52:280774,0.039,0.076,-0.125003,0.465005,0.01
13:57:52:285775,0.086,0.046,-0.125003,0.465005,0.01
13:57:52:291071,0.075,0.017,-0.125003,0.46501,0.01
13:57:52:296027,0.027,-0.001,-0.125003,0.46501,0.01
13:57:52:301067,-0.003,0.008,-0.125003,0.46501,0.01
13:57:52:306198,-0.029,0.023,-0.125003,0.46501,0.01
13:57:52:311297,-0.025,0.001,-0.125003,0.465011,0.01
13:57:52:316272,-0.006,-0.02,-0.125003,0.465011,0.01
13:57:52:321274,0.023,-0.02,-0.125003,0.465011,0.01
13:57:52:326401,0.027,0.002,-0.125003,0.465011,0.01
13:57:52:331421,0.003,0.024,-0.125003,0.465011,0.01
13:57:52:336319,-0.021,0.011,-0.125003,0.465011,0.01
13:57:52:341655,-0.058,-0.024,-0.125003,0.465011,0.01
13:57:52:346676,-0.075,-0.027,-0.125003,0.465007,0.01
13:57:52:351658,-0.078,0.007,-0.125003,0.465012,0.01
13:57:52:356775,-0.064,0.029,-0.125003,0.465012,0.01
13:57:52:361926,-0.037,0.028,-0.125003,0.465012,0.01
13:57:52:366908,-0.028,0.014,-0.125003,0.465012,0.01
13:57:52:371917,-0.023,0.002,-0.125003,0.465012,0.01
13:57:52:377029,-0.015,0.004,-0.125003,0.465012,0.01
13:57:52:382027,0.002,0.004,-0.125003,0.465012,0.01
13:57:52:387161,0.007,0,-0.125003,0.465012,0.01
13:57:52:392297,-0.015,0,-0.125003,0.465012,0.01
13:57:52:397272,-0.052,0.006,-0.125003,0.465012,0.01
13:57:52:402272,-0.061,0.003,-0.125003,0.465012,0.01
13:57:52:407534,-0.045,-0.017,-0.125003,0.465012,0.01
13:57:52:412551,-0.031,-0.025,-0.125003,0.465012,0.01
13:57:52:417525,-0.025,-0.003,-0.125003,0.465012,0.01
13:57:52:422662,-0.024,0.027,-0.125003,0.465012,0.01
13:57:52:427801,-0.02,0.055,-0.125003,0.465012,0.01
13:57:52:432792,-0.028,0.048,-0.125003,0.465012,0.01
13:57:52:437777,-0.063,0.015,-0.125003,0.465008,0.01
13:57:52:442908,-0.084,0,-0.125003,0.465008,0.01
13:57:52:447927,-0.072,0.004,-0.125003,0.465008,0.01
13:57:52:453032,-0.042,0.014,-0.125003,0.465009,0.01
13:57:52:458031,-0.013,0.014,-0.125003,0.465009,0.01
13:57:52:463055,-0.018,0,-0.125003,0.465009,0.01
13:57:52:468159,-0.04,-0.032,-0.125003,0.465014,0.01
13:57:52:473284,-0.055,-0.05,-0.125003,0.465014,0.01
13:57:52:478427,-0.064,-0.047,-0.125003,0.465014,0.01
13:57:52:483396,-0.075,-0.029,-0.125003,0.465014,0.01
13:57:52:488403,-0.07,-0.014,-0.125003,0.465014,0.01
13:57:52:493552,-0.049,0.003,-0.125003,0.465014,0.01
13:57:52:498522,-0.042,0.007,-0.125003,0.465014,0.01
13:57:52:503531,-0.059,-0.008,-0.125003,0.465014,0.01
13:57:52:508652,-0.067,-0.027,-0.125003,0.465014,0.01
13:57:52:513794,-0.035,-0.046,-0.125003,0.465014,0.01
13:57:52:518790,0.009,-0.04,-0.125003,0.465014,0.01
13:57:52:523813,0.053,-0.01,-0.125003,0.46502,0.01
13:57:52:529079,0.041,0.005,-0.125003,0.46502,0.01
13:57:52:534057,-0.023,0.005,-0.125003,0.46502,0.01
13:57:52:539028,-0.063,0.002,-0.125003,0.46502,0.01
13:57:52:544214,-0.081,0.017,-0.125003,0.46502,0.01
13:57:52:549168,-0.074,0.04,-0.125003,0.46502,0.01
13:57:52:554340,-0.079,0.036,-0.125003,0.46502,0.01
13:57:52:559290,-0.102,-0.002,-0.125003,0.46502,0.01
13:57:52:564317,-0.111,-0.034,-0.125003,0.465021,0.01
13:57:52:569414,-0.104,-0.059,-0.125003,0.465026,0.01
13:57:52:574449,-0.099,-0.055,-0.125003,0.465026,0.01
13:57:52:579548,-0.115,-0.027,-0.125003,0.465022,0.01
13:57:52:584671,-0.132,-0.007,-0.125003,0.465022,0.01
13:57:52:589651,-0.142,0.006,-0.125003,0.465022,0.01
13:57:52:594779,-0.132,0.001,-0.125003,0.465022,0.01
13:57:52:599791,-0.111,-0.016,-0.125003,0.465027,0.01
13:57:52:604906,-0.104,-0.025,-0.125003,0.465032,0.01
13:57:52:609902,-0.108,-0.029,-0.125003,0.465033,0.01
13:57:52:615043,-0.118,-0.027,-0.125003,0.465038,0.01
13:57:52:620028,-0.135,-0.015,-0.125003,0.465043,0.01
13:57:52:625177,-0.134,0.002,-0.125003,0.465048,0.01
13:57:52:630303,-0.113,0.007,-0.125003,0.465048,0.01
13:57:52:635279,-0.069,-0.006,-0.125003,0.465053,0.01
13:57:52:640403,-0.054,-0.024,-0.125003,0.465054,0.01
13:57:52:645309,-0.074,-0.039,-0.125003,0.465054,0.01
13:57:52:650307,-0.098,-0.031,-0.125003,0.465059,0.01
13:57:52:655527,-0.103,0,-0.125003,0.46506,0.01
13:57:52:660661,-0.084,0.021,-0.125003,0.46506,0.01
13:57:52:665676,-0.065,0.036,-0.125003,0.465065,0.01
13:57:52:670787,-0.079,0.032,-0.125003,0.465065,0.01
13:57:52:675779,-0.124,0.016,-0.125003,0.465066,0.01
13:57:52:680906,-0.144,0.01,-0.125003,0.465061,0.01
13:57:52:685900,-0.145,0.013,-0.125003,0.465066,0.01
13:57:52:691061,-0.137,0.014,-0.125003,0.465067,0.01
13:57:52:696154,-0.131,-0.001,-0.125003,0.465072,0.01
13:57:52:701151,-0.13,-0.024,-0.125003,0.465073,0.01
13:57:52:706166,-0.127,-0.051,-0.125003,0.465074,0.01
13:57:52:711189,-0.129,-0.051,-0.125003,0.465075,0.01
13:57:52:716274,-0.146,-0.034,-0.125003,0.46508,0.01
13:57:52:721405,-0.159,-0.029,-0.125003,0.46508,0.01
13:57:52:726615,-0.147,-0.038,-0.125003,0.465091,0.01
13:57:52:731534,-0.098,-0.046,-0.125003,0.465091,0.01
13:57:52:736529,-0.064,-0.031,-0.125003,0.465097,0.01
13:57:52:741657,-0.036,0.026,-0.125003,0.465102,0.01
13:57:52:746802,-0.031,0.068,-0.125003,0.465113,0.01
13:57:52:751804,-0.019,0.093,-0.125003,0.465118,0.01
13:57:52:756903,-0.003,0.072,-0.125003,0.465123,0.01
13:57:52:761907,0.013,0.006,-0.125003,0.465125,0.01
13:57:52:767045,0.003,-0.03,-0.125003,0.46513,0.01
13:57:52:771935,-0.041,-0.039,-0.125003,0.46513,0.01
13:57:52:777180,-0.078,-0.011,-0.125003,0.465131,0.01
13:57:52:782155,-0.084,0,-0.125003,0.465136,0.01
13:57:52:787165,-0.075,-0.014,-0.125003,0.465137,0.01
13:57:52:792285,-0.066,-0.036,-0.125003,0.465137,0.01
13:57:52:797415,-0.05,-0.059,-0.125003,0.465142,0.01
13:57:52:802403,-0.037,-0.06,-0.125003,0.465142,0.01
13:57:52:807552,-0.031,-0.046,-0.125003,0.465139,0.01
13:57:52:812553,-0.036,-0.031,-0.125003,0.465144,0.01
13:57:52:817536,-0.029,-0.01,-0.125003,0.465144,0.01
13:57:52:822653,-0.005,-0.002,-0.125003,0.465149,0.01
13:57:52:827685,0.023,-0.009,-0.125003,0.465155,0.01
13:57:52:832794,0.013,-0.021,-0.125003,0.465155,0.01
13:57:52:837939,-0.024,-0.033,-0.125003,0.46516,0.01
13:57:52:843033,-0.033,-0.035,-0.125003,0.46516,0.01
13:57:52:848045,-0.01,-0.047,-0.125003,0.465166,0.01
13:57:52:853043,-0.001,-0.066,-0.125003,0.465162,0.01
13:57:52:858162,-0.038,-0.077,-0.125003,0.465162,0.01
13:57:52:863281,-0.088,-0.032,-0.125003,0.465162,0.01
13:57:52:868303,-0.084,0.009,-0.125003,0.465163,0.01
13:57:52:873308,-0.024,0.029,-0.125003,0.465163,0.01
13:57:52:878439,0.012,0.011,-0.125003,0.465168,0.01
13:57:52:883411,0.015,-0.012,-0.125003,0.465165,0.01
13:57:52:888537,-0.007,-0.004,-0.125003,0.465166,0.01
13:57:52:893559,-0.037,0.02,-0.125003,0.465166,0.01
13:57:52:898686,-0.041,0.024,-0.125003,0.465166,0.01
13:57:52:903656,-0.027,0.014,-0.125003,0.465166,0.01
13:57:52:908805,-0.011,0.013,-0.125003,0.465166,0.01
13:57:52:913930,0.012,0.022,-0.125003,0.465167,0.01
13:57:52:918905,0.02,0.018,-0.125003,0.465167,0.01
13:57:52:924039,0.012,-0.013,-0.125003,0.465167,0.01
13:57:52:929183,-0.013,-0.053,-0.125003,0.465168,0.01
13:57:52:934152,-0.036,-0.062,-0.125003,0.465169,0.01
13:57:52:939156,-0.059,-0.049,-0.125003,0.465169,0.01
13:57:52:944180,-0.081,-0.011,-0.125003,0.465169,0.01
13:57:52:949299,-0.079,0.008,-0.125003,0.465169,0.01
13:57:52:954284,-0.068,0.005,-0.125003,0.465169,0.01
13:57:52:959413,-0.049,0,-0.125003,0.46517,0.01
13:57:52:964568,-0.04,0.002,-0.125003,0.46517,0.01
13:57:52:969558,-0.039,0.002,-0.125003,0.46517,0.01
13:57:52:974654,-0.049,-0.01,-0.125003,0.46517,0.01
13:57:52:979778,-0.064,-0.034,-0.125003,0.46517,0.01
13:57:52:984781,-0.064,-0.038,-0.125003,0.465175,0.01
13:57:52:989786,-0.049,-0.02,-0.125003,0.465175,0.01
13:57:52:994938,-0.037,-0.004,-0.125003,0.465175,0.01
13:57:52:999922,-0.026,0.012,-0.125003,0.465176,0.01
13:57:53:5029,-0.023,0.019,-0.125003,0.465176,0.01
13:57:53:10033,-0.018,0.028,-0.125003,0.465176,0.01
13:57:53:15151,-0.011,0.022,-0.125003,0.465176,0.01
13:57:53:20161,-0.003,-0.01,-0.125003,0.465182,0.01
13:57:53:25287,-0.007,-0.028,-0.124998,0.465177,0.01
13:57:53:30305,-0.014,-0.011,-0.124998,0.465178,0.01
13:57:53:35406,-0.028,0.027,-0.124998,0.465178,0.01
13:57:53:40551,-0.042,0.028,-0.124998,0.465178,0.01
13:57:53:45557,-0.062,-0.002,-0.124998,0.465183,0.01
13:57:53:50425,-0.064,-0.014,-0.124998,0.465183,0.01
13:57:53:55662,-0.031,-0.005,-0.124998,0.465184,0.01
13:57:53:60806,-0.002,-0.004,-0.124998,0.465184,0.01
13:57:53:65809,0.013,-0.019,-0.124998,0.465189,0.01
13:57:53:70790,0.005,-0.015,-0.124998,0.465189,0.01
13:57:53:75911,0.011,0.032,-0.124998,0.465189,0.01
13:57:53:80911,0.041,0.062,-0.124998,0.46519,0.01
