Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:58:33:159993,12883,-6047,2612,-7686,110,-1490,1452,-18,58,-307
13:58:33:160740,12883,-6047,2612,-7686,110,-1490,1452,-18,58,-307
13:58:33:174343,12883,-6047,2612,-7686,110,-1490,1452,-18,58,-307
13:58:33:182437,12861,-6050,2612,-7720,83,-1432,1459,-83,32,-256
13:58:33:183188,12861,-6050,2612,-7720,83,-1432,1459,-83,32,-256
13:58:33:189211,12861,-6050,2612,-7720,83,-1432,1459,-83,32,-256
13:58:33:196785,12830,-6067,2620,-7756,237,-1624,1575,-164,93,-230
13:58:33:204344,12830,-6067,2620,-7756,237,-1624,1575,-164,93,-230
13:58:33:211744,12830,-6067,2620,-7756,237,-1624,1575,-164,93,-230
13:58:33:219895,12817,-6037,2640,-7793,167,-1571,1587,37,230,-147
13:58:33:220670,12817,-6037,2640,-7793,167,-1571,1587,37,230,-147
13:58:33:234214,12817,-6037,2640,-7793,167,-1571,1587,37,230,-147
13:58:33:242507,12826,-5981,2666,-7814,76,-1468,1575,132,246,-9
13:58:33:243239,12826,-5981,2666,-7814,76,-1468,1575,132,246,-9
13:58:33:249218,12826,-5981,2666,-7814,76,-1468,1575,132,246,-9
13:58:33:256764,12820,-5954,2709,-7829,184,-1560,1542,-28,289,28
13:58:33:264260,12820,-5954,2709,-7829,184,-1560,1542,-28,289,28
13:58:33:271809,12820,-5954,2709,-7829,184,-1560,1542,-28,289,28
13:58:33:279914,12816,-5926,2774,-7835,239,-1723,1484,-2,400,140
13:58:33:280682,12816,-5926,2774,-7835,239,-1723,1484,-2,400,140
13:58:33:294194,12816,-5926,2774,-7835,239,-1723,1484,-2,400,140
13:58:33:302404,12825,-5863,2847,-7841,156,-1619,1417,143,492,204
13:58:33:303191,12825,-5863,2847,-7841,156,-1619,1417,143,492,204
13:58:33:309301,12825,-5863,2847,-7841,156,-1619,1417,143,492,204
13:58:33:316789,12837,-5791,2939,-7840,62,-1467,1412,81,564,270
13:58:33:324272,12837,-5791,2939,-7840,62,-1467,1412,81,564,270
13:58:33:331692,12837,-5791,2939,-7840,62,-1467,1412,81,564,270
13:58:33:347401,12848,-5733,3049,-7823,-48,-1498,1407,-29,543,325
13:58:33:348191,12848,-5733,3049,-7823,-48,-1498,1407,-29,543,325
13:58:33:354340,12848,-5733,3049,-7823,-48,-1498,1407,-29,543,325
13:58:33:362396,12846,-5696,3157,-7810,23,-1552,1385,-115,535,283
13:58:33:363166,12846,-5696,3157,-7810,23,-1552,1385,-115,535,283
13:58:33:369241,12846,-5696,3157,-7810,23,-1552,1385,-115,535,283
13:58:33:384895,12843,-5648,3245,-7815,148,-1607,1369,29,568,238
13:58:33:385669,12843,-5648,3245,-7815,148,-1607,1369,29,568,238
13:58:33:391822,12843,-5648,3245,-7815,148,-1607,1369,29,568,238
13:58:33:399943,12850,-5566,3326,-7828,92,-1483,1382,176,622,240
13:58:33:400688,12850,-5566,3326,-7828,92,-1483,1382,176,622,240
13:58:33:414209,12850,-5566,3326,-7828,92,-1483,1382,176,622,240
13:58:33:422470,12846,-5504,3410,-7841,71,-1318,1392,-1,588,194
13:58:33:423185,12846,-5504,3410,-7841,71,-1318,1392,-1,588,194
13:58:33:429237,12846,-5504,3410,-7841,71,-1318,1392,-1,588,194
13:58:33:436865,12831,-5468,3488,-7858,141,-1381,1405,-101,555,140
13:58:33:444199,12831,-5468,3488,-7858,141,-1381,1405,-101,555,140
13:58:33:451704,12831,-5468,3488,-7858,141,-1381,1405,-101,555,140
13:58:33:459978,12827,-5416,3545,-7874,-19,-1389,1350,75,433,99
13:58:33:460723,12827,-5416,3545,-7874,-19,-1389,1350,75,433,99
13:58:33:474315,12827,-5416,3545,-7874,-19,-1389,1350,75,433,99
13:58:33:482408,12818,-5398,3570,-7890,12,-1431,1385,1,219,-7
13:58:33:483205,12818,-5398,3570,-7890,12,-1431,1385,1,219,-7
13:58:33:489233,12818,-5398,3570,-7890,12,-1431,1385,1,219,-7
13:58:33:496769,12803,-5400,3577,-7909,34,-1415,1280,-8,108,-84
13:58:33:504251,12803,-5400,3577,-7909,34,-1415,1280,-8,108,-84
13:58:33:511689,12803,-5400,3577,-7909,34,-1415,1280,-8,108,-84
13:58:33:519943,12793,-5417,3566,-7919,19,-1403,1309,-46,-40,-89
13:58:33:520728,12793,-5417,3566,-7919,19,-1403,1309,-46,-40,-89
13:58:33:543169,12793,-5417,3566,-7919,19,-1403,1309,-46,-40,-89
13:58:33:543879,12769,-5456,3541,-7942,36,-1481,1291,-80,-124,-236
13:58:33:544655,12769,-5456,3541,-7942,36,-1481,1291,-80,-124,-236
13:58:33:549161,12769,-5456,3541,-7942,36,-1481,1291,-80,-124,-236
13:58:33:556817,12740,-5502,3501,-7975,4,-1431,1274,-77,-197,-343
13:58:33:564220,12740,-5502,3501,-7975,4,-1431,1274,-77,-197,-343
13:58:33:571787,12740,-5502,3501,-7975,4,-1431,1274,-77,-197,-343
13:58:33:579993,12700,-5576,3458,-8006,70,-1428,1250,-216,-261,-388
13:58:33:580732,12700,-5576,3458,-8006,70,-1428,1250,-216,-261,-388
13:58:33:594202,12700,-5576,3458,-8006,70,-1428,1250,-216,-261,-388
13:58:33:602424,12659,-5657,3416,-8031,51,-1469,1350,-288,-301,-393
13:58:33:603228,12659,-5657,3416,-8031,51,-1469,1350,-288,-301,-393
13:58:33:609264,12659,-5657,3416,-8031,51,-1469,1350,-288,-301,-393
13:58:33:616784,12626,-5716,3373,-8060,-62,-1518,1281,-131,-292,-412
13:58:33:624318,12626,-5716,3373,-8060,-62,-1518,1281,-131,-292,-412
13:58:33:631689,12626,-5716,3373,-8060,-62,-1518,1281,-131,-292,-412
13:58:33:640046,12600,-5780,3327,-8074,-105,-1575,1235,-110,-381,-372
13:58:33:640726,12600,-5780,3327,-8074,-105,-1575,1235,-110,-381,-372
13:58:33:663120,12600,-5780,3327,-8074,-105,-1575,1235,-110,-381,-372
13:58:33:663910,12562,-5871,3289,-8083,97,-1611,1266,-280,-351,-322
13:58:33:664690,12562,-5871,3289,-8083,97,-1611,1266,-280,-351,-322
13:58:33:669218,12562,-5871,3289,-8083,97,-1611,1266,-280,-351,-322
13:58:33:676809,12518,-5966,3260,-8093,176,-1798,1387,-336,-297,-311
13:58:33:684234,12518,-5966,3260,-8093,176,-1798,1387,-336,-297,-311
13:58:33:691776,12518,-5966,3260,-8093,176,-1798,1387,-336,-297,-311
13:58:33:699268,12490,-6018,3224,-8113,179,-1668,1487,-179,-214,-279
13:58:33:706748,12490,-6018,3224,-8113,179,-1668,1487,-179,-214,-279
13:58:33:714196,12490,-6018,3224,-8113,179,-1668,1487,-179,-214,-279
13:58:33:722556,12472,-6049,3187,-8132,183,-1568,1539,-122,-182,-227
13:58:33:723265,12472,-6049,3187,-8132,183,-1568,1539,-122,-182,-227
13:58:33:737577,12472,-6049,3187,-8132,183,-1568,1539,-122,-182,-227
13:58:33:738230,12436,-6103,3151,-8161,335,-1624,1617,-267,-150,-288
13:58:33:752441,12436,-6103,3151,-8161,335,-1624,1617,-267,-150,-288
13:58:33:753148,12436,-6103,3151,-8161,335,-1624,1617,-267,-150,-288
13:58:33:759408,12409,-6128,3103,-8202,393,-1747,1705,-71,-103,-293
13:58:33:766718,12409,-6128,3103,-8202,393,-1747,1705,-71,-103,-293
13:58:33:783071,12409,-6128,3103,-8202,393,-1747,1705,-71,-103,-293
13:58:33:783868,12394,-6128,3042,-8248,285,-1800,1771,101,-137,-345
13:58:33:784655,12394,-6128,3042,-8248,285,-1800,1771,101,-137,-345
13:58:33:797455,12394,-6128,3042,-8248,285,-1800,1771,101,-137,-345
13:58:33:798244,12380,-6110,2959,-8311,314,-1649,1733,229,-142,-428
13:58:33:804336,12380,-6110,2959,-8311,314,-1649,1733,229,-142,-428
13:58:33:819930,12380,-6110,2959,-8311,314,-1649,1733,229,-142,-428
13:58:33:820689,12371,-6092,2890,-8362,329,-1617,1726,184,-112,-334
13:58:33:826831,12371,-6092,2890,-8362,329,-1617,1726,184,-112,-334
13:58:33:834249,12371,-6092,2890,-8362,329,-1617,1726,184,-112,-334
13:58:33:842484,12362,-6059,2839,-8417,305,-1667,1804,199,-6,-316
13:58:33:843193,12362,-6059,2839,-8417,305,-1667,1804,199,-6,-316
13:58:33:857468,12362,-6059,2839,-8417,305,-1667,1804,199,-6,-316
13:58:33:858183,12378,-5981,2780,-8469,87,-1572,1697,489,-13,-293
13:58:33:864228,12378,-5981,2780,-8469,87,-1572,1697,489,-13,-293
13:58:33:871827,12378,-5981,2780,-8469,87,-1572,1697,489,-13,-293
13:58:33:879253,12401,-5895,2721,-8514,101,-1500,1584,563,0,-223
13:58:33:886715,12401,-5895,2721,-8514,101,-1500,1584,563,0,-223
13:58:33:894238,12401,-5895,2721,-8514,101,-1500,1584,563,0,-223
13:58:33:902478,12412,-5828,2683,-8557,216,-1638,1508,491,90,-193
13:58:33:903239,12412,-5828,2683,-8557,216,-1638,1508,491,90,-193
13:58:33:917416,12412,-5828,2683,-8557,216,-1638,1508,491,90,-193
13:58:33:918188,12437,-5724,2668,-8596,52,-1626,1398,661,226,-113
13:58:33:924243,12437,-5724,2668,-8596,52,-1626,1398,661,226,-113
13:58:33:931739,12437,-5724,2668,-8596,52,-1626,1398,661,226,-113
13:58:33:939266,12480,-5592,2668,-8619,-41,-1416,1391,693,290,45
13:58:33:946726,12480,-5592,2668,-8619,-41,-1416,1391,693,290,45
13:58:33:954288,12480,-5592,2668,-8619,-41,-1416,1391,693,290,45
13:58:33:962497,12521,-5476,2709,-8622,-97,-1378,1352,490,377,177
13:58:33:963259,12521,-5476,2709,-8622,-97,-1378,1352,490,377,177
13:58:33:977438,12521,-5476,2709,-8622,-97,-1378,1352,490,377,177
13:58:33:978238,12555,-5362,2768,-8624,-107,-1419,1413,417,449,201
13:58:33:984239,12555,-5362,2768,-8624,-107,-1419,1413,417,449,201
13:58:33:991787,12555,-5362,2768,-8624,-107,-1419,1413,417,449,201
13:58:33:999250,12603,-5229,2820,-8620,-144,-1400,1376,560,449,271
13:58:34:6792,12603,-5229,2820,-8620,-144,-1400,1376,560,449,271
13:58:34:14250,12603,-5229,2820,-8620,-144,-1400,1376,560,449,271
13:58:34:22516,12655,-5096,2868,-8608,-115,-1283,1363,539,438,336
13:58:34:23275,12655,-5096,2868,-8608,-115,-1283,1363,539,438,336
13:58:34:37521,12655,-5096,2868,-8608,-115,-1283,1363,539,438,336
13:58:34:38232,12710,-4985,2924,-8573,-75,-1268,1318,424,395,465
13:58:34:44253,12710,-4985,2924,-8573,-75,-1268,1318,424,395,465
13:58:34:51749,12710,-4985,2924,-8573,-75,-1268,1318,424,395,465
13:58:34:59435,12762,-4889,2988,-8528,-98,-1289,1315,332,366,497
13:58:34:66733,12762,-4889,2988,-8528,-98,-1289,1315,332,366,497
13:58:34:74304,12762,-4889,2988,-8528,-98,-1289,1315,332,366,497
13:58:34:82387,12808,-4788,3027,-8503,-59,-1230,1355,408,342,375
13:58:34:83202,12808,-4788,3027,-8503,-59,-1230,1355,408,342,375
13:58:34:97417,12808,-4788,3027,-8503,-59,-1230,1355,408,342,375
13:58:34:98207,12860,-4709,3054,-8458,-109,-1151,1293,333,172,433
13:58:34:104316,12860,-4709,3054,-8458,-109,-1151,1293,333,172,433
13:58:34:111742,12860,-4709,3054,-8458,-109,-1151,1293,333,172,433
13:58:34:119307,12907,-4694,3086,-8384,-127,-1171,1276,15,-35,488
13:58:34:126913,12907,-4694,3086,-8384,-127,-1171,1276,15,-35,488
13:58:34:134248,12907,-4694,3086,-8384,-127,-1171,1276,15,-35,488
13:58:34:142567,12939,-4709,3101,-8319,32,-1344,1323,-34,-98,401
13:58:34:143266,12939,-4709,3101,-8319,32,-1344,1323,-34,-98,401
13:58:34:157531,12939,-4709,3101,-8319,32,-1344,1323,-34,-98,401
13:58:34:158236,12986,-4708,3089,-8252,-41,-1273,1280,121,-218,401
13:58:34:164269,12986,-4708,3089,-8252,-41,-1273,1280,121,-218,401
13:58:34:171814,12986,-4708,3089,-8252,-41,-1273,1280,121,-218,401
13:58:34:179289,13040,-4725,3061,-8167,-52,-1129,1331,3,-376,453
13:58:34:186727,13040,-4725,3061,-8167,-52,-1129,1331,3,-376,453
13:58:34:194227,13040,-4725,3061,-8167,-52,-1129,1331,3,-376,453
13:58:34:202442,13078,-4806,3046,-8064,-20,-1285,1385,-328,-505,457
13:58:34:203314,13078,-4806,3046,-8064,-20,-1285,1385,-328,-505,457
13:58:34:217383,13078,-4806,3046,-8064,-20,-1285,1385,-328,-505,457
13:58:34:218212,13125,-4882,3011,-7953,-68,-1430,1451,-208,-624,466
13:58:34:224278,13125,-4882,3011,-7953,-68,-1430,1451,-208,-624,466
13:58:34:231749,13125,-4882,3011,-7953,-68,-1430,1451,-208,-624,466
13:58:34:239331,13201,-4924,2933,-7831,-217,-1286,1525,8,-833,504
13:58:34:246725,13201,-4924,2933,-7831,-217,-1286,1525,8,-833,504
13:58:34:254289,13201,-4924,2933,-7831,-217,-1286,1525,8,-833,504
13:58:34:262475,13253,-5042,2851,-7696,-24,-1296,1487,-363,-981,477
13:58:34:263251,13253,-5042,2851,-7696,-24,-1296,1487,-363,-981,477
13:58:34:277452,13253,-5042,2851,-7696,-24,-1296,1487,-363,-981,477
13:58:34:278220,13283,-5161,2754,-7600,223,-1506,1553,-281,-873,295
13:58:34:284187,13283,-5161,2754,-7600,223,-1506,1553,-281,-873,295
13:58:34:291777,13283,-5161,2754,-7600,223,-1506,1553,-281,-873,295
13:58:34:299254,13334,-5206,2638,-7522,219,-1488,1602,137,-760,294
13:58:34:306780,13334,-5206,2638,-7522,219,-1488,1602,137,-760,294
13:58:34:314254,13334,-5206,2638,-7522,219,-1488,1602,137,-760,294
13:58:34:322487,13396,-5228,2539,-7429,214,-1306,1553,150,-675,441
13:58:34:323269,13396,-5228,2539,-7429,214,-1306,1553,150,-675,441
13:58:34:337540,13396,-5228,2539,-7429,214,-1306,1553,150,-675,441
13:58:34:338248,13439,-5301,2485,-7317,268,-1475,1603,-197,-594,527
13:58:34:344257,13439,-5301,2485,-7317,268,-1475,1603,-197,-594,527
13:58:34:351725,13439,-5301,2485,-7317,268,-1475,1603,-197,-594,527
13:58:34:359394,13496,-5333,2441,-7204,144,-1581,1633,16,-513,573
13:58:34:374995,13496,-5333,2441,-7204,144,-1581,1633,16,-513,573
13:58:34:375714,13496,-5333,2441,-7204,144,-1581,1633,16,-513,573
13:58:34:382511,13576,-5316,2398,-7079,-13,-1456,1658,215,-489,673
13:58:34:383265,13576,-5316,2398,-7079,-13,-1456,1658,215,-489,673
13:58:34:397445,13576,-5316,2398,-7079,-13,-1456,1658,215,-489,673
13:58:34:398243,13640,-5327,2347,-6964,165,-1391,1750,25,-496,613
13:58:34:404294,13640,-5327,2347,-6964,165,-1391,1750,25,-496,613
13:58:34:411734,13640,-5327,2347,-6964,165,-1391,1750,25,-496,613
13:58:34:419270,13692,-5338,2286,-6873,382,-1624,1841,111,-399,536
13:58:34:426777,13692,-5338,2286,-6873,382,-1624,1841,111,-399,536
13:58:34:434217,13692,-5338,2286,-6873,382,-1624,1841,111,-399,536
13:58:34:442435,13773,-5269,2235,-6781,104,-1342,1786,436,-304,588
13:58:34:443151,13773,-5269,2235,-6781,104,-1342,1786,436,-304,588
13:58:34:457526,13773,-5269,2235,-6781,104,-1342,1786,436,-304,588
13:58:34:458288,13848,-5220,2210,-6673,-6,-1304,1753,259,-288,651
13:58:34:464264,13848,-5220,2210,-6673,-6,-1304,1753,259,-288,651
13:58:34:471817,13848,-5220,2210,-6673,-6,-1304,1753,259,-288,651
13:58:34:479338,13896,-5208,2190,-6588,166,-1377,1736,84,-214,524
13:58:34:486777,13896,-5208,2190,-6588,166,-1377,1736,84,-214,524
13:58:34:494261,13896,-5208,2190,-6588,166,-1377,1736,84,-214,524
13:58:34:502415,13943,-5181,2182,-6512,125,-1403,1725,151,-120,495
13:58:34:503206,13943,-5181,2182,-6512,125,-1403,1725,151,-120,495
13:58:34:517398,13943,-5181,2182,-6512,125,-1403,1725,151,-120,495
13:58:34:518193,14002,-5125,2170,-6434,56,-1328,1682,308,-109,530
13:58:34:524336,14002,-5125,2170,-6434,56,-1328,1682,308,-109,530
13:58:34:531730,14002,-5125,2170,-6434,56,-1328,1682,308,-109,530
13:58:34:539299,14049,-5100,2153,-6357,113,-1369,1627,192,-160,484
13:58:34:546733,14049,-5100,2153,-6357,113,-1369,1627,192,-160,484
13:58:34:554281,14049,-5100,2153,-6357,113,-1369,1627,192,-160,484
13:58:34:561788,14093,-5089,2136,-6274,264,-1404,1688,115,-140,557
13:58:34:569244,14093,-5089,2136,-6274,264,-1404,1688,115,-140,557
13:58:34:577452,14093,-5089,2136,-6274,264,-1404,1688,115,-140,557
13:58:34:578270,14132,-5084,2142,-6188,177,-1396,1664,32,-68,562
13:58:34:584191,14132,-5084,2142,-6188,177,-1396,1664,32,-68,562
13:58:34:591815,14132,-5084,2142,-6188,177,-1396,1664,32,-68,562
13:58:34:599272,14170,-5065,2165,-6107,65,-1351,1673,35,9,551
13:58:34:606785,14170,-5065,2165,-6107,65,-1351,1673,35,9,551
